step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
16,1181,-2953,5894,4531,5503,-2952,5895,4531,5505,-1,-1,0,-2,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.893734335899353,-0.9748479127883911,0.1402546465396881,-0.05722249299287796
17,1182,-2905,5864,4568,5378,-2905,5865,4569,5379,0,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.32549190521240234,-0.2037375569343567,0.24908609688282013,-0.8393986821174622
18,1183,-2861,5755,4429,5520,-2861,5756,4429,5521,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.2990691363811493,-0.7311360836029053,-0.9284704327583313,0.9501225352287292
19,1184,-2887,5742,4406,5492,-2887,5746,4407,5492,0,-4,-1,0,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8865376114845276,-0.44990110397338867,-0.7835370302200317,-0.9660946726799011
20,1185,-2904,5888,4292,5603,-2904,5890,4293,5604,0,-2,-1,-1,0.0,-7.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.1156514436006546,0.9756245017051697,-0.766488790512085,0.7443185448646545
21,1186,-3029,5943,4263,5578,-3029,5944,4264,5579,0,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8384997844696045,0.3689698874950409,-0.972087025642395,-0.8580671548843384
22,1187,-3057,5917,4338,5648,-3057,5919,4339,5648,0,-2,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9367592334747314,-0.8826488256454468,0.50592041015625,0.4722646176815033
23,1188,-3058,5899,4346,5499,-3057,5900,4347,5498,-1,-1,-1,1,-13.0,-4.0,0.0,7.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.03669080510735512,-0.6262682676315308,0.05916931480169296,-0.9980161190032959
24,1189,-3187,5990,4317,5477,-3187,5991,4318,5478,0,-1,-1,-1,0.0,4.0,0.0,-3.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8648841381072998,0.6073997020721436,-0.9718363285064697,-0.7378165125846863
25,1190,-3211,5976,4290,5471,-3210,5977,4291,5472,-1,-1,-1,-1,0.0,0.0,0.0,-3.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8006898164749146,-0.46874910593032837,-0.9031985998153687,-0.23078352212905884
26,1191,-3239,5969,4265,5466,-3236,5971,4266,5471,-3,-2,-1,-5,-13.0,-12.0,-1.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9460932612419128,-0.24091602861881256,-0.8479436635971069,-0.172517329454422
27,1192,-3365,6068,4390,5528,-3365,6068,4391,5529,0,0,-1,-1,0.0,0.0,0.0,2.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8438658714294434,0.6651479601860046,0.8334747552871704,0.4156569242477417
28,1193,-3377,6056,4470,5568,-3377,6057,4470,5569,0,-1,0,-1,0.0,-7.0,8.0,4.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4298926591873169,-0.42059600353240967,0.5357187986373901,0.26850980520248413
29,1194,-3405,6030,4547,5426,-3404,6030,4547,5427,-1,0,0,-1,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9335976839065552,-0.8792781829833984,0.5135196447372437,-0.951939582824707
30,1195,-3347,6141,4521,5397,-3347,6141,4521,5399,0,0,0,-2,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3930593729019165,0.7455654144287109,-0.8687270283699036,-0.9936088919639587
31,1196,-3361,6113,4502,5389,-3361,6113,4502,5391,0,0,0,-2,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4669836163520813,-0.938931941986084,-0.6445183753967285,-0.2917765974998474
32,1197,-3355,5993,4481,5363,-3355,5993,4481,5363,0,0,0,0,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.04012551158666611,-0.8040109276771545,-0.7295488119125366,-0.867963433265686
33,1198,-3439,6133,4458,5335,-3438,6133,4458,5335,-1,0,0,0,0.0,-4.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5621455907821655,0.9362538456916809,-0.7682023048400879,-0.9523353576660156
34,1199,-3421,6007,4440,5307,-3420,6007,4440,5307,-1,0,0,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.12353083491325378,-0.8413352966308594,-0.612006425857544,-0.9602777361869812
35,1200,-3415,5880,4581,5387,-3414,5881,4582,5388,-1,-1,-1,-1,0.0,0.0,2.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.0455574132502079,-0.8533044457435608,0.9444600939750671,0.5369989275932312
36,1201,-3442,5857,4561,5433,-3441,5859,4562,5434,-1,-2,-1,-1,0.0,-12.0,0.0,4.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9051486253738403,-0.7741595506668091,-0.13851375877857208,0.30837976932525635
37,1202,-3425,5983,4534,5423,-3424,5985,4534,5426,-1,-2,0,-3,0.0,-3.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.11967618763446808,0.8453108072280884,-0.9256788492202759,-0.3650030195713043
38,1203,-3515,6063,4617,5293,-3515,6062,4617,5293,0,1,0,0,0.0,9.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6055513620376587,0.5360341668128967,0.5550152063369751,-0.8710821866989136
39,1204,-3647,6077,4726,5144,-3647,6077,4726,5144,0,0,0,0,0.0,0.0,4.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8848082423210144,0.09921915084123611,0.7326191663742065,-0.9962567090988159
40,1205,-3715,6078,4701,5116,-3715,6077,4701,5117,0,1,0,-1,0.0,11.0,0.0,-8.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.45658308267593384,0.006706226617097855,-0.8517001867294312,-0.9612171053886414
41,1206,-3735,6049,4749,5115,-3735,6049,4748,5116,0,0,1,-1,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6945726275444031,-0.9865401983261108,0.32033243775367737,-0.013238133862614632
42,1207,-3703,5983,4667,5251,-3702,5984,4668,5251,-1,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.21404437720775604,-0.44305628538131714,-0.55016028881073,0.9078390598297119
43,1208,-3831,6077,4788,5114,-3831,6077,4788,5115,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8548079133033752,0.6315293312072754,0.8082295060157776,-0.9199637770652771
44,1209,-3860,6049,4759,5087,-3860,6049,4759,5088,0,0,0,-1,1.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.997122585773468,-0.9402387738227844,-0.9719680547714233,-0.9106061458587646
45,1210,-3886,6040,4739,5059,-3886,6040,4739,5060,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8766180276870728,-0.32566168904304504,-0.6925703287124634,-0.9655224084854126
46,1211,-3913,6028,4711,5051,-3912,6029,4711,5052,-1,-1,0,-1,0.0,-12.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.917024552822113,-0.43267175555229187,-0.9441529512405396,-0.2814468443393707
47,1212,-4022,6155,4706,5024,-4022,6156,4706,5024,0,-1,0,0,0.0,-11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.732982873916626,0.8469299077987671,-0.1960771679878235,-0.9064074754714966
48,1213,-3995,6093,4685,5012,-3995,6093,4685,5013,0,0,0,-1,0.0,2.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.18421918153762817,-0.4136050343513489,-0.7201987504959106,-0.43104368448257446
49,1214,-4000,6090,4668,4997,-4000,6093,4669,4999,0,-3,-1,-2,0.0,-12.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.18635419011116028,-0.11200999468564987,-0.5942327976226807,-0.5112158060073853
50,1215,-4025,6086,4641,4969,-4025,6087,4642,4970,0,-1,-1,-1,0.0,-12.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8447258472442627,-0.14089994132518768,-0.9047324657440186,-0.943648099899292
51,1216,-4076,6088,4638,4944,-4075,6087,4639,4944,-1,1,-1,0,0.0,4.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.3410651981830597,0.013454221189022064,-0.12855462729930878,-0.8487890958786011
52,1217,-4105,6081,4627,4921,-4104,6082,4628,4921,-1,-1,-1,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9819993376731873,-0.23441392183303833,-0.371639609336853,-0.7670531272888184
53,1218,-3975,6126,4636,4775,-3975,6125,4637,4776,0,1,-1,-1,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8730399012565613,0.3038790822029114,0.0656532570719719,-0.9740280508995056
54,1219,-3954,6011,4636,4752,-3953,6011,4637,4754,-1,0,-1,-2,0.0,12.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.14326688647270203,-0.7679347991943359,-0.0033801367972046137,-0.7777664661407471
55,1220,-3982,5989,4737,4721,-3982,5991,4736,4721,0,-2,1,0,0.0,-13.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9381697773933411,-0.7610628008842468,0.6744686365127563,-0.21040655672550201
56,1221,-3922,5855,4710,4718,-3921,5855,4710,4720,-1,0,0,-2,0.0,11.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.400943785905838,-0.898202121257782,-0.9147284030914307,-0.10330361872911453
57,1222,-3896,5723,4616,4851,-3896,5724,4617,4851,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.17721711099147797,-0.8803452849388123,-0.6290678977966309,0.8874243497848511
58,1223,-4026,5768,4640,4720,-4026,5768,4641,4720,0,0,-1,0,0.0,0.0,0.0,6.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8710954785346985,0.3016684055328369,0.16499634087085724,-0.8763100504875183
59,1224,-4059,5899,4722,4732,-4058,5900,4722,4731,-1,-1,0,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.22007618844509125,0.8757084012031555,0.5490322113037109,0.08486480265855789
60,1225,-4058,5974,4706,4706,-4057,5975,4706,4707,-1,-1,0,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.010593852028250694,0.5010689496994019,-0.5533307194709778,-0.8711810111999512
61,1226,-4100,6092,4682,4677,-4099,6092,4682,4677,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.2858469486236572,0.7931497097015381,-0.8021586537361145,-0.9935294389724731
62,1227,-4121,6064,4668,4742,-4120,6064,4670,4743,-1,0,-2,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7047749757766724,-0.9468857049942017,-0.09640415012836456,0.4364290237426758
63,1228,-4149,6064,4788,4613,-4148,6064,4788,4614,-1,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9578205347061157,-0.008799146860837936,0.8023245334625244,-0.861426591873169
64,1229,-4224,6078,4759,4592,-4223,6077,4759,4594,-1,1,0,-2,0.0,11.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5053675770759583,0.09480732679367065,-0.9672031402587891,-0.7029523253440857
65,1230,-4242,6070,4631,4659,-4241,6071,4632,4660,-1,-1,-1,-1,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6046057939529419,-0.2775636613368988,-0.8533762097358704,0.44867271184921265
66,1231,-4255,6070,4603,4635,-4254,6071,4604,4637,-1,-1,-1,-2,0.0,-12.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4498395025730133,-0.01778826303780079,-0.9544602632522583,-0.8313541412353516
67,1232,-4221,6008,4711,4774,-4220,6009,4711,4775,-1,-1,0,-1,0.0,0.0,1.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.2297208160161972,-0.418030321598053,0.7200564742088318,0.9330576062202454
68,1233,-4248,5982,4695,4899,-4247,5983,4695,4899,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9048609137535095,-0.8965947031974792,-0.10920526087284088,0.835092306137085
69,1234,-4263,6019,4804,5000,-4262,6019,4804,5000,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.10346049815416336,0.25295591354370117,0.7282618880271912,0.6781339645385742
70,1235,-4186,6082,4867,4878,-4185,6082,4866,4878,-1,0,1,0,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5177846550941467,0.42431363463401794,0.4204564094543457,-0.8183701038360596
71,1236,-4209,6082,4789,4942,-4208,6082,4789,4942,-1,0,0,0,0.0,0.0,0.0,2.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7726114988327026,-0.007362172938883305,-0.5219948291778564,0.43273043632507324
72,1237,-4213,6064,4781,4941,-4211,6064,4781,4941,-2,0,0,0,-5.0,0.0,0.0,-5.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.15859119594097137,-0.6046314239501953,-0.2796359360218048,-0.04991483688354492
73,1238,-4223,6051,4800,4793,-4220,6053,4800,4793,-3,-2,0,0,-13.0,-12.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.3529333472251892,-0.4446844458580017,0.12667250633239746,-0.9881473183631897
74,1239,-4347,6104,4874,4874,-4346,6104,4874,4874,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8306025266647339,0.3596336841583252,0.49875810742378235,0.5416631698608398
75,1240,-4375,6103,4991,4732,-4374,6103,4990,4732,-1,0,1,0,0.0,0.0,17.0,7.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9338409304618835,-0.04186958447098732,0.7811553478240967,-0.9532269835472107
76,1241,-4404,6103,5035,4606,-4403,6103,5035,4606,-1,0,0,0,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9920929074287415,-0.021603083238005638,0.29377976059913635,-0.8408442735671997
77,1242,-4473,6220,5028,4582,-4473,6221,5028,4583,0,-1,0,-1,0.0,0.0,0.0,-2.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4640914499759674,0.785345196723938,-0.24985462427139282,-0.8075414299964905
78,1243,-4492,6203,5022,4568,-4491,6204,5022,4569,-1,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6608471274375916,-0.5875141024589539,-0.21311485767364502,-0.48368704319000244
79,1244,-4497,6192,5125,4425,-4496,6193,5126,4425,-1,-1,-1,0,-5.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.1897132843732834,-0.38716921210289,0.6904784440994263,-0.9577837586402893
80,1245,-4430,6043,5232,4500,-4431,6041,5231,4500,1,2,1,0,0.0,11.0,9.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4497527480125427,-0.9965513348579407,0.7184731960296631,0.503140926361084
81,1246,-4459,6037,5204,4481,-4459,6039,5204,4481,0,-2,0,0,-3.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9884507656097412,-0.20002605020999908,-0.9615083336830139,-0.6483311057090759
82,1247,-4604,6171,5266,4349,-4603,6172,5266,4349,-1,-1,0,0,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.969629168510437,0.8962101936340332,0.41552457213401794,-0.8859811425209045
83,1248,-4620,6161,5290,4279,-4619,6163,5290,4279,-1,-2,0,0,0.0,-12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5577592849731445,-0.3399312198162079,0.16445516049861908,-0.4722805917263031
84,1249,-4628,6255,5272,4276,-4627,6256,5273,4278,-1,-1,-1,-2,0.0,1.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.05652154982089996,0.6312432289123535,-0.6090112924575806,-0.10308652371168137
85,1250,-4535,6400,5366,4226,-4534,6400,5366,4226,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6262296438217163,0.9679917693138123,0.6292805671691895,-0.33825379610061646
86,1251,-4562,6392,5341,4216,-4561,6392,5341,4217,-1,0,0,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9038693308830261,-0.2787526249885559,-0.8484543561935425,-0.34940406680107117
87,1252,-4677,6429,5423,4170,-4676,6424,5423,4170,-1,5,0,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7718990445137024,0.25180530548095703,0.5487005710601807,-0.3073931038379669
88,1253,-4694,6411,5362,4283,-4692,6411,5362,4283,-2,0,0,0,-13.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5949777364730835,-0.6017476320266724,-0.4078842103481293,0.753385603427887
89,1254,-4679,6268,5430,4138,-4678,6269,5429,4137,-1,-1,1,1,0.0,0.0,14.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.10100341588258743,-0.958143949508667,0.4578305780887604,-0.9681271314620972
90,1255,-4817,6313,5305,4216,-4816,6313,5306,4216,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.926532506942749,0.3040948212146759,-0.8348679542541504,0.5207862257957458
91,1256,-4936,6374,5165,4245,-4936,6374,5166,4245,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7960240840911865,0.4111103415489197,-0.9337238073348999,0.19458504021167755
92,1257,-4961,6467,5138,4216,-4961,6465,5139,4217,0,2,-1,-1,0.0,12.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.1701984405517578,0.6257295608520508,-0.9246864914894104,-0.9886811375617981
93,1258,-4876,6503,5044,4357,-4876,6499,5044,4358,0,4,0,-1,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5712764859199524,0.2463298738002777,-0.6312854290008545,0.9466488361358643
94,1259,-4830,6466,5160,4233,-4829,6467,5160,4233,-1,-1,0,0,0.0,-13.0,1.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3075827658176422,-0.24686361849308014,0.7752528190612793,-0.8302161693572998
95,1260,-4850,6439,5268,4100,-4849,6440,5269,4099,-1,-1,-1,1,0.0,-12.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6804634928703308,-0.9077240228652954,0.7208718061447144,-0.8872445225715637
96,1261,-4879,6440,5350,3962,-4879,6440,5350,3962,0,0,0,0,0.0,0.0,4.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.19541606307029724,0.008276005275547504,0.547448992729187,-0.9224893450737
97,1262,-4880,6418,5329,3951,-4879,6418,5329,3954,-1,0,0,-3,-13.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.05202551186084747,-0.7352357506752014,-0.7216098308563232,-0.3786824643611908
98,1263,-4901,6389,5259,4065,-4901,6389,5260,4066,0,0,-1,-1,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7276901006698608,-0.9823232889175415,-0.466930627822876,0.7603988647460938
99,1264,-4904,6370,5257,4057,-4903,6371,5258,4059,-1,-1,-1,-2,-13.0,-13.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.10081654042005539,-0.6473440527915955,-0.07834278047084808,-0.2729238271713257
100,1265,-4899,6376,5379,3908,-4899,6371,5379,3908,0,5,0,0,2.0,13.0,3.0,8.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.0384235680103302,0.04117552563548088,0.8191577196121216,-0.9969403147697449
101,1266,-4894,6320,5353,3880,-4894,6320,5353,3880,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.034441255033016205,-0.3743537962436676,-0.8948701620101929,-0.95731121301651
102,1267,-5024,6447,5451,3930,-5023,6447,5452,3931,-1,0,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8718338012695312,0.8488861918449402,0.6543412208557129,0.33670878410339355
103,1268,-5053,6423,5444,3907,-5052,6423,5445,3908,-1,0,-1,-1,0.0,0.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9730032682418823,-0.8080949783325195,-0.24420420825481415,-0.7786615490913391
104,1269,-4946,6335,5515,3936,-4946,6334,5514,3936,0,1,1,0,0.0,11.0,15.0,1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7176843881607056,-0.5918611288070679,0.4779970347881317,0.1943596452474594
105,1270,-4960,6327,5660,4079,-4960,6328,5660,4080,0,-1,0,-1,0.0,-12.0,9.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4881436228752136,-0.2992299199104309,0.9673906564712524,0.9576026797294617
106,1271,-4986,6298,5769,3958,-4986,6299,5769,3959,0,-1,0,-1,0.0,-12.0,2.0,6.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8985304832458496,-0.9812088012695312,0.7298834919929504,-0.8083798885345459
