step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,231,-3298,5229,3538,-315,-3298,5231,3539,-314,0,-2,-1,-1,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.7919963002204895,-0.196042001247406,0.6126203536987305,-0.549189567565918
12,232,-3384,5357,3525,-344,-3384,5358,3526,-344,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.5795222520828247,0.8543779253959656,-0.44844332337379456,-0.9751637578010559
13,233,-3403,5350,3620,-222,-3402,5352,3619,-222,-1,-2,1,0,0.0,-12.0,20.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.6589552164077759,-0.2371240109205246,0.6333359479904175,0.814571738243103
14,234,-3426,5405,3732,-213,-3425,5403,3732,-217,-1,2,0,4,0.0,12.0,21.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.15407636761665344,0.3714752793312073,0.7527509927749634,0.06168374419212341
15,235,-3300,5529,3608,-237,-3299,5529,3608,-236,-1,0,0,-1,0.0,0.0,3.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,0.8404772281646729,0.8323862552642822,-0.8281099796295166,-0.1600886434316635
16,236,-3264,5668,3581,-266,-3263,5667,3582,-265,-1,1,-1,-1,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,0.24049849808216095,0.926980197429657,-0.9325084090232849,-0.9871982336044312
17,237,-3343,5700,3585,-414,-3343,5700,3584,-415,0,0,1,1,0.0,12.0,21.0,13.0,5.2,5.3,5.2,5.2,24.0,22.0,24.0,24.0,-0.528405487537384,0.21844226121902466,0.026681942865252495,-0.9900604486465454
18,238,-3366,5676,3578,-454,-3366,5676,3579,-452,0,0,-1,-2,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.777705729007721,-0.8033469319343567,-0.051239773631095886,-0.2693007290363312
19,239,-3449,5720,3549,-463,-3448,5720,3550,-459,-1,0,-1,-4,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.5589152574539185,0.2967230975627899,-0.9725962281227112,-0.3118927776813507
20,240,-3330,5831,3447,-457,-3330,5832,3447,-459,0,-1,0,2,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,0.7962405681610107,0.7400012016296387,-0.6862788200378418,0.04122857376933098
21,241,-3336,5821,3419,-477,-3336,5821,3420,-473,0,0,-1,-4,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.2310081571340561,-0.3644818961620331,-0.9568507075309753,-0.6864346265792847
22,242,-3235,5954,3356,-421,-3235,5955,3356,-422,0,-1,0,1,16.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,0.6780819296836853,0.8876428604125977,-0.42339155077934265,0.377744197845459
23,243,-3250,5944,3498,-562,-3249,5945,3498,-561,-1,-1,0,-1,0.0,0.0,21.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.5264512300491333,-0.36582431197166443,0.9471033215522766,-0.9448913335800171
24,244,-3280,5961,3637,-566,-3280,5958,3636,-566,0,3,1,0,0.0,12.0,21.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.20136567950248718,0.1191900297999382,0.9311155080795288,-0.028870128095149994
25,245,-3265,5902,3724,-705,-3265,5903,3724,-705,0,-1,0,0,0.0,0.0,13.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,0.10586811602115631,-0.396544486284256,0.5845911502838135,-0.9308679699897766
26,246,-3284,5886,3700,-734,-3284,5888,3701,-733,0,-2,-1,-1,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.6590312123298645,-0.5346992015838623,-0.818133533000946,-0.9687532186508179
