step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,211,1431,5623,-1206,12832,1427,5621,-1206,12833,4,2,0,-1,13.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,27.0,22.0,23.0,0.7502608299255371,-0.09676086902618408,0.8218258619308472,-0.24593861401081085
12,212,1511,5751,-1245,12946,1455,5677,-1245,12947,56,74,0,-1,38.0,51.0,0.0,0.0,5.1,5.2,5.1,5.2,30.0,27.0,22.0,23.0,0.5333641171455383,0.8592949509620667,-0.2602633535861969,0.7659968137741089
13,213,1373,5764,-1269,12941,1368,5739,-1269,12943,5,25,0,-2,14.0,21.0,0.0,-11.0,5.2,5.2,5.2,5.2,30.0,27.0,22.0,23.0,-0.9252680540084839,0.08768242597579956,-0.8111057281494141,-0.17089083790779114
14,214,1404,5761,-1298,12914,1369,5740,-1297,12914,35,21,-1,0,25.0,19.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,27.0,22.0,23.0,0.21092617511749268,-0.022043591365218163,-0.9917075634002686,-0.907041072845459
15,215,1258,5647,-1310,12897,1258,5647,-1309,12897,0,0,-1,0,0.0,4.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,27.0,22.0,23.0,-0.9784302711486816,-0.7600211501121521,-0.4270351529121399,-0.5703166723251343
16,216,1165,5699,-1253,12806,1165,5698,-1253,12807,0,1,0,-1,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,27.0,22.0,23.0,-0.6212517023086548,0.352271169424057,0.3861578106880188,-0.6071792840957642
17,217,1193,5621,-1132,12917,1193,5621,-1133,12917,0,0,1,0,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,30.0,27.0,22.0,23.0,0.18742769956588745,-0.5222566723823547,0.8130693435668945,0.7408479452133179
18,218,1309,5537,-1268,12941,1310,5537,-1268,12942,-1,0,0,-1,0.0,0.0,5.0,3.0,5.2,5.2,5.2,5.2,30.0,27.0,22.0,23.0,0.7741844654083252,-0.5631951093673706,-0.9082057476043701,0.16274182498455048
19,219,1304,5508,-1286,12927,1305,5508,-1285,12928,-1,0,-1,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,30.0,27.0,22.0,23.0,-0.19407102465629578,-0.9781661629676819,-0.6222573518753052,-0.48429927229881287
20,220,1429,5614,-1295,12912,1427,5614,-1294,12913,2,0,-1,-1,14.0,12.0,0.0,-11.0,5.2,5.2,5.2,5.2,30.0,27.0,22.0,23.0,0.8340405225753784,0.7110637426376343,-0.30574020743370056,-0.5287233591079712
21,221,1413,5595,-1295,12889,1413,5595,-1294,12889,0,0,-1,0,0.0,0.0,0.0,-1.0,5.2,5.2,5.2,5.2,30.0,27.0,22.0,23.0,-0.5576797723770142,-0.6482483744621277,-0.013961905613541603,-0.7874671816825867
22,222,1298,5718,-1182,12752,1298,5719,-1183,12753,0,-1,1,-1,8.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,30.0,27.0,22.0,23.0,-0.7726303339004517,0.8204281330108643,0.7574945688247681,-0.9187127351760864
23,223,1417,5826,-1192,12730,1358,5768,-1192,12730,59,58,0,0,40.0,38.0,0.0,0.0,5.2,5.2,5.2,5.1,30.0,27.0,22.0,23.0,0.7975748777389526,0.7233259081840515,-0.36359676718711853,-0.7525308132171631
