step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
33,606,1411,5105,1217,11362,1411,5105,1217,11364,0,0,0,-2,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,0.4694076180458069,-0.8624353408813477,-0.571165919303894,-0.6320642828941345
34,607,1415,5187,1197,11333,1413,5187,1198,11335,2,0,-1,-2,13.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,0.02682897262275219,0.5511012077331543,-0.6803405284881592,-0.972457766532898
35,608,1284,5321,1208,11290,1285,5322,1209,11290,-1,-1,-1,0,4.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,-0.8765861392021179,0.8991705775260925,0.07365494966506958,-0.28905871510505676
36,609,1278,5320,1081,11371,1278,5321,1082,11372,0,-1,-1,-1,0.0,0.0,0.0,8.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,-0.22576254606246948,-0.04321513697504997,-0.8483353853225708,0.5438835620880127
37,610,1269,5302,1149,11360,1269,5303,1148,11362,0,-1,1,-2,0.0,0.0,14.0,-11.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,-0.30181685090065,-0.6208571195602417,0.4570319950580597,-0.07688479125499725
38,611,1250,5278,1273,11214,1250,5279,1273,11215,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,-0.6611648797988892,-0.8175323009490967,0.8288871645927429,-0.9783307909965515
39,612,1152,5380,1249,11212,1152,5380,1249,11213,0,0,0,-1,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,-0.6579688191413879,0.6860400438308716,-0.8032616972923279,-0.08639194816350937
40,613,1123,5359,1246,11186,1124,5360,1246,11187,-1,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,-0.9752054214477539,-0.7025665640830994,-0.10665340721607208,-0.8820830583572388
41,614,1177,5265,1226,11170,1177,5266,1226,11173,0,-1,0,-3,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,0.3631111681461334,-0.6309823393821716,-0.6682454347610474,-0.5363370776176453
42,615,1319,5237,1319,11222,1321,5237,1319,11223,-2,0,0,-1,-1.0,-1.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,0.9493969082832336,-0.18772485852241516,0.6205121874809265,0.3490634560585022
43,616,1416,5220,1284,11350,1416,5220,1284,11351,0,0,0,-1,1.0,1.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,0.6495298147201538,-0.1147015392780304,-0.2353297621011734,0.8583726286888123
44,617,1560,5328,1315,11419,1485,5264,1307,11391,75,64,8,28,54.0,41.0,26.0,18.0,5.2,5.1,5.2,5.1,30.0,26.0,25.0,24.0,0.9603142738342285,0.724993109703064,0.21229033172130585,0.4658641815185547
45,618,1440,5298,1306,11398,1436,5278,1305,11391,4,20,1,7,13.0,17.0,17.0,12.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,-0.8062140941619873,-0.2007458508014679,-0.06506052613258362,-0.1414787918329239
46,619,1306,5278,1381,11259,1307,5279,1381,11259,-1,-1,0,0,0.0,0.0,16.0,11.0,5.2,5.2,5.2,5.2,30.0,26.0,25.0,24.0,-0.8983887434005737,-0.1335417926311493,0.5007971525192261,-0.9292075037956238
47,620,1298,5256,1519,11111,1299,5257,1519,11112,-1,-1,0,-1,0.0,0.0,0.0,2.0,5.2,5.2,5.2,5.2,29.0,26.0,25.0,24.0,-0.2670626938343048,-0.735507071018219,0.9221190214157104,-0.9926637411117554
48,621,1443,5143,1473,11244,1440,5141,1471,11226,3,2,2,18,13.0,12.0,16.0,15.0,5.2,5.2,5.2,5.2,29.0,26.0,25.0,24.0,0.9719077944755554,-0.7545315027236938,-0.3082556128501892,0.888719916343689
49,622,1335,5283,1518,11101,1334,5277,1517,11102,1,6,1,-1,13.0,12.0,17.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,25.0,24.0,-0.7244184017181396,0.9390952587127686,0.302524209022522,-0.9538323283195496
