step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
28,993,-769,4649,4350,6894,-769,4650,4351,6894,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.1668621152639389,0.4367724061012268,-0.924453854560852,0.9557634592056274
29,994,-851,4780,4345,6893,-851,4781,4346,6894,0,-1,-1,-1,0.0,-1.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5513858199119568,0.8742042779922485,-0.19833803176879883,-0.03848986700177193
30,995,-781,4751,4223,6987,-782,4751,4223,6988,1,0,0,-1,13.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4713744521141052,-0.19757600128650665,-0.8142918944358826,0.6274716854095459
31,996,-796,4722,4250,6848,-795,4722,4251,6848,-1,0,-1,0,-14.0,0.0,0.0,2.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5090871453285217,-0.9692681431770325,0.18198582530021667,-0.9281078577041626
32,997,-785,4663,4280,6851,-789,4664,4280,6848,4,-1,0,3,14.0,0.0,6.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.0788310244679451,-0.39638376235961914,0.2016485631465912,0.02272399328649044
33,998,-781,4792,4196,6930,-789,4792,4196,6930,8,0,0,0,14.0,0.0,2.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.0269889235496521,0.8612239360809326,-0.5661817789077759,0.5297490954399109
34,999,-888,4871,4174,6921,-888,4872,4175,6922,0,-1,-1,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7195026874542236,0.5270724892616272,-0.7637788653373718,-0.3301069736480713
35,1000,-916,4849,4145,6893,-915,4849,4146,6893,-1,0,-1,0,0.0,0.0,-4.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9640456438064575,-0.739695131778717,-0.978427529335022,-0.964547872543335
36,1001,-931,4829,4004,7032,-930,4830,4004,7033,-1,-1,0,-1,0.0,-11.0,0.0,-2.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5027350187301636,-0.6997945308685303,-0.9407826066017151,0.9273883700370789
37,1002,-941,4818,3929,7042,-940,4818,3930,7041,-1,0,-1,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.354079008102417,-0.38612040877342224,-0.5022115111351013,0.07268990576267242
38,1003,-849,4895,3967,7125,-849,4896,3967,7126,0,-1,0,-1,0.0,0.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.613861620426178,0.5195266604423523,0.25686022639274597,0.5560015439987183
39,1004,-908,4948,3885,7186,-907,4948,3886,7186,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.39654549956321716,0.35965603590011597,-0.5532340407371521,0.40909072756767273
40,1005,-947,5072,3826,7201,-946,5072,3826,7199,-1,0,0,2,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.2647370398044586,0.8328565359115601,-0.3971792161464691,0.10430256277322769
41,1006,-874,4978,3810,7173,-874,4978,3810,7173,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.49218809604644775,-0.6327254772186279,-0.5430361032485962,-0.9499008655548096
42,1007,-998,5019,3903,7041,-998,5019,3903,7042,0,0,0,-1,0.0,0.0,0.0,1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8269564509391785,0.2747306227684021,0.6237845420837402,-0.8820418119430542
43,1008,-944,5042,3874,7016,-943,5042,3875,7017,-1,0,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.36303049325942993,0.159200981259346,-0.9793065190315247,-0.8604531288146973
44,1009,-879,5118,3860,6996,-879,5118,3861,6998,0,0,-1,-2,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4398081302642822,0.5072071552276611,-0.494724303483963,-0.6834845542907715
45,1010,-885,5111,3855,6967,-885,5111,3856,6968,0,0,-1,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.22088474035263062,-0.23771488666534424,-0.18079695105552673,-0.9781298041343689
46,1011,-962,5240,3846,6956,-962,5240,3847,6957,0,0,-1,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5191956758499146,0.8662354946136475,-0.31726232171058655,-0.3885364532470703
47,1012,-982,5219,3746,7102,-982,5220,3747,7103,0,-1,-1,-1,0.0,-5.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6676654815673828,-0.714207649230957,-0.666822075843811,0.9788198471069336
48,1013,-878,5292,3719,7073,-878,5293,3720,7075,0,-1,-1,-2,0.0,0.0,0.0,-7.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6942976713180542,0.48698312044143677,-0.9230797290802002,-0.9741452932357788
49,1014,-882,5269,3706,7050,-882,5271,3707,7051,0,-2,-1,-1,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.15382665395736694,-0.7779078483581543,-0.436105877161026,-0.7717702388763428
50,1015,-911,5247,3694,7021,-910,5247,3695,7022,-1,0,-1,-1,0.0,0.0,0.0,-2.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9757795333862305,-0.7648457884788513,-0.41391897201538086,-0.9846793413162231
51,1016,-921,5223,3787,6911,-920,5224,3787,6910,-1,-1,0,1,0.0,-12.0,6.0,8.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.3488772511482239,-0.802301824092865,0.6226422786712646,-0.7333831787109375
52,1017,-942,5210,3765,6938,-941,5211,3766,6937,-1,-1,-1,1,0.0,-12.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7186495065689087,-0.45292019844055176,-0.1472727358341217,0.18659886717796326
53,1018,-967,5203,3739,6929,-967,5205,3740,6930,0,-2,-1,-1,0.0,-12.0,0.0,-6.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8510133624076843,-0.258198082447052,-0.8953344225883484,-0.31766751408576965
54,1019,-991,5177,3880,6801,-991,5177,3881,6801,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.821992814540863,-0.8830130696296692,0.9442341327667236,-0.8553789854049683
55,1020,-1055,5217,3874,6777,-1055,5216,3875,6778,0,1,-1,-1,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.43164828419685364,0.26992282271385193,-0.2165144681930542,-0.831894040107727
56,1021,-1194,5285,3784,6808,-1194,5285,3784,6807,0,0,0,1,0.0,11.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9275000691413879,0.4551597833633423,-0.6012772917747498,0.2125803679227829
57,1022,-1310,5377,3765,6793,-1310,5378,3766,6793,0,-1,-1,0,0.0,4.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7734130620956421,0.6149394512176514,-0.6469486355781555,-0.5009585618972778
58,1023,-1315,5366,3739,6765,-1314,5368,3740,6766,-1,-2,-1,-1,-13.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.1868620216846466,-0.39163243770599365,-0.8759515285491943,-0.9607590436935425
59,1024,-1329,5338,3710,6736,-1329,5339,3711,6737,0,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.47235992550849915,-0.9592559337615967,-0.9782427549362183,-0.9803610444068909
60,1025,-1338,5310,3687,6708,-1338,5311,3688,6709,0,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.3096722960472107,-0.939475417137146,-0.7859829664230347,-0.935422420501709
61,1026,-1486,5393,3676,6698,-1486,5394,3677,6699,0,-1,-1,-1,0.0,0.0,0.0,-8.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9900771975517273,0.5577096939086914,-0.37755897641181946,-0.3584609031677246
62,1027,-1437,5447,3661,6676,-1437,5447,3662,6677,0,0,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.33076268434524536,0.36610329151153564,-0.5028239488601685,-0.7515792846679688
63,1028,-1439,5442,3657,6647,-1438,5442,3658,6647,-1,0,-1,0,-12.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.09142780303955078,-0.1826244592666626,-0.15634900331497192,-0.9894546270370483
64,1029,-1466,5414,3703,6694,-1466,5415,3704,6695,0,-1,-1,-1,0.0,-1.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9187704920768738,-0.9502778649330139,0.3110325336456299,0.3194684386253357
65,1030,-1466,5406,3679,6677,-1466,5408,3680,6678,0,-2,-1,-1,0.0,-11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.013548856601119041,-0.2697920799255371,-0.8317157626152039,-0.5723392963409424
66,1031,-1493,5377,3538,6819,-1493,5378,3539,6819,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9090450406074524,-0.9931392073631287,-0.943772554397583,0.9483494758605957
67,1032,-1414,5241,3549,6906,-1414,5240,3550,6906,0,1,-1,0,0.0,12.0,2.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5295654535293579,-0.9131696224212646,0.07561354339122772,0.5807780027389526
68,1033,-1385,5147,3524,6891,-1385,5147,3525,6891,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.195303276181221,-0.6284068822860718,-0.840823769569397,-0.5252706408500671
69,1034,-1407,5140,3392,6950,-1407,5140,3393,6950,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.738526463508606,-0.2613735795021057,-0.8862100839614868,0.3984917402267456
70,1035,-1373,5285,3386,6930,-1373,5286,3386,6931,0,-1,0,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.23008759319782257,0.9728888273239136,-0.22228381037712097,-0.6874514818191528
71,1036,-1402,5257,3358,6905,-1402,5258,3358,6905,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9861983060836792,-0.9421604871749878,-0.9447115063667297,-0.8457731604576111
72,1037,-1282,5280,3500,6843,-1282,5281,3501,6843,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8021228313446045,0.1579480618238449,0.9491046667098999,-0.4188920259475708
73,1038,-1404,5365,3506,6874,-1404,5366,3507,6873,0,-1,-1,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8145147562026978,0.5687776803970337,0.045432668179273605,0.20875874161720276
74,1039,-1431,5342,3587,6779,-1431,5343,3587,6780,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.918796181678772,-0.7865750789642334,0.5462721586227417,-0.6342948079109192
75,1040,-1411,5414,3564,6759,-1411,5415,3565,6760,0,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.13395337760448456,0.4813886284828186,-0.7904297709465027,-0.6876693964004517
76,1041,-1560,5505,3538,6745,-1560,5504,3539,6747,0,1,-1,-2,0.0,9.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9957598447799683,0.6106952428817749,-0.8676541447639465,-0.49885404109954834
77,1042,-1551,5491,3641,6882,-1551,5491,3641,6882,0,0,0,0,0.0,0.0,3.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.060351431369781494,-0.09949330985546112,0.6877256631851196,0.9153130054473877
78,1043,-1413,5350,3773,6846,-1413,5351,3774,6846,0,-1,-1,0,0.0,0.0,4.0,-5.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9246295094490051,-0.9410757422447205,0.8860213160514832,-0.2424725443124771
79,1044,-1441,5327,3792,6980,-1441,5328,3791,6981,0,-1,1,-1,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9397613406181335,-0.7884872555732727,0.12997841835021973,0.893684983253479
80,1045,-1448,5304,3855,6833,-1448,5305,3855,6832,0,-1,0,1,0.0,0.0,16.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.24838122725486755,-0.7785447239875793,0.42384618520736694,-0.9815281629562378
81,1046,-1475,5275,3848,6804,-1475,5276,3849,6804,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9274853467941284,-0.9801105260848999,-0.2448684424161911,-0.9878778457641602
82,1047,-1465,5266,3831,6781,-1465,5267,3831,6782,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.07211880385875702,-0.06277390569448471,-0.5887398719787598,-0.7923820614814758
83,1048,-1470,5243,3808,6770,-1470,5244,3808,6773,0,-1,0,-3,0.0,-2.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.17069628834724426,-0.7673208713531494,-0.7985687255859375,-0.38443437218666077
84,1049,-1591,5255,3783,6753,-1591,5253,3783,6754,0,2,0,-1,0.0,12.0,0.0,-6.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8091394305229187,0.08057481795549393,-0.86283278465271,-0.5683554410934448
85,1050,-1615,5234,3783,6737,-1615,5234,3783,6738,0,0,0,-1,0.0,0.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8183369636535645,-0.7025799751281738,-0.012108196504414082,-0.546587347984314
86,1051,-1694,5362,3842,6590,-1693,5363,3842,6590,-1,-1,0,0,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5311936140060425,0.8570090532302856,0.3979445695877075,-0.9832478761672974
87,1052,-1695,5347,3814,6569,-1694,5348,3814,6569,-1,-1,0,0,0.0,-12.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.03469409421086311,-0.510284423828125,-0.9462395906448364,-0.725257396697998
88,1053,-1585,5211,3856,6670,-1585,5211,3856,6671,0,0,0,-1,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7336243391036987,-0.9086558818817139,0.2819858491420746,0.6767439246177673
89,1054,-1613,5202,3733,6814,-1613,5204,3734,6814,0,-2,-1,0,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9590144157409668,-0.3314909338951111,-0.8249688148498535,0.9644829630851746
90,1055,-1542,5180,3722,6789,-1542,5181,3723,6789,0,-1,-1,0,0.0,-12.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4739815592765808,-0.15126630663871765,-0.3818134069442749,-0.8391774892807007
91,1056,-1557,5172,3864,6651,-1557,5173,3865,6650,0,-1,-1,1,0.0,-12.0,0.0,12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5144309997558594,-0.2816570997238159,0.948922872543335,-0.925244152545929
92,1057,-1567,5316,3848,6623,-1567,5317,3849,6623,0,-1,-1,0,0.0,-3.0,0.0,-6.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.07030480355024338,0.9620232582092285,-0.5570633411407471,-0.955537736415863
93,1058,-1584,5305,3920,6478,-1584,5306,3920,6478,0,-1,0,0,0.0,1.0,14.0,1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5963619947433472,-0.3686390221118927,0.48495033383369446,-0.9675415754318237
94,1059,-1483,5158,4029,6460,-1483,5158,4028,6460,0,0,1,0,0.0,0.0,15.0,-5.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6737793684005737,-0.9851978421211243,0.7314113974571228,-0.124549001455307
95,1060,-1510,5137,4038,6472,-1510,5138,4039,6469,0,-1,-1,3,-6.0,-13.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9192465543746948,-0.7039842009544373,0.06121663376688957,0.08181364089250565
96,1061,-1536,5121,4010,6447,-1536,5121,4010,6448,0,0,0,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8938023447990417,-0.5409063100814819,-0.9504350423812866,-0.8615075349807739
97,1062,-1466,5137,4156,6541,-1466,5135,4157,6541,0,2,-1,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.47057417035102844,0.11203315109014511,0.9796381592750549,0.6330059170722961
98,1063,-1493,5110,4137,6530,-1493,5111,4138,6532,0,-1,-1,-2,0.0,-8.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9289950132369995,-0.9236275553703308,-0.6412925720214844,-0.39939847588539124
99,1064,-1639,5175,4156,6399,-1639,5175,4157,6399,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9793185591697693,0.4396083652973175,0.1268095225095749,-0.8740651607513428
100,1065,-1642,5146,4093,6547,-1642,5146,4094,6547,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.11505036056041718,-0.9859853386878967,-0.42336204648017883,0.987786054611206
101,1066,-1786,5207,4073,6520,-1786,5207,4074,6520,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9628669619560242,0.40842205286026,-0.678995668888092,-0.9057199954986572
102,1067,-1692,5255,4058,6658,-1691,5256,4059,6659,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6288168430328369,0.3249856233596802,-0.10347024351358414,0.9252448081970215
103,1068,-1702,5246,4035,6631,-1701,5247,4036,6631,-1,-1,-1,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.36086854338645935,-0.3229169547557831,-0.7931810021400452,-0.9263794422149658
104,1069,-1713,5297,3944,6671,-1712,5298,3945,6671,-1,-1,-1,0,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.07775666564702988,0.34267881512641907,-0.6088553667068481,0.2714262306690216
105,1070,-1749,5320,3917,6645,-1749,5321,3918,6645,0,-1,-1,0,0.0,0.0,-3.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.24274834990501404,0.15537616610527039,-0.9208716154098511,-0.8943875432014465
106,1071,-1744,5463,3791,6775,-1745,5463,3791,6776,1,0,0,-1,13.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.03973667323589325,0.9597008228302002,-0.842032253742218,0.8706135749816895
107,1072,-1763,5438,3874,6653,-1763,5440,3875,6653,0,-2,-1,0,0.0,0.0,0.0,5.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.638981819152832,-0.8479126691818237,0.5558381080627441,-0.8160285949707031
