step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,555,-9354,10127,5431,-9005,-9358,10103,5417,-9003,4,24,14,-2,16.0,18.0,51.0,-12.0,5.2,5.2,5.2,5.2,24.0,31.0,33.0,24.0,-0.7059634923934937,-0.28154003620147705,0.9894105195999146,-0.0820888876914978
2,556,-9499,10024,5394,-8900,-9499,10025,5394,-8900,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,31.0,33.0,24.0,-0.9718644618988037,-0.6889232993125916,-0.2517879009246826,0.7017918825149536
3,557,-9434,10160,5489,-8983,-9451,10079,5475,-8982,17,81,14,-1,20.0,56.0,54.0,0.0,5.2,5.1,5.1,5.2,24.0,31.0,33.0,24.0,0.4353492856025696,0.9129285216331482,0.6353538036346436,-0.5538790225982666
4,558,-9341,10197,5512,-8875,-9375,10079,5485,-8874,34,118,27,-1,27.0,95.0,104.0,0.0,5.2,5.1,4.8,5.1,24.0,31.0,33.0,24.0,0.6233190298080444,0.25252804160118103,0.15711338818073273,0.7265033721923828
5,559,-9485,10299,5370,-8853,-9491,10196,5363,-8854,6,103,7,1,17.0,80.0,31.0,14.0,5.2,5.2,5.2,5.2,24.0,31.0,33.0,24.0,-0.9628699421882629,0.6800069808959961,-0.9532321095466614,0.1499277800321579
6,560,-9531,10340,5372,-8971,-9534,10207,5363,-8970,3,133,9,-1,16.0,117.0,34.0,2.0,5.2,5.2,5.1,5.2,24.0,31.0,32.0,24.0,-0.3084096312522888,0.27737244963645935,0.014322180300951004,-0.7868643999099731
7,561,-9486,10462,5335,-9109,-9519,10259,5324,-9108,33,203,11,-1,27.0,226.0,38.0,0.0,5.1,4.8,4.8,5.2,24.0,31.0,32.0,24.0,0.3009248375892639,0.8190555572509766,-0.24966619908809662,-0.9233459830284119
8,562,-9540,10413,5294,-9250,-9543,10281,5290,-9249,3,132,4,-1,16.0,115.0,25.0,0.0,5.2,5.0,4.9,5.2,24.0,31.0,32.0,24.0,-0.3609263598918915,-0.32987043261528015,-0.278127521276474,-0.943937361240387
