step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
15,238,1560,5518,-219,12839,1533,5504,-218,12840,27,14,-1,-1,20.0,15.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,0.3479979336261749,-0.036604076623916626,-0.5018272995948792,-0.8099384307861328
16,239,1645,5587,-109,12734,1563,5510,-113,12734,82,77,4,0,63.0,53.0,20.0,0.0,5.2,5.2,5.1,5.1,29.0,26.0,22.0,23.0,0.5708400011062622,0.46249333024024963,0.735749363899231,-0.7018905878067017
17,240,1576,5543,-119,12708,1561,5510,-119,12708,15,33,0,0,16.0,21.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.4609895348548889,-0.299978643655777,-0.360723614692688,-0.8674970865249634
18,241,1506,5411,4,12703,1506,5412,3,12700,0,-1,1,3,0.0,0.0,17.0,10.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.47132086753845215,-0.8814903497695923,0.8258894085884094,-0.03546954691410065
19,242,1480,5383,-16,12679,1480,5384,-15,12679,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.8679201602935791,-0.9452163577079773,-0.6954736709594727,-0.8256205916404724
20,243,1468,5426,-33,12668,1468,5426,-32,12669,0,0,-1,-1,0.0,11.0,0.0,-11.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.08251222968101501,0.28698891401290894,-0.5834676623344421,-0.36902615427970886
21,244,1352,5441,-59,12641,1352,5438,-58,12642,0,3,-1,-1,0.0,12.0,0.0,-4.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.7752405405044556,0.10649313777685165,-0.8754737377166748,-0.9172597527503967
22,245,1336,5418,-129,12761,1337,5419,-129,12761,-1,-1,0,0,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.5399147272109985,-0.7898092269897461,-0.4680280089378357,0.8059566020965576
23,246,1318,5476,-183,12855,1319,5476,-183,12853,-1,0,0,2,0.0,0.0,15.0,12.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.1264341175556183,0.3888695538043976,-0.3628125488758087,0.6325250864028931
24,247,1449,5540,-86,12819,1439,5529,-95,12814,10,11,9,5,14.0,14.0,31.0,11.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,0.8774547576904297,0.42861878871917725,0.6480201482772827,-0.2407565414905548
25,248,1314,5597,29,12941,1314,5587,-8,12828,0,10,37,113,0.0,13.0,163.0,94.0,5.1,4.8,5.1,5.2,29.0,26.0,22.0,23.0,-0.9049992561340332,0.38165807723999023,0.7717670798301697,0.8174261450767517
26,249,1386,5742,125,12877,1347,5666,66,12793,39,76,59,84,27.0,47.0,298.0,57.0,5.0,4.6,4.5,5.0,29.0,26.0,23.0,23.0,0.4841572344303131,0.970349133014679,0.641234278678894,-0.4291982650756836
27,250,1517,5786,5,12927,1401,5674,-3,12820,116,112,8,107,100.0,85.0,30.0,84.0,5.1,5.0,5.1,4.8,29.0,26.0,23.0,23.0,0.8765497803688049,0.29708996415138245,-0.800950288772583,0.33863309025764465
28,251,1416,5836,-62,12895,1385,5700,-67,12843,31,136,5,52,23.0,141.0,18.0,33.0,5.1,5.0,5.1,5.1,29.0,26.0,23.0,23.0,-0.6756831407546997,0.3393968343734741,-0.4498133957386017,-0.21517746150493622
29,252,1483,5862,9,13038,1385,5699,-34,12866,98,163,43,172,76.0,155.0,177.0,176.0,4.6,4.8,4.6,5.0,29.0,26.0,23.0,23.0,0.45304593443870544,0.17876306176185608,0.4765104651451111,0.956489086151123
30,253,1410,5726,-137,13073,1386,5698,-148,12962,24,28,11,111,19.0,20.0,37.0,91.0,5.1,5.2,5.1,5.2,29.0,26.0,23.0,23.0,-0.48889806866645813,-0.907985508441925,-0.9772610664367676,0.23802654445171356
31,254,1294,5748,-135,12969,1292,5730,-148,12950,2,18,13,19,13.0,16.0,45.0,15.0,5.2,5.2,5.1,5.2,29.0,26.0,23.0,23.0,-0.7791309952735901,0.14801260828971863,0.01673796959221363,-0.6952147483825684
32,255,1161,5816,-7,12997,1161,5794,-68,12915,0,22,61,82,0.0,18.0,278.0,56.0,5.1,4.9,4.9,5.1,29.0,26.0,23.0,23.0,-0.8890954256057739,0.45995405316352844,0.8572091460227966,0.18765205144882202
33,256,1045,5868,111,12875,1045,5848,65,12789,0,20,46,86,0.0,17.0,213.0,60.0,5.1,5.0,4.6,5.1,29.0,26.0,23.0,23.0,-0.775368869304657,0.35039013624191284,0.9394186735153198,-0.8160081505775452
34,257,1186,5996,49,12873,1128,5923,39,12790,58,73,10,83,39.0,50.0,36.0,58.0,5.2,5.2,5.1,5.2,29.0,26.0,24.0,23.0,0.9449398517608643,0.8557196855545044,-0.413631796836853,-0.019842494279146194
35,258,1239,5867,-5,12988,1190,5852,-16,12847,49,15,11,141,33.0,16.0,34.0,131.0,5.1,5.2,5.1,5.2,29.0,26.0,24.0,23.0,0.3569693863391876,-0.864913284778595,-0.36634016036987305,0.7691277265548706
36,259,1323,5821,95,13131,1248,5791,23,12852,75,30,72,279,48.0,20.0,371.0,377.0,4.9,4.8,4.4,4.5,29.0,26.0,24.0,23.0,0.5651323199272156,-0.3112652599811554,0.6727887392044067,0.9568095803260803
37,260,1239,5914,43,13042,1227,5816,22,12853,12,98,21,189,15.0,73.0,75.0,205.0,5.1,5.1,5.0,5.0,29.0,26.0,24.0,24.0,-0.5630191564559937,0.620244026184082,-0.35034090280532837,-0.5968734622001648
38,261,1158,6021,-70,13104,1138,5923,-85,12925,20,98,15,179,17.0,73.0,51.0,185.0,5.1,5.1,5.0,4.8,29.0,26.0,24.0,24.0,-0.5454773902893066,0.7174398303031921,-0.7594966292381287,0.4249919652938843
39,262,1013,6141,-168,13247,999,6057,-186,13023,14,84,18,224,15.0,56.0,63.0,262.0,5.0,5.1,5.0,4.9,29.0,26.0,24.0,24.0,-0.9718435406684875,0.8065873384475708,-0.6594558954238892,0.9544563889503479
40,263,900,6275,-182,13362,886,6174,-198,13033,14,101,16,329,15.0,72.0,62.0,482.0,4.4,5.0,4.9,4.5,29.0,26.0,24.0,24.0,-0.7561559677124023,0.8961867690086365,-0.095852330327034,0.8756147027015686
41,264,975,6369,-50,13329,892,6183,-157,13031,83,186,107,298,57.0,155.0,577.0,387.0,4.8,4.4,4.2,4.6,29.0,26.0,24.0,24.0,0.5051793456077576,0.62784743309021,0.8861080408096313,-0.2210780680179596
42,265,882,6339,-44,13273,873,6191,-157,13031,9,148,113,242,13.0,114.0,624.0,280.0,4.8,4.5,3.5,4.7,29.0,26.0,24.0,25.0,-0.621983528137207,-0.8458536267280579,0.9487543106079102,-0.37875449657440186
43,266,1007,6456,-55,13136,891,6219,-157,13021,116,237,102,115,96.0,258.0,525.0,83.0,4.9,4.3,3.7,4.7,29.0,26.0,25.0,25.0,0.8382231593132019,0.7860267758369446,-0.8644897937774658,-0.9180826544761658
44,267,921,6429,-130,13279,888,6219,-157,13021,33,210,27,258,22.0,230.0,97.0,321.0,5.0,4.6,4.8,4.6,29.0,26.0,25.0,25.0,-0.5737143754959106,-0.7569539546966553,0.6635627150535583,0.9569165110588074
45,268,930,6328,-27,13190,888,6219,-132,13019,42,109,105,171,27.0,72.0,571.0,161.0,4.9,4.6,4.1,4.7,29.0,26.0,25.0,25.0,0.06660551577806473,-0.6768361330032349,0.6868813633918762,-0.5989304780960083
46,269,845,6221,34,13252,844,6199,-106,13017,1,22,140,235,12.0,18.0,772.0,267.0,4.7,4.0,3.9,4.7,29.0,26.0,26.0,25.0,-0.5693721771240234,-0.7177497148513794,0.9567818641662598,0.8302915096282959
47,270,902,6184,15,13242,878,6168,-106,13017,24,16,121,225,17.0,17.0,647.0,251.0,4.8,4.1,4.1,4.6,29.0,26.0,26.0,25.0,0.3818143606185913,-0.25140732526779175,-0.8658339977264404,-0.47536423802375793
48,271,1002,6054,4,13099,991,6041,-80,12991,11,13,84,108,15.0,15.0,412.0,79.0,5.0,4.8,4.7,5.1,29.0,26.0,27.0,25.0,0.6689830422401428,-0.8697116374969482,0.6463868618011475,-0.9597828984260559
49,272,946,6067,-68,13189,946,6042,-88,12991,0,25,20,198,0.0,19.0,67.0,209.0,4.8,5.1,5.0,5.1,29.0,26.0,27.0,25.0,-0.37576550245285034,0.08874177932739258,-0.4862740635871887,0.6052584648132324
50,273,986,6147,-145,13040,962,6094,-154,12989,24,53,9,51,19.0,33.0,31.0,31.0,5.1,5.1,5.0,5.2,29.0,26.0,27.0,25.0,0.2711121439933777,0.5374252796173096,-0.5159246325492859,-0.9995776414871216
51,274,1120,6196,-174,13091,1009,6096,-180,12991,111,100,6,100,92.0,74.0,24.0,71.0,5.0,5.0,5.1,4.9,29.0,26.0,27.0,25.0,0.8934823870658875,0.3316899836063385,-0.1935501992702484,0.3431086540222168
52,275,1103,6116,-136,12948,1010,6088,-150,12937,93,28,14,11,71.0,19.0,48.0,13.0,5.2,5.2,5.1,5.2,29.0,26.0,27.0,25.0,-0.11639003455638885,-0.5398558378219604,0.2583165168762207,-0.9580598473548889
53,276,1081,6075,-277,12846,1029,6066,-278,12847,52,9,1,-1,40.0,14.0,15.0,0.0,5.1,5.2,5.2,5.1,29.0,26.0,27.0,25.0,-0.14789392054080963,-0.2770771086215973,-0.940797746181488,-0.6858963370323181
54,277,1028,6129,-302,12822,1024,6068,-302,12824,4,61,0,-2,13.0,38.0,0.0,-11.0,5.2,5.2,5.1,5.2,29.0,26.0,27.0,25.0,-0.35432571172714233,0.3602520525455475,-0.8510463237762451,-0.8221685290336609
55,278,978,6262,-259,12730,950,6156,-261,12730,28,106,2,0,21.0,82.0,16.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,26.0,25.0,-0.33594048023223877,0.8878849744796753,0.2876267433166504,-0.6161811351776123
56,279,890,6333,-217,12726,864,6237,-218,12727,26,96,1,-1,19.0,84.0,16.0,-11.0,5.2,5.2,5.1,5.2,29.0,26.0,26.0,25.0,-0.5932294130325317,0.473951131105423,0.28089937567710876,-0.030334938317537308
57,280,831,6255,-352,12780,828,6243,-352,12780,3,12,0,0,13.0,15.0,10.0,10.0,5.2,5.2,5.2,5.2,29.0,26.0,26.0,25.0,-0.3953719437122345,-0.5265660285949707,-0.9006326794624329,0.3637932538986206
58,281,760,6281,-500,12869,760,6277,-501,12869,0,4,1,0,9.0,13.0,15.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,26.0,25.0,-0.4797396957874298,0.178397998213768,-0.993148922920227,0.5950251817703247
59,282,899,6286,-380,12988,827,6270,-380,12988,72,16,0,0,51.0,15.0,17.0,11.0,5.1,5.2,5.2,5.2,29.0,26.0,26.0,25.0,0.9300140142440796,0.033745866268873215,0.805269718170166,0.7972241640090942
60,283,882,6155,-517,13025,882,6155,-516,13024,0,0,-1,1,13.0,11.0,0.0,11.0,5.2,5.2,5.2,5.2,29.0,26.0,26.0,25.0,-0.11811168491840363,-0.8754428625106812,-0.9170841574668884,0.24687452614307404
61,284,991,6112,-528,13015,963,6105,-527,13015,28,7,-1,0,20.0,13.0,0.0,-1.0,5.2,5.2,5.2,5.2,29.0,26.0,26.0,25.0,0.7320905923843384,-0.292330801486969,-0.38979029655456543,-0.34243905544281006
62,285,1047,6131,-544,12989,989,6104,-543,12990,58,27,-1,-1,40.0,19.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,26.0,25.0,0.37972185015678406,0.1327582746744156,-0.5556406378746033,-0.8771110773086548
63,286,958,6197,-437,13035,948,6138,-436,13035,10,59,-1,0,14.0,38.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,26.0,25.0,-0.5990615487098694,0.4424688518047333,0.7180080413818359,0.3087908923625946
64,287,1104,6288,-457,13016,979,6155,-457,13016,125,133,0,0,112.0,117.0,0.0,0.0,5.1,5.0,4.9,5.1,29.0,26.0,26.0,25.0,0.9755443334579468,0.6108955144882202,-0.6981810331344604,-0.6405789852142334
65,288,1080,6139,-326,12905,995,6116,-326,12905,85,23,0,0,63.0,17.0,16.0,0.0,5.2,5.2,5.2,5.0,29.0,26.0,26.0,25.0,-0.1606542319059372,-0.9959296584129333,0.878165066242218,-0.7404873371124268
66,289,1196,6254,-351,12901,1021,6119,-351,12902,175,135,0,-1,186.0,122.0,16.0,-12.0,5.1,5.1,4.9,5.2,29.0,26.0,26.0,25.0,0.7799913287162781,0.7719857096672058,-0.8634026646614075,-0.1404736340045929
67,290,1255,6312,-237,12830,1021,6118,-240,12831,234,194,3,-1,290.0,215.0,18.0,0.0,4.9,5.0,4.7,4.8,29.0,26.0,26.0,25.0,0.7945626974105835,0.38910973072052,0.7637068033218384,-0.47600218653678894
68,291,1117,6194,-266,12803,1021,6118,-267,12805,96,76,1,-2,75.0,52.0,16.0,-11.0,5.1,5.2,5.1,5.2,29.0,26.0,26.0,25.0,-0.9237057566642761,-0.7892493605613708,-0.9941740036010742,-0.9047133326530457
69,292,1009,6302,-368,12935,973,6162,-368,12936,36,140,0,-1,25.0,128.0,16.0,0.0,5.2,5.0,4.9,5.1,29.0,26.0,26.0,25.0,-0.7258164882659912,0.7207654118537903,-0.6832956075668335,0.8811076879501343
70,293,996,6380,-336,12853,947,6195,-339,12854,49,185,3,-1,32.0,196.0,18.0,0.0,5.1,5.0,5.0,5.2,29.0,26.0,26.0,25.0,-0.09099852293729782,0.5212544202804565,0.2183350920677185,-0.5531802177429199
71,294,985,6402,-341,12846,947,6195,-340,12848,38,207,-1,-2,26.0,234.0,5.0,-12.0,5.1,4.8,5.1,5.2,29.0,26.0,26.0,25.0,-0.07338010519742966,0.1518809050321579,-0.1900552362203598,-0.2347952276468277
72,295,992,6346,-350,12818,947,6195,-349,12820,45,151,-1,-2,31.0,142.0,0.0,-11.0,5.2,4.9,5.0,5.2,29.0,27.0,26.0,25.0,0.05292588844895363,-0.37951865792274475,-0.30212774872779846,-0.9398179650306702
73,296,1063,6364,-362,12793,947,6195,-361,12796,116,169,-1,-3,101.0,169.0,0.0,-13.0,5.0,5.0,5.0,5.1,29.0,27.0,26.0,25.0,0.47453874349594116,0.12178890407085419,-0.4236970841884613,-0.8531396985054016
74,297,1021,6491,-389,12777,945,6228,-389,12780,76,263,0,-3,54.0,336.0,14.0,-12.0,5.1,5.0,4.8,5.1,29.0,27.0,26.0,25.0,-0.28006845712661743,0.8506393432617188,-0.9031052589416504,-0.5532310009002686
75,298,1021,6456,-386,12833,945,6228,-389,12834,76,228,3,-1,55.0,264.0,18.0,0.0,5.1,4.7,4.6,5.0,29.0,27.0,26.0,25.0,-0.005354580469429493,-0.23348814249038696,0.024157129228115082,0.3741542398929596
76,299,1150,6341,-413,12812,945,6228,-413,12815,205,113,0,-3,236.0,88.0,15.0,-13.0,4.9,5.1,5.0,5.0,29.0,27.0,26.0,25.0,0.8658912181854248,-0.7713346481323242,-0.9236149787902832,-0.7238088846206665
77,300,1231,6351,-268,12937,948,6228,-274,12922,283,123,6,15,392.0,100.0,21.0,16.0,4.7,5.0,5.0,4.6,29.0,27.0,26.0,25.0,0.5815993547439575,0.07320670038461685,0.9700908064842224,0.8342571258544922
78,301,1124,6387,-348,12913,948,6228,-348,12915,176,159,0,-2,183.0,149.0,16.0,-11.0,4.9,4.9,5.0,4.8,29.0,27.0,26.0,25.0,-0.7140175104141235,0.24231687188148499,-0.5394915342330933,-0.16584086418151855
79,302,1044,6306,-349,12892,948,6228,-349,12892,96,78,0,0,74.0,53.0,17.0,0.0,5.2,5.2,5.1,5.2,29.0,27.0,26.0,25.0,-0.5378967523574829,-0.5464828014373779,-0.04837194085121155,-0.7255067825317383
80,303,1152,6319,-374,12873,948,6228,-374,12874,204,91,0,-1,228.0,65.0,15.0,-12.0,5.0,5.1,5.1,4.8,29.0,27.0,26.0,25.0,0.7222086191177368,0.08858252316713333,-0.8531144857406616,-0.6514616012573242
81,304,1116,6401,-392,12869,948,6228,-392,12874,168,173,0,-5,169.0,170.0,15.0,-12.0,5.0,4.9,5.1,5.1,29.0,27.0,26.0,25.0,-0.24216480553150177,0.5483116507530212,-0.6015302538871765,-0.1418808400630951
82,305,1179,6435,-412,12840,948,6228,-411,12842,231,207,-1,-2,275.0,226.0,0.0,-12.0,4.8,4.7,4.6,4.6,29.0,27.0,26.0,25.0,0.42574945092201233,0.45536574721336365,-0.6714396476745605,-0.9752090573310852
83,306,1264,6388,-422,12837,949,6228,-421,12842,315,160,-1,-5,446.0,147.0,0.0,-13.0,4.7,4.9,5.0,4.8,30.0,27.0,26.0,25.0,0.6625633239746094,-0.31483322381973267,-0.3355814218521118,-0.11101153492927551
84,307,1199,6373,-521,12887,949,6229,-521,12886,250,144,0,1,305.0,127.0,15.0,12.0,4.5,5.0,4.8,5.1,30.0,27.0,26.0,25.0,-0.4342504143714905,-0.10265561938285828,-0.6608807444572449,0.3354994058609009
85,308,1254,6248,-597,13003,1005,6179,-597,13003,249,69,0,0,305.0,44.0,15.0,0.0,5.0,5.1,5.1,4.8,30.0,27.0,26.0,25.0,0.4646523892879486,-0.837457001209259,-0.5110341310501099,0.7734463810920715
86,309,1305,6140,-739,13094,1114,6073,-740,13093,191,67,1,1,200.0,41.0,15.0,12.0,5.1,5.2,5.1,5.0,31.0,27.0,26.0,25.0,0.4348466694355011,-0.7219493389129639,-0.9521102905273438,0.6132510900497437
87,310,1177,6073,-781,13107,1117,6047,-781,13107,60,26,0,0,39.0,18.0,0.0,0.0,5.2,5.2,5.2,5.2,31.0,27.0,26.0,25.0,-0.8554901480674744,-0.4483453035354614,-0.2815244197845459,0.08987665921449661
88,311,1268,6215,-793,13081,1121,6056,-793,13082,147,159,0,-1,134.0,147.0,0.0,-12.0,4.9,4.9,4.8,5.1,31.0,27.0,26.0,25.0,0.6101821064949036,0.9515088200569153,-0.4173327684402466,-0.8819345831871033
89,312,1386,6252,-683,12944,1145,6055,-684,12945,241,197,1,-1,353.0,206.0,16.0,0.0,4.7,4.9,5.0,4.5,31.0,27.0,26.0,25.0,0.7884466648101807,0.24879354238510132,0.7399853467941284,-0.9175180196762085
90,313,1419,6368,-557,12979,1145,6054,-561,12978,274,314,4,1,413.0,429.0,20.0,13.0,4.1,4.4,4.3,4.4,31.0,28.0,26.0,25.0,0.31814441084861755,0.7889465093612671,0.8423014879226685,0.23494279384613037
91,314,1344,6293,-596,12834,1145,6054,-595,12835,199,239,-1,-1,261.0,284.0,0.0,0.0,5.0,4.8,4.7,4.7,31.0,28.0,26.0,25.0,0.11507957428693771,-0.6877472996711731,-0.2632974684238434,-0.9683288931846619
92,315,1446,6325,-716,12853,1145,6054,-716,12852,301,271,0,1,404.0,342.0,0.0,12.0,4.7,4.6,4.9,5.0,32.0,28.0,26.0,25.0,0.7746761441230774,0.2599123418331146,-0.8041023015975952,0.13099299371242523
93,316,1393,6384,-726,12836,1146,6058,-726,12838,247,326,0,-2,352.0,449.0,0.0,-13.0,4.7,4.6,4.4,4.8,32.0,28.0,25.0,25.0,-0.3579593002796173,0.5579651594161987,-0.3521133363246918,-0.5799484252929688
94,317,1411,6306,-754,12809,1146,6057,-754,12812,265,249,0,-3,391.0,293.0,0.0,-13.0,4.3,4.6,4.7,4.8,32.0,29.0,25.0,25.0,0.1721639335155487,-0.5251414775848389,-0.9615627527236938,-0.929905116558075
95,318,1484,6295,-845,12905,1146,6058,-845,12903,338,237,0,2,480.0,271.0,0.0,13.0,4.3,4.6,4.7,4.7,32.0,29.0,25.0,25.0,0.8003799915313721,-0.07464998215436935,-0.6126518249511719,0.6436641812324524
96,319,1396,6408,-814,12922,1146,6058,-817,12920,250,350,3,2,292.0,501.0,16.0,11.0,4.9,4.6,4.4,4.7,33.0,29.0,25.0,25.0,-0.5917476415634155,0.8840841054916382,0.20909959077835083,0.11568020284175873
97,320,1369,6420,-781,12795,1146,6058,-784,12797,223,362,3,-2,245.0,523.0,17.0,-12.0,4.9,4.7,4.4,4.7,33.0,29.0,25.0,25.0,-0.18622955679893494,0.16603142023086548,0.2253466695547104,-0.8469693064689636
98,321,1440,6345,-785,12939,1145,6058,-785,12939,295,287,0,0,384.0,363.0,0.0,13.0,4.7,4.6,4.5,4.7,33.0,29.0,25.0,25.0,0.5226333141326904,-0.860474169254303,-0.030797380954027176,0.9665963053703308
99,322,1475,6408,-890,12957,1145,6058,-890,12955,330,350,0,2,442.0,479.0,0.0,12.0,4.5,4.4,4.2,4.4,33.0,30.0,25.0,25.0,0.7450089454650879,0.630658745765686,-0.7064131498336792,0.12438800930976868
100,323,1400,6333,-911,12936,1146,6058,-911,12938,254,275,0,-2,300.0,337.0,0.0,-11.0,4.7,4.8,4.5,4.6,33.0,30.0,25.0,25.0,-0.1441619098186493,-0.8470314145088196,-0.72184157371521,-0.7292464375495911
101,324,1346,6196,-767,12802,1145,6057,-768,12803,201,139,1,-1,245.0,114.0,15.0,0.0,4.7,5.0,5.0,4.7,34.0,30.0,25.0,25.0,-0.36463046073913574,-0.9164753556251526,0.964659571647644,-0.8949689269065857
102,325,1302,6074,-632,12664,1148,6027,-632,12664,154,47,0,0,140.0,28.0,15.0,3.0,5.1,5.2,5.2,5.2,34.0,30.0,25.0,25.0,-0.29609182476997375,-0.8163436055183411,0.9002670049667358,-0.9263505935668945
103,326,1290,6055,-726,12777,1149,6024,-727,12778,141,31,1,-1,124.0,20.0,16.0,0.0,5.2,5.2,5.2,5.2,34.0,30.0,25.0,25.0,-0.08392514288425446,-0.13132046163082123,-0.6317967176437378,0.7585824131965637
104,327,1271,6177,-602,12807,1149,6025,-603,12807,122,152,1,0,98.0,136.0,16.0,11.0,5.0,4.9,5.1,5.0,34.0,30.0,25.0,25.0,-0.12860076129436493,0.8133958578109741,0.8279350996017456,0.20598605275154114
105,328,1233,6208,-459,12901,1148,6025,-462,12901,85,183,3,0,72.0,184.0,16.0,0.0,5.0,4.8,4.9,5.1,34.0,30.0,25.0,25.0,-0.2585701048374176,0.2089824676513672,0.9591931700706482,0.6302906274795532
106,329,1303,6293,-472,12873,1148,6035,-472,12874,155,258,0,-1,141.0,314.0,0.0,-11.0,4.9,5.0,4.9,4.8,33.0,30.0,25.0,25.0,0.47032755613327026,0.5689356327056885,-0.4593430459499359,-0.9470747709274292
107,330,1183,6308,-377,12809,1132,6036,-380,12810,51,272,3,-1,32.0,339.0,18.0,0.0,5.1,4.9,4.9,5.1,33.0,30.0,25.0,25.0,-0.806662380695343,0.13628290593624115,0.6369225978851318,-0.42966338992118835
108,331,1154,6309,-468,12928,1098,6074,-469,12929,56,235,1,-1,34.0,269.0,15.0,0.0,5.0,4.9,4.9,5.1,33.0,30.0,25.0,25.0,-0.1950536072254181,0.011314647272229195,-0.6096357703208923,0.7984968423843384
109,332,1045,6191,-615,12980,1029,6119,-615,12981,16,72,0,-1,16.0,46.0,17.0,0.0,5.2,5.2,5.1,5.2,33.0,30.0,25.0,25.0,-0.7329086661338806,-0.7895441055297852,-0.9818434715270996,0.350912868976593
110,333,1065,6066,-568,12847,1046,6061,-568,12847,19,5,0,0,17.0,12.0,16.0,11.0,5.2,5.2,5.2,5.2,33.0,30.0,25.0,25.0,0.13570524752140045,-0.8390750288963318,0.3193296492099762,-0.8883122205734253
111,334,1077,5978,-576,12873,1075,5979,-575,12872,2,-1,-1,1,14.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,33.0,30.0,25.0,24.0,0.08130986243486404,-0.5879468321800232,-0.054808519780635834,0.17884457111358643
