step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,581,-9775,10390,5319,-9022,-9778,10298,5295,-9021,3,92,24,-1,16.0,68.0,92.0,3.0,5.2,5.2,5.1,5.2,24.0,30.0,32.0,24.0,-0.8531225919723511,0.8136298060417175,0.8848209381103516,-0.8859720230102539
2,582,-9897,10503,5233,-9168,-9899,10381,5225,-9169,2,122,8,1,16.0,99.0,30.0,0.0,5.2,5.1,5.1,5.2,24.0,30.0,32.0,24.0,-0.8146838545799255,0.7551210522651672,-0.5799678564071655,-0.9738329648971558
3,583,-10027,10458,5105,-9280,-10027,10441,5103,-9279,0,17,2,-1,2.0,15.0,21.0,2.0,5.2,5.2,5.2,5.2,24.0,30.0,32.0,24.0,-0.8725435733795166,-0.30156299471855164,-0.855593204498291,-0.7502562403678894
4,584,-10038,10431,5170,-9334,-10038,10422,5156,-9333,0,9,14,-1,0.0,13.0,54.0,0.0,5.2,5.2,5.1,5.2,24.0,30.0,32.0,24.0,-0.3846658766269684,-0.920597493648529,0.43535304069519043,-0.36336812376976013
