step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
92,92,514,6760,-2339,13875,483,6643,-2339,13873,31,117,0,2,22.0,92.0,0.0,11.0,5.1,5.2,5.2,5.2,30.0,26.0,22.0,23.0,-0.49368178844451904,0.9790651798248291,0.05225886031985283,-0.8269839286804199
93,93,533,6781,-2336,13795,483,6647,-2335,13796,50,134,-1,-1,33.0,117.0,1.0,0.0,5.2,5.1,5.1,5.2,30.0,26.0,22.0,23.0,0.1317443996667862,0.1440597027540207,0.020934950560331345,-0.5340295433998108
94,94,397,6851,-2245,13902,371,6747,-2245,13895,26,104,0,7,20.0,80.0,16.0,13.0,5.2,5.1,5.0,5.1,30.0,26.0,22.0,23.0,-0.913083553314209,0.4669233560562134,0.6073687076568604,0.7195531725883484
95,95,250,6951,-2161,13798,229,6876,-2161,13799,21,75,0,-1,18.0,50.0,0.0,5.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.9811826944351196,0.6691628694534302,0.5645676851272583,-0.6940091848373413
96,96,225,6983,-2019,13777,215,6893,-2019,13778,10,90,0,-1,15.0,65.0,5.0,0.0,5.2,5.1,5.2,5.2,29.0,26.0,22.0,23.0,-0.1694655418395996,0.21385875344276428,0.9506232738494873,-0.14170202612876892
97,97,223,6974,-2046,13748,215,6893,-2046,13749,8,81,0,-1,14.0,57.0,0.0,0.0,5.2,5.2,5.1,5.2,29.0,26.0,22.0,23.0,-0.017634425312280655,-0.060111045837402344,-0.9279045462608337,-0.9695495367050171
98,98,343,6951,-2011,13615,237,6892,-2012,13615,106,59,1,0,86.0,43.0,2.0,11.0,5.2,5.2,5.1,5.2,29.0,26.0,22.0,23.0,0.8038390278816223,-0.15651042759418488,0.23748578131198883,-0.8901563882827759
99,99,210,6835,-2040,13593,209,6835,-2040,13595,1,0,0,-2,13.0,12.0,0.0,-11.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,23.0,-0.8873395919799805,-0.7799787521362305,-0.9669058918952942,-0.751373827457428
100,100,352,6712,-2060,13567,347,6710,-2058,13567,5,2,-2,0,14.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,0.9522426128387451,-0.8231196999549866,-0.6834816932678223,-0.8913599252700806
101,101,491,6625,-1968,13418,464,6617,-1969,13419,27,8,1,-1,20.0,13.0,17.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,0.9270179867744446,-0.581498384475708,0.6173386573791504,-0.9985542297363281
102,102,422,6491,-1823,13537,423,6491,-1823,13537,-1,0,0,0,0.0,0.0,17.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.4651579260826111,-0.8965659141540527,0.9723092913627625,0.7942869663238525
103,103,564,6637,-1784,13481,521,6591,-1784,13481,43,46,0,0,29.0,29.0,14.0,0.0,5.2,5.2,5.2,5.1,29.0,26.0,22.0,23.0,0.9529234170913696,0.9746893048286438,0.2622303366661072,-0.37592455744743347
104,104,623,6762,-1694,13374,524,6624,-1695,13374,99,138,1,0,77.0,120.0,16.0,0.0,5.0,5.0,4.9,5.1,29.0,26.0,22.0,23.0,0.39573749899864197,0.8379618525505066,0.6011083126068115,-0.7172585725784302
105,105,666,6781,-1801,13503,526,6624,-1800,13501,140,157,-1,2,129.0,149.0,0.0,12.0,5.1,4.8,5.0,5.1,29.0,26.0,22.0,23.0,0.29324233531951904,0.12851780652999878,-0.7139316201210022,0.861434280872345
106,106,593,6726,-1804,13474,526,6624,-1803,13475,67,102,-1,-1,54.0,77.0,0.0,-5.0,5.1,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.4932154715061188,-0.3716244399547577,-0.11128728836774826,-0.9837766289710999
107,107,466,6597,-1819,13445,465,6597,-1818,13446,1,0,-1,-1,12.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.8514455556869507,-0.8603678941726685,-0.5038728713989258,-0.9758744239807129
108,108,456,6573,-1832,13423,456,6574,-1831,13424,0,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.35271555185317993,-0.8050121068954468,-0.43731439113616943,-0.740635871887207
109,109,451,6576,-1962,13474,451,6575,-1962,13474,0,1,0,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,-0.0399768203496933,0.020316047593951225,-0.872641921043396,0.34206169843673706
110,110,478,6724,-1979,13452,455,6662,-1979,13452,23,62,0,0,18.0,40.0,-1.0,0.0,5.2,5.2,5.2,5.2,29.0,26.0,22.0,23.0,0.18414439260959625,0.9926565885543823,-0.5866227149963379,-0.751129150390625
