step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
18,314,-5137,8118,4395,-2200,-5211,7911,4382,-2333,74,207,13,133,58.0,239.0,51.0,119.0,5.0,4.8,4.8,5.0,24.0,23.0,24.0,24.0,0.549372673034668,0.6336051225662231,-0.5943063497543335,0.848142147064209
19,315,-5063,8193,4293,-2344,-5187,7946,4288,-2348,124,247,5,4,118.0,319.0,26.0,15.0,4.9,4.9,4.6,5.1,24.0,23.0,24.0,24.0,0.49770301580429077,0.5446107983589172,-0.6827759742736816,-0.9622352719306946
20,316,-5081,8278,4311,-2479,-5187,7947,4298,-2481,106,331,13,2,93.0,494.0,45.0,15.0,5.1,4.7,4.4,5.1,24.0,24.0,24.0,24.0,-0.12396620959043503,0.7539920210838318,0.1212296411395073,-0.9027868509292603
21,317,-5066,8283,4439,-2495,-5188,7946,4417,-2498,122,337,22,3,114.0,499.0,78.0,15.0,5.1,4.7,4.5,5.0,24.0,24.0,24.0,24.0,0.10562311112880707,0.03508560732007027,0.8580049276351929,-0.11236600577831268
22,318,-5164,8208,4504,-2591,-5216,7947,4487,-2595,52,261,17,4,39.0,336.0,60.0,15.0,5.1,4.9,4.8,5.1,24.0,24.0,24.0,24.0,-0.6570760011672974,-0.02508954145014286,0.43430227041244507,-0.6446986198425293
23,319,-5308,8244,4583,-2622,-5332,8012,4561,-2643,24,232,22,21,22.0,274.0,87.0,19.0,5.1,4.9,4.7,5.1,24.0,25.0,24.0,24.0,-0.9614964723587036,0.34004831314086914,0.5306445956230164,-0.21051767468452454
24,320,-5452,8275,4667,-2738,-5461,8080,4638,-2777,9,195,29,39,16.0,255.0,119.0,27.0,5.2,4.7,4.7,5.1,24.0,25.0,24.0,24.0,-0.9627808332443237,0.24832795560359955,0.5646889209747314,-0.7745249271392822
25,321,-5363,8398,4793,-2884,-5451,8078,4759,-2911,88,320,34,27,69.0,452.0,131.0,20.0,5.1,4.6,4.8,5.1,24.0,25.0,24.0,24.0,0.5980926752090454,0.9231438636779785,0.8438388109207153,-0.9759690761566162
26,322,-5436,8440,4929,-2999,-5480,8077,4888,-3029,44,363,41,30,33.0,537.0,161.0,23.0,5.1,4.2,4.0,5.0,24.0,25.0,24.0,24.0,-0.4892733097076416,0.5164645910263062,0.9087678790092468,-0.7717143297195435
27,323,-5347,8365,4997,-3041,-5481,8076,4945,-3072,134,289,52,31,126.0,366.0,226.0,24.0,4.9,4.7,4.8,5.0,24.0,26.0,24.0,24.0,0.5952529311180115,0.05471992865204811,0.4550085961818695,-0.2861223518848419
28,324,-5407,8229,5119,-3171,-5483,8072,5074,-3199,76,157,45,28,59.0,139.0,200.0,22.0,5.1,5.1,4.8,5.1,24.0,26.0,24.0,24.0,-0.40630683302879333,-0.9115868806838989,0.8851388096809387,-0.870211124420166
29,325,-5556,8358,5195,-3311,-5585,8077,5164,-3336,29,281,31,25,25.0,374.0,119.0,20.0,5.1,4.6,4.5,5.1,24.0,26.0,25.0,24.0,-0.998619556427002,0.8612504005432129,0.5095880627632141,-0.9371758699417114
30,326,-5541,8337,5330,-3313,-5587,8074,5263,-3365,46,263,67,52,34.0,309.0,316.0,34.0,5.0,4.2,4.1,5.0,24.0,26.0,25.0,24.0,0.10363542288541794,-0.14393103122711182,0.9038639068603516,-0.018451683223247528
31,327,-5618,8395,5412,-3420,-5643,8075,5352,-3473,25,320,60,53,23.0,428.0,267.0,36.0,5.1,4.3,4.5,5.1,24.0,26.0,25.0,24.0,-0.5157811045646667,0.5240067839622498,0.727577805519104,-0.7192983627319336
32,328,-5494,8409,5310,-3541,-5631,8076,5303,-3542,137,333,7,1,134.0,480.0,30.0,14.0,5.0,4.6,4.7,5.1,24.0,26.0,25.0,24.0,0.8281753063201904,0.17338983714580536,-0.6861258149147034,-0.8082207441329956
33,329,-5602,8481,5421,-3649,-5663,8076,5393,-3653,61,405,28,4,43.0,632.0,96.0,15.0,4.9,4.1,4.3,5.1,24.0,27.0,25.0,24.0,-0.7262992858886719,0.9272245168685913,0.7429324984550476,-0.7238044738769531
34,330,-5530,8470,5295,-3753,-5664,8130,5287,-3753,134,340,8,0,126.0,482.0,30.0,0.0,4.9,4.8,4.5,5.1,24.0,27.0,25.0,24.0,0.48554378747940063,-0.8534433245658875,-0.8416399359703064,-0.6974154710769653
35,331,-5634,8528,5327,-3875,-5691,8143,5303,-3875,57,385,24,0,41.0,583.0,80.0,0.0,5.0,4.7,4.6,5.0,24.0,28.0,25.0,24.0,-0.6986976861953735,0.7522380352020264,0.21723730862140656,-0.8158166408538818
36,332,-5782,8524,5217,-3939,-5832,8269,5211,-3946,50,255,6,7,37.0,307.0,27.0,14.0,5.0,4.7,5.0,5.1,24.0,28.0,25.0,24.0,-0.9932489991188049,-0.031266774982213974,-0.7395947575569153,-0.4293026924133301
37,333,-5920,8503,5361,-4065,-5941,8290,5344,-4068,21,213,17,3,20.0,231.0,61.0,15.0,5.2,5.0,5.1,5.2,24.0,28.0,25.0,24.0,-0.9221664071083069,-0.1464693397283554,0.9616665840148926,-0.8461209535598755
38,334,-5966,8627,5287,-3948,-5997,8365,5277,-3997,31,262,10,49,27.0,320.0,40.0,32.0,5.1,4.7,4.7,5.2,24.0,28.0,25.0,24.0,-0.3124098479747772,0.8897233009338379,-0.4935586750507355,0.7825250625610352
39,335,-6071,8647,5330,-4058,-6087,8413,5310,-4088,16,234,20,30,20.0,263.0,71.0,20.0,5.1,4.7,5.0,5.1,24.0,28.0,25.0,24.0,-0.702806830406189,0.1824825257062912,0.29179859161376953,-0.733803391456604
40,336,-6196,8607,5408,-4177,-6208,8455,5392,-4189,12,152,16,12,17.0,130.0,56.0,16.0,5.2,4.9,5.0,5.2,24.0,28.0,25.0,24.0,-0.8356467485427856,-0.2693585455417633,0.5208053588867188,-0.7951859831809998
41,337,-6076,8563,5312,-4286,-6156,8455,5305,-4297,80,108,7,11,67.0,79.0,27.0,16.0,5.1,5.1,5.2,5.2,24.0,28.0,25.0,24.0,0.8033103346824646,-0.29633796215057373,-0.6454452276229858,-0.7321962714195251
42,338,-6204,8417,5262,-4422,-6205,8414,5261,-4426,1,3,1,4,16.0,13.0,23.0,15.0,5.2,5.2,5.2,5.2,24.0,28.0,25.0,24.0,-0.8580060005187988,-0.9799388647079468,-0.3391335904598236,-0.9091982841491699
43,339,-6326,8476,5225,-4532,-6325,8474,5225,-4534,-1,2,0,2,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,28.0,25.0,24.0,-0.8164270520210266,0.39975160360336304,-0.2470722645521164,-0.7361327409744263
44,340,-6345,8461,5086,-4488,-6345,8461,5086,-4490,0,0,0,2,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,28.0,25.0,24.0,-0.6517821550369263,-0.5095981955528259,-0.9323492050170898,0.2986147403717041
45,341,-6456,8462,5057,-4515,-6456,8461,5057,-4513,0,1,0,-2,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,28.0,25.0,24.0,-0.7439358234405518,0.011322669684886932,-0.9817160964012146,-0.9134251475334167
46,342,-6445,8373,5051,-4533,-6445,8374,5051,-4533,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,28.0,25.0,24.0,0.0757816880941391,-0.5988787412643433,-0.2097899615764618,-0.6101800203323364
47,343,-6538,8376,5086,-4596,-6537,8374,5086,-4595,-1,2,0,-1,0.0,12.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,28.0,25.0,24.0,-0.6227371692657471,0.02609807625412941,0.23616579174995422,-0.42422476410865784
48,344,-6686,8523,5208,-4683,-6686,8520,5207,-4683,0,3,1,0,0.0,12.0,22.0,14.0,5.2,5.2,5.2,5.2,24.0,28.0,25.0,24.0,-0.9926247000694275,0.9850567579269409,0.8186484575271606,-0.5830094218254089
49,345,-6827,8650,5197,-4767,-6827,8634,5196,-4768,0,16,1,1,0.0,16.0,21.0,14.0,5.2,5.2,5.2,5.2,24.0,28.0,25.0,24.0,-0.9429453611373901,0.8510251045227051,-0.07782898843288422,-0.5611027479171753
50,346,-6973,8799,5343,-4906,-6973,8713,5328,-4922,0,86,15,16,0.0,59.0,55.0,17.0,5.2,5.2,5.2,5.2,24.0,28.0,25.0,24.0,-0.9794424772262573,0.9945811629295349,0.9738537669181824,-0.9273642897605896
51,347,-7089,8944,5478,-5035,-7088,8762,5446,-5066,-1,182,32,31,0.0,177.0,134.0,25.0,5.1,4.7,4.4,5.2,24.0,28.0,25.0,24.0,-0.7733936905860901,0.9716164469718933,0.9035832285881042,-0.8660992383956909
52,348,-7180,8962,5601,-5148,-7180,8761,5559,-5189,0,201,42,41,0.0,212.0,182.0,29.0,5.1,4.5,4.7,5.1,24.0,28.0,25.0,24.0,-0.6085476875305176,0.12015355378389359,0.8260092735290527,-0.757306694984436
53,349,-7319,9051,5747,-5170,-7318,8757,5666,-5237,-1,294,81,67,0.0,375.0,420.0,45.0,5.1,4.4,4.2,5.1,24.0,28.0,25.0,24.0,-0.9322084188461304,0.5973961353302002,0.9773920178413391,-0.14755408465862274
54,350,-7464,9117,5763,-5062,-7464,8757,5675,-5237,0,360,88,175,0.0,483.0,439.0,183.0,4.9,4.5,4.0,5.0,24.0,28.0,26.0,24.0,-0.9731178283691406,0.6453129649162292,0.7618085741996765,0.7200057506561279
55,351,-7548,9180,5740,-5210,-7547,8767,5675,-5256,-1,413,65,46,0.0,628.0,306.0,32.0,5.0,4.1,4.3,5.0,24.0,29.0,26.0,24.0,-0.5602267980575562,0.8347601890563965,-0.8798000812530518,-0.9889881014823914
56,352,-7696,9187,5733,-5260,-7696,8801,5675,-5308,0,386,58,48,0.0,552.0,254.0,31.0,5.0,4.3,4.3,5.1,24.0,29.0,26.0,24.0,-0.9907436370849609,0.9067773222923279,-0.1979338377714157,-0.33948084712028503
57,353,-7837,9189,5732,-5359,-7837,8858,5680,-5408,0,331,52,49,0.0,434.0,231.0,32.0,5.0,4.5,4.4,5.0,24.0,30.0,26.0,24.0,-0.9453848004341125,0.019049664959311485,-0.00955517590045929,-0.6611928939819336
