step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
16,284,-4251,6823,3944,-1346,-4250,6823,3943,-1357,-1,0,1,11,0.0,11.0,21.0,16.0,5.2,5.2,5.2,5.2,24.0,23.0,24.0,24.0,-0.9966498017311096,-0.9284127950668335,0.7758353352546692,0.20149336755275726
17,285,-4296,6937,4045,-1421,-4295,6915,4041,-1425,-1,22,4,4,0.0,17.0,23.0,15.0,5.2,5.2,5.2,5.2,24.0,23.0,24.0,24.0,-0.3000860810279846,0.7627456188201904,0.6742665767669678,-0.5029564499855042
18,286,-4265,7046,4123,-1335,-4264,6978,4111,-1398,-1,68,12,63,7.0,46.0,48.0,43.0,5.1,5.2,5.1,5.2,24.0,23.0,24.0,24.0,0.21234923601150513,0.7322795391082764,0.5261567234992981,0.5767484307289124
19,287,-4360,6989,4253,-1387,-4359,6960,4228,-1420,-1,29,25,33,0.0,19.0,102.0,26.0,5.2,5.2,4.9,5.2,24.0,23.0,24.0,24.0,-0.6399315595626831,-0.3816947042942047,0.8692173957824707,-0.34678807854652405
20,288,-4415,7075,4308,-1505,-4414,6994,4295,-1528,-1,81,13,23,0.0,57.0,51.0,19.0,5.2,5.2,5.2,5.2,24.0,23.0,24.0,24.0,-0.3689071834087372,0.5780448913574219,0.36714422702789307,-0.792339026927948
21,289,-4556,7142,4189,-1651,-4555,7122,4188,-1656,-1,20,1,5,0.0,16.0,22.0,15.0,5.2,5.2,5.2,5.2,24.0,23.0,24.0,24.0,-0.9444203972816467,0.44822266697883606,-0.7935478687286377,-0.9740636944770813
22,290,-4575,7114,4187,-1685,-4574,7115,4188,-1686,-1,-1,-1,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.3,24.0,23.0,24.0,24.0,-0.633843183517456,-0.9483182430267334,-0.015471579506993294,-0.22820444405078888
23,291,-4574,7136,4172,-1688,-4573,7126,4173,-1688,-1,10,-1,0,0.0,14.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,24.0,24.0,0.010341215878725052,0.1530505120754242,-0.5107085108757019,-0.1324007511138916
24,292,-4590,7135,4047,-1651,-4589,7128,4047,-1658,-1,7,0,7,0.0,14.0,21.0,16.0,5.2,5.2,5.2,5.2,24.0,23.0,24.0,24.0,-0.5628482103347778,-0.04414420574903488,-0.8351196646690369,0.24842393398284912
25,293,-4607,7107,4136,-1787,-4606,7108,4136,-1788,-1,-1,0,1,0.0,0.0,20.0,13.0,5.2,5.2,5.2,5.2,24.0,23.0,24.0,24.0,-0.5714694261550903,-0.9473555684089661,0.594252347946167,-0.9074562788009644
26,294,-4460,6982,4108,-1821,-4460,6981,4109,-1821,0,1,-1,0,0.0,13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,24.0,24.0,0.9812576770782471,-0.8351052403450012,-0.18865717947483063,-0.22696159780025482
27,295,-4348,6852,4087,-1846,-4347,6852,4087,-1846,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,24.0,24.0,0.7471983432769775,-0.8677014708518982,-0.7108445167541504,-0.8367600440979004
28,296,-4468,6885,4205,-1983,-4468,6885,4206,-1983,0,0,-1,0,0.0,0.0,4.0,14.0,5.2,5.2,5.2,5.2,24.0,23.0,24.0,24.0,-0.8021727204322815,0.22134239971637726,0.788395881652832,-0.9140939116477966
