step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
21,621,3211,4228,2615,1368,3115,4005,2612,1294,96,223,3,74,73.0,267.0,18.0,43.0,5.0,4.8,5.0,5.2,32.0,35.0,37.0,33.0,0.41837912797927856,0.5119320154190063,-0.5561701059341431,0.8601788282394409
22,622,3195,4082,2745,1277,3115,4003,2718,1232,80,79,27,45,59.0,59.0,101.0,27.0,5.1,5.1,5.1,5.2,32.0,35.0,37.0,33.0,-0.1103205606341362,-0.9781392216682434,0.8676042556762695,-0.611986517906189
23,623,3081,4077,2632,1368,3069,4008,2627,1290,12,69,5,78,15.0,50.0,20.0,51.0,5.2,5.2,5.2,5.2,32.0,35.0,37.0,33.0,-0.7646832466125488,-0.034384071826934814,-0.7587137222290039,0.6084709167480469
24,624,2957,4155,2569,1453,2956,4077,2561,1334,1,78,8,119,13.0,57.0,29.0,109.0,5.2,5.2,5.1,5.1,32.0,35.0,37.0,33.0,-0.831866443157196,0.5249042510986328,-0.42156296968460083,0.5681569576263428
25,625,3017,4041,2586,1566,3010,4021,2561,1369,7,20,25,197,14.0,19.0,92.0,202.0,5.1,5.2,4.9,5.1,32.0,35.0,37.0,33.0,0.40171194076538086,-0.7620255351066589,0.1169392541050911,0.7579896450042725
26,626,3070,4122,2691,1691,3040,4018,2624,1374,30,104,67,317,20.0,81.0,324.0,433.0,4.5,5.0,4.8,4.6,32.0,35.0,37.0,33.0,0.35489198565483093,0.5456944108009338,0.700209379196167,0.8344908952713013
27,627,3078,4063,2691,1699,3040,4017,2624,1374,38,46,67,325,25.0,32.0,329.0,443.0,4.9,4.5,4.8,5.0,32.0,34.0,37.0,34.0,0.05391574651002884,-0.39625102281570435,0.0018522830214351416,0.09847904741764069
28,628,3207,4155,2788,1569,3103,4011,2689,1370,104,144,99,199,77.0,123.0,538.0,191.0,5.1,4.5,4.3,4.6,32.0,34.0,37.0,34.0,0.8608428239822388,0.6137940883636475,0.87251877784729,-0.8729311227798462
29,629,3157,4193,2821,1619,3104,4011,2701,1369,53,182,120,250,34.0,173.0,663.0,287.0,4.8,4.6,3.7,4.8,32.0,34.0,37.0,34.0,-0.33785220980644226,0.25897958874702454,0.47365251183509827,0.33949601650238037
30,630,3131,4099,2810,1636,3106,3989,2701,1369,25,110,109,267,19.0,85.0,594.0,319.0,4.6,4.6,4.2,4.8,32.0,35.0,38.0,34.0,-0.17563031613826752,-0.6319032907485962,-0.5284368395805359,0.13849066197872162
31,631,3257,3965,2797,1536,3202,3887,2726,1371,55,78,71,165,37.0,56.0,357.0,145.0,5.1,4.7,4.9,5.0,32.0,34.0,38.0,34.0,0.8464158773422241,-0.894851565361023,-0.13419415056705475,-0.6709601879119873
32,632,3269,4013,2773,1500,3206,3886,2726,1371,63,127,47,129,43.0,104.0,203.0,100.0,5.2,5.1,4.5,5.1,32.0,34.0,38.0,34.0,0.08650927245616913,0.32627320289611816,-0.1641436219215393,-0.24391299486160278
33,633,3175,4141,2824,1368,3165,3936,2774,1284,10,205,50,84,15.0,227.0,220.0,53.0,5.1,4.7,4.4,5.1,32.0,34.0,38.0,34.0,-0.6296708583831787,0.8578180074691772,0.3484672009944916,-0.8815190196037292
34,634,3141,4065,2944,1300,3139,3938,2886,1191,2,127,58,109,13.0,103.0,263.0,78.0,5.1,4.6,4.9,5.1,32.0,35.0,38.0,34.0,-0.23209206759929657,-0.5087169408798218,0.8235184550285339,-0.455927312374115
35,635,3205,4135,2893,1288,3154,3939,2878,1191,51,196,15,97,34.0,215.0,47.0,65.0,5.0,4.8,5.0,5.2,32.0,35.0,38.0,34.0,0.42837435007095337,0.4672117233276367,-0.3402520418167114,-0.0814969390630722
36,636,3147,4257,2788,1231,3102,4024,2781,1190,45,233,7,41,30.0,284.0,27.0,24.0,5.0,5.0,4.9,5.2,32.0,35.0,38.0,34.0,-0.3895794749259949,0.840994119644165,-0.7016703486442566,-0.38370242714881897
37,637,3261,4353,2931,1272,3108,4023,2862,1163,153,330,69,109,144.0,455.0,310.0,75.0,4.7,4.6,4.1,5.0,32.0,35.0,38.0,34.0,0.7647424340248108,0.7689943313598633,0.9540383815765381,0.27369552850723267
38,638,3328,4403,3040,1126,3135,4022,2993,1043,193,381,47,83,214.0,573.0,186.0,53.0,4.6,4.1,4.7,5.0,32.0,35.0,38.0,34.0,0.9030170440673828,0.6100187301635742,0.9404657483100891,-0.97694993019104
39,639,3189,4328,2943,1257,3132,4022,2933,1079,57,306,10,178,37.0,419.0,28.0,171.0,4.8,4.9,4.6,4.8,32.0,36.0,38.0,34.0,-0.9301829934120178,-0.5106408596038818,-0.6492308378219604,0.8774439692497253
40,640,3083,4358,2810,1393,3046,4084,2794,1187,37,274,16,206,25.0,350.0,52.0,212.0,4.8,4.9,4.7,5.0,32.0,36.0,38.0,34.0,-0.7103655934333801,0.34766504168510437,-0.8886908292770386,0.910503089427948
41,641,3045,4444,2900,1268,3030,4097,2829,1161,15,347,71,107,16.0,466.0,325.0,75.0,5.1,4.2,4.4,5.1,32.0,36.0,38.0,34.0,-0.25880399346351624,0.8198010921478271,0.6032392382621765,-0.8362168669700623
42,642,2955,4427,2968,1178,2947,4160,2906,1069,8,267,62,109,14.0,378.0,272.0,78.0,5.1,4.8,4.8,5.1,32.0,36.0,38.0,34.0,-0.6021678447723389,-0.11918456852436066,0.5957999229431152,-0.6018836498260498
43,643,2844,4377,3095,1052,2844,4163,3040,945,0,214,55,107,2.0,216.0,249.0,76.0,5.1,4.8,4.5,5.1,32.0,36.0,38.0,34.0,-0.7448452711105347,-0.3340277373790741,0.9973415732383728,-0.8405497670173645
44,644,2906,4441,2991,1024,2869,4246,2977,945,37,195,14,79,25.0,199.0,42.0,52.0,5.0,5.2,4.8,5.2,32.0,36.0,38.0,34.0,0.4153343737125397,0.45700427889823914,-0.6971639394760132,-0.19023992121219635
45,645,2818,4568,2852,1084,2780,4341,2844,977,38,227,8,107,26.0,255.0,28.0,77.0,5.1,5.0,5.0,5.1,32.0,36.0,38.0,34.0,-0.5919111371040344,0.8474269509315491,-0.9306671619415283,0.4040496349334717
46,646,2790,4659,2721,1145,2748,4374,2714,1053,42,285,7,92,28.0,364.0,23.0,62.0,5.1,4.9,5.0,5.1,32.0,36.0,38.0,34.0,-0.19258946180343628,0.6803516149520874,-0.8770175576210022,0.41255730390548706
47,647,2785,4584,2693,1265,2747,4374,2683,1098,38,210,10,167,26.0,222.0,31.0,157.0,5.1,4.8,5.1,4.9,32.0,36.0,38.0,34.0,-0.03493357077240944,-0.5061410069465637,-0.1905733048915863,0.8053814768791199
48,648,2681,4529,2835,1141,2679,4377,2781,1048,2,152,54,93,12.0,125.0,254.0,63.0,5.2,4.9,4.8,5.1,32.0,36.0,38.0,34.0,-0.6957966089248657,-0.3692046105861664,0.9501383304595947,-0.827277660369873
49,649,2767,4408,2695,1267,2710,4363,2685,1110,57,45,10,157,37.0,30.0,31.0,141.0,5.0,5.2,5.2,5.2,32.0,36.0,38.0,34.0,0.5777357816696167,-0.8113452196121216,-0.9387558102607727,0.8425168395042419
50,650,2763,4357,2630,1158,2722,4342,2627,1114,41,15,3,44,28.0,18.0,17.0,26.0,5.2,5.2,5.2,5.2,32.0,36.0,38.0,34.0,-0.02843812108039856,-0.34406375885009766,-0.43346214294433594,-0.7302895784378052
51,651,2847,4280,2516,1211,2800,4263,2514,1191,47,17,2,20,31.0,18.0,16.0,15.0,5.2,5.2,5.2,5.2,32.0,36.0,38.0,34.0,0.5608334541320801,-0.5167734026908875,-0.7654358148574829,0.35604894161224365
52,652,2781,4156,2631,1203,2781,4146,2621,1188,0,10,10,15,0.0,17.0,36.0,14.0,5.2,5.2,5.2,5.2,32.0,36.0,38.0,34.0,-0.44139787554740906,-0.82813560962677,0.7721864581108093,-0.0588056780397892
53,653,2837,4243,2707,1302,2837,4158,2674,1190,0,85,33,112,0.0,63.0,128.0,84.0,5.2,5.2,5.1,5.1,31.0,36.0,38.0,34.0,0.3792661726474762,0.58128821849823,0.5130413770675659,0.6641000509262085
54,654,2714,4109,2599,1409,2714,4096,2593,1286,0,13,6,123,0.0,17.0,25.0,97.0,5.2,5.2,5.2,5.1,31.0,36.0,38.0,34.0,-0.8207982778549194,-0.8946366310119629,-0.7253608703613281,0.7135438919067383
55,655,2697,4217,2480,1270,2697,4202,2478,1265,0,15,2,5,0.0,18.0,17.0,12.0,5.2,5.2,5.2,5.2,31.0,36.0,38.0,34.0,-0.11530394107103348,0.7261739373207092,-0.7977424263954163,-0.9296857714653015
56,656,2682,4194,2477,1242,2682,4195,2477,1241,0,-1,0,1,0.0,5.0,13.0,11.0,5.2,5.2,5.2,5.2,31.0,35.0,37.0,34.0,-0.5303155183792114,-0.7809954881668091,-0.10740428417921066,-0.9563403129577637
57,657,2633,4261,2357,1274,2633,4260,2357,1269,0,1,0,5,0.0,15.0,15.0,11.0,5.2,5.2,5.2,5.2,31.0,35.0,37.0,33.0,-0.3323321044445038,0.4508575201034546,-0.8048393130302429,0.21668288111686707
58,658,2704,4293,2328,1267,2698,4282,2328,1267,6,11,0,0,14.0,17.0,16.0,0.0,5.2,5.2,5.2,5.2,31.0,35.0,37.0,33.0,0.47867223620414734,0.21367768943309784,-0.9720598459243774,-0.2467530369758606
59,659,2846,4403,2477,1296,2764,4298,2460,1261,82,105,17,35,60.0,82.0,59.0,22.0,5.2,5.1,5.0,5.2,31.0,35.0,37.0,33.0,0.9519698619842529,0.7378478050231934,0.9975569844245911,0.19635345041751862
60,660,2791,4454,2575,1352,2765,4297,2535,1257,26,157,40,95,20.0,141.0,171.0,65.0,5.0,4.7,4.8,5.2,31.0,35.0,37.0,33.0,-0.37030521035194397,0.34401944279670715,0.6564788818359375,0.3759932219982147
61,661,2938,4378,2605,1237,2808,4295,2584,1197,130,83,21,40,119.0,60.0,74.0,26.0,5.1,5.2,5.1,5.1,31.0,35.0,37.0,33.0,0.9852524995803833,-0.5077019929885864,0.2042914479970932,-0.7732877135276794
62,662,2827,4382,2680,1352,2804,4293,2634,1195,23,89,46,157,18.0,64.0,198.0,174.0,4.8,5.1,4.9,5.1,31.0,35.0,37.0,33.0,-0.7437471151351929,0.03139938414096832,0.502078115940094,0.7669572830200195
63,663,2741,4462,2680,1301,2740,4296,2634,1195,1,166,46,106,13.0,159.0,193.0,77.0,5.1,4.9,4.6,5.2,31.0,35.0,37.0,33.0,-0.5788004398345947,0.5373678207397461,-0.003974642138928175,-0.34373238682746887
64,664,2848,4404,2624,1222,2782,4296,2616,1184,66,108,8,38,46.0,84.0,29.0,23.0,5.1,5.1,5.1,5.2,31.0,35.0,37.0,33.0,0.7156067490577698,-0.39255109429359436,-0.3765908181667328,-0.5317263603210449
65,665,2747,4424,2644,1091,2737,4336,2637,1082,10,88,7,9,15.0,64.0,24.0,14.0,5.2,5.2,5.1,5.2,31.0,35.0,37.0,33.0,-0.6793332099914551,0.13610219955444336,0.1341489851474762,-0.8785268664360046
66,666,2678,4521,2767,1190,2677,4357,2725,1080,1,164,42,110,12.0,155.0,175.0,83.0,5.1,4.7,4.7,5.1,31.0,35.0,37.0,33.0,-0.46505141258239746,0.647667646408081,0.8255168795585632,0.6619621515274048
67,667,2593,4429,2868,1089,2593,4357,2820,1005,0,72,48,84,0.0,48.0,213.0,58.0,5.0,5.0,4.7,5.1,31.0,35.0,37.0,33.0,-0.5729276537895203,-0.617985188961029,0.676282525062561,-0.6779557466506958
68,668,2591,4513,2785,1074,2589,4408,2776,1006,2,105,9,68,12.0,80.0,33.0,42.0,5.2,5.2,5.2,5.1,31.0,35.0,37.0,33.0,-0.014361700974404812,0.5633243322372437,-0.5572801828384399,-0.1027446836233139
69,669,2686,4654,2854,1123,2640,4435,2797,1003,46,219,57,120,30.0,234.0,257.0,95.0,5.1,4.8,4.6,5.0,31.0,35.0,37.0,33.0,0.639189600944519,0.9436708092689514,0.4613218903541565,0.3327265679836273
70,670,2547,4516,2784,1124,2547,4438,2773,1003,0,78,11,121,0.0,54.0,36.0,99.0,5.0,5.2,5.1,5.2,31.0,35.0,37.0,33.0,-0.9286301136016846,-0.9251513481140137,-0.4705659747123718,0.012202655896544456
71,671,2501,4380,2653,1096,2501,4376,2649,1054,0,4,4,42,0.0,16.0,17.0,26.0,5.2,5.2,5.2,5.2,31.0,35.0,37.0,33.0,-0.3078334331512451,-0.9131938219070435,-0.8779516220092773,-0.18769390881061554
72,672,2539,4523,2780,957,2537,4466,2764,927,2,57,16,30,13.0,40.0,56.0,19.0,5.2,5.2,5.2,5.2,31.0,35.0,37.0,33.0,0.25889337062835693,0.9535664319992065,0.8521019220352173,-0.931141197681427
73,673,2520,4421,2847,886,2520,4414,2837,871,0,7,10,15,0.0,16.0,31.0,14.0,5.2,5.2,5.2,5.2,31.0,35.0,37.0,33.0,-0.1303245574235916,-0.6857321858406067,0.4510209560394287,-0.47634002566337585
74,674,2619,4536,2727,985,2582,4473,2722,933,37,63,5,52,26.0,42.0,19.0,32.0,5.1,5.2,5.2,5.2,31.0,35.0,37.0,33.0,0.6632579565048218,0.7705610990524292,-0.8047381043434143,0.664252519607544
75,675,2540,4638,2681,929,2524,4536,2679,925,16,102,2,4,16.0,79.0,16.0,11.0,5.2,5.2,5.2,5.2,31.0,35.0,37.0,33.0,-0.5268152952194214,0.6805030107498169,-0.30978816747665405,-0.3751581609249115
76,676,2642,4783,2666,901,2533,4578,2665,898,109,205,1,3,92.0,228.0,16.0,12.0,5.0,5.1,5.1,5.1,31.0,35.0,37.0,33.0,0.6822980642318726,0.9685420989990234,-0.511939525604248,-0.9567030072212219
77,677,2587,4810,2665,882,2533,4578,2665,880,54,232,0,2,36.0,278.0,0.0,11.0,5.1,4.8,5.1,5.1,31.0,35.0,37.0,33.0,-0.3692648410797119,0.19472794234752655,-0.03450946882367134,-0.6409562230110168
78,678,2704,4831,2702,813,2540,4578,2702,812,164,253,0,1,170.0,315.0,0.0,11.0,4.9,4.9,4.9,4.9,31.0,35.0,37.0,33.0,0.7813335657119751,0.17173881828784943,0.24960404634475708,-0.46298831701278687
79,679,2757,4901,2625,865,2554,4577,2625,841,203,324,0,24,235.0,457.0,0.0,17.0,5.0,4.8,4.5,5.1,31.0,35.0,37.0,33.0,0.7114011645317078,0.6062813997268677,-0.5154382586479187,0.3502316474914551
80,680,2853,4867,2732,800,2554,4578,2731,799,299,289,1,1,431.0,377.0,15.0,13.0,4.7,4.9,4.7,5.0,31.0,35.0,37.0,32.0,0.6933315396308899,-0.22807897627353668,0.7194153070449829,-0.43966805934906006
81,681,2861,4885,2591,672,2589,4576,2592,671,272,309,-1,1,366.0,418.0,0.0,13.0,4.9,4.8,4.9,4.9,32.0,36.0,37.0,32.0,0.09901715815067291,0.19673088192939758,-0.9433274269104004,-0.8541397452354431
82,682,2957,4839,2575,647,2589,4576,2576,648,368,263,-1,-1,581.0,320.0,-10.0,0.0,4.3,5.0,4.6,4.5,32.0,36.0,37.0,32.0,0.9572336673736572,-0.3071414828300476,-0.5535446405410767,-0.8392155170440674
83,683,2882,4899,2695,602,2589,4576,2695,602,293,323,0,0,398.0,443.0,0.0,0.0,4.7,4.8,4.4,4.6,32.0,36.0,36.0,32.0,0.6156352758407593,0.5355088114738464,0.8002007007598877,-0.3046604096889496
84,684,2838,4761,2742,473,2590,4576,2742,474,248,185,0,-1,308.0,184.0,12.0,0.0,5.0,4.9,4.8,5.1,32.0,36.0,36.0,32.0,-0.29726868867874146,-0.9259865880012512,0.31593579053878784,-0.8665664196014404
85,685,2721,4850,2756,381,2590,4576,2756,382,131,274,0,-1,112.0,346.0,17.0,-13.0,5.1,4.8,4.6,5.0,33.0,36.0,36.0,32.0,-0.7817360162734985,0.5934171080589294,0.09945029765367508,-0.6170393228530884
86,686,2857,4723,2769,321,2590,4576,2769,323,267,147,0,-2,350.0,128.0,16.0,-14.0,5.0,5.0,5.0,4.8,33.0,36.0,36.0,32.0,0.9088137149810791,-0.8484372496604919,0.08693082630634308,-0.40535154938697815
87,687,2717,4585,2755,423,2594,4545,2756,418,123,40,-1,5,104.0,28.0,-2.0,12.0,5.0,5.2,5.2,5.1,33.0,36.0,36.0,32.0,-0.938269853591919,-0.9250972867012024,-0.09707809239625931,0.6815906763076782
88,688,2718,4546,2887,558,2608,4516,2886,554,110,30,1,4,86.0,23.0,14.0,13.0,5.0,5.2,5.2,5.1,33.0,36.0,36.0,32.0,0.012449354864656925,-0.26153501868247986,0.8845266699790955,0.9035415649414062
89,689,2857,4521,2784,654,2684,4460,2784,646,173,61,0,8,177.0,41.0,15.0,14.0,5.0,5.2,5.1,4.8,33.0,36.0,36.0,32.0,0.9324626326560974,-0.16956573724746704,-0.6909036636352539,0.6465741395950317
90,690,2974,4530,2850,634,2717,4443,2850,634,257,87,0,0,331.0,74.0,0.0,0.0,4.9,5.1,5.1,4.6,33.0,36.0,36.0,32.0,0.7825852632522583,0.06207730621099472,0.4446573853492737,-0.13847783207893372
91,691,2848,4526,2829,631,2717,4443,2829,632,131,83,0,-1,114.0,69.0,0.0,-12.0,5.2,5.2,5.2,5.2,33.0,36.0,36.0,32.0,-0.8452108502388,-0.03037118911743164,-0.7172327041625977,-0.12616854906082153
92,692,2942,4624,2811,606,2717,4443,2812,606,225,181,-1,0,266.0,180.0,0.0,0.0,4.6,5.0,5.0,5.0,33.0,36.0,36.0,32.0,0.6333175897598267,0.6594101190567017,-0.6071408987045288,-0.8378154039382935
93,693,2864,4492,2668,718,2718,4431,2668,707,146,61,0,11,135.0,41.0,4.0,13.0,5.2,5.2,5.2,5.1,33.0,36.0,36.0,32.0,-0.5238997936248779,-0.8817787170410156,-0.9542461037635803,0.7514258623123169
94,694,2931,4346,2640,841,2822,4305,2640,832,109,41,0,9,86.0,29.0,0.0,13.0,5.0,5.2,5.2,5.2,33.0,36.0,36.0,32.0,0.4481499195098877,-0.9741872549057007,-0.19252324104309082,0.8226031064987183
95,695,2858,4493,2766,698,2821,4320,2767,698,37,173,-1,0,25.0,170.0,0.0,11.0,5.1,5.2,5.1,5.2,33.0,35.0,36.0,32.0,-0.4901907742023468,0.9850547313690186,0.8401830792427063,-0.9557044506072998
96,696,2948,4546,2753,673,2821,4320,2754,675,127,226,-1,-2,110.0,258.0,0.0,-12.0,5.1,5.0,4.7,5.2,33.0,36.0,36.0,32.0,0.6015768051147461,0.35758155584335327,-0.43715912103652954,-0.837405800819397
97,697,3009,4632,2876,526,2823,4346,2875,526,186,286,1,0,196.0,451.0,15.0,12.0,4.9,4.8,4.9,5.1,33.0,36.0,35.0,32.0,0.8173910975456238,0.6542642116546631,0.8229126334190369,-0.9860667586326599
98,698,2892,4688,3023,537,2823,4346,3023,533,69,342,0,4,45.0,489.0,15.0,12.0,5.1,4.5,4.6,5.1,33.0,36.0,35.0,32.0,-0.7862947583198547,0.6893861293792725,0.9837706685066223,0.07854772359132767
99,699,2998,4690,3049,681,2823,4346,3047,654,175,344,2,27,181.0,484.0,17.0,19.0,4.9,4.8,4.5,4.8,33.0,37.0,35.0,32.0,0.7119262218475342,0.019960595294833183,0.17679457366466522,0.964421808719635
100,700,2929,4734,3111,648,2822,4346,3098,643,107,388,13,5,82.0,579.0,39.0,12.0,5.1,4.4,4.8,5.1,33.0,37.0,35.0,32.0,-0.464083731174469,0.5786538124084473,0.4183427095413208,-0.2229411005973816
101,701,2784,4659,3231,585,2747,4400,3210,554,37,259,21,31,25.0,307.0,66.0,20.0,5.1,4.8,4.7,5.1,33.0,37.0,35.0,32.0,-0.9688218832015991,-0.7397222518920898,0.8018412590026855,-0.4204957187175751
102,702,2901,4537,3329,462,2751,4400,3317,441,150,137,12,21,143.0,114.0,36.0,16.0,5.0,5.1,4.9,5.2,33.0,37.0,35.0,32.0,0.7835617065429688,-0.8183262348175049,0.6589870452880859,-0.8243955373764038
103,703,2787,4571,3438,385,2751,4400,3422,361,36,171,16,24,24.0,161.0,55.0,17.0,5.1,5.1,4.7,5.2,33.0,37.0,35.0,32.0,-0.7624351978302002,0.22915945947170258,0.7272803783416748,-0.5137692093849182
104,704,2810,4439,3517,329,2752,4382,3498,306,58,57,19,23,38.0,37.0,66.0,17.0,5.2,5.2,5.2,5.2,33.0,37.0,35.0,31.0,0.15498553216457367,-0.8806414604187012,0.529189944267273,-0.37999242544174194
105,705,2956,4306,3386,256,2863,4271,3385,258,93,35,1,-2,69.0,27.0,16.0,-11.0,5.2,5.2,5.2,5.2,33.0,37.0,35.0,31.0,0.973975419998169,-0.8887693285942078,-0.87734454870224,-0.49189865589141846
106,706,3055,4165,3478,148,2987,4139,3479,148,68,26,-1,0,47.0,23.0,0.0,0.0,5.2,5.2,5.2,5.2,33.0,37.0,35.0,31.0,0.6626585721969604,-0.9424923658370972,0.6196361780166626,-0.7200796604156494
107,707,2995,4235,3523,196,2984,4139,3522,195,11,96,1,1,15.0,73.0,16.0,11.0,5.2,5.2,5.1,5.2,33.0,36.0,35.0,31.0,-0.4008181095123291,0.47172853350639343,0.3033028542995453,0.32650598883628845
108,708,2979,4274,3510,178,2962,4160,3511,180,17,114,-1,-2,16.0,92.0,0.0,-13.0,5.2,5.1,5.1,5.2,33.0,36.0,35.0,31.0,-0.11085235327482224,0.2631347179412842,-0.43571728467941284,-0.6308422684669495
109,709,2938,4180,3629,306,2930,4159,3623,262,8,21,6,44,15.0,20.0,23.0,29.0,5.1,5.2,5.2,5.2,33.0,36.0,35.0,31.0,-0.2763926684856415,-0.6312591433525085,0.795289933681488,0.859300971031189
110,710,2804,4310,3730,225,2803,4239,3707,195,1,71,23,30,12.0,48.0,88.0,19.0,5.2,5.2,5.1,5.2,33.0,36.0,35.0,31.0,-0.898357093334198,0.8697117567062378,0.6767945885658264,-0.5419694185256958
111,711,2952,4319,3832,281,2873,4233,3782,192,79,86,50,89,57.0,59.0,226.0,63.0,5.1,5.1,5.0,5.1,33.0,36.0,35.0,31.0,0.9879066348075867,0.06345093250274658,0.6818695068359375,0.3775983452796936
112,712,2950,4382,3764,315,2873,4234,3756,193,77,148,8,122,55.0,133.0,29.0,101.0,5.1,5.2,5.1,4.9,33.0,36.0,35.0,31.0,-0.014384944923222065,0.4213283061981201,-0.459639310836792,0.23266175389289856
