step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,408,-9260,9613,5478,-6570,-9260,9548,5466,-6577,0,65,12,7,0.0,42.0,45.0,14.0,5.2,5.2,5.2,5.2,24.0,31.0,29.0,24.0,-0.102063849568367,0.8894478678703308,0.6704256534576416,-0.7085973024368286
2,409,-9267,9762,5577,-6624,-9267,9580,5538,-6642,0,182,39,18,0.0,177.0,164.0,17.0,5.2,4.8,4.9,5.2,24.0,31.0,29.0,24.0,-0.05100713297724724,0.9966520071029663,0.664186954498291,-0.3616536855697632
3,410,-9398,9649,5715,-6720,-9398,9550,5663,-6750,0,99,52,30,0.0,71.0,249.0,23.0,5.2,4.7,4.7,5.2,24.0,31.0,29.0,24.0,-0.8789376616477966,-0.7560393810272217,0.9236987233161926,-0.6406043767929077
4,411,-9471,9772,5686,-6626,-9471,9550,5663,-6733,0,222,23,107,0.0,253.0,87.0,83.0,5.1,5.1,4.8,5.1,24.0,31.0,29.0,24.0,-0.49138396978378296,0.8222556710243225,-0.19643568992614746,0.6272447109222412
5,412,-9433,9879,5548,-6492,-9433,9633,5527,-6595,0,246,21,103,0.0,294.0,74.0,79.0,5.1,4.7,5.0,5.0,24.0,31.0,29.0,25.0,0.2557826042175293,0.7974594831466675,-0.9250953197479248,0.8976126909255981
6,413,-9577,9778,5430,-6537,-9577,9673,5423,-6582,0,105,7,45,0.0,77.0,32.0,31.0,5.2,5.2,5.1,5.2,24.0,31.0,29.0,25.0,-0.9624090790748596,-0.6745860576629639,-0.7901508808135986,-0.3045177757740021
7,414,-9691,9894,5549,-6452,-9691,9672,5481,-6566,0,222,68,114,0.0,242.0,329.0,93.0,5.1,4.4,4.8,5.1,24.0,31.0,29.0,25.0,-0.7603262066841125,0.7795778512954712,0.7950121164321899,0.5702716112136841
