step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
14,196,-2064,4386,3544,700,-2065,4368,3540,691,1,18,4,9,9.0,16.0,27.0,16.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,0.031658317893743515,0.3765920102596283,0.7531014680862427,-0.8602094650268555
15,197,-2152,4380,3412,631,-2152,4372,3412,630,0,8,0,1,0.0,13.0,22.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.5914644002914429,-0.041033826768398285,-0.8854946494102478,-0.46209609508514404
16,198,-2288,4431,3548,650,-2288,4417,3547,634,0,14,1,16,0.0,14.0,22.0,17.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.9120405912399292,0.34353402256965637,0.9115433096885681,0.1331223100423813
17,199,-2388,4477,3517,577,-2388,4466,3517,574,0,11,0,3,0.0,13.0,22.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.6682056188583374,0.3086678087711334,-0.2086186408996582,-0.4926697313785553
18,200,-2536,4584,3418,451,-2535,4585,3419,452,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.9902739524841309,0.7148329019546509,-0.6630109548568726,-0.8410283327102661
19,201,-2545,4562,3393,430,-2544,4564,3394,430,-1,-2,-1,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.31366631388664246,-0.7624751925468445,-0.8601193428039551,-0.7294942140579224
20,202,-2545,4557,3494,398,-2544,4559,3495,398,-1,-2,-1,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.026196565479040146,-0.17033538222312927,0.675059974193573,-0.21595630049705505
21,203,-2502,4492,3628,265,-2502,4492,3628,265,0,0,0,0,15.0,0.0,0.0,5.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,0.2922334372997284,-0.43530628085136414,0.8948152661323547,-0.8877830505371094
22,204,-2562,4563,3599,257,-2562,4562,3599,259,0,1,0,-2,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.40303733944892883,0.47701308131217957,-0.9697980284690857,-0.2702139914035797
23,205,-2589,4550,3453,277,-2589,4551,3454,277,0,-1,-1,0,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.9227292537689209,-0.4480552077293396,-0.9780757427215576,0.13592100143432617
24,206,-2612,4537,3453,136,-2612,4537,3454,135,0,0,-1,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.7713212966918945,-0.46394598484039307,0.004552638158202171,-0.944037139415741
25,207,-2635,4511,3466,-4,-2635,4511,3467,-4,0,0,-1,0,0.0,0.0,0.0,13.0,5.2,5.3,5.2,5.2,24.0,22.0,24.0,24.0,-0.7899618148803711,-0.8744681477546692,0.08886099606752396,-0.9383060932159424
26,208,-2771,4522,3458,-33,-2770,4518,3459,-33,-1,4,-1,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.9109840393066406,0.07733863592147827,-0.28742602467536926,-0.9748064279556274
27,209,-2797,4507,3311,77,-2796,4508,3311,77,-1,-1,0,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.8873116970062256,-0.5274087190628052,-0.9841561913490295,0.7392001152038574
28,210,-2894,4529,3442,-38,-2894,4529,3443,-38,0,0,-1,0,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.6478025913238525,0.1493755578994751,0.8778401613235474,-0.7694872617721558
29,211,-2920,4508,3427,-50,-2920,4508,3428,-49,0,0,-1,-1,0.0,0.0,0.0,-9.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.8985006213188171,-0.7202608585357666,-0.5310081243515015,-0.4233733117580414
30,212,-2810,4571,3400,-73,-2809,4571,3401,-72,-1,0,-1,-1,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,0.7333706021308899,0.4231396019458771,-0.909393310546875,-0.7712469100952148
31,213,-2836,4565,3397,-95,-2836,4566,3398,-93,0,-1,-1,-2,0.0,-6.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.8930093050003052,-0.22323168814182281,-0.11741455644369125,-0.7384228706359863
32,214,-2860,4552,3442,-116,-2860,4554,3443,-114,0,-2,-1,-2,4.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.8256418704986572,-0.45818212628364563,0.30312779545783997,-0.1453654170036316
33,215,-2888,4543,3427,-144,-2889,4545,3428,-143,1,-2,-1,-1,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.9423728585243225,-0.3155638873577118,-0.5148376226425171,-0.948193371295929
34,216,-2773,4683,3424,-172,-2772,4683,3425,-170,-1,0,-1,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,0.7679774165153503,0.9358445405960083,-0.10487355291843414,-0.962338924407959
35,217,-2786,4667,3421,-176,-2785,4668,3422,-172,-1,-1,-1,-4,-2.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.44004884362220764,-0.5542429685592651,-0.10166658461093903,-0.13343529403209686
36,218,-2806,4667,3525,-235,-2805,4668,3526,-235,-1,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.6742994785308838,-0.02499196119606495,0.6966387033462524,-0.3971843421459198
37,219,-2803,4776,3653,-351,-2802,4775,3654,-351,-1,1,-1,0,0.0,1.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,0.022409679368138313,0.7317559123039246,0.8587228059768677,-0.7775909900665283
38,220,-2933,4793,3630,-354,-2933,4790,3630,-351,0,3,0,-3,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,24.0,24.0,-0.866765022277832,0.11784286051988602,-0.7999730110168457,-0.12020423263311386
