step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,553,-9348,10305,5267,-9497,-9374,10221,5264,-9496,26,84,3,-1,24.0,59.0,25.0,-15.0,5.2,5.2,5.2,5.2,24.0,31.0,33.0,24.0,0.4170496463775635,0.8356808423995972,-0.4629616141319275,-0.7856947183609009
2,554,-9261,10200,5402,-9494,-9297,10155,5372,-9494,36,45,30,0,29.0,29.0,121.0,0.0,5.2,5.2,5.0,5.2,24.0,31.0,33.0,24.0,0.5855416059494019,-0.7017107009887695,0.9015997052192688,0.021635552868247032
