step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
32,797,179,5437,2511,9715,180,5438,2511,9718,-1,-1,0,-3,0.0,-1.0,0.0,-11.0,5.2,5.2,5.2,5.2,26.0,24.0,24.0,24.0,0.44784772396087646,0.7831677794456482,0.6758897304534912,-0.007952522486448288
33,798,153,5427,2648,9643,154,5428,2648,9644,-1,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,24.0,24.0,-0.8719504475593567,-0.3455686867237091,0.9199849963188171,-0.4801226854324341
34,799,187,5405,2622,9622,188,5406,2623,9624,-1,-1,-1,-2,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,26.0,24.0,24.0,24.0,0.23169271647930145,-0.14836250245571136,-0.8818446397781372,-0.706808865070343
35,800,157,5541,2721,9715,158,5541,2721,9716,-1,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.20163924992084503,0.9123250842094421,0.6639007925987244,0.6205366253852844
36,801,147,5581,2695,9687,148,5581,2695,9688,-1,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.06758085638284683,0.2696312665939331,-0.8948358297348022,-0.9521162509918213
37,802,152,5520,2575,9791,153,5520,2576,9791,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.03589586168527603,-0.4101253151893616,-0.8012564182281494,0.6937885284423828
38,803,125,5493,2705,9668,125,5494,2704,9668,0,-1,1,0,2.0,-12.0,15.0,10.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.9067940711975098,-0.9036790132522583,0.8677399158477783,-0.8264504075050354
39,804,236,5429,2695,9653,236,5430,2695,9654,0,-1,0,-1,0.0,0.0,0.0,-1.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.7429748773574829,-0.42766040563583374,-0.35208091139793396,-0.509342610836029
40,805,126,5470,2668,9653,126,5470,2668,9654,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.7370300889015198,0.2753496468067169,-0.9013825058937073,-0.005889049731194973
41,806,194,5339,2657,9643,194,5339,2657,9645,0,0,0,-2,0.0,12.0,0.0,-12.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.45979487895965576,-0.8775820732116699,-0.3787377178668976,-0.34487593173980713
42,807,166,5310,2728,9508,167,5311,2727,9508,-1,-1,1,0,0.0,0.0,16.0,10.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.9478832483291626,-0.9827001690864563,0.47738757729530334,-0.9040749669075012
43,808,139,5281,2714,9626,140,5282,2714,9627,-1,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.9121490716934204,-0.9808403849601746,-0.0994577407836914,0.7920171022415161
