step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
18,18,15321,-8305,-1238,13338,15321,-8305,-1238,13338,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,28.0,30.0,23.0,-0.660815954208374,-0.8341774940490723,0.9268525242805481,-0.9006364345550537
19,19,15193,-8259,-1098,13194,15193,-8260,-1099,13194,0,1,1,0,0.0,13.0,13.0,0.0,5.2,5.2,5.2,5.2,24.0,28.0,30.0,23.0,-0.8599445819854736,0.307542085647583,0.9391527771949768,-0.9629501104354858
20,20,15168,-8276,-979,13284,15168,-8276,-980,13285,0,0,1,-1,0.0,-9.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,28.0,30.0,23.0,-0.8550225496292114,-0.5859454870223999,0.7942003011703491,0.6020287275314331
21,21,15176,-8386,-871,13191,15176,-8385,-871,13191,0,-1,0,0,9.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,28.0,30.0,23.0,0.05344836041331291,-0.7380168437957764,0.720181405544281,-0.6256993412971497
22,22,15101,-8336,-988,13263,15101,-8335,-989,13264,0,-1,1,-1,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,28.0,30.0,23.0,-0.5039107203483582,0.33381524682044983,-0.7812831401824951,0.48035869002342224
23,23,15072,-8356,-840,13261,15072,-8355,-840,13263,0,-1,0,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,28.0,30.0,23.0,-0.9937559962272644,-0.6934061050415039,0.9888433218002319,-0.017207294702529907
24,24,14931,-8248,-710,13183,14931,-8247,-710,13183,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,28.0,30.0,23.0,-0.9415448307991028,0.7223942279815674,0.872241735458374,-0.5257301926612854
25,25,14818,-8174,-722,13163,14818,-8173,-722,13163,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,28.0,30.0,23.0,-0.755540132522583,0.496338814496994,-0.41155290603637695,-0.67600417137146
26,26,14930,-8026,-630,13022,14930,-8025,-629,13022,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,28.0,30.0,23.0,0.7487015724182129,0.9874857068061829,0.619820237159729,-0.9431178569793701
27,27,14893,-7916,-503,12946,14892,-7921,-503,12947,1,5,0,-1,16.0,12.0,1.0,0.0,5.2,5.2,5.2,5.2,24.0,28.0,30.0,23.0,-0.24846722185611725,0.7381738424301147,0.8505597710609436,-0.5115531086921692
28,28,14845,-7771,-375,12990,14835,-7820,-376,12989,10,49,1,1,17.0,30.0,16.0,15.0,5.2,5.2,5.1,5.2,24.0,28.0,30.0,23.0,-0.32367634773254395,0.970957338809967,0.8578349351882935,0.294457346200943
29,29,14760,-7798,-494,13072,14760,-7800,-494,13071,0,2,0,1,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,28.0,30.0,23.0,-0.5668094158172607,-0.18319594860076904,-0.793866753578186,0.5522783398628235
30,30,14766,-7819,-497,13045,14766,-7819,-497,13045,0,0,0,0,0.0,0.0,0.0,-8.0,5.2,5.2,5.2,5.2,24.0,28.0,29.0,23.0,0.04205528646707535,-0.14365755021572113,-0.12823867797851562,-0.9014714956283569
31,31,14617,-7738,-611,13165,14617,-7737,-610,13164,0,-1,-1,1,5.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.9956437945365906,0.5453113317489624,-0.7618594169616699,0.8045119047164917
32,32,14590,-7738,-527,13299,14587,-7737,-530,13271,3,-1,3,28,16.0,-6.0,19.0,21.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.9225573539733887,-0.01661830209195614,0.5659947395324707,0.897143542766571
33,33,14694,-7818,-562,13159,14695,-7818,-561,13159,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,0.6964840888977051,-0.5366827845573425,-0.23473842442035675,-0.9348859786987305
34,34,14613,-7717,-677,13282,14613,-7717,-676,13283,0,0,-1,-1,0.0,12.0,0.0,9.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.5412852764129639,0.6792006492614746,-0.7720547318458557,0.8239526152610779
35,35,14726,-7734,-576,13164,14721,-7734,-575,13163,5,0,-1,1,16.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,0.7551500201225281,-0.11517543345689774,0.6769429445266724,-0.787627100944519
36,36,14718,-7747,-464,13088,14718,-7747,-464,13088,0,0,0,0,9.0,0.0,0.0,3.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.2764014005661011,-0.4489641785621643,0.747999906539917,-0.5090160369873047
37,37,14715,-7753,-441,13126,14715,-7754,-442,13117,0,1,1,9,4.0,6.0,16.0,16.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.12769249081611633,-0.21958495676517487,0.15513208508491516,0.25663718581199646
38,38,14746,-7708,-334,13119,14720,-7736,-351,13108,26,28,17,11,24.0,21.0,60.0,16.0,5.2,5.1,5.0,5.2,24.0,27.0,29.0,23.0,0.21316401660442352,0.30150988698005676,0.7136072516441345,-0.049495335668325424
39,39,14597,-7777,-390,13123,14597,-7777,-389,13115,0,0,-1,8,12.0,-1.0,2.0,15.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.9936683773994446,-0.4643239378929138,-0.37962743639945984,0.03289918601512909
40,40,14707,-7743,-245,12974,14698,-7750,-249,12968,9,7,4,6,18.0,13.0,19.0,14.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,0.7391393780708313,0.23166920244693756,0.9715970158576965,-0.9961591362953186
41,41,14560,-7598,-334,12847,14558,-7601,-333,12848,2,3,-1,-1,16.0,12.0,0.0,1.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.9825626015663147,0.9672066569328308,-0.5938733816146851,-0.8496891260147095
42,42,14554,-7616,-363,12820,14554,-7616,-362,12821,0,0,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.23038677871227264,-0.60547935962677,-0.970717191696167,-0.9071458578109741
43,43,14543,-7634,-216,12728,14543,-7633,-215,12728,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.3975195288658142,-0.6223902702331543,0.9808129668235779,-0.6139911413192749
44,44,14533,-7645,-79,12673,14533,-7644,-79,12673,0,-1,0,0,0.0,-1.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.3592492938041687,-0.38036638498306274,0.9161748886108398,-0.3704429864883423
45,45,14386,-7548,-95,12672,14387,-7548,-95,12673,-1,0,0,-1,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.985296368598938,0.6507753133773804,-0.5439708828926086,-0.03825049102306366
46,46,14351,-7540,-3,12664,14352,-7547,-2,12664,-1,7,-1,0,-5.0,13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.2383265197277069,0.055168379098176956,0.6162810325622559,-0.055520009249448776
47,47,14344,-7564,2,12802,14343,-7563,-1,12770,1,-1,3,32,16.0,-2.0,18.0,25.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.2578055262565613,-0.8107935786247253,0.03600158542394638,0.9261234402656555
48,48,14320,-7569,-145,12661,14320,-7568,-145,12661,0,-1,0,0,0.0,-12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.8185532689094543,-0.19138100743293762,-0.9859936237335205,-0.943213164806366
49,49,14179,-7519,-167,12639,14180,-7519,-166,12639,-1,0,-1,0,0.0,0.0,9.0,-3.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.9429326057434082,0.33600327372550964,-0.7445842027664185,-0.7413520812988281
50,50,14254,-7397,-31,12633,14254,-7396,-30,12633,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,0.5036229491233826,0.8143628835678101,0.9075840711593628,-0.044327396899461746
51,51,14130,-7364,-89,12650,14130,-7365,-89,12650,0,1,0,0,0.0,12.0,0.0,6.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.8320479393005371,0.2234911024570465,-0.39041393995285034,0.11882409453392029
52,52,14274,-7394,6,12527,14274,-7393,7,12527,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,0.9615152478218079,-0.20046231150627136,0.6391839981079102,-0.8258649110794067
53,53,14216,-7249,-18,12508,14213,-7265,-17,12508,3,16,-1,0,16.0,15.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.38992446660995483,0.9709479212760925,-0.8037070035934448,-0.6521812081336975
54,54,14145,-7107,95,12657,14133,-7160,93,12649,12,53,2,8,18.0,33.0,17.0,15.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.478957861661911,0.9499077796936035,0.7548636794090271,0.9962872266769409
55,55,14015,-7082,95,12638,14014,-7086,95,12639,1,4,0,-1,16.0,13.0,13.0,-15.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.8669300675392151,0.16965045034885406,-0.010462349280714989,-0.636976420879364
56,56,13867,-6973,115,12531,13868,-6973,115,12531,-1,0,0,0,0.0,12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,27.0,29.0,23.0,-0.9923477172851562,0.7326138019561768,0.13996917009353638,-0.718969464302063
