step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
12,12,68,2404,848,3288,68,2402,848,3288,0,2,0,0,0.0,12.0,21.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,0.3302253186702728,0.9328510165214539,-0.24865791201591492,-0.8168611526489258
13,13,39,2394,831,3147,40,2394,831,3148,-1,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.9939221739768982,-0.35227859020233154,-0.11506032943725586,-0.9460415840148926
14,14,175,2425,965,3095,174,2422,965,3095,1,3,0,0,16.0,13.0,0.0,0.0,5.2,5.2,5.2,5.3,24.0,22.0,22.0,22.0,0.9106342792510986,0.20673242211341858,0.8945760130882263,-0.34730878472328186
15,15,298,2286,856,3129,298,2283,857,3129,0,3,-1,0,0.0,12.0,0.0,1.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,0.8250882625579834,-0.9296919107437134,-0.7287846803665161,0.23120170831680298
16,16,416,2352,841,3119,383,2315,843,3118,33,37,-2,1,28.0,22.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,0.787449061870575,0.4435027837753296,-0.52354896068573,-0.3427756726741791
17,17,349,2298,815,3091,348,2298,815,3091,1,0,0,0,15.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.4492407441139221,-0.3613271713256836,-0.8960583806037903,-0.9458977580070496
18,18,321,2295,946,3005,321,2295,946,3006,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.9657250046730042,-0.10080502182245255,0.879544734954834,-0.5752887725830078
19,19,352,2252,1054,2884,352,2253,1054,2885,0,-1,0,-1,0.0,-12.0,22.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,0.21150784194469452,-0.28728675842285156,0.7204364538192749,-0.812731146812439
20,20,343,2230,1008,2981,343,2230,1008,2982,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.319275826215744,-0.7526226043701172,-0.30936986207962036,0.6492218375205994
21,21,320,2201,944,3077,320,2202,944,3077,0,-1,0,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.7739971280097961,-0.9722341895103455,-0.4330950379371643,0.6420287489891052
22,22,316,2196,931,3052,316,2198,931,3053,0,-2,0,-1,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.16048522293567657,-0.1894129067659378,-0.4407402575016022,-0.860122561454773
