step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
16,666,1235,5057,1417,10831,1235,5058,1417,10832,0,-1,0,-1,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,-0.08064346760511398,-0.43993937969207764,-0.5034139156341553,-0.4420488476753235
17,667,1211,5050,1436,10782,1211,5050,1435,10783,0,0,1,-1,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,-0.8134202361106873,-0.25199002027511597,0.12724635004997253,-0.3308385908603668
18,668,1244,5101,1467,10890,1244,5101,1467,10890,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,0.22056515514850616,0.3463231921195984,0.20673945546150208,0.7236028909683228
19,669,1231,5224,1416,11021,1231,5224,1416,11021,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,-0.0923292338848114,0.823458194732666,-0.3456047475337982,0.8760805130004883
20,670,1211,5372,1398,10997,1208,5370,1399,10997,3,2,-1,0,13.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,-0.1338459700345993,0.9897168874740601,-0.6074732542037964,-0.8000075817108154
21,671,1203,5348,1531,10977,1203,5349,1531,10977,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,-0.27576813101768494,-0.8137081265449524,0.8918246030807495,-0.13932795822620392
22,672,1285,5213,1557,10850,1286,5212,1556,10851,-1,1,1,-1,0.0,13.0,16.0,11.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,0.5528407096862793,-0.9020595550537109,0.1759669929742813,-0.8530545234680176
23,673,1282,5203,1431,10887,1283,5203,1431,10887,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,-0.11867023259401321,-0.3426721394062042,-0.8459933996200562,0.24923865497112274
24,674,1255,5186,1404,10861,1255,5187,1405,10862,0,-1,-1,-1,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,-0.9259341955184937,-0.599496603012085,-0.9004201889038086,-0.8777908682823181
25,675,1378,5312,1496,10861,1349,5282,1493,10862,29,30,3,-1,21.0,20.0,17.0,0.0,5.1,5.2,5.2,5.2,28.0,25.0,24.0,24.0,0.821205735206604,0.8457776308059692,0.6140956878662109,0.003748339833691716
26,676,1496,5361,1483,10837,1397,5288,1481,10839,99,73,2,-2,81.0,48.0,16.0,-12.0,5.1,5.2,5.1,5.2,28.0,25.0,24.0,24.0,0.7880162000656128,0.33251991868019104,-0.4371931552886963,-0.8162858486175537
27,677,1347,5401,1460,10808,1337,5346,1459,10809,10,55,1,-1,15.0,33.0,15.0,0.0,5.2,5.2,5.1,5.2,28.0,25.0,24.0,24.0,-0.9972239136695862,0.271302729845047,-0.7808119058609009,-0.9696688055992126
28,678,1215,5400,1494,10733,1214,5398,1494,10733,1,2,0,0,13.0,13.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,-0.8816445469856262,-0.012381338514387608,0.2305019199848175,-0.5003466606140137
29,679,1176,5540,1480,10706,1169,5499,1479,10706,7,41,1,0,14.0,26.0,16.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,-0.26572734117507935,0.9374120831489563,-0.48567214608192444,-0.9100789427757263
30,680,1237,5612,1506,10565,1173,5522,1498,10565,64,90,8,0,45.0,66.0,26.0,0.0,5.2,5.1,5.1,5.2,28.0,25.0,24.0,24.0,0.409231960773468,0.48170343041419983,0.17773795127868652,-0.9400292634963989
31,681,1360,5487,1647,10447,1226,5441,1639,10447,134,46,8,0,145.0,28.0,31.0,0.0,5.0,5.1,5.1,4.9,28.0,25.0,24.0,24.0,0.8258442282676697,-0.8338106274604797,0.9434145092964172,-0.787347137928009
32,682,1300,5570,1557,10402,1228,5467,1554,10402,72,103,3,0,52.0,78.0,16.0,0.0,5.1,5.2,5.0,5.1,28.0,25.0,24.0,24.0,-0.4032113552093506,0.5564848184585571,-0.6049431562423706,-0.30015474557876587
33,683,1188,5506,1533,10378,1183,5478,1533,10378,5,28,0,0,14.0,19.0,0.0,-2.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,-0.7477754354476929,-0.43116334080696106,-0.8129536509513855,-0.8184085488319397
34,684,1043,5621,1550,10274,1040,5610,1549,10274,3,11,1,0,14.0,14.0,16.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,-0.9671218395233154,0.7669314742088318,0.11662132292985916,-0.6983237862586975
35,685,1172,5473,1669,10227,1147,5464,1668,10227,25,9,1,0,20.0,13.0,15.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,24.0,24.0,0.8613208532333374,-0.9922440648078918,0.7994856834411621,-0.3197306990623474
