step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
28,134,2946,1475,223,-957,2870,1153,223,-955,76,322,0,-2,52.0,422.0,21.0,-15.0,5.1,4.4,4.6,5.1,29.0,32.0,22.0,23.0,-0.6453642845153809,0.5688267350196838,0.12767300009727478,0.783000648021698
29,135,2823,1534,82,-936,2744,1266,83,-942,79,268,-1,6,55.0,320.0,0.0,15.0,5.0,4.9,4.9,5.1,29.0,33.0,22.0,23.0,-0.8243532776832581,0.9867567420005798,-0.9456152319908142,0.1419469267129898
30,136,2769,1597,181,-1077,2704,1308,181,-1083,65,289,0,6,42.0,362.0,19.0,14.0,5.1,4.6,4.9,5.1,29.0,33.0,22.0,23.0,-0.36117634177207947,0.7997041344642639,0.661855936050415,-0.9452980756759644
31,137,2702,1615,241,-1173,2636,1371,241,-1169,66,244,0,-4,42.0,272.0,20.0,-15.0,5.1,4.9,4.7,5.1,29.0,33.0,22.0,23.0,-0.4488520324230194,0.2588426172733307,0.40106117725372314,-0.6432287693023682
32,138,2575,1758,143,-1168,2500,1510,143,-1169,75,248,0,1,52.0,285.0,20.0,15.0,5.1,5.0,4.8,5.1,29.0,33.0,22.0,23.0,-0.848203718662262,0.9579845666885376,-0.6569353342056274,0.037205442786216736
33,139,2497,1809,48,-1139,2432,1573,49,-1146,65,236,-1,7,43.0,264.0,0.0,15.0,5.0,4.9,5.0,5.1,29.0,33.0,22.0,23.0,-0.5212617516517639,0.34073948860168457,-0.6353378295898438,0.1951727271080017
34,140,2452,1942,78,-1151,2380,1632,79,-1146,72,310,-1,-5,49.0,400.0,20.0,-15.0,5.0,4.4,4.8,5.1,29.0,33.0,22.0,23.0,-0.3030368685722351,0.890626072883606,-0.9273025989532471,-0.08609037101268768
35,141,2359,1956,21,-1042,2297,1706,22,-1040,62,250,-1,-2,40.0,284.0,0.0,-15.0,5.0,5.0,4.7,5.1,29.0,33.0,22.0,23.0,-0.6237460374832153,0.22431913018226624,-0.3852059543132782,0.7269214391708374
36,142,2389,1997,51,-909,2297,1706,51,-903,92,291,0,-6,69.0,359.0,22.0,-15.0,5.0,4.6,4.6,5.0,29.0,33.0,22.0,23.0,0.20363357663154602,0.27837076783180237,-0.955531656742096,0.8929548263549805
37,143,2353,2022,139,-765,2297,1706,139,-758,56,316,0,-7,37.0,409.0,21.0,-15.0,5.1,4.8,4.6,5.1,29.0,33.0,22.0,23.0,-0.2437411993741989,0.3615633547306061,0.5899872779846191,0.9631012678146362
38,144,2214,2061,220,-844,2152,1842,220,-842,62,219,0,-2,40.0,227.0,21.0,-14.0,5.1,5.1,4.9,5.0,29.0,34.0,22.0,23.0,-0.9272282719612122,0.6371845006942749,0.545376181602478,-0.5318776369094849
