step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
17,3481,24688,18864,2150,21004,24635,18807,2149,20969,53,57,1,35,35.0,36.0,14.0,25.0,5.2,5.2,5.1,5.2,27.0,24.0,23.0,24.0,0.0050087301060557365,0.5360053181648254,-0.9463669061660767,0.7183797359466553
18,3482,24755,18841,2005,20993,24699,18806,2005,20969,56,35,0,24,38.0,23.0,15.0,20.0,5.2,5.2,5.2,5.2,27.0,24.0,23.0,24.0,0.4532333016395569,-0.15743723511695862,-0.9714095592498779,-0.07645096629858017
19,3483,24868,18954,1900,20883,24807,18892,1900,20875,61,62,0,8,41.0,37.0,0.0,15.0,5.2,5.2,5.2,5.2,27.0,24.0,23.0,25.0,0.7593036890029907,0.7562046051025391,-0.7004597783088684,-0.7398578524589539
20,3484,24986,18943,1809,20796,24918,18892,1809,20789,68,51,0,7,45.0,30.0,9.0,15.0,5.1,5.2,5.2,5.2,27.0,24.0,23.0,24.0,0.7909454107284546,-0.07683191448450089,-0.6114180088043213,-0.5841286182403564
21,3485,25050,18903,1751,20932,24974,18892,1752,20895,76,11,-1,37,54.0,14.0,0.0,24.0,5.2,5.2,5.2,5.1,27.0,24.0,23.0,24.0,0.43130016326904297,-0.27283331751823425,-0.3932102620601654,0.9120263457298279
22,3486,25141,18826,1682,21054,25069,18797,1683,21015,72,29,-1,39,52.0,19.0,0.0,27.0,5.2,5.2,5.2,5.2,27.0,24.0,23.0,24.0,0.610953688621521,-0.5161246657371521,-0.4646114110946655,0.8186923861503601
23,3487,25179,18954,1637,21152,25099,18886,1638,21109,80,68,-1,43,58.0,39.0,0.0,29.0,5.1,5.2,5.2,5.2,27.0,24.0,23.0,24.0,0.2573857605457306,0.8574292063713074,-0.30156028270721436,0.6545151472091675
24,3488,25066,19096,1548,21289,25051,19014,1548,21245,15,82,0,44,16.0,56.0,0.0,27.0,5.2,5.1,5.2,5.2,27.0,24.0,22.0,24.0,-0.7588875889778137,0.9509679675102234,-0.5981223583221436,0.9187024235725403
25,3489,25171,18978,1411,21263,25094,18951,1410,21245,77,27,1,18,56.0,19.0,17.0,18.0,5.2,5.2,5.2,5.2,27.0,24.0,23.0,24.0,0.705742359161377,-0.7914377450942993,-0.9166613221168518,-0.178451269865036
26,3490,25278,19125,1557,21376,25188,19043,1556,21326,90,82,1,50,66.0,53.0,16.0,33.0,5.1,5.1,5.1,5.2,27.0,24.0,23.0,24.0,0.7177090048789978,0.9801304340362549,0.9779127836227417,0.7554956674575806
27,3491,25153,19240,1415,21382,25135,19154,1414,21326,18,86,1,56,16.0,57.0,16.0,37.0,5.2,5.1,5.1,5.1,27.0,24.0,22.0,24.0,-0.8362180590629578,0.7667157053947449,-0.951004683971405,0.04168596863746643
28,3492,25260,19386,1390,21477,25173,19289,1391,21421,87,97,-1,56,64.0,68.0,0.0,37.0,5.0,5.2,5.1,5.1,27.0,24.0,22.0,24.0,0.7134864330291748,0.974513053894043,-0.16823036968708038,0.6354434490203857
29,3493,25184,19346,1373,21618,25171,19289,1374,21564,13,57,-1,54,16.0,33.0,0.0,34.0,5.1,5.2,5.2,5.2,27.0,24.0,22.0,24.0,-0.5072264671325684,-0.2687724530696869,-0.11770185828208923,0.9416783452033997
30,3494,25132,19485,1226,21589,25112,19391,1225,21564,20,94,1,25,17.0,67.0,16.0,20.0,5.2,5.1,5.2,5.2,27.0,24.0,22.0,24.0,-0.3533323109149933,0.9332899451255798,-0.9804002046585083,-0.1984720230102539
31,3495,25156,19590,1112,21681,25112,19491,1112,21622,44,99,0,59,30.0,71.0,0.0,40.0,5.2,5.1,5.1,5.1,27.0,24.0,23.0,24.0,0.1616470217704773,0.7022216320037842,-0.7665755152702332,0.6144711971282959
32,3496,25246,19698,982,21820,25149,19591,981,21756,97,107,1,64,72.0,83.0,14.0,42.0,5.2,5.0,5.1,5.2,27.0,24.0,22.0,24.0,0.6059360504150391,0.7201744914054871,-0.8669412136077881,0.9299091696739197
33,3497,25250,19707,1097,21945,25149,19591,1096,21879,101,116,1,66,80.0,95.0,16.0,42.0,4.9,5.0,5.0,5.2,27.0,24.0,22.0,24.0,0.027198877185583115,0.06638571619987488,0.769391655921936,0.8355189561843872
34,3498,25394,19832,1042,21902,25270,19720,1043,21878,124,112,-1,24,107.0,83.0,0.0,21.0,5.1,5.0,5.0,5.0,27.0,24.0,22.0,24.0,0.9658263921737671,0.8396185636520386,-0.36741071939468384,-0.2910629212856293
35,3499,25432,19798,1122,21819,25271,19720,1121,21805,161,78,1,14,162.0,50.0,14.0,17.0,4.7,5.1,5.1,5.0,27.0,24.0,22.0,24.0,0.2545696496963501,-0.22857867181301117,0.5381995439529419,-0.5575628876686096
36,3500,25287,19931,1123,21930,25262,19820,1121,21865,25,111,2,65,19.0,83.0,15.0,43.0,5.2,5.0,5.0,5.2,28.0,24.0,22.0,24.0,-0.9670112133026123,0.8924618363380432,0.01284191943705082,0.7437905073165894
37,3501,25272,19826,980,22048,25249,19796,979,21978,23,30,1,70,18.0,19.0,15.0,48.0,5.2,5.2,5.2,5.2,28.0,24.0,22.0,24.0,-0.10467884689569473,-0.7066549062728882,-0.955533504486084,0.7912863492965698
38,3502,25177,19889,886,22079,25150,19798,887,22012,27,91,-1,67,20.0,65.0,0.0,46.0,5.1,5.1,5.1,5.2,28.0,24.0,22.0,24.0,-0.6373558044433594,0.4258486330509186,-0.6326166391372681,0.20815983414649963
39,3503,25317,20037,1027,22220,25195,19915,1026,22143,122,122,1,77,104.0,98.0,15.0,53.0,5.1,4.9,5.1,5.0,28.0,24.0,22.0,24.0,0.9335987567901611,0.9900417923927307,0.9400392174720764,0.9460784196853638
40,3504,25463,20186,1139,22367,25316,20066,1137,22283,147,120,2,84,141.0,103.0,16.0,60.0,5.1,5.1,5.1,5.0,28.0,24.0,22.0,24.0,0.9796403646469116,0.9952872395515442,0.7519069910049438,0.9824447631835938
41,3505,25512,20251,1016,22503,25316,20117,1016,22411,196,134,0,92,217.0,118.0,0.0,66.0,5.0,4.8,5.0,4.8,28.0,25.0,22.0,24.0,0.3284371495246887,0.8681373596191406,-0.8257361650466919,0.9131177067756653
42,3506,25550,20360,953,22544,25382,20232,953,22448,168,128,0,96,171.0,105.0,0.0,71.0,5.1,5.0,5.1,4.9,28.0,25.0,22.0,25.0,0.2638399600982666,0.727480411529541,-0.426357239484787,0.2783728837966919
43,3507,25445,5247,919,22655,25386,17894,919,22608,59,-12647,0,47,41.0,-32.0,0.0,41.0,5.2,5.2,5.2,5.1,28.0,25.0,22.0,25.0,-0.7064113020896912,0.850651741027832,-0.23280565440654755,0.7427732944488525
44,3508,25368,15123,922,22774,25360,15121,921,22738,8,2,1,36,14.0,12.0,16.0,26.0,5.1,5.2,5.2,5.2,28.0,25.0,22.0,25.0,-0.5146226286888123,0.9799509048461914,0.02293500304222107,0.7971570491790771
