step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
16,3289,1643,-2,6866,7846,1569,-344,6866,7641,74,342,0,205,56.0,503.0,22.0,222.0,4.8,4.4,4.8,5.0,26.0,26.0,24.0,25.0,0.10334116965532303,0.8909642696380615,0.18838217854499817,0.3137351870536804
17,3290,1725,-77,6840,7906,1568,-345,6840,7672,157,268,0,234,155.0,337.0,0.0,274.0,4.8,4.8,4.6,5.0,26.0,26.0,24.0,25.0,0.5493351817131042,0.5007125735282898,-0.17512863874435425,0.4222084581851959
18,3291,1652,-101,6860,8014,1548,-346,6860,7717,104,245,0,297,86.0,290.0,20.0,398.0,4.5,4.7,5.0,4.9,26.0,26.0,24.0,25.0,-0.49126970767974854,-0.1622241884469986,0.1366630643606186,0.8335638046264648
19,3292,1639,-49,6916,8033,1548,-346,6915,7717,91,297,1,316,70.0,395.0,22.0,432.0,4.7,4.8,4.5,4.9,26.0,26.0,24.0,26.0,-0.09258968383073807,0.4233037233352661,0.3777199685573578,0.21580439805984497
20,3293,1634,-122,6799,8047,1548,-346,6799,7717,86,224,0,330,63.0,247.0,-9.0,461.0,4.3,4.9,4.9,4.9,26.0,26.0,24.0,26.0,-0.03424319997429848,-0.49237704277038574,-0.7855172157287598,0.1748078316450119
21,3294,1639,0,6654,7921,1548,-347,6654,7717,91,347,0,204,69.0,507.0,0.0,249.0,4.9,4.3,4.5,5.0,26.0,26.0,24.0,26.0,0.036613304167985916,0.9061717987060547,-0.9690822958946228,-0.8426095843315125
22,3295,1644,-75,6642,7818,1548,-347,6642,7717,96,272,0,101,79.0,340.0,-15.0,74.0,5.0,4.9,5.0,5.1,26.0,27.0,24.0,26.0,0.038550738245248795,0.17559580504894257,-0.08098263293504715,-0.6892454624176025
23,3296,1731,-10,6598,7960,1548,-346,6598,7717,183,336,0,243,193.0,474.0,0.0,272.0,4.7,4.5,4.4,4.4,26.0,27.0,24.0,26.0,0.5808695554733276,0.6052020788192749,-0.29402124881744385,0.9515955448150635
24,3297,1825,-4,6460,7958,1548,-346,6462,7717,277,342,-2,241,358.0,480.0,-22.0,253.0,4.6,4.5,4.4,4.5,26.0,27.0,24.0,26.0,0.629450798034668,0.046139031648635864,-0.9206355214118958,-0.01769404113292694
25,3298,1745,54,6478,8003,1548,-347,6477,7717,197,401,1,286,204.0,609.0,22.0,348.0,4.4,4.7,4.6,4.4,26.0,28.0,24.0,26.0,-0.539255678653717,0.7437922954559326,0.12023193389177322,0.3481377363204956
26,3299,1637,43,6359,8034,1548,-346,6361,7717,89,389,-2,317,64.0,581.0,0.0,422.0,4.7,4.4,4.3,4.8,26.0,28.0,24.0,27.0,-0.7229694724082947,-0.5012282133102417,-0.7940987944602966,0.2998775243759155
27,3300,1710,-32,6281,7993,1548,-347,6282,7717,162,315,-1,276,161.0,417.0,0.0,331.0,4.6,4.6,4.7,4.7,26.0,29.0,24.0,27.0,0.4902219772338867,0.9082809686660767,-0.5242166519165039,-0.2775331139564514
28,3301,1623,3,6134,7897,1548,-347,6135,7717,75,350,-1,180,55.0,497.0,-1.0,173.0,4.7,4.8,4.5,5.1,26.0,29.0,24.0,27.0,-0.5845493078231812,0.40723803639411926,-0.9855201840400696,-0.645369827747345
29,3302,1768,-100,5996,7813,1548,-346,5996,7717,220,246,0,96,267.0,277.0,0.0,63.0,4.5,4.9,4.7,5.0,26.0,29.0,24.0,27.0,0.9711476564407349,-0.692959725856781,-0.9245293140411377,-0.566353440284729
30,3303,1836,-55,5865,7953,1548,-347,5866,7717,288,292,-1,236,380.0,364.0,0.0,257.0,4.0,4.9,4.6,4.8,27.0,29.0,24.0,27.0,0.5256668329238892,0.7210429906845093,-0.8792845606803894,0.9399501085281372
31,3304,1737,-37,5979,7969,1548,-347,5978,7717,189,310,1,252,192.0,402.0,22.0,290.0,4.8,4.8,4.7,4.7,27.0,29.0,24.0,27.0,-0.6659019589424133,0.18839718401432037,0.7623432874679565,0.12194544076919556
32,3305,1739,-32,5841,7979,1548,-346,5842,7717,191,314,-1,262,205.0,414.0,0.0,298.0,4.5,4.6,4.5,4.8,27.0,29.0,24.0,27.0,0.015625590458512306,0.06103305518627167,-0.9235040545463562,0.08399978280067444
33,3306,1793,-3,5792,8051,1548,-347,5794,7717,245,344,-2,334,288.0,467.0,0.0,430.0,3.8,4.7,4.4,4.1,27.0,29.0,23.0,28.0,0.3637067675590515,0.3323954641819,-0.32727137207984924,0.6123477220535278
34,3307,1802,-33,5645,8104,1548,-346,5645,7717,254,313,0,387,286.0,401.0,0.0,536.0,4.1,4.5,4.7,4.5,27.0,30.0,23.0,28.0,0.07691246271133423,-0.20452819764614105,-0.9852651953697205,0.6321902275085449
35,3308,1773,-176,5762,8029,1548,-347,5763,7717,225,171,-1,312,247.0,151.0,0.0,388.0,4.0,5.0,5.0,4.9,28.0,30.0,23.0,29.0,-0.19556888937950134,-0.9583485722541809,0.7818945050239563,-0.4766809046268463
36,3309,1656,-277,5619,8061,1547,-399,5619,7798,109,122,0,263,84.0,93.0,0.0,310.0,4.9,5.0,5.1,4.8,28.0,30.0,24.0,29.0,-0.7827375531196594,-0.678424060344696,-0.9536963105201721,0.3556600511074066
37,3310,1571,-246,5755,8058,1500,-398,5756,7835,71,152,-1,223,51.0,132.0,0.0,239.0,5.0,5.1,5.0,4.6,28.0,30.0,24.0,29.0,-0.5674312114715576,0.20852786302566528,0.9069356918334961,-0.02193222939968109
38,3311,1447,-224,5879,7951,1418,-374,5880,7846,29,150,-1,105,24.0,129.0,6.0,72.0,5.1,5.0,5.1,5.2,28.0,30.0,24.0,29.0,-0.828644335269928,0.14679381251335144,0.8303181529045105,-0.7151609063148499
39,3312,1370,-237,5939,7833,1355,-334,5939,7823,15,97,0,10,19.0,67.0,23.0,12.0,5.2,5.2,5.2,5.2,28.0,29.0,24.0,29.0,-0.517946183681488,-0.08803993463516235,0.40607136487960815,-0.7918094396591187
40,3313,1277,-153,5826,7779,1261,-235,5827,7769,16,82,-1,10,19.0,54.0,0.0,12.0,5.2,5.2,5.1,5.2,28.0,29.0,24.0,29.0,-0.6224822402000427,0.5613352060317993,-0.7556089758872986,-0.3645504415035248
41,3314,1319,-78,5805,7755,1261,-207,5806,7743,58,129,-1,12,41.0,105.0,0.0,13.0,5.2,5.1,5.1,5.2,28.0,29.0,24.0,29.0,0.28162795305252075,0.5005752444267273,-0.7319139242172241,-0.8111000061035156
42,3315,1277,24,5779,7755,1247,-175,5780,7733,30,199,-1,22,26.0,210.0,0.0,16.0,5.1,5.0,5.0,5.2,28.0,29.0,24.0,29.0,-0.282617449760437,0.6803247928619385,-0.8999464511871338,-0.008939430117607117
43,3316,1340,151,5755,7743,1246,-131,5756,7706,94,282,-1,37,74.0,371.0,0.0,22.0,5.0,5.0,4.9,5.1,28.0,30.0,24.0,28.0,0.42485037446022034,0.8649047613143921,-0.8083859086036682,-0.42042505741119385
44,3317,1408,224,5676,7810,1246,-131,5677,7706,162,355,-1,104,162.0,520.0,-17.0,73.0,4.7,4.8,4.7,5.0,28.0,30.0,24.0,28.0,0.4568924307823181,0.7373872399330139,-0.5290790796279907,0.447332501411438
45,3318,1549,149,5529,7751,1295,-133,5530,7690,254,282,-1,61,329.0,361.0,0.0,35.0,4.7,4.9,4.9,4.5,28.0,30.0,23.0,28.0,0.9452113509178162,0.9020676016807556,-0.9835613369941711,-0.39708995819091797
46,3319,1596,242,5464,7859,1295,-133,5466,7690,301,375,-2,169,413.0,551.0,-21.0,150.0,4.3,4.7,4.6,4.5,28.0,31.0,24.0,28.0,0.8589757680892944,0.9205917119979858,-0.43670907616615295,0.7260832190513611
47,3320,1521,167,5357,7994,1294,-134,5357,7719,227,301,0,275,258.0,392.0,0.0,327.0,4.3,4.6,4.6,4.6,29.0,31.0,24.0,29.0,0.1475163847208023,-0.9437510967254639,-0.7192444801330566,0.9046977162361145
48,3321,1609,43,5351,7905,1294,-134,5351,7719,315,177,0,186,439.0,167.0,0.0,176.0,4.6,4.8,4.8,4.8,29.0,31.0,23.0,29.0,0.6611182689666748,-0.8324973583221436,-0.045019395649433136,-0.5988466739654541
49,3322,1543,186,5210,8006,1294,-134,5211,7719,249,320,-1,287,293.0,430.0,-22.0,346.0,4.7,4.8,4.5,4.6,29.0,31.0,23.0,29.0,-0.44228503108024597,0.9565227031707764,-0.9466497302055359,0.6765390634536743
50,3323,1489,217,5088,8082,1294,-134,5088,7719,195,351,0,363,192.0,491.0,0.0,502.0,4.1,4.3,4.7,4.2,29.0,32.0,23.0,29.0,-0.3625093102455139,0.3622279465198517,-0.8173351287841797,0.7284537553787231
51,3324,1364,279,4943,8116,1251,-135,4944,7787,113,414,-1,329,84.0,628.0,-13.0,430.0,4.6,4.7,4.2,4.8,29.0,32.0,23.0,29.0,-0.8391430974006653,0.8156296014785767,-0.9720417261123657,0.46336302161216736
52,3325,1265,268,4975,8198,1160,-135,4976,7903,105,403,-1,295,76.0,599.0,0.0,361.0,4.6,4.4,4.5,4.5,29.0,32.0,23.0,30.0,-0.6662912368774414,0.8883275985717773,0.21737734973430634,0.9570774435997009
53,3326,1125,257,4862,8253,1042,-134,4862,8021,83,391,0,232,57.0,575.0,0.0,249.0,4.6,4.8,4.4,4.7,29.0,33.0,23.0,30.0,-0.937687337398529,-0.11612614244222641,-0.7598006129264832,0.5457516312599182
