step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
16,3977,11389,-7661,2075,7082,11046,-7664,2075,6871,343,3,0,211,485.0,12.0,0.0,216.0,4.3,5.1,5.1,4.3,32.0,24.0,24.0,28.0,0.7639763951301575,-0.2636837363243103,-0.31387484073638916,0.20987510681152344
17,3978,11250,-7589,2063,7009,11046,-7621,2063,6871,204,32,0,138,224.0,21.0,0.0,116.0,4.7,5.2,5.1,4.7,32.0,24.0,24.0,28.0,-0.9284874796867371,0.4846058487892151,-0.08649121969938278,-0.4896989166736603
18,3979,11243,-7447,2111,7120,11045,-7501,2111,6869,198,54,0,251,200.0,34.0,0.0,292.0,4.5,5.1,5.0,4.5,33.0,24.0,24.0,28.0,-0.04698096588253975,0.9522544741630554,0.32484301924705505,0.7454206943511963
19,3980,11139,-7326,2027,6981,11043,-7397,2028,6868,96,71,-1,113,71.0,50.0,0.0,89.0,5.0,5.2,5.1,5.0,33.0,24.0,24.0,28.0,-0.6994073987007141,0.8091238737106323,-0.5610907077789307,-0.9322143793106079
20,3981,11131,-7303,1968,7020,11042,-7385,1968,6868,89,82,0,152,64.0,59.0,0.0,140.0,5.1,5.2,5.2,5.1,32.0,24.0,24.0,28.0,-0.056654028594493866,0.15477792918682098,-0.39417529106140137,0.2652031183242798
21,3982,11037,-7319,1880,7115,10972,-7364,1880,6911,65,45,0,204,41.0,29.0,0.0,220.0,4.8,5.2,5.1,4.8,32.0,24.0,24.0,28.0,-0.6316858530044556,-0.11059917509555817,-0.589946985244751,0.6354790925979614
22,3983,10950,-7465,1862,7253,10883,-7476,1863,7047,67,11,-1,206,44.0,14.0,0.0,226.0,5.1,5.2,5.2,4.7,32.0,24.0,24.0,28.0,-0.5807139873504639,-0.9768239259719849,-0.12158452719449997,0.9634057283401489
23,3984,10937,-7447,1979,7226,10883,-7476,1979,7047,54,29,0,179,33.0,20.0,0.0,178.0,4.9,5.2,5.2,4.8,32.0,24.0,24.0,29.0,-0.09187991917133331,0.12119919806718826,0.7805502414703369,-0.1863299012184143
24,3985,11058,-7444,2067,7338,10882,-7476,2067,7060,176,32,0,278,171.0,21.0,0.0,349.0,4.5,5.1,5.1,4.4,32.0,24.0,24.0,29.0,0.813174843788147,0.02442076988518238,0.5931020975112915,0.7500560879707336
25,3986,10991,-7583,1943,7240,10883,-7589,1943,7061,108,6,0,179,84.0,12.0,0.0,176.0,5.0,5.2,5.2,4.8,32.0,24.0,24.0,29.0,-0.4495907425880432,-0.9271076321601868,-0.8297295570373535,-0.6598966121673584
26,3987,11130,-7693,1908,7189,10906,-7698,1908,7061,224,5,0,128,259.0,12.0,0.0,97.0,4.9,5.2,5.2,4.6,32.0,24.0,24.0,29.0,0.9305678606033325,-0.7355278730392456,-0.23465877771377563,-0.3464299142360687
27,3988,11163,-7726,1779,7247,10906,-7728,1780,7061,257,2,-1,186,313.0,12.0,0.0,174.0,4.6,5.2,5.1,4.6,32.0,24.0,24.0,29.0,0.2589041590690613,-0.220570906996727,-0.8633549809455872,0.3890256881713867
28,3989,11063,-7781,1757,7348,10906,-7784,1758,7086,157,3,-1,262,144.0,12.0,-8.0,324.0,4.8,5.1,5.1,4.8,33.0,24.0,24.0,29.0,-0.6698228120803833,-0.3688827157020569,-0.1475442498922348,0.6737120747566223
29,3990,11178,-7923,1777,7350,10906,-7925,1778,7089,272,2,-1,261,333.0,12.0,0.0,300.0,4.6,5.1,5.1,4.8,33.0,24.0,24.0,29.0,0.7709234356880188,-0.9482466578483582,0.13800595700740814,0.0196639746427536
30,3991,11250,-7972,1663,7211,10931,-7972,1663,7089,319,0,0,122,447.0,11.0,0.0,92.0,4.1,5.1,5.1,4.5,33.0,24.0,24.0,29.0,0.6461101174354553,-0.33058273792266846,-0.7604910135269165,-0.930033802986145
31,3992,11306,-8050,1631,7140,10933,-8050,1632,7079,373,0,-1,61,561.0,12.0,0.0,36.0,4.3,5.1,5.1,4.3,33.0,24.0,24.0,29.0,0.677923321723938,-0.522270143032074,-0.21678045392036438,-0.47464674711227417
32,3993,11231,-8175,1678,7261,10933,-8174,1678,7080,298,-1,0,181,386.0,0.0,15.0,166.0,4.7,5.1,5.1,4.9,34.0,24.0,24.0,29.0,0.7529827356338501,-0.8346058130264282,0.3165362775325775,0.8069976568222046
33,3994,11288,-8269,1619,7363,10933,-8270,1620,7080,355,1,-1,283,488.0,1.0,0.0,336.0,4.2,5.1,5.1,4.3,34.0,24.0,24.0,29.0,0.6034752726554871,-0.6330291032791138,-0.3992803394794464,0.6812124252319336
34,3995,11295,-8403,1600,7281,10933,-8402,1601,7080,362,-1,-1,201,516.0,0.0,0.0,185.0,4.4,5.1,5.1,4.3,35.0,24.0,24.0,29.0,0.5644550323486328,-0.8983619213104248,-0.1307605355978012,-0.5477433204650879
35,3996,11220,-8550,1607,7220,10933,-8550,1608,7080,287,0,-1,140,363.0,0.0,0.0,113.0,4.5,5.2,5.1,4.6,35.0,24.0,24.0,29.0,0.4546297490596771,-0.9856387376785278,0.04969154670834541,-0.40978869795799255
36,3997,11074,-8614,1733,7244,10933,-8613,1734,7080,141,-1,-1,164,119.0,0.0,0.0,152.0,4.9,5.2,5.2,4.9,35.0,24.0,24.0,29.0,-0.9779122471809387,-0.43006008863449097,0.8423231840133667,0.16252048313617706
37,3998,11016,-8704,1731,7196,10932,-8703,1732,7080,84,-1,-1,116,57.0,0.0,0.0,88.0,5.1,5.2,5.2,5.1,35.0,24.0,24.0,29.0,-0.3903498947620392,-0.6059764623641968,-0.018665052950382233,-0.322022408246994
38,3999,11018,-8796,1717,7303,10932,-8796,1718,7080,86,0,-1,223,58.0,0.0,0.0,252.0,4.8,5.2,5.2,4.9,35.0,24.0,24.0,29.0,0.014231972396373749,-0.6182767152786255,-0.09546064585447311,0.7147624492645264
39,4000,11037,-8943,1692,7250,10932,-8943,1693,7080,105,0,-1,170,80.0,0.0,0.0,160.0,5.0,5.2,5.2,5.1,35.0,24.0,24.0,30.0,0.1280750334262848,-0.9836487174034119,-0.1687317192554474,-0.35677894949913025
40,4001,10958,-8877,1545,7227,10917,-8876,1545,7081,41,-1,0,146,26.0,0.0,0.0,146.0,5.1,5.2,5.2,4.9,35.0,24.0,24.0,30.0,-0.5289731025695801,0.4408470094203949,-0.9813913702964783,-0.1547408252954483
41,4002,11052,-8854,1571,7097,10917,-8853,1570,7068,135,-1,1,29,117.0,0.0,14.0,18.0,5.1,5.2,5.2,5.1,35.0,24.0,24.0,30.0,0.6280301213264465,0.1577863246202469,0.1785922348499298,-0.8698357343673706
42,4003,11162,-8974,1489,7179,10943,-8973,1489,7067,219,-1,0,112,245.0,0.0,0.0,82.0,5.0,5.2,5.2,4.8,35.0,24.0,24.0,30.0,0.7390115857124329,-0.8062163591384888,-0.5492835640907288,0.552891731262207
43,4004,11091,-8872,1350,7084,10944,-8871,1351,7047,147,-1,-1,37,132.0,0.0,0.0,22.0,5.0,5.2,5.2,5.0,35.0,24.0,24.0,30.0,-0.47518908977508545,0.6848726272583008,-0.9268277883529663,-0.6341702938079834
44,4005,11160,-8866,1373,7201,10944,-8871,1374,7050,216,5,-1,151,240.0,12.0,0.0,133.0,4.5,5.2,5.2,5.1,35.0,24.0,24.0,30.0,0.4661325216293335,0.04113437980413437,0.1560671627521515,0.7806498408317566
45,4006,11041,-8999,1232,7296,10944,-8998,1232,7073,97,-1,0,223,66.0,0.0,0.0,251.0,4.9,5.2,5.2,4.7,35.0,24.0,24.0,30.0,-0.796479344367981,-0.8884305357933044,-0.9449577331542969,0.6352825164794922
46,4007,10941,-9139,1092,7412,10875,-9138,1092,7158,66,-1,0,254,41.0,0.0,0.0,308.0,4.8,5.2,5.2,5.1,35.0,24.0,24.0,30.0,-0.6689629554748535,-0.9391103386878967,-0.9342061877250671,0.866051435470581
47,4008,10855,-9161,1078,7527,10783,-9161,1079,7255,72,0,-1,272,43.0,0.0,0.0,337.0,4.9,5.2,5.1,4.8,35.0,24.0,24.0,30.0,-0.5773218870162964,-0.1507532000541687,-0.09417466074228287,0.988036036491394
48,4009,10733,-9233,969,7589,10672,-9232,969,7358,61,-1,0,231,39.0,0.0,0.0,258.0,4.6,5.2,5.1,5.1,35.0,24.0,24.0,30.0,-0.8164024353027344,-0.4840688705444336,-0.7318775653839111,0.5718671083450317
49,4010,10741,-9322,1112,7477,10672,-9322,1112,7358,69,0,0,119,45.0,10.0,0.0,108.0,5.1,5.2,5.2,5.1,35.0,24.0,24.0,31.0,0.05849803611636162,-0.5980219841003418,0.954951822757721,-0.7522344589233398
50,4011,10889,-9283,1076,7388,10679,-9283,1077,7342,210,0,-1,46,235.0,0.0,1.0,28.0,4.7,5.2,5.2,4.8,35.0,24.0,24.0,30.0,0.9888069033622742,0.26318666338920593,-0.24586407840251923,-0.5962545871734619
51,4012,10966,-9160,936,7269,10798,-9160,936,7221,168,0,0,48,199.0,0.0,0.0,29.0,4.8,5.2,5.2,4.9,35.0,24.0,24.0,30.0,0.5583913326263428,0.8258801102638245,-0.9393377304077148,-0.7977514863014221
52,4013,11074,-9036,1025,7374,10819,-9036,1026,7220,255,0,-1,154,312.0,0.0,0.0,130.0,4.9,5.2,5.1,5.0,35.0,24.0,24.0,30.0,0.7258590459823608,0.8275032043457031,0.5947242975234985,0.7033711671829224
53,4014,11018,-9043,1103,7450,10819,-9043,1102,7220,199,0,1,230,205.0,0.0,15.0,249.0,4.5,5.1,5.1,5.0,35.0,24.0,24.0,30.0,-0.3799271583557129,-0.049686968326568604,0.5206106901168823,0.5103840827941895
54,4015,11064,-9097,961,7351,10819,-9096,961,7220,245,-1,0,131,288.0,0.0,0.0,129.0,4.5,5.2,5.1,4.8,35.0,24.0,24.0,30.0,0.31269416213035583,-0.3656975030899048,-0.9474860429763794,-0.6643393635749817
55,4016,11188,-9065,1079,7481,10819,-9065,1079,7220,369,0,0,261,517.0,0.0,15.0,290.0,4.1,5.1,5.1,3.9,36.0,24.0,24.0,31.0,0.9983088374137878,0.21710026264190674,0.7931728959083557,0.871694803237915
56,4017,11113,-8983,963,7430,10819,-8982,963,7220,294,-1,0,210,367.0,0.0,0.0,209.0,4.3,5.1,5.1,4.3,36.0,24.0,24.0,31.0,0.3457680344581604,0.5503418445587158,-0.7735460996627808,-0.3415944576263428
57,4018,11009,-9093,870,7495,10819,-9092,871,7227,190,-1,-1,268,178.0,0.0,0.0,320.0,4.6,5.1,5.1,4.8,36.0,24.0,24.0,31.0,-0.6988832950592041,-0.7394733428955078,-0.6251111626625061,0.44566595554351807
58,4019,11061,-9170,785,7362,10819,-9170,785,7228,242,0,0,134,283.0,0.0,0.0,105.0,4.6,5.2,5.2,4.8,36.0,24.0,24.0,31.0,0.3484891653060913,-0.5181835293769836,-0.5727116465568542,-0.8893190026283264
59,4020,10969,-9114,641,7442,10819,-9113,641,7228,150,-1,0,214,125.0,0.0,0.0,224.0,4.7,5.2,5.1,4.5,36.0,24.0,24.0,31.0,-0.6135115623474121,0.3761822283267975,-0.9641781449317932,0.5385960340499878
60,4021,10894,-9260,530,7429,10818,-9259,531,7228,76,-1,-1,201,50.0,0.0,0.0,207.0,4.8,5.2,5.2,5.0,36.0,24.0,24.0,31.0,-0.5055544972419739,-0.9795342087745667,-0.7457708120346069,-0.09324203431606293
61,4022,10756,-9400,500,7484,10711,-9400,501,7309,45,0,-1,175,29.0,12.0,-12.0,164.0,5.1,5.2,5.2,4.8,36.0,24.0,24.0,31.0,-0.9220279455184937,-0.9338573813438416,-0.2049633413553238,0.37758514285087585
62,4023,10685,-9549,399,7352,10666,-9548,399,7311,19,-1,0,41,16.0,0.0,0.0,25.0,5.1,5.2,5.2,5.2,36.0,24.0,24.0,31.0,-0.47597071528434753,-0.9978424310684204,-0.6744458675384521,-0.8823226094245911
63,4024,10604,-9491,304,7485,10585,-9491,305,7389,19,0,-1,96,17.0,0.0,0.0,66.0,5.1,5.2,5.2,5.2,36.0,24.0,24.0,31.0,-0.5442835092544556,0.39033061265945435,-0.6335935592651367,0.8895320892333984
64,4025,10474,-9407,421,7494,10464,-9406,421,7452,10,-1,0,42,14.0,0.0,0.0,25.0,5.2,5.2,5.2,5.2,36.0,24.0,24.0,31.0,-0.8670085668563843,0.5601197481155396,0.7822927832603455,0.0611625500023365
65,4026,10451,-9436,456,7540,10443,-9436,457,7476,8,0,-1,64,13.0,0.0,0.0,39.0,5.2,5.2,5.2,5.2,36.0,24.0,24.0,31.0,-0.7898385524749756,-0.9828375577926636,0.23965668678283691,0.3072942793369293
66,4027,10355,-9420,375,7560,10350,-9420,375,7531,5,0,0,29,13.0,0.0,-3.0,18.0,5.2,5.2,5.2,5.2,36.0,24.0,24.0,31.0,-0.6411412954330444,0.10945148766040802,-0.545807421207428,0.13894110918045044
67,4028,10355,-9446,523,7419,10352,-9446,524,7417,3,0,-1,2,13.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,36.0,24.0,24.0,31.0,-0.007711391896009445,-0.8988397121429443,0.9885877966880798,-0.9414851069450378
68,4029,10357,-9585,412,7522,10350,-9584,412,7482,7,-1,0,40,14.0,0.0,0.0,24.0,5.2,5.2,5.2,5.2,36.0,24.0,24.0,31.0,0.017285197973251343,-0.9288368225097656,-0.7401870489120483,0.6871209144592285
69,4030,10332,-9598,520,7642,10320,-9597,521,7566,12,-1,-1,76,14.0,0.0,0.0,49.0,5.2,5.2,5.2,5.2,36.0,24.0,24.0,31.0,-0.8660234212875366,-0.44809257984161377,0.7258538603782654,0.8029346466064453
70,4031,10305,-9627,372,7718,10291,-9627,372,7624,14,0,0,94,16.0,0.0,0.0,66.0,5.1,5.2,5.2,5.1,36.0,24.0,24.0,31.0,-0.9050279259681702,-0.9808101058006287,-0.9927611351013184,0.5109286308288574
71,4032,10280,-9650,303,7674,10273,-9650,304,7625,7,0,-1,49,14.0,0.0,0.0,29.0,5.2,5.2,5.2,5.2,36.0,24.0,24.0,31.0,-0.86293625831604,-0.7679398655891418,-0.4658714532852173,-0.2939472794532776
72,4033,10340,-9678,160,7819,10273,-9678,161,7687,67,0,-1,132,45.0,0.0,0.0,108.0,4.9,5.2,5.2,5.0,36.0,24.0,24.0,31.0,0.4050803482532501,-0.1912655383348465,-0.9586107730865479,0.9686716794967651
73,4034,10447,-9738,15,7944,10286,-9738,16,7730,161,0,-1,214,148.0,0.0,0.0,227.0,4.8,5.2,5.1,4.6,36.0,24.0,24.0,31.0,0.718299925327301,-0.40048035979270935,-0.9730093479156494,0.8377703428268433
74,4035,10583,-9886,-120,7964,10318,-9886,-120,7730,265,0,0,234,318.0,0.0,0.0,246.0,4.4,5.1,5.1,4.5,36.0,24.0,24.0,31.0,0.9126228094100952,-0.9919170141220093,-0.9052708148956299,0.14603333175182343
75,4036,10692,-10030,-233,7820,10318,-10030,-232,7729,374,0,-1,91,565.0,0.0,0.0,59.0,4.1,5.1,5.1,4.4,36.0,24.0,24.0,31.0,0.9649530649185181,-0.9658594727516174,-0.7569668292999268,-0.9621294736862183
76,4037,10617,-10178,-111,7843,10318,-10178,-111,7729,299,0,0,114,396.0,12.0,0.0,81.0,4.3,5.1,5.1,4.4,37.0,24.0,24.0,31.0,0.07306724041700363,-0.9896969795227051,0.8181252479553223,0.15788739919662476
77,4038,10664,-10314,-238,7807,10318,-10314,-237,7729,346,0,-1,78,497.0,0.0,0.0,47.0,4.5,5.1,5.1,4.4,37.0,24.0,24.0,31.0,0.5177274346351624,-0.9125850200653076,-0.853005051612854,-0.24058525264263153
78,4039,10713,-10461,-264,7887,10318,-10460,-264,7729,395,-1,0,158,581.0,0.0,0.0,131.0,4.1,5.1,5.1,4.1,37.0,24.0,24.0,31.0,0.651328444480896,-0.986396312713623,-0.1796131134033203,0.5340798497200012
79,4040,10638,-10590,-375,7925,10318,-10591,-374,7730,320,1,-1,195,423.0,11.0,-2.0,187.0,4.1,5.1,5.1,4.1,37.0,24.0,24.0,31.0,0.6995355486869812,-0.8612669706344604,-0.74478679895401,0.2590270936489105
80,4041,10626,-10621,-348,7861,10318,-10621,-347,7730,308,0,-1,131,401.0,0.0,0.0,102.0,4.6,5.1,5.1,4.8,38.0,24.0,24.0,31.0,-0.08089222759008408,-0.20741677284240723,0.1866462230682373,-0.42834070324897766
81,4042,10677,-10480,-411,7786,10318,-10479,-410,7728,359,-1,-1,58,514.0,0.0,0.0,34.0,4.4,5.1,5.1,4.5,38.0,24.0,24.0,31.0,0.5788232684135437,0.9400811195373535,-0.4243517518043518,-0.5045674443244934
82,4043,10602,-10629,-338,7920,10318,-10628,-337,7728,284,-1,-1,192,343.0,11.0,0.0,186.0,4.7,5.1,5.1,4.6,38.0,24.0,24.0,31.0,-0.8133339285850525,-0.9945623278617859,0.4903433322906494,0.8940800428390503
83,4044,10701,-10647,-477,7812,10318,-10646,-477,7728,383,-1,0,84,559.0,-4.0,0.0,51.0,4.3,5.1,5.1,4.5,38.0,24.0,24.0,31.0,0.9340720772743225,-0.12374254316091537,-0.9284021854400635,-0.7264337539672852
84,4045,10626,-10775,-532,7920,10318,-10775,-531,7728,308,0,-1,192,388.0,0.0,0.0,185.0,4.4,5.1,5.1,4.9,39.0,24.0,24.0,32.0,0.4963713586330414,-0.8546473979949951,-0.370694100856781,0.7226675748825073
85,4046,10653,-10864,-607,7982,10318,-10864,-606,7728,335,0,-1,254,429.0,0.0,-17.0,271.0,4.2,5.1,5.1,4.7,39.0,24.0,24.0,32.0,0.29499271512031555,-0.5958406925201416,-0.5018763542175293,0.4136499762535095
86,4047,10717,-10953,-513,7839,10351,-10952,-513,7727,366,-1,0,112,513.0,0.0,0.0,92.0,4.4,5.1,5.1,4.4,39.0,24.0,24.0,32.0,0.7665759325027466,-0.5974166393280029,0.6330466270446777,-0.9538827538490295
87,4048,10677,-10860,-574,7946,10351,-10860,-573,7727,326,0,-1,219,413.0,0.0,0.0,220.0,4.5,5.1,5.1,4.5,39.0,24.0,24.0,32.0,-0.2671135663986206,0.6206238269805908,-0.4120350778102875,0.7160943746566772
88,4049,10742,-11000,-719,8035,10351,-10999,-719,7727,391,-1,0,308,521.0,0.0,0.0,357.0,4.0,5.1,5.1,4.2,39.0,24.0,24.0,32.0,0.7494601011276245,-0.9364471435546875,-0.9706732630729675,0.6258664131164551
89,4050,10667,-11010,-861,8048,10351,-11009,-861,7727,316,-1,0,321,380.0,-4.0,0.0,399.0,4.5,5.1,5.1,4.4,40.0,24.0,24.0,32.0,0.6854737997055054,-0.07204622775316238,-0.9513787627220154,0.1310841292142868
90,4051,10526,-10890,-980,8053,10351,-10890,-980,7739,175,0,0,314,149.0,0.0,0.0,405.0,4.2,5.1,5.1,4.6,40.0,24.0,24.0,32.0,-0.9447962045669556,0.8040763139724731,-0.7992847561836243,0.059774547815322876
91,4052,10605,-10752,-1123,7947,10351,-10751,-1123,7739,254,-1,0,208,278.0,-1.0,0.0,247.0,4.1,5.2,5.1,4.6,40.0,24.0,24.0,32.0,0.5288195610046387,0.9223052859306335,-0.9598205089569092,-0.7089294195175171
92,4053,10483,-10772,-1204,8066,10351,-10772,-1204,7739,132,0,0,327,101.0,0.0,0.0,428.0,4.3,5.1,5.1,4.6,40.0,24.0,24.0,33.0,-0.8178181648254395,-0.13415811955928802,-0.54535973072052,0.8611145615577698
93,4054,10397,-10825,-1296,7994,10338,-10825,-1295,7740,59,0,-1,254,35.0,0.0,0.0,293.0,4.9,5.2,5.2,5.0,40.0,24.0,24.0,33.0,-0.578065037727356,-0.3540971279144287,-0.6180664300918579,-0.48029154539108276
94,4055,10266,-10878,-1439,7996,10226,-10878,-1439,7826,40,0,0,170,26.0,0.0,0.0,153.0,5.1,5.2,5.2,5.0,39.0,24.0,24.0,33.0,-0.8765938878059387,-0.3596116900444031,-0.9542198181152344,0.018003445118665695
95,4056,10407,-10900,-1488,7974,10232,-10900,-1487,7826,175,0,-1,148,168.0,0.0,0.0,119.0,5.0,5.2,5.2,4.8,39.0,24.0,24.0,33.0,0.9404358267784119,-0.1512148529291153,-0.3314260244369507,-0.14837777614593506
96,4057,10373,-11046,-1564,8098,10232,-11046,-1564,7842,141,0,0,256,113.0,12.0,0.0,290.0,4.6,5.2,5.1,4.6,39.0,24.0,24.0,33.0,-0.22944365441799164,-0.9750580787658691,-0.5074317455291748,0.831920325756073
97,4058,10420,-11037,-1701,8014,10232,-11036,-1701,7842,188,-1,0,172,187.0,0.0,0.0,150.0,5.0,5.2,5.2,4.6,39.0,24.0,24.0,33.0,0.3185172975063324,0.063583604991436,-0.9165065288543701,-0.5628862380981445
98,4059,10473,-11172,-1751,7935,10232,-11172,-1750,7842,241,0,-1,93,275.0,0.0,0.0,60.0,4.5,5.2,5.1,4.8,39.0,24.0,24.0,33.0,0.35697615146636963,-0.9053823947906494,-0.33663758635520935,-0.5278156995773315
99,4060,10469,-11285,-1891,7795,10308,-11285,-1890,7751,161,0,-1,44,145.0,0.0,0.0,25.0,5.0,5.2,5.2,5.2,39.0,24.0,24.0,33.0,-0.02795657515525818,-0.7596261501312256,-0.9394960999488831,-0.9336623549461365
100,4061,10612,-11353,-1915,7778,10352,-11353,-1914,7718,260,0,-1,60,316.0,0.0,-3.0,34.0,4.8,5.2,5.2,5.0,40.0,24.0,24.0,33.0,0.9596843123435974,-0.4561402499675751,-0.8307255506515503,-0.5710558891296387
101,4062,10616,-11424,-2059,7647,10456,-11424,-2058,7602,160,0,-1,45,146.0,0.0,0.0,26.0,4.9,5.2,5.2,4.9,40.0,24.0,24.0,32.0,0.026869548484683037,-0.47839078307151794,-0.9633450508117676,-0.8796586394309998
102,4063,10591,-11420,-1975,7779,10456,-11422,-1975,7607,135,2,0,172,109.0,12.0,0.0,160.0,5.0,5.2,5.2,4.7,40.0,24.0,24.0,32.0,-0.16767819225788116,0.026940084993839264,0.5630193948745728,0.885799765586853
103,4064,10450,-11523,-2095,7716,10426,-11523,-2094,7609,24,0,-1,107,18.0,0.0,0.0,77.0,5.0,5.2,5.2,5.2,40.0,24.0,24.0,32.0,-0.9459437727928162,-0.6889485120773315,-0.8000986576080322,-0.42487257719039917
104,4065,10333,-11507,-2225,7768,10313,-11506,-2225,7692,20,-1,0,76,17.0,0.0,0.0,47.0,5.2,5.2,5.2,5.2,40.0,24.0,24.0,32.0,-0.7837830781936646,0.10742201656103134,-0.8695567846298218,0.34917718172073364
105,4066,10459,-11405,-2245,7712,10338,-11405,-2244,7690,121,0,-1,22,96.0,0.0,0.0,17.0,5.0,5.2,5.2,5.1,39.0,24.0,24.0,32.0,0.8401716351509094,0.6836437582969666,-0.13988211750984192,-0.3780883550643921
106,4067,10489,-11483,-2293,7767,10345,-11482,-2292,7690,144,-1,-1,77,124.0,0.0,0.0,50.0,5.0,5.2,5.2,5.1,39.0,24.0,24.0,32.0,0.20631465315818787,-0.5233526229858398,-0.3234010636806488,0.36852049827575684
107,4068,10453,-11385,-2398,7789,10345,-11385,-2397,7690,108,0,-1,99,79.0,0.0,-1.0,69.0,5.2,5.2,5.2,5.0,39.0,24.0,24.0,32.0,-0.24545595049858093,0.6564547419548035,-0.7025693655014038,0.15045346319675446
