step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
74,13604,19251,-11668,30566,-7217,19251,-11669,30565,-7215,0,1,1,-2,0.0,11.0,15.0,-9.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.23190760612487793,-0.7428732514381409,0.6107256412506104,0.8193613290786743
75,13605,4261,-11777,30540,-7218,16941,-11777,30540,-7215,-12680,0,0,-3,-106.0,0.0,0.0,-14.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.6764621734619141,-0.732376217842102,-0.8689500093460083,-0.05468189716339111
76,13606,14189,-11913,30538,-7247,14190,-11913,30538,-7245,-1,0,0,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7772381901741028,-0.9090279340744019,-0.0949614867568016,-0.9708206057548523
77,13607,14333,-11884,30652,-7394,14333,-11884,30651,-7396,0,0,1,2,0.0,7.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9619491100311279,0.196445494890213,0.7644703984260559,-0.9809263944625854
78,13608,14331,-11897,30650,-7420,14331,-11894,30650,-7417,0,-3,0,-3,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.07491444796323776,-0.4450339376926422,-0.07873718440532684,-0.888157844543457
79,13609,14476,-12034,30515,-7325,14477,-12034,30516,-7325,-1,0,-1,0,-15.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9717301726341248,-0.9171327948570251,-0.9023792743682861,0.6344823837280273
80,13610,14623,-12080,30605,-7246,14623,-12078,30605,-7247,0,-2,0,1,0.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9803659319877625,-0.3104281425476074,0.6054415702819824,0.5275997519493103
81,13611,14762,-12068,30684,-7298,14762,-12073,30684,-7297,0,5,0,-1,0.0,12.0,16.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9289273619651794,0.08077147603034973,0.5276220440864563,-0.34870192408561707
82,13612,14843,-12108,30625,-7246,14843,-12106,30625,-7249,0,-2,0,3,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5448137521743774,-0.2679734230041504,-0.3939169645309448,0.34848034381866455
83,13613,14979,-12209,30773,-7257,14977,-12208,30772,-7252,2,-1,1,-5,13.0,0.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9104501008987427,-0.6740057468414307,0.9901936054229736,-0.07579342275857925
84,13614,15116,-12352,30838,-7405,15116,-12352,30837,-7408,0,0,1,3,-10.0,11.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.915943443775177,-0.9586923718452454,0.43891555070877075,-0.9918991923332214
85,13615,15247,-12286,30820,-7410,15248,-12286,30820,-7408,-1,0,0,-2,0.0,12.0,0.0,-13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8749801516532898,0.44344693422317505,-0.6069226861000061,-0.18040652573108673
86,13616,15244,-12314,30799,-7438,15245,-12311,30799,-7436,-1,-3,0,-2,0.0,-13.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.11527864634990692,-0.9500627517700195,-0.7292770147323608,-0.9499889612197876
87,13617,15349,-12333,30899,-7474,15349,-12329,30899,-7473,0,-4,0,-1,11.0,-12.0,14.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7019404172897339,-0.13301365077495575,0.6695060729980469,-0.24349839985370636
88,13618,15492,2617,30945,-7620,15492,-10094,30945,-7621,0,12711,0,1,0.0,116.0,16.0,14.0,5.2,5.1,5.1,5.2,24.0,22.0,23.0,23.0,0.9545720219612122,-0.7611128091812134,0.3071356415748596,-0.9798769354820251
89,13619,15384,-7348,31020,-7707,15384,-7350,31020,-7706,0,2,0,-1,0.0,12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7241958975791931,-0.9416651725769043,0.5059579610824585,-0.5845916271209717
90,13620,15524,-7232,31020,-7850,15524,-7232,31020,-7852,0,0,0,2,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9375125169754028,0.7762136459350586,0.00387551193125546,-0.9568155407905579
91,13621,15621,-7374,30967,-7760,15621,-7373,30968,-7760,0,-1,-1,0,12.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.650488555431366,-0.9510920643806458,-0.3546432554721832,0.6012455821037292
92,13622,15692,-7512,30989,-7897,15693,-7512,30989,-7899,-1,0,0,2,0.0,0.0,16.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.47650930285453796,-0.926100492477417,0.15066508948802948,-0.9187685251235962
93,13623,15838,-7541,30984,-7902,15839,-7541,30985,-7899,-1,0,-1,-3,-3.0,-2.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9773694276809692,-0.19929231703281403,-0.16820697486400604,-0.19596518576145172
94,13624,15721,-7416,30961,-7928,15722,-7415,30962,-7924,-1,-1,-1,-4,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.784512460231781,0.8391513228416443,-0.7709709405899048,-0.8873484134674072
95,13625,15832,-7489,30932,-7931,15833,-7489,30933,-7926,-1,0,-1,-5,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7407821416854858,-0.4873102605342865,-0.9700442552566528,-0.1250525712966919
96,13626,15941,-7634,30922,-7948,15942,-7635,30923,-7945,-1,1,-1,-3,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7285254001617432,-0.9693886041641235,-0.3396201729774475,-0.5965755581855774
97,13627,16086,-7764,31034,-8088,16087,-7764,31034,-8090,-1,0,0,2,0.0,0.0,15.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9724760055541992,-0.8700170516967773,0.747549295425415,-0.9383324384689331
98,13628,16231,-7726,31007,-8114,16232,-7725,31008,-8110,-1,-1,-1,-4,0.0,1.0,10.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9676820635795593,0.2585143446922302,-0.9281396865844727,-0.8997333645820618
99,13629,16367,-7668,31079,-8248,16368,-7668,31078,-8250,-1,0,1,2,0.0,12.0,16.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9116412997245789,0.38796350359916687,0.4843941628932953,-0.8981722593307495
100,13630,16388,-7806,31152,-8394,16389,-7806,31152,-8396,-1,0,0,2,0.0,0.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.14289766550064087,-0.9207186698913574,0.4908130168914795,-0.9780093431472778
101,13631,16526,-7753,31136,-8423,16527,-7754,31137,-8420,-1,1,-1,-3,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9256582260131836,0.3566048741340637,-0.5460861921310425,-0.9939723014831543
102,13632,16670,-7865,31108,-8451,16670,-7865,31109,-8447,0,0,-1,-4,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9600743651390076,-0.7529958486557007,-0.9645714163780212,-0.9641454815864563
103,13633,16819,-8013,31103,-8479,16820,-8014,31103,-8475,-1,1,0,-4,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9934383630752563,-0.9907726049423218,-0.1955271065235138,-0.9633495807647705
104,13634,16903,-8049,31083,-8502,16903,-8047,31083,-8495,0,-2,0,-7,6.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5633618235588074,-0.24642743170261383,-0.6825535297393799,-0.7993708848953247
105,13635,17052,-8110,31157,-8649,17053,-8109,31157,-8652,-1,-1,0,3,0.0,0.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9989805221557617,-0.40737849473953247,0.49743756651878357,-0.9829024076461792
