step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,1,4973,-1922,-1186,-5604,4974,-1921,-1187,-5614,-1,-1,1,10,0.0,0.0,21.0,15.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,22.0,0.9874562621116638,0.7556285858154297,-0.025952991098165512,-0.5996869802474976
2,2,5003,-1892,-1274,-5464,5003,-1892,-1274,-5467,0,0,0,3,0.0,8.0,0.0,15.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,22.0,-0.9601022601127625,-0.9820356369018555,-0.5907515287399292,0.9395202398300171
3,3,5033,-1862,-1244,-5401,5033,-1869,-1247,-5429,0,7,3,28,0.0,11.0,21.0,20.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,23.0,-0.6463332176208496,-0.9768470525741577,-0.30464956164360046,0.4219353199005127
4,4,5092,-1777,-1195,-5411,5092,-1815,-1208,-5432,0,38,13,21,0.0,22.0,47.0,18.0,5.2,5.2,5.0,5.2,30.0,26.0,22.0,23.0,0.3994303047657013,0.5683231353759766,0.331241637468338,-0.06799539923667908
5,5,5122,-1869,-1174,-5273,5122,-1876,-1191,-5383,0,7,17,110,0.0,11.0,62.0,88.0,5.1,5.1,4.9,5.1,30.0,26.0,22.0,23.0,-0.21009090542793274,-0.6164809465408325,0.14641477167606354,0.9259700179100037
6,6,5199,-2001,-1228,-5178,5200,-2009,-1233,-5289,-1,8,5,111,0.0,13.0,26.0,86.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,23.0,0.5160999298095703,-0.8810610771179199,-0.36497077345848083,0.6372771859169006
7,7,5229,-1895,-1179,-5295,5230,-1939,-1198,-5337,-1,44,19,42,0.0,27.0,67.0,28.0,5.2,5.1,5.1,5.2,30.0,26.0,22.0,23.0,-0.9948521256446838,0.7096959352493286,0.32792049646377563,-0.7821614146232605
8,8,5259,-1898,-1233,-5293,5259,-1919,-1235,-5335,0,21,2,42,0.0,15.0,22.0,29.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,23.0,-0.8645240068435669,-0.02311859279870987,-0.36256325244903564,0.01641865074634552
9,9,5373,-1968,-1314,-5432,5373,-1967,-1313,-5432,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,23.0,0.7607134580612183,-0.472324401140213,-0.5434085726737976,-0.9300598502159119
10,10,5403,-1938,-1284,-5402,5401,-1941,-1284,-5407,2,3,0,5,16.0,10.0,22.0,14.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,23.0,-0.5559215545654297,-0.8052372932434082,-0.9255515336990356,-0.8910272717475891
11,11,5402,-2021,-1171,-5471,5403,-2020,-1172,-5469,-1,-1,1,-2,0.0,0.0,22.0,-14.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,23.0,-0.008846573531627655,-0.5545256733894348,0.7547226548194885,-0.4627286195755005
12,12,5432,-1888,-1289,-5464,5424,-1907,-1288,-5473,8,19,-1,9,17.0,15.0,0.0,15.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,23.0,-0.44049379229545593,0.8908898830413818,-0.7925928831100464,0.049673158675432205
13,13,5458,-2020,-1259,-5540,5458,-2020,-1259,-5538,0,0,0,-2,0.0,9.0,0.0,-13.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,23.0,0.17749930918216705,-0.8864463567733765,-0.15464428067207336,-0.5124244093894958
14,14,5488,-1990,-1229,-5675,5487,-1991,-1229,-5677,1,1,0,2,16.0,10.0,0.0,15.0,5.2,5.2,5.2,5.2,30.0,26.0,22.0,23.0,-0.13174141943454742,-0.5045632123947144,-0.11716880649328232,-0.9054529070854187
