step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
13,2458,-7018,13757,-12419,-4243,-7325,13374,-12417,-4297,307,383,-2,54,347.0,483.0,0.0,32.0,4.4,4.4,4.5,4.5,62.0,59.0,22.0,34.0,-0.5583137273788452,0.4391656816005707,-0.8602957725524902,0.6945955157279968
14,2459,-7011,13768,-12554,-4205,-7325,13373,-12554,-4266,314,395,0,61,359.0,505.0,0.0,35.0,4.6,4.8,4.5,4.7,62.0,59.0,22.0,34.0,0.4382825493812561,0.9818515181541443,-0.9015378355979919,0.2563403844833374
15,2460,-7016,13757,-12463,-4116,-7326,13370,-12463,-4197,310,387,0,81,352.0,488.0,16.0,52.0,4.6,4.8,4.5,4.7,62.0,59.0,22.0,34.0,-0.2460501343011856,0.05442867800593376,0.6082448959350586,0.5971002578735352
16,2461,-7004,13748,-12557,-4161,-7326,13370,-12556,-4197,322,378,-1,36,376.0,470.0,-15.0,21.0,4.6,4.8,4.6,4.6,62.0,59.0,22.0,33.0,0.7968484163284302,-0.4340980648994446,-0.6324424743652344,-0.30225083231925964
17,2462,-6996,13731,-12691,-4083,-7326,13370,-12690,-4176,330,361,-1,93,386.0,436.0,0.0,61.0,4.6,4.6,4.5,4.6,62.0,59.0,22.0,33.0,0.5780572295188904,-0.7787603735923767,-0.8957557678222656,0.5236329436302185
18,2463,-6987,13712,-12782,-4211,-7326,13370,-12782,-4218,339,342,0,7,409.0,401.0,-6.0,13.0,4.4,4.5,4.8,4.6,62.0,59.0,22.0,33.0,0.6791157126426697,-0.8630066514015198,-0.6082199811935425,-0.8593619465827942
19,2464,-6998,13701,-12809,-4227,-7326,13370,-12808,-4230,328,331,-1,3,388.0,382.0,0.0,13.0,4.4,4.7,4.6,4.7,62.0,59.0,22.0,33.0,0.8832718729972839,0.6772576570510864,-0.9316145777702332,-0.5624567866325378
20,2465,-6985,13698,-12953,-4107,-7326,13370,-12951,-4189,341,328,-2,82,409.0,375.0,-6.0,53.0,4.6,4.9,4.9,4.5,63.0,59.0,22.0,33.0,0.9842711091041565,-0.16626261174678802,-0.9656733274459839,0.8031005859375
21,2466,-6994,13706,-13004,-3970,-7328,13366,-13004,-4093,334,340,0,123,388.0,395.0,0.0,89.0,4.5,4.5,4.9,4.4,63.0,59.0,22.0,33.0,-0.417385071516037,0.6121071577072144,-0.3403986394405365,0.9167003035545349
22,2467,-7003,13688,-12963,-4115,-7328,13367,-12963,-4128,325,321,0,13,381.0,365.0,16.0,14.0,4.4,4.7,4.7,4.9,63.0,59.0,22.0,33.0,-0.43168729543685913,-0.8104580640792847,0.27422913908958435,-0.9689528942108154
23,2468,-7006,13698,1992,-4158,-7327,13368,-11416,-4168,321,330,13408,10,374.0,376.0,58.0,13.0,4.7,4.6,4.6,4.5,63.0,58.0,22.0,33.0,-0.16724853217601776,0.7054315805435181,-0.8963540196418762,-0.2911255359649658
24,2469,-7013,13703,-9660,-4270,-7326,13371,-9660,-4276,313,332,0,6,358.0,383.0,0.0,13.0,4.7,4.9,4.6,4.8,63.0,58.0,22.0,33.0,-0.32916060090065,0.4074151813983917,-0.8890988826751709,-0.7494698762893677
25,2470,-7013,13715,-9673,-4275,-7326,13371,-9672,-4276,313,344,-1,1,359.0,405.0,0.0,13.0,4.4,4.9,4.6,4.9,63.0,58.0,22.0,33.0,0.01636265218257904,0.8604594469070435,-0.4363650977611542,-0.18087098002433777
26,2471,-7008,13708,-9691,-4302,-7325,13372,-9690,-4305,317,336,-1,3,368.0,391.0,0.0,13.0,4.7,4.9,4.9,4.8,63.0,58.0,22.0,33.0,0.3626249134540558,-0.3475824296474457,-0.6210064888000488,-0.9226168394088745
27,2472,-7018,13717,-9701,-4326,-7325,13373,-9700,-4328,307,344,-1,2,349.0,409.0,-5.0,12.0,4.7,4.9,4.6,4.6,63.0,58.0,22.0,33.0,-0.4550594687461853,0.703035831451416,-0.33346784114837646,-0.8098570704460144
28,2473,-7007,13702,-9595,-4416,-7324,13375,-9596,-4419,317,327,1,3,367.0,377.0,15.0,12.0,4.4,4.9,4.6,4.8,63.0,58.0,22.0,33.0,0.7392189502716064,-0.6720128059387207,0.7105648517608643,-0.6021223068237305
29,2474,-6999,13715,-9612,-4445,-7324,13375,-9612,-4446,325,340,0,1,381.0,400.0,0.0,12.0,4.4,4.5,4.7,4.7,63.0,58.0,22.0,33.0,0.5487735271453857,0.9517294764518738,-0.5933405160903931,-0.9754446744918823
30,2475,-6985,13720,-9664,-4328,-7324,13375,-9664,-4367,339,345,0,39,408.0,412.0,0.0,23.0,4.6,4.8,4.7,4.7,63.0,58.0,22.0,33.0,0.9976962208747864,0.42191311717033386,-0.34979063272476196,0.7807657718658447
31,2476,-6996,13709,-9665,-4314,-7324,13375,-9665,-4362,328,334,0,48,387.0,391.0,0.0,28.0,4.6,4.6,4.9,4.5,63.0,58.0,22.0,33.0,-0.1962413489818573,-0.7534510493278503,-0.0069878604263067245,0.09733539074659348
32,2477,-7012,13708,-9579,-4288,-7324,13374,-9580,-4338,312,334,1,50,355.0,391.0,0.0,30.0,4.4,4.9,4.8,4.7,63.0,58.0,22.0,33.0,-0.7401942014694214,-0.05271027237176895,0.5783864259719849,0.1798773854970932
33,2478,-7001,13692,-9459,-4424,-7324,13375,-9460,-4426,323,317,1,2,378.0,358.0,15.0,12.0,4.7,4.9,4.6,4.6,63.0,58.0,22.0,33.0,0.7741624116897583,-0.7416912317276001,0.8052984476089478,-0.9086845517158508
34,2479,-6997,13698,-9468,-4435,-7324,13375,-9468,-4435,327,323,0,0,386.0,371.0,0.0,0.0,4.4,4.7,4.7,4.7,63.0,58.0,22.0,32.0,0.3290412127971649,0.43437063694000244,-0.3119777739048004,-0.39048635959625244
35,2480,-7000,13694,-9466,-4323,-7324,13375,-9467,-4364,324,319,1,41,378.0,363.0,15.0,25.0,4.4,4.7,4.8,4.9,63.0,58.0,22.0,32.0,-0.13755525648593903,-0.21605853736400604,0.016453182324767113,0.7493377923965454
36,2481,-6996,13690,-9342,-4354,-7324,13375,-9343,-4364,328,315,1,10,388.0,355.0,15.0,15.0,4.6,4.9,4.8,4.6,63.0,58.0,22.0,32.0,0.3287374973297119,-0.1912427395582199,0.8285341858863831,-0.20719367265701294
37,2482,-7004,13681,-9479,-4415,-7324,13375,-9478,-4417,320,306,-1,2,373.0,341.0,0.0,12.0,4.7,4.8,4.6,4.6,63.0,58.0,22.0,32.0,-0.37017861008644104,-0.4227284789085388,-0.9134941697120667,-0.41314616799354553
38,2483,-6994,13691,-9476,-4562,-7323,13377,-9476,-4562,329,314,0,0,389.0,352.0,14.0,12.0,4.6,4.9,4.6,4.6,63.0,58.0,22.0,32.0,0.7157913446426392,0.6512710452079773,0.022006221115589142,-0.9857434034347534
39,2484,-6982,13681,-9504,-4589,-7323,13377,-9503,-4587,341,304,-1,-2,413.0,336.0,0.0,-13.0,4.4,4.7,4.6,4.6,63.0,58.0,22.0,32.0,0.9259360432624817,-0.4598098695278168,-0.9517636895179749,-0.9211549162864685
40,2485,-6987,13684,-9491,-4634,-7323,13377,-9491,-4631,336,307,0,-3,400.0,342.0,16.0,-13.0,4.7,4.9,4.7,4.5,63.0,58.0,22.0,32.0,-0.25750046968460083,0.2405916452407837,0.09300391376018524,-0.30504846572875977
41,2486,-6985,13667,-9496,-4658,-7323,13377,-9495,-4656,338,290,-1,-2,406.0,311.0,0.0,-12.0,4.4,5.0,4.9,4.9,63.0,58.0,22.0,32.0,0.21425491571426392,-0.7848179340362549,-0.19588777422904968,-0.8000780344009399
42,2487,-7005,13663,-9632,-4578,-7323,13377,-9632,-4590,318,286,0,12,369.0,306.0,0.0,15.0,4.4,4.7,4.7,4.5,63.0,58.0,22.0,32.0,-0.9007447957992554,-0.18451052904129028,-0.9088487029075623,0.5397489666938782
43,2488,-7001,13657,-9658,-4589,-7323,13377,-9658,-4590,322,280,0,1,377.0,295.0,0.0,13.0,4.7,5.0,5.0,4.9,63.0,58.0,22.0,32.0,0.3357331156730652,-0.27744677662849426,-0.895259439945221,-0.3872066140174866
44,2489,-7010,13639,-9675,-4607,-7323,13377,-9674,-4605,313,262,-1,-2,361.0,265.0,0.0,-4.0,4.4,4.9,4.8,4.7,63.0,58.0,22.0,32.0,-0.41925233602523804,-0.8353251218795776,-0.5861119031906128,-0.6225166320800781
45,2490,-7008,13617,-9694,-4619,-7323,13377,-9693,-4617,315,240,-1,-2,365.0,233.0,0.0,-13.0,4.4,4.8,4.7,4.7,63.0,57.0,22.0,32.0,0.1522407978773117,-0.9867162704467773,-0.6504078507423401,-0.404710054397583
46,2491,-6994,13599,-9698,-4648,-7324,13377,-9697,-4645,330,222,-1,-3,391.0,204.0,0.0,-13.0,4.7,5.0,4.9,4.6,63.0,57.0,22.0,32.0,0.9775283932685852,-0.8084675073623657,-0.1586894989013672,-0.969017744064331
47,2492,-6982,13600,-9581,-4731,-7323,13377,-9582,-4728,341,223,1,-3,414.0,208.0,16.0,-14.0,4.7,5.0,4.8,4.7,63.0,57.0,22.0,32.0,0.8669848442077637,0.06303999572992325,0.7862856984138489,-0.5588886737823486
48,2493,-6972,13592,-9440,-4772,-7323,13377,-9441,-4769,351,215,1,-3,431.0,196.0,15.0,-13.0,4.6,5.1,5.0,4.8,63.0,57.0,22.0,32.0,0.8283864259719849,-0.3768620789051056,0.9447659850120544,-0.27789658308029175
49,2494,-6991,13613,-9465,-4799,-7323,13377,-9465,-4796,332,236,0,-3,394.0,225.0,0.0,-13.0,4.7,4.8,5.0,4.6,63.0,57.0,23.0,32.0,-0.8731576204299927,0.9580705165863037,-0.8415650129318237,-0.9260922074317932
50,2495,-6980,13613,-9493,-4826,-7323,13377,-9492,-4824,343,236,-1,-2,416.0,227.0,0.0,-13.0,4.6,5.0,5.0,4.9,63.0,57.0,23.0,32.0,0.8114264607429504,-0.005165828857570887,-0.9641141295433044,-0.9129588603973389
51,2496,-6973,13627,-9392,-4786,-7323,13377,-9393,-4787,350,250,1,1,427.0,249.0,14.0,13.0,4.6,4.7,5.0,4.9,63.0,57.0,22.0,32.0,0.543555736541748,0.685870885848999,0.6794493198394775,0.26690027117729187
52,2497,-6968,13620,-9243,-4703,-7323,13377,-9243,-4705,355,243,0,2,437.0,239.0,14.0,13.0,4.6,4.8,5.0,4.8,63.0,57.0,22.0,32.0,0.42554783821105957,-0.3267652690410614,0.9950276613235474,0.5535168647766113
53,2498,-6988,13616,-9227,-4629,-7323,13377,-9226,-4639,335,239,-1,10,398.0,233.0,0.0,14.0,4.4,4.9,5.0,4.8,63.0,57.0,22.0,32.0,-0.915218710899353,-0.2031126618385315,0.11287359148263931,0.4955940246582031
54,2499,-7010,13617,-9239,-4651,-7323,13377,-9238,-4650,313,240,-1,-1,360.0,236.0,0.0,0.0,4.7,5.0,5.0,5.0,63.0,57.0,22.0,32.0,-0.9831679463386536,0.056883554905653,-0.43128204345703125,-0.7618634104728699
55,2500,-6996,13619,-9269,-4587,-7324,13377,-9268,-4601,328,242,-1,14,385.0,239.0,0.0,15.0,4.7,5.0,5.0,4.9,63.0,57.0,22.0,32.0,0.9383891224861145,0.12215235084295273,-0.20293618738651276,0.4313763678073883
56,2501,-6993,13634,-9317,-4570,-7323,13377,-9317,-4587,330,257,0,17,391.0,264.0,0.0,16.0,4.7,4.8,4.8,4.5,63.0,57.0,22.0,32.0,0.27428150177001953,0.7463114261627197,-0.32039088010787964,0.11549781262874603
57,2502,-6989,13641,-9465,-4536,-7324,13377,-9465,-4556,335,264,0,20,397.0,273.0,-2.0,16.0,4.4,4.9,4.9,4.8,63.0,57.0,22.0,31.0,0.2931118309497833,0.3972212076187134,-0.9887264966964722,0.23011338710784912
58,2503,-6982,13657,-9485,-4564,-7323,13377,-9484,-4563,341,280,-1,-1,413.0,302.0,0.0,0.0,4.6,4.9,5.0,4.5,63.0,57.0,22.0,31.0,0.5373157262802124,0.8368580341339111,-0.6808848977088928,-0.9561250805854797
59,2504,-6999,13657,-9632,-4416,-7324,13376,-9632,-4449,325,281,0,33,378.0,305.0,0.0,20.0,4.7,4.7,4.9,4.5,63.0,56.0,22.0,31.0,-0.7581495046615601,-0.01438214536756277,-0.9856215119361877,0.9892691969871521
60,2505,-6996,13669,-9533,-4422,-7324,13376,-9533,-4449,328,293,0,27,386.0,326.0,6.0,19.0,4.6,4.7,4.9,4.7,63.0,57.0,22.0,31.0,0.273247092962265,0.7084528207778931,0.6665038466453552,-0.04215293005108833
61,2506,-7006,13664,-9649,-4550,-7324,13377,-9648,-4550,318,287,-1,0,367.0,317.0,0.0,12.0,4.7,4.8,4.9,4.7,63.0,57.0,22.0,31.0,-0.48660585284233093,-0.22276553511619568,-0.7759290933609009,-0.8578436970710754
62,2507,-7010,13676,-9519,-4505,-7324,13376,-9519,-4529,314,300,0,24,361.0,338.0,13.0,17.0,4.7,4.8,4.9,4.7,63.0,56.0,22.0,31.0,-0.19988347589969635,0.7477250695228577,0.8721354603767395,0.30499014258384705
63,2508,-7031,13674,-9636,-4389,-7324,13375,-9635,-4426,293,299,-1,37,323.0,336.0,-15.0,24.0,4.5,4.8,4.6,4.7,63.0,57.0,22.0,31.0,-0.9351986646652222,-0.08990690112113953,-0.7821152806282043,0.7766507863998413
64,2509,-7027,13672,-9652,-4399,-7324,13375,-9652,-4426,297,297,0,27,330.0,333.0,0.0,18.0,4.7,4.9,4.7,4.8,63.0,56.0,22.0,31.0,0.2648202180862427,-0.12617263197898865,-0.10808885842561722,-0.06678946316242218
65,2510,-7027,13652,-9670,-4408,-7324,13376,-9669,-4425,297,276,-1,17,330.0,298.0,-3.0,16.0,4.7,5.0,4.8,4.8,63.0,56.0,22.0,31.0,-0.000841900531668216,-0.9012802243232727,-0.6029008626937866,-0.3223593235015869
66,2511,-7013,13652,-9735,-4345,-7324,13375,-9735,-4392,311,277,0,47,355.0,298.0,0.0,28.0,4.4,5.0,4.7,4.6,63.0,56.0,22.0,31.0,0.8646774291992188,0.02126021683216095,-0.43697604537010193,0.42247840762138367
67,2512,-6999,13655,-9742,-4239,-7325,13373,-9742,-4302,326,282,0,63,381.0,307.0,0.0,39.0,4.6,4.9,4.8,4.8,63.0,56.0,22.0,31.0,0.9184055924415588,0.18888603150844574,-0.05276189744472504,0.7116689682006836
68,2513,-6999,13666,-9625,-4350,-7325,13373,-9626,-4355,326,293,1,5,383.0,326.0,15.0,13.0,4.6,4.9,4.9,4.6,63.0,56.0,22.0,31.0,0.017397481948137283,0.6284477710723877,0.7814372777938843,-0.7412593960762024
69,2514,-6986,13648,-9536,-4426,-7325,13375,-9536,-4429,339,273,0,3,407.0,291.0,15.0,13.0,4.6,4.9,4.8,4.6,63.0,56.0,22.0,31.0,0.931003987789154,-0.8190968632698059,0.5992252826690674,-0.507898211479187
70,2515,-6997,13648,-9517,-4558,-7324,13377,-9517,-4558,327,271,0,0,385.0,286.0,13.0,13.0,4.7,4.7,4.7,4.9,63.0,56.0,22.0,31.0,-0.5290167927742004,-0.033008649945259094,0.13110888004302979,-0.8814706206321716
71,2516,-6992,13662,-9457,-4529,-7324,13377,-9458,-4548,332,285,1,19,394.0,311.0,16.0,16.0,4.7,4.7,4.7,4.7,63.0,56.0,22.0,31.0,0.40802001953125,0.789155125617981,0.4066029489040375,0.19367125630378723
72,2517,-6979,13676,-9376,-4412,-7324,13376,-9377,-4446,345,300,1,34,417.0,338.0,15.0,22.0,4.6,4.9,4.8,4.6,63.0,56.0,22.0,31.0,0.9742655158042908,0.816572904586792,0.5431923270225525,0.7818212509155273
73,2518,-6978,13660,-9445,-4319,-7324,13374,-9445,-4366,346,286,0,47,417.0,312.0,-3.0,28.0,4.6,4.8,4.7,4.7,63.0,56.0,22.0,31.0,0.08063801378011703,-0.7329665422439575,-0.46269842982292175,0.6258354187011719
74,2519,-7000,13654,-9550,-4314,-7324,13374,-9550,-4364,324,280,0,50,379.0,301.0,0.0,31.0,4.7,4.9,4.6,4.9,63.0,56.0,22.0,31.0,-0.9892832636833191,-0.28043362498283386,-0.7037649154663086,0.03981607034802437
75,2520,-6993,13666,-9507,-4416,-7324,13375,-9506,-4420,331,291,-1,4,392.0,323.0,2.0,13.0,4.7,4.7,4.8,4.8,63.0,56.0,22.0,30.0,0.5061487555503845,0.6766365766525269,0.29275408387184143,-0.6823724508285522
76,2521,-7004,13674,-9404,-4498,-7324,13376,-9405,-4500,320,298,1,2,370.0,336.0,16.0,12.0,4.4,4.7,4.9,4.7,63.0,56.0,22.0,30.0,-0.49396270513534546,0.49406698346138,0.6896067261695862,-0.5518951416015625
77,2522,-6995,13680,-9324,-4640,-7324,13377,-9325,-4639,329,303,1,-1,387.0,341.0,14.0,0.0,4.4,4.7,4.6,4.6,63.0,56.0,22.0,30.0,0.607649564743042,0.4242619574069977,0.5336378216743469,-0.952739417552948
78,2523,-6991,13667,-9175,-4537,-7324,13377,-9176,-4554,333,290,1,17,394.0,319.0,15.0,17.0,4.7,4.8,4.9,4.5,63.0,56.0,22.0,30.0,0.330593079328537,-0.5942363739013672,0.9952337145805359,0.6901630163192749
79,2524,-6987,13661,-9318,-4505,-7324,13377,-9318,-4529,337,284,0,24,402.0,309.0,-3.0,18.0,4.7,4.9,4.6,4.9,64.0,56.0,22.0,30.0,0.3527262508869171,-0.30874329805374146,-0.957287073135376,0.21524541079998016
80,2525,-6984,13662,-9327,-4523,-7324,13377,-9327,-4529,340,285,0,6,408.0,310.0,0.0,14.0,4.7,4.9,4.7,4.5,64.0,55.0,22.0,30.0,0.2756039798259735,0.09701591730117798,-0.3076809048652649,-0.6158554553985596
81,2526,-6987,13657,-9300,-4589,-7324,13377,-9301,-4589,337,280,1,0,402.0,301.0,16.0,12.0,4.6,4.8,4.9,4.6,64.0,55.0,22.0,30.0,-0.1446816772222519,-0.23386278748512268,0.18044713139533997,-0.4418875575065613
82,2527,-6974,13671,-9260,-4551,-7324,13377,-9260,-4568,350,294,0,17,425.0,326.0,16.0,16.0,4.4,4.7,4.7,4.6,64.0,55.0,22.0,30.0,0.9846978187561035,0.7878357768058777,0.27103275060653687,0.25566813349723816
83,2528,-6988,13669,-9386,-4566,-7324,13377,-9386,-4568,336,292,0,2,398.0,323.0,0.0,13.0,4.4,4.9,4.7,4.9,64.0,55.0,22.0,30.0,-0.6312280297279358,-0.10783026367425919,-0.8432213664054871,-0.10277317464351654
84,2529,-7007,13670,-9409,-4576,-7324,13377,-9409,-4575,317,293,0,-1,366.0,325.0,0.0,0.0,4.7,4.8,4.9,4.9,64.0,55.0,22.0,30.0,-0.8633280396461487,0.11314760893583298,-0.7913906574249268,-0.3544321656227112
85,2530,-7013,13670,-9523,-4546,-7324,13377,-9522,-4563,311,293,-1,17,353.0,326.0,0.0,16.0,4.7,4.9,4.7,4.7,64.0,55.0,22.0,30.0,-0.27337193489074707,-0.015374253503978252,-0.7631832361221313,0.2027307003736496
86,2531,-7005,13671,-9668,-4426,-7324,13376,-9667,-4458,319,295,-1,32,369.0,328.0,0.0,20.0,4.7,4.7,4.7,5.0,64.0,55.0,22.0,30.0,0.5480735301971436,0.07436768710613251,-0.970778226852417,0.8060945272445679
87,2532,-7016,13684,-9678,-4455,-7324,13376,-9677,-4458,308,308,-1,3,350.0,352.0,0.0,14.0,4.4,4.7,4.6,4.6,64.0,55.0,22.0,30.0,-0.5013668537139893,0.8077021837234497,-0.34724658727645874,-0.9843890070915222
88,2533,-7010,13670,-9577,-4368,-7324,13375,-9578,-4410,314,295,1,42,358.0,329.0,16.0,24.0,4.7,4.8,4.9,4.9,64.0,55.0,22.0,30.0,0.439696729183197,-0.6529704332351685,0.6773942708969116,0.5814670324325562
89,2534,-7003,13661,-9619,-4334,-7324,13375,-9619,-4381,321,286,0,47,371.0,313.0,0.0,28.0,4.7,4.7,4.9,4.7,64.0,55.0,22.0,30.0,0.4780562222003937,-0.42871764302253723,-0.28279414772987366,0.22720348834991455
90,2535,-7025,13672,-9643,-4340,-7324,13375,-9643,-4381,299,297,0,41,332.0,333.0,0.0,25.0,4.5,4.9,4.6,4.8,64.0,55.0,22.0,30.0,-0.9863698482513428,0.676272988319397,-0.8002423048019409,-0.21345357596874237
91,2536,-7014,13687,-9522,-4473,-7324,13376,-9521,-4476,310,311,-1,3,353.0,359.0,0.0,13.0,4.7,4.7,4.8,4.6,64.0,55.0,22.0,30.0,0.7082509994506836,0.959857702255249,0.80943763256073,-0.8913227915763855
92,2537,-7027,13700,-9521,-4343,-7324,13375,-9521,-4386,297,325,0,43,329.0,382.0,4.0,26.0,4.7,4.6,4.9,4.9,64.0,55.0,22.0,30.0,-0.6077041625976562,0.8784852027893066,0.007445510942488909,0.8677965402603149
93,2538,-7017,13696,-9570,-4314,-7325,13374,-9570,-4364,308,322,0,50,348.0,377.0,0.0,31.0,4.7,4.6,4.8,4.6,64.0,55.0,22.0,30.0,0.6111449003219604,-0.2127505987882614,-0.33231717348098755,0.19745831191539764
94,2539,-7028,13709,-9523,-4195,-7326,13372,-9522,-4262,298,337,-1,67,327.0,405.0,0.0,41.0,4.4,4.5,4.5,5.0,64.0,55.0,22.0,30.0,-0.49020424485206604,0.9092109203338623,0.3144058287143707,0.7974462509155273
95,2540,-7041,13706,-9608,-4162,-7326,13371,-9608,-4243,285,335,0,81,309.0,401.0,0.0,52.0,4.4,4.9,4.6,4.8,64.0,55.0,22.0,30.0,-0.6203151941299438,-0.15416975319385529,-0.570205569267273,0.2230452448129654
96,2541,-7036,13718,-9663,-4297,-7326,13372,-9663,-4304,290,346,0,7,320.0,423.0,0.0,12.0,4.7,4.5,4.5,4.6,64.0,55.0,22.0,29.0,0.28934842348098755,0.8903520703315735,-0.3690173625946045,-0.9052033424377441
97,2542,-7020,13730,-9805,-4203,-7326,13371,-9804,-4269,306,359,-1,66,343.0,444.0,-5.0,42.0,4.7,4.6,4.5,4.8,64.0,55.0,22.0,29.0,0.9308055639266968,0.9869236350059509,-0.9507898092269897,0.6268007755279541
98,2543,-7016,13732,-9826,-4068,-7327,13369,-9825,-4164,311,363,-1,96,348.0,451.0,0.0,66.0,4.3,4.6,4.6,4.9,64.0,55.0,22.0,29.0,0.3122673034667969,0.2105722278356552,-0.1463550329208374,0.9033070206642151
99,2544,-7009,13735,-9844,-4077,-7327,13369,-9843,-4164,318,366,-1,87,366.0,456.0,0.0,58.0,4.6,4.6,4.8,4.9,64.0,55.0,22.0,29.0,0.49523162841796875,0.2529911696910858,-0.12030486017465591,-0.06100451946258545
100,2545,-7008,13725,-9824,-4001,-7328,13367,-9823,-4119,320,358,-1,118,364.0,440.0,0.0,91.0,4.2,4.8,4.8,4.7,64.0,55.0,22.0,29.0,0.1274769902229309,-0.44676879048347473,0.13441398739814758,0.5132787227630615
101,2546,-7002,13733,-9966,-3873,-7330,13363,-9965,-4032,328,370,-1,159,377.0,461.0,0.0,138.0,4.4,4.6,4.5,4.6,64.0,56.0,22.0,29.0,0.40898075699806213,0.6629995703697205,-0.952517032623291,0.8562272191047668
102,2547,-7020,13743,-10112,-3730,-7331,13359,-10111,-3946,311,384,-1,216,340.0,488.0,0.0,219.0,4.2,4.8,4.4,4.6,64.0,55.0,22.0,30.0,-0.8274411559104919,0.8668826818466187,-0.9791297316551208,0.955914318561554
103,2548,-7031,13737,-10038,-3873,-7332,13359,-10037,-3946,301,378,-1,73,335.0,480.0,0.0,44.0,4.3,4.4,4.6,4.8,64.0,56.0,22.0,30.0,-0.4941384196281433,-0.2924925982952118,0.4990764260292053,-0.9584475159645081
104,2549,-7037,13734,-10146,-4018,-7330,13363,-10145,-4045,293,371,-1,27,322.0,466.0,0.0,19.0,4.7,4.8,4.5,4.8,64.0,56.0,22.0,30.0,-0.27857309579849243,-0.15362058579921722,-0.7243026494979858,-0.967458188533783
