step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,11341,15839,-8368,28772,-10629,15839,-8367,28773,-10626,0,-1,-1,-3,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.47303926944732666,0.577102541923523,-0.35597890615463257,-0.907052218914032
12,11342,15885,-8323,28762,-10643,15886,-8322,28763,-10637,-1,-1,-1,-6,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3128218948841095,0.30597180128097534,-0.3375844955444336,-0.4732421636581421
13,11343,16015,-8206,28857,-10757,16015,-8205,28857,-10759,0,-1,0,2,0.0,0.0,8.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8680704832077026,0.7816712856292725,0.6377851963043213,-0.7624531984329224
14,11344,15995,-8235,28829,-10786,15996,-8233,28831,-10781,-1,-2,-2,-5,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6905497312545776,-0.9698150753974915,-0.9659255743026733,-0.9936495423316956
15,11345,16133,-8384,28968,-10921,16134,-8383,28968,-10925,-1,-1,0,4,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9243301153182983,-0.9984068870544434,0.9310752749443054,-0.9006393551826477
16,11346,16281,-8267,28937,-10968,16282,-8267,28938,-10963,-1,0,-1,-5,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9877767562866211,0.7802445292472839,-0.20908233523368835,-0.3168933689594269
17,11347,16424,-8297,29034,-11092,16425,-8297,29033,-11096,-1,0,1,4,0.0,0.0,14.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9547183513641357,-0.2021942138671875,0.6486859917640686,-0.8287612199783325
18,11348,16501,-8444,28899,-11164,16501,-8445,28900,-11160,0,1,-1,-4,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5147765278816223,-0.9817835092544556,-0.9025344252586365,-0.48552265763282776
19,11349,16648,-8444,29017,-11058,16648,-8445,29016,-11058,0,1,1,0,0.0,12.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9855232834815979,-0.0012820952106267214,0.7886371612548828,0.7114514112472534
20,11350,16711,-8472,29088,-11172,16711,-8471,29087,-11172,0,-1,1,0,0.0,-7.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4257484972476959,-0.1877700686454773,0.4774400591850281,-0.7639321684837341
21,11351,16691,-8480,29062,-11200,16691,-8479,29062,-11195,0,-1,0,-5,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6880784034729004,-0.2974454164505005,-0.8833019137382507,-0.9576765894889832
22,11352,16739,-8338,29037,-11202,16739,-8336,29037,-11195,0,-2,0,-7,0.0,-12.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.32481464743614197,0.9476114511489868,-0.847472071647644,-0.090662881731987
23,11353,16823,-8412,29126,-11263,16824,-8411,29127,-11260,-1,-1,-1,-3,-1.0,0.0,0.0,-14.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.5630308389663696,-0.4962041974067688,0.5987377762794495,-0.4074689447879791
24,11354,16886,-8317,29117,-11291,16886,-8317,29117,-11287,0,0,0,-4,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.42551183700561523,0.6380466818809509,-0.3035028576850891,-0.9606004357337952
25,11355,16871,-8337,29091,-11320,16871,-8335,29091,-11316,0,-2,0,-4,0.0,-11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5287885665893555,-0.6826183795928955,-0.8881280422210693,-0.9872445464134216
26,11356,16956,-8337,29156,-11391,16956,-8335,29156,-11390,0,-2,0,-1,0.0,-3.0,15.0,-13.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.5710533857345581,-0.003208745503798127,0.438421368598938,-0.4763695299625397
27,11357,16956,-8248,29101,-11438,16956,-8247,29101,-11434,0,-1,0,-4,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.0013392559485509992,0.5947964191436768,-0.3705662190914154,-0.31958070397377014
28,11358,17048,-8321,29099,-11466,17050,-8321,29099,-11462,-2,0,0,-4,-11.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6164335012435913,-0.4871183931827545,-0.07865050435066223,-0.9653836488723755
29,11359,17196,-8350,29098,-11495,17196,-8349,29098,-11491,0,-1,0,-4,0.0,-3.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9917249083518982,-0.19902054965496063,-0.04763735085725784,-0.9944310188293457
30,11360,17324,-8443,29152,-11594,17324,-8442,29153,-11594,0,-1,-1,0,0.0,0.0,0.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8563677072525024,-0.6264675855636597,0.3635518252849579,-0.6650292873382568
31,11361,17469,-8382,29138,-11620,17469,-8381,29139,-11616,0,-1,-1,-4,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9674267172813416,0.41105830669403076,-0.47071197628974915,-0.8827868700027466
32,11362,17613,-8238,29266,-11493,17613,-8237,29265,-11492,0,-1,1,-1,0.0,0.0,16.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9629883170127869,0.9603443741798401,0.8553762435913086,0.8529089093208313
33,11363,17752,-8305,29264,-11513,17752,-8305,29264,-11510,0,0,0,-3,-5.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9307068586349487,-0.4492894113063812,-0.08786050975322723,-0.6725236177444458
34,11364,17894,-8435,29264,-11577,17893,-8435,29264,-11577,1,0,0,0,13.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9501991868019104,-0.869786262512207,0.0004869252152275294,-0.43123573064804077
35,11365,17887,-8445,29220,-11523,17892,-8442,29221,-11525,-5,-3,-1,2,-14.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.24385060369968414,-0.3354513347148895,-0.29381269216537476,0.3650406002998352
36,11366,17864,-8473,29279,-11667,17864,-8471,29278,-11669,0,-2,1,2,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7999058961868286,-0.9496198296546936,0.3973722457885742,-0.9605356454849243
37,11367,17911,-8621,29306,-11764,17911,-8622,29305,-11763,0,1,1,-1,0.0,12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3168809711933136,-0.9912353157997131,0.18622399866580963,-0.6503700613975525
38,11368,18043,-8694,29304,-11791,18044,-8693,29304,-11785,-1,-1,0,-6,0.0,0.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8826667666435242,-0.4876515865325928,-0.06702256202697754,-0.9153532385826111
39,11369,18157,-8823,29166,-11720,18157,-8824,29167,-11720,0,1,-1,0,0.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7659562826156616,-0.8614398241043091,-0.9215862154960632,0.47359251976013184
40,11370,18201,-8795,29229,-11821,18201,-8797,29229,-11821,0,2,0,0,0.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.29526013135910034,0.18791888654232025,0.42210060358047485,-0.6741253733634949
41,11371,18188,-8743,29356,-11945,18188,-8743,29355,-11947,0,0,1,2,0.0,0.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.08969845622777939,0.3489078879356384,0.8526474237442017,-0.832114577293396
42,11372,18264,-8867,29458,-12078,18265,-8866,29457,-12080,-1,-1,1,2,0.0,2.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5101461410522461,-0.830560028553009,0.6817851066589355,-0.887589693069458
43,11373,18412,-8828,29325,-12199,18412,-8831,29325,-12199,0,3,0,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.993079662322998,0.2661748230457306,-0.8902251720428467,-0.809593677520752
44,11374,18561,-8976,29322,-12224,18561,-8979,29322,-12218,0,3,0,-6,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9947166442871094,-0.9918172359466553,-0.10598133504390717,-0.8571877479553223
45,11375,18669,-9050,29301,-12237,18669,-9050,29301,-12229,0,0,0,-8,0.0,0.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7225779294967651,-0.493648499250412,-0.71433424949646,-0.4544420540332794
46,11376,18799,-9198,29286,-12256,18800,-9198,29286,-12249,-1,0,0,-7,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8690462708473206,-0.988857626914978,-0.525715172290802,-0.6540555953979492
47,11377,18797,-9201,29431,-12393,18798,-9199,29430,-12394,-1,-2,1,1,-13.0,-13.0,16.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.08342920988798141,-0.12091652303934097,0.9684423208236694,-0.9160651564598083
48,11378,18853,-9260,29331,2576,18853,-9258,29331,-10177,0,-2,0,12753,0.0,-3.0,0.0,109.0,5.0,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.3779785931110382,-0.39560890197753906,-0.6703271865844727,-0.9754043221473694
49,11379,19000,-9237,29447,-7391,19000,-9237,29446,-7393,0,0,1,2,0.0,11.0,11.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9847148656845093,0.1551898568868637,0.7755725383758545,-0.5970173478126526
50,11380,19131,-9258,29504,-7245,19131,-9255,29503,-7244,0,-3,1,-1,0.0,-12.0,16.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8784486055374146,-0.14360524713993073,0.38558828830718994,0.9759272933006287
51,11381,4261,-9366,29498,-7268,16892,-9365,29498,-7266,-12631,-1,0,-2,-109.0,0.0,0.0,-15.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.8765462636947632,-0.7224971055984497,-0.226064532995224,-0.7971890568733215
52,11382,14165,-9460,29630,-7249,14166,-9460,29629,-7251,-1,0,1,2,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8120659589767456,-0.6276953220367432,0.8818743824958801,0.13166721165180206
53,11383,14289,-9585,29601,-7278,14289,-9584,29601,-7276,0,-1,0,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8303843140602112,-0.8372235298156738,-0.9736444354057312,-0.9684054255485535
54,11384,14307,-9674,29596,-7306,14307,-9674,29596,-7305,0,0,0,-1,0.0,0.0,0.0,-14.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.12466835975646973,-0.5972638130187988,-0.1876387745141983,-0.9640994071960449
55,11385,14373,-9821,29454,-7267,14374,-9820,29454,-7268,-1,-1,0,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4451565444469452,-0.9852785468101501,-0.9478242993354797,0.2652525305747986
56,11386,14508,-9791,29494,-7309,14508,-9793,29494,-7308,0,2,0,-1,0.0,12.0,14.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.903120756149292,0.20151913166046143,0.2700806260108948,-0.2844708263874054
57,11387,14501,-9819,29575,-7407,14503,-9816,29575,-7408,-2,-3,0,1,-14.0,-12.0,2.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.25367051362991333,-0.934956967830658,0.5404233932495117,-0.6537349224090576
58,11388,14615,-9853,29668,-7549,14615,-9852,29667,-7550,0,-1,1,1,0.0,0.0,12.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7615051865577698,-0.22956374287605286,0.6229308843612671,-0.9470668435096741
59,11389,14745,-9954,29763,-7675,14745,-9954,29762,-7676,0,0,1,1,0.0,0.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8715972304344177,-0.6750345230102539,0.6374710202217102,-0.8465244174003601
60,11390,14735,-9982,29671,-7821,14735,-9981,29671,-7824,0,-1,0,3,0.0,-11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.34924376010894775,-0.9576011896133423,-0.6178494095802307,-0.978227436542511
61,11391,14759,-10102,29644,-7826,14759,-10103,29643,-7824,0,1,1,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.16550569236278534,-0.8031561374664307,-0.9050199389457703,-0.17270392179489136
62,11392,14669,-10020,29746,-7918,14670,-10020,29746,-7917,-1,0,0,-1,0.0,0.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6001836061477661,0.5524463653564453,0.6855000257492065,-0.6146550178527832
63,11393,14811,-10130,29728,-7945,14811,-10130,29729,-7942,0,0,-1,-3,-5.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9504358172416687,-0.7388194799423218,-0.6254403591156006,-0.9163224101066589
64,11394,14931,-10078,29846,-8066,14931,-10078,29846,-8068,0,0,0,2,0.0,0.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8009172677993774,0.3496497571468353,0.7919135093688965,-0.8126477599143982
65,11395,14955,-10154,29995,-8164,14955,-10153,29995,-8164,0,-1,0,0,0.0,0.0,12.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.16426406800746918,-0.5083193182945251,0.9933823943138123,-0.6538824439048767
66,11396,15074,-10187,29967,-8193,15074,-10186,29967,-8190,0,-1,0,-3,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7963526248931885,-0.22479930520057678,-0.9445780515670776,-0.9817221164703369
67,11397,15214,-10309,29946,-8222,15214,-10309,29946,-8218,0,0,0,-4,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9361444115638733,-0.8162045478820801,-0.7212085723876953,-0.9872522950172424
68,11398,15345,-10380,29922,-8250,15345,-10379,29922,-8245,0,-1,0,-5,0.0,-8.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8773142695426941,-0.47789815068244934,-0.8309146165847778,-0.958975076675415
69,11399,15412,-10453,29989,-8398,15412,-10452,29988,-8401,0,-1,1,3,4.0,0.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.45094215869903564,-0.48800429701805115,0.45090967416763306,-0.9910544157028198
70,11400,15559,-10598,29971,-8399,15559,-10599,29971,-8401,0,1,0,2,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9837544560432434,-0.9709494113922119,-0.6248078346252441,-0.03342098742723465
71,11401,15694,-10589,30033,-8517,15695,-10599,30034,-8518,-1,10,-1,1,0.0,13.0,1.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9061554670333862,0.06653371453285217,0.41827523708343506,-0.7896738052368164
72,11402,15668,-10618,30151,-8632,15669,-10618,30150,-8634,-1,0,1,2,0.0,0.0,15.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8717301487922668,-0.9898122549057007,0.7902041077613831,-0.7723164558410645
73,11403,15686,-10753,30187,-8613,15686,-10755,30186,-8617,0,2,1,4,14.0,11.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.12333784252405167,-0.9020823240280151,0.24033665657043457,0.13061167299747467
74,11404,15621,-10634,30189,-8605,15622,-10633,30188,-8608,-1,-1,1,3,0.0,-12.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4374360144138336,0.7963969111442566,0.01444946974515915,0.05453600361943245
75,11405,15668,-10765,30173,-8626,15669,-10765,30173,-8622,-1,0,0,-4,0.0,0.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3189328908920288,-0.8792324066162109,-0.5558168888092041,-0.7144992351531982
76,11406,15815,-10897,30164,-8655,15816,-10898,30164,-8652,-1,1,0,-3,0.0,11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9841602444648743,-0.8856950998306274,-0.3051311671733856,-0.9873502254486084
77,11407,15854,-11046,30144,-8681,15855,-11045,30144,-8677,-1,-1,0,-4,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.2601793706417084,-0.9944250583648682,-0.6985755562782288,-0.8869928121566772
78,11408,15998,-11046,30165,-8825,15999,-11045,30164,-8826,-1,-1,1,1,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9638137817382812,0.00548959244042635,0.1403690129518509,-0.9606117010116577
79,11409,16086,-11181,30200,-8965,16087,-11181,30199,-8967,-1,0,1,2,0.0,0.0,17.0,14.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.5884280204772949,-0.9062979221343994,0.23459063470363617,-0.9340280294418335
80,11410,16058,-11206,30227,-9113,16059,-11206,30226,-9116,-1,0,1,3,-13.0,-4.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9476035237312317,-0.8490216135978699,0.18185268342494965,-0.991379976272583
81,11411,16183,-11079,30354,-9248,16184,-11078,30354,-9249,-1,-1,0,1,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8367248773574829,0.8467320203781128,0.8487176895141602,-0.9023983478546143
82,11412,16332,-11158,30420,-9397,16333,-11158,30420,-9400,-1,0,0,3,0.0,0.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9978456497192383,-0.530990719795227,0.44177648425102234,-0.9949560165405273
83,11413,16416,-11281,30399,-9417,16418,-11281,30399,-9414,-2,0,0,-3,-1.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.565833330154419,-0.8248366117477417,-0.7141062617301941,-0.6786625385284424
84,11414,16403,-11307,30488,-9307,16404,-11306,30488,-9305,-1,-1,0,-2,-4.0,-12.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.43396496772766113,-0.8939687013626099,0.5995228290557861,0.7369784116744995
85,11415,16460,-11444,30430,-9448,16460,-11447,30431,-9451,0,3,-1,3,-5.0,12.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.380781352519989,-0.9173040986061096,-0.38933104276657104,-0.9406008124351501
86,11416,16452,-11468,30479,-9405,16452,-11467,30479,-9407,0,-1,0,2,-2.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.2930269241333008,-0.8207852244377136,0.3304356634616852,0.28806746006011963
87,11417,16534,-11530,30500,-9385,16535,-11529,30500,-9387,-1,-1,0,2,0.0,-12.0,17.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5487406253814697,-0.4146341383457184,0.14183387160301208,0.13705049455165863
88,11418,16512,-11559,30510,-9523,16513,-11557,30510,-9526,-1,-2,0,3,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7665638327598572,-0.996013343334198,0.07223156839609146,-0.9214166402816772
89,11419,16522,-11599,30618,-9607,16523,-11599,30617,-9606,-1,0,1,-1,0.0,0.0,10.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.06684061884880066,-0.2723614573478699,0.7249276041984558,-0.5644431114196777
90,11420,16628,-11558,30606,-9633,16628,-11558,30606,-9629,0,0,0,-4,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.708005428314209,0.27577847242355347,-0.4079209864139557,-0.874569296836853
91,11421,16673,-11685,30491,-9549,16673,-11685,30492,-9549,0,0,-1,0,0.0,9.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.30185219645500183,-0.8506676554679871,-0.7670033574104309,0.5646562576293945
92,11422,16806,-11654,30469,-9574,16807,-11654,30470,-9572,-1,0,-1,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8920540809631348,0.20858167111873627,-0.7525969743728638,-0.8405178785324097
93,11423,16722,-11637,30450,-9603,16722,-11639,30451,-9601,0,2,-1,-2,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5646154880523682,0.11518413573503494,-0.6448115706443787,-0.9812691807746887
94,11424,16862,-11759,30458,-9693,16862,-11759,30458,-9692,0,0,0,-1,-3.0,4.0,14.0,7.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9341193437576294,-0.813743531703949,0.059919197112321854,-0.6043541431427002
95,11425,16836,-11771,30456,-9697,16836,-11768,30457,-9693,0,-3,-1,-4,0.0,-13.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8806191682815552,-0.41047367453575134,-0.07666197419166565,-0.15619707107543945
96,11426,16968,-11698,30428,-9724,16968,-11698,30429,-9718,0,0,-1,-6,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8856738805770874,0.49012771248817444,-0.9612396955490112,-0.9228790402412415
97,11427,17105,-11821,30412,-9726,17105,-11820,30412,-9718,0,-1,0,-8,0.0,0.0,16.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9160626530647278,-0.8215003609657288,-0.5478239059448242,-0.09520664811134338
98,11428,16972,-11811,30485,-9859,16972,-11820,30485,-9863,0,9,0,4,0.0,14.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8891645669937134,0.06668776273727417,0.48885345458984375,-0.8921259641647339
99,11429,17111,-11956,30530,-9991,17111,-11957,30529,-9993,0,1,1,2,0.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9330629706382751,-0.9722985029220581,0.30155256390571594,-0.8866426348686218
100,11430,17235,-12078,30420,-9902,17236,-12077,30421,-9902,-1,-1,-1,0,0.0,0.0,6.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8281875252723694,-0.8163275718688965,-0.7373217940330505,0.5947328805923462
101,11431,17324,-12006,30459,-10047,17324,-12007,30459,-10050,0,1,0,3,0.0,11.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5988879203796387,0.4814929962158203,0.2608012557029724,-0.9684114456176758
102,11432,17305,-12033,30503,-10144,17305,-12031,30503,-10143,0,-2,0,-1,0.0,-12.0,6.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6466827392578125,-0.901557445526123,0.29630735516548157,-0.6506694555282593
103,11433,17299,-12048,30618,-10262,17299,-12045,30618,-10263,0,-3,0,1,0.0,-12.0,3.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.2151980996131897,-0.5237459540367126,0.7730178833007812,-0.7926264405250549
104,11434,17448,-12129,30626,-10224,17448,-12128,30625,-10227,0,-1,1,3,0.0,0.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9938433766365051,-0.5426363945007324,0.053812846541404724,0.25568917393684387
