step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
1,1065,-0.0854670092218601,-0.6710908187725693,0.0335329907781399,-0.14309081877256924,0.14696749262177358,0.0,0.0,0.0,0.0,0.8698251247406006,0.07799220830202103,-1.0,0.8860465288162231,0.3084745705127716,0.0,0.0,0.0,0.0,8.565000462112948e-05,0.00011420000373618677,8.565000462112948e-05,0.0,0.017500000074505806,0.007499999832361937,0.02500000037252903,0.0,0.0,0.0,0.0,0.0016028271056711674,-0.5913199186325073,-0.9512062072753906,-0.21660999953746796,-0.049993206
2,1066,-0.11429531749787653,-0.6678910726343027,0.0047046825021234695,-0.13989107263430267,0.1399701619639755,0.0,0.0,0.0,0.0,0.9640302062034607,0.0659477636218071,-1.0,0.8860465288162231,0.3084745705127716,0.0,-0.010999999940395355,-0.017625000327825546,0.003375000087544322,0.0,0.0,0.0,7.994000043254346e-05,0.0,0.007000000216066837,0.007000000216066837,0.0,0.0,-0.0002500000118743628,0.000750000006519258,-0.927137553691864,0.45410701632499695,0.029085997492074966,0.878077507019043,-0.1557662
3,1067,-0.13197342725014843,-0.664483394455728,-0.01297342725014844,-0.136483394455728,0.13709860238810875,-0.02906651126768021,0.00412964019802578,0.024418249174798116,0.0076986508439517536,0.8969876170158386,0.07137106359004974,-1.0,0.8860465288162231,0.3084745705127716,0.003000000026077032,-0.003375000087544322,-0.01412499975413084,0.020250000059604645,7.994000043254346e-05,7.994000043254346e-05,9.13600015337579e-05,-7.994000043254346e-05,0.014000000432133675,0.014999999664723873,0.028999999165534973,0.001500000013038516,0.0017500000540167093,0.0002500000118743628,-0.0002500000118743628,0.12390440702438354,0.5113236904144287,0.5199145674705505,0.32322463393211365,0.0
4,1068,-0.13139329747690365,-0.6642149373432276,-0.012393297476903653,-0.13621493734322754,0.1367775675239563,-0.010686237486891952,0.0022975845569219583,0.00613287791771054,0.1195638797351966,0.8558757305145264,0.07714679092168808,-1.0,0.8860465288162231,0.3084745705127716,0.003000000026077032,0.001500000013038516,-0.004999999888241291,0.026000000536441803,0.00010848999954760075,0.00016558999777771533,0.00010278000263497233,7.994000043254346e-05,0.024000000208616257,0.01600000075995922,0.03999999910593033,0.006000000052154064,0.010999999940395355,0.0012499999720603228,0.0002500000118743628,0.39167773723602295,0.9323445558547974,-0.023126963526010513,0.1279137134552002,0.0
5,1069,-0.12664861033804717,-0.6660129584417589,-0.007648610338047174,-0.13801295844175887,0.13822473706956345,0.003328010570063291,-0.0009559774912692998,0.008382699625949832,0.0853173241645015,0.8572248816490173,0.07760179787874222,-1.0,0.8860465288162231,0.3084745705127716,0.003375000087544322,0.013000000268220901,-0.005125000141561031,0.02824999950826168,0.00034831001539714634,0.0003882800228893757,0.00010278000263497233,7.994000043254346e-05,0.06449999660253525,0.01600000075995922,0.08049999922513962,0.019750000908970833,0.022749999538064003,0.000750000006519258,0.0005000000237487257,-0.35554853081703186,-0.9187033176422119,-0.7599495053291321,-0.1762155443429947,0.0
6,1070,-0.13636638686595598,-0.6642699645504577,-0.017366386865955985,-0.1362699645504577,0.13737210281334797,-0.0031081808681577075,-3.4392004518851715e-05,0.0018921317178197056,0.22587070120391117,0.868259072303772,0.07455430924892426,-1.0,0.8860465288162231,0.3084745705127716,0.0044999998062849045,0.007000000216066837,-0.01887499913573265,0.025750000029802322,9.13600015337579e-05,7.423000351991504e-05,8.565000462112948e-05,-8.565000462112948e-05,0.014499999582767487,0.014999999664723873,0.029500000178813934,0.0042500002309679985,0.0005000000237487257,0.0,-0.0010000000474974513,0.15600214898586273,-0.6329227685928345,-0.1526198387145996,0.8339377641677856,0.0
7,1071,-0.16401578184845678,-0.6589066205134086,-0.04501578184845678,-0.13090662051340862,0.13843035761591252,-0.023354482194006005,0.004441461205218905,0.018884215478741712,0.01765731513654846,0.8456595540046692,0.07750853151082993,-1.0,0.8860465288162231,0.3084745705127716,0.00912499986588955,-0.0044999998062849045,-0.0215000007301569,0.04112499952316284,7.994000043254346e-05,7.423000351991504e-05,0.0,-8.565000462112948e-05,0.013500000350177288,0.007499999832361937,0.020999999716877937,0.000750000006519258,0.0,-0.0002500000118743628,-0.0005000000237487257,-0.7050327062606812,-0.8507447838783264,-0.39851394295692444,0.021216442808508873,-0.07182168
8,1072,-0.1900244269831169,-0.6514002290283529,-0.0710244269831169,-0.1234002290283529,0.142380074984283,-0.03353627507322557,0.008043584701315498,0.02964824193610865,0.003513266333984568,0.7813586592674255,0.0865989476442337,-1.0,0.8860465288162231,0.3084745705127716,-0.0037499999161809683,-0.020375000312924385,-0.017875000834465027,0.04112499952316284,7.423000351991504e-05,7.423000351991504e-05,5.139000131748617e-05,7.994000043254346e-05,0.013000000268220901,0.011500000022351742,0.02449999935925007,0.0002500000118743628,0.0,0.0,0.0002500000118743628,-0.4151971936225891,-0.3794863522052765,-0.897408664226532,-0.9411342740058899,-0.13168904
9,1073,-0.2008705624158138,-0.6497356944112962,-0.08187056241581381,-0.12173569441129617,0.14670503837320023,-0.02303423785459814,0.005731828813820283,0.018923202597529862,0.017554355311596083,0.7208734154701233,0.099321648478508,-1.0,0.8860465288162231,0.3084745705127716,-0.011374999769032001,-0.027374999597668648,-0.01425000000745058,0.023499999195337296,0.0,0.0,9.13600015337579e-05,7.994000043254346e-05,0.0,0.014999999664723873,0.014999999664723873,0.0,0.0,0.0002500000118743628,0.0002500000118743628,0.9810342192649841,0.13002079725265503,0.7798972725868225,0.24796894192695618,-0.008397505
10,1074,-0.12399125291069424,-0.668040533543961,-0.004991252910694244,-0.14004053354396095,0.140129453152775,0.04127073379526416,-0.010400190322255032,0.04742514907400215,0.0002441457523226595,0.6956498622894287,0.10214289277791977,-1.0,0.8860465288162231,0.3084745705127716,0.00712500000372529,-0.023624999448657036,0.000375000003259629,0.02812499925494194,0.0,7.423000351991504e-05,9.13600015337579e-05,7.994000043254346e-05,0.006500000134110451,0.014999999664723873,0.0215000007301569,-0.0002500000118743628,0.0,0.0,0.0002500000118743628,0.47936496138572693,0.7921379208564758,0.46221572160720825,0.5062603950500488,0.0
11,1075,-0.15023320135947726,-0.661222319645095,-0.03123320135947727,-0.133222319645095,0.13683456916576864,0.031648350660210336,-0.007179140771124276,0.03734490150375762,0.0011074357958282097,0.8744389414787292,0.07111773639917374,-1.0,0.8860465288162231,0.3084745705127716,0.011374999769032001,-0.012875000014901161,0.008500000461935997,0.03762499988079071,0.0001484600070398301,0.0001256200048374012,9.13600015337579e-05,0.0,0.024000000208616257,0.00800000037997961,0.03200000151991844,0.008999999612569809,0.00800000037997961,0.0010000000474974513,0.0,-0.6478410959243774,-0.4796149432659149,0.30003467202186584,0.44564974308013916,0.0
12,1076,-0.1261336678580826,-0.6669599219096123,-0.007133667858082615,-0.13895992190961226,0.13914290896138035,-0.001339009342117732,0.0006753822714679336,0.003722766956138193,0.17163453697663053,0.8134111762046814,0.08267403393983841,-1.0,0.8860465288162231,0.3084745705127716,0.0037499999161809683,-0.017750000581145287,0.014499999582767487,0.04574999958276749,5.7100001868093386e-05,0.0,9.707000572234392e-05,7.994000043254346e-05,0.004999999888241291,0.01549999974668026,0.020500000566244125,0.0,0.0,0.0002500000118743628,0.0002500000118743628,0.3545805513858795,-0.3241186738014221,-0.32565951347351074,0.8377944231033325,-0.06289424
13,1077,-0.12372358948520146,-0.667248589294001,-0.004723589485201463,-0.13924858929400097,0.13932868304119603,0.01656850742142238,-0.0037664185305662234,0.02189489486011168,0.011240780096264164,0.8694565892219543,0.07294928282499313,-1.0,0.8860465288162231,0.3084745705127716,0.00787500012665987,-0.01600000075995922,0.008500000461935997,0.06162500008940697,0.00010278000263497233,9.13600015337579e-05,9.13600015337579e-05,-8.565000462112948e-05,0.017000000923871994,0.01549999974668026,0.032499998807907104,0.004999999888241291,0.004000000189989805,0.0002500000118743628,-0.0002500000118743628,0.3367924690246582,0.4755799174308777,0.932807981967926,-0.8995734453201294,0.0
14,1078,-0.12417650278215214,-0.6681334047925342,-0.005176502782152148,-0.14013340479253422,0.1402289817398739,0.001223228172456542,-0.0007334268018262258,0.006266297452251516,0.11719484093152854,0.8750613927841187,0.07246001809835434,-1.0,0.8860465288162231,0.3084745705127716,0.008624999783933163,-0.013124999590218067,0.02512500062584877,0.04462499916553497,0.000245530012762174,0.0003026300109922886,0.00013703999866265804,7.994000043254346e-05,0.04800000041723251,0.01899999938905239,0.06700000166893005,0.01600000075995922,0.01600000075995922,0.0017500000540167093,0.0002500000118743628,0.9883078336715698,0.6185011863708496,-0.6888265609741211,-0.6947156190872192,0.0
15,1079,-0.12908245769159127,-0.6683664076313651,-0.010082457691591273,-0.1403664076313651,0.14072805102195254,-0.0033492926289936317,-0.0006986364608525808,0.0017924641500257057,0.22927286676822387,0.8740081191062927,0.07096032798290253,-1.0,0.8860465288162231,0.3084745705127716,0.015625,-0.008624999783933163,0.012625000439584255,0.03175000101327896,0.0008565000025555491,0.0005824200343340635,0.00010278000263497233,2.8550000934046693e-05,0.12600000202655792,0.011500000022351742,0.13750000298023224,0.039000000804662704,0.029999999329447746,0.0010000000474974513,0.0,-0.3837074637413025,-0.9261205792427063,-0.9302339553833008,-0.5036368370056152,-0.084436424
16,1080,-0.1297399234168163,-0.6731845147973116,-0.010739923416816316,-0.14518451479731154,0.1455812120155958,-0.003477137896665105,-0.003156943752985822,0.003505053900482814,0.17733212550419664,0.8625989556312561,0.07056540995836258,-1.0,0.8860465288162231,0.3084745705127716,0.020375000312924385,-0.012000000104308128,-0.0044999998062849045,0.0351249985396862,0.00022840000747237355,7.994000043254346e-05,9.13600015337579e-05,8.565000462112948e-05,0.027000000700354576,0.01549999974668026,0.042500000447034836,0.015250000171363354,0.0022499999031424522,0.0005000000237487257,0.000750000006519258,0.6278271675109863,-0.951347827911377,-0.2819373309612274,0.24743352830410004,0.0
17,1081,-0.12616149974146787,-0.6753099450705802,-0.007161499741467875,-0.14730994507058015,0.14748392114140574,0.001825598718827124,-0.004339710899509408,0.008088379847767736,0.08916829128235884,0.861069917678833,0.06239912658929825,-1.0,0.8860465288162231,0.3084745705127716,0.03412500023841858,-0.029750000685453415,-0.009624999947845936,0.03974999859929085,0.00017130000924225897,8.565000462112948e-05,9.13600015337579e-05,7.994000043254346e-05,0.02250000089406967,0.014999999664723873,0.03750000149011612,0.011250000447034836,0.0022499999031424522,0.0002500000118743628,0.000750000006519258,0.5093485713005066,-0.8750776052474976,0.5884166955947876,-0.8537864685058594,0.0
18,1082,-0.1331713687980078,-0.6770067455385715,-0.014171368798007816,-0.14900674553857152,0.14967911647790333,-0.0021446533632446876,-0.0023888942132874874,0.0037228779161165514,0.17163168031572748,0.8693918585777283,0.058796703815460205,-1.0,0.8860465288162231,0.3084745705127716,0.042374998331069946,-0.04650000110268593,0.0010000000474974513,0.024125000461935997,0.00019985000835731626,8.565000462112948e-05,0.00011420000373618677,7.994000043254346e-05,0.02500000037252903,0.017000000923871994,0.041999999433755875,0.013749999925494194,0.003000000026077032,0.0010000000474974513,0.0,0.19512730836868286,-0.4235643148422241,-0.8552008271217346,-0.8183151483535767,0.0
19,1083,-0.12451893926746016,-0.6782257426426888,-0.005518939267460166,-0.15022574264268873,0.15032708486226048,0.0010266002962548183,-0.0018223734825678628,0.006296106434994979,0.11667199187388372,0.8530898690223694,0.05592076852917671,-1.0,0.8860465288162231,0.3084745705127716,0.04975000023841858,-0.05324999988079071,-0.014624999836087227,0.008875000290572643,0.00010848999954760075,7.423000351991504e-05,7.994000043254346e-05,7.423000351991504e-05,0.01600000075995922,0.013500000350177288,0.029500000178813934,0.0062500000931322575,0.000750000006519258,0.0002500000118743628,0.0,-0.11372512578964233,-0.011819497682154179,0.32190853357315063,-0.5636022090911865,0.0
