step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,3612,-367,3910,-4373,4603,-770,3568,-4350,4421,403,342,-23,182,589.0,411.0,-81.0,157.0,4.1,4.5,4.6,4.1,38.0,49.0,26.0,33.0,0.6333361864089966,0.8800697326660156,-0.7183101177215576,-0.27114632725715637
12,3613,-442,3856,-4373,4508,-770,3569,-4355,4399,328,287,-18,109,441.0,314.0,-64.0,72.0,4.3,4.9,4.6,4.8,39.0,49.0,26.0,33.0,0.08501304686069489,-0.1394263654947281,-0.0010975594632327557,-0.6364898681640625
13,3614,-534,3920,-4463,4446,-769,3571,-4446,4353,235,349,-17,93,261.0,431.0,-54.0,60.0,4.4,4.6,4.5,4.7,39.0,49.0,26.0,33.0,-0.6155370473861694,0.7642490267753601,-0.6052154302597046,-0.415507972240448
14,3615,-469,3975,-4593,4304,-726,3573,-4585,4250,257,402,-8,54,309.0,537.0,-31.0,31.0,4.8,4.4,4.4,4.8,39.0,49.0,26.0,33.0,0.9975625276565552,0.9054225087165833,-0.8688188791275024,-0.9498021006584167
15,3616,-572,3921,-4715,4160,-723,3578,-4710,4132,151,343,-5,28,135.0,424.0,-28.0,17.0,5.0,4.9,4.6,5.0,39.0,49.0,26.0,33.0,-0.6903175115585327,-0.8707505464553833,-0.817070722579956,-0.960069477558136
16,3617,-534,3967,-4767,4279,-723,3577,-4757,4140,189,390,-10,139,188.0,511.0,-33.0,111.0,4.6,4.5,4.4,4.8,39.0,49.0,26.0,33.0,0.5071536898612976,0.7471358776092529,-0.3519041836261749,0.7989775538444519
17,3618,-480,3913,-4864,4206,-701,3575,-4852,4139,221,338,-12,67,245.0,411.0,-41.0,40.0,4.9,4.8,4.6,4.8,39.0,49.0,26.0,33.0,0.36557385325431824,0.7329007387161255,-0.6478109955787659,-0.4917866587638855
18,3619,-615,3947,-5013,4341,-701,3575,-4995,4137,86,372,-18,204,57.0,474.0,-64.0,256.0,4.6,4.4,4.4,4.6,39.0,49.0,26.0,33.0,-0.9044837951660156,0.5438450574874878,-0.9990028738975525,0.9019032120704651
19,3620,-484,4000,-5118,4368,-697,3575,-5095,4134,213,425,-23,234,208.0,572.0,-80.0,302.0,4.3,4.7,4.3,4.6,39.0,49.0,26.0,33.0,0.8786270022392273,0.9387979507446289,-0.7064919471740723,0.20808230340480804
20,3621,-541,3946,-5082,4303,-697,3575,-5080,4134,156,371,-2,169,137.0,474.0,-22.0,149.0,5.0,4.8,4.6,4.8,39.0,50.0,26.0,33.0,-0.38442128896713257,-0.34101226925849915,0.24392169713974,-0.4344988763332367
21,3622,-506,3970,-4935,4269,-698,3575,-4934,4137,192,395,-1,132,193.0,521.0,-23.0,102.0,4.7,4.4,4.5,4.8,39.0,50.0,26.0,33.0,0.23756912350654602,0.4701751470565796,0.9858132004737854,-0.23229379951953888
22,3623,-601,3922,-5002,4139,-698,3576,-4994,4098,97,346,-8,41,70.0,428.0,-31.0,24.0,5.0,4.8,4.6,5.1,39.0,50.0,26.0,33.0,-0.638662576675415,0.5132752060890198,-0.4486296772956848,-0.8686090111732483
23,3624,-663,3967,-4904,4146,-705,3577,-4904,4098,42,390,0,48,29.0,516.0,0.0,28.0,5.0,4.6,4.8,5.0,39.0,50.0,26.0,33.0,-0.4198995530605316,0.8075686693191528,0.6598028540611267,0.04979709908366203
24,3625,-541,3919,-4817,4233,-702,3576,-4817,4099,161,343,0,134,147.0,418.0,0.0,108.0,4.7,4.8,4.9,4.9,39.0,50.0,26.0,33.0,0.814339280128479,-0.6822167634963989,0.5832933187484741,0.5827916860580444
25,3626,-547,3946,-4867,4139,-702,3577,-4861,4099,155,369,-6,40,142.0,473.0,-29.0,24.0,4.9,4.4,4.6,4.9,39.0,51.0,26.0,33.0,-0.043502744287252426,0.48476874828338623,-0.338277131319046,-0.6284027695655823
26,3627,-456,3969,-4905,4166,-702,3576,-4896,4098,246,393,-9,68,291.0,512.0,-35.0,40.0,4.4,4.8,4.6,4.8,39.0,51.0,26.0,33.0,0.6067837476730347,0.4657632112503052,-0.25604480504989624,0.18543577194213867
27,3628,-358,3926,-4819,4167,-671,3573,-4819,4099,313,353,0,68,417.0,434.0,0.0,40.0,4.6,4.6,4.7,4.6,39.0,51.0,26.0,33.0,0.7993327379226685,0.8112238645553589,0.5782989263534546,0.008944272994995117
28,3629,-428,3931,-4712,4185,-671,3573,-4710,4099,243,358,-2,86,280.0,447.0,-3.0,55.0,4.5,4.4,4.6,4.7,39.0,51.0,26.0,33.0,-0.4726696312427521,0.10465651750564575,0.7197105288505554,0.12050598859786987
29,3630,-531,3974,-4861,4137,-671,3573,-4855,4098,140,401,-6,39,120.0,534.0,-30.0,24.0,5.0,4.8,4.8,4.9,40.0,51.0,26.0,33.0,-0.6872428059577942,0.8931888937950134,-0.9960900545120239,-0.3200833201408386
30,3631,-467,3931,-4985,4217,-670,3573,-4975,4097,203,358,-10,120,213.0,444.0,-36.0,88.0,5.0,4.8,4.7,4.8,40.0,51.0,26.0,33.0,0.4301060736179352,0.21735884249210358,-0.8276345133781433,0.5386137962341309
31,3632,-488,3923,-5107,4263,-670,3574,-5093,4095,182,349,-14,168,174.0,427.0,-51.0,154.0,4.8,4.4,4.8,4.6,40.0,51.0,26.0,33.0,-0.14102444052696228,-0.09749429672956467,-0.8146331906318665,0.31098824739456177
32,3633,-566,3970,-5119,4129,-669,3574,-5108,4074,103,396,-11,55,76.0,524.0,-40.0,32.0,5.1,4.6,4.4,5.1,40.0,51.0,26.0,33.0,-0.5201496481895447,0.9498345851898193,-0.08068330585956573,-0.8939220905303955
33,3634,-427,3927,-5005,4137,-669,3574,-5005,4074,242,353,0,63,281.0,435.0,0.0,38.0,4.4,4.4,4.7,4.8,40.0,51.0,26.0,33.0,0.931890606880188,0.764841616153717,0.7635365724563599,0.0558328814804554
34,3635,-423,3944,-5101,4061,-668,3575,-5095,4028,245,369,-6,33,287.0,466.0,-29.0,21.0,4.8,4.4,4.4,5.0,40.0,51.0,26.0,33.0,0.02958163432776928,0.36255183815956116,-0.6432962417602539,-0.5114107728004456
35,3636,-371,3986,-5220,3921,-614,3576,-5219,3898,243,410,-1,23,282.0,548.0,-23.0,16.0,4.4,4.4,4.5,4.6,40.0,51.0,26.0,32.0,0.42383241653442383,0.9131475687026978,-0.7978565692901611,-0.9371469616889954
36,3637,-294,3943,-5242,3961,-614,3576,-5241,3898,320,367,-1,63,431.0,459.0,-23.0,37.0,4.3,4.8,4.7,4.9,40.0,51.0,26.0,32.0,0.622188925743103,0.9427288770675659,-0.1520535945892334,0.27198347449302673
37,3638,-369,3900,-5363,3864,-612,3577,-5362,3851,243,323,-1,13,282.0,380.0,-22.0,15.0,4.9,4.7,4.6,5.1,40.0,51.0,26.0,32.0,-0.3095376193523407,-0.830932080745697,-0.8073670864105225,-0.6515665054321289
38,3639,-511,3868,-5482,3899,-612,3577,-5480,3851,101,291,-2,48,75.0,324.0,-24.0,29.0,5.0,4.9,5.0,5.1,40.0,51.0,26.0,32.0,-0.9467127323150635,-0.37861213088035583,-0.7980774641036987,0.23957201838493347
39,3640,-511,3885,-5520,4045,-613,3576,-5516,3894,102,309,-4,151,76.0,356.0,-25.0,129.0,4.7,4.7,4.6,5.0,40.0,51.0,26.0,32.0,-0.0008856242056936026,0.266497403383255,-0.2572980225086212,0.9758316874504089
40,3641,-577,3867,-5664,3909,-624,3576,-5658,3879,47,291,-6,30,31.0,324.0,-26.0,19.0,5.1,5.0,4.7,5.1,40.0,51.0,26.0,32.0,-0.44613367319107056,-0.21519224345684052,-0.9652811288833618,-0.9131046533584595
41,3642,-672,3924,-5788,3822,-716,3662,-5784,3800,44,262,-4,22,31.0,278.0,-25.0,15.0,5.1,4.8,4.9,5.1,40.0,51.0,26.0,32.0,-0.6351950168609619,0.884684681892395,-0.8293360471725464,-0.5835517644882202
42,3643,-689,3944,-5887,3866,-716,3662,-5879,3800,27,282,-8,66,22.0,315.0,-30.0,40.0,5.1,4.9,4.7,5.1,40.0,51.0,26.0,32.0,-0.11519954353570938,0.27253979444503784,-0.6628021597862244,0.2989126741886139
43,3644,-679,3955,-5841,3772,-716,3664,-5840,3760,37,291,-1,12,28.0,332.0,0.0,14.0,5.1,4.9,4.9,5.2,40.0,51.0,26.0,32.0,0.07131776213645935,0.16463974118232727,0.30930498242378235,-0.6327717900276184
44,3645,-579,4014,-5966,3893,-715,3674,-5958,3773,136,340,-8,120,115.0,417.0,-31.0,90.0,4.7,4.5,4.7,5.0,40.0,51.0,26.0,32.0,0.6677697896957397,0.921945333480835,-0.8351361155509949,0.812439501285553
45,3646,-451,4006,-5925,4002,-697,3672,-5924,3801,246,334,-1,201,281.0,401.0,0.0,194.0,4.6,4.8,4.8,4.8,40.0,51.0,26.0,32.0,0.8549079895019531,-0.09572485089302063,0.277711421251297,0.729844331741333
46,3647,-331,4042,-5909,4089,-682,3670,-5908,3822,351,372,-1,267,458.0,472.0,0.0,296.0,4.3,4.5,4.7,4.5,40.0,51.0,26.0,32.0,0.9578475952148438,0.6962002515792847,0.10856261849403381,0.5807963013648987
47,3648,-328,4021,-6039,3980,-682,3670,-6027,3822,354,351,-12,158,487.0,430.0,-43.0,127.0,4.4,4.8,4.5,4.4,40.0,51.0,26.0,32.0,0.2027459740638733,-0.24222171306610107,-0.8733301162719727,-0.7291929721832275
48,3649,-403,3978,-6127,3837,-681,3670,-6117,3779,278,308,-10,58,343.0,353.0,-36.0,33.0,4.4,4.7,4.7,4.5,41.0,51.0,26.0,32.0,0.24289938807487488,-0.8718695640563965,-0.5870358943939209,-0.9570353031158447
49,3650,-353,4013,-6188,3884,-666,3670,-6174,3778,313,343,-14,106,406.0,416.0,-46.0,74.0,4.6,4.6,4.8,4.7,41.0,51.0,26.0,32.0,0.4731903076171875,0.5862706303596497,-0.40680015087127686,0.3160768747329712
50,3651,-324,4043,-6213,3856,-666,3670,-6198,3777,342,373,-15,79,463.0,475.0,-57.0,48.0,4.6,4.5,4.7,4.4,41.0,52.0,26.0,32.0,0.33671385049819946,0.6101421117782593,-0.1728888899087906,-0.1920374035835266
51,3652,-399,4005,-6305,3768,-664,3670,-6295,3717,265,335,-10,51,315.0,403.0,-37.0,30.0,4.8,4.8,4.6,4.9,42.0,52.0,26.0,32.0,0.26654163002967834,0.7383325099945068,-0.6164597272872925,-0.588310718536377
52,3653,-509,4019,-6453,3720,-662,3672,-6439,3667,153,347,-14,53,136.0,430.0,-47.0,31.0,4.9,4.8,4.7,4.9,41.0,52.0,26.0,32.0,-0.7385926246643066,0.31776759028434753,-0.9889348745346069,-0.3259481191635132
53,3654,-539,4048,-6548,3571,-662,3704,-6543,3550,123,344,-5,21,98.0,429.0,-25.0,16.0,4.9,4.5,4.9,5.0,41.0,52.0,26.0,32.0,-0.20302250981330872,0.6765419244766235,-0.6398851275444031,-0.9934704303741455
54,3655,-556,4090,-6592,3431,-663,3734,-6591,3419,107,356,-1,12,81.0,451.0,0.0,15.0,5.0,4.5,4.6,5.1,41.0,52.0,26.0,32.0,-0.11757288128137589,0.977576494216919,-0.29829859733581543,-0.9350997805595398
55,3656,-425,4121,-6581,3562,-664,3734,-6580,3470,239,387,-1,92,269.0,508.0,0.0,62.0,4.4,4.5,4.6,4.8,41.0,52.0,26.0,32.0,0.8792575001716614,0.7501184344291687,0.07488202303647995,0.8781594038009644
56,3657,-358,4083,-6634,3551,-664,3734,-6630,3470,306,349,-4,81,395.0,426.0,-23.0,49.0,4.7,4.5,4.5,4.7,41.0,52.0,26.0,32.0,0.5211718678474426,-0.700721263885498,-0.35714542865753174,-0.07536093145608902
57,3658,-286,4120,-6775,3628,-644,3731,-6765,3474,358,389,-10,154,495.0,502.0,-35.0,123.0,4.5,4.7,4.6,4.8,41.0,52.0,26.0,32.0,0.7933247089385986,0.8509809970855713,-0.9441366195678711,0.5195563435554504
58,3659,-218,4082,-6647,3503,-644,3731,-6647,3473,426,351,0,30,647.0,428.0,0.0,20.0,4.4,4.7,4.7,4.4,42.0,52.0,26.0,32.0,0.9028792381286621,-0.39593619108200073,0.853466808795929,-0.8366016745567322
59,3660,-229,4077,-6670,3501,-644,3731,-6665,3472,415,346,-5,29,618.0,418.0,-27.0,19.0,4.1,4.8,4.5,4.3,42.0,52.0,26.0,32.0,0.24866610765457153,-0.3082111179828644,-0.7824665307998657,-0.07757152616977692
60,3661,-240,4072,-6636,3426,-629,3731,-6637,3413,389,341,1,13,561.0,410.0,22.0,15.0,4.2,4.8,4.8,4.7,43.0,52.0,26.0,32.0,0.07930532842874527,-0.08111865073442459,0.23233331739902496,-0.5065959095954895
61,3662,-303,4094,-6782,3278,-604,3733,-6782,3267,301,361,0,11,379.0,452.0,0.0,15.0,4.7,4.6,4.7,4.9,43.0,52.0,26.0,32.0,-0.42544281482696533,0.49619874358177185,-0.9750587344169617,-0.9931117296218872
62,3663,-263,4104,-6923,3357,-604,3733,-6922,3279,341,371,-1,78,455.0,470.0,0.0,51.0,4.3,4.5,4.5,4.8,43.0,52.0,26.0,32.0,0.4199833869934082,0.25253826379776,-0.9435403347015381,0.5308681726455688
63,3664,-338,4066,-6944,3238,-603,3733,-6944,3230,265,333,0,8,309.0,398.0,0.0,13.0,4.8,4.7,4.6,4.9,43.0,52.0,26.0,32.0,-0.9845309257507324,0.8413419723510742,-0.14547689259052277,-0.7947425246238708
64,3665,-321,4102,-6937,3353,-603,3733,-6938,3281,282,369,1,72,338.0,469.0,21.0,44.0,4.8,4.4,4.5,5.0,43.0,52.0,26.0,32.0,0.1476012021303177,0.7852932810783386,0.052705101668834686,0.7670135498046875
65,3666,-450,4068,-6887,3471,-604,3730,-6887,3359,154,338,0,112,133.0,410.0,0.0,83.0,5.0,4.6,4.8,4.8,43.0,52.0,26.0,32.0,-0.863131046295166,-0.4551759958267212,0.3337571322917938,0.7933294773101807
66,3667,-519,4108,-6960,3425,-614,3730,-6954,3359,95,378,-6,66,68.0,491.0,-29.0,41.0,5.0,4.6,4.5,5.0,43.0,52.0,25.0,32.0,-0.46377336978912354,0.8965992331504822,-0.4870372414588928,-0.3075651228427887
67,3668,-420,4115,-6858,3312,-614,3732,-6859,3301,194,383,1,11,196.0,499.0,22.0,13.0,4.8,4.4,4.5,5.0,43.0,52.0,26.0,32.0,0.6657431125640869,0.18826110661029816,0.6855608224868774,-0.7595946788787842
68,3669,-522,4152,-6986,3164,-612,3737,-6985,3156,90,415,-1,8,63.0,567.0,0.0,13.0,5.0,4.5,4.7,5.0,43.0,53.0,25.0,32.0,-0.6865105032920837,0.9713477492332458,-0.8582955598831177,-0.9881899356842041
69,3670,-429,4172,-7123,3298,-612,3736,-7121,3232,183,436,-2,66,179.0,608.0,-23.0,41.0,4.8,4.8,4.6,4.7,43.0,53.0,25.0,32.0,0.6234233379364014,0.7216020822525024,-0.9164018034934998,0.8959074020385742
70,3671,-543,4168,-7217,3160,-612,3737,-7217,3154,69,431,0,6,45.0,601.0,-11.0,12.0,5.1,4.8,4.6,5.1,43.0,53.0,25.0,32.0,-0.766421914100647,0.9578418731689453,-0.6284597516059875,-0.9200409650802612
71,3672,-456,4136,-7107,3025,-612,3777,-7107,3017,156,359,0,8,141.0,454.0,22.0,13.0,4.9,4.6,4.6,5.0,43.0,53.0,25.0,32.0,0.5829552412033081,-0.62456214427948,0.7392475605010986,-0.9022639393806458
72,3673,-514,4123,-7107,2893,-612,3798,-7107,2887,98,325,0,6,72.0,390.0,21.0,12.0,5.1,4.7,4.8,5.1,43.0,54.0,25.0,32.0,-0.3931255638599396,-0.2514957785606384,0.004775368608534336,-0.8821008205413818
73,3674,-605,4142,-7254,2835,-656,3838,-7254,2830,51,304,0,5,33.0,352.0,-9.0,10.0,5.1,4.8,4.7,5.1,43.0,53.0,25.0,32.0,-0.6100154519081116,0.475841760635376,-0.9825141429901123,-0.3897213339805603
74,3675,-719,4120,-7281,2833,-763,3919,-7281,2830,44,201,0,3,30.0,183.0,0.0,11.0,5.1,5.2,4.9,5.1,43.0,53.0,25.0,32.0,-0.7663936018943787,-0.3391818404197693,-0.9060410261154175,-0.07757318019866943
75,3676,-592,4182,-7173,2874,-760,3919,-7174,2838,168,263,1,36,159.0,283.0,21.0,22.0,4.8,4.9,4.8,5.1,43.0,53.0,25.0,31.0,0.8507094383239746,0.9502187967300415,0.7265582084655762,0.27878257632255554
76,3677,-642,4204,-7308,2951,-760,3917,-7307,2910,118,287,-1,41,94.0,325.0,0.0,25.0,5.0,4.9,4.9,5.1,43.0,53.0,25.0,31.0,-0.3337360620498657,0.40016672015190125,-0.9004564881324768,0.5164023041725159
77,3678,-631,4251,-7170,2826,-760,3935,-7171,2820,129,316,1,6,107.0,378.0,22.0,12.0,5.1,4.7,4.9,5.1,43.0,53.0,25.0,31.0,0.07653829455375671,0.971193790435791,0.9228591322898865,-0.8337733149528503
78,3679,-551,4217,-7282,2748,-758,3937,-7282,2743,207,280,0,5,220.0,311.0,-5.0,13.0,5.0,4.9,5.0,4.7,43.0,53.0,25.0,31.0,0.5342662930488586,-0.5208618640899658,-0.7472723126411438,-0.5232992172241211
79,3680,-540,4260,-7226,2601,-754,3963,-7227,2595,214,297,1,6,231.0,344.0,22.0,12.0,4.7,4.9,4.6,4.8,43.0,53.0,25.0,31.0,0.07890599220991135,0.8484732508659363,0.3792988061904907,-0.9844786524772644
80,3681,-452,4220,-7130,2539,-729,3961,-7130,2534,277,259,0,5,346.0,273.0,21.0,12.0,4.7,4.8,5.0,4.6,43.0,53.0,25.0,31.0,0.6300551891326904,-0.6131128072738647,0.6456451416015625,-0.4158432185649872
81,3682,-359,4184,-7245,2623,-730,3960,-7245,2575,371,224,0,48,530.0,216.0,-5.0,30.0,4.6,4.9,5.0,4.7,43.0,53.0,25.0,31.0,0.8752889633178711,-0.5483564138412476,-0.7726298570632935,0.5656574964523315
82,3683,-434,4241,-7377,2609,-730,3960,-7377,2575,296,281,0,34,375.0,316.0,0.0,22.0,4.7,4.9,4.7,4.8,43.0,53.0,25.0,31.0,-0.3901219367980957,0.9091289043426514,-0.8806672692298889,-0.09652872383594513
83,3684,-411,4220,-7406,2580,-730,3960,-7406,2575,319,260,0,5,422.0,275.0,0.0,14.0,4.7,4.8,5.0,4.6,43.0,52.0,25.0,31.0,0.2444848120212555,-0.2774645686149597,-0.9749546647071838,-0.979111909866333
84,3685,-408,4276,-7411,2558,-729,3960,-7410,2555,321,316,-1,3,423.0,378.0,-22.0,13.0,4.6,4.6,4.9,4.6,44.0,52.0,25.0,31.0,0.02050645649433136,0.8719936609268188,-0.16832610964775085,-0.7441738843917847
85,3686,-490,4317,-7465,2668,-730,3959,-7465,2621,240,358,0,47,265.0,461.0,0.0,30.0,4.8,4.8,4.5,4.9,44.0,52.0,25.0,31.0,-0.5477898716926575,0.8515717387199402,-0.36100253462791443,0.7377578020095825
86,3687,-526,4329,-7410,2636,-730,3959,-7411,2620,204,370,1,16,206.0,483.0,14.0,16.0,4.8,4.4,4.5,4.7,44.0,53.0,25.0,31.0,-0.24187622964382172,0.3630652129650116,0.3730482757091522,-0.21990665793418884
87,3688,-493,4357,-7532,2661,-730,3959,-7531,2620,237,398,-1,41,261.0,537.0,-22.0,26.0,4.4,4.4,4.5,5.0,44.0,53.0,25.0,31.0,0.2249191254377365,0.8344049453735352,-0.8179659843444824,0.17235930263996124
88,3689,-429,4325,-7654,2670,-730,3959,-7653,2620,301,366,-1,50,378.0,470.0,0.0,30.0,4.7,4.6,4.5,4.5,44.0,53.0,25.0,31.0,0.48855060338974,0.2752319276332855,-0.8187462091445923,0.06361855566501617
89,3690,-548,4328,-7755,2611,-730,3959,-7755,2608,182,369,0,3,173.0,481.0,0.0,12.0,4.8,4.4,4.5,4.8,44.0,53.0,25.0,31.0,-0.7946736812591553,0.09971121698617935,-0.6797633171081543,-0.3990803062915802
90,3691,-480,4354,-7687,2485,-729,3961,-7687,2480,249,393,0,5,283.0,523.0,22.0,13.0,4.8,4.8,4.6,5.0,44.0,54.0,25.0,31.0,0.45903849601745605,0.7804269194602966,0.4575645923614502,-0.8408811092376709
91,3692,-520,4327,-7836,2454,-728,3961,-7836,2452,208,366,0,2,213.0,472.0,-1.0,12.0,4.9,4.6,4.5,4.7,44.0,54.0,25.0,31.0,-0.2670978307723999,-0.5755147933959961,-0.9939513206481934,-0.20704114437103271
92,3693,-610,4337,-7751,2519,-728,3961,-7752,2488,118,376,1,31,90.0,494.0,20.0,19.0,4.9,4.8,4.8,4.9,44.0,54.0,25.0,31.0,-0.6039485931396484,0.3579302728176117,0.5729488134384155,0.4350984990596771
93,3694,-487,4362,-7834,2394,-728,3978,-7834,2391,241,384,0,3,271.0,508.0,-2.0,12.0,4.9,4.6,4.5,4.7,44.0,54.0,25.0,30.0,0.8226719498634338,0.9113765954971313,-0.5586884021759033,-0.8384998440742493
94,3695,-393,4388,-7714,2334,-728,3979,-7714,2331,335,409,0,3,448.0,551.0,22.0,13.0,4.6,4.7,4.6,4.5,44.0,54.0,25.0,30.0,0.7363486289978027,0.9611945748329163,0.8056465983390808,-0.40637898445129395
95,3696,-468,4361,-7721,2257,-728,3991,-7720,2254,260,370,-1,3,301.0,473.0,0.0,13.0,4.8,4.4,4.8,4.9,44.0,54.0,25.0,30.0,0.7970606088638306,0.9551672339439392,-0.04733503237366676,-0.5198120474815369
96,3697,-476,4355,-7731,2247,-728,3991,-7730,2246,252,364,-1,1,288.0,463.0,0.0,12.0,4.4,4.4,4.5,4.6,44.0,54.0,25.0,30.0,-0.059910453855991364,-0.10856727510690689,-0.35172340273857117,-0.3483526408672333
97,3698,-593,4378,-7756,2321,-728,3990,-7756,2292,135,388,0,29,108.0,513.0,0.0,18.0,4.9,4.4,4.5,4.9,44.0,54.0,25.0,30.0,-0.7814940214157104,0.773537278175354,-0.16892115771770477,0.4975850284099579
98,3699,-523,4351,-7871,2464,-730,3989,-7871,2425,207,362,0,39,210.0,458.0,-3.0,24.0,4.7,4.6,4.6,5.0,44.0,54.0,25.0,30.0,0.46699726581573486,0.762762725353241,-0.7722280025482178,0.9581535458564758
99,3700,-559,4363,-7830,2493,-730,3989,-7831,2450,171,374,1,43,157.0,483.0,22.0,27.0,5.0,4.8,4.8,4.8,44.0,54.0,25.0,30.0,-0.2438584864139557,0.4159930944442749,0.2766437530517578,0.1942201405763626
100,3701,-589,4357,-7740,2522,-730,3988,-7740,2477,141,369,0,45,118.0,473.0,23.0,27.0,5.0,4.5,4.6,5.0,44.0,54.0,25.0,30.0,-0.2056969553232193,-0.11821966618299484,0.6004173159599304,0.1991182416677475
101,3702,-671,4382,-7805,2387,-744,3991,-7804,2383,73,391,-1,4,50.0,520.0,-22.0,12.0,5.1,4.8,4.7,5.0,44.0,54.0,25.0,30.0,-0.5491189360618591,0.8798742294311523,-0.43580278754234314,-0.9039164185523987
102,3703,-602,4355,-7842,2291,-744,4002,-7842,2288,142,353,0,3,121.0,445.0,-6.0,11.0,4.9,4.5,4.5,5.1,44.0,54.0,25.0,30.0,0.4664953649044037,0.5857643485069275,-0.24971440434455872,-0.6445692777633667
103,3704,-694,4383,-7985,2320,-744,4002,-7984,2293,50,381,-1,27,33.0,499.0,0.0,18.0,5.1,4.8,4.6,5.1,44.0,54.0,25.0,30.0,-0.6199212074279785,0.9287235736846924,-0.9591779708862305,0.19471970200538635
104,3705,-801,4409,-8042,2376,-869,4103,-8041,2353,68,306,-1,23,45.0,351.0,0.0,17.0,5.1,5.0,4.7,5.1,44.0,54.0,25.0,30.0,-0.7137567400932312,0.9626028537750244,-0.3845718502998352,0.3761070966720581
105,3706,-655,4366,-8042,2317,-867,4103,-8041,2315,212,263,-1,2,227.0,275.0,0.0,12.0,4.9,4.8,4.7,5.0,44.0,54.0,25.0,30.0,0.9799712896347046,-0.7777208685874939,0.00023281574249267578,-0.39886608719825745
106,3707,-547,4404,-8189,2342,-844,4101,-8188,2316,297,303,-1,26,380.0,343.0,-2.0,19.0,4.7,4.7,4.6,5.0,44.0,54.0,25.0,30.0,0.7664400339126587,0.8090905547142029,-0.9855756163597107,0.17251569032669067
107,3708,-536,4395,-8292,2490,-844,4098,-8292,2443,308,297,0,47,398.0,333.0,0.0,28.0,4.3,4.9,4.8,4.8,44.0,54.0,25.0,30.0,0.11564967036247253,-0.16782532632350922,-0.6875138282775879,0.9913046360015869
