step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
22,4136,-0.36392921435555714,-0.5230694969052943,-0.24492921435555715,0.004930503094705774,0.24497883562789124,0.03736485710042127,-0.025094989471240586,0.04923961427246146,0.00018597190478649898,0.20016880333423615,0.37813225388526917,-1.0,0.8860465288162231,0.3084745705127716,0.006124999839812517,0.011125000193715096,0.005375000182539225,0.0010000000474974513,0.0,7.423000351991504e-05,8.565000462112948e-05,6.28100024187006e-05,0.006500000134110451,0.013000000268220901,0.019500000402331352,0.0,0.0,0.0005000000237487257,0.0002500000118743628,-0.5421578884124756,0.5466872453689575,-0.7803454399108887,-0.6110970377922058,-0.08905895
23,4137,-0.366199116384613,-0.5221672520395715,-0.247199116384613,0.0058327479604285415,0.24726791965417455,0.029830187683555776,-0.022040805743702846,0.04121818884792689,0.0006194360246765467,0.31644368171691895,0.3168313503265381,-1.0,0.8860465288162231,0.3084745705127716,0.009875000454485416,0.021375000476837158,-0.008999999612569809,-0.010125000029802322,0.0,7.423000351991504e-05,0.0,0.0,0.006500000134110451,0.0,0.006500000134110451,0.0,0.0,0.0,-0.0002500000118743628,0.21453091502189636,-0.8232211470603943,-0.3466784954071045,0.08725494146347046,-0.07913083
24,4138,-0.42625391998368756,-0.47316465960193765,-0.30725391998368756,0.05483534039806237,0.3121087725487921,-0.03895294101758151,0.031190523314597873,0.04610478227236132,0.00029762086541540726,0.31116485595703125,0.3183605968952179,-1.0,0.8860465288162231,0.3084745705127716,0.013875000178813934,0.006124999839812517,-0.005249999929219484,-0.006624999921768904,9.13600015337579e-05,0.0,8.565000462112948e-05,5.7100001868093386e-05,0.00800000037997961,0.012500000186264515,0.020500000566244125,0.0,-0.0002500000118743628,0.0,0.0002500000118743628,-0.6028200387954712,-0.11408698558807373,0.9848427772521973,0.6155592203140259,-0.03769044
25,4139,-0.4217991544617692,-0.4799600205159574,-0.3027991544617692,0.04803997948404265,0.30658631341204645,-0.03475002379822262,0.026379519702258818,0.039761073623792824,0.0007707597448875103,0.1715025156736374,0.4014158248901367,-1.0,0.8860465288162231,0.3084745705127716,0.002624999964609742,0.009875000454485416,0.012500000186264515,0.0017500000540167093,0.0,0.0,0.00010848999954760075,9.13600015337579e-05,0.0,0.017500000074505806,0.017500000074505806,0.0,-0.0002500000118743628,0.0012499999720603228,0.006500000134110451,0.5525977611541748,-0.912276566028595,-0.5872113704681396,-0.8699216246604919,-0.13347319
26,4140,-0.42104130739906587,-0.4801851758636706,-0.3020413073990659,0.047814824136329426,0.30580256503588243,0.003257882865388556,-0.004387822663583091,0.009351236129278916,0.07378069081244469,0.18186242878437042,0.38989827036857605,-1.0,0.8860465288162231,0.3084745705127716,0.013000000268220901,0.013249999843537807,0.0021250001154839993,-0.011125000193715096,0.0,7.423000351991504e-05,0.0,0.0,0.006500000134110451,0.0,0.006500000134110451,-0.0002500000118743628,0.0005000000237487257,0.0,-0.0002500000118743628,-0.9589017629623413,-0.051764409989118576,-0.6009676456451416,-0.17750148475170135,-0.28048453
27,4141,-0.4377036246188614,-0.4607302752476723,-0.3187036246188614,0.06726972475232773,0.3257256763189756,-0.009940293848182645,0.012018590792678176,0.012994345999250593,0.04271843562722801,0.18362486362457275,0.3895166516304016,-1.0,0.8860465288162231,0.3084745705127716,0.016750000417232513,0.012749999761581421,0.005750000011175871,-0.007375000044703484,0.0,0.0,9.13600015337579e-05,0.0,0.0,0.00800000037997961,0.00800000037997961,-0.0002500000118743628,-0.0002500000118743628,0.0002500000118743628,-0.0002500000118743628,-0.23339322209358215,0.5623364448547363,-0.7449866533279419,0.3601205050945282,-0.05200719
28,4142,-0.4609936481892959,-0.4380486881786218,-0.3419936481892959,0.08995131182137822,0.3536253581125238,-0.024970212993893764,0.026335304803155497,0.03305083487745186,0.0021088805106966946,0.14487528800964355,0.42249107360839844,-1.0,0.8860465288162231,0.3084745705127716,0.019874999299645424,0.02250000089406967,-0.00800000037997961,-0.0012499999720603228,9.707000572234392e-05,7.423000351991504e-05,0.0,6.28100024187006e-05,0.014999999664723873,0.005499999970197678,0.020500000566244125,0.0010000000474974513,0.0012499999720603228,0.0,0.0010000000474974513,0.9594643712043762,0.24464082717895508,0.4780421555042267,0.29577070474624634,0.0
29,4143,-0.46517544586919696,-0.43650291281802917,-0.34617544586919696,0.09149708718197086,0.35806306188368897,-0.01716988828145971,0.015142101518526956,0.019426513304774656,0.016277853108562994,0.09071244299411774,0.46093443036079407,-1.0,0.8860465288162231,0.3084745705127716,0.03112499974668026,0.023499999195337296,0.0008750000270083547,0.0008750000270083547,0.00023411000438500196,0.00013133000175002962,8.565000462112948e-05,0.00010848999954760075,0.03200000151991844,0.017000000923871994,0.04899999871850014,0.01425000000745058,0.008249999955296516,0.0,0.00774999987334013,0.3792637288570404,-0.47401657700538635,-0.2809501588344574,0.1947830766439438,0.0
30,4144,-0.43090397571983674,-0.47061392961548193,-0.31190397571983675,0.057386070384518095,0.3171391668400757,0.01880604529341197,-0.02035327589803758,0.03132065823531842,0.002733775824080184,0.08098733425140381,0.46355438232421875,-1.0,0.8860465288162231,0.3084745705127716,0.03725000098347664,0.017500000074505806,-0.0043750000186264515,0.002749999985098839,0.00025695000658743083,8.565000462112948e-05,9.707000572234392e-05,0.0001484600070398301,0.029999999329447746,0.0215000007301569,0.051500000059604645,0.01600000075995922,0.0024999999441206455,0.0,0.011250000447034836,-0.9137927889823914,-0.11174064874649048,0.5783971548080444,0.6648658514022827,0.0
31,4145,-0.4418864392177429,-0.46239603177831,-0.3228864392177429,0.06560396822169001,0.32948373750026827,0.014555629157158786,-0.01618319935017553,0.02538343107107155,0.006660987947360546,0.16068843007087708,0.40573909878730774,-1.0,0.8860465288162231,0.3084745705127716,0.02775000035762787,0.016625000163912773,0.005499999970197678,0.013749999925494194,9.13600015337579e-05,7.423000351991504e-05,0.00013703999866265804,0.0001884299999801442,0.014499999582767487,0.02850000001490116,0.0430000014603138,0.000750000006519258,0.0002500000118743628,0.0017500000540167093,0.014000000432133675,0.3365057110786438,0.7410174608230591,-0.11124269664287567,0.8798232674598694,0.0
32,4146,-0.4448779575311322,-0.45702711672105406,-0.3258779575311322,0.07097288327894596,0.3335170061115164,-0.008733738632059652,0.008491758059017418,0.009276354839344058,0.07461408144808317,0.1351478099822998,0.4196677505970001,-1.0,0.8860465288162231,0.3084745705127716,0.028875000774860382,0.024250000715255737,0.003874999936670065,0.020375000312924385,0.0001884299999801442,0.0001884299999801442,0.00010278000263497233,0.000616680015809834,0.032999999821186066,0.06300000101327896,0.09600000083446503,0.010999999940395355,0.012749999761581421,0.0010000000474974513,0.03350000083446503,-0.8731262683868408,0.6750748157501221,-0.34340280294418335,0.4704486131668091,0.0
33,4147,-0.43144602523288766,-0.4700773607795438,-0.31244602523288767,0.05792263922045621,0.3177696505616819,0.006525258740534522,-0.004800830625771128,0.012485173756644695,0.046108919422085844,0.1281908005475998,0.428767591714859,-1.0,0.8860465288162231,0.3084745705127716,0.016124999150633812,0.03487500175833702,-0.002749999985098839,0.02787500061094761,0.00010848999954760075,0.00025695000658743083,0.0001484600070398301,0.0007080400246195495,0.03200000151991844,0.07500000298023224,0.10700000077486038,0.004000000189989805,0.016750000417232513,0.001500000013038516,0.035999998450279236,-0.878716766834259,-0.492525190114975,0.6788735389709473,-0.049848295748233795,0.0
34,4148,-0.42878102565752263,-0.4686421542735432,-0.30978102565752264,0.059357845726456804,0.3154166097508382,0.010060582421005972,-0.007259398470305725,0.016718851904679078,0.024433488943128023,0.15942785143852234,0.40664854645729065,-1.0,0.8860465288162231,0.3084745705127716,0.0017500000540167093,0.0338749997317791,0.005249999929219484,0.02762500010430813,5.139000131748617e-05,7.994000043254346e-05,0.0011705500073730946,0.0006680700462311506,0.011500000022351742,0.16099999845027924,0.17249999940395355,0.0,0.0005000000237487257,0.01075000036507845,0.03474999964237213,-0.39610329270362854,0.1547313779592514,0.5628957748413086,0.37725040316581726,-0.10530615
35,4149,-0.4375488446720512,-0.4616345861769986,-0.3185488446720512,0.06636541382300143,0.32538859014076815,-0.0038142621494772003,0.005276734126590764,0.005408317417911972,0.13329102051926187,0.16562552750110626,0.4090811014175415,-1.0,0.8860465288162231,0.3084745705127716,0.005375000182539225,0.03462500125169754,0.008624999783933163,0.027374999597668648,9.13600015337579e-05,9.707000572234392e-05,0.0015359900426119566,0.0011591300135478377,0.016499999910593033,0.23600000143051147,0.2524999976158142,0.0002500000118743628,0.004749999847263098,0.014499999582767487,0.04924999922513962,0.3512853980064392,0.7387455701828003,-0.12513239681720734,0.711453378200531,0.0
36,4150,-0.4409182272168445,-0.4569287730747684,-0.3219182272168445,0.0710712269252316,0.32967023570697684,-0.007585750974576158,0.007320863249234248,0.007764093431722096,0.09361292484466982,0.14523524045944214,0.42095834016799927,-1.0,0.8860465288162231,0.3084745705127716,0.008124999701976776,0.04399999976158142,0.008624999783933163,0.027499999850988388,0.0001484600070398301,0.00019985000835731626,0.0009136000298894942,0.002261160174384713,0.030500000342726707,0.27799999713897705,0.3084999918937683,0.00774999987334013,0.013500000350177288,0.009999999776482582,0.0754999965429306,-0.86571204662323,0.5103086233139038,-0.8829389810562134,0.6263809204101562,-0.043280415
37,4151,-0.440518706132234,-0.4625030629027349,-0.321518706132234,0.06549693709726512,0.32812212232958166,-0.0018561634126142493,-0.0005427979535851946,0.0031903507811213423,0.18590389701804177,0.13739946484565735,0.4289342761039734,-1.0,0.8860465288162231,0.3084745705127716,-0.005625000223517418,0.0521249994635582,-0.0044999998062849045,0.03837500140070915,9.707000572234392e-05,0.00025695000658743083,0.000245530012762174,0.0017244199989363551,0.03099999949336052,0.17249999940395355,0.20350000262260437,0.003000000026077032,0.016249999403953552,0.0032500000670552254,0.06350000202655792,-0.603823721408844,-0.6640321016311646,-0.889647364616394,0.44096460938453674,-0.023357015
38,4152,-0.441279601932643,-0.46016285278968017,-0.322279601932643,0.06783714721031986,0.32934179868868363,-0.0002258591973740634,-0.0020212998218198386,0.005184406752270382,0.13784384159864008,0.13832859694957733,0.4194863438606262,-1.0,0.8860465288162231,0.3084745705127716,-0.015625,0.04737500101327896,-0.020999999716877937,0.05237499997019768,9.13600015337579e-05,7.423000351991504e-05,0.00021127000218257308,0.0009935400448739529,0.014499999582767487,0.1054999977350235,0.11999999731779099,0.0005000000237487257,0.0010000000474974513,0.003000000026077032,0.04450000077486038,0.40996113419532776,-0.04959649220108986,0.29779869318008423,0.779884934425354,0.0
39,4153,-0.4358403964565041,-0.46757837216525977,-0.3168403964565041,0.060421627834740255,0.3225501665429961,0.0029239435473311925,-0.0031720682890780394,0.00853527378423599,0.08338691537105018,0.13655906915664673,0.42345279455184937,-1.0,0.8860465288162231,0.3084745705127716,-0.011625000275671482,0.04637499898672104,-0.019874999299645424,0.0533749982714653,0.00014275001012720168,7.994000043254346e-05,0.0011705500073730946,0.0021069899667054415,0.019500000402331352,0.28700000047683716,0.30649998784065247,0.00774999987334013,0.0012499999720603228,0.011749999597668648,0.07150000333786011,0.34699031710624695,-0.614395022392273,0.16816167533397675,0.6978371143341064,-0.04481789
40,4154,-0.43827126416543993,-0.46662944422035013,-0.31927126416543994,0.061370555779649894,0.325116110395196,0.0018802111045019068,-0.0040416196441687285,0.007979473302834087,0.09063690583084148,0.14920838177204132,0.4108841121196747,-1.0,0.8860465288162231,0.3084745705127716,-0.0024999999441206455,0.03500000014901161,-0.018124999478459358,0.0533749982714653,0.00010278000263497233,7.994000043254346e-05,0.0015245700487866998,0.002660860074684024,0.01600000075995922,0.36649999022483826,0.3824999928474426,0.0024999999441206455,0.0010000000474974513,0.014499999582767487,0.08349999785423279,-0.7999593615531921,0.4029228091239929,-0.3027766942977905,0.8136793375015259,-0.13136794
41,4155,-0.4378003412177613,-0.46376983122219595,-0.3188003412177613,0.06423016877780408,0.3252063531694703,-0.0012249654757857595,0.002380338089414888,0.004462834870228648,0.15360083303777874,0.1435551941394806,0.41249245405197144,-1.0,0.8860465288162231,0.3084745705127716,-0.016124999150633812,0.04075000062584877,-0.0182499997317791,0.0533749982714653,0.0,9.13600015337579e-05,0.0002512400096748024,0.0017701000906527042,0.00800000037997961,0.1770000010728836,0.1850000023841858,0.0,0.0044999998062849045,0.0035000001080334187,0.06475000083446503,0.312923401594162,0.2575666010379791,0.15195809304714203,-0.702796220779419,0.0
42,4156,-0.4380569199433024,-0.46671546249027274,-0.31905691994330243,0.06128453750972729,0.3248893853321282,0.00013396513883594252,-5.3761418701628316e-05,0.005134246618241431,0.1388848929685752,0.14465036988258362,0.4173392653465271,-1.0,0.8860465288162231,0.3084745705127716,-0.011625000275671482,0.0442500002682209,-0.018124999478459358,0.0533749982714653,0.00010278000263497233,0.00011420000373618677,0.000799400033429265,0.0008393700118176639,0.01899999938905239,0.14350000023841858,0.16249999403953552,0.0024999999441206455,0.007000000216066837,0.008750000037252903,0.03849999979138374,-0.38487449288368225,-0.7643222212791443,-0.2815423905849457,0.7744588851928711,0.0
43,4157,-0.431418211356881,-0.469626043539099,-0.312418211356881,0.058373956460901044,0.31782488508663376,0.003988831163050169,-0.0036601326980643945,0.009705444711359805,0.06996294662346818,0.14405366778373718,0.41234666109085083,-1.0,0.8860465288162231,0.3084745705127716,-0.017500000074505806,0.03312499821186066,-0.020375000312924385,0.05362499877810478,0.0,7.423000351991504e-05,0.00019985000835731626,0.0018728800350800157,0.006500000134110451,0.18150000274181366,0.18799999356269836,0.0,0.000750000006519258,0.002749999985098839,0.06700000166893005,-0.42183753848075867,0.08434943109750748,0.8331329226493835,-0.975544273853302,-0.07462051
