step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,11741,15677,-10578,32048,-10296,15678,-10580,32048,-10293,-1,2,0,-3,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6244407296180725,-0.7812054753303528,-0.46381688117980957,-0.8812615275382996
12,11742,15821,-10696,32049,-10444,15822,-10698,32048,-10447,-1,2,1,3,-1.0,12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.964387059211731,-0.7912133932113647,0.008691441267728806,-0.9929875135421753
13,11743,15893,-10725,32059,-10583,15894,-10723,32058,-10585,-1,-2,1,2,0.0,-12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4817081689834595,-0.19397127628326416,0.06844714283943176,-0.9326797723770142
14,11744,15954,-10861,32041,-10604,15955,-10864,32041,-10600,-1,3,0,-4,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.41103145480155945,-0.90939861536026,-0.632033109664917,-0.7183245420455933
15,11745,15988,-11006,32111,-10741,15989,-11009,32112,-10743,-1,3,-1,2,0.0,12.0,3.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.23018959164619446,-0.9690811038017273,0.4709358513355255,-0.917251467704773
16,11746,16123,-11002,32245,-10874,16124,-11009,32245,-10875,-1,7,0,1,0.0,13.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9041984677314758,0.02983096055686474,0.8946707248687744,-0.888187050819397
17,11747,16217,-11139,32352,-10925,16218,-11139,32352,-10921,-1,0,0,-4,0.0,0.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6276282668113708,-0.9154709577560425,0.7139341831207275,-0.34261712431907654
18,11748,16345,-11130,32247,-11074,16346,-11134,32248,-11078,-1,4,-1,4,0.0,13.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8566442728042603,0.06273234635591507,-0.7041109204292297,-0.997243344783783
19,11749,16390,-11228,32394,-11217,16391,-11229,32394,-11220,-1,1,0,3,0.0,6.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3030826449394226,-0.6566543579101562,0.9819884896278381,-0.9591366052627563
20,11750,16524,-11242,32526,-11113,16525,-11239,32526,-11112,-1,-3,0,-1,0.0,-13.0,14.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.893531858921051,-0.09854765981435776,0.8855708837509155,0.6973018646240234
21,11751,16667,-11388,32633,-11248,16667,-11391,32633,-11251,0,3,0,3,0.0,11.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9562459588050842,-0.9752771854400635,0.717394232749939,-0.9024592638015747
22,11752,16724,-11409,32618,-11277,16724,-11407,32619,-11273,0,-2,-1,-4,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3814965784549713,-0.1436583697795868,-0.5190054178237915,-0.9894784092903137
23,11753,16868,-11358,32716,-11393,16868,-11359,32715,-11394,0,1,1,1,0.0,11.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9634249806404114,0.3430737257003784,0.6585680246353149,-0.7733954787254333
24,11754,16745,-11287,32573,-11530,16745,-11287,32574,-11531,0,0,-1,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8201179504394531,0.47571444511413574,-0.9549228549003601,-0.9144878387451172
25,11755,16805,-11406,32675,-11604,16806,-11406,32674,-11602,-1,0,1,-2,0.0,0.0,16.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4047622084617615,-0.7974269390106201,0.6851191520690918,-0.49633198976516724
26,11756,16932,-11553,32613,-11688,16932,-11556,32614,-11686,0,3,-1,-2,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8495787382125854,-0.982832133769989,-0.4148266017436981,-0.5641305446624756
27,11757,17073,-11696,32734,-11818,17074,-11699,32734,-11819,-1,3,0,1,0.0,13.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.946553111076355,-0.9568276405334473,0.810318112373352,-0.8714836835861206
28,11758,17166,-11720,32821,-11914,17165,-11717,32821,-11913,1,-3,0,-1,13.0,-12.0,16.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6217560172080994,-0.16574180126190186,0.5842562913894653,-0.6426107287406921
29,11759,17305,-11779,32805,-11939,17305,-11778,32806,-11934,0,-1,-1,-5,0.0,-10.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9330629110336304,-0.39808088541030884,-0.5491275787353516,-0.8470166325569153
30,11760,17442,-11722,32918,-12071,17442,-11722,32918,-12073,0,0,0,2,0.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9174424409866333,0.38480663299560547,0.753399133682251,-0.8841366767883301
31,11761,17440,-11621,32923,-12218,17440,-11620,32923,-12220,0,-1,0,2,0.0,-12.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.014757515862584114,0.6748169660568237,0.0375610888004303,-0.9822802543640137
32,11762,17423,-11647,32883,-12197,17424,-11644,32884,-12201,-1,-3,-1,4,-9.0,-12.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5721088647842407,-0.8864630460739136,-0.27260124683380127,0.14034418761730194
33,11763,17500,-11716,32897,-12240,17501,-11715,32897,-12234,-1,-1,0,-6,0.0,0.0,16.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5148507952690125,-0.4650760889053345,0.09854266792535782,-0.2882712781429291
34,11764,17644,-11662,32814,-12339,17644,-11662,32815,-12336,0,0,-1,-3,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9656445384025574,0.3636466860771179,-0.5564768314361572,-0.6656678318977356
35,11765,17662,-11740,32947,2576,17662,-11739,32947,-10092,0,-1,0,12668,0.0,0.0,16.0,109.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.12301692366600037,-0.5206968784332275,0.8872588872909546,-0.8061078786849976
36,11766,17641,-11658,32806,-7344,17641,-11658,32807,-7346,0,0,-1,2,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.14182619750499725,0.549675464630127,-0.9443227648735046,-0.8274385333061218
37,11767,17771,-11746,32867,-7454,17772,-11745,32868,-7455,-1,-1,-1,1,0.0,0.0,5.0,14.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.8670789003372192,-0.5928183794021606,0.40668538212776184,-0.7390239238739014
38,11768,17768,-11771,32839,-7483,17768,-11768,32840,-7481,0,-3,-1,-2,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.12890344858169556,-0.8404890298843384,-0.9400204420089722,-0.9932302832603455
39,11769,17773,-11723,17972,-7568,17773,-11726,31093,-7568,0,3,-13121,0,0.0,12.0,-67.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.03950749710202217,0.32388830184936523,0.9889973402023315,-0.5687810182571411
40,11770,17774,-11812,28817,-7498,17774,-11811,28817,-7497,0,-1,0,-1,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.01159556396305561,-0.5944806933403015,-0.6762923002243042,0.4703681468963623
41,11771,17848,-11917,28835,-7564,17848,-11917,28835,-7564,0,0,0,0,-4.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4998150169849396,-0.7032202482223511,0.1203128844499588,-0.4403155744075775
42,11772,17904,-12050,28809,-7590,17904,-12050,28810,-7588,0,0,-1,-2,0.0,12.0,0.0,-14.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.37982645630836487,-0.8914761543273926,-0.870242714881897,-0.8879306316375732
43,11773,17990,-12199,28930,-7599,17991,-12201,28930,-7595,-1,2,0,-4,0.0,12.0,14.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5762423276901245,-0.9969585537910461,0.8132423162460327,-0.06641069799661636
44,11774,17988,-12228,28830,-7531,17989,-12225,28831,-7530,-1,-3,-1,-1,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.083932064473629,-0.9824486374855042,-0.6697059869766235,0.4559347331523895
45,11775,18079,-12148,28909,-7673,18079,-12147,28909,-7675,0,-1,0,2,0.0,0.0,14.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6078060865402222,0.5371625423431396,0.5267753601074219,-0.9481725692749023
46,11776,18223,-12277,29024,-7737,18223,-12277,29023,-7735,0,0,1,-2,0.0,11.0,16.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9625917077064514,-0.8622585535049438,0.7708722949028015,-0.43198224902153015
47,11777,18372,2617,29147,-7836,18372,-10067,29147,-7836,0,12684,0,0,0.0,115.0,14.0,0.0,5.2,5.1,5.1,5.2,24.0,22.0,23.0,23.0,0.9966846108436584,-0.8887447714805603,0.8245289325714111,-0.6629631519317627
48,11778,18268,-7217,29249,-7979,18269,-7217,29248,-7982,-1,0,1,3,7.0,2.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6995940208435059,-0.30427199602127075,0.6810992956161499,-0.9534859657287598
49,11779,18387,-7122,29356,-8119,18387,-7122,29356,-8121,0,0,0,2,0.0,0.0,2.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7989357709884644,0.633614182472229,0.7133647203445435,-0.9354824423789978
50,11780,18452,-7061,29288,-8084,18453,-7061,29288,-8086,-1,0,0,2,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.43584251403808594,0.4078052043914795,-0.4572657346725464,0.23390530049800873
51,11781,18591,-7203,29366,-8214,18592,-7203,29366,-8216,-1,0,0,2,0.0,0.0,9.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9279348850250244,-0.9467138051986694,0.521511435508728,-0.8699912428855896
52,11782,18648,-7352,29460,-8342,18648,-7352,29459,-8343,0,0,1,1,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.38268420100212097,-0.9985790252685547,0.6308110952377319,-0.8536198139190674
53,11783,18632,-7381,29608,-8471,18632,-7380,29607,-8473,0,-1,1,2,0.0,-3.0,15.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5355501770973206,-0.9738408327102661,0.9888296127319336,-0.8634424209594727
54,11784,18742,-7353,29571,-8507,18743,-7355,29571,-8500,-1,2,0,-7,-4.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7345453500747681,0.18672819435596466,-0.24686792492866516,-0.2461123764514923
55,11785,18736,-7373,29717,-8545,18736,-7372,29717,-8543,0,-1,0,-2,0.0,0.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.20791585743427277,-0.6840505599975586,0.9750069975852966,-0.25639376044273376
56,11786,18713,-7401,29653,-8491,18713,-7400,29653,-8494,0,-1,0,3,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7837656140327454,-0.9524519443511963,-0.4318986237049103,0.3605797290802002
57,11787,18716,-7524,29637,-8516,18716,-7525,29637,-8510,0,1,0,-6,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.024827919900417328,-0.8246262669563293,-0.5360959768295288,-0.8470205068588257
58,11788,18705,-7553,29745,-8661,18705,-7553,29745,-8665,0,0,0,4,0.0,0.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.3706141710281372,-0.9824151992797852,0.726161003112793,-0.9706655740737915
59,11789,18812,-7442,29777,-8582,18813,-7441,29776,-8582,-1,-1,1,0,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7188587188720703,0.740532398223877,0.21686728298664093,0.5311779975891113
60,11790,18839,-7555,29778,-8637,18839,-7555,29777,-8636,0,0,1,-1,0.0,0.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.18206675350666046,-0.7577155232429504,0.010080527514219284,-0.36894145607948303
61,11791,18956,-7625,29891,-8727,18956,-7623,29891,-8726,0,-2,0,-1,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7825865745544434,-0.46852877736091614,0.7544033527374268,-0.6063717603683472
62,11792,19081,-7740,29875,-8739,19081,-7739,29876,-8735,0,-1,-1,-4,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8390744924545288,-0.771450400352478,-0.5560147762298584,-0.42021551728248596
63,11793,18973,-7603,29973,-8825,18973,-7603,29972,-8824,0,0,1,-1,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7200566530227661,0.9146949052810669,0.6598378419876099,-0.5745371580123901
64,11794,19122,-7518,29967,-8840,19122,-7518,29967,-8835,0,0,0,-5,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9933554530143738,0.5686137676239014,-0.20982123911380768,-0.5135890245437622
65,11795,4261,-7446,29961,-8869,16885,-7446,29961,-8866,-12624,0,0,-3,-106.0,0.0,0.0,-14.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.9409596920013428,0.4848063290119171,-0.22464852035045624,-0.9886261224746704
66,11796,14102,-7315,30096,-9018,14102,-7315,30096,-9018,0,0,0,0,0.0,-2.0,5.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5119884014129639,0.8784335851669312,0.9029818773269653,-0.9963576197624207
67,11797,14094,-7340,30176,-9146,14094,-7340,30175,-9149,0,0,1,3,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.2688177227973938,-0.8410243391990662,0.5356765985488892,-0.8592406511306763
68,11798,14114,-7424,30318,-9087,14114,-7423,30318,-9087,0,-1,0,0,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.1399570107460022,-0.5619902610778809,0.9483977556228638,0.3992549479007721
69,11799,14253,-7563,30195,-9223,14253,-7564,30195,-9225,0,1,0,2,0.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9266853928565979,-0.9282267689704895,-0.8231395483016968,-0.9101501703262329
70,11800,14384,-7711,30311,-9341,14385,-7710,30311,-9342,-1,-1,0,1,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8754919171333313,-0.9895427823066711,0.7740674018859863,-0.7912549376487732
71,11801,14498,-7842,30361,-9429,14498,-7843,30361,-9429,0,1,0,0,0.0,11.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7646165490150452,-0.8780534267425537,0.3343501389026642,-0.5906937718391418
72,11802,14494,-7853,30332,-9458,14494,-7852,30333,-9456,0,-1,-1,-2,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.16486451029777527,-0.3999813497066498,-0.9911494255065918,-0.9754528999328613
73,11803,14638,-7830,30449,-9558,14638,-7834,30449,-9559,0,4,0,1,0.0,11.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9615188837051392,0.1577976495027542,0.7824859619140625,-0.6695194244384766
74,11804,14626,-7854,30453,-9707,14626,-7853,30453,-9709,0,-1,0,2,0.0,-11.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4059216380119324,-0.8148312568664551,0.03087501972913742,-0.9951896667480469
75,11805,14697,-7999,30569,-9742,14698,-7999,30568,-9738,-1,0,1,-4,0.0,12.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.47580891847610474,-0.9725484251976013,0.7797098159790039,-0.23555538058280945
76,11806,14827,-8141,30543,-9746,14827,-8142,30543,-9738,0,1,0,-8,0.0,11.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8672842979431152,-0.9479780793190002,-0.8738337755203247,-0.1601683497428894
77,11807,14781,-8038,30522,-9771,14781,-8037,30523,-9767,0,-1,-1,-4,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.31296807527542114,0.6905354261398315,-0.7039568424224854,-0.8604316711425781
78,11808,14929,-7999,30670,-9773,14929,-8001,30670,-9767,0,2,0,-6,0.0,11.0,14.0,-15.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.988861083984375,0.2607629597187042,0.9906991124153137,-0.019437190145254135
79,11809,15069,-8095,30536,-9831,15069,-8094,30536,-9830,0,-1,0,-1,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9348161816596985,-0.6403310298919678,-0.8997325897216797,-0.3877675235271454
80,11810,15173,-8175,30526,-9852,15173,-8174,30527,-9850,0,-1,-1,-2,0.0,0.0,-2.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6979928016662598,-0.5374526977539062,-0.3654066324234009,-0.7236166000366211
81,11811,15161,-8195,30624,-9826,15161,-8193,30623,-9828,0,-2,1,2,-2.0,-13.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.40717825293540955,-0.692341148853302,0.6546010971069336,0.17996148765087128
82,11812,15301,-8333,30724,-9948,15301,-8334,30723,-9950,0,1,1,2,0.0,11.0,14.0,14.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.9370683431625366,-0.9200650453567505,0.6673625707626343,-0.8175687193870544
83,11813,15449,-8470,30746,-10090,15450,-8469,30746,-10092,-1,-1,0,2,0.0,5.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9919521808624268,-0.9179739356040955,0.15050600469112396,-0.9512100219726562
84,11814,15576,-8593,30886,-10179,15576,-8594,30886,-10179,0,1,0,0,0.0,11.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8483909368515015,-0.8226855993270874,0.9372627139091492,-0.594997763633728
85,11815,15718,-8714,30992,-10316,15719,-8714,30992,-10318,-1,0,0,2,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9492186903953552,-0.807214081287384,0.7086503505706787,-0.9175019860267639
86,11816,15779,-8812,30856,-10207,15780,-8812,30857,-10206,-1,0,-1,-1,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4098140001296997,-0.6564686298370361,-0.9128084182739258,0.729823112487793
87,11817,15751,-8841,30992,-10278,15752,-8838,30992,-10278,-1,-3,0,0,0.0,-13.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9664624333381653,-0.9926140904426575,0.9077873229980469,-0.4755147695541382
88,11818,15877,-8863,31048,-10421,15878,-8862,31047,-10423,-1,-1,1,2,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8460753560066223,-0.1503908932209015,0.37987735867500305,-0.9572697281837463
89,11819,15991,-8936,31033,-10304,15992,-8936,31034,-10304,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7627931833267212,-0.4894535541534424,-0.10644694417715073,0.7805293202400208
90,11820,15986,-8964,30936,-10206,15987,-8961,30937,-10206,-1,-3,-1,0,0.0,-11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.18823310732841492,-0.9528660774230957,-0.6478496789932251,0.6579066514968872
91,11821,16127,-9101,30912,-10231,16127,-9102,30912,-10228,0,1,0,-3,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9462792873382568,-0.916685938835144,-0.8248497843742371,-0.8529109358787537
92,11822,16198,-9228,30805,-10178,16199,-9227,30805,-10181,-1,-1,0,3,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4776589870452881,-0.8500192761421204,-0.7174183130264282,0.357180118560791
93,11823,16345,-9353,30820,-10321,16346,-9354,30820,-10323,-1,1,0,2,0.0,13.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9839135408401489,-0.837578535079956,0.1009618267416954,-0.9548541307449341
94,11824,16463,-9487,30964,-10442,16463,-9488,30964,-10443,0,1,0,1,0.0,12.0,15.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7902289032936096,-0.8961554169654846,0.9611508250236511,-0.8075546622276306
95,11825,16468,-9635,31033,-10544,16468,-9637,31033,-10544,0,2,0,0,0.0,11.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.03717830032110214,-0.987133800983429,0.4637453258037567,-0.6813687682151794
96,11826,16598,-9524,31157,-10689,16598,-9524,31157,-10692,0,0,0,3,0.0,-4.0,15.0,14.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.8728732466697693,0.7405105829238892,0.831069827079773,-0.9715834856033325
97,11827,16607,-9577,31207,-10792,16607,-9575,31206,-10792,0,-2,1,0,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.06118311360478401,-0.35772329568862915,0.33565661311149597,-0.6870861053466797
98,11828,16581,-9579,31074,-10928,16581,-9576,31074,-10931,0,-3,0,3,0.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8745220899581909,-0.08423804491758347,-0.8928035497665405,-0.9078418016433716
99,11829,16713,-9701,31125,-11077,16713,-9703,31125,-11080,0,2,0,3,0.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8842353224754333,-0.8140266537666321,0.34219473600387573,-0.9953404664993286
100,11830,16753,-9664,31098,-11103,16753,-9668,31098,-11100,0,4,0,-3,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.2668375074863434,0.2513180077075958,-0.9220428466796875,-0.876755952835083
101,11831,16900,-9546,31111,-11171,16900,-9544,31111,-11167,0,-2,0,-4,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9853575825691223,0.7928836941719055,0.09264533221721649,-0.4593154788017273
102,11832,16953,-9401,31258,-11316,16953,-9398,31258,-11317,0,-3,0,1,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3570587635040283,0.969605565071106,0.98643559217453,-0.9732059240341187
103,11833,16921,-9331,31242,-11343,16921,-9331,31243,-11339,0,0,-1,-4,0.0,0.0,-3.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.21361351013183594,0.47154170274734497,-0.5627105236053467,-0.9043810367584229
104,11834,17015,-9476,31237,-11363,17015,-9478,31238,-11358,0,2,-1,-5,0.0,13.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6269023418426514,-0.9695342183113098,-0.18333573639392853,-0.6881643533706665
105,11835,17152,-9409,31215,-11390,17152,-9409,31215,-11387,0,0,0,-3,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9197670817375183,0.4496094286441803,-0.7348482608795166,-0.9239869713783264
