step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
22,482,4914,-298,-273,-1212,4630,-596,-275,-1211,284,298,2,-1,353.0,381.0,22.0,5.0,4.7,4.5,4.5,5.0,43.0,35.0,23.0,23.0,0.40016648173332214,-0.32877981662750244,0.06832101941108704,-0.8093785047531128
23,483,4905,-280,-382,-1182,4630,-596,-381,-1189,275,316,-1,7,332.0,417.0,0.0,13.0,4.8,4.3,4.4,4.7,43.0,35.0,23.0,23.0,-0.06407101452350616,0.2752779424190521,-0.7304490804672241,-0.9662042856216431
24,484,4837,-238,-352,-1124,4630,-595,-352,-1131,207,357,0,7,211.0,500.0,22.0,13.0,4.6,4.3,4.5,5.0,43.0,35.0,23.0,23.0,-0.4557606279850006,0.6962191462516785,0.056856077164411545,0.3909868896007538
25,485,4921,-313,-478,-1147,4630,-596,-478,-1139,291,283,0,-8,362.0,345.0,0.0,-13.0,4.6,4.6,4.8,5.0,43.0,36.0,23.0,23.0,0.5613527297973633,-0.6313331127166748,-0.8413651585578918,-0.15949425101280212
26,486,4911,-302,-448,-1025,4630,-595,-448,-1025,281,293,0,0,340.0,367.0,21.0,0.0,4.7,4.5,4.7,4.8,43.0,36.0,23.0,23.0,-0.06989549100399017,0.1054966077208519,-0.6073489189147949,0.8140760064125061
27,487,4849,-433,-426,-970,4630,-595,-426,-976,219,162,0,6,232.0,144.0,0.0,12.0,4.9,5.0,4.9,5.0,44.0,36.0,23.0,23.0,-0.4180680215358734,-0.8785591721534729,0.15151551365852356,0.37320607900619507
28,488,4957,-476,-438,-1073,4649,-596,-437,-1067,308,120,-1,-6,396.0,90.0,0.0,-13.0,4.3,4.9,5.0,4.5,44.0,36.0,23.0,23.0,0.7211827039718628,-0.288158118724823,-0.08157077431678772,-0.6891000270843506
29,489,4846,-553,-408,-1111,4652,-617,-408,-1102,194,64,0,-9,191.0,40.0,22.0,-14.0,5.0,5.2,5.1,5.1,44.0,36.0,23.0,23.0,-0.7464004755020142,-0.5176307559013367,-0.9458737373352051,-0.2567027807235718
30,490,4984,-443,-480,-1173,4674,-619,-480,-1166,310,176,0,-7,402.0,166.0,0.0,-13.0,4.6,4.8,4.8,4.9,44.0,35.0,23.0,23.0,0.9208962321281433,0.7345776557922363,-0.48422563076019287,-0.4179771840572357
31,491,5033,-555,-450,-1119,4676,-628,-451,-1127,357,73,1,8,493.0,47.0,23.0,14.0,4.5,5.1,5.1,4.5,44.0,35.0,23.0,23.0,0.7839514017105103,-0.75152587890625,-0.7642393112182617,0.36469340324401855
32,492,4886,-673,-362,-1027,4733,-716,-362,-1026,153,43,0,-1,133.0,28.0,21.0,0.0,5.0,5.2,5.1,5.1,44.0,35.0,23.0,23.0,-0.9855016469955444,-0.7867254018783569,0.5884790420532227,0.6181796193122864
33,493,4936,-599,-419,-997,4733,-716,-418,-1004,203,117,-1,7,207.0,88.0,0.0,12.0,4.7,5.1,5.1,4.9,44.0,35.0,23.0,23.0,0.33975303173065186,0.4982476234436035,-0.3856149911880493,-0.5638185739517212
34,494,4982,-717,-389,-1133,4787,-767,-389,-1134,195,50,0,1,195.0,32.0,20.0,12.0,4.9,5.2,5.2,4.8,44.0,35.0,23.0,23.0,0.30849865078926086,-0.7905990481376648,-0.3369982838630676,-0.9130096435546875
35,495,5001,-641,-430,-1115,4787,-767,-429,-1122,214,126,-1,7,222.0,100.0,0.0,12.0,4.7,5.1,5.0,4.9,44.0,35.0,23.0,23.0,0.12689688801765442,0.5070421695709229,-0.2789609134197235,0.12201403826475143
36,496,5101,-576,-400,-1232,4812,-767,-400,-1232,289,191,0,0,357.0,189.0,21.0,0.0,4.4,5.0,4.7,4.9,44.0,35.0,23.0,23.0,0.6696755290031433,0.8702023029327393,-0.5807509422302246,-0.783211350440979
37,497,5159,-722,-498,-1202,4841,-785,-498,-1212,318,63,0,10,415.0,39.0,0.0,13.0,4.7,5.1,5.0,4.5,44.0,35.0,23.0,23.0,0.8149375915527344,-0.9772520065307617,-0.6590722799301147,-0.7670947313308716
38,498,5197,-681,-381,-1215,4841,-785,-381,-1212,356,104,0,-3,488.0,75.0,22.0,-14.0,4.2,5.1,5.1,4.5,45.0,35.0,23.0,23.0,0.6319277286529541,0.27747225761413574,0.7855516672134399,-0.08818618953227997
39,499,5249,-736,-297,-1161,4872,-825,-300,-1170,377,89,3,9,522.0,60.0,23.0,15.0,4.2,5.1,5.0,4.8,45.0,35.0,23.0,23.0,0.9788106083869934,-0.3688723146915436,0.5624638795852661,0.361447811126709
40,500,5281,-695,-428,-1296,4873,-825,-427,-1295,408,130,-1,-1,578.0,105.0,0.0,-14.0,4.2,5.0,4.9,4.7,45.0,35.0,23.0,23.0,0.8902758359909058,0.2784375846385956,-0.8771154880523682,-0.9012542963027954
41,501,5206,-721,-374,-1391,4873,-825,-375,-1386,333,104,1,-5,429.0,75.0,22.0,-13.0,4.6,5.0,4.9,4.9,45.0,35.0,23.0,24.0,0.8888289332389832,-0.1762133538722992,0.36411118507385254,-0.6370527148246765
42,502,5232,-757,-342,-1526,4873,-831,-344,-1527,359,74,2,1,478.0,48.0,23.0,13.0,4.2,5.1,5.0,4.6,46.0,35.0,23.0,24.0,0.442106693983078,-0.2423664927482605,0.21391837298870087,-0.9058635234832764
43,503,5108,-637,-467,-1383,4874,-831,-467,-1380,234,194,0,-3,245.0,198.0,0.0,-13.0,4.8,5.0,5.0,4.8,46.0,35.0,23.0,24.0,-0.8956171274185181,0.8005983829498291,-0.8346068263053894,0.9589617848396301
44,504,5007,-719,-437,-1487,4874,-831,-438,-1488,133,112,1,1,104.0,85.0,22.0,11.0,5.1,5.1,5.1,5.1,46.0,35.0,23.0,24.0,-0.7240216732025146,-0.5485605001449585,-0.9468860626220703,-0.6961873769760132
45,505,4888,-627,-567,-1502,4833,-806,-566,-1496,55,179,-1,-6,32.0,175.0,0.0,-12.0,5.2,4.8,4.9,5.2,46.0,35.0,23.0,24.0,-0.8550552725791931,0.6179028749465942,-0.8719229102134705,-0.10113724321126938
46,506,4988,-744,-537,-1405,4833,-806,-536,-1407,155,62,-1,2,135.0,39.0,0.0,11.0,4.9,5.2,5.2,4.9,45.0,35.0,23.0,24.0,0.7228562235832214,-0.7843219637870789,-0.9295728206634521,0.6479896306991577
47,507,5095,-845,-507,-1514,4924,-898,-508,-1514,171,53,1,0,152.0,33.0,22.0,11.0,4.9,5.2,5.1,5.1,45.0,35.0,23.0,24.0,0.770789384841919,-0.6777216196060181,-0.6070080995559692,-0.7293835282325745
48,508,5208,-751,-382,-1633,4942,-900,-383,-1633,266,149,1,0,313.0,132.0,22.0,0.0,4.8,5.1,4.9,4.8,45.0,35.0,23.0,23.0,0.7584444284439087,0.6266831159591675,0.8382824063301086,-0.7954679131507874
49,509,5142,-698,-418,-1603,4942,-900,-417,-1611,200,202,-1,8,197.0,213.0,0.0,13.0,4.9,5.0,5.0,4.9,45.0,35.0,23.0,23.0,-0.4416735768318176,0.3540487587451935,-0.24190492928028107,-0.8103790283203125
50,510,5082,-653,-272,-1503,4942,-901,-276,-1501,140,248,4,-2,114.0,291.0,24.0,-12.0,4.9,4.8,4.9,5.1,45.0,35.0,23.0,23.0,-0.4035146236419678,0.3010759651660919,0.9775680899620056,0.6714286804199219
51,511,5098,-781,-260,-1393,4942,-901,-265,-1392,156,120,5,-1,135.0,95.0,27.0,-11.0,4.9,5.1,5.1,4.9,45.0,35.0,23.0,23.0,0.1076391339302063,-0.8543908596038818,0.08115438371896744,0.7364608645439148
52,512,5221,-921,-325,-1485,4998,-977,-325,-1481,223,56,0,-4,236.0,36.0,21.0,-13.0,4.6,5.2,5.1,5.0,45.0,35.0,23.0,23.0,0.8252263069152832,-0.9382422566413879,-0.4380408823490143,-0.6190826892852783
53,513,5098,-819,-391,-1510,4998,-977,-390,-1502,100,158,-1,-8,70.0,146.0,0.0,-13.0,5.1,4.9,5.1,5.0,45.0,35.0,23.0,23.0,-0.8261480927467346,0.68584144115448,-0.44191664457321167,-0.16708281636238098
54,514,5210,-683,-361,-1644,4996,-952,-364,-1647,214,269,3,3,222.0,333.0,23.0,12.0,4.6,4.9,4.7,5.0,45.0,35.0,23.0,23.0,0.7487237453460693,0.9102348685264587,-0.7896218299865723,-0.896338164806366
55,515,5134,-641,-395,-1594,4996,-952,-394,-1601,138,311,-1,7,112.0,411.0,0.0,12.0,5.0,4.4,4.5,5.1,45.0,35.0,23.0,23.0,-0.512912392616272,0.5509829521179199,-0.22689323127269745,0.3391372263431549
56,516,5114,-715,-365,-1728,4996,-952,-368,-1731,118,237,3,3,88.0,268.0,23.0,11.0,5.0,5.0,4.8,5.1,45.0,35.0,23.0,23.0,-0.13484258949756622,-0.4951874315738678,-0.5062565207481384,-0.8950839638710022
57,517,4995,-675,-432,-1848,4930,-893,-431,-1850,65,218,-1,2,40.0,286.0,0.0,12.0,5.1,4.9,5.0,5.1,45.0,36.0,23.0,23.0,-0.7993394732475281,0.269145131111145,-0.4506184458732605,-0.8056800365447998
58,518,5073,-747,-402,-1848,4930,-893,-403,-1850,143,146,1,2,122.0,123.0,22.0,11.0,5.1,4.9,4.9,5.0,45.0,36.0,23.0,23.0,0.5225865244865417,-0.48296812176704407,0.08730846643447876,-0.0006285607232712209
59,519,5142,-735,-334,-1975,4930,-893,-336,-1977,212,158,2,2,222.0,140.0,22.0,12.0,4.7,4.8,4.9,5.0,45.0,36.0,23.0,23.0,0.4622742235660553,0.0831921249628067,0.4534514546394348,-0.8495778441429138
60,520,5243,-873,-216,-1990,4974,-949,-219,-1982,269,76,3,-8,324.0,50.0,23.0,-14.0,4.8,5.1,5.1,5.0,45.0,36.0,23.0,23.0,0.67786705493927,-0.9263622164726257,0.7884602546691895,-0.10174340754747391
61,521,5316,-749,-359,-1977,4992,-950,-359,-1982,324,201,0,5,504.0,206.0,22.0,15.0,4.5,4.9,4.7,4.6,45.0,35.0,23.0,23.0,0.9221559762954712,0.827768087387085,-0.9544826149940491,0.08888427913188934
62,522,5220,-814,-227,-1980,4992,-951,-231,-1982,228,137,4,2,242.0,115.0,26.0,12.0,4.6,4.9,5.1,4.8,46.0,35.0,23.0,23.0,-0.6446740627288818,-0.43915796279907227,0.8800325393676758,-0.02364620752632618
63,523,5216,-934,-374,-2115,4996,-979,-374,-2118,220,45,0,3,231.0,29.0,22.0,12.0,4.8,5.2,5.1,5.0,46.0,35.0,23.0,23.0,-0.030113857239484787,-0.8001251816749573,-0.9818580150604248,-0.9050546884536743
64,524,5272,-890,-295,-2257,4996,-979,-298,-2260,276,89,3,3,328.0,61.0,24.0,13.0,4.8,5.0,5.0,4.6,46.0,35.0,23.0,23.0,0.40477484464645386,0.29421254992485046,0.5301755666732788,-0.9510125517845154
65,525,5336,-899,-169,-2226,5003,-982,-173,-2236,333,83,4,10,438.0,57.0,25.0,15.0,4.3,5.0,5.1,4.5,46.0,35.0,23.0,23.0,0.8899814486503601,-0.06361717730760574,0.8401781320571899,0.21086688339710236
66,526,5340,-1042,-305,-2126,5117,-1108,-307,-2126,223,66,2,0,232.0,42.0,22.0,0.0,4.6,5.1,5.1,4.9,46.0,35.0,23.0,23.0,0.05994834378361702,-0.9571573734283447,-0.9077644944190979,0.6730203628540039
67,527,5231,-1106,-392,-2096,5121,-1131,-392,-2105,110,25,0,9,78.0,19.0,21.0,12.0,5.1,5.2,5.2,5.2,47.0,35.0,23.0,23.0,-0.7847836017608643,-0.4269843101501465,-0.5828851461410522,-0.6519148349761963
68,528,5331,-1157,-356,-2235,5188,-1199,-358,-2238,143,42,2,3,118.0,28.0,24.0,11.0,5.1,5.2,5.2,5.0,46.0,35.0,23.0,23.0,0.7776581048965454,-0.3465697765350342,0.24143005907535553,-0.9306614398956299
69,529,5246,-1169,-416,-2298,5189,-1199,-415,-2291,57,30,-1,-7,34.0,20.0,0.0,-12.0,5.2,5.2,5.2,5.2,46.0,35.0,23.0,23.0,-0.6149810552597046,-0.08001397550106049,-0.4027732014656067,-0.4231981039047241
70,530,5112,-1240,-386,-2398,5111,-1241,-385,-2400,1,1,-1,2,12.0,13.0,10.0,12.0,5.2,5.2,5.2,5.2,46.0,35.0,23.0,23.0,-0.9612031579017639,-0.4740685522556305,-0.747711181640625,-0.6721558570861816
71,531,5052,-1216,-364,-2319,5051,-1220,-364,-2321,1,4,0,2,13.0,14.0,21.0,11.0,5.2,5.2,5.2,5.2,46.0,35.0,23.0,23.0,-0.4328465163707733,0.16185808181762695,0.14697265625,0.5287353992462158
72,532,5017,-1104,-480,-2454,5015,-1113,-480,-2458,2,9,0,4,13.0,15.0,0.0,13.0,5.2,5.2,5.2,5.2,45.0,35.0,23.0,23.0,-0.25455042719841003,0.7497931122779846,-0.7743006348609924,-0.9050423502922058
73,533,4940,-1177,-450,-2350,4940,-1176,-450,-2348,0,-1,0,-2,13.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,45.0,35.0,23.0,23.0,-0.517425537109375,-0.48693737387657166,-0.23875871300697327,0.697293758392334
74,534,4974,-1147,-420,-2256,4975,-1147,-420,-2257,-1,0,0,1,0.0,0.0,22.0,11.0,5.2,5.2,5.2,5.2,45.0,35.0,23.0,23.0,0.23006689548492432,-0.35192352533340454,0.15458746254444122,0.6270129680633545
75,535,5004,-1117,-293,-2330,4999,-1121,-294,-2326,5,4,1,-4,13.0,13.0,22.0,-12.0,5.2,5.2,5.2,5.2,45.0,35.0,23.0,23.0,-0.6613370180130005,-0.2674262821674347,0.8479211926460266,-0.4945075809955597
76,536,4914,-977,-423,-2434,4908,-1000,-422,-2434,6,23,-1,0,13.0,18.0,0.0,11.0,5.2,5.2,5.2,5.2,45.0,35.0,23.0,23.0,-0.6056478023529053,0.9344035387039185,-0.8720964789390564,-0.6947635412216187
77,537,5055,-1105,-393,-2343,5027,-1113,-393,-2344,28,8,0,1,19.0,14.0,21.0,10.0,5.2,5.2,5.2,5.2,45.0,35.0,23.0,23.0,0.9443694353103638,-0.8563704490661621,-0.4307459592819214,0.607817530632019
78,538,4951,-1128,-467,-2335,4951,-1128,-467,-2343,0,0,0,8,11.0,-13.0,0.0,11.0,5.2,5.2,5.2,5.2,45.0,34.0,23.0,23.0,-0.6995071768760681,-0.154297336935997,-0.49450212717056274,0.05981428548693657
79,539,5040,-1042,-437,-2449,5006,-1076,-436,-2449,34,34,-1,0,22.0,24.0,0.0,10.0,5.2,5.2,5.2,5.2,45.0,34.0,23.0,23.0,0.5968666076660156,0.5767573118209839,-0.5648411512374878,-0.7665155529975891
80,540,4918,-987,-407,-2517,4916,-1001,-407,-2512,2,14,0,-5,12.0,16.0,21.0,-12.0,5.2,5.2,5.2,5.2,45.0,34.0,23.0,23.0,-0.8174686431884766,0.36770540475845337,-0.5682183504104614,-0.45830807089805603
81,541,4917,-1102,-427,-2598,4917,-1102,-426,-2596,0,0,-1,-2,0.0,2.0,0.0,-12.0,5.2,5.2,5.2,5.2,45.0,34.0,23.0,23.0,-0.008148116990923882,-0.77229905128479,-0.13354787230491638,-0.5438674688339233
82,542,4947,-1072,-397,-2532,4946,-1071,-396,-2538,1,-1,-1,6,13.0,0.0,9.0,12.0,5.2,5.2,5.2,5.2,44.0,34.0,23.0,23.0,-0.18201568722724915,-0.008190075866878033,-0.5022535920143127,0.4443969428539276
83,543,5092,-1042,-367,-2411,5020,-1072,-367,-2407,72,30,0,-4,47.0,22.0,21.0,-12.0,5.2,5.2,5.2,5.2,44.0,34.0,23.0,23.0,0.9685319662094116,-0.7888498306274414,-0.9293266534805298,0.809453547000885
84,544,5217,-1170,-511,-2534,5143,-1195,-512,-2538,74,25,1,4,47.0,19.0,21.0,11.0,5.1,5.2,5.2,5.2,44.0,34.0,23.0,23.0,0.8376126289367676,-0.8598194718360901,-0.9610148668289185,-0.8243041634559631
85,545,5130,-1271,-460,-2541,5129,-1271,-461,-2538,1,0,1,-3,12.0,0.0,22.0,-12.0,5.2,5.2,5.2,5.2,44.0,34.0,23.0,23.0,-0.5827764868736267,-0.6773579120635986,0.3446921706199646,-0.048785313963890076
86,546,5160,-1124,-557,-2489,5135,-1190,-556,-2493,25,66,-1,4,18.0,42.0,0.0,11.0,5.2,5.2,5.2,5.2,44.0,34.0,23.0,23.0,-0.7538995146751404,0.9802048206329346,-0.6510041952133179,0.3493494987487793
87,547,5253,-1149,-494,-2438,5148,-1190,-495,-2441,105,41,1,3,75.0,27.0,22.0,12.0,5.0,5.2,5.1,5.0,44.0,34.0,23.0,23.0,0.6262131929397583,-0.1670212298631668,0.42030107975006104,0.3453688323497772
88,548,5104,-1120,-349,-2325,5095,-1164,-349,-2323,9,44,0,-2,14.0,29.0,21.0,-11.0,5.2,5.2,5.2,5.2,44.0,34.0,23.0,23.0,-0.9952855110168457,0.1992240995168686,0.9710469841957092,0.7596344947814941
89,549,5192,-1192,-420,-2273,5140,-1203,-419,-2280,52,11,-1,7,32.0,15.0,0.0,12.0,5.1,5.2,5.2,5.2,44.0,34.0,23.0,23.0,0.5920080542564392,-0.481611967086792,-0.47941648960113525,0.3495921492576599
90,550,5243,-1073,-390,-2214,5142,-1187,-392,-2218,101,114,2,4,85.0,91.0,23.0,12.0,5.1,5.2,5.1,5.1,44.0,34.0,23.0,23.0,0.34060734510421753,0.7969537377357483,0.04007549211382866,0.39626544713974
91,551,5342,-947,-292,-2126,5156,-1160,-297,-2129,186,213,5,3,186.0,256.0,27.0,12.0,4.8,4.7,4.9,4.9,44.0,34.0,23.0,23.0,0.6661427021026611,0.8415647149085999,0.6561098098754883,0.5877038836479187
92,552,5217,-871,-367,-2223,5135,-1120,-366,-2221,82,249,-1,-2,55.0,305.0,6.0,-11.0,5.0,4.8,4.9,5.1,44.0,34.0,23.0,23.0,-0.8380990028381348,0.5102119445800781,-0.5017009973526001,-0.6473238468170166
93,553,5131,-813,-337,-2120,5051,-1036,-339,-2119,80,223,2,-1,54.0,252.0,23.0,-1.0,5.1,4.7,4.8,5.2,44.0,34.0,23.0,23.0,-0.5779976844787598,0.6992251873016357,-0.9642668962478638,0.6925150156021118
94,554,5080,-792,-341,-2250,5014,-999,-340,-2254,66,207,-1,4,42.0,225.0,0.0,11.0,5.0,5.0,4.9,5.1,44.0,34.0,23.0,23.0,-0.34282705187797546,0.14522495865821838,-0.026702431961894035,-0.8721111416816711
95,555,5030,-673,-311,-2329,4945,-924,-314,-2323,85,251,3,-6,58.0,304.0,22.0,-13.0,5.1,4.7,4.9,5.1,44.0,34.0,23.0,23.0,-0.3348047435283661,0.7972203493118286,-0.6067639589309692,-0.5302664041519165
96,556,5046,-619,-189,-2300,4944,-924,-193,-2308,102,305,4,8,74.0,404.0,25.0,13.0,5.0,4.5,4.5,5.1,43.0,35.0,23.0,23.0,0.10773374885320663,0.6502329111099243,0.8134272694587708,0.19612735509872437
97,557,4970,-726,-204,-2340,4926,-923,-203,-2333,44,197,-1,-7,28.0,203.0,0.0,-12.0,5.1,5.0,5.0,5.2,43.0,35.0,23.0,23.0,-0.509147047996521,-0.7186607122421265,-0.10026637464761734,-0.2674979269504547
98,558,4899,-736,-174,-2266,4863,-872,-176,-2271,36,136,2,5,24.0,111.0,24.0,11.0,5.2,5.2,5.1,5.2,43.0,35.0,23.0,23.0,-0.47681865096092224,-0.07143240422010422,-0.5121243596076965,0.49544355273246765
99,559,4857,-662,-275,-2391,4813,-808,-275,-2394,44,146,0,3,28.0,128.0,0.0,11.0,5.2,5.2,5.1,5.2,43.0,35.0,23.0,23.0,-0.2829563617706299,0.4976964294910431,-0.6774553656578064,-0.8395028710365295
100,560,4977,-593,-245,-2248,4816,-808,-247,-2244,161,215,2,-4,152.0,232.0,25.0,-12.0,4.9,5.0,5.0,5.1,43.0,35.0,23.0,23.0,0.8016805648803711,0.46219876408576965,-0.8252967000007629,0.9595375657081604
101,561,4915,-510,-205,-2113,4813,-778,-209,-2109,102,268,4,-4,76.0,327.0,26.0,-12.0,5.0,4.6,4.7,5.1,43.0,35.0,23.0,23.0,-0.419293612241745,0.5534157752990723,0.27209019660949707,0.9033759832382202
102,562,5014,-510,-188,-2232,4813,-778,-193,-2233,201,268,5,1,211.0,323.0,28.0,11.0,4.8,4.7,4.9,5.0,43.0,35.0,23.0,23.0,0.6654330492019653,0.005668054334819317,0.11485600471496582,-0.7956994771957397
103,563,5051,-448,-274,-2370,4813,-778,-274,-2372,238,330,0,2,271.0,445.0,0.0,12.0,4.8,4.4,4.5,4.6,43.0,35.0,23.0,23.0,0.24738484621047974,0.794002890586853,-0.5764185190200806,-0.922170877456665
104,564,4987,-451,-244,-2518,4813,-778,-247,-2522,174,327,3,4,165.0,437.0,25.0,12.0,4.8,4.4,4.5,5.0,43.0,35.0,23.0,23.0,-0.4310751259326935,-0.022513942793011665,-0.7857937216758728,-0.9917542934417725
105,565,4968,-539,-357,-2444,4813,-777,-356,-2447,155,238,-1,3,139.0,264.0,0.0,11.0,4.9,4.9,4.9,5.0,43.0,36.0,23.0,23.0,-0.12902183830738068,-0.5918253660202026,-0.7577849626541138,0.4996764659881592
106,566,5068,-649,-305,-2515,4813,-777,-307,-2508,255,128,2,-7,303.0,102.0,24.0,-13.0,4.9,5.0,4.9,5.0,43.0,36.0,23.0,23.0,0.6684689521789551,-0.7364357709884644,0.3470931053161621,-0.4758088290691376
107,567,5130,-590,-441,-2414,4814,-777,-440,-2419,316,187,-1,5,421.0,178.0,0.0,13.0,4.6,4.7,4.7,4.6,43.0,35.0,23.0,23.0,0.7501224279403687,0.7918601036071777,-0.9082001447677612,0.6774287819862366
108,568,5153,-717,-411,-2535,4814,-780,-412,-2533,339,63,1,-2,465.0,39.0,20.0,-13.0,4.6,5.1,5.0,4.4,43.0,35.0,23.0,23.0,0.3875667452812195,-0.8511003851890564,-0.9044206738471985,-0.8073487281799316
