step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,10941,16882,2160,24672,-7886,16882,2161,24672,-7887,0,-1,0,1,0.0,0.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.883502185344696,-0.895230770111084,0.9173610806465149,-0.9952592849731445
12,10942,16949,2116,24604,-8035,16949,2118,24605,-8038,0,-2,-1,3,0.0,-11.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4485846757888794,-0.2955547273159027,-0.45858925580978394,-0.995975911617279
13,10943,16952,2051,24514,-7903,16949,2052,24515,-7901,3,-1,-1,-2,14.0,0.0,-4.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.02105616219341755,-0.436445027589798,-0.6016615629196167,0.8857061862945557
14,10944,17084,2043,24556,-8017,17085,2044,24556,-8019,-1,-1,0,2,0.0,-12.0,13.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8810703754425049,-0.05931529402732849,0.28089213371276855,-0.7614911794662476
15,10945,17146,2177,24536,-8039,17146,2177,24538,-8035,0,0,-2,-4,0.0,0.0,-1.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.41822656989097595,0.8974865674972534,-0.6714364290237427,-0.7337664365768433
16,10946,17129,2150,24558,-8174,17129,2151,24558,-8176,0,-1,0,2,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5778640508651733,-0.9194910526275635,0.14869803190231323,-0.9036175012588501
17,10947,17222,2040,24569,-8114,17223,2040,24570,-8115,-1,0,-1,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6263614892959595,-0.7338807582855225,0.0740140900015831,0.4040566384792328
18,10948,17355,1917,24681,-8256,17355,1916,24681,-8257,0,1,0,1,0.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8889692425727844,-0.8246217966079712,0.7517417669296265,-0.947576105594635
19,10949,17492,1780,24811,-8135,17494,1778,24811,-8133,-2,2,0,-2,-14.0,12.0,14.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.917467474937439,-0.9190194606781006,0.8727790117263794,0.811909556388855
20,10950,17614,1659,24820,-8222,17614,1660,24820,-8221,0,-1,0,-1,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8151687383651733,-0.8130114674568176,0.06137053295969963,-0.5836658477783203
21,10951,17755,1543,24823,-8362,17755,1541,24823,-8364,0,2,0,2,0.0,11.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9451766610145569,-0.7794696092605591,0.02336150035262108,-0.939570963382721
22,10952,17753,1524,24681,-8439,17754,1526,24682,-8439,-1,-2,-1,0,-10.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.08418489992618561,-0.6618825793266296,-0.9467819333076477,-0.5139918923377991
23,10953,17751,1511,24775,-8551,17751,1512,24775,-8553,0,-1,0,2,0.0,-12.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.07349222898483276,-0.44082534313201904,0.6328433156013489,-0.7529180645942688
24,10954,17888,1384,24755,-8577,17888,1384,24756,-8573,0,0,-1,-4,0.0,3.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9150791168212891,-0.8519226312637329,-0.6821145415306091,-0.8837574124336243
25,10955,18002,1266,24775,-8665,18004,1265,24775,-8665,-2,1,0,0,-1.0,12.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7618298530578613,-0.7887710928916931,0.1348429173231125,-0.5902391672134399
26,10956,18105,1192,24788,-8737,18105,1194,24789,-8735,0,-2,-1,-2,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6930692195892334,-0.4955964684486389,0.0867440402507782,-0.4860478937625885
27,10957,18244,1088,24791,-8832,18246,1087,24791,-8831,-2,1,0,-1,-12.0,12.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9304247498512268,-0.6989728212356567,0.022776493802666664,-0.6398929357528687
28,10958,18393,993,24919,-8980,18393,992,24918,-8982,0,1,1,2,-2.0,11.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9948602318763733,-0.6386337280273438,0.8569765090942383,-0.9876511693000793
29,10959,18445,953,24900,-9009,18446,953,24900,-9005,-1,0,0,-4,0.0,-7.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.35250675678253174,-0.27019158005714417,-0.6600203514099121,-0.9840902090072632
30,10960,18592,808,24873,-9035,18592,807,24874,-9031,0,1,-1,-4,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9843596816062927,-0.9710429906845093,-0.9229639172554016,-0.8954126238822937
31,10961,18563,779,24849,-9037,18563,782,24850,-9033,0,-3,-1,-4,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9939919710159302,-0.9927815198898315,-0.8052804470062256,-0.07175442576408386
32,10962,18643,801,24935,-9185,18643,801,24934,-9188,0,0,1,3,0.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5348570346832275,0.14692045748233795,0.57784104347229,-0.9889637231826782
33,10963,18760,712,25051,-9305,18761,712,25051,-9306,-1,0,0,1,-8.0,9.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7856289744377136,-0.5998036861419678,0.7743808627128601,-0.8005303144454956
34,10964,18723,794,25189,-9331,18723,795,25188,-9328,0,-1,1,-3,0.0,0.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.2516384422779083,0.5496261715888977,0.9205840229988098,-0.17854821681976318
35,10965,18862,658,25049,-9220,18862,655,25050,-9218,0,3,-1,-2,0.0,12.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9309630393981934,-0.908076286315918,-0.9375272393226624,0.7422508597373962
36,10966,18877,744,25182,-9346,18876,744,25181,-9348,1,0,1,2,13.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.10411672294139862,0.5797752737998962,0.8880241513252258,-0.8437275886535645
37,10967,18877,730,25159,-9361,18876,730,25159,-9358,1,0,0,-3,13.0,-4.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.030555985867977142,-0.48776689171791077,-0.789587140083313,-0.5196544528007507
38,10968,19023,593,25180,-9388,19023,589,25179,-9384,0,4,1,-4,0.0,12.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9748924970626831,-0.9166455268859863,0.14340801537036896,-0.1822938621044159
39,10969,19014,568,25133,-9521,19015,570,25134,-9524,-1,-2,-1,3,-8.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.3086684048175812,-0.8465781211853027,-0.3172834515571594,-0.8913456201553345
40,10970,19154,500,25121,-9546,19154,501,25122,-9543,0,-1,-1,-3,0.0,-3.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9380861520767212,-0.454220175743103,-0.4292376935482025,-0.8339713215827942
41,10971,19222,480,25092,-9569,19222,484,25093,-9566,0,-4,-1,-3,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.45806941390037537,-0.13808289170265198,-0.9761846661567688,-0.7755018472671509
42,10972,4261,606,25148,-9651,16991,606,25149,-9650,-12730,0,-1,-1,-103.0,0.0,0.0,0.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.9731539487838745,0.8407459855079651,0.3750509023666382,-0.5487760305404663
43,10973,14214,722,25264,-9683,14214,723,25263,-9680,0,-1,1,-3,0.0,-12.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5151087641716003,0.7783255577087402,0.7749719023704529,-0.21706368029117584
44,10974,14213,717,25235,-9695,14214,720,25235,-9689,-1,-3,0,-6,-14.0,-13.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.04132949188351631,-0.17611713707447052,-0.9900055527687073,-0.421592116355896
45,10975,14331,700,25210,-9724,14331,701,25210,-9718,0,-1,0,-6,0.0,-12.0,0.0,-15.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.7884358763694763,-0.11715435981750488,-0.8538378477096558,-0.9719704985618591
46,10976,14467,641,25204,-9740,14467,641,25204,-9738,0,0,0,-2,0.0,-2.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.910343587398529,-0.39497581124305725,-0.22491112351417542,-0.5436956286430359
47,10977,14519,573,25325,-9666,14519,575,25324,-9667,0,-2,1,1,0.0,-12.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.35228046774864197,-0.4556918740272522,0.8095634579658508,0.49345940351486206
48,10978,14517,555,25176,-9762,14517,556,25176,-9763,0,-1,0,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.08283302187919617,-0.6269779205322266,-0.9947465658187866,-0.6400198936462402
49,10979,14622,534,25030,-9650,14622,537,25031,-9647,0,-3,-1,-3,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7039694786071777,-0.14314977824687958,-0.9797821640968323,0.7517876029014587
50,10980,14607,507,25014,-9672,14607,509,25014,-9669,0,-2,0,-3,0.0,-13.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5096430778503418,-0.915562629699707,-0.5515470504760742,-0.7386823892593384
51,10981,14719,540,25154,-9807,14719,538,25153,-9810,0,2,1,3,11.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7480363845825195,0.22144350409507751,0.9342748522758484,-0.9018424153327942
52,10982,14798,392,25160,-9769,14798,389,25159,-9771,0,3,1,2,0.0,13.0,14.0,14.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.5308732986450195,-0.989213228225708,0.042867183685302734,0.2552187740802765
53,10983,14861,491,25144,-9780,14861,493,25145,-9777,0,-2,-1,-3,0.0,-13.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4229488968849182,0.6635593771934509,-0.5435746908187866,-0.38769763708114624
54,10984,14945,405,25126,-9809,14945,405,25127,-9808,0,0,-1,-1,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5630117654800415,-0.5796747207641602,-0.6218202114105225,-0.9813377261161804
55,10985,14981,262,25159,-9666,14979,261,25158,-9663,2,1,1,-3,13.0,12.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.24266007542610168,-0.9588029384613037,0.2262481451034546,0.9574601054191589
56,10986,14957,272,25155,-9694,14957,261,25155,-9690,0,11,0,-4,0.0,14.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.16333168745040894,0.07124243676662445,-0.1440887302160263,-0.9360557198524475
57,10987,15104,204,25042,-9666,15104,206,25043,-9668,0,-2,-1,2,0.0,-10.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9846947193145752,-0.45697060227394104,-0.7570227980613708,0.18837419152259827
58,10988,15202,336,25040,-9695,15202,337,25041,-9691,0,-1,-1,-4,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6544126272201538,0.8831130266189575,-0.07796084880828857,-0.9688085913658142
59,10989,15346,242,25147,-9568,15346,243,25147,-9566,0,-1,0,-2,0.0,0.0,16.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9622995257377625,-0.631149172782898,0.716646671295166,0.8512083292007446
60,10990,15479,234,25130,-9695,15479,237,25131,-9698,0,-3,-1,3,0.0,-12.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8921127915382385,-0.059515330940485,-0.11472056806087494,-0.8490093946456909
61,10991,15585,87,25104,-9714,15584,86,25105,-9706,1,1,-1,-8,13.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7081068754196167,-0.9830206036567688,-0.8947413563728333,-0.6471977233886719
62,10992,15713,-40,25106,-9825,15714,-41,25106,-9826,-1,1,0,1,0.0,11.0,6.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.853710949420929,-0.8532329797744751,0.014699756167829037,-0.7432904243469238
63,10993,15807,-2,25172,-9936,15807,-4,25171,-9937,0,2,1,1,0.0,12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6279862523078918,0.2580559551715851,0.44118252396583557,-0.7436947822570801
64,10994,15859,-66,25320,-10081,15860,-65,25319,-10084,-1,-1,1,3,0.0,-12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.35157930850982666,-0.42803898453712463,0.9872163534164429,-0.9670977592468262
65,10995,15989,-71,25317,-10089,15990,-69,25317,-10084,-1,-2,0,-5,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8697811365127563,-0.03472505137324333,-0.13071908056735992,-0.287630558013916
66,10996,15980,-85,25301,-10116,15981,-84,25301,-10112,-1,-1,0,-4,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.3148820698261261,-0.4992893636226654,-0.5502426624298096,-0.9016023874282837
67,10997,16121,-220,25291,-10138,16122,-222,25291,-10134,-1,2,0,-4,0.0,11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9400994777679443,-0.9019715785980225,-0.35043463110923767,-0.744730532169342
68,10998,16211,-361,25267,-10151,16212,-365,25267,-10147,-1,4,0,-4,-7.0,13.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6031929850578308,-0.9434217214584351,-0.8051009774208069,-0.4435034990310669
69,10999,16206,-387,25283,-10294,16207,-385,25283,-10296,-1,-2,0,2,0.0,-12.0,5.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.18002291023731232,-0.8689247965812683,0.11324216425418854,-0.9535619020462036
70,11000,16300,-511,25356,-10428,16301,-513,25355,-10428,-1,2,1,0,0.0,12.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.631747841835022,-0.8304675817489624,0.49074646830558777,-0.8997326493263245
71,11001,16448,-650,25213,-10556,16448,-650,25212,-10558,0,0,1,2,0.0,12.0,7.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9887641072273254,-0.932996392250061,-0.9570135474205017,-0.859660267829895
72,11002,16566,-782,25263,-10693,16567,-784,25263,-10695,-1,2,0,2,-2.0,12.0,1.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7906891107559204,-0.8842944502830505,0.33816859126091003,-0.9161912202835083
73,11003,16696,-826,25202,-10562,16696,-824,25202,-10559,0,-2,0,-3,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8704968094825745,-0.2933650016784668,-0.4111334979534149,0.8765416741371155
74,11004,16678,-834,25335,-10653,16678,-833,25335,-10652,0,-1,0,-1,0.0,-12.0,8.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6139102578163147,-0.27357178926467896,0.8891774415969849,-0.6129133701324463
75,11005,16795,-851,25307,-10671,16796,-848,25307,-10666,-1,-3,0,-5,-2.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7848539352416992,-0.11511779576539993,-0.9397944808006287,-0.6082708835601807
76,11006,16872,-713,25311,-10802,16872,-713,25311,-10804,0,0,0,2,0.0,0.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5187965631484985,0.9208827018737793,0.027811149135231972,-0.8778601884841919
77,11007,17012,-825,25456,-10795,17012,-824,25456,-10797,0,-1,0,2,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9361504912376404,-0.7531096935272217,0.9690766930580139,0.047349605709314346
78,11008,17135,-945,25430,-10813,17135,-947,25431,-10808,0,2,-1,-5,-3.0,11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8251857757568359,-0.8048188090324402,-0.8747601509094238,-0.6247897744178772
79,11009,17201,-958,25404,-10842,17201,-954,25404,-10838,0,-4,0,-4,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4422837495803833,-0.08714964240789413,-0.8984034061431885,-0.9889726042747498
80,11010,17295,-835,25325,-10793,17296,-834,25325,-10794,-1,-1,0,1,-5.0,-11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6317582130432129,0.8236818313598633,-0.5281732082366943,0.3319258987903595
81,11011,17440,-958,25464,-10887,17440,-958,25464,-10888,0,0,0,1,-1.0,1.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9716171026229858,-0.8247936367988586,0.9276496171951294,-0.630913257598877
82,11012,17576,-1107,25457,-10892,17576,-1109,25458,-10888,0,2,-1,-4,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9118401408195496,-0.9974737167358398,-0.23563596606254578,-0.18233263492584229
83,11013,17645,-1113,25439,-10914,17645,-1112,25440,-10909,0,-1,-1,-5,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4650411009788513,-0.0405455157160759,-0.6168345212936401,-0.7442784309387207
84,11014,17781,-1103,25294,-10877,17781,-1105,25294,-10879,0,2,0,2,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9100062847137451,0.0672978088259697,-0.9727502465248108,0.2525431215763092
85,11015,17759,-1130,25292,-10906,17759,-1128,25292,-10902,0,-2,0,-4,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7512421607971191,-0.9125674366950989,-0.06921430677175522,-0.9715093970298767
86,11016,17882,-1173,25269,-10935,17882,-1171,25269,-10932,0,-2,0,-3,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8248027563095093,-0.28685396909713745,-0.7836917042732239,-0.9903446435928345
87,11017,17967,-1312,25247,-10962,17968,-1315,25247,-10958,-1,3,0,-4,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5720154047012329,-0.9268630146980286,-0.7582287788391113,-0.929416298866272
88,11018,17939,-1328,25256,-11030,17940,-1326,25255,-11030,-1,-2,1,0,0.0,-12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9524490237236023,-0.5552076101303101,0.06297329813241959,-0.4547279477119446
89,11019,18000,-1430,25243,-11049,18001,-1431,25243,-11047,-1,1,0,-2,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4127956032752991,-0.684483528137207,-0.44538530707359314,-0.6491246819496155
90,11020,17993,-1445,25231,-11072,17994,-1444,25231,-11068,-1,-1,0,-4,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.2619527578353882,-0.5110066533088684,-0.41244369745254517,-0.7970592975616455
91,11021,18126,-1551,25268,-11010,18126,-1552,25267,-11012,0,1,1,2,-1.0,13.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8901453018188477,-0.7069951295852661,0.25184378027915955,0.41742417216300964
92,11022,18252,-1691,25162,-11150,18253,-1693,25162,-11153,-1,2,0,3,0.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8440721035003662,-0.9370955228805542,-0.7095723152160645,-0.9398671388626099
93,11023,18396,-1840,25145,-11178,18396,-1844,25146,-11172,0,4,-1,-6,-8.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9643248915672302,-0.9949778914451599,-0.5701970458030701,-0.9601382613182068
94,11024,18537,-1795,25116,-11207,18537,-1799,25117,-11204,0,4,-1,-3,0.0,11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9412056803703308,0.30212998390197754,-0.9839153289794922,-0.990561306476593
95,11025,18537,-1817,25107,-11233,18537,-1816,25108,-11231,0,-1,-1,-2,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.03083127737045288,-0.7612542510032654,-0.3262888491153717,-0.8858966827392578
96,11026,18432,-1689,25101,-11261,18433,-1688,25102,-11259,-1,-1,-1,-2,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7056044340133667,0.855607271194458,-0.22090256214141846,-0.9559146165847778
97,11027,18534,-1806,24998,-11226,18534,-1808,24998,-11228,0,2,0,2,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6824790239334106,-0.7840120792388916,-0.692442774772644,0.23994769155979156
98,11028,18654,-1676,25022,-11372,18654,-1674,25021,-11375,0,-2,1,3,0.0,-12.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8019757270812988,0.8696606755256653,0.16190941631793976,-0.9786913990974426
99,11029,18639,-1701,24897,-11485,18639,-1699,24897,-11486,0,-2,0,1,0.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5242894291877747,-0.8598174452781677,-0.8342389464378357,-0.7584480047225952
100,11030,18760,-1780,24869,-11512,18761,-1780,24870,-11507,-1,0,-1,-5,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8073006272315979,-0.5325136780738831,-0.9370285272598267,-0.9295176863670349
101,11031,18742,-1798,24851,-11538,18742,-1794,24852,-11534,0,-4,-1,-4,0.0,-13.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.616758406162262,-0.6111835241317749,-0.6304246187210083,-0.8841110467910767
102,11032,18746,-1836,24742,-11528,18746,-1835,24743,-11532,0,-1,-1,4,5.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.03003152832388878,-0.25398826599121094,-0.7286604642868042,0.07033054530620575
103,11033,18838,-1894,24873,-11459,18838,-1893,24874,-11459,0,-1,-1,0,0.0,-6.0,0.0,2.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6186479926109314,-0.3902024030685425,0.8766003251075745,0.466011106967926
104,11034,18831,-1895,24874,-11375,18831,-1893,24874,-11375,0,-2,0,0,0.0,-12.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.26615238189697266,-0.053276173770427704,0.011812375858426094,0.5631340146064758
105,11035,18965,-2040,24879,-11248,18965,-2043,24879,-11246,0,3,0,-2,0.0,13.0,17.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8951877355575562,-0.9681125283241272,0.035866692662239075,0.8503754138946533
106,11036,18962,-2069,24928,-11267,18962,-2068,24927,-11264,0,-1,1,-3,0.0,-12.0,14.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.1130501925945282,-0.9949472546577454,0.3282334804534912,-0.12873926758766174
