step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
19,1029,2638,14447,-1493,5183,2638,14448,-1492,5183,0,-1,-1,0,0.0,0.0,0.0,3.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4467433989048004,0.99027419090271,-0.46115249395370483,0.14451691508293152
20,1030,2675,14434,-1509,5160,2673,14435,-1508,5161,2,-1,-1,-1,16.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.2530632019042969,-0.08749183267354965,-0.5596859455108643,-0.7785709500312805
21,1031,2567,14560,-1534,5137,2567,14561,-1533,5137,0,-1,-1,0,0.0,-10.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7214453220367432,0.8422167301177979,-0.8385008573532104,-0.7916511297225952
22,1032,2507,14657,-1560,5132,2507,14657,-1560,5138,0,0,0,-6,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.40312185883522034,0.6526544094085693,-0.8920852541923523,-0.16801464557647705
23,1033,2626,14805,-1419,5107,2626,14805,-1419,5108,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7971632480621338,0.9915639162063599,0.944450855255127,-0.16910631954669952
24,1034,2562,14938,-1513,5249,2562,14938,-1512,5249,0,0,-1,0,0.0,0.0,-1.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4302676320075989,0.8912593126296997,-0.6322845220565796,0.9468758702278137
25,1035,2552,14911,-1534,5233,2552,14911,-1533,5235,0,0,-1,-2,0.0,0.0,0.0,-12.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,-0.3602617681026459,-0.9284844994544983,-0.7120145559310913,-0.5372580289840698
26,1036,2663,15038,-1465,5223,2663,15039,-1465,5224,0,-1,0,-1,4.0,-4.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7454662322998047,0.851854681968689,0.46121808886528015,-0.06679856032133102
27,1037,2640,15017,-1378,5087,2640,15019,-1379,5087,0,-2,1,0,0.0,-12.0,22.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7914876937866211,-0.7167937755584717,0.5830405950546265,-0.9077737331390381
28,1038,2620,14992,-1270,5005,2620,14993,-1271,5005,0,-1,1,0,0.0,-6.0,21.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6795663833618164,-0.8517981767654419,0.7217510938644409,-0.5470700860023499
29,1039,2757,15079,-1406,5079,2756,15079,-1406,5080,1,0,0,-1,16.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9191485047340393,0.5819900631904602,-0.9108052253723145,0.49804985523223877
30,1040,2688,15227,-1356,5008,2688,15228,-1357,5008,0,-1,1,0,0.0,0.0,7.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.46139851212501526,0.9874441623687744,0.3366694152355194,-0.47839444875717163
31,1041,2806,15256,-1379,4979,2806,15256,-1379,4979,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.789412796497345,0.19890336692333221,-0.7791426181793213,-0.9948773980140686
32,1042,2947,15243,-1369,4889,2948,15243,-1369,4889,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.9419909715652466,-0.09294074773788452,0.0670921802520752,-0.600375235080719
33,1043,2892,15388,-1477,4962,2892,15390,-1476,4961,0,-2,-1,1,0.0,-11.0,0.0,8.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.369956910610199,0.9682393074035645,-0.721408486366272,0.4877012073993683
34,1044,2918,15468,-1406,5075,2918,15469,-1407,5076,0,-1,1,-1,0.0,0.0,22.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.17612101137638092,0.5381073951721191,0.47716832160949707,0.7595328092575073
35,1045,3060,15381,-1519,5083,3060,15381,-1518,5082,0,0,-1,1,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9503160119056702,-0.5860612392425537,-0.7538706660270691,0.058104973286390305
36,1046,2982,15468,-1537,5198,2983,15469,-1537,5199,-1,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5210504531860352,0.5808179974555969,-0.12441699951887131,0.7692129611968994
37,1047,3016,15448,-1425,5251,3016,15449,-1425,5249,0,-1,0,2,0.0,0.0,0.0,11.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.23178482055664062,-0.13960403203964233,0.7519896030426025,0.35755664110183716
38,1048,2997,15457,-1409,5177,2998,15454,-1410,5177,-1,3,1,0,0.0,12.0,22.0,-1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.12867483496665955,0.06554058194160461,0.10843954235315323,-0.49795904755592346
39,1049,2929,15594,-1367,5106,2929,15595,-1368,5107,0,-1,1,-1,0.0,0.0,22.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.45940151810646057,0.9188531041145325,0.2840273976325989,-0.47666120529174805
40,1050,3030,15590,-1511,5198,3030,15594,-1510,5199,0,-4,-1,-1,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6780638694763184,-0.030948109924793243,-0.9654443264007568,0.6142730712890625
41,1051,3079,15661,-1380,5280,3079,15661,-1381,5279,0,0,1,1,0.0,0.0,22.0,8.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3268958330154419,0.4740292429924011,0.8775858283042908,0.5496910810470581
42,1052,3058,15649,-1391,5353,3058,15649,-1392,5348,0,0,1,5,0.0,0.0,21.0,12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7260961532592773,-0.4216964542865753,-0.07839350402355194,0.49047985672950745
43,1053,3157,15717,-1537,5336,3157,15718,-1537,5336,0,-1,0,0,16.0,2.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6644744873046875,0.45763230323791504,-0.9753184914588928,-0.11957495659589767
44,1054,3271,15852,-1528,5234,3271,15852,-1528,5235,0,0,0,-1,7.0,-4.0,22.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7609531879425049,0.9028018116950989,0.06636960804462433,-0.6849563717842102
45,1055,3367,15753,-1640,5293,3367,15753,-1639,5293,0,0,-1,0,10.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6428617835044861,-0.6633514165878296,-0.7528374195098877,0.3957281708717346
46,1056,3456,15752,-1668,5266,3457,15752,-1668,5266,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5935043096542358,-0.012810364365577698,-0.9459604620933533,-0.917639434337616
47,1057,3584,15829,-1529,5167,3585,15829,-1529,5167,-1,0,0,0,0.0,0.0,20.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8555447459220886,0.5194692015647888,0.9277731776237488,-0.6642190217971802
48,1058,3586,15817,-1652,5263,3587,15817,-1651,5263,-1,0,-1,0,0.0,-11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.018013913184404373,-0.08003135025501251,-0.8202030062675476,0.6445523500442505
49,1059,3499,15914,-1538,5187,3500,15915,-1539,5188,-1,-1,1,-1,0.0,0.0,21.0,-8.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5816883444786072,0.6497504115104675,0.7611895799636841,-0.5123054385185242
50,1060,3499,16051,-1662,5319,3500,16051,-1661,5319,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.004004643298685551,0.9169098734855652,-0.8325828313827515,0.8841283917427063
51,1061,3622,16150,-1798,5428,3623,16151,-1797,5428,-1,-1,-1,0,0.0,-5.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8229420185089111,0.6629405617713928,-0.9090360403060913,0.732207179069519
52,1062,3676,16261,-1797,5338,3677,16262,-1796,5338,-1,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3649645447731018,0.7457206845283508,0.006720352452248335,-0.6005353927612305
53,1063,3654,16333,-1667,5205,3655,16334,-1667,5206,-1,-1,0,-1,0.0,0.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.14690886437892914,0.4844755530357361,0.870457649230957,-0.8905817866325378
54,1064,3793,16471,-1696,5178,3794,16472,-1696,5178,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9317432641983032,0.9200928807258606,-0.9932652711868286,-0.9302071928977966
55,1065,3941,16514,-1717,5158,3942,16514,-1717,5158,-1,0,0,0,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9880409240722656,0.29138636589050293,-0.7009953260421753,-0.6684322953224182
56,1066,4004,16649,-1742,5144,4005,16650,-1741,5145,-1,-1,-1,-1,0.0,-12.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4252067804336548,0.9053699970245361,-0.8606661558151245,-0.4880479574203491
57,1067,4013,16722,-1822,5282,4012,16722,-1820,5282,1,0,-2,0,16.0,5.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.06472501158714294,0.48731985688209534,-0.5365796089172363,0.9241442084312439
58,1068,4033,16831,-1746,5424,4031,16831,-1747,5414,2,0,1,10,16.0,0.0,22.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.13790550827980042,0.7279633283615112,0.5102939009666443,0.9511440992355347
59,1069,4036,16921,-1856,5348,4035,16922,-1855,5349,1,-1,-1,-1,16.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.024228420108556747,0.6001582145690918,-0.7394363880157471,-0.5103809237480164
60,1070,4091,17046,-1866,5333,4092,17046,-1865,5333,-1,0,-1,0,5.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.37323930859565735,0.8361549973487854,-0.3582594096660614,-0.5191766023635864
61,1071,4094,17100,-1806,5189,4092,17100,-1805,5190,2,0,-1,-1,16.0,0.0,7.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.021734748035669327,0.36642441153526306,0.40450769662857056,-0.9648631811141968
62,1072,4177,17212,-1950,5262,4176,17213,-1950,5261,1,-1,0,1,16.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5584040880203247,0.7502394914627075,-0.9644469618797302,0.4903237819671631
63,1073,4261,17282,-1963,5255,4262,17281,-1963,5255,-1,1,0,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5628437995910645,0.468576580286026,-0.4574766159057617,-0.25171539187431335
64,1074,4261,17272,-2051,5374,4262,17272,-2050,5374,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.027494704350829124,-0.35122302174568176,-0.5901020169258118,0.795002818107605
65,1075,4241,17262,-2153,5505,4242,17263,-2153,5506,-1,-1,0,-1,0.0,-11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6789698004722595,-0.3365750014781952,-0.6833641529083252,0.8737500905990601
66,1076,4134,17411,-2271,5557,4135,17411,-2270,5557,-1,0,-1,0,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7192481160163879,0.9955537915229797,-0.789452075958252,0.3522535264492035
67,1077,4241,17537,-2299,5531,4242,17538,-2298,5532,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7139516472816467,0.8444405794143677,-0.9442693591117859,-0.8929086327552795
68,1078,4376,17660,-2322,5504,4376,17662,-2321,5505,0,-2,-1,-1,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9044893383979797,0.8257578015327454,-0.7932289838790894,-0.906567394733429
69,1079,4355,17808,-2469,5588,4355,17809,-2468,5589,0,-1,-1,-1,0.0,-11.0,0.0,2.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,-0.1444775015115738,0.9884886145591736,-0.9815375208854675,0.5602894425392151
70,1080,4436,17755,-2449,5675,4434,17755,-2448,5672,2,0,-1,3,16.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5446497201919556,-0.35827285051345825,0.1372510939836502,0.5817534923553467
71,1081,4427,17736,-2474,5652,4427,17737,-2473,5652,0,-1,-1,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.30616649985313416,-0.6344566345214844,-0.8644026517868042,-0.7679670453071594
72,1082,4458,17740,-2502,5626,4458,17737,-2502,5627,0,3,0,-1,5.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.20667512714862823,0.028618862852454185,-0.9531176686286926,-0.8743967413902283
73,1083,4432,17725,-2518,5597,4432,17728,-2518,5598,0,-3,0,-1,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8933927416801453,-0.530927836894989,-0.5535544753074646,-0.9692683815956116
74,1084,4573,17688,-2454,5568,4573,17689,-2453,5569,0,-1,-1,-1,14.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9435901641845703,-0.25028517842292786,0.4290516674518585,-0.19471974670886993
75,1085,4686,17768,-2456,5550,4686,17768,-2455,5551,0,0,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7581238746643066,0.5347316861152649,-0.07669390738010406,-0.6062532067298889
76,1086,4553,2873,-2474,5546,4553,15549,-2473,5548,0,-12676,-1,-2,2.0,-112.0,0.0,-12.0,5.2,5.2,5.1,5.2,24.0,22.0,23.0,23.0,-0.8890047073364258,0.7269495725631714,-0.622990071773529,-0.1527780145406723
77,1087,4606,12716,-2378,5409,4606,12716,-2378,5410,0,0,0,-1,0.0,-12.0,20.0,6.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3544047772884369,-0.023059332743287086,0.6420937180519104,-0.917406439781189
78,1088,4468,12772,-2312,5330,4468,12773,-2312,5330,0,-1,0,0,0.0,0.0,21.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9254926443099976,0.3736079931259155,0.44379723072052,-0.5317851901054382
79,1089,4521,12907,-2280,5249,4522,12907,-2280,5249,-1,0,0,0,0.0,0.0,20.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.35848087072372437,0.9006876945495605,0.21367008984088898,-0.5442285537719727
80,1090,4609,12830,-2306,5241,4609,12831,-2305,5243,0,-1,-1,-2,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5891691446304321,-0.5140546560287476,-0.8981353044509888,-0.2949725389480591
81,1091,4490,12970,-2328,5213,4491,12970,-2327,5214,-1,0,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7948117852210999,0.9394058585166931,-0.7564210891723633,-0.9628161191940308
82,1092,4499,13039,-2261,5102,4500,13038,-2260,5103,-1,1,-1,-1,0.0,11.0,9.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.06476415693759918,0.46110987663269043,0.45188626646995544,-0.7418277263641357
