step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,3455,-5378,9282,853,8629,-5378,9245,835,8609,0,37,18,20,0.0,25.0,67.0,15.0,5.2,5.0,5.0,5.2,34.0,35.0,28.0,24.0,-0.9524167776107788,-0.142738938331604,0.7498862147331238,0.9850735664367676
12,3456,-5348,9392,751,8712,-5352,9316,746,8686,4,76,5,26,13.0,52.0,19.0,16.0,5.2,5.2,5.1,5.2,34.0,35.0,28.0,24.0,-0.8567284345626831,0.7363650798797607,-0.6809288263320923,0.5588722825050354
13,3457,-5210,9277,725,8596,-5261,9258,724,8600,51,19,1,-4,34.0,17.0,16.0,-12.0,5.2,5.2,5.1,5.2,33.0,35.0,27.0,24.0,0.9255190491676331,-0.7726203799247742,-0.17968595027923584,-0.775945782661438
14,3458,-5119,9366,772,8455,-5226,9261,761,8449,107,105,11,6,88.0,79.0,34.0,12.0,5.0,5.0,5.0,5.1,33.0,35.0,27.0,24.0,0.6128020286560059,0.5952460765838623,0.31839755177497864,-0.9433920383453369
15,3459,-5250,9364,787,8398,-5260,9263,776,8409,10,101,11,-11,14.0,77.0,33.0,-13.0,5.2,5.1,4.9,5.2,33.0,35.0,27.0,24.0,-0.8795843124389648,-0.015343990176916122,0.10006583482027054,-0.38631564378738403
16,3460,-5242,9429,865,8467,-5261,9268,843,8450,19,161,22,17,18.0,150.0,76.0,14.0,5.1,4.9,4.8,5.2,33.0,35.0,27.0,24.0,0.05342204496264458,0.43731924891471863,0.5247577428817749,0.46606412529945374
17,3461,-5350,9284,757,8456,-5350,9269,756,8451,0,15,1,5,0.0,16.0,16.0,12.0,5.2,5.2,5.2,5.2,33.0,35.0,27.0,24.0,-0.7233787775039673,-0.9712343811988831,-0.7264649868011475,-0.07524657249450684
18,3462,-5316,9211,892,8376,-5316,9194,880,8386,0,17,12,-10,2.0,16.0,39.0,-12.0,5.2,5.2,5.1,5.2,33.0,35.0,27.0,24.0,0.23049719631671906,-0.4918787479400635,0.9052972793579102,-0.538504958152771
19,3463,-5286,9135,984,8518,-5286,9114,969,8499,0,21,15,19,0.0,17.0,49.0,14.0,5.2,5.2,5.1,5.2,33.0,35.0,27.0,24.0,-0.8537507057189941,-0.5117354989051819,0.6193210482597351,0.9515418410301208
20,3464,-5256,9069,836,8457,-5256,9068,837,8464,0,1,-1,-7,0.0,13.0,0.0,-12.0,5.2,5.2,5.2,5.2,33.0,35.0,27.0,24.0,-0.8181917667388916,-0.4463687837123871,-0.9918340444564819,-0.41142749786376953
21,3465,-5159,9212,866,8513,-5185,9155,860,8499,26,57,6,14,20.0,37.0,24.0,13.0,5.2,5.2,5.1,5.2,33.0,35.0,27.0,24.0,0.6507874727249146,0.954029381275177,-0.753221333026886,0.3787352442741394
22,3466,-5076,9316,769,8371,-5164,9194,768,8365,88,122,1,6,66.0,100.0,15.0,12.0,5.1,5.1,5.1,5.1,33.0,34.0,27.0,24.0,0.5599877834320068,0.6943728923797607,-0.6475479602813721,-0.9467306137084961
23,3467,-5199,9219,674,8453,-5202,9199,674,8451,3,20,0,2,14.0,17.0,0.0,12.0,5.2,5.2,5.2,5.2,33.0,34.0,27.0,24.0,-0.8236740231513977,-0.653207540512085,-0.6347997784614563,0.5507745742797852
24,3468,-5266,9220,704,8368,-5267,9203,702,8373,1,17,2,-5,13.0,16.0,15.0,-12.0,5.2,5.2,5.2,5.2,33.0,34.0,27.0,24.0,-0.44690757989883423,0.007931173779070377,-0.06304995715618134,-0.5715137124061584
25,3469,-5387,9179,844,8388,-5387,9173,839,8375,0,6,5,13,0.0,13.0,21.0,13.0,5.2,5.2,5.2,5.2,33.0,34.0,27.0,24.0,-0.8075286149978638,-0.27374425530433655,0.935500979423523,0.13798409700393677
26,3470,-5357,9059,919,8507,-5357,9054,916,8509,0,5,3,-2,0.0,13.0,17.0,-11.0,5.2,5.2,5.2,5.2,33.0,34.0,27.0,24.0,-0.7380357980728149,-0.8028295040130615,0.5057900547981262,0.7952073812484741
27,3471,-5327,8942,1034,8636,-5327,8937,1031,8628,0,5,3,8,0.0,13.0,17.0,12.0,5.2,5.2,5.2,5.2,33.0,34.0,27.0,24.0,-0.8082990646362305,-0.7829394340515137,0.7712990045547485,0.860578179359436
28,3472,-5297,9079,898,8706,-5297,9060,896,8693,0,19,2,13,0.0,17.0,15.0,12.0,5.2,5.2,5.2,5.2,33.0,34.0,27.0,24.0,-0.5766198039054871,0.9187703132629395,-0.9122436046600342,0.46682465076446533
29,3473,-5171,8984,831,8680,-5171,8985,831,8687,0,-1,0,-7,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,33.0,34.0,27.0,24.0,0.8451970815658569,-0.6398053169250488,-0.4530210793018341,-0.17521724104881287
30,3474,-5053,9014,980,8549,-5064,8991,977,8541,11,23,3,8,15.0,19.0,17.0,12.0,5.2,5.2,5.1,5.2,32.0,34.0,27.0,24.0,0.7883667349815369,-0.07744109630584717,0.9982955455780029,-0.8762465119361877
31,3475,-4998,8931,1116,8425,-5006,8920,1109,8424,8,11,7,1,15.0,16.0,23.0,11.0,5.2,5.2,5.2,5.2,32.0,34.0,27.0,24.0,0.3673827052116394,-0.5542023777961731,0.9079055786132812,-0.832813560962677
32,3476,-4982,8865,1153,8436,-4982,8862,1148,8427,0,3,5,9,0.0,13.0,18.0,12.0,5.2,5.2,5.2,5.2,32.0,34.0,27.0,24.0,0.11091668158769608,-0.4412728548049927,0.25256046652793884,0.07499715685844421
33,3477,-4846,8858,1151,8571,-4898,8844,1148,8577,52,14,3,-6,35.0,15.0,16.0,-12.0,5.1,5.2,5.2,5.2,32.0,34.0,27.0,24.0,0.9079791307449341,-0.04706417769193649,-0.01940258778631687,0.9060911536216736
34,3478,-4743,8910,1234,8505,-4855,8840,1221,8514,112,70,13,-9,95.0,47.0,39.0,-14.0,5.0,5.1,5.0,5.2,32.0,33.0,27.0,24.0,0.6925753355026245,0.3478666841983795,0.5560294389724731,-0.4404509961605072
35,3479,-4886,8780,1233,8504,-4888,8776,1228,8514,2,4,5,-10,13.0,14.0,19.0,-13.0,5.2,5.2,5.2,5.2,32.0,33.0,27.0,24.0,-0.9595255255699158,-0.8687605857849121,-0.010514616966247559,-0.007255944889038801
36,3480,-4928,8642,1169,8607,-4928,8642,1170,8604,0,0,-1,3,0.0,12.0,0.0,10.0,5.2,5.2,5.2,5.2,32.0,33.0,27.0,24.0,-0.2838743329048157,-0.9256088733673096,-0.43029624223709106,0.6890609860420227
37,3481,-4803,8530,1199,8518,-4802,8529,1200,8522,-1,1,-1,-4,0.0,13.0,0.0,-12.0,5.2,5.2,5.2,5.2,32.0,33.0,27.0,24.0,0.8387852907180786,-0.7496482729911804,-0.3980960547924042,-0.5970204472541809
38,3482,-4687,8484,1325,8552,-4686,8484,1324,8545,-1,0,1,7,0.0,1.0,2.0,12.0,5.2,5.2,5.2,5.2,32.0,33.0,27.0,24.0,0.7767466902732849,-0.3078749179840088,0.8454248309135437,0.23182274401187897
39,3483,-4657,8514,1355,8496,-4668,8500,1355,8506,11,14,0,-10,15.0,15.0,14.0,-12.0,5.2,5.2,5.2,5.2,32.0,33.0,27.0,24.0,-0.014781130477786064,-0.5949900150299072,-0.944011926651001,-0.37394577264785767
40,3484,-4678,8491,1317,8509,-4677,8491,1317,8506,-1,0,0,3,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,32.0,33.0,27.0,24.0,-0.14098064601421356,-0.15402372181415558,-0.2599438428878784,0.09002222865819931
41,3485,-4648,8521,1347,8396,-4663,8502,1346,8394,15,19,1,2,16.0,17.0,16.0,11.0,5.2,5.2,5.2,5.2,32.0,33.0,27.0,24.0,-0.36301806569099426,0.10984671115875244,-0.5620404481887817,-0.7573995590209961
42,3486,-4781,8629,1250,8501,-4782,8620,1250,8506,1,9,0,-5,12.0,15.0,0.0,-12.0,5.2,5.2,5.2,5.2,32.0,33.0,27.0,24.0,-0.8898926377296448,0.7230168581008911,-0.651820719242096,0.7007239460945129
43,3487,-4911,8713,1280,8630,-4911,8683,1274,8622,0,30,6,8,0.0,21.0,22.0,12.0,5.2,5.2,5.2,5.2,32.0,33.0,27.0,24.0,-0.8703134655952454,0.5659061670303345,-0.7596796154975891,0.8651777505874634
44,3488,-4881,8574,1383,8666,-4881,8570,1380,8655,0,4,3,11,0.0,13.0,17.0,13.0,5.2,5.2,5.2,5.2,32.0,33.0,27.0,24.0,0.08979343622922897,-0.9321967363357544,0.6915152072906494,0.24655702710151672
45,3489,-4851,8718,1331,8588,-4850,8685,1329,8592,-1,33,2,-4,0.0,24.0,15.0,-12.0,5.2,5.2,5.1,5.2,32.0,33.0,27.0,24.0,-0.7882251143455505,0.9659348130226135,-0.3518962860107422,-0.5262644290924072
46,3490,-4821,8734,1375,8706,-4821,8685,1363,8687,0,49,12,19,13.0,33.0,40.0,15.0,5.2,5.1,5.0,5.2,32.0,33.0,27.0,24.0,-0.8081703782081604,0.11089958250522614,0.2985375225543976,0.7912806868553162
47,3491,-4758,8745,1421,8824,-4779,8682,1400,8792,21,63,21,32,18.0,41.0,71.0,17.0,5.2,5.1,5.0,5.2,32.0,33.0,27.0,24.0,0.42403438687324524,0.07340702414512634,0.3111633062362671,0.7869148254394531
48,3492,-4833,8817,1562,8733,-4832,8679,1514,8720,-1,138,48,13,0.0,120.0,209.0,12.0,5.1,4.6,4.6,5.1,32.0,32.0,27.0,24.0,-0.5006810426712036,0.484585702419281,0.9430156350135803,-0.6108810305595398
49,3493,-4689,8844,1559,8592,-4747,8678,1518,8583,58,166,41,9,39.0,158.0,157.0,13.0,5.1,4.6,4.4,5.1,32.0,32.0,27.0,24.0,0.9641838073730469,0.18296237289905548,-0.02572142705321312,-0.9435354471206665
50,3494,-4549,8973,1528,8515,-4701,8676,1517,8523,152,297,11,-8,152.0,388.0,32.0,-13.0,4.8,4.6,4.6,5.1,32.0,33.0,27.0,24.0,0.9341493248939514,0.8645363450050354,-0.2120313048362732,-0.5164905190467834
51,3495,-4565,9026,1543,8594,-4701,8676,1517,8571,136,350,26,23,126.0,474.0,81.0,16.0,5.0,3.9,4.1,4.9,32.0,33.0,27.0,24.0,-0.11110878735780716,0.810888946056366,0.10086432099342346,0.5300689339637756
52,3496,-4478,8938,1473,8526,-4675,8675,1469,8534,197,263,4,-8,223.0,316.0,18.0,-13.0,4.7,4.5,4.7,4.7,32.0,33.0,27.0,24.0,0.5824423432350159,-0.5881785154342651,-0.4681395888328552,-0.454113632440567
53,3497,-4444,8994,1358,8428,-4643,8676,1355,8431,199,318,3,-3,220.0,419.0,17.0,-13.0,4.8,4.1,4.6,5.0,32.0,34.0,27.0,24.0,0.45923975110054016,0.7048853635787964,-0.7713459134101868,-0.6540598273277283
54,3498,-4403,9005,1357,8439,-4643,8676,1355,8433,240,329,2,6,297.0,436.0,16.0,13.0,4.8,4.3,4.3,4.7,32.0,34.0,27.0,24.0,0.27738630771636963,0.13714082539081573,-0.008813383989036083,0.07758385688066483
55,3499,-4500,9054,1387,8362,-4643,8676,1369,8372,143,378,18,-10,132.0,523.0,52.0,-13.0,4.8,4.1,4.3,5.0,32.0,34.0,27.0,24.0,-0.6527513265609741,0.8359574675559998,0.20572319626808167,-0.5189439058303833
56,3500,-4392,8979,1290,8241,-4614,8675,1286,8239,222,304,4,2,266.0,382.0,17.0,12.0,4.5,4.4,4.3,4.7,32.0,35.0,26.0,24.0,0.7262266874313354,-0.7904238104820251,-0.6523776054382324,-0.8094428777694702
57,3501,-4316,8852,1423,8268,-4615,8672,1402,8260,299,180,21,8,415.0,168.0,68.0,13.0,4.6,4.8,4.7,4.9,32.0,35.0,26.0,24.0,0.5098382234573364,-0.8532288074493408,0.888714075088501,0.18088503181934357
58,3502,-4274,8791,1344,8201,-4594,8669,1340,8211,320,122,4,-10,460.0,95.0,19.0,-13.0,4.6,5.0,4.8,4.4,33.0,34.0,27.0,24.0,0.6917211413383484,-0.4086059331893921,-0.5288935899734497,-0.45180004835128784
59,3503,-4244,8653,1279,8121,-4488,8566,1276,8130,244,87,3,-9,297.0,58.0,16.0,-13.0,4.8,5.1,5.1,4.7,33.0,34.0,27.0,24.0,0.5331988334655762,-0.9208923578262329,-0.4341973662376404,-0.5365844964981079
60,3504,-4302,8756,1134,8238,-4485,8568,1132,8238,183,188,2,0,190.0,185.0,17.0,0.0,4.8,5.0,4.8,5.0,33.0,34.0,26.0,24.0,-0.39298275113105774,0.6928502321243286,-0.9733020067214966,0.7859975695610046
61,3505,-4348,8802,1270,8335,-4487,8567,1257,8332,139,235,13,3,123.0,260.0,37.0,12.0,4.9,4.7,4.7,5.1,34.0,34.0,27.0,24.0,-0.30677688121795654,0.31175053119659424,0.9132843017578125,0.6476894617080688
62,3506,-4202,8726,1354,8196,-4481,8564,1339,8192,279,162,15,4,365.0,145.0,46.0,12.0,4.3,4.7,4.9,4.5,33.0,34.0,27.0,24.0,0.978824257850647,-0.5089479088783264,0.5665917992591858,-0.9304988384246826
63,3507,-4185,8649,1220,8299,-4452,8560,1216,8297,267,89,4,2,342.0,61.0,18.0,12.0,4.8,5.1,5.1,5.0,34.0,34.0,27.0,24.0,0.2516714930534363,-0.5156747102737427,-0.897362232208252,0.6915265917778015
64,3508,-4331,8651,1326,8447,-4453,8557,1311,8456,122,94,15,-9,102.0,65.0,49.0,-14.0,5.0,5.1,5.0,5.1,34.0,34.0,27.0,24.0,-0.9793757796287537,0.018238656222820282,0.7094811797142029,0.9872732758522034
65,3509,-4195,8789,1414,8565,-4453,8555,1392,8562,258,234,22,3,323.0,256.0,66.0,12.0,4.8,4.7,4.4,4.8,34.0,34.0,26.0,24.0,0.9114559292793274,0.9246118664741516,0.5918227434158325,0.7921103239059448
66,3510,-4341,8924,1273,8457,-4453,8558,1270,8458,112,366,3,-1,88.0,507.0,16.0,0.0,4.9,4.2,4.1,5.1,34.0,34.0,27.0,24.0,-0.9782747030258179,0.9027132391929626,-0.94324791431427,-0.7231127023696899
67,3511,-4249,8849,1420,8487,-4454,8556,1397,8477,205,293,23,10,222.0,350.0,72.0,14.0,4.8,4.3,4.2,4.8,34.0,35.0,26.0,24.0,0.6155563592910767,-0.9359081983566284,0.9858851432800293,-0.6576789617538452
68,3512,-4219,8789,1477,8423,-4455,8554,1454,8431,236,235,23,-8,279.0,251.0,72.0,-14.0,4.4,4.7,4.6,4.9,34.0,35.0,26.0,24.0,0.20580151677131653,-0.4056382179260254,0.3860054910182953,-0.43141090869903564
69,3513,-4215,8916,1575,8414,-4456,8553,1545,8424,241,363,30,-10,284.0,475.0,100.0,-13.0,4.8,4.0,4.0,4.6,34.0,35.0,26.0,24.0,0.03213423117995262,0.8514857888221741,0.6570895910263062,-0.062348317354917526
70,3514,-4345,8970,1513,8280,-4466,8554,1507,8272,121,416,6,8,96.0,597.0,21.0,12.0,4.9,4.0,4.2,5.0,35.0,35.0,26.0,24.0,-0.8709474802017212,0.9879838228225708,-0.4158695638179779,-0.8935093879699707
71,3515,-4433,8895,1424,8425,-4500,8559,1421,8433,67,336,3,-8,42.0,438.0,17.0,-13.0,5.0,4.2,4.6,5.1,35.0,36.0,26.0,24.0,-0.5924856662750244,0.9002326130867004,-0.5942777395248413,0.9684170484542847
72,3516,-4565,8830,1322,8389,-4609,8650,1319,8397,44,180,3,-8,28.0,170.0,16.0,-11.0,5.2,5.0,5.0,5.2,34.0,36.0,26.0,24.0,-0.8822131156921387,-0.4353221356868744,-0.684817910194397,-0.243939608335495
73,3517,-4700,8955,1262,8260,-4744,8779,1259,8255,44,176,3,5,28.0,165.0,16.0,12.0,5.1,5.0,5.0,5.1,34.0,36.0,26.0,24.0,-0.9024525880813599,0.8347539901733398,-0.40020477771759033,-0.8624945878982544
74,3518,-4632,9077,1134,8125,-4744,8828,1130,8123,112,249,4,2,89.0,276.0,16.0,12.0,5.1,4.7,4.8,5.1,34.0,36.0,26.0,24.0,0.4547424018383026,0.8173656463623047,-0.8564274311065674,-0.9007449150085449
75,3519,-4729,8999,999,8214,-4759,8845,997,8212,30,154,2,2,20.0,133.0,16.0,11.0,5.2,5.1,4.8,5.2,34.0,36.0,26.0,24.0,-0.6502165198326111,-0.5253111720085144,-0.9003363847732544,0.5968532562255859
76,3520,-4871,9009,1081,8198,-4891,8918,1077,8206,20,91,4,-8,17.0,62.0,18.0,-13.0,5.2,5.1,5.1,5.2,34.0,36.0,26.0,24.0,-0.9473366737365723,0.06840753555297852,0.547132670879364,-0.10832583159208298
77,3521,-4870,9028,1154,8346,-4892,8917,1143,8353,22,111,11,-7,18.0,79.0,34.0,-12.0,5.2,5.0,5.0,5.2,34.0,35.0,26.0,24.0,0.008413783274590969,0.12822368741035461,0.4882756173610687,0.9913458824157715
78,3522,-4748,8898,1293,8323,-4838,8840,1277,8333,90,58,16,-10,66.0,35.0,52.0,-13.0,5.1,5.0,5.0,5.2,34.0,35.0,26.0,24.0,0.8149120807647705,-0.868364691734314,0.9287782311439514,-0.15998278558254242
79,3523,-4627,8768,1218,8425,-4711,8735,1217,8422,84,33,1,3,59.0,23.0,17.0,11.0,5.0,5.2,5.1,5.2,34.0,35.0,26.0,24.0,0.8071498870849609,-0.8675714731216431,-0.5030253529548645,0.6844218969345093
80,3524,-4770,8773,1144,8525,-4773,8751,1144,8526,3,22,0,-1,13.0,17.0,0.0,-11.0,5.2,5.2,5.2,5.2,34.0,35.0,26.0,24.0,-0.9563773274421692,0.03658376634120941,-0.49533578753471375,0.6677342057228088
81,3525,-4810,8851,1174,8500,-4819,8794,1171,8507,9,57,3,-7,15.0,36.0,18.0,-12.0,5.2,5.1,5.1,5.2,34.0,35.0,26.0,24.0,-0.2713019549846649,0.5256671905517578,0.1491239219903946,-0.1704830527305603
82,3526,-4864,8969,1215,8600,-4878,8855,1205,8584,14,114,10,16,16.0,85.0,32.0,14.0,5.2,4.9,4.9,5.2,34.0,35.0,26.0,24.0,-0.36208584904670715,0.7900425791740417,0.27435117959976196,0.6673372983932495
83,3527,-4779,9031,1355,8720,-4863,8851,1323,8686,84,180,32,34,60.0,168.0,118.0,19.0,5.0,4.7,4.8,5.0,34.0,35.0,26.0,24.0,0.5721600651741028,0.418893426656723,0.9393427968025208,0.8015950918197632
84,3528,-4721,9041,1327,8780,-4844,8850,1318,8747,123,191,9,33,105.0,186.0,28.0,19.0,5.0,4.7,4.8,5.2,34.0,35.0,26.0,24.0,0.39185631275177,0.07170393317937851,-0.18884757161140442,0.40612196922302246
85,3529,-4752,8980,1248,8911,-4843,8851,1244,8894,91,129,4,17,67.0,104.0,19.0,14.0,5.1,5.0,4.9,5.0,34.0,35.0,26.0,24.0,-0.20993280410766602,-0.41020485758781433,-0.5312943458557129,0.8752051591873169
86,3530,-4825,8848,1305,8793,-4841,8815,1289,8783,16,33,16,10,16.0,22.0,52.0,12.0,5.2,5.1,5.0,5.2,34.0,35.0,26.0,24.0,-0.4909740090370178,-0.8863814473152161,0.3830607533454895,-0.7900089025497437
87,3531,-4685,8934,1199,8705,-4796,8815,1198,8713,111,119,1,-8,89.0,92.0,16.0,-13.0,5.0,5.1,5.0,5.0,34.0,35.0,26.0,24.0,0.934242308139801,0.5794023275375366,-0.7124127149581909,-0.5929450988769531
88,3532,-4582,8787,1172,8641,-4700,8740,1172,8649,118,47,0,-8,102.0,31.0,15.0,-13.0,5.1,5.1,5.1,5.2,34.0,35.0,26.0,24.0,0.6913641691207886,-0.9811590313911438,-0.18079282343387604,-0.42671796679496765
89,3533,-4689,8784,1110,8581,-4705,8741,1109,8588,16,43,1,-7,16.0,28.0,16.0,-12.0,5.2,5.2,5.1,5.2,34.0,35.0,26.0,24.0,-0.7157791256904602,-0.026084767654538155,-0.4170667231082916,-0.40441298484802246
90,3534,-4548,8895,1072,8456,-4679,8749,1071,8452,131,146,1,4,117.0,127.0,15.0,12.0,4.9,5.0,5.0,5.1,34.0,35.0,26.0,24.0,0.9459195733070374,0.7424693703651428,-0.25818943977355957,-0.8362295627593994
91,3535,-4516,8948,1192,8345,-4679,8747,1181,8346,163,201,11,-1,161.0,206.0,35.0,-12.0,4.9,4.6,4.7,5.1,34.0,35.0,26.0,24.0,0.4298539161682129,0.35600170493125916,0.8047047853469849,-0.7463720440864563
92,3536,-4594,8858,1068,8199,-4678,8749,1067,8191,84,109,1,8,61.0,82.0,16.0,12.0,5.0,4.9,5.1,5.1,34.0,35.0,26.0,24.0,-0.5240540504455566,-0.6038367748260498,-0.8319491744041443,-0.9758814573287964
93,3537,-4517,8996,1182,8271,-4679,8748,1170,8264,162,248,12,7,161.0,284.0,38.0,12.0,4.9,4.5,4.4,5.1,34.0,35.0,26.0,24.0,0.5159923434257507,0.9211546182632446,0.7644107341766357,0.4844425320625305
94,3538,-4406,8957,1283,8158,-4668,8744,1267,8166,262,213,16,-8,335.0,221.0,49.0,-13.0,4.4,4.7,4.5,4.7,34.0,35.0,26.0,24.0,0.7406781315803528,-0.2660546600818634,0.6792945861816406,-0.7537351250648499
95,3539,-4526,9103,1297,8240,-4668,8744,1275,8233,142,359,22,7,129.0,480.0,67.0,11.0,4.8,4.1,4.2,5.0,34.0,35.0,26.0,24.0,-0.8057764768600464,0.9792048335075378,0.09336218982934952,0.5492849349975586
96,3540,-4514,9077,1160,8312,-4666,8746,1159,8304,152,331,1,8,144.0,431.0,15.0,12.0,5.0,4.6,4.4,5.1,34.0,35.0,26.0,24.0,0.08222409337759018,-0.17341269552707672,-0.9147741198539734,0.484057754278183
97,3541,-4380,9115,1052,8416,-4624,8745,1050,8413,244,370,2,3,296.0,501.0,16.0,13.0,4.3,4.2,4.3,5.0,35.0,36.0,26.0,24.0,0.899037778377533,0.6513419151306152,-0.7201395630836487,0.6988149881362915
98,3542,-4245,9087,1159,8285,-4610,8743,1140,8288,365,344,19,-3,630.0,439.0,54.0,-14.0,4.3,4.1,4.2,4.4,35.0,36.0,26.0,24.0,0.9032288789749146,-0.18959534168243408,0.7169101238250732,-0.8787898421287537
99,3543,-4245,9074,1131,8308,-4610,8743,1127,8295,365,331,4,13,617.0,417.0,16.0,15.0,4.3,4.1,4.2,4.2,36.0,36.0,26.0,24.0,0.4735645353794098,-0.6012974977493286,-0.18702350556850433,0.15518298745155334
100,3544,-4256,9063,1273,8173,-4611,8740,1249,8181,355,323,24,-8,590.0,393.0,71.0,-14.0,4.3,4.1,4.2,4.2,36.0,37.0,26.0,24.0,-0.8755518198013306,0.933641791343689,0.9499964118003845,-0.9015418291091919
101,3545,-4331,9072,1181,8036,-4610,8741,1178,8037,279,331,3,-1,420.0,420.0,18.0,0.0,4.6,4.3,4.2,4.4,37.0,37.0,26.0,24.0,-0.8727747201919556,0.10368208587169647,-0.6176787614822388,-0.9179701805114746
102,3546,-4406,8997,1114,8069,-4609,8742,1111,8060,203,255,3,9,217.0,285.0,16.0,13.0,4.7,4.8,4.5,5.0,37.0,37.0,26.0,24.0,0.8076103925704956,0.06348729133605957,-0.4504956603050232,0.22140058875083923
103,3547,-4518,9033,1259,8181,-4630,8741,1241,8185,112,292,18,-4,87.0,345.0,56.0,-11.0,5.0,4.4,4.5,5.0,37.0,37.0,26.0,24.0,-0.7496753334999084,0.24092985689640045,0.9689787030220032,0.752342700958252
104,3548,-4391,9049,1147,8266,-4629,8743,1144,8256,238,306,3,10,279.0,373.0,16.0,12.0,4.7,4.4,4.4,5.0,37.0,37.0,26.0,24.0,0.8519645929336548,0.2231861799955368,-0.7493124008178711,0.5680015683174133
105,3549,-4509,9002,1171,8187,-4629,8743,1159,8195,120,259,12,-8,96.0,290.0,37.0,-12.0,4.9,4.8,4.7,5.1,37.0,37.0,26.0,24.0,-0.7893067002296448,-0.3169417977333069,0.16181106865406036,-0.5269237160682678
106,3550,-4372,8896,1308,8314,-4630,8740,1290,8315,258,156,18,-1,318.0,130.0,61.0,-12.0,4.7,4.9,4.7,5.0,37.0,37.0,26.0,24.0,0.9191055297851562,-0.7088440656661987,0.9152508974075317,0.850452184677124
107,3551,-4483,8761,1408,8239,-4628,8671,1396,8248,145,90,12,-9,130.0,59.0,37.0,-13.0,5.1,5.1,5.1,5.1,37.0,37.0,26.0,24.0,-0.7419379949569702,-0.9033158421516418,0.6706098318099976,-0.5030645132064819
108,3552,-4379,8784,1267,8206,-4582,8669,1264,8214,203,115,3,-8,217.0,85.0,16.0,-14.0,4.9,5.0,5.1,5.0,37.0,37.0,26.0,24.0,0.6947883367538452,0.15672844648361206,-0.9441871643066406,-0.22538112103939056
