step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,814,-0.2762309477303593,-0.4764545889345277,-0.15723094773035928,0.051545411065472335,0.16546449868807353,-0.0003577801124748925,-0.0011631216291161164,0.004785713887002789,0.14633893320722458,0.5251520872116089,0.39325496554374695,-1.0,0.8860465288162231,0.3084745705127716,0.04125000163912773,-0.05037499964237213,0.002624999964609742,0.027124999091029167,0.0006509399972856045,0.0001541700039524585,0.00019985000835731626,0.0001484600070398301,0.07050000131130219,0.030500000342726707,0.10100000351667404,0.029750000685453415,0.009999999776482582,0.0024999999441206455,0.009999999776482582,-0.6823751926422119,0.9590376615524292,-0.8006410598754883,-0.5455982685089111,0.0
12,815,-0.2780366401601378,-0.4756733241285004,-0.1590366401601378,0.05232667587149964,0.16742381527484712,-0.0024075232303493593,0.001441402866389184,0.0029662397112191013,0.1922595953576609,0.5203931331634521,0.3958396911621094,-1.0,0.8860465288162231,0.3084745705127716,0.038874998688697815,-0.04675000160932541,-0.011125000193715096,0.02212500013411045,0.00013703999866265804,0.0008108200272545218,0.0,-8.565000462112948e-05,0.08299999684095383,0.007499999832361937,0.09049999713897705,0.008999999612569809,0.03849999979138374,0.0,-0.0002500000118743628,-0.2099299430847168,-0.5258767008781433,-0.6293741464614868,-0.902578592300415,-0.0995249
13,816,-0.27736655960164575,-0.4761432667905383,-0.15836655960164575,0.051856733209461714,0.16664059523183092,-0.0007097574195540426,0.0001945763399933617,0.004294652646158569,0.15752506330998703,0.5161938667297363,0.39716386795043945,-1.0,0.8860465288162231,0.3084745705127716,0.03712499886751175,-0.04662499949336052,-0.007499999832361937,0.005125000141561031,9.707000572234392e-05,0.0002969200140796602,8.565000462112948e-05,0.0,0.03449999913573265,0.007499999832361937,0.041999999433755875,0.004749999847263098,0.01875000074505806,0.0002500000118743628,0.0,0.08827982097864151,-0.15355226397514343,-0.42522597312927246,0.7921707630157471,0.0
14,817,-0.2760662879225991,-0.4751787188010024,-0.15706628792259908,0.05282128119899765,0.1657103091219384,0.0012314701484616997,0.00030912832968625625,0.006239132995487747,0.11767334527117779,0.5177521705627441,0.3963673412799835,-1.0,0.8860465288162231,0.3084745705127716,0.03712499886751175,-0.04662499949336052,-0.014999999664723873,0.019874999299645424,0.0001256200048374012,0.0001884299999801442,-8.565000462112948e-05,0.0,0.027499999850988388,0.007499999832361937,0.03500000014901161,0.00800000037997961,0.013000000268220901,-0.0005000000237487257,0.0,-0.25124987959861755,-0.48364487290382385,0.7401798963546753,0.7624995708465576,0.0
15,818,-0.274815679390222,-0.47581640239727985,-0.155815679390222,0.05218359760272018,0.16432179953554268,0.0015943001321398406,0.00020429024578653976,0.006597463810985479,0.11151542286662496,0.520776093006134,0.39800217747688293,-1.0,0.8860465288162231,0.3084745705127716,0.035875000059604645,-0.04975000023841858,-0.0017500000540167093,0.030124999582767487,7.994000043254346e-05,7.994000043254346e-05,0.00010278000263497233,0.0001256200048374012,0.014000000432133675,0.019999999552965164,0.03400000184774399,0.0012499999720603228,0.0012499999720603228,0.000750000006519258,0.00800000037997961,-0.672561526298523,-0.6086462736129761,0.7684192657470703,-0.7868449091911316,0.0
16,819,-0.2710184876787136,-0.4744957489624217,-0.15201848767871362,0.05350425103757833,0.1611593170599063,0.0031548751524284116,0.00042685614911292663,0.008166039120879218,0.0881356060758433,0.5236844420433044,0.3969213664531708,-1.0,0.8860465288162231,0.3084745705127716,0.024000000208616257,-0.060499999672174454,0.012249999679625034,0.017750000581145287,7.423000351991504e-05,0.0,0.00014275001012720168,9.13600015337579e-05,0.006500000134110451,0.020500000566244125,0.027000000700354576,0.0,0.0,0.001500000013038516,0.0032500000670552254,-0.35177648067474365,-0.20662209391593933,0.6877932548522949,-0.8652396202087402,-0.048794653
17,820,-0.28295471503688535,-0.46494415946331696,-0.16395471503688536,0.06305584053668306,0.17566214051016765,-0.005086897279164594,0.006795151833726802,0.006795707437826244,0.10824815891044534,0.5325151681900024,0.3991597592830658,-1.0,0.8860465288162231,0.3084745705127716,0.017500000074505806,-0.05700000002980232,0.025750000029802322,0.0024999999441206455,6.851999933132902e-05,7.423000351991504e-05,8.565000462112948e-05,8.565000462112948e-05,0.012500000186264515,0.014999999664723873,0.027499999850988388,0.0,0.0005000000237487257,0.0002500000118743628,0.001500000013038516,-0.9455752372741699,0.760278046131134,-0.38959452509880066,-0.4921986758708954,0.0
18,821,-0.272097029704083,-0.4691685019879018,-0.153097029704083,0.05883149801209825,0.16401172416190374,-0.0006740887658558681,0.003329529359074948,0.005458871106615034,0.13228409023363663,0.5047564506530762,0.4153488874435425,-1.0,0.8860465288162231,0.3084745705127716,-0.0002500000118743628,-0.042374998331069946,0.01875000074505806,-0.005750000011175871,7.423000351991504e-05,1.7129999832832254e-05,0.0,0.0,0.00800000037997961,0.0,0.00800000037997961,0.0002500000118743628,-0.0002500000118743628,-0.0002500000118743628,-0.0002500000118743628,-0.6777691841125488,-0.8093186020851135,-0.43574419617652893,0.9606652855873108,-0.19740756
19,822,-0.275561086941297,-0.46657716964851004,-0.156561086941297,0.06142283035148999,0.16817888700020667,0.0046210175597427225,-0.0010206313657456709,0.009675002184476327,0.07028315449482844,0.5300068855285645,0.40818896889686584,-1.0,0.8860465288162231,0.3084745705127716,-0.012625000439584255,-0.039374999701976776,0.02199999988079071,0.007000000216066837,0.0,7.423000351991504e-05,9.707000572234392e-05,0.0001598800008650869,0.006500000134110451,0.02250000089406967,0.028999999165534973,-0.0002500000118743628,0.0012499999720603228,0.000750000006519258,0.010250000283122063,0.798460841178894,0.931347131729126,-0.6516822576522827,0.5589375495910645,0.0
20,823,-0.2799660600595391,-0.4688426814028992,-0.16096606005953912,0.05915731859710083,0.17149245124695736,-0.0049181439721600675,0.00020363786562661162,0.00021947389277700833,0.29028447508668387,0.5219509601593018,0.41258105635643005,-1.0,0.8860465288162231,0.3084745705127716,0.000375000003259629,-0.023874999955296516,0.009750000201165676,0.017249999567866325,9.13600015337579e-05,9.707000572234392e-05,0.00010848999954760075,0.00016558999777771533,0.016499999910593033,0.024000000208616257,0.04050000011920929,0.0035000001080334187,0.004999999888241291,0.0010000000474974513,0.010499999858438969,0.44389498233795166,-0.7450079917907715,-0.6880009174346924,0.7506253123283386,0.0
21,824,-0.27470314632241105,-0.4741594992932766,-0.15570314632241106,0.053840500706723415,0.16474911013735047,0.000536212886803715,-0.004738956027979108,0.0072874794931533805,0.10055054643689358,0.5117068290710449,0.40874120593070984,-1.0,0.8860465288162231,0.3084745705127716,0.010125000029802322,-0.035624999552965164,-0.0031250000465661287,0.03087499924004078,7.994000043254346e-05,7.423000351991504e-05,0.00011991000064881518,0.0001598800008650869,0.013500000350177288,0.02449999935925007,0.03799999877810478,0.0005000000237487257,0.000750000006519258,0.0010000000474974513,0.011250000447034836,0.9568641185760498,0.01083072368055582,-0.19793425500392914,-0.6630804538726807,0.0
22,825,-0.27541119090493293,-0.4742841845262157,-0.15641119090493294,0.053715815473784345,0.1653778989838516,0.0028467932216288613,-0.0034009394520728015,0.00855210810383416,0.08317661670287045,0.5239461660385132,0.3997296690940857,-1.0,0.8860465288162231,0.3084745705127716,0.02199999988079071,-0.0364999994635582,-0.0062500000931322575,0.024250000715255737,0.0001827200030675158,7.994000043254346e-05,0.0,-7.994000043254346e-05,0.023000000044703484,0.007000000216066837,0.029999999329447746,0.012500000186264515,0.002749999985098839,0.0,-0.0002500000118743628,0.1918308585882187,-0.8678485155105591,-0.7758873105049133,0.562910258769989,-0.11710648
23,826,-0.27604732119168324,-0.4742781827028767,-0.15704732119168324,0.05372181729712333,0.16598160966561692,-0.000840109293295116,-7.417713100005274e-05,0.0041605519992535915,0.16072577867278892,0.5222995281219482,0.39951834082603455,-1.0,0.8860465288162231,0.3084745705127716,0.029999999329447746,-0.0521249994635582,-0.0028750000055879354,0.030500000342726707,9.13600015337579e-05,7.994000043254346e-05,0.00010278000263497233,0.00014275001012720168,0.014999999664723873,0.0215000007301569,0.0364999994635582,0.0035000001080334187,0.001500000013038516,0.000750000006519258,0.008249999955296516,0.20994064211845398,-0.023813944309949875,0.7560250163078308,-0.2609838843345642,0.0
24,827,-0.27692217315444034,-0.4749852049327946,-0.15792217315444035,0.05301479506720541,0.16658325627096748,-0.0009443639059421305,-0.00043813775411183364,0.004079233851963275,0.1626982725641644,0.5208202004432678,0.39952850341796875,-1.0,0.8860465288162231,0.3084745705127716,0.03362499922513962,-0.05225000157952309,0.008999999612569809,0.025750000029802322,9.707000572234392e-05,7.423000351991504e-05,0.00042825000127777457,0.00013703999866265804,0.014999999664723873,0.0494999997317791,0.06449999660253525,0.004000000189989805,0.0010000000474974513,0.005249999929219484,0.00800000037997961,0.5416766405105591,0.8491215109825134,0.034866996109485626,0.9197269082069397,0.0
25,828,-0.2789971081703954,-0.47583118731742297,-0.15999710817039542,0.05216881268257706,0.16828743161507642,-0.0018436168616951104,-0.0009706278840914198,0.0033022527167300827,0.18280948905182695,0.5187856554985046,0.3983301520347595,-1.0,0.8860465288162231,0.3084745705127716,0.036375001072883606,-0.04774999991059303,0.008999999612569809,0.02824999950826168,0.00028550002025440335,0.0003939900198020041,0.0005481599946506321,0.000770850048866123,0.05950000137090683,0.11550000309944153,0.17499999701976776,0.01875000074505806,0.023749999701976776,0.006500000134110451,0.03725000098347664,-0.2848641276359558,-0.8159981966018677,-0.44884970784187317,0.1846269965171814,0.0
26,829,-0.27493442497960824,-0.47866252351919797,-0.15593442497960824,0.049337476480802056,0.16355345144390798,0.0012423426092700654,-0.002298324116502097,0.0066520023298254904,0.1106068614048374,0.5139602422714233,0.3968963027000427,-1.0,0.8860465288162231,0.3084745705127716,0.03712499886751175,-0.0521249994635582,0.003000000026077032,0.03449999913573265,0.00010848999954760075,8.565000462112948e-05,0.0001484600070398301,0.0005995500250719488,0.017000000923871994,0.06549999862909317,0.08250000327825546,0.006750000175088644,0.0020000000949949026,0.0017500000540167093,0.03150000050663948,-0.18483398854732513,0.2743409276008606,-0.8438616991043091,-0.8798713684082031,0.0
27,830,-0.28188935802446097,-0.4748325708296819,-0.16288935802446097,0.05316742917031814,0.17134677844127044,-0.0018076561587909712,0.0006241353048381734,0.0032527840505097564,0.18417103558570583,0.5234082937240601,0.3920974135398865,-1.0,0.8860465288162231,0.3084745705127716,0.03687499836087227,-0.051624998450279236,-0.011874999850988388,0.0338749997317791,7.423000351991504e-05,0.0001598800008650869,0.0,0.0,0.020500000566244125,0.0,0.020500000566244125,0.0005000000237487257,0.011250000447034836,0.0,0.0,-0.3494032025337219,-0.9741666316986084,0.16639700531959534,-0.9349902868270874,-0.13619885
28,831,-0.2825371077966575,-0.4758598433392498,-0.16353710779665753,0.052140156660750225,0.17164784170825792,-0.0047516767606558055,0.0017516751124676058,0.001769189116752868,0.23007471572372754,0.5072340369224548,0.3985888659954071,-1.0,0.8860465288162231,0.3084745705127716,0.030750000849366188,-0.06424999982118607,-0.00925000011920929,0.035624999552965164,0.0,0.0,9.13600015337579e-05,9.13600015337579e-05,0.0,0.01600000075995922,0.01600000075995922,-0.0002500000118743628,0.0,0.000750000006519258,0.004000000189989805,-0.5304810404777527,0.30924132466316223,-0.5007448792457581,0.6703674793243408,-0.087657735
29,832,-0.28081706876240853,-0.47836764804808574,-0.16181706876240853,0.04963235195191429,0.16925759688456155,0.0006701807887827746,-0.002209423261502405,0.006085433536400605,0.12041780984020134,0.5057276487350464,0.3968477249145508,-1.0,0.8860465288162231,0.3084745705127716,0.03362499922513962,-0.0598750002682209,-0.01850000023841858,0.04675000160932541,7.423000351991504e-05,8.565000462112948e-05,9.707000572234392e-05,0.00011991000064881518,0.014000000432133675,0.01899999938905239,0.032999999821186066,0.001500000013038516,0.002749999985098839,0.0005000000237487257,0.006750000175088644,0.9213155508041382,0.94881272315979,-0.771945059299469,-0.13036058843135834,0.0
30,833,-0.27695081038024694,-0.48099518993044615,-0.15795081038024694,0.04700481006955387,0.16479657359742514,0.003491435885256619,-0.0032095916194977217,0.00907777295141126,0.07687006523063912,0.5097277760505676,0.3925971984863281,-1.0,0.8860465288162231,0.3084745705127716,0.04112499952316284,-0.051750000566244125,-0.032625000923871994,0.04737500101327896,0.00033117999555543065,0.00035973000922240317,0.0,8.565000462112948e-05,0.060499999672174454,0.007499999832361937,0.06800000369548798,0.020999999716877937,0.02199999988079071,0.0,0.000750000006519258,0.5517631769180298,-0.9086522459983826,0.6620969176292419,-0.6679331064224243,0.0
31,834,-0.27934674806153575,-0.4800399980451433,-0.16034674806153576,0.047960001954856724,0.16736559204752774,0.0009189504380454835,-0.0010452187481609782,0.006010528805317052,0.12177841877955861,0.5187190175056458,0.38814374804496765,-1.0,0.8860465288162231,0.3084745705127716,0.05025000125169754,-0.061000000685453415,-0.020124999806284904,0.03525000065565109,0.0003939900198020041,0.00010278000263497233,7.994000043254346e-05,0.0,0.04349999874830246,0.007000000216066837,0.05050000175833702,0.023250000551342964,0.006500000134110451,-0.0002500000118743628,0.0,0.6765552759170532,0.8630579710006714,-0.0505424328148365,-0.596546471118927,-0.12565067
32,835,-0.28134232230490464,-0.4798180757327085,-0.16234232230490464,0.04818192426729151,0.1693414522125299,-0.0027446949529110615,0.0007356963735860242,0.002372266850405423,0.2101754056537001,0.5131471157073975,0.3897627294063568,-1.0,0.8860465288162231,0.3084745705127716,0.05375000089406967,-0.05974999815225601,-0.016499999910593033,0.038624998182058334,0.0009364400175400078,0.0007365900091826916,8.565000462112948e-05,7.994000043254346e-05,0.14650000631809235,0.014499999582767487,0.16099999845027924,0.04149999842047691,0.036249998956918716,0.0,0.000750000006519258,0.7359350919723511,-0.3028799891471863,0.35027769207954407,0.9659998416900635,0.0
33,836,-0.27894436169193737,-0.48048198783171536,-0.15994436169193738,0.04751801216828466,0.16685370933085825,0.00025149148099899016,-0.00027624361660753827,0.005258752067812417,0.13631517454870995,0.5085062384605408,0.3901388645172119,-1.0,0.8860465288162231,0.3084745705127716,0.057874999940395355,-0.05999999865889549,-0.011749999597668648,0.04574999958276749,0.0016444800421595573,0.00042825000127777457,0.000245530012762174,0.0003768599999602884,0.18150000274181366,0.054499998688697815,0.23600000143051147,0.060750000178813934,0.025499999523162842,0.0035000001080334187,0.02250000089406967,-0.8145971298217773,-0.5178773999214172,0.9881517291069031,0.579522967338562,0.0
34,837,-0.2790576828253514,-0.4783706349956101,-0.16005768282535143,0.049629365004389914,0.16757546270907253,0.0014278996747207548,0.0009046504606865027,0.006491246928310114,0.11330637527302771,0.5140829086303711,0.3890135884284973,-1.0,0.8860465288162231,0.3084745705127716,0.05824999883770943,-0.06324999779462814,0.0012499999720603228,0.045625001192092896,0.0005196100100874901,0.00017701000615488738,0.001570250024087727,0.0010278000263497233,0.061000000685453415,0.22750000655651093,0.28850001096725464,0.029500000178813934,0.012749999761581421,0.014499999582767487,0.0442500002682209,-0.9744274616241455,0.4764259159564972,0.8230613470077515,-0.23947787284851074,0.0
35,838,-0.2770656527979788,-0.4790929521621768,-0.1580656527979788,0.048907047837823237,0.16545890705145588,0.0011741930587241128,0.0008681472934616088,0.0062349290011628625,0.11774757338416697,0.5138193368911743,0.3925921320915222,-1.0,0.8860465288162231,0.3084745705127716,0.05287500098347664,-0.06187500059604645,0.011500000022351742,0.04337500035762787,8.565000462112948e-05,0.00042825000127777457,0.0029063900001347065,0.0008507900056429207,0.04500000178813934,0.32899999618530273,0.37400001287460327,0.0037499999161809683,0.02775000035762787,0.02474999986588955,0.03999999910593033,0.3109482228755951,0.15250346064567566,-0.6497707962989807,-0.661494791507721,0.0
36,839,-0.274483327530401,-0.476005529090188,-0.155483327530401,0.05199447090981202,0.1639466076047847,0.002858972059344017,0.0014781911908888154,0.007996780041139762,0.09040191659859129,0.518451988697052,0.3913678824901581,-1.0,0.8860465288162231,0.3084745705127716,0.05274999886751175,-0.06062500178813934,0.009499999694526196,0.04100000113248825,0.00022840000747237355,0.0005710000405088067,0.00034831001539714634,0.0002969200140796602,0.07000000029802322,0.05649999901652336,0.1264999955892563,0.01549999974668026,0.030750000849366188,0.0044999998062849045,0.019999999552965164,-0.9460708498954773,0.6946606636047363,0.6405724287033081,-0.29772135615348816,0.0
37,840,-0.2774073679594842,-0.47424823590063947,-0.15840736795948418,0.053751764099360555,0.1672786488696173,-0.00021357197594086552,0.003027947663460824,0.005663776150427954,0.1282800868798471,0.5244573950767517,0.3966008126735687,-1.0,0.8860465288162231,0.3084745705127716,0.03962500020861626,-0.047874998301267624,0.016875000670552254,0.03337499871850014,0.00010848999954760075,0.0005767100374214351,0.0013989500002935529,0.0004054100136272609,0.05999999865889549,0.15800000727176666,0.21799999475479126,0.006500000134110451,0.03125,0.013749999925494194,0.024250000715255737,-0.2537991404533386,0.18451040983200073,0.28045615553855896,0.5432029962539673,0.0
38,841,-0.2754402049990839,-0.47446050941700024,-0.1564402049990839,0.05353949058299978,0.1653481623485502,-0.0005980484179268081,0.0009656372957423526,0.004506621031088068,0.1525953001667411,0.5176572799682617,0.399579256772995,-1.0,0.8860465288162231,0.3084745705127716,0.0364999994635582,-0.045125000178813934,0.01924999989569187,0.032999999821186066,8.565000462112948e-05,0.0005710000405088067,0.0022040600888431072,0.0010278000263497233,0.057500001043081284,0.28299999237060547,0.34049999713897705,0.0032500000670552254,0.032499998807907104,0.019500000402331352,0.045249998569488525,0.018666766583919525,-0.3998503088951111,0.05732656270265579,-0.6383044719696045,-0.0021440133
39,842,-0.27469563120073376,-0.4748457535310592,-0.15569563120073376,0.05315424646894085,0.1645190064785094,0.00169483547421901,-0.0003734485190123177,0.006705243159141491,0.10972705903206086,0.5222320556640625,0.39921948313713074,-1.0,0.8860465288162231,0.3084745705127716,0.0364999994635582,-0.045125000178813934,0.020500000566244125,0.03162499889731407,9.13600015337579e-05,0.00026266000350005925,0.002049890113994479,0.0003939900198020041,0.03099999949336052,0.21400000154972076,0.24500000476837158,0.0037499999161809683,0.017750000581145287,0.0182499997317791,0.024250000715255737,0.624913215637207,0.24252037703990936,0.04236970469355583,-0.6998699903488159,0.0
40,843,-0.2744853961416816,-0.4750691815138073,-0.1554853961416816,0.05293081848619274,0.1642479222363374,0.0005967555358764309,-0.00038042006050439947,0.005609669504596296,0.12932544398346815,0.5239636301994324,0.39856651425361633,-1.0,0.8860465288162231,0.3084745705127716,0.03750000149011612,-0.045125000178813934,0.026000000536441803,0.023000000044703484,0.000433959998190403,0.0004510900180321187,0.0008165300241671503,0.00022269001055974513,0.07750000059604645,0.09099999815225601,0.16850000619888306,0.02500000037252903,0.026750000193715096,0.008750000037252903,0.01549999974668026,-0.27677738666534424,-0.5637187957763672,-0.685950756072998,0.6695038676261902,0.0
41,844,-0.27381270687833253,-0.47883821157333234,-0.15481270687833254,0.049161788426667685,0.16243107969937573,0.000551827701500765,-0.002495286276420726,0.006086809051419707,0.12039296692727407,0.5244525671005249,0.3981878161430359,-1.0,0.8860465288162231,0.3084745705127716,0.03750000149011612,-0.045249998569488525,0.016499999910593033,0.029374999925494194,0.00022269001055974513,0.00010848999954760075,0.00016558999777771533,0.000491060025524348,0.028999999165534973,0.057500001043081284,0.08649999648332596,0.014750000089406967,0.006000000052154064,0.0022499999031424522,0.02775000035762787,0.7405276298522949,-0.8789631724357605,0.7668274641036987,-0.15794329345226288,0.0
42,845,-0.27417863542679466,-0.4811128783514307,-0.15517863542679466,0.04688712164856934,0.1621074059671852,0.00019172544680434028,-0.0037773105235146265,0.006420442968055246,0.11451616928051597,0.5260169506072998,0.3917996287345886,-1.0,0.8860465288162231,0.3084745705127716,0.051624998450279236,-0.06162500008940697,0.024250000715255737,0.02812499925494194,0.00020556000526994467,0.00010278000263497233,0.0017015800112858415,0.00041112001053988934,0.027000000700354576,0.1850000023841858,0.21199999749660492,0.01425000000745058,0.006000000052154064,0.01549999974668026,0.02449999935925007,0.21416307985782623,-0.6476434469223022,0.08132418245077133,0.6727176904678345,-0.0016264834
