step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
22,1399,3691,686,6302,-4939,3462,475,6276,-4933,229,211,26,-6,249.0,208.0,99.0,-13.0,4.8,4.9,4.6,5.0,48.0,38.0,28.0,23.0,-0.7639002203941345,-0.5730635523796082,0.6931295394897461,-0.28017154335975647
23,1400,3746,776,6198,-5086,3464,475,6192,-5089,282,301,6,3,343.0,369.0,21.0,12.0,4.4,4.7,4.4,4.7,48.0,38.0,28.0,23.0,0.9306288957595825,0.6010277271270752,-0.6952171921730042,-0.9828913807868958
24,1401,3651,661,6062,-4945,3467,479,6058,-4941,184,182,4,-4,177.0,168.0,19.0,-13.0,5.0,5.0,5.0,4.8,48.0,38.0,28.0,23.0,-0.8068032264709473,-0.768616795539856,-0.9107977747917175,0.940697968006134
25,1402,3613,622,5971,-5009,3470,481,5969,-5005,143,141,2,-4,123.0,113.0,16.0,-12.0,5.0,5.1,5.0,4.9,48.0,38.0,28.0,23.0,-0.3261027932167053,-0.26209762692451477,-0.6119762063026428,-0.42889541387557983
26,1403,3671,673,5884,-5084,3487,487,5883,-5081,184,186,1,-3,216.0,174.0,16.0,-13.0,5.0,4.9,4.8,5.0,48.0,38.0,28.0,23.0,0.981958270072937,0.34567204117774963,-0.5829482078552246,-0.5004074573516846
27,1404,3729,741,5920,-4938,3487,490,5909,-4934,242,251,11,-4,264.0,277.0,35.0,-13.0,4.9,4.8,4.5,5.0,48.0,38.0,28.0,23.0,0.4911831021308899,0.908026933670044,0.2401461899280548,0.9763871431350708
28,1405,3732,611,5781,-5029,3515,491,5779,-5027,217,120,2,-2,229.0,89.0,16.0,-11.0,4.7,4.9,4.9,4.8,48.0,38.0,28.0,23.0,0.02539430372416973,-0.8677859306335449,-0.9304143190383911,-0.6110930442810059
29,1406,3683,554,5678,-5068,3520,491,5676,-5062,163,63,2,-6,148.0,36.0,17.0,-13.0,4.9,5.1,5.1,5.1,48.0,38.0,28.0,23.0,-0.41531339287757874,-0.3827997148036957,-0.6932806372642517,-0.26286691427230835
30,1407,3733,690,5623,-5076,3519,512,5621,-5071,214,178,2,-5,222.0,164.0,16.0,-13.0,5.0,4.9,5.0,5.1,48.0,37.0,28.0,23.0,0.423396497964859,0.9077928066253662,-0.3719428479671478,-0.05652948096394539
31,1408,3620,662,5477,-5200,3520,526,5476,-5202,100,136,1,2,74.0,108.0,15.0,11.0,5.1,5.1,5.0,5.0,48.0,37.0,28.0,23.0,-0.9548166394233704,-0.18748292326927185,-0.9795265197753906,-0.8302772045135498
32,1409,3668,575,5328,-5166,3536,526,5326,-5171,132,49,2,5,111.0,28.0,17.0,12.0,5.1,5.2,5.1,5.0,48.0,37.0,28.0,23.0,0.40609875321388245,-0.583572506904602,-0.9940499067306519,0.2282642424106598
33,1410,3574,694,5319,-5021,3534,537,5319,-5018,40,157,0,-3,29.0,136.0,0.0,-12.0,5.1,5.0,5.0,5.1,48.0,37.0,28.0,23.0,-0.7985101938247681,0.7967547178268433,-0.062281299382448196,0.9722229838371277
34,1411,3591,554,5349,-4959,3535,522,5344,-4962,56,32,5,3,38.0,19.0,20.0,12.0,5.1,5.2,5.2,5.2,48.0,37.0,28.0,23.0,0.1518269181251526,-0.9393123388290405,-0.8725382089614868,0.4160730242729187
35,1412,3515,660,5234,-4880,3488,571,5233,-4882,27,89,1,2,22.0,58.0,16.0,11.0,5.2,5.1,5.1,5.2,47.0,37.0,28.0,23.0,-0.6487480401992798,0.7079460620880127,-0.7666940689086914,0.5303237438201904
36,1413,3442,704,5175,-5008,3424,635,5176,-5010,18,69,-1,2,19.0,40.0,2.0,12.0,5.2,5.1,5.2,5.2,47.0,37.0,28.0,23.0,-0.5703477263450623,0.29607757925987244,-0.3998907804489136,-0.8558152914047241
37,1414,3547,660,5050,-4871,3443,633,5049,-4867,104,27,1,-4,79.0,16.0,16.0,-12.0,5.1,5.2,5.2,5.0,47.0,37.0,27.0,23.0,0.817227303981781,-0.294746071100235,-0.834415078163147,0.9134969115257263
38,1415,3671,733,4942,-5016,3485,630,4942,-5019,186,103,0,3,188.0,70.0,15.0,12.0,4.8,5.0,5.0,4.8,47.0,37.0,27.0,23.0,0.9643527865409851,0.4905738830566406,-0.7228302955627441,-0.972024142742157
39,1416,3595,873,5071,-5105,3484,636,5066,-5104,111,237,5,-1,86.0,260.0,19.0,-12.0,5.0,4.9,4.8,5.1,47.0,37.0,27.0,23.0,-0.5952264070510864,0.9362512826919556,0.8625273704528809,-0.5981071591377258
40,1417,3482,738,5109,-5189,3446,640,5106,-5187,36,98,3,-2,27.0,66.0,17.0,-11.0,5.2,5.1,5.1,5.2,47.0,37.0,27.0,23.0,-0.8768998980522156,-0.9006707072257996,0.2545233964920044,-0.565909743309021
41,1418,3405,844,5096,-5064,3365,722,5096,-5062,40,122,0,-2,28.0,91.0,0.0,-12.0,5.2,5.1,5.0,5.2,47.0,37.0,27.0,23.0,-0.6021907329559326,0.7105982303619385,-0.08930584043264389,0.839921236038208
42,1419,3475,732,5175,-4949,3366,707,5173,-4946,109,25,2,-3,82.0,16.0,17.0,-13.0,5.0,5.2,5.2,5.2,47.0,37.0,27.0,23.0,0.5457156300544739,-0.7514712810516357,0.5286346673965454,0.7680696249008179
43,1420,3504,596,5143,-5072,3459,584,5144,-5075,45,12,-1,3,31.0,13.0,0.0,11.0,5.2,5.2,5.2,5.2,47.0,37.0,27.0,23.0,0.23164105415344238,-0.9096575379371643,-0.21514464914798737,-0.8231976628303528
44,1421,3618,480,5173,-5162,3568,465,5172,-5159,50,15,1,-3,35.0,12.0,16.0,-11.0,5.2,5.2,5.2,5.2,47.0,37.0,27.0,23.0,0.8877273201942444,-0.7767516374588013,-0.3337405323982239,-0.6054853200912476
45,1422,3576,622,5254,-5044,3547,499,5252,-5041,29,123,2,-3,24.0,95.0,17.0,-11.0,5.2,4.9,5.1,5.2,47.0,37.0,27.0,23.0,-0.32724425196647644,0.9522036910057068,0.54350745677948,0.7919372320175171
46,1423,3476,489,5127,-5005,3473,488,5128,-5010,3,1,-1,5,15.0,11.0,0.0,12.0,5.2,5.2,5.2,5.2,47.0,37.0,27.0,23.0,-0.7778372168540955,-0.8918242454528809,-0.8471158742904663,0.2621750831604004
47,1424,3368,369,5157,-5133,3368,369,5157,-5135,0,0,0,2,4.0,0.0,15.0,12.0,5.2,5.2,5.2,5.2,46.0,37.0,27.0,23.0,-0.8388457894325256,-0.8054226040840149,-0.6764252781867981,-0.8559147119522095
48,1425,3476,399,5023,-5279,3477,399,5023,-5283,-1,0,0,4,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,46.0,37.0,27.0,23.0,0.7810996770858765,-0.6774259805679321,-0.8989627361297607,-0.9757034778594971
49,1426,3506,429,5053,-5270,3496,417,5052,-5274,10,12,1,4,17.0,12.0,17.0,12.0,5.2,5.2,5.2,5.2,46.0,37.0,27.0,23.0,-0.5320445895195007,-0.8939787149429321,-0.9879315495491028,0.06138712912797928
50,1427,3448,322,4997,-5127,3449,322,4997,-5122,-1,0,0,-5,0.0,2.0,0.0,-12.0,5.2,5.2,5.2,5.2,46.0,37.0,27.0,23.0,-0.41631755232810974,-0.7161229252815247,-0.3793385624885559,0.9535226821899414
51,1428,3478,352,5027,-5011,3479,352,5027,-5008,-1,0,0,-3,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,45.0,37.0,27.0,23.0,-0.33029845356941223,-0.6635288000106812,-0.5728065967559814,0.7758948802947998
52,1429,3508,489,5057,-4874,3494,468,5056,-4870,14,21,1,-4,19.0,16.0,16.0,-11.0,5.2,5.2,5.2,5.2,45.0,37.0,27.0,23.0,-0.1859477013349533,0.9195975065231323,-0.9121958613395691,0.9142472147941589
53,1430,3462,361,4973,-4730,3463,361,4974,-4726,-1,0,-1,-4,0.0,1.0,0.0,-11.0,5.2,5.2,5.2,5.2,45.0,36.0,27.0,23.0,-0.31206849217414856,-0.8577893972396851,-0.563470721244812,0.9636656045913696
54,1431,3605,399,5003,-4854,3584,378,5002,-4858,21,21,1,4,20.0,14.0,16.0,11.0,5.2,5.2,5.2,5.2,45.0,36.0,27.0,23.0,0.9577697515487671,0.2579561173915863,-0.007251344155520201,-0.8310762047767639
55,1432,3688,268,4975,-4851,3670,262,4976,-4858,18,6,-1,7,19.0,10.0,0.0,12.0,5.2,5.2,5.2,5.2,45.0,36.0,27.0,23.0,0.5566551685333252,-0.8799264430999756,-0.19182045757770538,0.026527751237154007
56,1433,3798,399,5096,-4862,3706,304,5093,-4858,92,95,3,-4,69.0,65.0,16.0,-12.0,5.1,5.2,5.1,5.2,45.0,36.0,27.0,23.0,0.7349193096160889,0.8742067813873291,0.8131784200668335,-0.0784323588013649
57,1434,3783,256,5194,-5008,3730,245,5192,-5011,53,11,2,3,37.0,11.0,16.0,12.0,5.2,5.2,5.2,5.2,45.0,36.0,27.0,23.0,-0.10359582304954529,-0.956504225730896,0.6574488878250122,-0.9754765033721924
58,1435,3688,389,5083,-4917,3673,327,5082,-4916,15,62,1,-1,19.0,36.0,15.0,0.0,5.2,5.2,5.1,5.2,45.0,36.0,27.0,23.0,-0.6373870968818665,0.8919211030006409,-0.743485689163208,0.611623227596283
59,1436,3738,326,4981,-4887,3683,320,4981,-4893,55,6,0,6,38.0,11.0,15.0,11.0,5.1,5.2,5.2,5.1,45.0,36.0,27.0,23.0,0.33848053216934204,-0.42031392455101013,-0.6828213334083557,-0.019566109403967857
60,1437,3786,350,4910,-4913,3702,319,4909,-4907,84,31,1,-6,62.0,18.0,4.0,-12.0,5.2,5.2,5.1,5.2,45.0,36.0,27.0,23.0,0.32482093572616577,0.1652267575263977,-0.4794405698776245,-0.17793472111225128
61,1438,3869,416,4988,-5028,3724,318,4985,-5029,145,98,3,1,134.0,67.0,18.0,11.0,5.0,5.1,5.1,5.1,44.0,36.0,27.0,23.0,0.5588827133178711,0.44338226318359375,0.5260319709777832,-0.7697787284851074
62,1439,3749,513,5085,-5132,3699,345,5081,-5132,50,168,4,0,35.0,156.0,20.0,11.0,5.1,5.0,5.0,5.1,44.0,36.0,27.0,23.0,-0.8015400171279907,0.6500265598297119,0.6513136029243469,-0.6982548236846924
63,1440,3768,602,5105,-5262,3699,345,5099,-5265,69,257,6,3,47.0,306.0,20.0,11.0,5.1,4.5,4.5,5.1,44.0,36.0,27.0,23.0,0.1297331005334854,0.5948140621185303,0.1398417353630066,-0.8667086958885193
64,1441,3688,548,4986,-5308,3647,403,4986,-5300,41,145,0,-8,29.0,124.0,16.0,-13.0,5.2,5.1,4.9,5.2,44.0,36.0,27.0,23.0,-0.5386855602264404,-0.36560359597206116,-0.7939882278442383,-0.3102807104587555
65,1442,3568,671,5014,-5322,3520,537,5012,-5317,48,134,2,-5,34.0,110.0,16.0,-12.0,5.1,4.8,5.1,5.2,44.0,36.0,27.0,23.0,-0.8062358498573303,0.8202322721481323,0.19049383699893951,-0.09918316453695297
66,1443,3599,600,5096,-5186,3520,536,5092,-5182,79,64,4,-4,59.0,39.0,19.0,-12.0,5.0,5.2,5.1,5.2,44.0,36.0,27.0,23.0,0.21131554245948792,-0.47348934412002563,0.5519357919692993,0.9122660160064697
67,1444,3614,725,4979,-5234,3519,554,4979,-5229,95,171,0,-5,74.0,162.0,14.0,-12.0,5.0,4.8,5.0,5.2,44.0,36.0,27.0,23.0,0.10427336394786835,0.8348726034164429,-0.7832772135734558,-0.3253585696220398
68,1445,3604,716,4999,-5301,3519,554,4995,-5298,85,162,4,-3,64.0,147.0,19.0,-12.0,5.2,5.1,4.8,5.0,44.0,36.0,27.0,23.0,-0.07213462144136429,-0.06556771695613861,0.1394355595111847,-0.4512397348880768
69,1446,3493,810,5014,-5214,3438,636,5011,-5214,55,174,3,0,38.0,163.0,15.0,11.0,5.1,5.1,5.0,5.2,44.0,36.0,27.0,23.0,-0.7423348426818848,0.6276267170906067,0.10028575360774994,0.5857187509536743
70,1447,3386,690,5071,-5259,3374,649,5070,-5253,12,41,1,-6,17.0,23.0,14.0,-12.0,5.2,5.2,5.2,5.2,44.0,36.0,27.0,23.0,-0.7199451327323914,-0.80438631772995,0.38244345784187317,-0.30207592248916626
71,1448,3304,726,5052,-5141,3299,704,5052,-5139,5,22,0,-2,16.0,15.0,0.0,-12.0,5.2,5.2,5.2,5.2,44.0,36.0,27.0,23.0,-0.5520766973495483,0.24436017870903015,-0.12809240818023682,0.7898512482643127
72,1449,3414,636,5121,-5209,3375,627,5121,-5205,39,9,0,-4,29.0,12.0,15.0,-12.0,5.1,5.2,5.2,5.2,43.0,36.0,26.0,23.0,0.7392772436141968,-0.6005602478981018,0.4615839123725891,-0.454404354095459
73,1450,3550,557,5006,-5062,3485,539,5005,-5059,65,18,1,-3,46.0,15.0,16.0,-12.0,5.1,5.2,5.2,5.1,43.0,35.0,26.0,23.0,0.9087634086608887,-0.5332859754562378,-0.7684051990509033,0.9848335981369019
74,1451,3615,430,4927,-5141,3586,421,4927,-5139,29,9,0,-2,24.0,11.0,0.0,-12.0,5.2,5.2,5.2,5.2,43.0,35.0,26.0,23.0,0.43585458397865295,-0.849570631980896,-0.5299903750419617,-0.528807520866394
75,1452,3628,293,5052,-5233,3625,290,5051,-5232,3,3,1,-1,16.0,10.0,14.0,0.0,5.2,5.2,5.2,5.2,43.0,35.0,26.0,23.0,0.08984003961086273,-0.914734423160553,0.835375964641571,-0.6149102449417114
76,1453,3766,152,4943,-5203,3763,151,4944,-5208,3,1,-1,5,15.0,10.0,0.0,12.0,5.2,5.2,5.2,5.2,43.0,35.0,26.0,23.0,0.9212019443511963,-0.9449450373649597,-0.7270511388778687,-0.8237612843513489
77,1454,3828,260,5024,-5283,3781,207,5022,-5280,47,53,2,-3,34.0,31.0,16.0,-11.0,5.2,5.2,5.1,5.2,43.0,35.0,26.0,23.0,0.417417049407959,0.7232145071029663,0.5422791838645935,-0.5375430583953857
78,1455,3834,121,5115,-5247,3812,116,5114,-5250,22,5,1,3,20.0,10.0,15.0,11.0,5.2,5.2,5.2,5.2,43.0,35.0,26.0,23.0,0.042359307408332825,-0.9323230981826782,0.609664261341095,0.2450273185968399
79,1456,3721,42,4976,-5169,3721,43,4977,-5169,0,-1,-1,0,0.0,6.0,0.0,11.0,5.2,5.2,5.2,5.2,43.0,35.0,26.0,23.0,-0.7561065554618835,-0.5294785499572754,-0.9305945038795471,0.5252088904380798
80,1457,3751,88,5006,-5021,3751,88,5005,-5015,0,0,1,-6,0.0,10.0,15.0,-12.0,5.2,5.2,5.2,5.2,43.0,35.0,26.0,23.0,-0.5764963626861572,0.3124952018260956,-0.9400815367698669,0.9874974489212036
81,1458,3810,103,4885,-5010,3800,89,4885,-5015,10,14,0,5,17.0,13.0,0.0,12.0,5.2,5.2,5.2,5.2,42.0,35.0,26.0,23.0,0.39603790640830994,0.10322170704603195,-0.8131726980209351,0.076539047062397
82,1459,3920,-44,4958,-5075,3920,-43,4959,-5072,0,-1,-1,-3,15.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,42.0,35.0,26.0,23.0,0.7363944053649902,-0.9812321066856384,0.4930800497531891,-0.43937429785728455
83,1460,3896,-14,4988,-5202,3897,-18,4989,-5204,-1,4,-1,2,0.0,10.0,1.0,12.0,5.2,5.2,5.2,5.2,42.0,35.0,26.0,23.0,-0.1600174456834793,-0.13096708059310913,-0.5311502814292908,-0.8532527685165405
84,1461,3977,78,5053,-5138,3931,31,5051,-5141,46,47,2,3,34.0,29.0,14.0,12.0,5.1,5.2,5.1,5.2,42.0,35.0,26.0,23.0,0.5462490916252136,0.6192083954811096,0.4353214204311371,0.42795297503471375
85,1462,3862,193,4918,-5219,3848,141,4917,-5216,14,52,1,-3,17.0,31.0,15.0,-12.0,5.2,5.2,5.1,5.2,42.0,34.0,26.0,23.0,-0.7701241970062256,0.7723578214645386,-0.9016866683959961,-0.5427497625350952
86,1463,4000,279,4769,-5330,3882,158,4768,-5332,118,121,1,2,104.0,96.0,15.0,11.0,5.1,5.1,5.0,5.1,42.0,34.0,26.0,23.0,0.925007700920105,0.5742700099945068,-0.9956784844398499,-0.7453553676605225
87,1464,3946,396,4638,-5269,3880,201,4639,-5272,66,195,-1,3,47.0,201.0,0.0,11.0,5.2,4.9,5.0,5.1,42.0,34.0,26.0,23.0,-0.36120182275772095,0.7831440567970276,-0.8774124979972839,0.4104973375797272
88,1465,4093,393,4705,-5279,3885,201,4702,-5272,208,192,3,-7,239.0,193.0,16.0,-13.0,5.0,5.0,4.9,5.0,42.0,35.0,26.0,23.0,0.9845280647277832,-0.02583681046962738,0.44745898246765137,-0.0674721822142601
89,1466,4209,462,4818,-5292,3906,203,4813,-5284,303,259,5,-8,417.0,307.0,19.0,-14.0,4.6,4.8,4.4,4.9,42.0,35.0,26.0,23.0,0.7795551419258118,0.9276869297027588,0.7595116496086121,-0.08911716192960739
90,1467,4173,535,4960,-5358,3905,203,4953,-5351,268,332,7,-7,339.0,444.0,25.0,-13.0,4.7,4.6,4.4,4.5,42.0,35.0,26.0,23.0,-0.24460779130458832,0.8820465803146362,0.9525743722915649,-0.44365376234054565
91,1468,4187,547,4926,-5491,3905,206,4925,-5493,282,341,1,2,364.0,462.0,16.0,12.0,4.3,4.3,4.2,4.5,42.0,35.0,26.0,23.0,0.13339364528656006,0.14752249419689178,-0.2288142889738083,-0.8898226022720337
92,1469,4235,502,4780,-5561,3906,207,4779,-5552,329,295,1,-9,460.0,367.0,14.0,-14.0,4.5,4.4,4.7,4.4,43.0,36.0,26.0,23.0,0.6921820640563965,-0.3025325834751129,-0.9770153164863586,-0.47099217772483826
93,1470,4253,563,4799,-5700,3906,207,4794,-5698,347,356,5,-2,490.0,483.0,19.0,-13.0,4.2,4.2,4.1,4.4,43.0,36.0,26.0,23.0,0.32639262080192566,0.880786657333374,0.1294362097978592,-0.9319229125976562
94,1471,4178,488,4783,-5689,3906,207,4782,-5694,272,281,1,5,339.0,339.0,3.0,12.0,4.7,4.5,4.7,4.6,43.0,36.0,26.0,23.0,-0.5156459212303162,-0.6648439168930054,-0.10968505591154099,0.0773397907614708
95,1472,4250,465,4813,-5559,3906,207,4808,-5558,344,258,5,-1,485.0,293.0,20.0,0.0,4.5,4.5,4.4,4.6,43.0,36.0,26.0,23.0,0.966950535774231,-0.15510454773902893,-0.8283362984657288,0.8688280582427979
96,1473,4265,495,4708,-5529,3907,207,4708,-5535,358,288,0,6,508.0,349.0,0.0,14.0,4.5,4.7,4.5,4.5,44.0,36.0,26.0,23.0,0.2821997106075287,0.20654445886611938,-0.7052671909332275,-0.6671956181526184
97,1474,4190,484,4738,-5447,3907,207,4734,-5450,283,277,4,3,355.0,328.0,18.0,13.0,4.7,4.5,4.6,4.9,44.0,36.0,26.0,23.0,0.26271727681159973,-0.07514559477567673,-0.8484373092651367,0.5490070581436157
98,1475,4209,528,4708,-5564,3907,207,4708,-5562,302,321,0,-2,391.0,411.0,0.0,-13.0,4.3,4.2,4.3,4.7,44.0,37.0,26.0,23.0,0.2695690393447876,0.5730494260787964,-0.20202253758907318,-0.7827247977256775
99,1476,4165,504,4804,-5513,3906,207,4799,-5520,259,297,5,7,308.0,364.0,19.0,13.0,4.7,4.4,4.5,4.6,44.0,37.0,26.0,23.0,-0.29596221446990967,-0.1627870500087738,0.6439275741577148,0.3412792384624481
100,1477,4057,422,4660,-5454,3907,207,4660,-5458,150,215,0,4,134.0,219.0,16.0,12.0,4.9,4.9,4.8,5.1,44.0,37.0,26.0,23.0,-0.721259355545044,-0.5507580041885376,-0.9617109894752502,0.3964363634586334
101,1478,4051,560,4718,-5428,3907,207,4714,-5435,144,353,4,7,126.0,474.0,17.0,12.0,5.0,4.7,4.6,5.1,44.0,37.0,26.0,23.0,-0.04638374596834183,0.9209253787994385,0.38982853293418884,0.17562204599380493
102,1479,4123,422,4594,-5544,3907,208,4595,-5543,216,214,-1,-1,237.0,216.0,0.0,0.0,4.6,4.7,4.9,5.0,44.0,37.0,26.0,23.0,0.4837895631790161,-0.9244735240936279,-0.8312961459159851,-0.7749844193458557
103,1480,4164,490,4720,-5514,3907,208,4716,-5520,257,282,4,6,305.0,334.0,17.0,13.0,4.8,4.5,4.4,5.0,44.0,37.0,26.0,23.0,0.2758602201938629,0.45615851879119873,0.8430545926094055,-0.8763449192047119
104,1481,4178,466,4708,-5522,3907,208,4708,-5521,271,258,0,-1,333.0,290.0,0.0,-2.0,4.7,4.7,4.5,4.6,44.0,37.0,26.0,23.0,0.12417351454496384,-0.1655813306570053,-0.08263450860977173,-0.05889206379652023
105,1482,4237,455,4738,-5443,3907,208,4734,-5450,330,247,4,7,448.0,268.0,18.0,14.0,4.6,4.7,4.6,4.4,44.0,37.0,26.0,23.0,0.7710318565368652,-0.07563594728708267,0.1654619425535202,0.5323501229286194
106,1483,4266,536,4660,-5587,3907,208,4661,-5586,359,328,-1,-1,500.0,417.0,0.0,0.0,4.2,4.2,4.5,4.4,44.0,37.0,26.0,23.0,0.5059000849723816,0.5445270538330078,-0.5218511819839478,-0.9618493318557739
107,1484,4191,461,4690,-5557,3907,208,4687,-5563,284,253,3,6,351.0,279.0,15.0,14.0,4.7,4.7,4.8,4.5,45.0,37.0,26.0,23.0,-0.921230673789978,-0.5098271369934082,-0.7803665399551392,-0.3302614390850067
108,1485,4251,349,4825,-5511,3907,207,4821,-5515,344,142,4,4,473.0,110.0,18.0,14.0,4.3,4.8,5.0,4.8,45.0,37.0,26.0,23.0,0.8299145698547363,-0.7512733936309814,0.9065887331962585,0.30764955282211304
109,1486,4283,432,4756,-5482,3907,208,4756,-5492,376,224,0,10,533.0,231.0,0.0,14.0,4.5,4.6,4.6,4.5,45.0,37.0,26.0,23.0,0.5836952924728394,0.5590213537216187,-0.4620673954486847,0.19808441400527954
