step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,2014,-0.23286498260610908,-0.6774294981441771,-0.11386498260610908,-0.14942949814417705,0.18786806322392888,0.0013880955788871281,-0.0007862159801384772,0.006436295572176776,0.11424418585752094,0.6233935952186584,0.05821111053228378,-1.0,0.8860465288162231,0.3084745705127716,-0.009999999776482582,-0.020625000819563866,0.026624999940395355,-0.00712500000372529,0.000491060025524348,0.0,0.0006509399972856045,0.00017130000924225897,0.0430000014603138,0.07199999690055847,0.11500000208616257,0.02824999950826168,-0.0002500000118743628,0.007249999791383743,0.011500000022351742,-0.41926082968711853,-0.5111275911331177,-0.8911640644073486,0.7065130472183228,-0.085335314
12,2015,-0.23128546925618995,-0.6755268248433921,-0.11228546925618996,-0.14752682484339208,0.18539738578107207,0.00040955862603981805,8.038774119700776e-05,0.005410155886616998,0.13325426788165498,0.6212442517280579,0.05520423874258995,-1.0,0.8860465288162231,0.3084745705127716,-0.008999999612569809,-0.017124999314546585,0.012875000014901161,0.002749999985098839,0.0001541700039524585,6.851999933132902e-05,0.0001256200048374012,0.00029121001716703176,0.019500000402331352,0.0364999994635582,0.0560000017285347,0.01075000036507845,0.0002500000118743628,0.001500000013038516,0.017999999225139618,0.7198156714439392,-0.45068126916885376,0.8388669490814209,-0.1738460510969162,0.0
13,2016,-0.22878251665362365,-0.6781600864198322,-0.10978251665362365,-0.15016008641983214,0.1860114311444719,0.0025515412203033945,-0.00045661767228442895,0.007565333733589268,0.09644591786580094,0.6249175071716309,0.058429110795259476,-1.0,0.8860465288162231,0.3084745705127716,-0.00787500012665987,-0.02525000087916851,0.023250000551342964,0.0001250000059371814,0.0008450800087302923,0.0,0.0012276499764993787,0.00025695000658743083,0.07400000095367432,0.12999999523162842,0.20399999618530273,0.03525000065565109,-0.0002500000118743628,0.012000000104308128,0.016750000417232513,0.8682082295417786,-0.016623113304376602,0.4378586709499359,-0.8133915662765503,-0.025994776
14,2017,-0.22797017713303602,-0.6810567950427275,-0.10897017713303603,-0.1530567950427275,0.18788528950707328,0.0020720575769712056,-0.003456231374584645,0.007871437841122746,0.09211767156149973,0.6307383179664612,0.05396595597267151,-1.0,0.8860465288162231,0.3084745705127716,0.0021250001154839993,-0.0215000007301569,0.03162499889731407,-0.016124999150633812,0.0011134500382468104,0.0,0.001164840068668127,0.00029121001716703176,0.09749999642372131,0.1274999976158142,0.22499999403953552,0.04774999991059303,-0.0002500000118743628,0.011500000022351742,0.01875000074505806,0.926518976688385,-0.6915326714515686,0.12823131680488586,-0.5477718114852905,-0.10698392
15,2018,-0.22406018317337406,-0.6830155343676055,-0.10506018317337407,-0.1550155343676055,0.1872630715963433,0.002951458425155991,-0.003034654967358358,0.00851086493007009,0.08369278182658717,0.6326274871826172,0.0490562804043293,-1.0,0.8860465288162231,0.3084745705127716,0.010874999687075615,-0.020250000059604645,0.03362499922513962,-0.025499999523162842,0.0017872300231829286,9.707000572234392e-05,0.0012562000192701817,0.00025695000658743083,0.16500000655651093,0.13249999284744263,0.29750001430511475,0.06475000083446503,0.004749999847263098,0.012249999679625034,0.017000000923871994,0.4974929392337799,-0.9992311596870422,0.2780953049659729,-0.9329249262809753,-0.027186997
16,2019,-0.21979558905425634,-0.6850154413925428,-0.10079558905425634,-0.15701544139254275,0.18658402827811804,0.005109117549237305,-0.0024741539686345265,0.010407482668004191,0.0629701040236873,0.6417205333709717,0.04573638364672661,-1.0,0.8860465288162231,0.3084745705127716,0.02225000038743019,-0.03712499886751175,0.03999999910593033,-0.042374998331069946,0.0012733300682157278,7.994000043254346e-05,0.0009307300206273794,0.00022840000747237355,0.1185000017285347,0.1014999970793724,0.2199999988079071,0.052000001072883606,0.0012499999720603228,0.009750000201165676,0.01600000075995922,-0.2645701467990875,-0.4336770176887512,-0.2612689435482025,0.45318204164505005,0.0
17,2020,-0.22513032269582733,-0.6835550329217627,-0.10613032269582734,-0.15555503292176265,0.18831094939703083,-0.0006688372015332955,-0.00033718659634821013,0.004344268176296075,0.15635706159901128,0.6516381502151489,0.042346708476543427,-1.0,0.8860465288162231,0.3084745705127716,0.02237500064074993,-0.04462499916553497,0.038750000298023224,-0.042374998331069946,0.0009136000298894942,0.0,0.00020556000526994467,0.0006338100065477192,0.07999999821186066,0.07349999994039536,0.1535000056028366,0.041999999433755875,0.0,0.0024999999441206455,0.032749999314546585,0.3177880346775055,0.8498988747596741,-0.3862531781196594,0.34480130672454834,0.0
18,2021,-0.22670391677359725,-0.6850824055154419,-0.10770391677359725,-0.15708240551544184,0.19046001105452998,-0.00431770482458807,-4.1852576811926556e-05,0.0006835776068422623,0.2707635236907134,0.63923180103302,0.044821977615356445,-1.0,0.8860465288162231,0.3084745705127716,0.026249999180436134,-0.03400000184774399,0.03150000050663948,-0.038750000298023224,0.0010163800325244665,0.0001598800008650869,0.00019985000835731626,0.0008108200272545218,0.10300000011920929,0.0885000005364418,0.1914999932050705,0.04600000008940697,0.010499999858438969,0.002749999985098839,0.03824999928474426,-0.13696511089801788,-0.6710760593414307,-0.9335482716560364,0.8676883578300476,0.0
19,2022,-0.22826104583478843,-0.6861448750500287,-0.10926104583478843,-0.15814487505002872,0.19221804712747692,-0.001956701961850684,-0.0016186513301662958,0.00344698347510582,0.1788835353161473,0.6355723142623901,0.04223321005702019,-1.0,0.8860465288162231,0.3084745705127716,0.029374999925494194,-0.041749998927116394,0.013749999925494194,-0.02250000089406967,0.0006566499941982329,7.994000043254346e-05,0.00022840000747237355,0.0008108200272545218,0.06449999660253525,0.09099999815225601,0.15549999475479126,0.03474999964237213,0.0010000000474974513,0.0032500000670552254,0.03824999928474426,-0.500889778137207,-0.4020891487598419,0.6618564128875732,0.8169159889221191,0.0
20,2023,-0.2299874846353559,-0.6846464658207164,-0.1109874846353559,-0.1566464658207164,0.19198004323315543,-0.0020522299135991573,0.0002724623092034001,0.002960335148630317,0.1924299521097952,0.6319510340690613,0.040432415902614594,-1.0,0.8860465288162231,0.3084745705127716,0.026624999940395355,-0.048624999821186066,0.019500000402331352,-0.02187499962747097,0.0003140500048175454,-4.568000076687895e-05,0.0017986500170081854,0.0019927900284528732,0.03150000050663948,0.3319999873638153,0.3634999990463257,0.0215000007301569,-0.0002500000118743628,0.016499999910593033,0.06750000268220901,-0.12366342544555664,0.8554558753967285,-0.6758567094802856,-0.8362985253334045,0.0
21,2024,-0.2361028798155923,-0.6798111422149395,-0.11710287981559231,-0.15181114221493952,0.19172821222164893,-0.004901146238002422,0.0039585830219307505,0.003959817117971418,0.16563886508550435,0.627936065196991,0.04297209158539772,-1.0,0.8860465288162231,0.3084745705127716,0.026750000193715096,-0.03525000065565109,0.014000000432133675,-0.021250000223517418,0.000245530012762174,9.13600015337579e-05,0.0001598800008650869,0.0007080400246195495,0.029500000178813934,0.07599999755620956,0.1054999977350235,0.016750000417232513,0.004999999888241291,0.0022499999031424522,0.03500000014901161,-0.8946735262870789,0.8123815059661865,-0.7650561928749084,0.37830284237861633,0.0
22,2025,-0.23486433252094516,-0.6820172521011645,-0.11586433252094516,-0.15401725210116446,0.19273260620693583,-0.0030480299284932864,0.0016432585747199607,0.002551565382946046,0.2045981204909916,0.6137142181396484,0.051167555153369904,-1.0,0.8860465288162231,0.3084745705127716,0.014875000342726707,-0.02174999937415123,0.000375000003259629,-0.003375000087544322,0.00011420000373618677,0.0001256200048374012,0.00010848999954760075,0.00019414001144468784,0.020999999716877937,0.026499999687075615,0.04749999940395355,0.007000000216066837,0.008249999955296516,0.0010000000474974513,0.013249999843537807,0.7719731330871582,-0.1498565822839737,0.9223945140838623,-0.4852038025856018,0.0
23,2026,-0.24295105473655193,-0.6790806888546681,-0.12395105473655194,-0.15108068885466808,0.19542067064439403,-0.004280109325599767,0.00045653335016965224,0.0008524466451957854,0.2639911230781018,0.6165945529937744,0.04742838442325592,-1.0,0.8860465288162231,0.3084745705127716,0.015250000171363354,-0.02174999937415123,0.013624999672174454,-0.011749999597668648,0.0006852000369690359,8.565000462112948e-05,0.0008165300241671503,0.0001827200030675158,0.06750000268220901,0.08749999850988388,0.1550000011920929,0.03500000014901161,0.002749999985098839,0.008999999612569809,0.012000000104308128,-0.04219469055533409,0.9532025456428528,-0.9777196645736694,0.3438412547111511,0.0
24,2027,-0.24255127781890412,-0.6791240006160563,-0.12355127781890413,-0.15112400061605624,0.19520087554333818,-0.004804340811224352,0.0018082821781926356,0.0018188367035337305,0.2283676817097478,0.5977882742881775,0.05240561068058014,-1.0,0.8860465288162231,0.3084745705127716,0.015250000171363354,-0.016499999910593033,-0.0005000000237487257,-0.0035000001080334187,0.0006338100065477192,0.00047964000259526074,9.13600015337579e-05,0.00014275001012720168,0.09749999642372131,0.020500000566244125,0.11800000071525574,0.03350000083446503,0.02775000035762787,0.000750000006519258,0.008249999955296516,0.10504347831010818,-0.22662268579006195,-0.05454157292842865,-0.030035801231861115,0.0
25,2028,-0.24216092128285524,-0.6784780623021729,-0.12316092128285525,-0.15047806230217287,0.19445374711087024,0.0004938334085604311,0.000376641595309507,0.005506729012066239,0.13133786470259662,0.598717987537384,0.05233220383524895,-1.0,0.8860465288162231,0.3084745705127716,0.015250000171363354,-0.016499999910593033,-0.0013749999925494194,-0.003375000087544322,0.0007537199999205768,0.0002969200140796602,8.565000462112948e-05,0.0001256200048374012,0.09200000017881393,0.01850000023841858,0.11050000041723251,0.03725000098347664,0.019500000402331352,0.0005000000237487257,0.007000000216066837,0.13861307501792908,-0.2800147235393524,0.7637414932250977,-0.5416351556777954,0.0
26,2029,-0.23066527356437275,-0.680126277996637,-0.11166527356437275,-0.15212627799663703,0.18871019521296747,0.007428752659082109,-0.0006264233628629906,0.012444528873773454,0.046390891848275544,0.5996257662773132,0.053427014499902725,-1.0,0.8860465288162231,0.3084745705127716,0.015250000171363354,-0.016499999910593033,0.01075000036507845,-0.012749999761581421,0.0009136000298894942,0.00014275001012720168,0.00035973000922240317,0.00010848999954760075,0.0925000011920929,0.04100000113248825,0.13349999487400055,0.042249999940395355,0.008999999612569809,0.004749999847263098,0.005499999970197678,0.8265321254730225,-0.9570705890655518,0.5761449337005615,0.851132869720459,0.0
27,2030,-0.23383876434132023,-0.6851654201921981,-0.11483876434132023,-0.15716542019219804,0.194650741328235,0.005201348088459384,-0.004179598681265731,0.011024361566927682,0.0574048181453395,0.6263598203659058,0.05063342675566673,-1.0,0.8860465288162231,0.3084745705127716,0.015250000171363354,-0.029874999076128006,0.017750000581145287,-0.012374999932944775,0.0021355401258915663,3.425999966566451e-05,0.0012105200439691544,0.0006852000369690359,0.1899999976158142,0.16599999368190765,0.35600000619888306,0.0729999989271164,0.0,0.012249999679625034,0.0364999994635582,0.7872352600097656,-0.2773341238498688,-0.9510606527328491,0.9246176481246948,-0.051088426
28,2031,-0.23222234268687084,-0.6855628672642359,-0.11322234268687084,-0.15756286726423585,0.19402411196557612,-0.0009731682015613058,-0.003397868292249265,0.005268859768905407,0.1361086561893926,0.6189796328544617,0.04209250956773758,-1.0,0.8860465288162231,0.3084745705127716,0.025875000283122063,-0.035750001668930054,0.0037499999161809683,-0.005375000182539225,0.0017072900664061308,7.994000043254346e-05,0.00034831001539714634,0.001444630092009902,0.15649999678134918,0.15700000524520874,0.31349998712539673,0.06525000184774399,0.001500000013038516,0.004749999847263098,0.05700000002980232,0.9582710862159729,-0.3593757748603821,0.25814875960350037,0.881110668182373,-0.05124067
29,2032,-0.23301792916093325,-0.6834477544328796,-0.11401792916093326,-0.15544775443287961,0.19277990696224656,0.0005130219877418594,0.001073541099574013,0.005616573860441949,0.1291915769825653,0.6227387189865112,0.04141886904835701,-1.0,0.8860465288162231,0.3084745705127716,0.025875000283122063,-0.04149999842047691,0.004000000189989805,-0.005375000182539225,0.002323969965800643,-7.423000351991504e-05,0.0013818200677633286,0.0028264501597732306,0.20999999344348907,0.3684999942779541,0.578499972820282,0.08500000089406967,-0.0002500000118743628,0.013749999925494194,0.09000000357627869,0.9351255893707275,0.7193455696105957,0.684699535369873,-0.6833630800247192,-0.12384887
30,2033,-0.23213050391479415,-0.683718526621722,-0.11313050391479415,-0.15571852662172192,0.19247537621538807,5.7399232547931944e-05,0.0011527129015712068,0.005187102662452819,0.137788110675394,0.6208885312080383,0.04500380530953407,-1.0,0.8860465288162231,0.3084745705127716,0.025624999776482582,-0.032999999821186066,0.011374999769032001,-0.005499999970197678,0.0022497400641441345,0.00014275001012720168,0.002832160098478198,0.0019299800042062998,0.2094999998807907,0.4169999957084656,0.6265000104904175,0.08100000023841858,0.009499999694526196,0.02449999935925007,0.07150000333786011,0.7142804861068726,-0.20221388339996338,-0.644379734992981,-0.0849301666021347,-0.04887393
31,2034,-0.23358458199612975,-0.68313328248307,-0.11458458199612975,-0.15513328248307,0.19286254629968924,-0.0003541580219978101,0.00019654496863100168,0.004649997592393083,0.14934854998806915,0.6229523420333862,0.044544871896505356,-1.0,0.8860465288162231,0.3084745705127716,0.025750000029802322,-0.032999999821186066,0.00912499986588955,-0.005375000182539225,0.002763640135526657,7.994000043254346e-05,0.0003654400061350316,0.0018272000597789884,0.24899999797344208,0.19200000166893005,0.4410000145435333,0.09224999696016312,0.0020000000949949026,0.004999999888241291,0.06825000047683716,0.0441146083176136,0.5710376501083374,-0.16513313353061676,0.04812011122703552,-0.0134114595
32,2035,-0.23976144031849667,-0.6828627802148838,-0.12076144031849667,-0.15486278021488376,0.19638178674123838,-0.004769335252314075,0.000534841504273853,0.0005824617245097992,0.27490160014492226,0.6195707321166992,0.04553680866956711,-1.0,0.8860465288162231,0.3084745705127716,0.025750000029802322,-0.03137499839067459,0.006750000175088644,-0.005249999929219484,0.002592340111732483,0.000308340007904917,0.00026837000041268766,0.0019014300778508186,0.2540000081062317,0.1899999976158142,0.4440000057220459,0.08900000154972076,0.019999999552965164,0.0037499999161809683,0.06975000351667404,-0.15670378506183624,0.30172181129455566,-0.834532618522644,0.797744631767273,-0.057477962
33,2036,-0.2409747371559517,-0.6833574129133937,-0.1219747371559517,-0.15535741291339367,0.19751901744238756,-0.004618846974888714,-0.00014008151895228416,0.0004060793770969706,0.28227183713342147,0.6052059531211853,0.04599528759717941,-1.0,0.8860465288162231,0.3084745705127716,0.02824999950826168,-0.026624999940395355,-0.00912499986588955,0.008249999955296516,0.0023182600270956755,0.0003368900215718895,0.0003140500048175454,0.001416080049239099,0.23250000178813934,0.15150000154972076,0.3840000033378601,0.08174999803304672,0.02174999937415123,0.0042500002309679985,0.05824999883770943,-0.7755036354064941,0.0274171344935894,0.6067562103271484,-0.8320187926292419,0.0
34,2037,-0.2372470529198114,-0.685592273115778,-0.11824705291981141,-0.15759227311577795,0.19702205478072407,0.0015714921241782864,-0.0017059330630588704,0.0067893089746876795,0.1083521020613887,0.6023843288421631,0.04515692591667175,-1.0,0.8860465288162231,0.3084745705127716,0.02812499925494194,-0.026499999687075615,-0.004625000059604645,0.00787500012665987,0.0012504900805652142,0.0003368900215718895,0.001975659979507327,0.0004682200087700039,0.13899999856948853,0.21400000154972076,0.3529999852180481,0.05299999937415123,0.02250000089406967,0.017999999225139618,0.02800000086426735,0.9130564332008362,-0.6966263055801392,0.7312307357788086,0.0844283178448677,-0.044259936
35,2038,-0.23697387180398402,-0.6843254299940784,-0.11797387180398403,-0.1563254299940784,0.19584553732790633,0.0025005408449797935,-0.0006050106754279527,0.007524902051494888,0.09703261575978606,0.6110533475875854,0.04136902838945389,-1.0,0.8860465288162231,0.3084745705127716,0.02812499925494194,-0.028750000521540642,-0.0017500000540167093,0.007625000085681677,0.002609470160678029,7.994000043254346e-05,0.0030205901712179184,0.0005424499977380037,0.23549999296665192,0.31200000643730164,0.5475000143051147,0.08699999749660492,0.0010000000474974513,0.025750000029802322,0.03150000050663948,0.9249114990234375,0.06476297229528427,-0.6823196411132812,0.7438020706176758,-0.14249115
36,2039,-0.24513875848497332,-0.6838739557600049,-0.12613875848497333,-0.15587395576000485,0.20051851903602913,-0.004932315978226198,0.001073948347358189,0.0010760790768325821,0.25528245865470306,0.6116886734962463,0.04351621866226196,-1.0,0.8860465288162231,0.3084745705127716,0.02824999950826168,-0.028750000521540642,-0.0042500002309679985,0.007625000085681677,0.0017701000906527042,8.565000462112948e-05,0.0003939900198020041,0.0014903100673109293,0.16249999403953552,0.16500000655651093,0.32749998569488525,0.06800000369548798,0.0032500000670552254,0.005249999929219484,0.05925000086426735,-0.9120457768440247,0.8877556324005127,-0.962501049041748,0.32660284638404846,0.0
37,2040,-0.24277442969938223,-0.6827712633219712,-0.12377442969938224,-0.15477126332197122,0.198177328162649,-0.0036253486846238824,0.000971354170066982,0.0016832097797279475,0.233061183144187,0.5927005410194397,0.044281430542469025,-1.0,0.8860465288162231,0.3084745705127716,0.02837499976158142,-0.025875000283122063,-0.0215000007301569,0.020500000566244125,0.000616680015809834,0.0005995500250719488,0.00027407999732531607,0.0009764100541360676,0.10649999976158142,0.10949999839067459,0.2160000056028366,0.03375000134110451,0.030750000849366188,0.0037499999161809683,0.045499999076128006,0.445341020822525,-0.4476254880428314,0.49573084712028503,0.32200634479522705,0.0
38,2041,-0.2417901509102901,-0.6816232275731544,-0.12279015091029011,-0.1536232275731544,0.1966660042065354,0.002092879734177013,0.001406705116781537,0.007231027742242339,0.10140559968191648,0.5981990098953247,0.04615040123462677,-1.0,0.8860465288162231,0.3084745705127716,0.02824999950826168,-0.025875000283122063,-0.017999999225139618,0.020250000059604645,0.0011077399831265211,0.00021127000218257308,0.0016501900972798467,0.0014389200368896127,0.11550000309944153,0.2705000042915344,0.38600000739097595,0.05050000175833702,0.014000000432133675,0.015250000171363354,0.057999998331069946,0.4660971462726593,0.10200873017311096,0.1449744701385498,0.8492194414138794,0.0
39,2042,-0.2387382826896218,-0.6837264713956319,-0.1197382826896218,-0.1557264713956319,0.1964382606184303,0.0025225918811002702,-0.0005970050460379211,0.007546244339709021,0.09672247774601758,0.600488007068634,0.048096224665641785,-1.0,0.8860465288162231,0.3084745705127716,0.02824999950826168,-0.025750000029802322,-0.017249999567866325,0.020375000312924385,0.0016444800421595573,0.00023982000129763037,0.002101280028000474,0.0027350899763405323,0.16500000655651093,0.4235000014305115,0.5885000228881836,0.0677499994635582,0.017500000074505806,0.01899999938905239,0.08950000256299973,-0.49976658821105957,-0.9381332993507385,-0.2726367115974426,0.4303903579711914,-0.093039036
40,2043,-0.2419550543288508,-0.6861896714779264,-0.12295505432885082,-0.1581896714779264,0.20035447972856743,-0.00010306463660044243,-0.0028540274404825067,0.005667931596653252,0.12820015264419557,0.6075853705406189,0.044531404972076416,-1.0,0.8860465288162231,0.3084745705127716,0.02824999950826168,-0.03474999964237213,-0.017249999567866325,0.020250000059604645,0.0010392200201749802,7.423000351991504e-05,0.0008165300241671503,0.001964240102097392,0.09749999642372131,0.2434999942779541,0.3409999907016754,0.04924999922513962,0.0005000000237487257,0.008999999612569809,0.07100000232458115,0.03683997318148613,0.4031761586666107,-0.635086178779602,-0.9739104509353638,0.0
41,2044,-0.23870297018475592,-0.6865586255485239,-0.11970297018475592,-0.15855862554852385,0.19866967258967727,2.2070315541175556e-05,-0.0017700963455574703,0.005324887916829401,0.13496956210547306,0.6001045107841492,0.04035649076104164,-1.0,0.8860465288162231,0.3084745705127716,0.028750000521540642,-0.03125,-0.025875000283122063,0.020749999210238457,0.0011305800871923566,0.00013703999866265804,0.00016558999777771533,0.0005995500250719488,0.11100000143051147,0.06700000166893005,0.17800000309944153,0.0494999997317791,0.008500000461935997,0.0024999999441206455,0.03350000083446503,0.8766142725944519,-0.881411612033844,0.5349831581115723,0.8339197039604187,0.0
42,2045,-0.23751474222595903,-0.6838677698876983,-0.11851474222595904,-0.15586776988769824,0.19580731808247098,0.0027751950643073627,0.0014511884938925995,0.007909463087519648,0.09159374758349019,0.6076675057411194,0.03973114490509033,-1.0,0.8860465288162231,0.3084745705127716,0.030249999836087227,-0.04349999874830246,-0.02199999988079071,0.020500000566244125,0.0021983501501381397,0.0,0.0015588300302624702,0.001638769987039268,0.19249999523162842,0.2800000011920929,0.4724999964237213,0.07925000041723251,0.0,0.014750000089406967,0.06525000184774399,0.5371192693710327,-0.9123721718788147,0.3077487349510193,-0.36668071150779724,-0.16897322
