step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
13,4240,-0.41468381025635886,-0.47607577651138294,-0.29568381025635887,0.05192422348861708,0.3002083287195981,0.003202714441644071,-0.0038729071366041742,0.009071049217147692,0.07694763242336852,0.19497579336166382,0.40569671988487244,-1.0,0.8860465288162231,0.3084745705127716,0.05362499877810478,0.04387500137090683,0.06300000101327896,-0.0521249994635582,0.0,7.994000043254346e-05,0.00010848999954760075,0.0002969200140796602,0.007000000216066837,0.03550000116229057,0.042500000447034836,-0.0002500000118743628,0.000750000006519258,0.0012499999720603228,0.01924999989569187,0.8963515758514404,-0.6252703070640564,0.08728311210870743,0.8813509941101074,0.0
14,4241,-0.41664252063183227,-0.4728667672921844,-0.2976425206318323,0.055133232707815616,0.30270570433489496,-0.0003013186866980197,-0.0013923941833486261,0.004900649716700461,0.14383761895388533,0.19840973615646362,0.3964817225933075,-1.0,0.8860465288162231,0.3084745705127716,0.0702499970793724,0.032499998807907104,0.06312499940395355,-0.04650000110268593,0.0,7.423000351991504e-05,0.0003140500048175454,0.0008565000025555491,0.006500000134110451,0.10249999910593033,0.10899999737739563,0.0,0.0002500000118743628,0.0042500002309679985,0.04100000113248825,0.0030839270912110806,0.5360041856765747,0.9515568614006042,0.4655018448829651,-0.02362993
15,4242,-0.42426817902592184,-0.46830132067589775,-0.30526817902592185,0.05969867932410228,0.3110507891628701,-0.005990230480976862,0.0048590348971782465,0.004958908805115464,0.14258611798232518,0.19385460019111633,0.40192073583602905,-1.0,0.8860465288162231,0.3084745705127716,0.07312499731779099,0.03974999859929085,0.07500000298023224,-0.04662499949336052,9.13600015337579e-05,0.00010278000263497233,0.0017472601030021906,0.0015074399998411536,0.017000000923871994,0.2849999964237213,0.3019999861717224,0.0017500000540167093,0.005750000011175871,0.01600000075995922,0.05849999934434891,0.23927782475948334,0.8045492172241211,0.42781853675842285,-0.43228280544281006,-0.022876313
16,4243,-0.4136999968415525,-0.47383204863080675,-0.2946999968415525,0.05416795136919328,0.2996368720534013,0.0018390773689248505,-0.0006033008366389606,0.006865635524671356,0.10711865507105793,0.17612051963806152,0.4096587896347046,-1.0,0.8860465288162231,0.3084745705127716,0.07462500035762787,0.05000000074505806,0.07750000059604645,-0.04675000160932541,0.00013703999866265804,0.0002169799990952015,0.002238319953903556,0.0009078900329768658,0.03099999949336052,0.27549999952316284,0.30649998784065247,0.007499999832361937,0.015250000171363354,0.019750000908970833,0.042750000953674316,-0.7891620397567749,-0.984857976436615,0.9742817282676697,-0.21223841607570648,-0.06617322
17,4244,-0.41413351010823474,-0.4703351075857449,-0.29513351010823474,0.0576648924142551,0.30071419754636647,0.0063341680735544414,-0.0012711168186544872,0.01140522265833715,0.05421724741997192,0.20069767534732819,0.40028467774391174,-1.0,0.8860465288162231,0.3084745705127716,0.06362500041723251,0.039000000804662704,0.08150000125169754,-0.04699999839067459,0.0,8.565000462112948e-05,0.003323220182210207,0.0006623599911108613,0.007499999832361937,0.3490000069141388,0.3564999997615814,0.0,0.0005000000237487257,0.027499999850988388,0.03550000116229057,0.8778769969940186,-0.7479416131973267,0.6129782199859619,0.11335332691669464,-0.05807356
18,4245,-0.41305079375816045,-0.477594058645293,-0.29405079375816046,0.05040594135470705,0.29833978654155124,0.0004057519271200363,-0.0023512562590538924,0.005894960550614575,0.12390788071546055,0.19968950748443604,0.4062116742134094,-1.0,0.8860465288162231,0.3084745705127716,0.07999999821186066,0.0253749992698431,0.08162499964237213,-0.04699999839067459,0.0,1.1420000191719737e-05,0.0038656701799482107,0.0007936900365166366,0.0010000000474974513,0.40799999237060547,0.4090000092983246,0.0,-0.0002500000118743628,0.03200000151991844,0.03974999859929085,-0.8324719667434692,0.906833291053772,0.6728982925415039,-0.2815966010093689,-0.28824764
19,4246,-0.4140778456821591,-0.47315967623419114,-0.2950778456821591,0.054840323765808885,0.30013063176417504,3.479026629726878e-05,-0.001765355405278883,0.0053353156169573595,0.13475861380839474,0.20220746099948883,0.39390838146209717,-1.0,0.8860465288162231,0.3084745705127716,0.08362500369548798,0.02775000035762787,0.08162499964237213,-0.04699999839067459,8.565000462112948e-05,9.13600015337579e-05,0.003825700143352151,0.000491060025524348,0.01549999974668026,0.3779999911785126,0.3935000002384186,0.0002500000118743628,0.003000000026077032,0.03175000101327896,0.029249999672174454,-0.2777652442455292,0.8549120426177979,0.312803715467453,-0.7898037433624268,0.0
20,4247,-0.40875148099119296,-0.47728249734929906,-0.28975148099119297,0.05071750265070096,0.2941567368117098,0.0026870704793546807,0.00019472580999619488,0.007689536442181991,0.09466572557446742,0.19981896877288818,0.4014242887496948,-1.0,0.8860465288162231,0.3084745705127716,0.07850000262260437,0.04337500035762787,0.09475000202655792,-0.06174999848008156,9.13600015337579e-05,9.707000572234392e-05,0.0018900100840255618,0.0004967700224369764,0.016499999910593033,0.20900000631809235,0.22550000250339508,0.0002500000118743628,0.0037499999161809683,0.017000000923871994,0.029249999672174454,0.2708369791507721,-0.9867371320724487,-0.9880410432815552,0.6403454542160034,0.0
21,4248,-0.40912164272751483,-0.47542391333127676,-0.29012164272751484,0.052576086668723265,0.29484710015244997,0.0030976268466526707,-0.0014151481856785122,0.008220353090656099,0.08742047395953405,0.21220585703849792,0.39443644881248474,-1.0,0.8860465288162231,0.3084745705127716,0.08362500369548798,0.026750000193715096,0.08299999684095383,-0.05649999901652336,0.0,7.423000351991504e-05,0.000245530012762174,0.0009193100268021226,0.006500000134110451,0.10199999809265137,0.10849999636411667,0.0,0.0,0.0035000001080334187,0.042750000953674316,-0.706598162651062,-0.06475546211004257,0.7692964673042297,0.2913724184036255,-0.10879179
22,4249,-0.4142808704527515,-0.47775049857763957,-0.29528087045275153,0.050249501422360454,0.2995259669019206,-0.003455868413474103,-0.000292500767712818,0.00157159124953646,0.23699612415516508,0.21134501695632935,0.3975865840911865,-1.0,0.8860465288162231,0.3084745705127716,0.08737500011920929,0.025750000029802322,0.09062500298023224,-0.05712499842047691,1.7129999832832254e-05,0.0,0.0019014300778508186,0.0013646900188177824,0.001500000013038516,0.28600001335144043,0.2874999940395355,0.0,-0.0002500000118743628,0.017000000923871994,0.054749999195337296,-0.21748951077461243,-0.037470776587724686,-0.10009203851222992,-0.9188368320465088,-0.078595236
23,4250,-0.40813060012174807,-0.4825813534039233,-0.28913060012174807,0.04541864659607675,0.29267619887066576,0.0006194016286042298,-0.004473400045404072,0.007182547085107136,0.10214571904720358,0.19934681057929993,0.39364323019981384,-1.0,0.8860465288162231,0.3084745705127716,0.09075000137090683,0.02837499976158142,0.09062500298023224,-0.05925000086426735,9.13600015337579e-05,8.565000462112948e-05,0.0013989500002935529,0.0003825699968729168,0.01549999974668026,0.15600000321865082,0.17149999737739563,0.000750000006519258,0.0020000000949949026,0.013249999843537807,0.02474999986588955,0.6308881044387817,-0.7517004609107971,0.29468560218811035,0.4058084189891815,0.0
24,4251,-0.4133742909764026,-0.47623119228677524,-0.2943742909764026,0.051768807713224785,0.29889167375473774,0.000566612172718077,0.0009495664317902067,0.005647021116468033,0.12860289293872532,0.21364976465702057,0.38545534014701843,-1.0,0.8860465288162231,0.3084745705127716,0.10237500071525574,0.015375000424683094,0.09337499737739563,-0.05950000137090683,9.13600015337579e-05,5.7100000958598685e-06,0.002129829954355955,0.0008222400210797787,0.008500000461935997,0.25850000977516174,0.2669999897480011,0.0010000000474974513,0.0,0.01875000074505806,0.04024999961256981,-0.577895998954773,0.8966805934906006,-0.25560396909713745,-0.25495994091033936,0.0
25,4252,-0.41191755388970536,-0.47795908334631443,-0.29291755388970536,0.050040916653685596,0.29716121334432183,-0.0023668461049733067,0.0028889187860055288,0.00390888106585886,0.16690926055479377,0.20145513117313385,0.39621832966804504,-1.0,0.8860465288162231,0.3084745705127716,0.09175000339746475,0.029999999329447746,0.09337499737739563,-0.05950000137090683,9.13600015337579e-05,9.13600015337579e-05,0.000867919996380806,0.0005367400008253753,0.01600000075995922,0.12300000339746475,0.13899999856948853,0.000750000006519258,0.0042500002309679985,0.00925000011920929,0.030750000849366188,0.9136488437652588,-0.021071838214993477,0.8848923444747925,0.26246753334999084,0.0
26,4253,-0.40756978365063323,-0.4828307410411252,-0.28856978365063324,0.0451692589588748,0.2920835188624431,0.0036278170786058564,-0.004124717971468739,0.00956308140120328,0.07147303634193229,0.20484289526939392,0.3932896852493286,-1.0,0.8860465288162231,0.3084745705127716,0.10374999791383743,0.029750000685453415,0.10012499988079071,-0.0598750002682209,0.00017701000615488738,9.707000572234392e-05,0.0034431300591677427,0.0008450800087302923,0.024000000208616257,0.37549999356269836,0.3995000123977661,0.010999999940395355,0.004000000189989805,0.028750000521540642,0.04125000163912773,0.03419088199734688,-0.4861876368522644,0.3793259263038635,0.5638020634651184,-0.04416037
27,4254,-0.40993793868874395,-0.48091762700099316,-0.29093793868874396,0.04708237299900686,0.294722978431735,0.0012372595006008777,-0.0018490897841742099,0.006505577538372234,0.11306307444317412,0.21495398879051208,0.38503265380859375,-1.0,0.8860465288162231,0.3084745705127716,0.10687500238418579,0.022624999284744263,0.10012499988079071,-0.0598750002682209,0.00010848999954760075,8.565000462112948e-05,0.0034431300591677427,0.0016444800421595573,0.017000000923871994,0.445499986410141,0.4625000059604645,0.006000000052154064,0.0002500000118743628,0.028999999165534973,0.06224999949336052,0.3088417053222656,0.19122806191444397,0.10231436043977737,-0.8127815127372742,-0.013177724
28,4255,-0.4171735749702609,-0.47575985462962056,-0.2981735749702609,0.052240145370379465,0.30271523516147014,-0.006002369574767304,0.004419304007190414,0.004531555215639377,0.1520256402248571,0.20944665372371674,0.3882752060890198,-1.0,0.8860465288162231,0.3084745705127716,0.10999999940395355,0.022749999538064003,0.10012499988079071,-0.0598750002682209,0.0001827200030675158,0.00011991000064881518,0.003408870194107294,0.0005710000405088067,0.026499999687075615,0.34850001335144043,0.375,0.011250000447034836,0.007000000216066837,0.028750000521540642,0.03200000151991844,0.8427249193191528,0.5896421074867249,0.17045101523399353,0.18674544990062714,-0.06704511
29,4256,-0.436154880419715,-0.4606677089556153,-0.317154880419715,0.0673322910443847,0.3242234655161922,-0.01638558858185691,0.012656198778361154,0.017023836079823513,0.02334089710937879,0.19261959195137024,0.3970171809196472,-1.0,0.8860465288162231,0.3084745705127716,0.11612500250339508,0.025624999776482582,0.10012499988079071,-0.0598750002682209,0.0006052600219845772,0.0003825699968729168,0.0010106699774041772,0.0007594299968332052,0.08649999648332596,0.1550000011920929,0.24150000512599945,0.030500000342726707,0.023250000551342964,0.009999999776482582,0.039000000804662704,-0.19317427277565002,0.5363218188285828,-0.9916642308235168,0.6584336757659912,0.0
30,4257,-0.4279129458140324,-0.4678785512310468,-0.3089129458140324,0.0601214487689532,0.3147090667482924,-0.006712106777357167,0.004925814624108585,0.005214878649417869,0.13721522482445064,0.14847701787948608,0.42259711027145386,-1.0,0.8860465288162231,0.3084745705127716,0.11599999666213989,0.027374999597668648,0.08562500029802322,-0.057750001549720764,0.00041683000745251775,0.0008850500453263521,0.00013703999866265804,0.001513150054961443,0.11400000005960464,0.1445000022649765,0.25850000977516174,0.023749999701976776,0.03974999859929085,0.0020000000949949026,0.05925000086426735,0.9206504225730896,-0.6673847436904907,0.43108242750167847,0.962507426738739,0.0
31,4258,-0.420136265079451,-0.47117644566318967,-0.301136265079451,0.056823554336810356,0.3064505938540009,0.010011634587664998,-0.006567960442233969,0.016385581386216676,0.02568597868917805,0.16764430701732635,0.41037532687187195,-1.0,0.8860465288162231,0.3084745705127716,0.11762499809265137,0.027249999344348907,0.08974999934434891,-0.057999998331069946,0.0013247199822217226,0.00022269001055974513,0.0008622099994681776,0.0031176600605249405,0.1354999989271164,0.34850001335144043,0.48399999737739563,0.054999999701976776,0.014999999664723873,0.009750000201165676,0.09574999660253525,-0.8265941143035889,0.10591625422239304,0.38727110624313354,-0.6273269653320312,-0.012732697
32,4259,-0.41786743870177756,-0.4732975871684314,-0.29886743870177757,0.054702412831568625,0.30383235490275906,0.006278441945159266,-0.0033868974608653596,0.011776006416470065,0.0512841384411006,0.18572962284088135,0.404785692691803,-1.0,0.8860465288162231,0.3084745705127716,0.11762499809265137,0.027374999597668648,0.09412500262260437,-0.05849999934434891,0.00041112001053988934,0.0002797899942379445,0.0016330600483343005,0.0027350899763405323,0.060499999672174454,0.3824999928474426,0.4429999887943268,0.024250000715255737,0.01850000023841858,0.01549999974668026,0.07800000160932541,-0.2641579508781433,0.7996511459350586,0.5885933637619019,-0.32886242866516113,-0.017113758
33,4260,-0.4200094861029239,-0.4666814452593532,-0.3010094861029239,0.06131855474064685,0.3071915947408523,7.923686032945687e-05,0.002809375252397807,0.005804415249800334,0.12560225242409429,0.19100596010684967,0.40119051933288574,-1.0,0.8860465288162231,0.3084745705127716,0.11762499809265137,0.029249999672174454,0.09987500309944153,-0.05912499874830246,0.0002169799990952015,0.0008964700391516089,0.0029235200490802526,0.001513150054961443,0.09749999642372131,0.38850000500679016,0.4860000014305115,0.014499999582767487,0.04450000077486038,0.026000000536441803,0.060499999672174454,-0.8885661363601685,0.9032653570175171,-0.36134082078933716,0.5513732433319092,-0.03179799
34,4261,-0.4235060081794764,-0.46309638935484276,-0.30450600817947643,0.06490361064515726,0.31134608989383106,-0.003524105923561789,0.0063757486334928976,0.00654434366169381,0.112407529696938,0.18602445721626282,0.412404328584671,-1.0,0.8860465288162231,0.3084745705127716,0.10249999910593033,0.045375000685453415,0.09987500309944153,-0.05912499874830246,0.00017701000615488738,0.0009193100268021226,0.0027350899763405323,0.002426750026643276,0.09600000083446503,0.4519999921321869,0.5479999780654907,0.011500000022351742,0.04600000008940697,0.02449999935925007,0.08100000023841858,-0.6670461297035217,0.7898488640785217,-0.478885293006897,-0.9485240578651428,-0.08674093
35,4262,-0.4209999590900164,-0.4575240028030908,-0.3019999590900164,0.07047599719690922,0.310114239388117,-0.0006190456169328368,0.0057234015351639855,0.007207640837280452,0.10176195884515671,0.1778929978609085,0.41848069429397583,-1.0,0.8860465288162231,0.3084745705127716,0.09025000035762787,0.05824999883770943,0.09987500309944153,-0.05912499874830246,0.00017701000615488738,0.0011077399831265211,0.002381070051342249,0.0015759600792080164,0.11249999701976776,0.3465000092983246,0.45899999141693115,0.010999999940395355,0.04975000023841858,0.02225000038743019,0.06224999949336052,-0.9267596006393433,0.9897512793540955,-0.6232790350914001,0.649319052696228,-0.053327907
36,4263,-0.4222479355809097,-0.45578181110759236,-0.3032479355809097,0.07221818889240766,0.31172869171923046,0.0007862953741042192,0.004571611404531502,0.007374336918694614,0.09924900922045274,0.18372102081775665,0.4279254078865051,-1.0,0.8860465288162231,0.3084745705127716,0.07249999791383743,0.0767500028014183,0.09987500309944153,-0.05925000086426735,0.00017130000924225897,0.0011020300444215536,0.0019699500408023596,0.0026837000623345375,0.11150000244379044,0.4074999988079071,0.5189999938011169,0.011749999597668648,0.04975000023841858,0.01899999938905239,0.08675000071525574,0.9303842186927795,0.7189604043960571,0.2405455857515335,0.7681756019592285,-0.16706413
37,4264,-0.42574485876702683,-0.45406953394394534,-0.30674485876702684,0.07393046605605469,0.315528322328232,-0.0029655622981315105,0.002159043036965916,0.0029665474205302945,0.19225072155230527,0.18081875145435333,0.43087828159332275,-1.0,0.8860465288162231,0.3084745705127716,0.07400000095367432,0.07850000262260437,0.09987500309944153,-0.05925000086426735,0.0009706999990157783,0.0019242700655013323,0.0024610101245343685,0.001764390035532415,0.2535000145435333,0.3700000047683716,0.6234999895095825,0.04349999874830246,0.0729999989271164,0.023250000551342964,0.06800000369548798,0.48069891333580017,-0.12621530890464783,-0.5699283480644226,-0.49840959906578064,-0.060585197
38,4265,-0.42526897542082415,-0.4530051585195913,-0.30626897542082415,0.07499484148040875,0.31531716025930623,-0.0018881498999465465,0.0017354078675006768,0.003563039644992171,0.17579640363576352,0.172686368227005,0.4337804615497589,-1.0,0.8860465288162231,0.3084745705127716,0.07562500238418579,0.07850000262260437,0.09987500309944153,-0.05974999815225601,0.0015759600792080164,0.0019699500408023596,0.002129829954355955,0.001050640014000237,0.31049999594688416,0.2784999907016754,0.5889999866485596,0.05824999883770943,0.07199999690055847,0.020999999716877937,0.05050000175833702,-0.8539055585861206,-0.48022425174713135,0.8225128650665283,-0.6403039693832397,-0.08825497
39,4266,-0.4315555406470238,-0.44867041167157584,-0.3125555406470238,0.07932958832842418,0.3224657339524784,-0.0036316761749980928,0.003374451420230934,0.003641322902128623,0.17374418900966118,0.17379307746887207,0.43558448553085327,-1.0,0.8860465288162231,0.3084745705127716,0.07575000077486038,0.07862500101327896,0.10212499648332596,-0.06537500023841858,0.0004739300056826323,0.0012733300682157278,0.002049890113994479,0.0006966200307942927,0.15299999713897705,0.24050000309944153,0.3935000002384186,0.026000000536441803,0.05375000089406967,0.019750000908970833,0.0377499982714653,-0.956753671169281,-0.8287387490272522,-0.989154040813446,-0.1146681010723114,0.0
40,4267,-0.4396794329507053,-0.4389744311888226,-0.3206794329507053,0.0890255688111774,0.33280752788922846,-0.009006535956175704,0.00876920458173041,0.009641124382787018,0.07064121932349753,0.1591731607913971,0.44293150305747986,-1.0,0.8860465288162231,0.3084745705127716,0.06750000268220901,0.07912500202655792,0.0923750028014183,-0.06475000083446503,0.00013703999866265804,0.00034260001848451793,0.0001598800008650869,0.000559579988475889,0.041999999433755875,0.06300000101327896,0.10499999672174454,0.006750000175088644,0.02174999937415123,0.0022499999031424522,0.032249998301267624,-0.8003236055374146,-0.017997296527028084,-0.780424952507019,-0.4833139479160309,0.0
41,4268,-0.42919998387899244,-0.45150072852514656,-0.31019998387899245,0.07649927147485347,0.3194936126665297,0.0014722229800195885,-0.001768948033481696,0.006709608591285516,0.10965523164686042,0.14028039574623108,0.4593653678894043,-1.0,0.8860465288162231,0.3084745705127716,0.054625000804662704,0.08349999785423279,0.07862500101327896,-0.06400000303983688,9.707000572234392e-05,0.0001884299999801442,9.13600015337579e-05,0.0001541700039524585,0.02500000037252903,0.0215000007301569,0.04650000110268593,0.0024999999441206455,0.012500000186264515,0.0005000000237487257,0.012749999761581421,0.5572425127029419,-0.5570706129074097,0.6531252861022949,-0.249644935131073,0.0
42,4269,-0.4200861784335428,-0.4583205371195108,-0.3010861784335428,0.0696794628804892,0.30904387130475286,0.012245784073226552,-0.012091316206680122,0.021062217260067375,0.012736219781241573,0.16465120017528534,0.4381343722343445,-1.0,0.8860465288162231,0.3084745705127716,0.06174999848008156,0.078125,0.08799999952316284,-0.06724999845027924,0.0001541700039524585,7.994000043254346e-05,0.0004625100118573755,0.0001256200048374012,0.020500000566244125,0.051500000059604645,0.07199999690055847,0.008999999612569809,0.0024999999441206455,0.006000000052154064,0.009999999776482582,-0.20253807306289673,0.3759188652038574,0.9006969928741455,0.6105830669403076,0.0
