step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
32,3277,-4193,10160,-10697,-1357,-4220,10126,-10698,-1358,27,34,1,1,20.0,21.0,16.0,9.0,5.2,5.2,5.2,5.2,43.0,39.0,22.0,29.0,0.7049592733383179,0.5930436849594116,-0.9231419563293457,-0.9288425445556641
33,3278,-4127,10135,-10626,-1246,-4198,10112,-10626,-1279,71,23,0,33,47.0,18.0,16.0,20.0,5.2,5.2,5.2,5.2,42.0,39.0,22.0,29.0,0.44098803400993347,-0.1695370227098465,0.4775439500808716,0.7457995414733887
34,3279,-4217,10045,-10595,-1113,-4218,10042,-10595,-1121,1,3,0,8,12.0,13.0,14.0,13.0,5.2,5.2,5.2,5.2,42.0,39.0,22.0,29.0,-0.6024166345596313,-0.6021474599838257,0.21329061686992645,0.8901218175888062
35,3280,-4236,10026,-10596,-1120,-4235,10027,-10595,-1120,-1,-1,-1,0,0.0,1.0,2.0,12.0,5.2,5.2,5.2,5.2,42.0,39.0,22.0,29.0,-0.6592929363250732,-0.6605304479598999,-0.038481030613183975,-0.24837350845336914
36,3281,-4165,10026,-10625,-1129,-4188,10024,-10625,-1128,23,2,0,-1,18.0,13.0,0.0,0.0,5.2,5.2,5.2,5.2,42.0,38.0,22.0,29.0,0.47885647416114807,0.0042125629261136055,-0.9898223280906677,-0.3323896527290344
37,3282,-4285,10034,-10635,-1154,-4285,10030,-10634,-1153,0,4,-1,-1,13.0,13.0,0.0,2.0,5.2,5.2,5.2,5.2,42.0,38.0,22.0,29.0,-0.8061314821243286,0.05590676888823509,-0.3381640613079071,-0.8442206382751465
38,3283,-4139,10143,-10659,-1173,-4198,10078,-10658,-1174,59,65,-1,1,37.0,40.0,0.0,12.0,5.2,5.2,5.1,5.2,42.0,38.0,22.0,29.0,0.9771998524665833,0.7280300855636597,-0.8100594282150269,-0.6555877923965454
39,3284,-4060,10136,-10695,-1077,-4173,10076,-10695,-1133,113,60,0,56,105.0,37.0,0.0,35.0,5.0,5.2,5.1,5.0,42.0,38.0,23.0,29.0,0.5330731868743896,-0.04994288459420204,-0.2419496774673462,0.6429015398025513
40,3285,-4012,10253,-10703,-1212,-4138,10082,-10703,-1219,126,171,0,7,106.0,164.0,0.0,12.0,5.0,4.9,4.9,5.1,42.0,38.0,23.0,29.0,0.3244761526584625,0.7849782705307007,-0.05461706221103668,-0.9009607434272766
41,3286,-3955,10348,-10815,-1196,-4126,10090,-10815,-1220,171,258,0,24,171.0,313.0,0.0,18.0,4.9,4.7,5.0,5.1,42.0,38.0,22.0,29.0,0.7658240795135498,0.6393182277679443,-0.7467653155326843,0.10913058370351791
42,3287,-3902,10271,-10833,-1211,-4126,10091,-10833,-1220,224,180,0,9,259.0,174.0,0.0,13.0,4.5,5.1,4.9,5.0,42.0,38.0,22.0,29.0,0.357310026884079,-0.5198335647583008,-0.6163575649261475,-0.5150425434112549
43,3288,-3821,10297,-10857,-1236,-4071,10089,-10857,-1248,250,208,0,12,305.0,219.0,0.0,14.0,4.8,5.0,4.9,4.7,42.0,38.0,22.0,29.0,0.6097009778022766,0.17569054663181305,-0.8148675560951233,-0.861308217048645
44,3289,-3820,10269,-10735,-1328,-4047,10089,-10735,-1338,227,180,0,10,259.0,208.0,0.0,13.0,4.8,5.0,5.0,5.0,42.0,38.0,22.0,29.0,0.013172654435038567,-0.19303087890148163,0.8154396414756775,-0.6169838905334473
45,3290,-3905,10164,-10678,-1381,-4046,10086,-10677,-1386,141,78,-1,5,154.0,50.0,0.0,12.0,4.9,5.2,5.2,5.0,42.0,38.0,22.0,29.0,-0.5722576975822449,-0.7002466917037964,0.38239675760269165,-0.3582594096660614
46,3291,-3941,10289,-10621,-1419,-4045,10087,-10621,-1423,104,202,0,4,96.0,210.0,15.0,11.0,5.0,5.0,5.1,5.1,42.0,38.0,22.0,29.0,-0.24297350645065308,0.8360966444015503,0.3825145661830902,-0.2581563889980316
47,3292,-3875,10360,-10763,-1339,-4045,10087,-10763,-1392,170,273,0,53,164.0,342.0,0.0,31.0,5.0,4.9,4.7,4.8,42.0,38.0,22.0,29.0,0.442574143409729,0.48650410771369934,-0.9520758986473083,0.5399641990661621
48,3293,-3818,10264,-10796,-1471,-4019,10086,-10796,-1476,201,178,0,5,215.0,170.0,0.0,12.0,5.0,5.0,5.0,4.7,42.0,38.0,22.0,29.0,0.3819427490234375,-0.645592212677002,-0.22584867477416992,-0.8845562934875488
49,3294,-3964,10314,-10824,-1495,-4022,10087,-10824,-1497,58,227,0,2,37.0,255.0,0.0,11.0,5.0,5.1,5.0,5.2,42.0,38.0,22.0,29.0,-0.9788753986358643,0.33638134598731995,-0.9346957802772522,-0.817923903465271
50,3295,-3970,10355,-10972,-1397,-4023,10086,-10971,-1445,53,269,-1,48,33.0,332.0,-4.0,29.0,5.1,5.0,4.7,5.1,42.0,39.0,22.0,29.0,-0.0451936237514019,0.31353381276130676,-0.9922601580619812,0.6598197221755981
51,3296,-4009,10361,-10880,-1365,-4049,10087,-10881,-1407,40,274,1,42,26.0,340.0,0.0,26.0,5.1,5.0,4.6,5.1,42.0,39.0,22.0,28.0,-0.26453709602355957,0.063368059694767,0.6163121461868286,0.2155480533838272
52,3297,-4146,10223,-11013,-1222,-4165,10109,-11013,-1251,19,114,0,29,17.0,84.0,0.0,19.0,5.2,5.2,5.0,5.2,42.0,39.0,22.0,28.0,-0.915995180606842,-0.9216965436935425,-0.8884139060974121,0.9581301212310791
53,3298,-4174,10092,-10979,-1139,-4180,10080,-10979,-1165,6,12,0,26,14.0,14.0,0.0,17.0,5.2,5.2,5.2,5.2,42.0,39.0,22.0,28.0,-0.18707849085330963,-0.874618649482727,0.22873428463935852,0.5574063658714294
54,3299,-4183,10069,-11003,-993,-4191,10052,-11003,-1034,8,17,0,41,14.0,16.0,0.0,26.0,5.2,5.2,5.2,5.2,42.0,38.0,22.0,28.0,-0.3298851549625397,-0.7912660241127014,-0.1651582419872284,0.9752707481384277
55,3300,-4325,10023,-11146,-913,-4325,10023,-11146,-919,0,0,0,6,13.0,12.0,0.0,10.0,5.2,5.2,5.2,5.2,42.0,38.0,22.0,28.0,-0.9482296109199524,-0.3074437975883484,-0.9536218643188477,0.5369452238082886
56,3301,-4445,10025,-11242,-793,-4445,10023,-11241,-798,0,2,-1,5,2.0,12.0,0.0,11.0,5.2,5.2,5.2,5.2,42.0,38.0,22.0,28.0,-0.8046513795852661,0.017910785973072052,-0.6419517993927002,0.804980993270874
57,3302,-4425,9885,-11160,-938,-4427,9883,-11160,-937,2,2,0,-1,13.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,42.0,38.0,22.0,28.0,0.13995932042598724,-0.9333795309066772,0.5520179271697998,-0.9693339467048645
58,3303,-4439,9876,-11125,-1079,-4439,9877,-11125,-1078,0,-1,0,-1,0.0,-12.0,14.0,0.0,5.2,5.2,5.2,5.2,41.0,38.0,22.0,28.0,-0.47404569387435913,-0.3165619671344757,0.2362891286611557,-0.943949282169342
59,3304,-4308,9962,-11106,-1227,-4307,9963,-11106,-1227,-1,-1,0,0,0.0,0.0,15.0,8.0,5.2,5.2,5.2,5.2,41.0,38.0,22.0,28.0,0.8767858743667603,0.5786737203598022,0.12823492288589478,-0.9867475628852844
60,3305,-4165,9923,-10992,-1111,-4166,9923,-10992,-1110,1,0,0,-1,13.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,41.0,38.0,23.0,28.0,0.9559359550476074,-0.2620079815387726,0.7613359689712524,0.7760064005851746
61,3306,-4179,9907,-10866,-1152,-4178,9908,-10866,-1150,-1,-1,0,-2,-3.0,-13.0,0.0,-11.0,5.2,5.2,5.2,5.2,41.0,38.0,22.0,28.0,-0.49686476588249207,-0.5400508642196655,0.8426375389099121,-0.2790832221508026
62,3307,-4087,9824,-10811,-1261,-4087,9824,-10812,-1261,0,0,1,0,12.0,12.0,16.0,0.0,5.2,5.2,5.2,5.2,41.0,38.0,23.0,28.0,0.6145596504211426,-0.5582540035247803,0.36766475439071655,-0.7329840660095215
63,3308,-4097,9823,-10828,-1266,-4097,9824,-10828,-1265,0,-1,0,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,41.0,37.0,23.0,28.0,-0.34613582491874695,-0.06552093476057053,-0.5898118019104004,-0.1978500485420227
64,3309,-3963,9764,-10815,-1166,-3967,9762,-10815,-1165,4,2,0,-1,13.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,41.0,37.0,22.0,28.0,0.8983875513076782,-0.3996553122997284,0.08843141049146652,0.6681610345840454
65,3310,-3817,9635,-10832,-1059,-3819,9633,-10832,-1058,2,2,0,-1,13.0,13.0,0.0,0.0,5.2,5.2,5.2,5.2,41.0,37.0,23.0,28.0,0.9733564853668213,-0.861476480960846,-0.11624971032142639,0.7148541212081909
66,3311,-3830,9625,-10972,-921,-3829,9625,-10972,-920,-1,0,0,-1,-11.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,41.0,37.0,23.0,28.0,-0.45004379749298096,-0.35569387674331665,-0.9340204000473022,0.9253261089324951
67,3312,-3708,9532,-11071,-897,-3710,9532,-11071,-898,2,0,0,1,13.0,12.0,0.0,11.0,5.2,5.2,5.2,5.2,41.0,37.0,23.0,28.0,0.813854455947876,-0.6204358339309692,-0.6650745868682861,0.16467508673667908
68,3313,-3666,9628,-11086,-926,-3694,9586,-11085,-926,28,42,-1,0,20.0,27.0,0.0,11.0,5.2,5.2,5.2,5.2,41.0,37.0,23.0,28.0,0.28666040301322937,0.6411463022232056,-0.5037857890129089,-0.9840578436851501
69,3314,-3786,9733,-11021,-845,-3800,9666,-11021,-867,14,67,0,22,16.0,42.0,0.0,17.0,5.1,5.2,5.1,5.2,41.0,37.0,23.0,28.0,-0.8010169267654419,0.7013907432556152,0.4354613125324249,0.5439355373382568
70,3315,-3926,9838,-10947,-782,-3941,9756,-10947,-811,15,82,0,29,16.0,57.0,0.0,18.0,5.1,5.2,5.2,5.2,40.0,37.0,23.0,28.0,-0.9378071427345276,0.7051241397857666,0.49504876136779785,0.4265241324901581
71,3316,-3845,9811,-10890,-872,-3905,9756,-10889,-875,60,55,-1,3,40.0,36.0,0.0,11.0,5.2,5.2,5.1,5.2,40.0,37.0,23.0,28.0,0.5431825518608093,-0.18041931092739105,0.3856482207775116,-0.6010961532592773
72,3317,-3747,9923,-10915,-900,-3860,9772,-10915,-905,113,151,0,5,90.0,137.0,15.0,12.0,5.1,5.1,4.9,5.2,40.0,37.0,23.0,28.0,0.6599534749984741,0.7474889755249023,-0.8448230624198914,-0.9400193691253662
73,3318,-3763,9798,-10812,-876,-3859,9763,-10812,-905,96,35,0,29,72.0,24.0,0.0,20.0,5.0,5.2,5.2,5.2,40.0,37.0,22.0,28.0,-0.10843832045793533,-0.8333510160446167,0.6881464123725891,0.16291847825050354
74,3319,-3747,9661,-10950,-817,-3777,9649,-10950,-831,30,12,0,14,20.0,14.0,0.0,14.0,5.2,5.2,5.2,5.2,40.0,37.0,23.0,28.0,0.10932869464159012,-0.916930615901947,-0.9202045202255249,0.3933437764644623
75,3320,-3760,9794,-10969,-843,-3780,9678,-10969,-844,20,116,0,1,17.0,91.0,0.0,10.0,5.2,5.1,5.0,5.2,40.0,37.0,23.0,28.0,-0.09117186814546585,0.892979621887207,-0.6655648350715637,-0.8978967666625977
76,3321,-3799,9760,-10834,-783,-3810,9680,-10835,-811,11,80,1,28,15.0,53.0,15.0,19.0,5.2,5.2,5.2,5.2,40.0,37.0,23.0,28.0,-0.265759140253067,-0.23176492750644684,0.9046568274497986,0.4034067988395691
77,3322,-3846,9786,-10835,-788,-3856,9712,-10835,-811,10,74,0,23,15.0,49.0,0.0,16.0,5.2,5.2,5.2,5.2,40.0,37.0,23.0,28.0,-0.31674936413764954,0.17952479422092438,-0.048244427889585495,-0.18325738608837128
78,3323,-3707,9826,-10965,-721,-3822,9710,-10965,-781,115,116,0,60,94.0,90.0,0.0,37.0,5.1,5.2,5.2,5.2,40.0,37.0,23.0,28.0,0.9276764392852783,0.26963844895362854,-0.8671495914459229,0.4526446759700775
79,3324,-3672,9796,-10826,-623,-3821,9707,-10827,-710,149,89,1,87,135.0,63.0,15.0,61.0,4.9,5.1,5.2,5.1,40.0,37.0,23.0,28.0,0.23501911759376526,-0.20533256232738495,0.9310206770896912,0.6551418304443359
80,3325,-3593,9829,-10841,-555,-3810,9705,-10841,-665,217,124,0,110,249.0,102.0,0.0,80.0,4.6,5.1,5.1,4.9,40.0,37.0,23.0,28.0,0.528226912021637,0.22358961403369904,-0.10115621238946915,0.45445406436920166
81,3326,-3658,9712,-10962,-445,-3808,9643,-10962,-529,150,69,0,84,139.0,44.0,0.0,57.0,4.9,5.2,5.2,5.1,40.0,37.0,23.0,28.0,-0.43639200925827026,-0.7814463973045349,-0.8076741099357605,0.73783278465271
82,3327,-3529,9647,-10819,-555,-3678,9567,-10820,-566,149,80,1,11,140.0,54.0,15.0,14.0,5.1,5.2,5.2,5.0,40.0,37.0,23.0,28.0,0.8666146993637085,-0.435699999332428,0.959510087966919,-0.7355427145957947
83,3328,-3477,9617,-10838,-561,-3641,9542,-10838,-567,164,75,0,6,159.0,50.0,0.0,13.0,4.9,5.2,5.1,5.1,40.0,37.0,23.0,28.0,0.34923335909843445,-0.2058066725730896,-0.6623757481575012,-0.22758464515209198
84,3329,-3568,9559,-10713,-680,-3629,9529,-10714,-683,61,30,1,3,39.0,20.0,15.0,11.0,5.2,5.2,5.2,5.1,40.0,37.0,23.0,27.0,-0.6070576906204224,-0.3908153176307678,0.8356185555458069,-0.7992557287216187
85,3330,-3446,9654,-10829,-595,-3590,9526,-10829,-657,144,128,0,62,129.0,106.0,0.0,38.0,5.0,5.2,5.1,5.1,40.0,36.0,23.0,28.0,0.8171288371086121,0.6339130401611328,-0.7774248719215393,0.5710691213607788
86,3331,-3396,9712,-10826,-731,-3554,9526,-10827,-742,158,186,1,11,149.0,187.0,15.0,14.0,4.9,5.1,5.1,5.1,40.0,36.0,23.0,28.0,0.6741511821746826,0.3880503177642822,0.02182476781308651,-0.912438154220581
87,3332,-3281,9582,-10855,-758,-3490,9493,-10856,-767,209,89,1,9,231.0,62.0,16.0,13.0,4.9,5.2,5.1,4.7,40.0,36.0,23.0,27.0,0.7667412757873535,-0.8671138882637024,-0.9896109700202942,-0.9107569456100464
88,3333,-3149,9442,-10872,-759,-3327,9359,-10872,-766,178,83,0,7,179.0,58.0,0.0,13.0,4.9,5.2,5.1,5.0,40.0,36.0,23.0,27.0,0.9435849189758301,-0.9356918334960938,-0.580973744392395,-0.041286151856184006
89,3334,-3019,9318,-10898,-783,-3189,9241,-10898,-785,170,77,0,2,168.0,52.0,10.0,12.0,5.1,5.2,5.1,5.0,40.0,36.0,23.0,27.0,0.8675287961959839,-0.8332052826881409,-0.885503351688385,-0.8076534867286682
90,3335,-3026,9296,-10797,-884,-3178,9240,-10797,-887,152,56,0,3,141.0,34.0,0.0,12.0,5.1,5.2,5.2,4.9,40.0,36.0,23.0,27.0,-0.05087099224328995,-0.1473984569311142,0.6760451793670654,-0.6745599508285522
91,3336,-2952,9282,-10853,-745,-3156,9216,-10853,-788,204,66,0,43,220.0,41.0,0.0,27.0,4.8,5.2,5.2,5.1,40.0,36.0,23.0,27.0,0.4938814342021942,-0.09722133725881577,-0.3792091906070709,0.9302597045898438
92,3337,-2815,9158,-10811,-863,-2996,9089,-10812,-866,181,69,1,3,182.0,44.0,15.0,12.0,4.8,5.2,5.2,5.1,40.0,36.0,23.0,27.0,0.9574938416481018,-0.8314534425735474,0.2845686078071594,-0.7932397723197937
93,3338,-2719,9095,-10820,-871,-2911,9018,-10820,-871,192,77,0,0,200.0,51.0,0.0,6.0,5.0,5.2,5.1,4.8,40.0,36.0,23.0,27.0,0.6454702615737915,-0.42593881487846375,-0.32458990812301636,-0.26730021834373474
94,3339,-2578,9229,-10833,-886,-2880,9016,-10833,-887,302,213,0,1,400.0,234.0,0.0,13.0,4.7,5.1,5.0,4.7,40.0,36.0,23.0,27.0,0.940467357635498,0.8946767449378967,-0.435196191072464,-0.5080826878547668
95,3340,-2515,9231,-10852,-897,-2876,9016,-10852,-898,361,215,0,1,524.0,234.0,0.0,13.0,4.5,5.0,4.8,4.4,41.0,36.0,23.0,27.0,0.7041662335395813,0.017996245995163918,-0.6595884561538696,-0.3880939781665802
96,3341,-2590,9203,-10753,-971,-2874,9016,-10753,-973,284,187,0,2,361.0,189.0,0.0,12.0,4.8,5.1,4.9,5.0,41.0,36.0,22.0,27.0,-0.09711730480194092,-0.1898600310087204,0.6612679958343506,-0.49496543407440186
97,3342,-2513,9113,-10779,-996,-2857,9015,-10779,-998,344,98,0,2,483.0,69.0,0.0,13.0,4.6,5.1,5.0,4.9,41.0,36.0,22.0,27.0,0.7555833458900452,-0.604568362236023,-0.8772485852241516,-0.8594343662261963
98,3343,-2492,9153,-10807,-1010,-2857,9015,-10807,-1011,365,138,0,1,521.0,117.0,0.0,12.0,4.5,5.1,5.0,4.7,41.0,36.0,22.0,27.0,0.2800460159778595,0.269848108291626,-0.9520086646080017,-0.47974008321762085
99,3344,-2567,9146,-10700,-1041,-2857,9015,-10701,-1042,290,131,1,1,365.0,108.0,16.0,12.0,4.4,5.1,5.0,4.6,42.0,36.0,23.0,27.0,0.7552076578140259,-0.05209190770983696,0.7147573828697205,-0.20891433954238892
100,3345,-2558,9111,-10718,-1064,-2857,9015,-10718,-1064,299,96,0,0,383.0,68.0,0.0,12.0,4.7,5.2,5.0,5.0,42.0,36.0,22.0,27.0,0.09595951437950134,-0.23466788232326508,-0.6277327537536621,-0.7927472591400146
101,3346,-2638,9001,-10729,-1087,-2813,8949,-10729,-1086,175,52,0,-1,169.0,33.0,0.0,0.0,5.1,5.2,5.2,4.9,42.0,36.0,22.0,27.0,-0.5381656289100647,-0.7379716634750366,-0.3806306719779968,-0.7693713903427124
102,3347,-2564,8868,-10699,-1150,-2689,8823,-10699,-1149,125,45,0,-1,102.0,28.0,0.0,1.0,5.0,5.2,5.2,5.1,42.0,36.0,23.0,27.0,0.49810269474983215,-0.8914092183113098,0.20150066912174225,-0.42664143443107605
103,3348,-2485,8947,-10823,-1066,-2676,8822,-10823,-1078,191,125,0,12,194.0,103.0,0.0,14.0,4.8,5.2,5.1,5.0,42.0,36.0,22.0,27.0,0.5281776785850525,0.5320031642913818,-0.8267768025398254,0.5623455047607422
104,3349,-2419,8803,-10853,-1001,-2601,8744,-10853,-1012,182,59,0,11,178.0,38.0,0.0,13.0,4.9,5.2,5.2,5.0,42.0,36.0,23.0,27.0,0.44207197427749634,-0.966589093208313,-0.20344403386116028,0.4341996908187866
105,3350,-2276,8814,-10840,-1003,-2564,8728,-10840,-1012,288,86,0,9,370.0,59.0,0.0,14.0,4.4,5.1,5.1,4.8,42.0,36.0,23.0,27.0,0.9540786743164062,0.07454759627580643,0.08891073614358902,-0.01889793574810028
