step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,4056,5564,-990,-10,-4835,5387,-1209,-14,-4830,177,219,4,-5,161.0,254.0,24.0,-13.0,4.9,4.8,4.8,4.8,53.0,48.0,23.0,23.0,0.004938949830830097,0.11300396919250488,0.22322779893875122,-0.11935116350650787
12,4057,5539,-1034,-75,-4921,5387,-1209,-75,-4917,152,175,0,-4,127.0,149.0,0.0,-12.0,5.1,4.8,4.9,5.1,53.0,48.0,23.0,23.0,-0.38345834612846375,-0.3763452470302582,-0.4396914839744568,-0.5761191844940186
13,4058,5552,-965,-4,-5056,5387,-1209,-8,-5054,165,244,4,-2,144.0,248.0,25.0,-12.0,4.9,4.8,4.7,4.9,53.0,48.0,23.0,23.0,0.19938813149929047,0.5883666276931763,0.4794750213623047,-0.9051772356033325
14,4059,5604,-1001,-105,-5161,5387,-1209,-105,-5157,217,208,0,-4,222.0,193.0,0.0,-13.0,4.8,4.9,4.7,4.8,53.0,48.0,23.0,23.0,0.7879155874252319,-0.3094795346260071,-0.6787048578262329,-0.7053993940353394
15,4060,5663,-1022,-75,-5241,5387,-1209,-78,-5233,276,187,3,-8,325.0,163.0,24.0,-13.0,4.8,4.9,4.8,4.8,53.0,48.0,23.0,23.0,0.9007969498634338,-0.18491658568382263,-0.3072388470172882,-0.5336787700653076
16,4061,5609,-941,5,-5304,5386,-1210,-1,-5296,223,269,6,-8,227.0,288.0,28.0,-12.0,4.9,4.5,4.7,5.1,53.0,48.0,23.0,23.0,-0.8305813670158386,0.6913552284240723,0.5363065004348755,-0.4237700402736664
17,4062,5592,-1014,-144,-5397,5387,-1209,-143,-5395,205,195,-1,-2,203.0,175.0,0.0,-12.0,4.9,5.0,4.9,5.1,53.0,48.0,23.0,23.0,-0.27028384804725647,-0.6223796606063843,-0.9933920502662659,-0.6262107491493225
18,4063,5544,-1000,-94,-5447,5387,-1209,-97,-5441,157,209,3,-6,133.0,197.0,20.0,-13.0,5.1,4.7,4.8,5.0,53.0,48.0,23.0,23.0,-0.7411609888076782,0.1181841716170311,0.33926573395729065,-0.3389739692211151
19,4064,5554,-1021,-176,-5396,5387,-1209,-175,-5400,167,188,-1,4,146.0,167.0,0.0,12.0,5.1,4.7,5.0,5.1,53.0,48.0,23.0,23.0,0.15787208080291748,-0.1807267665863037,-0.5492143630981445,0.3402126133441925
20,4065,5508,-1118,-146,-5544,5387,-1210,-147,-5544,121,92,1,0,90.0,59.0,22.0,11.0,5.0,5.0,5.1,5.0,53.0,48.0,23.0,23.0,-0.6974408030509949,-0.8250387907028198,0.15892133116722107,-0.9910100698471069
21,4066,5534,-1014,-292,-5612,5387,-1210,-292,-5604,147,196,0,-8,121.0,180.0,0.0,-11.0,4.9,4.7,4.7,5.1,53.0,48.0,23.0,23.0,0.39397478103637695,0.8777841925621033,-0.9781160950660706,-0.4549066722393036
22,4067,5595,-1032,-262,-5752,5387,-1210,-263,-5747,208,178,1,-5,210.0,156.0,21.0,-13.0,5.0,5.0,4.8,4.9,53.0,48.0,23.0,23.0,0.9245242476463318,-0.15957526862621307,-0.9909113645553589,-0.9379521012306213
23,4068,5600,-1043,-123,-5861,5387,-1210,-126,-5858,213,167,3,-3,216.0,140.0,22.0,-12.0,4.8,4.8,4.9,5.0,52.0,47.0,23.0,23.0,0.08235619962215424,-0.0860995426774025,0.9271620512008667,-0.7314227819442749
24,4069,5539,-1004,-245,-5750,5387,-1210,-244,-5751,152,206,-1,1,128.0,195.0,0.0,11.0,4.9,4.7,4.7,5.1,53.0,47.0,23.0,23.0,-0.8064546585083008,0.30433300137519836,-0.8177704811096191,0.7434385418891907
25,4070,5601,-1093,-157,-5769,5387,-1210,-157,-5765,214,117,0,-4,220.0,82.0,20.0,-13.0,5.0,5.1,4.9,4.8,52.0,47.0,23.0,23.0,0.9536877274513245,-0.6943780779838562,0.5916056632995605,-0.1274057924747467
26,4071,5661,-1173,-178,-5855,5408,-1239,-177,-5853,253,66,-1,-2,283.0,39.0,0.0,-13.0,4.9,5.1,5.1,4.8,52.0,47.0,23.0,23.0,0.7901932001113892,-0.6244711875915527,-0.1425686925649643,-0.574600100517273
27,4072,5696,-1265,-148,-5717,5485,-1322,-150,-5717,211,57,2,0,214.0,33.0,22.0,0.0,4.9,5.1,5.1,5.0,52.0,47.0,23.0,23.0,0.46218764781951904,-0.7154548168182373,-0.741562008857727,0.920511782169342
28,4073,5652,-1385,-153,-5687,5544,-1412,-152,-5690,108,27,-1,3,75.0,19.0,0.0,11.0,5.1,5.2,5.2,5.1,52.0,47.0,23.0,23.0,-0.6680485606193542,-0.9316525459289551,-0.03339748457074165,-0.8201730251312256
29,4074,5620,-1351,-123,-5832,5544,-1412,-126,-5832,76,61,3,0,46.0,37.0,23.0,0.0,5.1,5.2,5.1,5.2,52.0,47.0,23.0,23.0,-0.48519325256347656,0.26684093475341797,-0.589723527431488,-0.9728997945785522
30,4075,5583,-1391,15,-5802,5543,-1424,12,-5805,40,33,3,3,25.0,22.0,24.0,11.0,5.2,5.2,5.2,5.2,52.0,47.0,23.0,23.0,-0.4903210401535034,-0.3145168423652649,0.9259501695632935,-0.01035009603947401
31,4076,5576,-1275,157,-5889,5531,-1420,151,-5883,45,145,6,-6,27.0,118.0,31.0,-11.0,5.1,5.1,5.0,5.2,52.0,47.0,23.0,23.0,-0.09555420279502869,0.9021813273429871,0.9519965648651123,-0.5850838422775269
32,4077,5590,-1257,33,-6037,5531,-1405,33,-6039,59,148,0,2,35.0,121.0,21.0,11.0,5.2,5.0,5.0,5.1,52.0,46.0,23.0,23.0,0.19307631254196167,0.1450364738702774,-0.8290042281150818,-0.9873862266540527
33,4078,5516,-1173,148,-6155,5457,-1337,143,-6151,59,164,5,-4,35.0,142.0,27.0,-11.0,5.2,5.0,4.9,5.2,52.0,46.0,23.0,23.0,-0.9725687503814697,0.6081624031066895,0.7667055130004883,-0.7918322682380676
34,4079,5552,-1221,152,-6231,5457,-1337,145,-6221,95,116,7,-10,66.0,83.0,31.0,-13.0,5.1,5.0,5.0,5.1,52.0,46.0,23.0,23.0,0.4761045277118683,-0.3463592827320099,0.028558220714330673,-0.5074019432067871
35,4080,5508,-1122,191,-6138,5453,-1325,183,-6137,55,203,8,-1,32.0,194.0,32.0,-2.0,5.1,5.0,4.8,5.2,52.0,46.0,23.0,23.0,-0.58140629529953,0.7131035923957825,0.2665219008922577,0.6227501630783081
36,4081,5562,-1087,234,-6108,5452,-1325,223,-6108,110,238,11,0,79.0,248.0,40.0,0.0,5.0,4.9,4.8,5.1,52.0,46.0,23.0,23.0,0.7107371091842651,0.2516043484210968,0.2905692160129547,-0.8197906613349915
37,4082,5608,-1173,142,-6078,5453,-1324,142,-6081,155,151,0,3,136.0,122.0,20.0,11.0,5.1,4.8,5.0,5.2,52.0,46.0,23.0,23.0,0.6111276149749756,-0.6198767423629761,-0.6162281036376953,-0.8946009874343872
38,4083,5569,-1203,92,-6225,5454,-1324,92,-6227,115,121,0,2,86.0,88.0,12.0,11.0,5.0,5.1,4.9,5.1,51.0,46.0,23.0,23.0,-0.522389829158783,-0.21730126440525055,-0.33864498138427734,-0.9831100702285767
39,4084,5549,-1145,-47,-6133,5455,-1322,-47,-6134,94,177,0,1,64.0,158.0,21.0,11.0,5.1,5.0,4.9,5.1,51.0,46.0,23.0,23.0,-0.27252712845802307,0.41875913739204407,-0.9284486174583435,0.6178655624389648
40,4085,5594,-1248,100,-6114,5454,-1323,98,-6119,140,75,2,5,116.0,46.0,24.0,11.0,5.1,5.1,5.1,4.9,51.0,46.0,23.0,23.0,0.5256117582321167,-0.7443416118621826,0.9838821291923523,0.12701818346977234
41,4086,5556,-1361,89,-6258,5479,-1377,90,-6259,77,16,-1,1,51.0,16.0,0.0,11.0,5.1,5.2,5.2,5.1,51.0,45.0,23.0,23.0,-0.4473457336425781,-0.8141415119171143,-0.07396061718463898,-0.9622137546539307
42,4087,5575,-1433,119,-6385,5515,-1441,114,-6374,60,8,5,-11,36.0,14.0,28.0,-13.0,5.1,5.2,5.2,5.1,51.0,45.0,23.0,23.0,0.22986389696598053,-0.4805663228034973,-0.6075230240821838,-0.8482136130332947
43,4088,5625,-1436,-26,-6274,5544,-1450,-27,-6273,81,14,1,-1,53.0,16.0,21.0,0.0,5.0,5.2,5.2,5.2,51.0,45.0,23.0,23.0,0.5798290967941284,-0.022748222574591637,-0.9721828103065491,0.7408241629600525
44,4089,5669,-1362,82,-6244,5552,-1450,80,-6247,117,88,2,3,88.0,59.0,23.0,11.0,5.0,5.1,5.1,5.2,51.0,45.0,23.0,23.0,0.5166844129562378,0.49436384439468384,0.7240842580795288,-0.18909385800361633
45,4090,5704,-1382,181,-6389,5552,-1451,170,-6376,152,69,11,-13,131.0,42.0,41.0,-13.0,5.1,5.1,5.0,5.1,51.0,45.0,23.0,23.0,0.4043320119380951,-0.13689810037612915,0.66344153881073,-0.9675383567810059
46,4091,5765,-1331,76,-6524,5577,-1452,75,-6523,188,121,1,-1,183.0,91.0,23.0,-11.0,4.9,5.1,5.0,4.8,51.0,45.0,23.0,23.0,0.7028661966323853,0.3418503403663635,-0.7033452987670898,-0.9056154489517212
47,4092,5698,-1256,-62,-6478,5578,-1441,-62,-6482,120,185,0,4,89.0,172.0,20.0,11.0,5.0,4.9,4.9,5.2,51.0,45.0,23.0,23.0,-0.7796186208724976,0.5033464431762695,-0.9229269623756409,0.3121626079082489
48,4093,5754,-1225,-1,-6618,5578,-1441,-6,-6619,176,216,5,1,164.0,218.0,25.0,11.0,5.0,4.9,4.7,4.9,51.0,45.0,23.0,23.0,0.6467177867889404,0.20989833772182465,0.4070490002632141,-0.9370027184486389
49,4094,5724,-1179,104,-6645,5576,-1440,92,-6631,148,261,12,-14,124.0,291.0,43.0,-14.0,5.0,4.8,4.6,5.1,51.0,45.0,23.0,23.0,-0.3546748757362366,0.3100601136684418,0.7005800008773804,-0.18402132391929626
50,4095,5644,-1296,210,-6512,5560,-1439,197,-6508,84,143,13,-4,56.0,116.0,52.0,-11.0,5.0,4.9,4.8,5.1,51.0,45.0,23.0,23.0,-0.9253023266792297,-0.7860229015350342,0.7128206491470337,0.8885246515274048
51,4096,5685,-1307,176,-6642,5560,-1439,174,-6624,125,132,2,-18,99.0,104.0,22.0,-14.0,5.0,4.8,5.0,5.2,51.0,45.0,23.0,23.0,0.4722314178943634,-0.07542864978313446,-0.226737380027771,-0.8719422817230225
52,4097,5750,-1424,56,-6770,5588,-1467,56,-6769,162,43,0,-1,148.0,26.0,22.0,6.0,4.9,5.2,5.1,5.0,51.0,45.0,23.0,23.0,0.748043417930603,-0.7803418636322021,-0.8043071031570435,-0.8569269776344299
53,4098,5752,-1463,22,-6650,5611,-1493,22,-6649,141,30,0,-1,116.0,21.0,21.0,-10.0,5.0,5.2,5.2,5.1,50.0,44.0,23.0,23.0,0.021276630461215973,-0.2608622908592224,-0.22811730206012726,0.8045726418495178
54,4099,5786,-1419,157,-6620,5609,-1494,143,-6619,177,75,14,-1,164.0,47.0,54.0,-11.0,4.9,5.1,4.9,5.1,50.0,44.0,23.0,23.0,0.350370317697525,0.298041433095932,0.9045814275741577,-0.9847738146781921
55,4100,5716,-1414,146,-6743,5609,-1494,143,-6720,107,80,3,-23,94.0,53.0,23.0,-17.0,5.0,5.1,5.0,5.0,50.0,44.0,23.0,23.0,-0.7195004224777222,0.035775743424892426,-0.07485828548669815,-0.8252633213996887
56,4101,5799,-1393,223,-6784,5608,-1496,216,-6778,191,103,7,-6,185.0,72.0,32.0,-13.0,4.9,5.1,5.1,5.1,50.0,44.0,23.0,23.0,0.8538117408752441,0.14317980408668518,0.5180665850639343,-0.27896955609321594
57,4102,5724,-1530,340,-6920,5612,-1562,335,-6920,112,32,5,0,81.0,21.0,25.0,0.0,5.1,5.2,5.1,5.1,50.0,44.0,23.0,23.0,-0.7715017199516296,-0.9158388376235962,0.7842162251472473,-0.9099385738372803
58,4103,5798,-1491,468,-6890,5618,-1567,458,-6893,180,76,10,3,172.0,49.0,40.0,11.0,4.8,5.1,5.0,5.0,50.0,44.0,23.0,23.0,0.7650370001792908,0.2656099498271942,0.8581615686416626,-0.23002244532108307
59,4104,5878,-1365,495,-7030,5618,-1566,482,-7028,260,201,13,-2,299.0,195.0,50.0,-11.0,4.4,4.6,4.5,4.6,50.0,44.0,23.0,23.0,0.8268566131591797,0.845421314239502,0.18652594089508057,-0.9346157908439636
60,4105,5836,-1381,394,-6997,5621,-1565,392,-7002,215,184,2,5,221.0,173.0,21.0,12.0,4.6,4.9,4.8,5.0,50.0,44.0,23.0,23.0,-0.43135496973991394,-0.11068589985370636,-0.6742421388626099,0.22293801605701447
61,4106,5899,-1318,493,-7131,5619,-1566,479,-7126,280,248,14,-5,336.0,271.0,50.0,-12.0,4.7,4.7,4.5,5.0,50.0,44.0,23.0,23.0,0.6476634740829468,0.849022388458252,0.6620453596115112,-0.898567259311676
62,4107,5931,-1396,628,-7164,5615,-1569,607,-7152,316,173,21,-12,404.0,154.0,72.0,-14.0,4.3,4.9,4.6,4.7,50.0,44.0,23.0,23.0,0.6553100347518921,-0.5265781283378601,0.9010323882102966,-0.22005456686019897
63,4108,5953,-1421,628,-7138,5615,-1569,607,-7142,338,148,21,4,444.0,120.0,75.0,13.0,4.2,4.9,4.6,4.4,50.0,44.0,23.0,23.0,0.5538739562034607,-0.17155864834785461,0.00644858181476593,0.17730861902236938
64,4109,5955,-1281,769,-7235,5611,-1572,735,-7224,344,291,34,-11,450.0,333.0,126.0,-14.0,4.2,4.6,4.4,4.6,51.0,44.0,23.0,23.0,0.054128069430589676,0.9348214864730835,0.9427068829536438,-0.6524446606636047
65,4110,5974,-1415,839,-7114,5608,-1574,805,-7115,366,159,34,1,496.0,128.0,133.0,13.0,4.2,4.6,4.5,4.7,51.0,44.0,23.0,23.0,0.5675473213195801,-0.8974565267562866,0.47004690766334534,0.8129234910011292
66,4111,5986,-1374,774,-7190,5609,-1574,767,-7180,377,200,7,-10,517.0,193.0,29.0,-15.0,4.5,4.6,4.6,4.6,51.0,44.0,24.0,23.0,0.404094398021698,0.2737302780151367,-0.4369351267814636,-0.5082110166549683
67,4112,5943,-1412,670,7754,5613,-1572,665,-3838,330,160,5,11592,412.0,136.0,24.0,93.0,4.3,4.7,5.0,4.6,51.0,44.0,24.0,23.0,-0.9199643135070801,-0.25586622953414917,-0.6968432068824768,-0.8628413081169128
68,4113,5935,-1298,522,-1521,5616,-1546,520,-1521,319,248,2,0,400.0,273.0,21.0,12.0,4.6,4.5,4.7,4.8,51.0,44.0,24.0,24.0,-0.10192986577749252,0.7637806534767151,-0.9923469424247742,-0.8611154556274414
69,4114,5945,-1356,386,-1491,5644,-1545,383,-1492,301,189,3,1,371.0,178.0,23.0,12.0,4.3,4.9,4.7,4.6,51.0,44.0,24.0,24.0,0.29525408148765564,-0.3905830979347229,-0.910135805606842,-0.5193179845809937
70,4115,5867,-1248,498,-1640,5643,-1547,481,-1640,224,299,17,0,231.0,356.0,57.0,0.0,4.6,4.6,4.4,4.8,51.0,44.0,24.0,24.0,-0.9045509696006775,0.7214398384094238,0.7508890628814697,-0.996588945388794
71,4116,5896,-1331,516,-1610,5643,-1548,497,-1612,253,217,19,2,281.0,214.0,69.0,12.0,4.8,4.8,4.7,4.9,51.0,44.0,24.0,24.0,0.3337910771369934,-0.558695912361145,0.12171031534671783,-0.276831716299057
72,4117,5859,-1274,404,-1711,5644,-1546,401,-1710,215,272,3,-1,218.0,312.0,23.0,-12.0,4.6,4.8,4.8,5.0,51.0,44.0,24.0,23.0,-0.43037763237953186,0.3807194232940674,-0.7489038705825806,-0.6778627634048462
73,4118,5868,-1334,540,-1681,5642,-1548,522,-1684,226,214,18,3,237.0,212.0,65.0,12.0,4.6,4.5,4.7,5.0,51.0,44.0,24.0,24.0,0.10627640038728714,-0.4027058482170105,0.9089127779006958,-0.9944067597389221
74,4119,5952,-1297,655,-1727,5639,-1551,628,-1723,313,254,27,-4,392.0,272.0,101.0,-12.0,4.6,4.3,4.3,4.9,51.0,44.0,24.0,24.0,0.9742203950881958,0.24728445708751678,0.7674456834793091,-0.31104400753974915
75,4120,5970,-1150,696,-1832,5638,-1552,659,-1829,332,402,37,-3,421.0,528.0,132.0,-13.0,4.5,4.3,3.9,4.7,51.0,44.0,24.0,23.0,0.48407766222953796,0.9828042984008789,0.27905508875846863,-0.7034114599227905
76,4121,5927,-1163,704,-1971,5638,-1552,659,-1970,289,389,45,-1,341.0,498.0,164.0,0.0,4.7,3.9,3.7,4.9,52.0,44.0,24.0,23.0,-0.8443998694419861,0.1405705064535141,0.30652695894241333,-0.9296503663063049
77,4122,5936,-1164,720,-1941,5637,-1552,682,-1943,299,388,38,2,357.0,495.0,137.0,12.0,4.3,4.0,4.1,4.6,52.0,44.0,24.0,23.0,0.17103458940982819,-0.03514104336500168,0.9026055932044983,-0.8736518621444702
78,4123,5949,-1179,820,-2090,5634,-1555,774,-2089,315,376,46,-1,386.0,472.0,169.0,-12.0,4.6,4.2,4.1,4.8,52.0,44.0,24.0,23.0,0.36470451951026917,-0.4321119785308838,0.6666772365570068,-0.9941709637641907
79,4124,5979,-1160,841,-2209,5633,-1555,792,-2207,346,395,49,-2,444.0,498.0,181.0,-13.0,4.2,3.9,3.8,4.7,52.0,45.0,24.0,23.0,0.9154762625694275,0.3567330539226532,0.7922131419181824,-0.7973816394805908
80,4125,5941,-1178,819,-2338,5633,-1555,792,-2337,308,377,27,-1,371.0,478.0,90.0,-12.0,4.6,4.0,4.3,4.9,52.0,45.0,24.0,23.0,0.7042499780654907,0.7654257416725159,-0.8420101404190063,-0.8641283512115479
81,4126,5953,-1305,849,-2214,5633,-1555,805,-2215,320,250,44,1,397.0,246.0,181.0,13.0,4.3,4.6,4.5,4.6,52.0,45.0,24.0,23.0,0.24432559311389923,-0.8467916250228882,0.847151517868042,0.8311020135879517
82,4127,5965,-1406,997,-2208,5631,-1603,942,-2215,334,197,55,7,420.0,172.0,238.0,13.0,4.3,4.4,4.4,4.4,52.0,45.0,24.0,24.0,0.26349368691444397,-0.6769902110099792,0.9929022192955017,0.04402519762516022
83,4128,5985,-1497,850,-2260,5636,-1610,843,-2254,349,113,7,-6,456.0,78.0,32.0,-13.0,4.5,5.0,4.9,4.9,52.0,45.0,24.0,24.0,0.6762544512748718,-0.6131497621536255,-0.9814245700836182,-0.35118767619132996
84,4129,5927,-1396,739,-2407,5640,-1609,734,-2407,287,213,5,0,337.0,210.0,26.0,0.0,4.8,4.8,4.7,4.7,52.0,44.0,24.0,24.0,-0.7667996883392334,0.6754310131072998,-0.7465750575065613,-0.9806477427482605
85,4130,5874,-1319,793,-2271,5640,-1609,767,-2271,234,290,26,0,243.0,334.0,88.0,0.0,4.9,4.3,4.6,5.0,52.0,44.0,24.0,24.0,-0.6973165273666382,0.5139467716217041,0.36511102318763733,0.908125102519989
86,4131,5829,-1330,873,-2241,5637,-1611,841,-2245,192,281,32,4,178.0,311.0,119.0,11.0,4.7,4.7,4.2,4.8,52.0,44.0,24.0,23.0,-0.5894150733947754,-0.07355879992246628,0.539382815361023,-0.826140284538269
87,4132,5778,-1432,896,-2348,5612,-1610,868,-2347,166,178,28,-1,142.0,152.0,107.0,0.0,5.0,4.8,4.6,5.0,52.0,44.0,24.0,23.0,-0.6752891540527344,-0.6800091862678528,0.1555861234664917,-0.7197117805480957
88,4133,5739,-1579,994,-2260,5606,-1663,957,-2278,133,84,37,18,100.0,52.0,153.0,14.0,5.0,4.7,4.8,5.0,52.0,44.0,24.0,23.0,-0.5156120657920837,-0.9854479432106018,0.6557453870773315,0.5895105600357056
89,4134,5711,-1711,869,-2392,5620,-1731,868,-2393,91,20,1,1,59.0,17.0,22.0,11.0,5.2,5.2,5.2,5.2,52.0,44.0,24.0,23.0,-0.3666039705276489,-0.883837103843689,-0.8377668261528015,-0.8809244632720947
90,4135,5780,-1851,1008,-2497,5621,-1855,973,-2506,159,4,35,9,135.0,14.0,144.0,13.0,4.9,4.9,4.9,5.0,52.0,44.0,24.0,23.0,0.9020377993583679,-0.9376193881034851,0.9275221824645996,-0.7046732902526855
91,4136,5824,-1865,894,-2641,5706,-1873,890,-2644,118,8,4,3,87.0,14.0,24.0,12.0,5.0,5.2,5.2,5.1,52.0,44.0,24.0,24.0,0.5869894027709961,-0.09381962567567825,-0.764877438545227,-0.963235080242157
92,4137,5849,-1768,1016,-2769,5701,-1869,972,-2775,148,101,44,6,123.0,67.0,189.0,11.0,4.9,4.7,4.7,5.0,52.0,44.0,24.0,23.0,0.33207598328590393,0.6492375731468201,0.8138161301612854,-0.8591195344924927
93,4138,5796,-1712,1158,-2769,5657,-1841,1088,-2777,139,129,70,8,111.0,87.0,334.0,13.0,4.9,4.5,4.1,5.0,52.0,43.0,25.0,23.0,-0.7021772861480713,0.37746569514274597,0.9479632377624512,-0.0005847811116836965
94,4139,5867,-1828,1220,-2871,5655,-1862,1139,-2884,212,34,81,13,214.0,23.0,396.0,14.0,4.9,4.3,4.3,5.0,52.0,43.0,25.0,23.0,0.9321866035461426,-0.7769713401794434,0.8232126832008362,-0.6836105585098267
95,4140,5898,-1965,1232,-3018,5659,-1968,1164,-3033,239,3,68,15,260.0,14.0,327.0,14.0,4.8,4.6,4.5,5.0,52.0,43.0,25.0,23.0,0.41396528482437134,-0.9197666645050049,0.5595146417617798,-0.9819555878639221
96,4141,5945,-2028,1137,-3137,5712,-2033,1123,-3146,233,5,14,9,250.0,14.0,51.0,12.0,4.9,5.1,5.0,4.8,52.0,43.0,25.0,23.0,0.6264971494674683,-0.42492449283599854,-0.636742115020752,-0.7936149835586548
97,4142,6001,-2130,1138,-3273,5759,-2135,1123,-3285,242,5,15,12,265.0,14.0,55.0,14.0,4.5,5.1,5.0,4.7,52.0,43.0,26.0,23.0,0.7408062815666199,-0.6811697483062744,0.010699579492211342,-0.9071117639541626
98,4143,5940,-2224,1198,-3382,5759,-2222,1158,-3392,181,-2,40,10,166.0,-14.0,179.0,13.0,5.0,5.0,4.6,5.1,52.0,43.0,26.0,23.0,-0.8097093105316162,-0.6299117803573608,0.4001563489437103,-0.7267907857894897
99,4144,5869,-2076,1250,-3238,5758,-2120,1194,-3281,111,44,56,43,79.0,27.0,262.0,25.0,5.1,4.9,4.7,5.1,52.0,43.0,26.0,23.0,-0.9363753795623779,0.9867658615112305,0.3474529981613159,0.9611679315567017
100,4145,5925,-1933,1309,-3382,5753,-2078,1238,-3390,172,145,71,8,155.0,113.0,334.0,12.0,4.9,4.3,4.3,5.0,52.0,43.0,26.0,23.0,0.7446192502975464,0.9585690498352051,0.39988264441490173,-0.962450385093689
101,4146,5997,-2065,1292,-3382,5754,-2091,1238,-3390,243,26,54,8,267.0,19.0,248.0,12.0,4.9,4.8,4.7,4.6,52.0,43.0,26.0,23.0,0.9466810822486877,-0.8805464506149292,-0.11391614377498627,-0.0047857994213700294
102,4147,5988,-1963,1265,-3531,5754,-2088,1239,-3531,234,125,26,0,251.0,96.0,94.0,11.0,4.9,4.9,4.8,5.1,52.0,43.0,26.0,23.0,-0.11988192796707153,0.6857162714004517,-0.18156534433364868,-0.9988971948623657
