step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,1784,-0.45789000944396935,-0.1652562998785576,-0.33889000944396935,0.3627437001214424,0.4964165896489848,-0.0005998753413051852,0.0009742888607790906,0.004506698991090084,0.15259351572768845,0.09525322914123535,0.9271014332771301,-1.0,0.8860465288162231,0.3084745705127716,0.008124999701976776,-0.006500000134110451,-0.010499999858438969,-0.0011249999515712261,9.13600015337579e-05,0.0002169799990952015,7.994000043254346e-05,0.00023411000438500196,0.027000000700354576,0.027499999850988388,0.054499998688697815,0.0012499999720603228,0.01600000075995922,0.0,0.01875000074505806,0.022550201043486595,0.3556312918663025,-0.6844024658203125,-0.43952304124832153,-0.02475374
12,1785,-0.457777769488859,-0.1655152864847888,-0.338777769488859,0.3624847135152112,0.4961507277350818,0.0007895878758580957,-0.0015657060500698372,0.005997563105754566,0.1220154905986445,0.09793020784854889,0.9232944250106812,-1.0,0.8860465288162231,0.3084745705127716,0.008124999701976776,-0.006500000134110451,-0.023125000298023224,-0.0022499999031424522,9.707000572234392e-05,0.00037115000304766,-2.8550000934046693e-05,0.00010848999954760075,0.04100000113248825,0.012000000104308128,0.05299999937415123,0.0020000000949949026,0.02449999935925007,-0.0002500000118743628,0.00925000011920929,-0.0345345064997673,0.6115192174911499,-0.8189676403999329,-0.09136973321437836,-0.15102996
13,1786,-0.46299007371557555,-0.15527606695998103,-0.34399007371557555,0.372723933040019,0.5072004545302258,-0.0031875401697538733,0.006237645574110363,0.006495631835662673,0.11323187408307078,0.09819123148918152,0.9228554368019104,-1.0,0.8860465288162231,0.3084745705127716,0.008124999701976776,-0.006500000134110451,-0.019500000402331352,-0.002624999964609742,9.13600015337579e-05,0.0007365900091826916,0.0,9.707000572234392e-05,0.07249999791383743,0.008500000461935997,0.08100000023841858,0.000750000006519258,0.039250001311302185,0.0,0.00774999987334013,-0.674487292766571,-0.8426349759101868,0.7089354991912842,0.9324080944061279,-0.049701203
14,1787,-0.4639627230556044,-0.1533898021584762,-0.3449627230556044,0.37461019784152383,0.5092465813579933,-0.0038655959792158537,0.00757842770394538,0.007662861015723701,0.0950452716997824,0.08606959879398346,0.9402100443840027,-1.0,0.8860465288162231,0.3084745705127716,-0.0044999998062849045,-0.006124999839812517,-0.0062500000931322575,-0.0024999999441206455,9.13600015337579e-05,0.00021127000218257308,1.7129999832832254e-05,0.0005253200070001185,0.026499999687075615,0.04749999940395355,0.07400000095367432,0.000750000006519258,0.01575000025331974,0.0,0.032499998807907104,-0.19913089275360107,0.9392840266227722,-0.9420839548110962,0.35177937150001526,-0.18042982
15,1788,-0.4699633629175477,-0.14205413842640113,-0.3509633629175477,0.3859458615735989,0.5216603206840461,-0.004358305751232597,0.008263705333487435,0.008288582348484562,0.08653034160076843,0.08380761742591858,0.9434071183204651,-1.0,0.8860465288162231,0.3084745705127716,-0.008124999701976776,-0.004749999847263098,-0.002624999964609742,-0.0016250000335276127,9.13600015337579e-05,0.0007080400246195495,8.565000462112948e-05,0.0007308800122700632,0.07000000029802322,0.07150000333786011,0.14149999618530273,0.000750000006519258,0.03824999928474426,0.0002500000118743628,0.03999999910593033,-0.9504661560058594,-0.9207517504692078,-0.6578797101974487,-0.44805610179901123,-0.038326617
16,1789,-0.475754635588131,-0.13098936690140334,-0.35675463558813103,0.3970106330985967,0.533752108011733,-0.007369945332829156,0.014000272035670537,0.014199445691764772,0.03565415254103847,0.06985264271497726,0.9626200795173645,-1.0,0.8860465288162231,0.3084745705127716,-0.025875000283122063,-0.004625000059604645,-0.014624999836087227,-0.0012499999720603228,9.13600015337579e-05,0.00017701000615488738,0.0,0.0003939900198020041,0.023499999195337296,0.03449999913573265,0.057999998331069946,0.000750000006519258,0.013249999843537807,-0.0002500000118743628,0.027249999344348907,-0.9098767042160034,-0.006367627065628767,0.16049690544605255,-0.9282883405685425,-0.03614481
17,1790,-0.46495335157811535,-0.1628682190963331,-0.34595335157811535,0.36513178090366694,0.5029959630991232,0.00313125708714522,-0.013008800418707472,0.015340998342709418,0.030043091165501884,0.05638456717133522,0.9813739657402039,-1.0,0.8860465288162231,0.3084745705127716,-0.042374998331069946,-0.0042500002309679985,-0.010999999940395355,-0.0016250000335276127,0.0,0.00017130000924225897,8.565000462112948e-05,7.423000351991504e-05,0.014999999664723873,0.014000000432133675,0.028999999165534973,-0.0002500000118743628,0.012500000186264515,0.0,0.003000000026077032,0.30135804414749146,-0.2686958312988281,-0.9672808051109314,-0.6938824653625488,-0.02695219
18,1791,-0.4709510057433618,-0.14424724987951404,-0.3519510057433618,0.383752750120486,0.5207069076445981,0.003002268652980769,-0.008286176861319189,0.011519419715052498,0.05329643894483901,0.08150383085012436,0.9273419976234436,-1.0,0.8860465288162231,0.3084745705127716,-0.03712499886751175,-0.003874999936670065,-0.028999999165534973,-0.009624999947845936,9.13600015337579e-05,9.13600015337579e-05,0.0,5.7100001868093386e-05,0.01600000075995922,0.004999999888241291,0.020999999716877937,0.0005000000237487257,0.0044999998062849045,-0.0002500000118743628,0.0005000000237487257,0.01753085106611252,0.8395775556564331,-0.8780198693275452,0.9887170195579529,-0.19079308
19,1792,-0.4769357771649663,-0.12789928786789817,-0.35793577716496633,0.40010071213210185,0.5368413177311369,-0.00748901599178186,0.021855582017771824,0.02199685581947786,0.011070169981309752,0.06755580008029938,0.9589029550552368,-1.0,0.8860465288162231,0.3084745705127716,-0.03725000098347664,-0.0013749999925494194,-0.0253749992698431,-0.006000000052154064,9.707000572234392e-05,0.00032546999864280224,7.423000351991504e-05,0.00026266000350005925,0.03700000047683716,0.029500000178813934,0.06650000065565109,0.0012499999720603228,0.02199999988079071,0.0,0.019750000908970833,-0.8683019876480103,0.6533093452453613,0.1049920916557312,0.45493921637535095,-0.027846385
20,1793,-0.47190226740867314,-0.14304148105836373,-0.35290226740867314,0.3849585189416363,0.5222385198814051,-0.0005945385408195891,0.000753605513218944,0.004469453203455428,0.15344842147903923,0.053637728095054626,0.9866113662719727,-1.0,0.8860465288162231,0.3084745705127716,-0.05287500098347664,0.001500000013038516,-0.023624999448657036,-0.004625000059604645,5.7100000958598685e-06,0.0005938400281593204,7.994000043254346e-05,0.00048534999950788915,0.05249999836087227,0.0494999997317791,0.10199999809265137,0.0,0.03375000134110451,0.0002500000118743628,0.030249999836087227,0.9565857648849487,-0.8595501184463501,-0.35977157950401306,0.8794417381286621,-0.04253568
21,1794,-0.47602155068194024,-0.13194444200194677,-0.35702155068194025,0.39605555799805325,0.5332207729191414,0.000571391551891301,-0.0025282213337803755,0.006118194744944621,0.11982750650984583,0.06534356623888016,0.9609466195106506,-1.0,0.8860465288162231,0.3084745705127716,-0.0377499982714653,-0.000375000003259629,-0.029999999329447746,-0.0017500000540167093,0.00011991000064881518,0.00019414001144468784,0.0,0.00107919005677104,0.027499999850988388,0.09449999779462814,0.12200000137090683,0.005499999970197678,0.014499999582767487,-0.0002500000118743628,0.05050000175833702,-0.5881621837615967,0.25806906819343567,0.8139914274215698,0.5629807710647583,-0.019048532
22,1795,-0.4711619771986969,-0.1441127256359302,-0.3521619771986969,0.38388727436406983,0.5209486515993397,0.0004626813812351471,-0.0006695278609790412,0.005503558433370205,0.13140034211350643,0.055763836950063705,0.979755163192749,-1.0,0.8860465288162231,0.3084745705127716,-0.045875001698732376,-0.0002500000118743628,-0.014999999664723873,-0.0016250000335276127,0.0,0.0003026300109922886,7.994000043254346e-05,0.0016844500787556171,0.026499999687075615,0.15449999272823334,0.1809999942779541,-0.0002500000118743628,0.020999999716877937,0.0002500000118743628,0.06674999743700027,0.6751535534858704,-0.6305634379386902,-0.9762451648712158,-0.9230735301971436,-0.03704032
23,1796,-0.4687299454427444,-0.1500141719823092,-0.3497299454427444,0.3779858280176908,0.5149605042346493,0.004557253274497415,-0.011293581237726523,0.01479479865783986,0.03260816365800321,0.06706517189741135,0.9591310024261475,-1.0,0.8860465288162231,0.3084745705127716,-0.03550000116229057,-0.0022499999031424522,-0.03312499821186066,-0.001500000013038516,0.00011420000373618677,0.00011991000064881518,0.0,0.0008336600149050355,0.020500000566244125,0.0729999989271164,0.09350000321865082,0.0042500002309679985,0.00800000037997961,0.0,0.039250001311302185,0.90149986743927,-0.3296920657157898,0.005793566349893808,0.5044390559196472,-0.044324886
24,1797,-0.4650807198870653,-0.1572540929463921,-0.3460807198870653,0.37074590705360794,0.5071729411892475,0.00380078581976976,-0.008213354569038683,0.012037982568612113,0.049307938349018914,0.07272105664014816,0.9491285085678101,-1.0,0.8860465288162231,0.3084745705127716,-0.019375000149011612,-0.008375000208616257,-0.029374999925494194,0.0024999999441206455,0.00011991000064881518,0.0001484600070398301,7.994000043254346e-05,0.0009307300206273794,0.023499999195337296,0.0885000005364418,0.1120000034570694,0.005750000011175871,0.010499999858438969,0.0,0.04600000008940697,0.6186480522155762,0.876333475112915,-0.8560920357704163,-0.9903551340103149,-0.039200466
25,1798,-0.45774301775326576,-0.1668779787454901,-0.33874301775326576,0.36112202125450993,0.4951322513344612,0.006866829805924138,-0.010539879226988055,0.01587169505006519,0.027744239058545724,0.08120762556791306,0.9368574619293213,-1.0,0.8860465288162231,0.3084745705127716,-0.009499999694526196,-0.008375000208616257,-0.045249998569488525,0.002374999923631549,0.00016558999777771533,0.0006680700462311506,-7.423000351991504e-05,0.00021127000218257308,0.0729999989271164,0.02500000037252903,0.09799999743700027,0.008999999612569809,0.036249998956918716,-0.0002500000118743628,0.017000000923871994,0.9281596541404724,-0.7515333294868469,-0.009037874639034271,-0.5288321375846863,-0.02688768
26,1799,-0.4620626849594738,-0.15783757574891716,-0.3430626849594738,0.37016242425108287,0.5046902279012759,0.0018862718297446915,-0.00036467675157816903,0.006895921174598569,0.10663313501461079,0.09827205538749695,0.9205458164215088,-1.0,0.8860465288162231,0.3084745705127716,0.007625000085681677,-0.00912499986588955,-0.045499999076128006,-0.0020000000949949026,0.00017701000615488738,0.00021127000218257308,0.0,0.0001256200048374012,0.03400000184774399,0.010999999940395355,0.04500000178813934,0.009499999694526196,0.01549999974668026,0.0,0.010250000283122063,-0.7340836524963379,0.715213418006897,-0.9849135279655457,0.7266682386398315,-0.17852503
27,1800,-0.461790732444996,-0.15895202446316375,-0.342790732444996,0.36904797553683627,0.5036882910074585,-0.002529821682331415,0.004953721426453964,0.005535443694229858,0.13077338248868992,0.0882263109087944,0.935868501663208,-1.0,0.8860465288162231,0.3084745705127716,-0.0017500000540167093,-0.008750000037252903,-0.041749998927116394,-0.0020000000949949026,9.13600015337579e-05,0.0006623599911108613,0.0,0.0005139000131748617,0.06599999964237213,0.04500000178813934,0.11100000143051147,0.000750000006519258,0.035750001668930054,0.0,0.03175000101327896,-0.01116323284804821,0.22189724445343018,-0.9197437167167664,-0.7419421672821045,-0.15865801
28,1801,-0.46447470737866065,-0.1530800934954311,-0.34547470737866065,0.3749199065045689,0.5098212527266452,-0.001507514011991791,0.002973426408428778,0.004586798772867122,0.15077107980885276,0.08885876089334488,0.9339796304702759,-1.0,0.8860465288162231,0.3084745705127716,-0.0017500000540167093,-0.00774999987334013,-0.03799999877810478,-0.0020000000949949026,9.13600015337579e-05,0.0007936900365166366,0.0,0.00011991000064881518,0.07750000059604645,0.010499999858438969,0.08799999952316284,0.0005000000237487257,0.04024999961256981,0.0,0.009999999776482582,-0.5406183004379272,0.8605715036392212,-0.7603250741958618,0.7195117473602295,-0.15505713
29,1802,-0.46183457387055843,-0.15808703758006143,-0.34283457387055843,0.3699129624199386,0.5043522031351725,-2.740089097650472e-05,0.0005406168019389535,0.005001900481377049,0.14166957400722174,0.08261696249246597,0.943932056427002,-1.0,0.8860465288162231,0.3084745705127716,-0.012374999932944775,-0.0042500002309679985,-0.03437500074505806,-0.0020000000949949026,9.13600015337579e-05,0.001387530006468296,8.565000462112948e-05,0.0005024800193496048,0.12950000166893005,0.051500000059604645,0.1809999942779541,0.001500000013038516,0.05849999934434891,0.0002500000118743628,0.03125,0.05042632296681404,0.9764413833618164,0.36048218607902527,-0.9745692610740662,-0.04097123
30,1803,-0.46295376241483965,-0.15385487871612202,-0.34395376241483966,0.374145121283878,0.5082211747456532,0.0009505906023881197,-0.0004842407629318188,0.005970261102641541,0.12251620528299846,0.08875680714845657,0.9354457259178162,-1.0,0.8860465288162231,0.3084745705127716,-0.012374999932944775,0.0008750000270083547,-0.027499999850988388,-0.006500000134110451,0.00010278000263497233,0.00211841007694602,9.13600015337579e-05,0.00014275001012720168,0.19449999928474426,0.020500000566244125,0.2150000035762787,0.0032500000670552254,0.07699999958276749,0.0,0.011500000022351742,-0.6424168348312378,-0.7094758749008179,0.14211587607860565,-0.5932815670967102,-0.027357912
31,1804,-0.4568109884021403,-0.16201855891240902,-0.3378109884021403,0.365981441087591,0.4980548956749455,0.003139740917761334,-0.002457200832717242,0.008502541863500846,0.08379733416688992,0.086154043674469,0.9426188468933105,-1.0,0.8860465288162231,0.3084745705127716,-0.023499999195337296,0.006874999962747097,-0.02487500011920929,-0.013249999843537807,9.707000572234392e-05,0.0008964700391516089,9.13600015337579e-05,9.707000572234392e-05,0.08699999749660492,0.016499999910593033,0.10350000113248825,0.001500000013038516,0.04399999976158142,0.0,0.007499999832361937,0.7168747782707214,0.2576367259025574,-0.7629530429840088,-0.450928270816803,-0.0148798665
32,1805,-0.4533707099040577,-0.16576961493362286,-0.3343707099040577,0.36223038506637717,0.4929651341698309,0.005989407819238721,-0.00744671013593802,0.013274809831640798,0.04095856721062505,0.10043956339359283,0.9287821054458618,-1.0,0.8860465288162231,0.3084745705127716,-0.013000000268220901,0.010250000283122063,-0.039124999195337296,-0.020375000312924385,0.00014275001012720168,0.000925020023714751,0.0,0.00010848999954760075,0.09350000321865082,0.009499999694526196,0.10300000011920929,0.007249999791383743,0.04475000128149986,0.0,0.008500000461935997,0.7706485986709595,0.2767001986503601,0.3042566478252411,0.8736370801925659,-0.024157086
33,1806,-0.45120261831698005,-0.1702187824325504,-0.33220261831698006,0.3577812175674496,0.48822738479186506,0.003505231303225151,-0.005125139700088363,0.009930056216698013,0.06764504059351796,0.10844021290540695,0.9224243760108948,-1.0,0.8860465288162231,0.3084745705127716,-0.0017500000540167093,0.009999999776482582,-0.03362499922513962,-0.019999999552965164,0.00022840000747237355,0.001204809988848865,7.994000043254346e-05,0.0005881300312466919,0.12549999356269836,0.05849999934434891,0.18400000035762787,0.013500000350177288,0.05324999988079071,0.0002500000118743628,0.03350000083446503,0.7143042087554932,0.9243358373641968,0.4141470789909363,-0.5084048509597778,-0.026528725
34,1807,-0.44626119108724865,-0.17607226723778902,-0.32726119108724866,0.351927732762211,0.48057571336782606,0.004443449260505654,-0.00643915769010385,0.011429850641796172,0.05401732769790486,0.1134822815656662,0.9148834347724915,-1.0,0.8860465288162231,0.3084745705127716,0.008750000037252903,0.010125000029802322,-0.025750000029802322,-0.020500000566244125,0.0003140500048175454,0.0022326100151985884,7.994000043254346e-05,0.00022840000747237355,0.22300000488758087,0.027000000700354576,0.25,0.01924999989569187,0.08025000244379044,0.0,0.0182499997317791,0.8442978858947754,0.9349673390388489,-0.8509842157363892,0.22877074778079987,-0.077447794
35,1808,-0.4440765830191198,-0.1798953367020819,-0.3250765830191198,0.3481046632979181,0.47628945131835915,0.004453772061162667,-0.006047846418457195,0.011222756011143847,0.05572166739429612,0.12497397512197495,0.9049622416496277,-1.0,0.8860465288162231,0.3084745705127716,0.020625000819563866,0.009624999947845936,-0.04149999842047691,-0.020749999210238457,0.0005081900162622333,0.002763640135526657,-8.565000462112948e-05,0.0003825699968729168,0.2865000069141388,0.04100000113248825,0.32749998569488525,0.027000000700354576,0.09324999898672104,-0.0002500000118743628,0.026000000536441803,0.8849111795425415,0.3646656572818756,-0.472512811422348,0.7621788382530212,-0.086637065
36,1809,-0.4427157439451361,-0.18120654424781552,-0.3237157439451361,0.3467934557521845,0.47440234382904906,0.0022159044638203618,-0.0032089231312665625,0.00789724413282002,0.09176177850148803,0.13005445897579193,0.8984825015068054,-1.0,0.8860465288162231,0.3084745705127716,0.032249998301267624,0.00925000011920929,-0.05025000125169754,-0.020999999716877937,0.0007822700426913798,0.0025866301730275154,0.0,0.0010906100505962968,0.29499998688697815,0.09549999982118607,0.390500009059906,0.03674999997019768,0.07925000041723251,-0.0002500000118743628,0.050999999046325684,-0.6728807091712952,0.17307929694652557,0.018787497654557228,-0.8664848804473877,-0.10447197
37,1810,-0.4386461646260892,-0.18527830614343327,-0.3196461646260892,0.34272169385656676,0.46864894110632876,0.0033940114956441253,-0.0033643559008445997,0.009043136602780787,0.07727047925271197,0.13321919739246368,0.8962600827217102,-1.0,0.8860465288162231,0.3084745705127716,0.03212499991059303,0.00925000011920929,-0.04675000160932541,-0.02212500013411045,0.00019414001144468784,0.001947110053151846,7.994000043254346e-05,0.0003825699968729168,0.1875,0.04050000011920929,0.2280000001192093,0.012000000104308128,0.06449999660253525,0.0002500000118743628,0.025499999523162842,0.6572277545928955,0.5817983150482178,-0.3271159827709198,-0.647028386592865,-0.05296524
38,1811,-0.4386860849157413,-0.1857518743162937,-0.3196860849157413,0.34224812568370633,0.4683299824085199,0.0025185368933717395,-0.0028408312927988635,0.008037332856808733,0.08985367789681627,0.14268334209918976,0.8893588185310364,-1.0,0.8860465288162231,0.3084745705127716,0.03849999979138374,0.009499999694526196,-0.05262500047683716,-0.0286250002682209,0.000433959998190403,0.0023011299781501293,0.0,0.00022840000747237355,0.2395000010728836,0.019999999552965164,0.25949999690055847,0.023749999701976776,0.07249999791383743,-0.0002500000118743628,0.017750000581145287,-0.1548418551683426,-0.20770908892154694,0.46729767322540283,0.839586615562439,-0.026983304
39,1812,-0.4383845934676199,-0.1852503826805918,-0.3193845934676199,0.34274961731940823,0.46849100174611424,0.00016348197404331827,1.745216427592039e-05,0.005163511467432623,0.13827656233111585,0.1425904929637909,0.8885561227798462,-1.0,0.8860465288162231,0.3084745705127716,0.03849999979138374,0.009499999694526196,-0.04412499815225601,-0.02850000001490116,0.0002969200140796602,0.0016901600174605846,7.994000043254346e-05,0.0009136000298894942,0.17399999499320984,0.08699999749660492,0.26100000739097595,0.017999999225139618,0.05900000035762787,0.0002500000118743628,0.04450000077486038,0.2605677545070648,0.543572187423706,-0.8601056337356567,-0.5235464572906494,-0.022549668
40,1813,-0.44318386558506384,-0.17821409618494027,-0.32418386558506385,0.34978590381505975,0.4769123160638578,-0.002811112918326593,0.0047111113320958894,0.005194785523938311,0.13762941109267637,0.143291637301445,0.889406144618988,-1.0,0.8860465288162231,0.3084745705127716,0.03849999979138374,0.009499999694526196,-0.06012500077486038,-0.02850000001490116,0.0005367400008253753,0.0023525201249867678,0.0,0.00042825000127777457,0.2529999911785126,0.03750000149011612,0.2904999852180481,0.02775000035762787,0.07349999994039536,0.0,0.02775000035762787,-0.9657673835754395,0.8779233694076538,-0.8814669847488403,0.9517813920974731,-0.29431677
41,1814,-0.4477295856118776,-0.17301076467754511,-0.3287295856118776,0.3549892353224549,0.4838186619502993,-0.005840620090161071,0.007649761251904176,0.007695809856481444,0.094576685877283,0.13213054835796356,0.9013320207595825,-1.0,0.8860465288162231,0.3084745705127716,0.03200000151991844,0.009875000454485416,-0.05624999850988388,-0.02850000001490116,0.00010848999954760075,0.0016901600174605846,2.2840000383439474e-05,0.0014103699941188097,0.1574999988079071,0.12549999356269836,0.28299999237060547,0.004749999847263098,0.05925000086426735,-0.0002500000118743628,0.05824999883770943,-0.6925377249717712,-0.14865438640117645,-0.8046997785568237,0.9212418794631958,-0.14103563
42,1815,-0.44732211283506956,-0.17384163492795085,-0.32832211283506957,0.3541583650720492,0.4829322492099601,-0.0025864045312535763,0.00273278828561839,0.00364603550459487,0.17362141431485495,0.12155910581350327,0.9101512432098389,-1.0,0.8860465288162231,0.3084745705127716,0.01887499913573265,0.009875000454485416,-0.05249999836087227,-0.021124999970197678,0.00011420000373618677,0.0015188599936664104,0.0,0.002015630016103387,0.14300000667572021,0.17649999260902405,0.31949999928474426,0.005249999929219484,0.05525000020861626,-0.0002500000118743628,0.0729999989271164,0.5316838026046753,0.13468697667121887,0.4603503942489624,0.003963583614677191,-0.003826725
