step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
15,15,33,4788,1662,-1110,-173,4374,1663,-1112,206,414,-1,2,222.0,587.0,0.0,12.0,4.9,4.1,4.2,5.0,37.0,37.0,23.0,24.0,-0.04666103422641754,0.9780528545379639,-0.27933529019355774,-0.9300823211669922
16,16,-93,4713,1692,-1050,-173,4374,1688,-1055,80,339,4,5,56.0,440.0,18.0,11.0,5.1,4.4,4.6,5.1,37.0,38.0,23.0,24.0,-0.8426609635353088,-0.011182564310729504,0.01100138109177351,0.4018096923828125
17,17,-124,4720,1653,-1191,-173,4374,1654,-1197,49,346,-1,6,32.0,453.0,0.0,12.0,5.1,4.7,4.6,5.1,37.0,38.0,23.0,24.0,-0.21257740259170532,0.048513565212488174,-0.2656475603580475,-0.944390058517456
18,18,-194,4694,1683,-1269,-252,4443,1681,-1264,58,251,2,-5,38.0,276.0,17.0,-12.0,5.1,4.6,4.8,5.1,37.0,38.0,23.0,24.0,-0.46887531876564026,-0.17986759543418884,-0.7993060946464539,-0.5213944315910339
19,19,-179,4647,1824,-1184,-253,4443,1821,-1189,74,204,3,5,52.0,199.0,17.0,11.0,5.1,4.7,4.7,5.0,37.0,38.0,23.0,24.0,0.10027318447828293,-0.3137468695640564,0.9427324533462524,0.5732940435409546
20,20,-105,4726,1884,-1194,-253,4443,1877,-1193,148,283,7,-1,137.0,334.0,21.0,0.0,4.9,4.8,4.6,5.1,37.0,38.0,23.0,24.0,0.495275616645813,0.530013918876648,0.40016722679138184,-0.06853555887937546
21,21,26,4699,1870,-1055,-243,4443,1866,-1134,269,256,4,79,336.0,282.0,17.0,48.0,4.7,4.7,4.8,4.4,37.0,38.0,23.0,23.0,0.8733717799186707,-0.18350687623023987,-0.09833625704050064,0.9284449815750122
22,22,49,4654,1997,-1166,-241,4442,1979,-1209,290,212,18,43,377.0,208.0,59.0,24.0,4.7,4.8,4.6,4.6,37.0,38.0,23.0,24.0,0.30104660987854004,-0.30614936351776123,0.8492556810379028,-0.7443749904632568
23,23,-85,4506,1856,-1112,-240,4433,1854,-1136,155,73,2,24,145.0,45.0,15.0,15.0,5.1,5.1,5.1,5.1,38.0,38.0,23.0,24.0,-0.8945839405059814,-0.9873999357223511,-0.9463269710540771,0.3646714687347412
24,24,-102,4454,1759,-1142,-237,4413,1759,-1133,135,41,0,-9,117.0,26.0,6.0,-13.0,5.0,5.2,5.1,4.9,38.0,38.0,23.0,24.0,-0.1176149845123291,-0.3528965711593628,-0.6529156565666199,-0.2027178853750229
25,25,-48,4489,1846,-1051,-223,4410,1839,-1102,175,79,7,51,175.0,51.0,25.0,29.0,4.9,5.0,5.0,5.1,38.0,38.0,23.0,24.0,0.36445173621177673,0.23600998520851135,0.5840485095977783,0.6079932451248169
26,26,46,4413,1883,-1189,-154,4344,1879,-1185,200,69,4,-4,216.0,41.0,18.0,-12.0,4.7,5.1,5.1,4.8,38.0,37.0,23.0,24.0,0.6298974752426147,-0.5122475624084473,0.2476366013288498,-0.925920307636261
27,27,122,4491,2026,-1312,-154,4343,2021,-1313,276,148,5,1,351.0,123.0,21.0,13.0,4.8,4.8,4.8,4.8,38.0,37.0,23.0,24.0,0.5075528621673584,0.5202774405479431,0.9553412199020386,-0.8223971128463745
28,28,8,4343,2129,-1248,-138,4291,2121,-1291,146,52,8,43,130.0,32.0,26.0,24.0,4.9,5.1,5.1,5.2,38.0,37.0,23.0,24.0,-0.7647791504859924,-0.9885150790214539,0.688172459602356,0.4300737679004669
29,29,84,4442,2085,-1345,-118,4290,2084,-1339,202,152,1,-6,217.0,131.0,15.0,-13.0,5.0,5.0,5.0,5.0,38.0,37.0,23.0,24.0,0.5096523761749268,0.663668155670166,-0.29600170254707336,-0.648976743221283
30,30,175,4338,2008,-1483,-81,4266,2008,-1486,256,72,0,3,315.0,46.0,14.0,12.0,4.9,5.1,5.1,4.8,38.0,37.0,23.0,24.0,0.6132909059524536,-0.6981507539749146,-0.5143928527832031,-0.921811044216156
31,31,86,4410,2018,-1630,-81,4266,2013,-1637,167,144,5,7,159.0,120.0,21.0,13.0,4.9,5.1,5.0,5.0,38.0,37.0,23.0,24.0,-0.5965464115142822,0.4804263114929199,0.07021429389715195,-0.9851646423339844
32,32,-30,4499,1931,-1753,-88,4267,1930,-1756,58,232,1,3,36.0,255.0,15.0,11.0,5.0,4.8,4.9,5.1,38.0,37.0,23.0,24.0,-0.7769829034805298,0.5963144302368164,-0.5816282033920288,-0.8227684497833252
33,33,-30,4433,2056,-1616,-90,4267,2051,-1611,60,166,5,-5,38.0,150.0,19.0,-11.0,5.1,5.1,4.9,5.1,38.0,37.0,23.0,24.0,-0.005590015556663275,-0.44468310475349426,0.8376114368438721,0.9172077178955078
34,34,-120,4500,1957,-1568,-163,4330,1956,-1575,43,170,1,7,29.0,156.0,16.0,12.0,5.1,5.0,5.0,5.1,38.0,37.0,23.0,24.0,-0.602243185043335,0.4516434669494629,-0.6664677858352661,0.3200707733631134
35,35,-106,4634,1854,-1486,-166,4366,1854,-1487,60,268,0,1,39.0,315.0,15.0,11.0,5.0,4.9,4.7,5.1,38.0,37.0,23.0,24.0,0.09576091170310974,0.8968395590782166,-0.6869785785675049,0.5502076148986816
36,36,-52,4648,1993,-1476,-167,4366,1987,-1484,115,282,6,8,92.0,336.0,23.0,12.0,5.0,4.6,4.5,4.9,38.0,37.0,23.0,24.0,0.3627485930919647,0.1224980354309082,0.9298133254051208,0.06741321086883545
37,37,86,4706,1888,-1433,-166,4366,1887,-1440,252,340,1,7,304.0,440.0,16.0,13.0,4.8,4.2,4.6,4.9,38.0,38.0,23.0,24.0,0.9236251711845398,0.7591454386711121,-0.7002793550491333,0.2908240258693695
38,38,117,4757,1771,-1520,-167,4390,1771,-1512,284,367,0,-8,363.0,493.0,15.0,-14.0,4.3,4.6,4.4,4.9,38.0,38.0,23.0,24.0,0.7657053470611572,0.8688671588897705,-0.784956157207489,-0.5810214281082153
39,39,137,4776,1625,-1533,-167,4391,1625,-1521,304,385,0,-12,402.0,523.0,15.0,-14.0,4.6,4.2,4.1,4.7,39.0,38.0,23.0,24.0,0.2845831513404846,0.36777669191360474,-0.9786456227302551,-0.09027416259050369
40,40,62,4701,1555,-1610,-167,4391,1555,-1605,229,310,0,-5,259.0,379.0,0.0,-12.0,4.9,4.7,4.6,4.6,39.0,39.0,23.0,24.0,-0.6382598280906677,0.9789037704467773,-0.47315898537635803,-0.5154104828834534
41,41,43,4627,1585,-1701,-167,4391,1582,-1699,210,236,3,-2,227.0,248.0,15.0,-12.0,4.9,4.9,4.7,4.9,39.0,39.0,23.0,24.0,-0.13075032830238342,-0.4980155825614929,-0.5835464000701904,-0.6103807687759399
42,42,-23,4737,1716,-1842,-167,4391,1712,-1847,144,346,4,5,126.0,450.0,17.0,11.0,5.0,4.7,4.5,5.1,39.0,39.0,23.0,24.0,-0.44056832790374756,0.7363773584365845,0.8780912160873413,-0.9426164031028748
43,43,126,4604,1802,-1842,-167,4391,1798,-1847,293,213,4,5,381.0,210.0,18.0,12.0,4.3,4.9,4.7,4.8,39.0,39.0,23.0,24.0,0.996374249458313,-0.8926248550415039,0.5767010450363159,0.006639412604272366
44,44,71,4546,1683,-1739,-167,4391,1683,-1739,238,155,0,0,276.0,131.0,15.0,0.0,4.8,4.8,4.9,4.8,39.0,39.0,23.0,24.0,-0.36787232756614685,-0.3874063789844513,-0.7939698696136475,0.6876006126403809
45,45,192,4449,1623,-1709,-136,4362,1623,-1717,328,87,0,8,454.0,55.0,17.0,13.0,4.3,5.0,5.1,4.5,39.0,39.0,23.0,24.0,0.8131925463676453,-0.6524563431739807,-0.40048786997795105,-0.882159411907196
46,46,241,4411,1560,-1813,-87,4316,1559,-1808,328,95,1,-5,445.0,64.0,3.0,-12.0,4.3,5.0,5.1,4.5,40.0,38.0,23.0,24.0,0.8635266423225403,-0.2535504102706909,-0.42662182450294495,-0.6940414905548096
47,47,260,4332,1590,-1945,-12,4245,1588,-1947,272,87,2,2,335.0,57.0,16.0,12.0,4.4,5.1,5.1,4.9,40.0,38.0,23.0,24.0,0.33453401923179626,-0.5287185311317444,-0.5438666343688965,-0.8828943371772766
48,48,211,4427,1451,-1883,-12,4245,1451,-1890,223,182,0,7,242.0,170.0,0.0,12.0,4.8,4.7,4.8,4.7,40.0,38.0,23.0,24.0,-0.32686853408813477,0.6355903148651123,-0.9290016889572144,0.4181479811668396
49,49,260,4286,1481,-1822,15,4215,1479,-1827,245,71,2,5,281.0,45.0,15.0,12.0,4.5,5.1,5.0,4.9,40.0,38.0,23.0,24.0,0.32799777388572693,-0.9438689947128296,-0.8361483812332153,0.4110180735588074
50,50,311,4204,1466,-1676,92,4136,1466,-1672,219,68,0,-4,235.0,43.0,0.0,-13.0,4.6,5.1,5.1,4.9,40.0,38.0,23.0,24.0,0.34449127316474915,-0.54901123046875,-0.10028447210788727,0.9737977981567383
51,51,251,4193,1543,-1814,92,4134,1541,-1821,159,59,2,7,144.0,38.0,15.0,13.0,4.9,5.1,5.1,5.1,40.0,38.0,23.0,24.0,-0.40625056624412537,-0.0789094790816307,0.5147297978401184,-0.9231424331665039
52,52,206,4124,1430,-1892,96,4096,1430,-1887,110,28,0,-5,82.0,19.0,0.0,-11.0,5.0,5.2,5.2,5.2,40.0,38.0,23.0,24.0,-0.30181896686553955,-0.4609421491622925,-0.7578318119049072,-0.524452805519104
53,53,276,4037,1460,-1836,183,4008,1459,-1841,93,29,1,5,65.0,21.0,15.0,11.0,5.0,5.2,5.1,5.2,40.0,38.0,23.0,24.0,0.47285979986190796,-0.5810388326644897,-0.8339820504188538,0.3781968355178833
54,54,264,3954,1378,-1726,217,3945,1379,-1724,47,9,-1,-2,29.0,14.0,0.0,-12.0,5.2,5.2,5.2,5.2,40.0,38.0,23.0,24.0,-0.08355990052223206,-0.5540478229522705,-0.5474952459335327,0.7337542772293091
55,55,342,3820,1408,-1868,322,3813,1408,-1874,20,7,0,6,17.0,14.0,0.0,11.0,5.2,5.2,5.2,5.2,40.0,38.0,23.0,24.0,0.521453857421875,-0.8992214202880859,-0.5447505712509155,-0.9526482224464417
56,56,356,3683,1438,-1813,352,3682,1437,-1817,4,1,1,4,13.0,13.0,15.0,11.0,5.2,5.2,5.2,5.2,40.0,38.0,23.0,24.0,0.09529496729373932,-0.9198635816574097,-0.7318918704986572,0.3687147796154022
57,57,262,3683,1551,-1885,261,3683,1551,-1880,1,0,0,-5,12.0,13.0,0.0,-12.0,5.2,5.2,5.2,5.2,40.0,37.0,23.0,24.0,-0.6322824954986572,0.0009072215761989355,0.7552552223205566,-0.48040059208869934
58,58,328,3823,1581,-1897,303,3798,1580,-1892,25,25,1,-5,18.0,19.0,13.0,-12.0,5.2,5.2,5.2,5.2,40.0,37.0,23.0,24.0,0.44250476360321045,0.9384541511535645,-0.8767225742340088,-0.08322436362504959
59,59,284,3691,1466,-1893,284,3691,1466,-1892,0,0,0,-1,2.0,13.0,0.0,-11.0,5.2,5.2,5.2,5.2,40.0,37.0,23.0,23.0,-0.2951505780220032,-0.8863457441329956,-0.7718034982681274,0.0296267569065094
60,60,314,3697,1496,-1779,312,3697,1496,-1777,2,0,0,-2,13.0,13.0,0.0,-10.0,5.2,5.2,5.2,5.2,40.0,37.0,23.0,23.0,-0.7775691747665405,0.0456136092543602,-0.927037239074707,0.7645111680030823
61,61,328,3796,1526,-1741,314,3773,1525,-1746,14,23,1,5,15.0,18.0,15.0,11.0,5.2,5.2,5.2,5.2,40.0,37.0,23.0,23.0,0.09896010905504227,0.6622538566589355,-0.378717839717865,0.256634920835495
62,62,429,3649,1504,-1880,416,3644,1504,-1887,13,5,0,7,15.0,13.0,0.0,12.0,5.2,5.2,5.2,5.2,39.0,37.0,23.0,23.0,0.6778335571289062,-0.9859074950218201,-0.15320158004760742,-0.9282907843589783
63,63,490,3797,1597,-1855,433,3711,1596,-1860,57,86,1,5,37.0,59.0,15.0,11.0,5.1,5.2,5.1,5.2,39.0,37.0,23.0,23.0,0.4094255268573761,0.9878811836242676,0.6205205917358398,0.1669050008058548
64,64,392,3660,1470,-1757,392,3659,1470,-1755,0,1,0,-2,13.0,13.0,0.0,-11.0,5.2,5.2,5.2,5.2,39.0,37.0,23.0,23.0,-0.6562314033508301,-0.9135295748710632,-0.8482465744018555,0.6567826867103577
65,65,313,3588,1500,-1644,312,3589,1499,-1642,1,-1,1,-2,2.0,0.0,14.0,-11.0,5.2,5.2,5.2,5.2,39.0,37.0,23.0,23.0,-0.5290203094482422,-0.4862881898880005,-0.07597122341394424,0.7597970962524414
66,66,343,3618,1422,-1597,342,3618,1422,-1602,1,0,0,5,13.0,13.0,0.0,12.0,5.2,5.2,5.2,5.2,39.0,37.0,23.0,24.0,-0.4893968403339386,-0.846684455871582,-0.524681568145752,0.31413888931274414
67,67,487,3478,1452,-1558,487,3476,1452,-1562,0,2,0,4,0.0,13.0,0.0,11.0,5.2,5.2,5.2,5.2,39.0,37.0,23.0,23.0,0.960915744304657,-0.9347970485687256,-0.8582701683044434,0.26013246178627014
68,68,614,3502,1503,-1619,594,3484,1503,-1613,20,18,0,-6,17.0,16.0,0.0,-13.0,5.2,5.2,5.2,5.2,39.0,37.0,23.0,23.0,0.8497403860092163,0.16445252299308777,0.34647446870803833,-0.410437673330307
69,69,723,3426,1651,-1718,681,3417,1651,-1719,42,9,0,1,27.0,15.0,14.0,11.0,5.2,5.2,5.2,5.2,39.0,37.0,23.0,23.0,0.7304489612579346,-0.5073264837265015,0.9892570972442627,-0.6601651906967163
70,70,574,3333,1523,-1759,573,3333,1523,-1751,1,0,0,-8,13.0,3.0,0.0,-12.0,5.2,5.2,5.2,5.2,39.0,37.0,23.0,23.0,-0.9958183765411377,-0.6218845248222351,-0.8587207198143005,-0.2774885892868042
71,71,639,3363,1602,-1622,637,3361,1603,-1617,2,2,-1,-5,12.0,13.0,0.0,-12.0,5.2,5.2,5.2,5.2,39.0,37.0,23.0,23.0,0.4386143684387207,-0.38094958662986755,0.5304803848266602,0.9192814230918884
72,72,591,3423,1632,-1690,590,3418,1633,-1687,1,5,-1,-3,12.0,14.0,1.0,-10.0,5.2,5.2,5.2,5.2,39.0,37.0,23.0,23.0,-0.32303521037101746,0.40186282992362976,-0.7585415840148926,-0.4543967843055725
73,73,542,3487,1662,-1736,541,3475,1662,-1731,1,12,0,-5,12.0,15.0,15.0,-12.0,5.2,5.2,5.2,5.2,39.0,37.0,23.0,23.0,-0.32673880457878113,0.42989596724510193,0.17858238518238068,-0.3094993233680725
74,74,526,3401,1536,-1863,526,3402,1536,-1869,0,-1,0,6,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,39.0,36.0,23.0,23.0,-0.10969329625368118,-0.5775635838508606,-0.8413711786270142,-0.8522492051124573
75,75,556,3542,1566,-1930,543,3522,1566,-1922,13,20,0,-8,16.0,17.0,0.0,-12.0,5.2,5.2,5.2,5.2,38.0,36.0,23.0,23.0,-0.7793474197387695,0.9423550367355347,-0.5106779336929321,-0.45300745964050293
76,76,645,3415,1596,-2057,633,3412,1595,-2064,12,3,1,7,15.0,13.0,15.0,12.0,5.2,5.2,5.2,5.2,38.0,36.0,23.0,23.0,0.5982064008712769,-0.8479005098342896,0.13659809529781342,-0.8501596450805664
77,77,693,3271,1447,-2166,692,3271,1447,-2167,1,0,0,1,12.0,13.0,0.0,10.0,5.2,5.2,5.2,5.2,38.0,36.0,23.0,23.0,0.32455673813819885,-0.965620219707489,-0.998523473739624,-0.7310328483581543
78,78,563,3171,1557,-2067,563,3171,1556,-2066,0,0,1,-1,5.0,13.0,14.0,-12.0,5.2,5.2,5.2,5.2,38.0,36.0,23.0,23.0,-0.8682166337966919,-0.668809175491333,0.7343946695327759,0.6639708280563354
79,79,610,3063,1690,-2095,610,3064,1690,-2090,0,-1,0,-5,0.0,0.0,15.0,-11.0,5.2,5.2,5.2,5.2,38.0,36.0,23.0,23.0,0.31949377059936523,-0.725696325302124,0.8931223154067993,-0.19085319340229034
80,80,645,3093,1690,-1948,646,3093,1690,-1941,-1,0,0,-7,0.0,0.0,15.0,-12.0,5.2,5.2,5.2,5.2,38.0,36.0,23.0,23.0,0.23542393743991852,-0.2811926007270813,0.004148280713707209,0.981576681137085
81,81,675,3123,1753,-1973,675,3123,1753,-1967,0,0,0,-6,0.0,0.0,15.0,-12.0,5.2,5.2,5.2,5.2,38.0,36.0,23.0,23.0,-0.7836381196975708,-0.5455796718597412,0.4248853623867035,-0.16971437633037567
82,82,705,3153,1742,-2054,704,3154,1743,-2053,1,-1,-1,-1,11.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,38.0,36.0,23.0,23.0,-0.6501477956771851,0.18661268055438995,-0.07386317849159241,-0.5431463718414307
83,83,713,3201,1772,-1926,711,3201,1772,-1920,2,0,0,-6,13.0,0.0,15.0,-12.0,5.2,5.2,5.2,5.2,38.0,36.0,23.0,23.0,0.05987691134214401,0.3219531774520874,-0.9785788655281067,0.8565548658370972
84,84,724,3231,1798,-2070,722,3231,1798,-2079,2,0,0,9,13.0,0.0,15.0,13.0,5.2,5.2,5.2,5.2,38.0,35.0,23.0,23.0,0.07426651567220688,-0.09185179322957993,0.17346324026584625,-0.9634596705436707
85,85,827,3261,1903,-2141,804,3241,1902,-2136,23,20,1,-5,18.0,17.0,15.0,-12.0,5.2,5.2,5.2,5.2,38.0,35.0,23.0,23.0,0.6908265352249146,0.023409252986311913,0.7048366069793701,-0.4750165343284607
86,86,797,3211,1875,-2277,796,3209,1875,-2283,1,2,0,6,12.0,14.0,0.0,12.0,5.2,5.2,5.2,5.2,38.0,35.0,23.0,23.0,-0.20079335570335388,-0.33662086725234985,-0.1878371238708496,-0.9090890884399414
87,87,821,3357,1988,-2415,795,3291,1987,-2421,26,66,1,6,20.0,43.0,16.0,12.0,5.1,5.1,5.1,5.2,37.0,35.0,23.0,23.0,0.1601325124502182,0.9744560718536377,0.7599948644638062,-0.922050952911377
88,88,835,3398,2047,-2384,794,3303,2045,-2392,41,95,2,8,28.0,68.0,17.0,12.0,5.1,5.0,5.0,5.1,37.0,35.0,23.0,23.0,0.09927177429199219,0.2764742076396942,0.3962470591068268,0.21184544265270233
89,89,827,3404,1946,-2418,794,3312,1946,-2413,33,92,0,-5,23.0,66.0,0.0,-12.0,5.2,5.1,5.1,5.2,37.0,35.0,23.0,23.0,-0.054938022047281265,0.04066890850663185,-0.6799767017364502,-0.22813990712165833
90,90,741,3309,1976,-2334,737,3307,1975,-2338,4,2,1,4,13.0,13.0,15.0,11.0,5.2,5.2,5.2,5.2,37.0,35.0,23.0,23.0,-0.5747647285461426,-0.6361883282661438,-0.029052870348095894,0.5653510689735413
91,91,859,3395,2065,-2468,779,3321,2062,-2473,80,74,3,5,57.0,50.0,18.0,12.0,5.1,5.2,5.1,5.1,37.0,35.0,23.0,23.0,0.7925138473510742,0.5745587348937988,0.5965631604194641,-0.8954795002937317
92,92,991,3407,1968,-2444,836,3318,1967,-2451,155,89,1,7,149.0,62.0,15.0,12.0,4.9,5.0,5.1,5.1,37.0,35.0,23.0,23.0,0.882586658000946,0.08137554675340652,-0.6506104469299316,0.16238273680210114
93,93,1112,3530,1953,-2433,866,3321,1952,-2443,246,209,1,10,301.0,225.0,14.0,13.0,4.7,4.8,4.8,4.9,37.0,35.0,23.0,23.0,0.8085732460021973,0.8211688995361328,-0.10349732637405396,0.07714875787496567
94,94,983,3472,1946,-2546,866,3321,1946,-2547,117,151,0,1,94.0,136.0,0.0,10.0,5.1,5.0,5.0,5.1,37.0,35.0,23.0,23.0,-0.866296648979187,-0.3891913890838623,-0.05022583156824112,-0.7565805912017822
95,95,994,3387,1995,-2428,866,3320,1991,-2425,128,67,4,-3,109.0,43.0,20.0,-13.0,5.1,5.1,5.1,5.1,37.0,35.0,23.0,23.0,0.07722457498311996,-0.5716701745986938,0.3299310803413391,0.7880451083183289
96,96,1033,3485,1847,-2388,867,3320,1847,-2397,166,165,0,9,162.0,155.0,13.0,12.0,4.9,5.0,5.0,4.9,37.0,35.0,23.0,23.0,0.26235470175743103,0.6556975841522217,-0.9877917766571045,0.27192410826683044
97,97,1073,3541,1969,-2387,866,3320,1965,-2397,207,221,4,10,226.0,243.0,18.0,12.0,4.8,4.6,4.7,4.7,37.0,35.0,23.0,23.0,0.536779522895813,0.37869992852211,0.8188261985778809,0.00963243842124939
98,98,942,3510,1930,-2286,866,3321,1930,-2285,76,189,0,-1,51.0,192.0,0.0,-12.0,5.0,4.7,5.0,5.1,37.0,35.0,23.0,23.0,-0.8782684803009033,-0.2125016301870346,-0.26322782039642334,0.6781219840049744
99,99,1056,3421,1960,-2427,866,3320,1955,-2433,190,101,5,6,200.0,73.0,17.0,12.0,5.0,5.1,5.0,5.0,37.0,35.0,23.0,23.0,0.7641246318817139,-0.5940737724304199,-0.9824520945549011,-0.9432161450386047
100,100,1004,3386,2103,-2500,866,3319,2098,-2492,138,67,5,-8,121.0,43.0,19.0,-14.0,5.0,5.1,5.1,5.1,37.0,35.0,23.0,23.0,-0.35104843974113464,-0.2362309992313385,0.9549605846405029,-0.49153026938438416
101,101,987,3314,1994,-2579,870,3285,1995,-2576,117,29,-1,-3,94.0,20.0,0.0,-12.0,5.0,5.2,5.2,5.1,37.0,35.0,23.0,23.0,-0.11929537355899811,-0.4838109016418457,-0.7309706211090088,-0.5295499563217163
102,102,981,3382,2024,-2722,870,3285,2022,-2730,111,97,2,8,87.0,69.0,15.0,12.0,5.1,5.1,5.1,5.0,37.0,35.0,23.0,23.0,-0.04153057932853699,0.45723384618759155,-0.6736851334571838,-0.9577183127403259
103,103,846,3341,1908,-2577,836,3290,1908,-2570,10,51,0,-7,16.0,32.0,0.0,-12.0,5.2,5.2,5.1,5.2,37.0,35.0,23.0,23.0,-0.9036334753036499,-0.2733710706233978,-0.7741540670394897,0.9731962084770203
104,104,928,3281,1938,-2541,858,3270,1937,-2547,70,11,1,6,45.0,15.0,14.0,12.0,5.2,5.2,5.2,5.2,37.0,35.0,23.0,23.0,0.5525569319725037,-0.40414658188819885,-0.4397415518760681,0.2465968281030655
105,105,900,3211,2027,-2587,877,3206,2027,-2580,23,5,0,-7,18.0,14.0,16.0,-12.0,5.2,5.2,5.2,5.2,37.0,34.0,23.0,23.0,-0.18898986279964447,-0.4710504710674286,0.5994834303855896,-0.311306893825531
106,106,918,3207,2053,-2702,880,3206,2052,-2707,38,1,1,5,25.0,13.0,14.0,12.0,5.1,5.2,5.2,5.2,37.0,34.0,23.0,23.0,0.1212058737874031,-0.02814538963139057,0.17777180671691895,-0.7698442935943604
107,107,998,3068,2100,-2790,979,3063,2099,-2786,19,5,1,-4,17.0,14.0,15.0,-11.0,5.2,5.2,5.2,5.2,37.0,34.0,23.0,23.0,0.5389701128005981,-0.932431697845459,0.31779149174690247,-0.5893194675445557
108,108,865,3212,2113,-2686,859,3190,2112,-2684,6,22,1,-2,14.0,18.0,15.0,-11.0,5.2,5.2,5.2,5.2,37.0,34.0,23.0,23.0,-0.8915374875068665,0.9666014909744263,0.08980809152126312,0.6999754905700684
109,109,834,3354,2030,-2831,823,3284,2030,-2839,11,70,0,8,15.0,46.0,15.0,12.0,5.2,5.1,5.1,5.2,37.0,34.0,23.0,23.0,-0.21156565845012665,0.9493570327758789,-0.5584812164306641,-0.9684257507324219
110,110,731,3306,1963,-2943,729,3298,1963,-2943,2,8,0,0,13.0,14.0,0.0,0.0,5.2,5.2,5.2,5.2,37.0,34.0,23.0,23.0,-0.6882489323616028,-0.32108595967292786,-0.45272156596183777,-0.7523112893104553
