step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
14,414,4503,119,2016,-8648,4322,-159,1982,-8818,181,278,34,170,181.0,329.0,128.0,161.0,4.5,4.1,4.3,4.8,41.0,34.0,23.0,24.0,0.680413007736206,0.2779996395111084,0.046716246753931046,0.9314559102058411
15,415,4452,13,2126,-8694,4323,-161,2058,-8822,129,174,68,128,106.0,155.0,314.0,108.0,4.8,4.3,4.0,4.8,41.0,34.0,23.0,24.0,-0.34374144673347473,-0.7067639827728271,0.7394492626190186,-0.3085169196128845
16,416,4495,-98,2159,-8619,4363,-212,2090,-8822,132,114,69,203,109.0,77.0,333.0,221.0,4.6,4.4,4.0,4.6,41.0,34.0,23.0,24.0,0.2890929579734802,-0.7403882741928101,0.4094337821006775,0.5022056102752686
17,417,4357,28,2043,-8662,4327,-183,2035,-8819,30,211,8,157,24.0,226.0,33.0,150.0,5.0,4.9,4.7,4.9,41.0,34.0,24.0,24.0,-0.9261934757232666,0.8419606685638428,-0.773400068283081,-0.2871701419353485
18,418,4346,-35,2141,-8596,4326,-184,2081,-8822,20,149,60,226,19.0,114.0,276.0,261.0,5.0,4.1,4.2,4.6,41.0,34.0,24.0,24.0,-0.0772257000207901,-0.424980103969574,0.6544358730316162,0.4433659613132477
19,419,4237,108,2238,-8663,4238,-183,2125,-8824,-1,291,113,161,0.0,302.0,523.0,181.0,5.0,3.6,3.3,4.9,41.0,34.0,24.0,25.0,-0.727859377861023,0.9570997953414917,0.6528054475784302,-0.4494110643863678
20,420,4320,110,2240,-8712,4287,-183,2125,-8825,33,293,115,113,26.0,316.0,539.0,85.0,4.9,3.8,3.3,4.9,41.0,34.0,24.0,25.0,0.5552098751068115,0.09886676073074341,0.28777313232421875,-0.33192431926727295
21,421,4178,118,2229,-8805,4174,-89,2167,-8931,4,207,62,126,15.0,205.0,276.0,103.0,5.0,4.5,4.1,5.1,41.0,35.0,24.0,25.0,-0.9499436020851135,0.31717291474342346,0.23587435483932495,-0.6235568523406982
22,422,4116,188,2237,-8710,4117,-57,2167,-8933,-1,245,70,223,13.0,264.0,314.0,249.0,4.9,4.3,3.9,4.9,40.0,35.0,25.0,25.0,-0.4199944734573364,0.4691401422023773,0.0582454614341259,0.6368938088417053
23,423,4163,311,2251,-8603,4134,-34,2166,-8933,29,345,85,330,22.0,415.0,343.0,453.0,4.6,3.6,3.5,4.3,40.0,35.0,25.0,25.0,0.3183836340904236,0.8265685439109802,0.7591649293899536,0.7159936428070068
24,424,4015,308,2239,-8558,4016,-33,2167,-8933,-1,341,72,375,-10.0,407.0,289.0,544.0,4.5,3.8,3.7,4.3,40.0,35.0,25.0,25.0,-0.9912154078483582,-0.25029197335243225,-0.8173397183418274,0.7984029054641724
25,425,4045,282,2243,-8633,4044,-33,2167,-8933,1,315,76,300,15.0,361.0,314.0,385.0,4.4,3.8,3.8,4.6,40.0,35.0,25.0,26.0,-0.6416639089584351,-0.9924184083938599,0.2683720886707306,-0.8939781785011292
26,426,4044,278,2227,-8735,4044,-33,2167,-8933,0,311,60,198,15.0,371.0,241.0,196.0,4.9,4.4,3.7,4.9,40.0,36.0,25.0,26.0,-0.007675481960177422,-0.11166249215602875,-0.9216424822807312,-0.6819114685058594
27,427,4056,292,2224,-8774,4057,-33,2167,-8933,-1,325,57,159,5.0,397.0,235.0,140.0,4.9,3.8,3.9,4.9,40.0,36.0,25.0,26.0,0.0821760818362236,0.1398906260728836,-0.19134894013404846,-0.2656947672367096
28,428,4086,286,2238,-8907,4069,35,2179,-9003,17,251,59,96,19.0,267.0,258.0,65.0,5.0,4.4,4.2,5.0,40.0,36.0,25.0,26.0,-0.7598531246185303,-0.24147570133209229,0.8290138840675354,-0.8869605660438538
29,429,3982,236,2091,-9043,3965,130,2087,-9060,17,106,4,17,19.0,75.0,23.0,18.0,5.2,4.9,5.1,5.2,40.0,36.0,26.0,26.0,-0.693687379360199,-0.33387425541877747,-0.9816614985466003,-0.9070671796798706
30,430,4100,90,2025,-8992,4031,66,2025,-9013,69,24,0,21,51.0,16.0,22.0,18.0,5.2,5.2,5.2,5.2,40.0,36.0,26.0,26.0,0.7888373732566833,-0.9743813276290894,-0.4403117597103119,0.34361180663108826
31,431,4162,155,1978,-8856,4056,65,1973,-8933,106,90,5,77,86.0,60.0,25.0,52.0,5.1,5.1,5.1,5.1,40.0,36.0,26.0,26.0,0.4170110523700714,0.4342929720878601,-0.3199498653411865,0.9075688123703003
32,432,4242,283,1892,-8875,4084,68,1891,-8892,158,215,1,17,154.0,225.0,21.0,17.0,5.0,4.9,4.6,5.0,40.0,36.0,26.0,26.0,0.5386683344841003,0.8550515174865723,-0.5772598385810852,-0.12780693173408508
33,433,4281,350,2026,-8904,4085,67,2002,-8947,196,283,24,43,212.0,336.0,83.0,28.0,4.8,4.3,4.5,4.7,40.0,36.0,26.0,26.0,0.5316638350486755,0.450646311044693,0.895928144454956,-0.19436109066009521
34,434,4151,340,1942,-8760,4085,67,1933,-8875,66,273,9,115,45.0,323.0,33.0,84.0,5.0,4.7,4.4,5.1,40.0,36.0,25.0,26.0,-0.8723609447479248,-0.06954336911439896,-0.5665758848190308,0.9616028070449829
35,435,4028,272,1834,-8613,4019,103,1822,-8766,9,169,12,153,17.0,151.0,44.0,132.0,5.1,4.9,4.7,5.1,40.0,36.0,25.0,26.0,-0.8233873248100281,-0.4556390345096588,-0.7259600162506104,0.9805558323860168
36,436,4128,252,1944,-8659,4043,100,1882,-8770,85,152,62,111,71.0,124.0,285.0,79.0,4.9,4.2,4.2,5.0,40.0,36.0,26.0,26.0,0.6703335046768188,-0.13619165122509003,0.7396652698516846,-0.310434490442276
37,437,4113,168,1797,-8675,4042,102,1793,-8761,71,66,4,86,57.0,40.0,25.0,59.0,5.0,5.1,5.1,5.1,40.0,36.0,26.0,26.0,-0.10333634912967682,-0.5658837556838989,-0.9859930872917175,-0.11057353019714355
38,438,4256,63,1841,-8724,4137,12,1831,-8760,119,51,10,36,105.0,29.0,39.0,25.0,5.0,5.1,5.0,5.1,40.0,36.0,26.0,26.0,0.9586795568466187,-0.7029024362564087,0.2937868535518646,-0.3267786204814911
39,439,4380,-41,1743,-8815,4242,-88,1743,-8812,138,47,0,-3,126.0,27.0,20.0,-14.0,5.0,5.2,5.1,5.1,39.0,35.0,26.0,26.0,0.8286427855491638,-0.6980358362197876,-0.6593197584152222,-0.6069033145904541
40,440,4307,-113,1664,-8940,4246,-127,1663,-8942,61,14,1,2,43.0,12.0,21.0,14.0,5.2,5.2,5.2,5.2,40.0,35.0,26.0,26.0,-0.49285653233528137,-0.48607712984085083,-0.5314510464668274,-0.8364956974983215
41,441,4201,33,1524,-9007,4182,-48,1524,-9006,19,81,0,-1,19.0,54.0,0.0,-15.0,5.2,5.1,5.1,5.2,39.0,35.0,26.0,26.0,-0.7109695076942444,0.9778329133987427,-0.9333821535110474,-0.44841983914375305
42,442,4187,-81,1619,-8977,4183,-87,1619,-8980,4,6,0,3,16.0,11.0,21.0,14.0,5.2,5.2,5.2,5.2,39.0,35.0,26.0,26.0,-0.09839634597301483,-0.7621394991874695,0.6344711780548096,-0.8789947032928467
43,443,4051,-208,1640,-9053,4051,-208,1640,-9052,0,0,0,-1,15.0,10.0,22.0,0.0,5.2,5.2,5.2,5.2,39.0,35.0,26.0,26.0,-0.9074179530143738,-0.8506110906600952,0.14147602021694183,-0.5106795430183411
44,444,3926,-93,1569,-9023,3927,-93,1569,-9025,-1,0,0,2,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,39.0,35.0,26.0,26.0,-0.8346384167671204,0.7733155488967896,-0.479661762714386,-0.3414449989795685
45,445,3957,-63,1599,-8903,3958,-64,1598,-8900,-1,1,1,-3,0.0,9.0,22.0,-14.0,5.2,5.2,5.2,5.2,39.0,35.0,26.0,26.0,0.21004104614257812,-0.29657503962516785,-0.668465256690979,0.8028295636177063
46,446,3987,-33,1743,-9014,3988,-36,1743,-9015,-1,3,0,1,0.0,10.0,20.0,13.0,5.2,5.2,5.2,5.2,39.0,35.0,26.0,26.0,-0.6793871521949768,-0.25768527388572693,0.9600589275360107,-0.7410273551940918
47,447,4017,-57,1618,-9130,4016,-56,1619,-9131,1,-1,-1,1,16.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,39.0,35.0,26.0,26.0,-0.09357232600450516,-0.16659151017665863,-0.8337140679359436,-0.7776442766189575
48,448,3969,15,1713,-9088,3968,6,1714,-9090,1,9,-1,2,16.0,12.0,0.0,15.0,5.2,5.2,5.2,5.2,39.0,35.0,26.0,26.0,-0.32112714648246765,0.4855029284954071,0.635378897190094,0.2830713093280792
49,449,3914,-58,1743,-9192,3915,-57,1743,-9194,-1,-1,0,2,0.0,0.0,22.0,14.0,5.2,5.2,5.2,5.2,39.0,35.0,26.0,26.0,-0.37098121643066406,-0.48859095573425293,-0.46185699105262756,-0.6973955631256104
50,450,3944,-28,1598,-9162,3944,-28,1598,-9168,0,0,0,6,15.0,10.0,0.0,15.0,5.2,5.2,5.2,5.2,39.0,34.0,26.0,26.0,-0.2388114482164383,-0.4460430443286896,-0.9670441746711731,0.2009732574224472
51,451,3806,2,1628,-9307,3806,2,1629,-9310,0,0,-1,3,16.0,8.0,0.0,14.0,5.2,5.2,5.2,5.2,39.0,34.0,26.0,26.0,-0.9216824769973755,-0.7533873319625854,0.05038723349571228,-0.9730769991874695
52,452,3911,112,1658,-9380,3897,97,1659,-9378,14,15,-1,-2,18.0,14.0,0.0,-14.0,5.2,5.2,5.2,5.2,39.0,34.0,25.0,26.0,0.7000679969787598,0.7370147109031677,-0.34734466671943665,-0.4888168275356293
53,453,3859,193,1735,-9404,3853,169,1735,-9399,6,24,0,-5,16.0,17.0,21.0,-14.0,5.2,5.2,5.2,5.2,38.0,34.0,25.0,26.0,-0.34995466470718384,0.5405593514442444,0.5163974761962891,-0.1631152331829071
54,454,3880,55,1731,-9498,3879,56,1732,-9498,1,-1,-1,0,15.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,38.0,34.0,25.0,26.0,0.14597682654857635,-0.922271728515625,-0.03174885734915733,-0.6296525597572327
55,455,3981,85,1761,-9365,3963,65,1761,-9361,18,20,0,-4,20.0,14.0,21.0,-16.0,5.2,5.2,5.2,5.2,38.0,34.0,25.0,26.0,0.676785409450531,0.07508736848831177,-0.7960116863250732,0.8873782157897949
56,456,3859,-49,1832,-9408,3860,-48,1832,-9404,-1,-1,0,-4,0.0,0.0,21.0,-14.0,5.2,5.2,5.2,5.2,38.0,34.0,25.0,26.0,-0.8137088418006897,-0.8998730778694153,0.47910067439079285,-0.2878229320049286
57,457,3889,-19,1734,-9552,3890,-18,1735,-9554,-1,-1,-1,2,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,38.0,34.0,25.0,26.0,-0.23385770618915558,-0.3762096166610718,-0.6596009135246277,-0.9652696847915649
58,458,3979,11,1853,-9497,3971,2,1853,-9499,8,9,0,2,17.0,11.0,21.0,13.0,5.2,5.2,5.2,5.2,38.0,34.0,25.0,26.0,0.6019989252090454,-0.9726561307907104,0.7944962978363037,0.36724671721458435
59,459,4126,-85,1831,-9604,4105,-94,1832,-9604,21,9,-1,0,21.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,38.0,34.0,25.0,26.0,0.9809702038764954,-0.6457611918449402,-0.1480880230665207,-0.7147544622421265
60,460,4004,-30,1895,-9689,4004,-30,1894,-9688,0,0,1,-1,16.0,9.0,23.0,0.0,5.2,5.2,5.2,5.2,38.0,34.0,25.0,26.0,-0.8188487887382507,0.36887127161026,0.4282218813896179,-0.5667662620544434
61,461,4146,0,1785,-9541,4099,-29,1785,-9536,47,29,0,-5,34.0,18.0,21.0,-15.0,5.2,5.2,5.2,5.2,38.0,34.0,25.0,26.0,0.9505065083503723,-0.7927193641662598,-0.7357894778251648,0.9880082011222839
62,462,4217,-89,1723,-9458,4174,-100,1724,-9459,43,11,-1,1,31.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,38.0,34.0,25.0,26.0,0.4798903167247772,-0.5969806909561157,-0.4193587005138397,0.5577096939086914
63,463,4253,-199,1753,-9600,4234,-204,1753,-9603,19,5,0,3,19.0,11.0,20.0,14.0,5.2,5.2,5.2,5.2,38.0,34.0,25.0,26.0,0.24441760778427124,-0.7358002662658691,-0.6311689615249634,-0.9481233954429626
64,464,4311,-101,1671,-9483,4255,-166,1671,-9480,56,65,0,-3,41.0,39.0,21.0,-15.0,5.1,5.1,5.1,5.2,38.0,33.0,25.0,26.0,0.3868936598300934,0.658419132232666,-0.5499742031097412,0.7831389904022217
65,465,4372,-210,1590,-9580,4315,-222,1590,-9581,57,12,0,1,40.0,12.0,0.0,15.0,5.2,5.2,5.2,5.2,38.0,33.0,25.0,26.0,0.4130710959434509,-0.7306347489356995,-0.5423096418380737,-0.6528134346008301
66,466,4477,-126,1620,-9728,4351,-219,1619,-9731,126,93,1,3,127.0,65.0,22.0,14.0,5.0,5.1,5.0,5.1,37.0,33.0,25.0,26.0,0.7022796869277954,0.563835084438324,-0.6525537371635437,-0.9925658702850342
67,467,4570,-35,1642,-9765,4370,-210,1640,-9758,200,175,2,-7,261.0,171.0,22.0,-16.0,4.9,4.7,4.9,5.0,38.0,33.0,25.0,26.0,0.6207646727561951,0.6093952655792236,0.15316501259803772,-0.24875082075595856
68,468,4431,103,1539,-9626,4357,-173,1539,-9622,74,276,0,-4,53.0,401.0,0.0,-15.0,5.1,4.3,4.5,5.1,38.0,33.0,25.0,26.0,-0.927828311920166,0.9211722612380981,-0.6889218091964722,0.929944634437561
69,469,4562,40,1569,-9693,4357,-173,1567,-9688,205,213,2,-5,230.0,276.0,22.0,-16.0,4.9,4.4,4.5,4.7,38.0,34.0,25.0,26.0,0.8740681409835815,-0.4264361560344696,-0.47623321413993835,-0.44916439056396484
70,470,4446,-50,1498,-9786,4357,-173,1498,-9786,89,123,0,0,68.0,97.0,0.0,0.0,5.0,4.9,5.1,5.2,38.0,34.0,25.0,26.0,-0.7785313129425049,-0.6018382906913757,-0.477075457572937,-0.6240884065628052
71,471,4568,74,1559,-9726,4357,-173,1557,-9732,211,247,2,6,242.0,291.0,24.0,15.0,4.9,4.5,4.7,4.8,38.0,34.0,25.0,26.0,0.8150993585586548,0.8294180631637573,0.40938103199005127,0.40268832445144653
72,472,4637,-1,1410,-9870,4366,-173,1410,-9871,271,172,0,1,354.0,162.0,0.0,16.0,4.8,4.6,4.8,4.5,38.0,34.0,25.0,26.0,0.4601312279701233,-0.5049692392349243,-0.9986726641654968,-0.9654046893119812
73,473,4677,-58,1440,-9769,4366,-173,1439,-9771,311,115,1,2,431.0,85.0,21.0,15.0,4.3,5.0,5.0,4.4,38.0,34.0,25.0,26.0,0.5534687042236328,-0.3850381076335907,-0.2642458975315094,0.673399806022644
74,474,4640,-201,1403,-9654,4438,-259,1404,-9652,202,58,-1,-2,221.0,34.0,0.0,-15.0,4.7,5.1,5.1,4.9,38.0,34.0,25.0,26.0,-0.2526306211948395,-0.9577421545982361,-0.24835726618766785,0.7696553468704224
75,475,4528,-326,1481,-9736,4469,-341,1480,-9736,59,15,1,0,41.0,13.0,22.0,0.0,5.1,5.2,5.2,5.1,38.0,34.0,25.0,26.0,-0.748268723487854,-0.8362339735031128,0.5255952477455139,-0.5518920421600342
76,476,4546,-231,1474,-9706,4469,-331,1474,-9712,77,100,0,6,56.0,70.0,0.0,15.0,5.1,5.1,5.0,5.2,38.0,34.0,25.0,25.0,0.12027335911989212,0.6374046802520752,-0.04818432033061981,-0.7822592854499817
77,477,4626,-283,1504,-9560,4485,-332,1502,-9555,141,49,2,-5,131.0,28.0,21.0,-15.0,5.0,5.1,5.1,5.1,38.0,33.0,25.0,25.0,0.5345622897148132,-0.35292837023735046,-0.8502084016799927,0.9772144556045532
78,478,4739,-400,1358,-9541,4602,-444,1359,-9546,137,44,-1,5,124.0,26.0,0.0,14.0,5.0,5.1,5.1,5.1,38.0,33.0,25.0,25.0,0.7564313411712646,-0.7833239436149597,-0.9769108295440674,0.12994486093521118
79,479,4874,-541,1491,-9481,4741,-589,1490,-9485,133,48,1,4,119.0,28.0,21.0,14.0,5.0,5.1,5.1,5.0,38.0,33.0,25.0,25.0,0.905451238155365,-0.9420801997184753,0.887128472328186,0.4031400978565216
80,480,4742,-450,1510,-9412,4713,-571,1509,-9416,29,121,1,4,25.0,94.0,20.0,14.0,5.2,5.1,4.9,5.2,38.0,33.0,25.0,25.0,-0.8811256289482117,0.6078850626945496,0.13013124465942383,0.4648328721523285
81,481,4822,-351,1365,-9469,4713,-551,1366,-9464,109,200,-1,-5,87.0,206.0,0.0,-15.0,5.0,4.6,4.9,5.1,38.0,33.0,25.0,25.0,0.5388131141662598,0.6635205745697021,-0.9696561098098755,-0.38402923941612244
82,482,4868,-302,1473,-9530,4712,-541,1472,-9526,156,239,1,-4,147.0,271.0,21.0,-15.0,5.0,4.7,4.6,4.9,38.0,33.0,25.0,25.0,0.31282028555870056,0.33320221304893494,0.72452712059021,-0.4092760384082794
83,483,4778,-285,1614,-9641,4711,-541,1613,-9642,67,256,1,1,46.0,301.0,21.0,14.0,5.0,4.8,4.6,5.1,38.0,33.0,25.0,25.0,-0.600583553314209,0.11376610398292542,0.9433952569961548,-0.7465158700942993
84,484,4635,-428,1505,-9517,4620,-490,1505,-9513,15,62,0,-4,19.0,37.0,0.0,-15.0,5.2,5.1,5.1,5.2,38.0,34.0,25.0,25.0,-0.9568213820457458,-0.9537561535835266,-0.7286145091056824,0.8291516900062561
85,485,4601,-357,1535,-9567,4581,-448,1534,-9563,20,91,1,-4,20.0,60.0,21.0,-14.0,5.2,5.0,5.1,5.2,38.0,34.0,25.0,25.0,-0.23077107965946198,0.4773760437965393,-0.26140663027763367,-0.3364633023738861
86,486,4732,-371,1490,-9516,4601,-448,1490,-9521,131,77,0,5,118.0,49.0,0.0,15.0,5.0,5.0,5.1,5.1,38.0,33.0,25.0,25.0,0.8787033557891846,-0.09902360290288925,-0.30518263578414917,0.3418456017971039
87,487,4721,-386,1559,-9446,4601,-448,1557,-9449,120,62,2,3,103.0,39.0,22.0,14.0,5.1,5.1,5.1,5.1,38.0,33.0,25.0,25.0,-0.07740344107151031,-0.10357692837715149,0.4621877670288086,0.4670681357383728
88,488,4839,-524,1444,-9523,4716,-568,1444,-9521,123,44,0,-2,106.0,26.0,0.0,-14.0,5.0,5.2,5.1,5.0,38.0,33.0,25.0,25.0,0.7869305610656738,-0.9245008230209351,-0.7686083316802979,-0.5190467834472656
89,489,4956,-527,1584,-9438,4751,-584,1583,-9442,205,57,1,4,225.0,32.0,21.0,15.0,4.8,5.1,5.1,4.8,38.0,33.0,25.0,25.0,0.7802218794822693,-0.025506028905510902,0.9343650937080383,0.5702982544898987
90,490,5054,-597,1623,-9442,4836,-662,1622,-9442,218,65,1,0,247.0,39.0,22.0,0.0,5.0,5.1,5.1,5.0,38.0,33.0,25.0,25.0,0.659796953201294,-0.47215062379837036,0.26204559206962585,-0.031694091856479645
91,491,5115,-684,1562,-9412,4917,-748,1562,-9418,198,64,0,6,210.0,38.0,0.0,16.0,4.8,5.1,5.1,5.0,38.0,33.0,25.0,25.0,0.4102305471897125,-0.5862284898757935,-0.40873661637306213,-0.41368818283081055
92,492,4996,-582,1592,-9326,4917,-748,1590,-9326,79,166,2,0,56.0,153.0,21.0,14.0,5.0,5.0,5.0,5.1,38.0,33.0,25.0,25.0,-0.7934855222702026,0.681243896484375,-0.9474321007728577,0.5765821933746338
93,493,5107,-485,1682,-9393,4917,-739,1680,-9388,190,254,2,-5,197.0,297.0,21.0,-16.0,4.8,4.6,4.6,4.9,38.0,33.0,24.0,25.0,0.740649402141571,0.6490345001220703,0.6044973731040955,-0.449453204870224
94,494,5003,-417,1614,-9448,4917,-739,1615,-9444,86,322,-1,-4,63.0,424.0,0.0,-15.0,5.0,4.3,4.3,5.1,38.0,33.0,24.0,25.0,-0.6996219158172607,0.45791539549827576,-0.45365220308303833,-0.36707794666290283
95,495,5009,-439,1759,-9550,4916,-739,1757,-9551,93,300,2,1,68.0,377.0,21.0,14.0,5.1,4.4,4.6,5.1,38.0,34.0,24.0,25.0,0.04213500767946243,-0.14963911473751068,0.9666943550109863,-0.6855946779251099
96,496,4941,-421,1614,-9673,4869,-686,1615,-9672,72,265,-1,-1,51.0,315.0,0.0,0.0,5.1,4.8,4.5,5.1,38.0,34.0,24.0,25.0,-0.45820698142051697,0.271124929189682,-0.9700857400894165,-0.8227978944778442
97,497,4868,-558,1644,-9643,4833,-682,1644,-9647,35,124,0,4,27.0,94.0,22.0,15.0,5.2,5.0,5.0,5.2,38.0,34.0,24.0,25.0,-0.4895878732204437,-0.9186713099479675,-0.6001391410827637,-0.9268192648887634
98,498,4792,-703,1496,-9505,4789,-707,1496,-9499,3,4,0,-6,16.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,38.0,34.0,24.0,25.0,-0.5082534551620483,-0.968475878238678,-0.9932082295417786,0.9261350631713867
99,499,4792,-657,1539,-9371,4788,-699,1538,-9365,4,42,1,-6,16.0,25.0,23.0,-15.0,5.2,5.2,5.2,5.2,38.0,34.0,24.0,25.0,0.0039640734903514385,0.3127221465110779,0.2877693176269531,0.8990968465805054
100,500,4795,-526,1475,-9431,4769,-642,1475,-9428,26,116,0,-3,23.0,87.0,0.0,-14.0,5.2,5.1,5.0,5.2,37.0,34.0,24.0,25.0,0.025788187980651855,0.8792865872383118,-0.42996615171432495,-0.4018322229385376
101,501,4761,-626,1520,-9495,4753,-643,1519,-9492,8,17,1,-3,16.0,13.0,21.0,-15.0,5.2,5.2,5.2,5.2,37.0,34.0,24.0,25.0,-0.22947093844413757,-0.6704235672950745,0.30168917775154114,-0.42674341797828674
102,502,4827,-597,1476,-9590,4759,-643,1476,-9591,68,46,0,1,49.0,26.0,0.0,14.0,5.1,5.2,5.1,5.2,37.0,33.0,24.0,25.0,0.4409102499485016,0.19637762010097504,-0.2957720458507538,-0.6394758224487305
103,503,4859,-575,1506,-9638,4768,-643,1506,-9632,91,68,0,-6,69.0,41.0,0.0,-15.0,5.2,5.1,5.1,5.2,37.0,33.0,24.0,25.0,0.21876946091651917,0.14890025556087494,-0.8117028474807739,-0.3252182900905609
104,504,4747,-472,1536,-9719,4716,-585,1535,-9717,31,113,1,-2,26.0,83.0,21.0,-14.0,5.2,5.1,5.1,5.2,37.0,33.0,24.0,25.0,-0.7533329725265503,0.6877560615539551,-0.18696528673171997,-0.5457034111022949
105,505,4740,-458,1512,-9836,4716,-585,1512,-9836,24,127,0,0,21.0,103.0,-1.0,0.0,5.2,5.0,5.1,5.2,37.0,33.0,24.0,25.0,-0.0515604242682457,0.09462206065654755,-0.1662127822637558,-0.7864479422569275
106,506,4770,-531,1542,-9785,4716,-585,1541,-9790,54,54,1,5,39.0,32.0,21.0,14.0,5.2,5.1,5.2,5.2,37.0,33.0,24.0,25.0,0.20178259909152985,-0.49007880687713623,-0.3172987103462219,0.34341588616371155
107,507,4734,-654,1530,-9688,4721,-657,1530,-9686,13,3,0,-2,19.0,10.0,0.0,-15.0,5.2,5.2,5.2,5.2,37.0,33.0,24.0,25.0,-0.24135372042655945,-0.8217142820358276,-0.08502506464719772,0.6504193544387817
108,508,4750,-765,1560,-9825,4750,-766,1560,-9828,0,1,0,3,15.0,10.0,0.0,13.0,5.2,5.2,5.2,5.2,37.0,33.0,24.0,25.0,0.11193130910396576,-0.7451660633087158,-0.5190137028694153,-0.9171863794326782
109,509,4648,-908,1672,-9846,4648,-907,1672,-9841,0,-1,0,-5,0.0,2.0,21.0,-14.0,5.2,5.2,5.2,5.2,37.0,33.0,24.0,25.0,-0.6818976998329163,-0.9579222202301025,0.7518643140792847,-0.14167462289333344
