step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,14,-0.29414578174358436,-0.1677636656331526,-0.17514578174358436,0.36023633436684743,0.4005574384038254,-0.00010956733954892856,-0.0006897205448837609,0.004938830432039684,0.14301619989896042,0.47549399733543396,0.923535168170929,-1.0,0.8860465288162231,0.3084745705127716,-0.006500000134110451,0.02437499910593033,0.04262499883770943,-0.025750000029802322,0.001358980080112815,0.000673780043143779,8.565000462112948e-05,0.00011420000373618677,0.17800000309944153,0.017500000074505806,0.19550000131130219,0.0507499985396862,0.032999999821186066,0.0,0.007000000216066837,0.6744867563247681,0.2985745072364807,-0.8041579127311707,0.03726706653833389,0.0
12,15,-0.2958161451005235,-0.16758785238141444,-0.17681614510052351,0.3604121476185856,0.4014484591068329,-0.00017409909983705923,-0.001546010604157079,0.0050674913207976605,0.14028257433901564,0.4787307381629944,0.9190446138381958,-1.0,0.8860465288162231,0.3084745705127716,-0.002374999923631549,0.024250000715255737,0.02762500010430813,-0.025750000029802322,0.002084149979054928,0.0010563500691205263,0.0,0.00013703999866265804,0.2750000059604645,0.012000000104308128,0.28700000047683716,0.0677499994635582,0.0442500002682209,0.0,0.008249999955296516,0.7046151757240295,-0.9513170719146729,-0.44515493512153625,0.3691721260547638,-0.12231667
13,16,-0.2841885391444263,-0.1774789078546885,-0.16518853914442633,0.3505210921453115,0.3874948896481238,0.006223276624473771,-0.006072026388459946,0.01276054241212392,0.04424317458268085,0.4748461842536926,0.9193426370620728,-1.0,0.8860465288162231,0.3084745705127716,0.003000000026077032,0.019500000402331352,0.03137499839067459,-0.01862500049173832,0.002186930039897561,0.00028550002025440335,5.7100000958598685e-06,0.0001256200048374012,0.21649999916553497,0.011500000022351742,0.2280000001192093,0.06925000250339508,0.0182499997317791,0.0,0.00774999987334013,0.9697739481925964,-0.9406861662864685,0.4639376699924469,-0.8779758214950562,-0.06456368
14,17,-0.2870643272170006,-0.17392190976927557,-0.1680643272170006,0.35407809023072445,0.3919399342556715,0.005469886177201823,-0.00395878586741321,0.011193323997258026,0.055968211348512764,0.5018871426582336,0.9025781154632568,-1.0,0.8860465288162231,0.3084745705127716,0.019999999552965164,0.0022499999031424522,0.04012500122189522,-0.03112499974668026,0.0013532700249925256,0.00027407999732531607,0.0,0.0,0.14249999821186066,0.0,0.14249999821186066,0.051249999552965164,0.017500000074505806,-0.0002500000118743628,0.0,0.23011943697929382,0.7521315813064575,0.8161437511444092,-0.6707634925842285,-0.10449163
15,18,-0.29295794033935657,-0.17201450411109415,-0.17395794033935658,0.3559854958889059,0.3962158985835644,-0.005480875746831405,0.0034152523397464746,0.0034489404210618704,0.17883103321065189,0.4951992332935333,0.9086069464683533,-1.0,0.8860465288162231,0.3084745705127716,0.020124999806284904,0.0022499999031424522,0.055125001817941666,-0.028750000521540642,0.0016901600174605846,0.0011077399831265211,9.13600015337579e-05,9.707000572234392e-05,0.24500000476837158,0.016499999910593033,0.2615000009536743,0.05950000137090683,0.045499999076128006,0.0002500000118743628,0.002749999985098839,0.14168208837509155,-0.6409568786621094,-0.6212913990020752,0.8356111645698547,0.0
16,19,-0.28386125226529413,-0.17948177417503508,-0.16486125226529413,0.34851822582496494,0.38554401335082644,0.00200192184481654,-0.003474915253599692,0.007816773345864576,0.09287611169612503,0.48149317502975464,0.9118398427963257,-1.0,0.8860465288162231,0.3084745705127716,0.020124999806284904,0.0021250001154839993,0.04362500086426735,-0.014499999582767487,0.0019242700655013323,0.00034831001539714634,0.0,0.00010848999954760075,0.19900000095367432,0.009499999694526196,0.2084999978542328,0.06475000083446503,0.02174999937415123,0.0,0.005499999970197678,0.34348779916763306,-0.760175347328186,0.932938814163208,-0.8343825936317444,-0.020328984
17,20,-0.29019408911116157,-0.17733224935221942,-0.17119408911116157,0.3506677506477806,0.39022466284305296,0.0017274070176218764,-0.0033235907757032945,0.007503616516393152,0.09734291954214787,0.5026482343673706,0.899183452129364,-1.0,0.8860465288162231,0.3084745705127716,0.03137499839067459,-0.00912499986588955,0.061000000685453415,-0.027374999597668648,0.0012562000192701817,0.0002512400096748024,8.565000462112948e-05,0.0,0.13199999928474426,0.007499999832361937,0.13950000703334808,0.04874999821186066,0.01575000025331974,0.0,0.0,-0.21103285253047943,-0.8516170382499695,0.7785936594009399,0.9923516511917114,0.0
18,21,-0.28600165486247414,-0.18314374350426793,-0.16700165486247415,0.3448562564957321,0.3831649649577256,-0.0013377516232375083,-0.0022887308307705315,0.004318605329133362,0.15696010664951304,0.48792073130607605,0.9028266668319702,-1.0,0.8860465288162231,0.3084745705127716,0.039374999701976776,-0.020999999716877937,0.07537499815225601,-0.009750000201165676,0.00044538002111949027,0.00011991000064881518,7.994000043254346e-05,9.13600015337579e-05,0.0494999997317791,0.014999999664723873,0.06449999660253525,0.02500000037252903,0.00774999987334013,0.0002500000118743628,0.0017500000540167093,0.04866066575050354,0.23349781334400177,-0.7617719173431396,-0.9449440240859985,0.0
19,22,-0.2860048265685819,-0.17952169983272365,-0.1670048265685819,0.3484783001672764,0.38642947323499605,0.0026182890891122967,-0.0013684065503151432,0.007740210922980902,0.09394888297398465,0.49767056107521057,0.892976701259613,-1.0,0.8860465288162231,0.3084745705127716,0.039500001817941666,-0.020999999716877937,0.06137499958276749,-0.026499999687075615,0.00047964000259526074,0.00025695000658743083,0.0,0.0,0.06449999660253525,0.0,0.06449999660253525,0.026499999687075615,0.016499999910593033,-0.0002500000118743628,0.0,-0.8650185465812683,0.8451623320579529,-0.9966092705726624,-0.1267712414264679,-0.18280567
20,23,-0.2850132804127298,-0.17966837414160058,-0.16601328041272978,0.34833162585839944,0.3858695775084525,0.0006177340310902293,0.0021721058516670916,0.0060230373961080216,0.12155014154236694,0.4976631999015808,0.8991157412528992,-1.0,0.8860465288162231,0.3084745705127716,0.03200000151991844,-0.013124999590218067,0.0651250034570694,-0.023250000551342964,0.0001484600070398301,0.0006395200034603477,0.0,8.565000462112948e-05,0.0689999982714653,0.007499999832361937,0.07649999856948853,0.00925000011920929,0.032249998301267624,-0.0002500000118743628,0.0010000000474974513,0.6985318660736084,0.8546154499053955,0.6173632144927979,-0.17757655680179596,0.0
21,24,-0.2889414816751683,-0.17627379846228863,-0.16994148167516832,0.3517262015377114,0.3906295278676439,-0.0018354094416165104,0.0020299383565218834,0.003759691893425403,0.17068652561756387,0.49996912479400635,0.8988671898841858,-1.0,0.8860465288162231,0.3084745705127716,0.032249998301267624,-0.00925000011920929,0.07637500017881393,-0.026000000536441803,0.0007365900091826916,0.0015474100364372134,9.13600015337579e-05,0.0,0.20000000298023224,0.00800000037997961,0.20800000429153442,0.03474999964237213,0.05649999901652336,0.0002500000118743628,0.0,0.6893783807754517,0.05699506774544716,-0.9465710520744324,0.5923300981521606,0.0
22,25,-0.29401139989304265,-0.1747559676953861,-0.17501139989304265,0.35324403230461393,0.3942211770711279,-0.005623824675195545,0.0030702540288840563,0.003132988513745559,0.18751037882172414,0.49083375930786133,0.9046207070350647,-1.0,0.8860465288162231,0.3084745705127716,0.032249998301267624,-0.00925000011920929,0.05887499824166298,-0.016875000670552254,0.001695870072580874,0.0016045100055634975,0.0,9.707000572234392e-05,0.289000004529953,0.008500000461935997,0.29750001430511475,0.060499999672174454,0.05849999934434891,0.0,0.0037499999161809683,0.5263389945030212,-0.8023009300231934,0.1869877129793167,0.8289288878440857,-0.0015614749
23,26,-0.28915629760493744,-0.1792183678299336,-0.17015629760493745,0.3487816321700664,0.3880744677943082,-0.00013425995610570618,-0.0018403558547781113,0.005202147234265147,0.1374775167947102,0.47904324531555176,0.9071933031082153,-1.0,0.8860465288162231,0.3084745705127716,0.03525000065565109,-0.00937500037252903,0.06262499839067459,-0.0032500000670552254,0.002323969965800643,0.0005367400008253753,9.13600015337579e-05,0.00013703999866265804,0.25049999356269836,0.019999999552965164,0.2705000042915344,0.07400000095367432,0.028750000521540642,0.0,0.007499999832361937,0.798963725566864,0.7435119152069092,-0.8631502985954285,-0.6414607763290405,-0.056144785
24,27,-0.29067106841514606,-0.17682819714683662,-0.17167106841514607,0.3511718028531634,0.39088692847157075,0.002087707173685366,-0.0012951434071565779,0.007205066927170916,0.10180125535078972,0.4903341829776764,0.8996298909187317,-1.0,0.8860465288162231,0.3084745705127716,0.035624999552965164,-0.00937500037252903,0.04650000110268593,-0.011500000022351742,0.0028778400737792253,0.001513150054961443,0.0,0.0,0.38449999690055847,0.0,0.38449999690055847,0.08550000190734863,0.05649999901652336,0.0,0.0,0.23969891667366028,-0.024019761011004448,-0.8653947114944458,-0.8833112120628357,-0.3466086
25,28,-0.28693076295948455,-0.17999308302829675,-0.16793076295948456,0.3480069169717033,0.38640594639356235,0.0013909591534080543,-0.0004841969989769629,0.00640927496947576,0.11470816751569497,0.48681145906448364,0.9036810398101807,-1.0,0.8860465288162231,0.3084745705127716,0.035624999552965164,-0.00937500037252903,0.05012499913573265,-0.010250000283122063,0.0019585301633924246,0.0014960200060158968,8.565000462112948e-05,0.00010848999954760075,0.30250000953674316,0.017000000923871994,0.31949999928474426,0.06674999743700027,0.05575000122189522,0.0002500000118743628,0.004999999888241291,0.3674919307231903,-0.01694709248840809,0.7643320560455322,-0.47390514612197876,-0.022058336
26,29,-0.2889511990643969,-0.176854352249662,-0.16995119906439693,0.351145647750338,0.39011110724693643,0.0010749183442182106,-1.634693926586689e-05,0.006074940338089115,0.12060749427460307,0.4955098628997803,0.8983168005943298,-1.0,0.8860465288162231,0.3084745705127716,0.035624999552965164,-0.00937500037252903,0.06449999660253525,-0.016625000163912773,0.0022497400641441345,0.0014560500858351588,9.13600015337579e-05,0.0,0.3244999945163727,0.00800000037997961,0.33250001072883606,0.07349999994039536,0.05525000020861626,0.0,0.0,-0.690970242023468,-0.717096209526062,-0.014947553165256977,-0.804767370223999,-0.1205721
27,30,-0.28984151738269465,-0.17880991606847052,-0.17084151738269465,0.3491900839315295,0.38874225237003784,-0.0018192215145063084,0.0007394793498913949,0.0032656058370071767,0.1838171657334687,0.49081116914749146,0.9036366939544678,-1.0,0.8860465288162231,0.3084745705127716,0.035624999552965164,-0.00937500037252903,0.06437499821186066,-0.014750000089406967,0.0011705500073730946,0.0005310300039127469,0.0,9.707000572234392e-05,0.14900000393390656,0.008500000461935997,0.1574999988079071,0.04774999991059303,0.02850000001490116,-0.0002500000118743628,0.0037499999161809683,0.4365103244781494,-0.7971315383911133,-0.8905522227287292,0.31105032563209534,-0.13086627
28,31,-0.28587093973202665,-0.18177103029512595,-0.16687093973202666,0.34622896970487405,0.384344129641586,0.00192516208273142,-0.003072923778414966,0.0075763269742038656,0.09628701094225293,0.4887406527996063,0.9003221988677979,-1.0,0.8860465288162231,0.3084745705127716,0.041749998927116394,-0.017750000581145287,0.06787499785423279,-0.008500000461935997,0.0015873800730332732,0.00023411000438500196,8.565000462112948e-05,9.13600015337579e-05,0.15950000286102295,0.01549999974668026,0.17499999701976776,0.051750000566244125,0.01549999974668026,0.0002500000118743628,0.002749999985098839,0.03230970725417137,-0.1320093870162964,0.6703694462776184,-0.8204240202903748,0.0
29,32,-0.28587243070592033,-0.1817355212656395,-0.16687243070592034,0.3462644787343605,0.384376764858232,0.002480679172983946,-0.0018285032482306084,0.007700908064501593,0.09450438778234217,0.49797454476356506,0.8953033089637756,-1.0,0.8860465288162231,0.3084745705127716,0.041875001043081284,-0.01875000074505806,0.08049999922513962,-0.02225000038743019,0.0013418500311672688,0.0001884299999801442,0.0,-8.565000462112948e-05,0.1340000033378601,0.007499999832361937,0.14149999618530273,0.05249999836087227,0.012749999761581421,0.0,-0.0005000000237487257,-0.41986364126205444,0.27487125992774963,-0.17320933938026428,-0.8136910200119019,-0.044785127
30,33,-0.28467851930692983,-0.1830225647128346,-0.16567851930692984,0.3449774352871654,0.3826993632305221,0.0007452627656855115,-0.0007822090110679025,0.005798266567153339,0.1257181491202646,0.4979710876941681,0.8953635096549988,-1.0,0.8860465288162231,0.3084745705127716,0.041875001043081284,-0.01875000074505806,0.08412499725818634,-0.03762499988079071,0.000925020023714751,0.0003882800228893757,7.994000043254346e-05,0.0,0.11500000208616257,0.007000000216066837,0.12200000137090683,0.03700000047683716,0.023000000044703484,0.0002500000118743628,-0.0002500000118743628,0.8853728175163269,0.3819296658039093,-0.32169702649116516,0.32656410336494446,0.0
31,34,-0.28430664805728784,-0.1831780193926678,-0.16530664805728784,0.3448219806073322,0.3823983344653836,0.0009786141553953104,-0.0009015613293926993,0.006046208733557709,0.12112840298340898,0.5007476210594177,0.893182098865509,-1.0,0.8860465288162231,0.3084745705127716,0.04462499916553497,-0.01899999938905239,0.07824999839067459,-0.03212499991059303,0.001850040047429502,0.0008165300241671503,0.0,8.565000462112948e-05,0.23350000381469727,0.007499999832361937,0.2409999966621399,0.06449999660253525,0.0377499982714653,0.0,0.000750000006519258,-0.7843539714813232,-0.049064844846725464,-0.4095248878002167,-0.3985959589481354,-0.07314299
32,35,-0.2837483338258372,-0.18324513082776575,-0.1647483338258372,0.3447548691722343,0.38209675910213353,0.0005813659256828987,-0.00013910382183197206,0.005583099091868457,0.12984190706102555,0.5016124248504639,0.892918586730957,-1.0,0.8860465288162231,0.3084745705127716,0.04462499916553497,-0.01899999938905239,0.08187499642372131,-0.038874998688697815,0.0007194600184448063,0.0007594299968332052,9.707000572234392e-05,-7.994000043254346e-05,0.12950000166893005,0.01549999974668026,0.14499999582767487,0.03525000065565109,0.035999998450279236,0.0002500000118743628,-0.0005000000237487257,0.9082030653953552,-0.6368069648742676,-0.6434236168861389,-0.6265079975128174,0.0
33,36,-0.28415196947450283,-0.18277319792376126,-0.16515196947450284,0.3452268020762388,0.38269663951110633,9.667411424062883e-05,0.0002530134180665951,0.005102950403099391,0.13953841144105772,0.502910852432251,0.8928048610687256,-1.0,0.8860465288162231,0.3084745705127716,0.04475000128149986,-0.020124999806284904,0.07000000029802322,-0.05062500014901161,0.002061309991404414,0.0002169799990952015,0.0,-8.565000462112948e-05,0.19949999451637268,0.007499999832361937,0.2070000022649765,0.0689999982714653,0.014499999582767487,0.0,-0.0002500000118743628,-0.5988876819610596,0.03225187957286835,-0.8060866594314575,-0.9555105566978455,-0.12073041
34,37,-0.2840149836197487,-0.1829741264882059,-0.1650149836197487,0.34502587351179415,0.3824562696722365,-0.00016665612119468737,0.0001693777122249024,0.004836310769603554,0.14523249312612976,0.5019721388816833,0.8936047554016113,-1.0,0.8860465288162231,0.3084745705127716,0.04475000128149986,-0.020124999806284904,0.07374999672174454,-0.06875000149011612,0.001119159976951778,0.00023411000438500196,0.0,0.0,0.1185000017285347,0.0,0.1185000017285347,0.04675000160932541,0.01549999974668026,0.0,0.0002500000118743628,0.887890100479126,0.8854297399520874,0.12600740790367126,0.7974374294281006,-0.008879112
35,38,-0.2839806777876631,-0.18274673708068717,-0.16498067778766312,0.34525326291931285,0.38264662496840196,0.0001070573042748213,1.6538026921305432e-05,0.005107084081497118,0.1394519172217213,0.5022907257080078,0.8932641744613647,-1.0,0.8860465288162231,0.3084745705127716,0.04475000128149986,-0.020124999806284904,0.07737500220537186,-0.054249998182058334,0.0025295300874859095,0.0011819700011983514,8.565000462112948e-05,9.13600015337579e-05,0.32499998807907104,0.01549999974668026,0.34049999713897705,0.07999999821186066,0.048500001430511475,0.0002500000118743628,0.0010000000474974513,0.7308222055435181,-0.9970530867576599,0.5257387161254883,-0.5174029469490051,-0.12308222
36,39,-0.28369950229427404,-0.18383498473369977,-0.16469950229427405,0.3441650152663003,0.38154355424936,0.00019717582842165848,-0.0005380364034336671,0.0052249516517332666,0.1370080559831757,0.5023705363273621,0.8936495780944824,-1.0,0.8860465288162231,0.3084745705127716,0.04475000128149986,-0.020250000059604645,0.08712500333786011,-0.06324999779462814,0.0016787400236353278,0.00017130000924225897,8.565000462112948e-05,-8.565000462112948e-05,0.16200000047683716,0.014999999664723873,0.1770000010728836,0.061250001192092896,0.011500000022351742,0.0002500000118743628,-0.0002500000118743628,-0.6466825604438782,-0.3544389307498932,-0.4687754809856415,0.8954670429229736,0.0
37,40,-0.28337552740597005,-0.18419231331515865,-0.16437552740597006,0.3438076866848414,0.3810814078823223,0.0003782189885581655,-0.0009034851465446712,0.0054535790907361435,0.13238913934814528,0.5030243992805481,0.891805112361908,-1.0,0.8860465288162231,0.3084745705127716,0.04662499949336052,-0.02512500062584877,0.07850000262260437,-0.04650000110268593,0.0006395200034603477,0.00013703999866265804,0.0,0.0,0.06800000369548798,0.0,0.06800000369548798,0.033250000327825546,0.00800000037997961,0.0,-0.0002500000118743628,-0.49998393654823303,-0.45797234773635864,-0.6573625802993774,-0.8281762599945068,-0.22626467
38,41,-0.28380142710102857,-0.18507387063243258,-0.16480142710102857,0.34292612936756744,0.3804705515247629,-6.37030042215797e-05,-0.0007743036867080035,0.004996656304948406,0.14178105888605072,0.5037778615951538,0.8911994695663452,-1.0,0.8860465288162231,0.3084745705127716,0.04737500101327896,-0.03099999949336052,0.08224999904632568,-0.04287499934434891,0.0001884299999801442,8.565000462112948e-05,0.0,7.994000043254346e-05,0.024000000208616257,0.007000000216066837,0.03099999949336052,0.013249999843537807,0.002749999985098839,0.0,0.0,0.8775202035903931,0.14972156286239624,-0.23619844019412994,-0.1985236406326294,-0.052343816
39,42,-0.2830039373838623,-0.18692849552935092,-0.16400393738386232,0.3410715044706491,0.37845351450248393,0.0002322437638173358,-0.0017101138838701742,0.005504622085103657,0.13137937915559758,0.5027873516082764,0.8897053003311157,-1.0,0.8860465288162231,0.3084745705127716,0.05287500098347664,-0.03200000151991844,0.0858749970793724,-0.04612499848008156,0.0006852000369690359,0.0001598800008650869,7.994000043254346e-05,-7.994000043254346e-05,0.07400000095367432,0.014000000432133675,0.08799999952316284,0.03500000014901161,0.010250000283122063,0.0002500000118743628,-0.000750000006519258,-0.7378377914428711,-0.7264594435691833,-0.44169923663139343,0.21280233561992645,0.0
40,43,-0.28279348792422404,-0.1869536323624836,-0.16379348792422405,0.3410463676375164,0.3783397039237713,0.0006299619855028304,-0.001174851081281892,0.005751238737993425,0.12660812218821796,0.5046420097351074,0.8865618705749512,-1.0,0.8860465288162231,0.3084745705127716,0.05400000140070915,-0.04112499952316284,0.07774999737739563,-0.04287499934434891,9.707000572234392e-05,7.423000351991504e-05,0.0,7.994000043254346e-05,0.014999999664723873,0.007000000216066837,0.02199999988079071,0.005249999929219484,0.001500000013038516,0.0,0.0005000000237487257,-0.7718337774276733,-0.4782196879386902,-0.4385325312614441,0.8700454831123352,-0.07662391
41,44,-0.2959962086460949,-0.16504367727338637,-0.1769962086460949,0.36295632272661366,0.4038130137604751,-0.008120169538895355,0.013678011409977847,0.014029378250048524,0.036575394655257214,0.5051314234733582,0.8865192532539368,-1.0,0.8860465288162231,0.3084745705127716,0.042249999940395355,-0.04912500083446503,0.08137500286102295,-0.026374999433755875,0.0,0.0,9.13600015337579e-05,0.0,0.0,0.00800000037997961,0.00800000037997961,0.0,-0.0002500000118743628,0.0002500000118743628,0.0,-0.4940066635608673,0.19785931706428528,-0.984952986240387,0.8092951774597168,-0.08353769
42,45,-0.28591926260398803,-0.1841836042655285,-0.16691926260398804,0.34381639573447154,0.3821933466245872,-0.0019536091748524956,0.001731267560596949,0.0035039669555973563,0.1773610403983264,0.4744274318218231,0.9236547946929932,-1.0,0.8860465288162231,0.3084745705127716,0.04600000008940697,-0.045625001192092896,0.06324999779462814,-0.011250000447034836,0.0,6.851999933132902e-05,0.0,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.0002500000118743628,-0.0002500000118743628,0.0,0.9706166982650757,0.506968080997467,-0.7777525186538696,-0.3667318820953369,-0.18533812
43,46,-0.2839331999555512,-0.18677019492217978,-0.16493319995555122,0.34122980507782025,0.37899965741544545,0.00753938043158979,-0.01357907353049588,0.018483162596123825,0.018752143862952254,0.49786219000816345,0.8912142515182495,-1.0,0.8860465288162231,0.3084745705127716,0.0560000017285347,-0.04149999842047691,0.06687500327825546,-0.008124999701976776,0.00023411000438500196,0.00016558999777771533,0.0,8.565000462112948e-05,0.03500000014901161,0.007499999832361937,0.042500000447034836,0.016249999403953552,0.010999999940395355,0.0,0.0012499999720603228,0.35131171345710754,0.6735891103744507,-0.7544443011283875,-0.8846331238746643,-0.11453333
