step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
40,4801,13036,-8124,-10244,6030,12709,-8228,-10243,5769,327,104,-1,261,401.0,85.0,0.0,278.0,4.3,5.1,4.9,4.6,49.0,23.0,24.0,37.0,-0.8065271377563477,0.6791538596153259,-0.9058594703674316,0.36599111557006836
41,4802,12937,-8212,-10368,6034,12709,-8228,-10368,5769,228,16,0,265,229.0,16.0,0.0,296.0,4.6,5.1,5.1,4.6,49.0,23.0,24.0,37.0,-0.9238318204879761,-0.5927110910415649,-0.8281941413879395,0.030899936333298683
42,4803,12864,-8225,-10513,6083,12709,-8239,-10512,5769,155,14,-1,314,119.0,15.0,0.0,403.0,4.6,5.1,5.1,4.4,49.0,23.0,24.0,37.0,-0.6788592338562012,-0.09223433583974838,-0.9717492461204529,0.4164627492427826
43,4804,12892,-8107,-10492,6038,12708,-8214,-10491,5769,184,107,-1,269,162.0,90.0,0.0,304.0,4.5,5.1,5.0,4.8,49.0,23.0,23.0,37.0,0.2627149820327759,0.7869488000869751,0.14517034590244293,-0.3006267249584198
44,4805,12859,-8245,-10595,5937,12709,-8261,-10594,5769,150,16,-1,168,125.0,17.0,-3.0,150.0,5.0,5.2,5.2,5.0,49.0,23.0,24.0,37.0,-0.31273353099823,-0.9219143390655518,-0.6927646398544312,-0.6768971085548401
45,4806,12778,-8274,-10742,5792,12706,-8283,-10742,5750,72,9,0,42,45.0,13.0,-1.0,24.0,5.1,5.2,5.2,5.2,49.0,23.0,23.0,37.0,-0.7502053380012512,-0.1999717503786087,-0.9806307554244995,-0.9690879583358765
46,4807,12847,-8372,-10720,5913,12709,-8381,-10720,5753,138,9,0,160,109.0,14.0,0.0,141.0,4.9,5.2,5.2,4.6,49.0,23.0,24.0,37.0,0.6390958428382874,-0.6535172462463379,0.1501571536064148,0.8110557198524475
47,4808,12749,-8259,-10693,5973,12693,-8325,-10693,5774,56,66,0,199,33.0,43.0,0.0,198.0,5.1,5.2,5.2,4.8,49.0,23.0,24.0,37.0,-0.9141514897346497,0.7576276063919067,0.18552705645561218,0.40150022506713867
48,4809,12845,-8201,-10584,5990,12693,-8274,-10584,5773,152,73,0,217,123.0,52.0,8.0,221.0,4.9,5.1,5.0,4.9,48.0,23.0,23.0,37.0,0.8945379853248596,0.38919714093208313,0.7303343415260315,0.11364258825778961
49,4810,12894,-8349,-10686,6033,12693,-8364,-10685,5804,201,15,-1,229,197.0,15.0,0.0,236.0,4.4,5.1,5.1,5.1,48.0,23.0,23.0,37.0,0.4202801287174225,-0.9919281005859375,-0.68364417552948,0.3017507791519165
50,4811,12812,-8390,-10834,5937,12693,-8398,-10834,5805,119,8,0,132,88.0,13.0,0.0,125.0,4.9,5.2,5.2,4.9,48.0,23.0,23.0,37.0,-0.6997748613357544,-0.27839380502700806,-0.9872736930847168,-0.644547700881958
51,4812,12799,-8468,-10905,5942,12694,-8476,-10904,5806,105,8,-1,136,74.0,13.0,0.0,130.0,4.9,5.2,5.2,5.1,48.0,23.0,23.0,37.0,-0.11076375097036362,-0.5252203345298767,-0.47901734709739685,0.03474939987063408
52,4813,12896,-8614,-11036,5809,12743,-8621,-11036,5780,153,7,0,29,134.0,13.0,0.0,18.0,5.1,5.2,5.2,5.1,48.0,23.0,24.0,37.0,0.8259664177894592,-0.978489100933075,-0.8794066905975342,-0.8932965993881226
53,4814,13013,-8669,-10986,5815,12775,-8675,-10986,5772,238,6,0,43,267.0,13.0,0.0,26.0,5.0,5.2,5.2,4.9,48.0,23.0,23.0,37.0,0.9950798153877258,-0.3676186800003052,0.3382580280303955,0.046343959867954254
54,4815,12950,-8749,-11134,5926,12777,-8757,-11133,5773,173,8,-1,153,160.0,13.0,0.0,131.0,4.9,5.2,5.1,4.9,48.0,23.0,23.0,37.0,-0.5340116024017334,-0.5352511405944824,-0.9907463192939758,0.7453032732009888
55,4816,12899,-8608,-11126,5978,12775,-8649,-11125,5783,124,41,-1,195,92.0,26.0,0.0,192.0,4.7,5.2,5.2,5.0,48.0,23.0,23.0,37.0,-0.4338768422603607,0.9427507519721985,0.0553027018904686,0.3475489616394043
56,4817,12991,-8660,-11006,6065,12775,-8664,-11006,5796,216,4,0,269,217.0,12.0,0.0,303.0,4.4,5.1,5.1,4.7,48.0,23.0,23.0,37.0,0.7818634510040283,-0.35271206498146057,0.8053097128868103,0.5856602191925049
57,4818,12879,-8636,-11146,6155,12772,-8664,-11146,5830,107,28,0,325,70.0,20.0,0.0,427.0,4.6,5.1,5.1,5.0,48.0,23.0,23.0,37.0,-0.9502383470535278,0.16430363059043884,-0.9343530535697937,0.7652841806411743
58,4819,12769,-8668,-11284,6018,12718,-8669,-11284,5842,51,1,0,176,31.0,12.0,0.0,159.0,5.0,5.2,5.2,4.8,48.0,23.0,23.0,37.0,-0.9300797581672668,-0.21525512635707855,-0.9213120937347412,-0.9190865159034729
59,4820,12753,-8734,-11335,5951,12716,-8740,-11335,5843,37,6,0,108,24.0,13.0,-1.0,74.0,5.1,5.2,5.2,5.1,48.0,23.0,23.0,37.0,-0.13887271285057068,-0.4428481161594391,-0.3446212708950043,-0.4514085650444031
60,4821,12769,-8762,-11219,5952,12716,-8765,-11218,5843,53,3,-1,109,32.0,12.0,0.0,76.0,4.9,5.2,5.2,5.2,48.0,23.0,23.0,37.0,0.13769207894802094,-0.19280816614627838,0.775913655757904,0.008164656348526478
61,4822,12802,-8907,-11362,6040,12715,-8912,-11362,5879,87,5,0,161,58.0,13.0,0.0,140.0,4.8,5.2,5.2,4.9,48.0,23.0,23.0,37.0,0.2790674865245819,-0.9708028435707092,-0.9582592248916626,0.5923911929130554
62,4823,12858,-8877,-11505,6188,12712,-8903,-11505,5927,146,26,0,261,121.0,18.0,0.0,297.0,4.7,5.2,5.1,4.9,48.0,23.0,23.0,37.0,0.4726029336452484,0.2058102786540985,-0.9570940732955933,0.9891045093536377
63,4824,12955,-9025,-11617,6226,12713,-9029,-11617,5929,242,4,0,297,254.0,12.0,0.0,352.0,4.4,5.1,5.1,4.7,48.0,23.0,23.0,37.0,0.8216283917427063,-0.9879514575004578,-0.7493528723716736,0.31986722350120544
64,4825,12899,-8966,-11762,6146,12713,-8984,-11761,5928,186,18,-1,218,179.0,15.0,0.0,216.0,4.8,5.2,5.1,4.9,48.0,23.0,23.0,37.0,-0.4771921634674072,0.39964672923088074,-0.9696606397628784,-0.536309540271759
65,4826,12798,-9102,-11907,6079,12713,-9104,-11907,5929,85,2,0,150,57.0,12.0,0.0,122.0,5.0,5.2,5.2,5.1,48.0,23.0,23.0,37.0,-0.8548896312713623,-0.9130711555480957,-0.9714308977127075,-0.4482143819332123
66,4827,12736,-9188,-12052,6175,12695,-9188,-12049,5950,41,0,-3,225,26.0,2.0,-16.0,240.0,4.8,5.2,5.2,5.1,48.0,23.0,23.0,37.0,-0.5262467265129089,-0.5772173404693604,-0.9682778716087341,0.6460453271865845
67,4828,12720,-9204,-12188,6144,12682,-9204,-12185,5950,38,0,-3,194,23.0,-1.0,-16.0,187.0,4.8,5.2,5.2,5.0,47.0,23.0,23.0,37.0,-0.6905834674835205,-0.5446280837059021,-0.9107755422592163,-0.21056538820266724
68,4829,12818,-9348,-12057,6070,12682,-9348,-12056,5951,136,0,-1,119,115.0,12.0,0.0,85.0,4.9,5.2,5.2,5.1,47.0,23.0,23.0,37.0,0.7613037824630737,-0.9630676507949829,0.8748441338539124,-0.4982815980911255
69,4830,12703,-9479,-12205,6017,12669,-9479,-12202,5951,34,0,-3,66,22.0,0.0,-16.0,38.0,5.1,5.2,5.2,5.2,47.0,23.0,23.0,37.0,-0.8973398208618164,-0.8779324293136597,-0.9898681640625,-0.3566252589225769
70,4831,12716,-9543,-12306,6090,12668,-9542,-12300,5951,48,-1,-6,139,31.0,0.0,-19.0,110.0,5.1,5.2,5.2,5.1,47.0,23.0,23.0,37.0,0.10732794553041458,-0.42901769280433655,-0.6783319115638733,0.4868391156196594
71,4832,12688,-9634,-12236,6184,12641,-9634,-12234,5987,47,0,-2,197,28.0,0.0,-15.0,195.0,4.7,5.2,5.2,5.1,47.0,23.0,24.0,37.0,-0.22171422839164734,-0.6117013692855835,0.4669516682624817,0.6332551836967468
72,4833,12696,-9749,-12332,6052,12641,-9749,-12325,5986,55,0,-7,66,34.0,0.0,-21.0,39.0,5.2,5.2,5.2,5.2,47.0,23.0,24.0,37.0,0.06555966287851334,-0.7719179391860962,-0.6429684162139893,-0.8830584287643433
73,4834,12812,-9778,-12440,5957,12671,-9778,-12436,5919,141,0,-4,38,122.0,0.0,-16.0,20.0,5.0,5.2,5.2,5.1,47.0,23.0,24.0,37.0,0.9004191160202026,-0.19414480030536652,-0.7240558862686157,-0.6344619989395142
74,4835,12879,-9748,-12567,5840,12757,-9749,-12563,5803,122,1,-4,37,96.0,11.0,-18.0,21.0,5.1,5.2,5.2,5.0,47.0,23.0,23.0,37.0,0.5196129679679871,0.20208187401294708,-0.8526928424835205,-0.7810360193252563
75,4836,12977,-9890,-12696,5936,12770,-9890,-12688,5801,207,0,-8,135,217.0,5.0,-24.0,106.0,4.9,5.2,5.1,5.0,47.0,23.0,23.0,37.0,0.7666298747062683,-0.9486287236213684,-0.8616013526916504,0.6420111656188965
76,4837,12866,-10038,-12830,5877,12769,-10038,-12819,5798,97,0,-11,79,68.0,0.0,-32.0,50.0,5.0,5.2,5.2,5.1,47.0,23.0,24.0,37.0,-0.8629415035247803,-0.9868672490119934,-0.8991793990135193,-0.3939308226108551
77,4838,12898,-10171,-12910,5762,12773,-10170,-12903,5724,125,-1,-7,38,100.0,0.0,-22.0,21.0,5.0,5.2,5.2,5.1,47.0,23.0,24.0,37.0,0.2553802728652954,-0.8897132873535156,-0.5372283458709717,-0.7704013586044312
78,4839,12800,-10226,-12933,5823,12769,-10225,-12924,5724,31,-1,-9,99,20.0,0.0,-26.0,68.0,5.1,5.2,5.2,5.1,47.0,23.0,24.0,37.0,-0.7617684602737427,-0.369680255651474,-0.15535150468349457,0.40839216113090515
79,4840,12872,-10188,-12913,5965,12767,-10187,-12910,5755,105,-1,-3,210,74.0,0.0,-16.0,263.0,5.0,5.2,5.2,5.1,47.0,23.0,24.0,37.0,0.5634267330169678,0.25713127851486206,0.13601504266262054,0.9504584074020386
80,4841,12989,-10283,-12812,5821,12791,-10283,-12809,5755,198,0,-3,66,203.0,0.0,-15.0,40.0,5.0,5.2,5.2,5.1,47.0,23.0,24.0,37.0,0.9110323190689087,-0.6392530202865601,0.6738036274909973,-0.9604175686836243
81,4842,12912,-10324,-12955,5825,12790,-10324,-12943,5754,122,0,-12,71,118.0,0.0,-36.0,43.0,5.1,5.2,5.2,5.0,47.0,23.0,24.0,37.0,-0.6027998924255371,-0.27687931060791016,-0.9595754146575928,0.03158439323306084
82,4843,12948,-10402,1992,5880,12840,-10401,-11181,5766,108,-1,13173,114,98.0,0.0,53.0,82.0,5.1,5.2,5.1,5.2,47.0,23.0,24.0,37.0,0.27911821007728577,-0.5228017568588257,-0.5821699500083923,0.3684437870979309
83,4844,12939,-10439,-9088,5907,12841,-10438,-9088,5766,98,-1,0,141,69.0,0.0,0.0,116.0,5.0,5.2,5.2,4.9,47.0,23.0,24.0,37.0,-0.07097738981246948,-0.2483290731906891,-0.30124419927597046,0.18081679940223694
84,4845,12945,-10565,-9190,5893,12840,-10565,-9190,5766,105,0,0,127,75.0,0.0,0.0,96.0,5.0,5.2,5.2,5.1,47.0,23.0,24.0,37.0,0.05100664123892784,-0.8400475978851318,-0.6842352151870728,-0.0974099412560463
85,4846,12918,-10676,-9289,5847,12840,-10676,-9289,5766,78,0,0,81,52.0,12.0,0.0,51.0,5.2,5.2,5.2,5.2,46.0,23.0,24.0,37.0,-0.21425291895866394,-0.7426011562347412,-0.6623362302780151,-0.3070269227027893
86,4847,12805,-10811,-9434,5901,12783,-10812,-9434,5802,22,1,0,99,17.0,11.0,0.0,67.0,5.1,5.2,5.2,5.2,46.0,23.0,24.0,37.0,-0.81075519323349,-0.9000024795532227,-0.9717968702316284,0.36646246910095215
87,4848,12933,-10723,-9337,6031,12789,-10723,-9337,5846,144,0,0,185,121.0,0.0,0.0,174.0,4.7,5.2,5.2,5.0,46.0,23.0,24.0,37.0,0.9228570461273193,0.5907872915267944,0.6508100032806396,0.8729206323623657
88,4849,12852,-10788,-9417,5989,12789,-10788,-9417,5846,63,0,0,143,40.0,0.0,0.0,119.0,5.2,5.2,5.2,5.2,46.0,23.0,24.0,37.0,-0.5863513946533203,-0.4349687993526459,-0.5364761352539062,-0.28322866559028625
89,4850,12714,-10811,-9496,5878,12701,-10811,-9495,5848,13,0,-1,30,15.0,0.0,0.0,18.0,5.1,5.2,5.2,5.2,46.0,23.0,24.0,37.0,-0.996230959892273,-0.15440872311592102,-0.5308401584625244,-0.7462195158004761
90,4851,12813,-10731,-9529,6022,12711,-10731,-9528,5891,102,0,-1,131,75.0,0.0,0.0,104.0,5.0,5.2,5.2,4.9,45.0,23.0,24.0,37.0,0.715654730796814,0.5343602895736694,-0.22262045741081238,0.9647333025932312
91,4852,12934,-10866,-9672,6079,12745,-10866,-9671,5890,189,0,-1,189,185.0,0.0,0.0,178.0,4.6,5.2,5.2,5.0,45.0,23.0,24.0,37.0,0.8131282329559326,-0.9013614058494568,-0.9564776420593262,0.38659361004829407
92,4853,12826,-10990,-9812,6156,12744,-10989,-9811,5921,82,-1,-1,235,54.0,0.0,0.0,261.0,4.9,5.2,5.2,4.8,45.0,23.0,24.0,37.0,-0.7264736294746399,-0.8275498747825623,-0.9381850361824036,0.5194223523139954
93,4854,12932,-11113,-9891,6122,12744,-11112,-9891,5921,188,-1,0,201,182.0,0.0,0.0,198.0,4.6,5.2,5.2,4.8,45.0,23.0,24.0,37.0,0.7075470089912415,-0.8226662278175354,-0.5279539227485657,-0.2287077158689499
94,4855,13080,-11019,-9991,6068,12767,-11018,-9990,5920,313,-1,-1,148,414.0,0.0,0.0,117.0,4.6,5.1,5.1,4.7,45.0,23.0,24.0,37.0,0.9898109436035156,0.631438136100769,-0.6668362021446228,-0.3632287383079529
95,4856,13165,-11032,-10031,5964,12769,-11031,-10030,5905,396,-1,-1,59,589.0,-12.0,0.0,32.0,4.3,5.1,5.1,4.6,46.0,23.0,24.0,37.0,0.964638352394104,-0.09178588539361954,-0.2674109935760498,-0.6968557834625244
96,4857,13096,-11118,-10110,6006,12769,-11118,-10109,5905,327,0,-1,101,432.0,0.0,0.0,67.0,4.7,5.1,5.1,4.9,46.0,23.0,24.0,37.0,0.4193185865879059,-0.5786678791046143,-0.5271103978157043,0.2814079225063324
97,4858,13101,-11173,-10229,6104,12769,-11173,-10229,5905,332,0,0,199,426.0,0.0,-4.0,185.0,4.5,5.1,5.1,4.6,47.0,23.0,23.0,37.0,0.042388927191495895,-0.3718245327472687,-0.7974804639816284,0.6540149450302124
98,4859,13063,-11311,-10372,6092,12769,-11311,-10371,5905,294,0,-1,187,358.0,0.0,-6.0,168.0,4.5,5.2,5.1,4.7,47.0,23.0,23.0,37.0,-0.302166223526001,-0.9245437979698181,-0.9597939848899841,-0.0806867703795433
99,4860,13118,-11193,-10518,6126,12769,-11193,-10517,5905,349,0,-1,221,453.0,0.0,0.0,220.0,4.3,5.1,5.1,4.5,47.0,23.0,23.0,37.0,0.6284081935882568,0.7927438616752625,-0.979672372341156,0.22915370762348175
100,4861,13179,-11332,-10641,6243,12769,-11333,-10640,5922,410,1,-1,321,560.0,7.0,0.0,378.0,4.0,5.1,5.1,4.0,47.0,23.0,23.0,37.0,0.8738359808921814,-0.9314747452735901,-0.8231534957885742,0.8133336305618286
101,4862,13115,-11419,-10758,6129,12769,-11419,-10757,5922,346,0,-1,207,453.0,0.0,0.0,191.0,4.3,5.1,5.1,4.7,47.0,23.0,23.0,37.0,-0.7809509634971619,-0.5813984274864197,-0.7841684818267822,-0.7617353200912476
102,4863,12992,-11484,-10895,5993,12769,-11483,-10894,5920,223,-1,-1,73,232.0,-6.0,0.0,42.0,5.0,5.2,5.2,5.1,48.0,23.0,24.0,37.0,-0.9555914998054504,-0.43377870321273804,-0.9155314564704895,-0.9100032448768616
103,4864,13086,-11491,-10954,5993,12769,-11490,-10954,5920,317,-1,0,73,408.0,0.0,0.0,43.0,4.7,5.2,5.1,4.5,48.0,23.0,23.0,37.0,0.8523234724998474,-0.05327789857983589,-0.39610061049461365,0.0036242594942450523
104,4865,13121,-11607,-11103,6010,12769,-11607,-11102,5920,352,0,-1,90,475.0,0.0,0.0,57.0,4.6,5.1,5.1,4.5,48.0,23.0,23.0,37.0,0.5049561262130737,-0.7796072959899902,-0.9988029599189758,0.11690593510866165
105,4866,13150,-11706,-11241,5896,12859,-11706,-11240,5828,291,0,-1,68,354.0,0.0,0.0,40.0,4.5,5.2,5.1,4.6,48.0,23.0,23.0,37.0,0.47795766592025757,-0.6613864898681641,-0.921051561832428,-0.7646965980529785
