step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,3646,4417,301,1321,-2590,4187,-24,1303,-2592,230,325,18,2,244.0,414.0,56.0,11.0,4.5,4.2,4.3,5.0,52.0,40.0,24.0,24.0,-0.09943689405918121,0.549920380115509,0.12111157178878784,-0.3658314347267151
2,3647,4347,207,1436,-2738,4181,-25,1416,-2739,166,232,20,1,147.0,251.0,68.0,11.0,5.0,4.5,4.5,5.1,52.0,40.0,24.0,24.0,-0.9190436601638794,-0.6322233080863953,0.7684988379478455,-0.9914938807487488
3,3648,4407,279,1339,-2884,4182,-25,1335,-2885,225,304,4,1,238.0,375.0,24.0,12.0,4.9,4.7,4.4,5.0,52.0,40.0,24.0,24.0,0.7928996086120605,0.9657118320465088,-0.6470527648925781,-0.9796942472457886
4,3649,4470,312,1225,-2993,4185,-23,1222,-2991,285,335,3,-2,341.0,431.0,22.0,-13.0,4.7,4.3,4.4,4.6,52.0,41.0,24.0,24.0,0.8238896131515503,0.9713084101676941,-0.7618131041526794,-0.7310559749603271
5,3650,4489,315,1373,-3140,4183,-24,1355,-3140,306,339,18,0,379.0,430.0,62.0,0.0,4.6,4.1,4.1,4.5,52.0,41.0,24.0,24.0,0.4981664717197418,0.021825337782502174,0.9868996739387512,-0.9832553863525391
6,3651,4434,189,1238,-3110,4184,-24,1235,-3114,250,213,3,4,278.0,218.0,23.0,12.0,4.8,4.6,4.8,4.8,52.0,41.0,24.0,24.0,-0.7283540964126587,-0.8437961339950562,-0.9030666351318359,-0.8564610481262207
7,3652,4380,306,1290,-3217,4184,-24,1274,-3217,196,330,16,0,188.0,418.0,52.0,0.0,4.8,4.3,4.2,5.0,52.0,41.0,24.0,24.0,-0.708217978477478,0.7840448021888733,0.34683236479759216,-0.7136640548706055
8,3653,4321,352,1290,-3187,4184,-24,1274,-3190,137,376,16,3,109.0,504.0,52.0,12.0,4.9,4.1,4.1,5.0,52.0,41.0,24.0,24.0,-0.7800304889678955,0.7587578892707825,0.00012248754501342773,-0.7728576064109802
9,3654,4284,277,1235,-3329,4184,-23,1232,-3331,100,300,3,2,68.0,365.0,22.0,11.0,5.0,4.4,4.4,5.0,52.0,41.0,24.0,24.0,-0.4946795701980591,0.9476091861724854,-0.3674224317073822,-0.9483938813209534
10,3655,4228,345,1286,-3478,4132,19,1275,-3481,96,326,11,3,66.0,413.0,35.0,11.0,5.0,4.2,4.6,5.1,52.0,41.0,24.0,24.0,-0.7386384010314941,0.9742044806480408,0.3418511152267456,-0.9938638210296631
11,3656,4285,234,1139,-3497,4134,22,1137,-3492,151,212,2,-5,131.0,213.0,20.0,-12.0,4.9,5.0,4.9,5.0,52.0,41.0,24.0,24.0,0.7571732401847839,-0.7435154318809509,-0.9807033538818359,-0.1294245570898056
12,3657,4315,95,1285,-3502,4132,8,1276,-3492,183,87,9,-10,176.0,58.0,35.0,-13.0,5.0,5.1,5.0,4.9,51.0,41.0,24.0,24.0,0.39455267786979675,-0.9293358325958252,0.9795321822166443,-0.037292346358299255
13,3658,4245,117,1263,-3593,4132,8,1261,-3592,113,109,2,-1,85.0,78.0,23.0,2.0,5.0,5.1,5.1,5.1,52.0,41.0,24.0,24.0,-0.9215860962867737,0.15079329907894135,-0.14823095500469208,-0.6086671352386475
14,3659,4296,200,1393,-3563,4130,6,1381,-3566,166,194,12,3,150.0,188.0,45.0,11.0,5.0,5.0,4.9,5.1,51.0,41.0,24.0,24.0,0.6697484850883484,0.5558255314826965,0.868820071220398,-0.9617213606834412
15,3660,4243,110,1420,-3700,4130,1,1407,-3702,113,109,13,2,85.0,79.0,44.0,11.0,5.0,5.0,5.0,5.0,51.0,41.0,24.0,24.0,-0.6160033941268921,-0.6022441983222961,0.1837761402130127,-0.9168854355812073
16,3661,4251,179,1290,-3804,4132,3,1287,-3802,119,176,3,-2,92.0,164.0,23.0,-8.0,5.1,5.0,4.8,5.1,51.0,41.0,24.0,24.0,0.09740925580263138,0.4630204141139984,-0.8681479692459106,-0.694905161857605
17,3662,4170,105,1170,-3774,4125,5,1169,-3779,45,100,1,5,27.0,71.0,22.0,11.0,5.1,5.0,5.1,5.2,51.0,41.0,24.0,24.0,-0.9328314661979675,-0.4947795569896698,-0.8038793206214905,-0.702506422996521
18,3663,4209,192,1283,-3922,4123,5,1274,-3923,86,187,9,1,57.0,181.0,33.0,11.0,5.1,4.9,4.9,5.1,51.0,41.0,24.0,24.0,0.4535912573337555,0.5852490663528442,0.7568596601486206,-0.9894914627075195
19,3664,4200,303,1247,-3983,4121,23,1245,-3977,79,280,2,-6,52.0,334.0,22.0,-12.0,5.0,4.6,4.4,5.1,51.0,41.0,24.0,24.0,-0.10465768724679947,0.7440231442451477,-0.24608182907104492,-0.4104171097278595
20,3665,4215,372,1386,-4082,4103,28,1374,-4076,112,344,12,-6,82.0,446.0,41.0,-13.0,4.9,4.3,4.4,5.1,51.0,41.0,24.0,24.0,0.1807139664888382,0.8962462544441223,0.9278338551521301,-0.6615979075431824
21,3666,4299,397,1337,-4225,4102,41,1334,-4218,197,356,3,-7,198.0,466.0,20.0,-12.0,4.8,4.3,4.4,5.0,51.0,41.0,24.0,24.0,0.9719446301460266,0.4296009838581085,-0.3326994478702545,-0.9561718106269836
22,3667,4255,417,1328,-4293,4102,42,1325,-4280,153,375,3,-13,134.0,502.0,22.0,-14.0,4.9,4.1,4.2,4.9,51.0,41.0,24.0,24.0,-0.51430344581604,0.36554035544395447,-0.06255441159009933,-0.4589696526527405
23,3668,4228,342,1294,-4427,4102,43,1292,-4422,126,299,2,-5,100.0,359.0,22.0,-12.0,4.9,4.8,4.7,5.1,51.0,42.0,24.0,24.0,-0.3174911439418793,0.07483896613121033,-0.23315145075321198,-0.897929310798645
24,3669,4180,284,1171,-4489,4104,45,1170,-4478,76,239,1,-11,49.0,254.0,24.0,-13.0,5.0,4.8,4.7,5.1,51.0,42.0,24.0,24.0,-0.5593757629394531,-0.3910849094390869,-0.8260769844055176,-0.41357317566871643
25,3670,4247,421,1222,-4617,4102,62,1209,-4611,145,359,13,-6,123.0,564.0,41.0,-12.0,5.0,4.5,4.2,4.8,51.0,42.0,24.0,24.0,0.7782349586486816,0.9182488918304443,0.3452933430671692,-0.8593109846115112
26,3671,4205,438,1121,-4612,4103,63,1119,-4611,102,375,2,-1,72.0,503.0,21.0,0.0,4.9,4.2,4.4,5.1,51.0,42.0,24.0,24.0,-0.48632076382637024,0.5377628803253174,-0.6772133111953735,0.033349718898534775
27,3672,4221,363,988,-4543,4104,80,986,-4549,117,283,2,6,89.0,328.0,23.0,12.0,5.0,4.6,4.8,5.1,50.0,42.0,24.0,24.0,0.19284175336360931,-0.8979201316833496,-0.8882249593734741,0.4620736837387085
28,3673,4308,215,1089,-4626,4103,80,1081,-4617,205,135,8,-9,214.0,106.0,32.0,-14.0,4.7,5.1,4.9,4.8,50.0,42.0,24.0,23.0,0.8937468528747559,-0.9926618337631226,0.6761362552642822,-0.5597532987594604
29,3674,4287,68,1052,-4495,4128,25,1052,-4499,159,43,0,4,144.0,28.0,22.0,12.0,5.1,5.2,5.1,5.1,50.0,42.0,24.0,24.0,-0.22510428726673126,-0.982305645942688,-0.24976210296154022,0.8770850896835327
30,3675,4373,167,927,-4614,4157,25,925,-4608,216,142,2,-6,233.0,117.0,22.0,-13.0,4.6,5.0,5.0,5.0,50.0,42.0,24.0,24.0,0.8839204907417297,0.6620755195617676,-0.8386590480804443,-0.7980619668960571
31,3676,4339,248,826,-4496,4158,25,825,-4501,181,223,1,5,172.0,234.0,22.0,12.0,4.9,4.8,4.9,4.9,50.0,42.0,24.0,24.0,-0.3529549539089203,0.5435212850570679,-0.6786340475082397,0.791007399559021
32,3677,4371,138,807,-4494,4158,25,807,-4501,213,113,0,7,223.0,84.0,0.0,13.0,4.8,4.9,4.9,4.8,50.0,42.0,24.0,24.0,0.3332569897174835,-0.7399863600730896,-0.12997011840343475,0.014546381309628487
33,3678,4457,59,837,-4641,4197,-10,834,-4636,260,69,3,-5,303.0,42.0,24.0,-13.0,4.9,5.1,5.1,4.9,50.0,42.0,24.0,24.0,0.8922449946403503,-0.527235746383667,-0.9380703568458557,-0.9848331212997437
34,3679,4398,-87,907,-4704,4272,-127,904,-4696,126,40,3,-8,101.0,26.0,24.0,-13.0,5.1,5.2,5.1,5.1,50.0,42.0,24.0,24.0,-0.6125838160514832,-0.9756501317024231,0.4681685268878937,-0.42359012365341187
35,3680,4473,-148,780,-4683,4335,-184,779,-4691,138,36,1,8,111.0,23.0,23.0,13.0,5.0,5.2,5.1,5.2,50.0,41.0,24.0,24.0,0.7783697247505188,-0.4100852608680725,-0.8509389162063599,0.14406421780586243
36,3681,4474,-5,903,-4611,4333,-177,898,-4616,141,172,5,5,114.0,158.0,25.0,12.0,4.9,5.0,4.8,5.1,50.0,41.0,24.0,24.0,0.010687361471354961,0.9558489918708801,0.8256012201309204,0.4803881049156189
37,3682,4451,64,868,-4755,4332,-163,868,-4751,119,227,0,-4,88.0,292.0,22.0,-11.0,4.9,4.8,4.6,5.0,50.0,41.0,24.0,24.0,-0.23794300854206085,0.4603599011898041,-0.23922495543956757,-0.9658052325248718
38,3683,4483,98,728,-4898,4332,-143,727,-4895,151,241,1,-3,130.0,266.0,21.0,-12.0,4.9,4.8,4.6,4.9,50.0,42.0,24.0,24.0,0.33641517162323,0.22813253104686737,-0.9368973970413208,-0.9571107625961304
39,3684,4546,-42,825,-4902,4331,-143,819,-4895,215,101,6,-7,224.0,71.0,27.0,-13.0,5.0,5.1,5.0,4.9,50.0,42.0,24.0,24.0,0.6557595133781433,-0.9399718642234802,0.650838315486908,-0.028200777247548103
40,3685,4546,-3,750,-4992,4331,-143,749,-4985,215,140,1,-7,223.0,116.0,19.0,-13.0,4.8,4.8,4.9,4.8,50.0,41.0,24.0,24.0,-0.002007019706070423,0.26604363322257996,-0.5058096647262573,-0.6038529872894287
41,3686,4473,79,801,-5021,4331,-143,794,-5015,142,222,7,-6,115.0,237.0,31.0,-12.0,4.9,4.6,4.7,4.9,50.0,41.0,24.0,23.0,-0.7567106485366821,0.552381694316864,0.34005188941955566,-0.19853998720645905
42,3687,4525,146,826,-5168,4331,-143,819,-5167,194,289,7,-1,190.0,353.0,31.0,0.0,4.8,4.4,4.7,5.1,50.0,41.0,24.0,24.0,0.5430209040641785,0.8948609232902527,0.16886939108371735,-0.9821241497993469
43,3688,4457,151,731,-5138,4331,-143,731,-5142,126,294,0,4,96.0,363.0,0.0,11.0,4.9,4.5,4.4,5.1,50.0,42.0,24.0,24.0,-0.7053136825561523,0.038570836186409,-0.6374477744102478,-0.7799249887466431
44,3689,4369,163,825,-5260,4290,-103,820,-5259,79,266,5,-1,52.0,310.0,26.0,0.0,5.0,4.6,4.8,5.1,50.0,42.0,24.0,24.0,-0.910565197467804,0.125596284866333,0.6284266114234924,-0.819043755531311
45,3690,4430,92,696,-5230,4290,-102,696,-5233,140,194,0,3,116.0,188.0,12.0,12.0,5.1,4.7,4.8,5.2,49.0,42.0,24.0,23.0,0.566847562789917,-0.47982117533683777,-0.8632192611694336,-0.24684347212314606
46,3691,4428,83,726,-5161,4290,-102,722,-5164,138,185,4,3,114.0,176.0,25.0,11.0,4.9,4.9,4.9,4.9,49.0,42.0,24.0,23.0,-0.019922630861401558,-0.0637909546494484,-0.3966923952102661,0.46122467517852783
47,3692,4532,27,598,-5296,4303,-102,597,-5296,229,129,1,0,253.0,101.0,19.0,12.0,4.5,5.0,5.0,4.7,49.0,42.0,24.0,23.0,0.9651592969894409,-0.3737766444683075,-0.8533400297164917,-0.9051188826560974
48,3693,4476,71,460,-5280,4304,-101,460,-5285,172,172,0,5,160.0,160.0,12.0,12.0,4.9,5.0,4.9,5.0,49.0,42.0,24.0,23.0,-0.5263925790786743,0.29815998673439026,-0.9246078729629517,0.11212855577468872
49,3694,4399,193,417,-5427,4302,-87,417,-5431,97,280,0,4,67.0,340.0,0.0,11.0,5.0,4.5,4.4,5.1,49.0,42.0,24.0,23.0,-0.7188010215759277,0.8162854909896851,-0.2900269031524658,-0.9852635860443115
50,3695,4465,193,480,-5546,4302,-87,478,-5546,163,280,2,0,146.0,335.0,22.0,11.0,5.0,4.5,4.7,4.8,49.0,42.0,24.0,23.0,0.6176778078079224,-0.006530311424285173,0.42213016748428345,-0.7945275902748108
51,3696,4447,264,348,-5600,4302,-87,347,-5597,145,351,1,-3,121.0,466.0,2.0,-12.0,4.9,4.3,4.5,4.9,49.0,42.0,24.0,23.0,-0.1743984818458557,0.9293447732925415,-0.8850892782211304,-0.3614947199821472
52,3697,4536,302,378,-5637,4302,-87,376,-5631,234,389,2,-6,257.0,534.0,22.0,-13.0,4.7,4.2,4.3,4.7,49.0,42.0,24.0,23.0,0.8272224068641663,0.686696469783783,-0.25470054149627686,-0.24865606427192688
53,3698,4519,227,481,-5784,4303,-87,479,-5786,216,314,2,2,228.0,390.0,23.0,12.0,4.8,4.3,4.5,5.0,49.0,42.0,24.0,23.0,-0.16187016665935516,0.7346973419189453,0.687935471534729,-0.9866154193878174
54,3699,4438,92,539,-5637,4302,-87,537,-5635,136,179,2,-2,111.0,165.0,23.0,-11.0,5.0,5.0,4.9,5.2,49.0,42.0,24.0,23.0,-0.7515694499015808,-0.9053273797035217,0.3927857279777527,0.9839522242546082
55,3700,4345,203,564,-5758,4287,-86,562,-5760,58,289,2,2,35.0,350.0,22.0,10.0,5.1,4.5,4.5,5.1,49.0,42.0,24.0,23.0,-0.8652054071426392,0.7414020299911499,0.17325733602046967,-0.8072212934494019
56,3701,4345,246,426,-5879,4267,-49,426,-5880,78,295,0,1,51.0,360.0,0.0,10.0,5.0,4.8,4.4,5.2,49.0,42.0,24.0,23.0,-0.005154847167432308,0.5909559726715088,-0.9223447442054749,-0.8124225735664368
57,3702,4421,122,456,-6024,4267,-49,455,-6025,154,171,1,1,137.0,156.0,21.0,12.0,5.1,4.8,4.9,5.0,49.0,43.0,24.0,24.0,0.7103531956672668,-0.8319424390792847,0.18552163243293762,-0.97027987241745
58,3703,4373,-4,461,-6169,4267,-63,460,-6172,106,59,1,3,78.0,37.0,24.0,11.0,5.0,5.1,5.1,5.2,49.0,42.0,24.0,24.0,-0.4475097060203552,-0.8427888751029968,0.03875627741217613,-0.9696760773658752
59,3704,4390,108,360,-6240,4267,-63,360,-6237,123,171,0,-3,96.0,158.0,0.0,-11.0,5.0,4.8,4.8,5.2,49.0,42.0,24.0,24.0,0.16325095295906067,0.7481234073638916,-0.6777716875076294,-0.4761369228363037
60,3705,4490,244,390,-6271,4267,-45,388,-6265,223,289,2,-6,242.0,349.0,22.0,-13.0,4.5,4.5,4.5,4.7,49.0,42.0,24.0,23.0,0.9320918321609497,0.9089797735214233,-0.5581603050231934,-0.20803481340408325
61,3706,4470,251,413,-6419,4267,-45,411,-6421,203,296,2,2,206.0,361.0,20.0,11.0,4.7,4.4,4.7,5.0,49.0,42.0,24.0,23.0,-0.1863795667886734,0.07298284769058228,0.15465986728668213,-0.9916191101074219
62,3707,4532,130,538,-6563,4266,-45,536,-6564,266,175,2,1,318.0,160.0,22.0,12.0,4.7,5.0,4.8,5.0,49.0,42.0,24.0,23.0,0.5765416622161865,-0.8102024793624878,0.8389413356781006,-0.9642419219017029
