step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,3831,7324,-4055,6211,6733,7323,-4054,6203,6700,1,-1,8,33,13.0,0.0,25.0,22.0,5.2,5.2,5.2,5.2,34.0,26.0,23.0,26.0,-0.7306617498397827,-0.8924350142478943,0.22867175936698914,0.41647160053253174
2,3832,7296,-4068,6096,6634,7296,-4067,6097,6634,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,34.0,26.0,23.0,26.0,-0.9455604553222656,-0.46195492148399353,-0.7710769176483154,-0.6638819575309753
3,3833,7279,-4097,6075,6609,7280,-4097,6075,6610,-1,0,0,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,34.0,26.0,23.0,26.0,-0.5814433693885803,-0.999016284942627,-0.7317821979522705,-0.8426015377044678
4,3834,7255,-4124,6070,6659,7256,-4123,6070,6660,-1,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,34.0,26.0,23.0,26.0,-0.8330605030059814,-0.9173882007598877,-0.03397813439369202,0.3359907269477844
5,3835,7228,-4136,6128,6787,7227,-4135,6126,6767,1,-1,2,20,13.0,0.0,15.0,15.0,5.2,5.2,5.2,5.2,34.0,26.0,23.0,26.0,-0.9043443202972412,-0.40140077471733093,0.3931448459625244,0.8587057590484619
6,3836,7248,-4215,5982,6748,7248,-4215,5982,6749,0,0,0,-1,13.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,34.0,26.0,23.0,26.0,0.13403956592082977,-0.528232991695404,-0.9758542776107788,-0.2603243291378021
7,3837,7363,-4249,5907,6831,7362,-4248,5908,6830,1,-1,-1,1,12.0,0.0,0.0,10.0,5.2,5.2,5.2,5.2,34.0,26.0,23.0,26.0,0.7716602683067322,-0.23041363060474396,-0.506214439868927,0.5589584708213806
8,3838,7339,-4277,5881,6818,7339,-4276,5882,6818,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.3,5.2,5.2,34.0,26.0,23.0,26.0,-0.8161128759384155,-0.956966757774353,-0.8841326236724854,-0.4477587342262268
9,3839,7335,-4278,5869,6794,7337,-4276,5870,6794,-2,-2,-1,0,-13.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,34.0,26.0,23.0,26.0,-0.134348526597023,-0.03649133816361427,-0.4045346677303314,-0.8253803849220276
10,3840,7320,-4304,5847,6786,7320,-4303,5848,6787,0,-1,-1,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,34.0,26.0,23.0,26.0,-0.5032308101654053,-0.8844650387763977,-0.7651854753494263,-0.2805774509906769
11,3841,7351,-4268,5960,6684,7351,-4267,5960,6685,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,34.0,26.0,23.0,26.0,0.20869503915309906,0.2432461529970169,0.7574340105056763,-0.6819326281547546
12,3842,7267,-4196,5934,6673,7268,-4196,5935,6675,-1,0,-1,-2,5.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,34.0,26.0,23.0,26.0,-0.5612561106681824,0.483442485332489,-0.8862032294273376,-0.3886466920375824
13,3843,7344,-4098,5867,6790,7343,-4097,5868,6789,1,-1,-1,1,14.0,1.0,0.0,9.0,5.2,5.2,5.2,5.2,34.0,25.0,23.0,26.0,0.5135520696640015,0.6590222120285034,-0.45064684748649597,0.7844353914260864
14,3844,7318,-4119,5917,6676,7318,-4118,5918,6676,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,34.0,25.0,23.0,26.0,-0.868323802947998,-0.7290863990783691,0.33766669034957886,-0.766498327255249
15,3845,7380,-4245,5779,6782,7379,-4244,5780,6783,1,-1,-1,-1,13.0,0.0,10.0,0.0,5.2,5.2,5.2,5.2,34.0,25.0,23.0,26.0,0.4169755280017853,-0.8428086042404175,-0.922500729560852,0.7072367668151855
16,3846,7495,-4128,5762,6758,7496,-4127,5763,6759,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.3,5.2,5.2,33.0,25.0,23.0,26.0,0.7698703408241272,0.7849218845367432,-0.579315185546875,-0.8230363130569458
17,3847,7628,-4191,5752,6755,7629,-4191,5753,6757,-1,0,-1,-2,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,33.0,25.0,23.0,26.0,0.8932400345802307,-0.423628568649292,-0.358523964881897,-0.1251249611377716
18,3848,7732,-4088,5639,6889,7733,-4087,5639,6888,-1,-1,0,1,0.0,0.0,0.0,10.0,5.2,5.2,5.2,5.2,33.0,25.0,23.0,26.0,0.6946462392807007,0.688446044921875,-0.7539405226707458,0.8973225355148315
19,3849,7687,-4011,5688,6764,7688,-4010,5688,6765,-1,-1,0,-1,0.0,-6.0,0.0,0.0,5.2,5.2,5.2,5.2,33.0,25.0,23.0,26.0,-0.30385085940361023,0.5182252526283264,0.3312203586101532,-0.8386180996894836
20,3850,7806,-3913,5625,6776,7807,-3912,5625,6776,-1,-1,0,0,0.0,0.0,0.0,8.0,5.2,5.2,5.2,5.2,33.0,25.0,23.0,26.0,0.7937078475952148,0.6598343849182129,-0.42324742674827576,0.0858389288187027
21,3851,7792,-3926,5599,6771,7793,-3925,5599,6776,-1,-1,0,-5,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,33.0,25.0,23.0,26.0,-0.4841093122959137,-0.4334762394428253,-0.8813512325286865,-0.199441596865654
