step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
19,3063,-6240,10670,-971,7444,-6294,10469,-974,7442,54,201,3,2,34.0,205.0,16.0,11.0,5.0,5.0,4.6,5.1,42.0,37.0,24.0,24.0,-0.8143014311790466,0.7868216037750244,0.2734493017196655,-0.7777358293533325
20,3064,-6103,10537,-915,7591,-6286,10467,-919,7597,183,70,4,-6,186.0,44.0,16.0,-13.0,5.0,5.1,5.0,5.1,42.0,37.0,24.0,24.0,0.9158806800842285,-0.890841007232666,0.3759821355342865,0.9815633893013
21,3065,-6101,10455,-781,7599,-6243,10406,-784,7597,142,49,3,2,124.0,31.0,16.0,11.0,5.0,5.1,5.1,5.0,42.0,37.0,24.0,24.0,0.018069176003336906,-0.5503305196762085,0.8985432982444763,0.05662630870938301
22,3066,-6008,10420,-874,7645,-6186,10367,-875,7636,178,53,1,9,203.0,32.0,14.0,13.0,4.9,5.2,5.1,5.1,42.0,37.0,24.0,24.0,0.6241689920425415,-0.23837290704250336,-0.6240437030792236,0.30708691477775574
23,3067,-6156,10560,-879,7763,-6196,10372,-879,7764,40,188,0,-1,26.0,185.0,0.0,-12.0,5.1,4.9,4.7,5.1,42.0,37.0,24.0,24.0,-0.9887199997901917,0.9381981492042542,-0.03974296897649765,0.7900152206420898
24,3068,-6101,10494,-765,7636,-6197,10371,-769,7630,96,123,4,6,69.0,96.0,17.0,12.0,5.1,4.9,4.9,5.1,42.0,37.0,24.0,24.0,0.37151044607162476,-0.4420590102672577,0.7609394788742065,-0.8486416339874268
25,3069,-6098,10414,-804,7493,-6197,10371,-804,7487,99,43,0,6,73.0,27.0,0.0,11.0,5.1,5.2,5.2,5.2,42.0,37.0,24.0,24.0,0.021941060200333595,-0.535530149936676,-0.26601144671440125,-0.9585567116737366
26,3070,-5955,10315,-685,7517,-6096,10270,-687,7512,141,45,2,5,123.0,29.0,16.0,12.0,5.0,5.2,5.1,4.9,42.0,37.0,24.0,24.0,0.9594137072563171,-0.6656907796859741,0.796448290348053,0.16536127030849457
27,3071,-5972,10377,-655,7411,-6096,10270,-659,7413,124,107,4,-2,102.0,80.0,19.0,-11.0,5.1,5.1,5.0,5.0,42.0,37.0,24.0,24.0,-0.11814761161804199,0.4150365889072418,0.2066495418548584,-0.7087212800979614
28,3072,-6037,10499,-783,7505,-6097,10284,-784,7504,60,215,1,1,39.0,231.0,2.0,11.0,5.1,4.9,4.8,5.2,42.0,37.0,24.0,24.0,-0.43667617440223694,0.816019594669342,-0.8558591604232788,0.6329308748245239
29,3073,-6005,10590,-664,7413,-6098,10289,-669,7420,93,301,5,-7,66.0,380.0,19.0,-12.0,5.0,4.7,4.6,5.0,42.0,37.0,24.0,24.0,0.21598534286022186,0.6089418530464172,0.7947495579719543,-0.6159238815307617
30,3074,-5911,10634,-716,7531,-6097,10298,-716,7533,186,336,0,-2,189.0,446.0,0.0,-11.0,4.7,4.1,4.2,4.7,42.0,37.0,24.0,24.0,0.6288011074066162,0.661618709564209,-0.35298439860343933,0.7925788164138794
31,3075,-5841,10686,-686,7468,-6092,10298,-693,7477,251,388,7,-9,293.0,538.0,23.0,-13.0,4.7,4.4,4.0,4.6,42.0,38.0,24.0,24.0,0.9442113637924194,0.9029331803321838,-0.9838815331459045,-0.42037853598594666
32,3076,-5826,10611,-763,7608,-6091,10298,-763,7612,265,313,0,-4,321.0,392.0,0.0,-13.0,4.3,4.3,4.4,4.6,42.0,38.0,24.0,24.0,0.10372345894575119,0.8667726516723633,-0.5181301236152649,0.9365155696868896
33,3077,-5813,10577,-620,7722,-6091,10298,-626,7715,278,279,6,7,347.0,329.0,23.0,12.0,4.8,4.4,4.4,4.5,42.0,38.0,24.0,24.0,0.12294939905405045,-0.23279361426830292,0.9554864764213562,0.7644823789596558
34,3078,-5758,10529,-730,7582,-6091,10298,-731,7581,333,231,1,1,453.0,246.0,14.0,12.0,4.2,4.7,4.8,4.9,42.0,38.0,24.0,24.0,0.7438222169876099,-0.3240948021411896,-0.7389315366744995,-0.9362869262695312
35,3079,-5804,10382,-657,7436,-6091,10295,-662,7430,287,87,5,6,363.0,58.0,20.0,13.0,4.8,5.1,5.0,4.8,43.0,38.0,24.0,24.0,-0.31246843934059143,-0.9839872717857361,0.4915657937526703,-0.9793288707733154
36,3080,-5833,10342,-532,7511,-6090,10274,-536,7502,257,68,4,9,303.0,43.0,19.0,13.0,4.9,5.1,5.0,4.7,43.0,38.0,24.0,24.0,-0.19756348431110382,-0.267749160528183,0.835404634475708,0.5042146444320679
37,3081,-5800,10240,-502,7388,-5995,10174,-506,7389,195,66,4,-1,198.0,42.0,18.0,-1.0,4.8,5.1,5.1,4.8,43.0,38.0,24.0,24.0,0.39864179491996765,-0.6811370849609375,0.20379625260829926,-0.8205748200416565
38,3082,-5786,10284,-374,7418,-5995,10172,-380,7411,209,112,6,7,221.0,83.0,24.0,13.0,5.0,5.0,5.0,5.0,43.0,38.0,24.0,24.0,0.09534464031457901,0.2935064733028412,0.8548719882965088,-0.9439075589179993
39,3083,-5649,10369,-408,7415,-5971,10170,-409,7411,322,199,1,4,430.0,199.0,15.0,12.0,4.6,4.8,4.8,4.6,43.0,38.0,24.0,24.0,0.915239691734314,0.5732539892196655,-0.23277659714221954,-0.021485967561602592
40,3084,-5761,10408,-344,7281,-5971,10169,-352,7276,210,239,8,5,220.0,264.0,27.0,13.0,5.0,4.7,4.5,4.8,43.0,38.0,24.0,24.0,-0.7502133250236511,0.2603856921195984,0.4274768531322479,-0.8982481956481934
41,3085,-5630,10397,-492,7321,-5953,10169,-494,7312,323,228,2,9,496.0,243.0,14.0,14.0,4.5,4.7,4.7,4.7,43.0,38.0,24.0,24.0,0.8773345351219177,-0.07387445122003555,-0.9869509935379028,0.27101078629493713
42,3086,-5658,10513,-620,7262,-5952,10170,-620,7272,294,343,0,-10,360.0,450.0,16.0,-14.0,4.7,4.5,4.1,4.9,43.0,38.0,24.0,24.0,-0.1890350878238678,0.777782142162323,-0.8586121797561646,-0.3986035883426666
43,3087,-5600,10399,-631,7121,-5952,10170,-631,7118,352,229,0,3,474.0,241.0,14.0,13.0,4.5,4.5,4.8,4.5,44.0,38.0,24.0,24.0,0.8241013288497925,-0.7665976285934448,-0.07620661705732346,-0.9403923153877258
44,3088,-5727,10436,-594,7181,-5952,10170,-599,7174,225,266,5,7,288.0,305.0,20.0,13.0,4.9,4.8,4.7,4.8,44.0,38.0,24.0,24.0,-0.8521707057952881,0.24707260727882385,0.2498835176229477,0.4054839611053467
45,3089,-5865,10516,-467,7041,-5953,10169,-476,7036,88,347,9,5,58.0,457.0,27.0,12.0,5.0,4.3,4.3,5.1,44.0,38.0,24.0,24.0,-0.9254541993141174,0.9684005975723267,0.8491740226745605,-0.9342945218086243
46,3090,-5932,10440,-612,7136,-5984,10173,-611,7139,52,267,-1,-3,31.0,311.0,0.0,-12.0,5.1,4.8,4.7,5.2,44.0,39.0,24.0,24.0,-0.45159557461738586,-0.510860025882721,-0.9695611596107483,0.6357860565185547
47,3091,-5967,10512,-582,7055,-6035,10226,-586,7061,68,286,4,-6,41.0,342.0,19.0,-13.0,5.0,4.8,4.4,5.1,44.0,39.0,24.0,24.0,-0.23563943803310394,0.8866869807243347,-0.6118989586830139,-0.5429303646087646
48,3092,-6019,10440,-700,6987,-6057,10244,-700,6995,38,196,0,-8,25.0,193.0,16.0,-12.0,5.1,5.0,4.8,5.2,43.0,39.0,24.0,24.0,-0.3514924943447113,-0.4849267303943634,-0.7884219884872437,-0.4543687105178833
49,3093,-6154,10379,-817,6991,-6171,10316,-818,6995,17,63,1,-4,16.0,39.0,15.0,-11.0,5.2,5.2,5.2,5.2,43.0,39.0,24.0,24.0,-0.9049879312515259,-0.41255658864974976,-0.7823221683502197,0.026928666979074478
50,3094,-6076,10523,-729,6921,-6171,10341,-733,6927,95,182,4,-6,67.0,171.0,17.0,-12.0,5.1,4.7,4.9,5.1,43.0,39.0,24.0,24.0,0.5229634046554565,0.9628864526748657,0.5894122123718262,-0.4700464606285095
51,3095,-5974,10483,-779,7031,-6157,10341,-779,7032,183,142,0,-1,182.0,117.0,0.0,0.0,4.9,5.1,5.0,5.0,43.0,39.0,24.0,24.0,0.6853381395339966,-0.2726444602012634,-0.3350115120410919,0.7389504909515381
52,3096,-6019,10597,-749,7178,-6157,10341,-754,7187,138,256,5,-9,132.0,289.0,18.0,-13.0,4.9,4.8,4.5,5.1,43.0,39.0,24.0,24.0,-0.3015346825122833,0.7609052658081055,-0.8959507346153259,0.9820584654808044
53,3097,-5986,10663,-702,7115,-6158,10350,-707,7123,172,313,5,-8,163.0,388.0,19.0,-13.0,5.0,4.2,4.5,5.0,43.0,39.0,24.0,24.0,0.45152732729911804,0.44337916374206543,0.3173425495624542,-0.42277052998542786
54,3098,-6056,10525,-559,6971,-6160,10350,-564,6963,104,175,5,8,77.0,162.0,20.0,12.0,5.1,4.7,4.9,5.1,43.0,39.0,24.0,24.0,-0.47306573390960693,-0.9215770959854126,0.9571278691291809,-0.9617968201637268
55,3099,-5945,10486,-415,7106,-6161,10349,-424,7114,216,137,9,-8,235.0,110.0,30.0,-13.0,4.6,4.8,5.0,4.9,43.0,39.0,24.0,24.0,0.743510365486145,-0.2606683373451233,0.9605873227119446,0.904732882976532
56,3100,-6047,10553,-557,6960,-6160,10349,-558,6949,113,204,1,11,86.0,205.0,15.0,13.0,5.0,4.7,4.9,5.0,43.0,39.0,24.0,24.0,-0.6819043159484863,0.45329663157463074,-0.9524924755096436,-0.9751997590065002
57,3101,-6120,10598,-583,7078,-6172,10351,-583,7087,52,247,0,-9,31.0,275.0,14.0,-12.0,5.1,4.6,4.5,5.1,43.0,39.0,24.0,24.0,-0.4926341474056244,0.30294498801231384,-0.17606091499328613,0.7927990555763245
58,3102,-6185,10585,-677,6961,-6230,10395,-677,6954,45,190,0,7,28.0,181.0,15.0,11.0,5.2,5.0,5.0,5.2,43.0,39.0,24.0,24.0,-0.4368517994880676,-0.08967377990484238,-0.630318820476532,-0.784895658493042
59,3103,-6176,10722,-784,6821,-6243,10435,-785,6814,67,287,1,7,42.0,341.0,15.0,11.0,5.1,4.8,4.6,5.1,43.0,39.0,24.0,24.0,0.06437020003795624,0.919400155544281,-0.7144927978515625,-0.9399756193161011
60,3104,-6264,10766,-655,6739,-6327,10495,-660,6745,63,271,5,-6,40.0,309.0,20.0,-12.0,5.1,4.8,4.6,5.0,43.0,39.0,24.0,24.0,-0.5890194773674011,0.5844663977622986,0.8661870360374451,-0.5489567518234253
61,3105,-6157,10800,-519,6698,-6329,10494,-528,6706,172,306,9,-8,162.0,369.0,27.0,-13.0,4.8,4.3,4.6,4.9,43.0,39.0,24.0,24.0,0.7179983854293823,0.4209175705909729,0.9125598669052124,-0.27832984924316406
62,3106,-6237,10723,-586,6655,-6329,10495,-586,6661,92,228,0,-6,65.0,235.0,13.0,-12.0,5.0,4.8,4.8,5.1,43.0,39.0,24.0,24.0,-0.5383846163749695,-0.5187366008758545,-0.4487210214138031,-0.28722426295280457
63,3107,-6374,10836,-538,6737,-6436,10577,-545,6728,62,259,7,9,38.0,289.0,24.0,12.0,5.1,4.8,4.6,5.1,43.0,39.0,24.0,24.0,-0.9156900644302368,0.7584670186042786,0.32073819637298584,0.5469476580619812
64,3108,-6447,10749,-472,6863,-6476,10579,-480,6860,29,170,8,3,19.0,149.0,26.0,11.0,5.2,5.0,4.9,5.2,43.0,39.0,24.0,23.0,-0.48912352323532104,-0.584341287612915,0.4405003488063812,0.8401070833206177
65,3109,-6572,10612,-411,6760,-6572,10579,-421,6753,0,33,10,7,12.0,21.0,34.0,12.0,5.2,5.2,5.1,5.2,42.0,39.0,24.0,24.0,-0.8382822871208191,-0.9139812588691711,0.41065436601638794,-0.6905692219734192
66,3110,-6495,10687,-411,6671,-6536,10591,-421,6673,41,96,10,-2,28.0,65.0,34.0,-11.0,5.2,5.1,5.0,5.2,42.0,39.0,24.0,24.0,0.5173743367195129,0.5040706396102905,-0.002011955715715885,-0.5956493616104126
67,3111,-6566,10678,-274,6584,-6566,10589,-300,6576,0,89,26,8,13.0,67.0,92.0,12.0,5.2,5.0,4.9,5.2,42.0,39.0,24.0,24.0,-0.47433337569236755,-0.06392721086740494,0.913722038269043,-0.5817733407020569
68,3112,-6641,10682,-273,6483,-6640,10589,-300,6479,-1,93,27,4,0.0,72.0,99.0,11.0,5.2,4.9,4.9,5.2,42.0,39.0,24.0,24.0,-0.5011990666389465,0.028125934302806854,0.012619762681424618,-0.6791069507598877
69,3113,-6611,10742,-170,6478,-6610,10586,-211,6477,-1,156,41,1,0.0,148.0,177.0,11.0,5.1,4.8,4.5,5.2,42.0,39.0,24.0,24.0,-0.2331664264202118,0.4048016667366028,0.6925678253173828,-0.03760805353522301
70,3114,-6581,10727,-82,6463,-6581,10582,-142,6463,0,145,60,0,13.0,112.0,279.0,0.0,5.1,4.4,4.4,5.1,42.0,39.0,24.0,24.0,-0.06201070919632912,-0.10075164586305618,0.5930684208869934,-0.10399830341339111
71,3115,-6434,10862,-51,6493,-6512,10580,-122,6465,78,282,71,28,53.0,307.0,299.0,16.0,4.9,4.4,3.7,5.0,42.0,39.0,25.0,24.0,0.9838606715202332,0.9055664539337158,0.20682589709758759,-0.8964723944664001
72,3116,-6417,10811,-172,6574,-6512,10581,-180,6545,95,230,8,29,69.0,242.0,27.0,17.0,5.1,4.9,4.8,5.1,42.0,39.0,25.0,24.0,0.11434102058410645,-0.3439023196697235,-0.8117702603340149,0.5451385974884033
73,3117,-6508,10800,-37,6618,-6515,10579,-111,6569,7,221,74,49,14.0,211.0,324.0,26.0,5.1,4.1,4.2,5.1,42.0,39.0,25.0,24.0,-0.6122063398361206,-0.07856693118810654,0.901934802532196,0.29392340779304504
74,3118,-6514,10666,-26,6594,-6514,10540,-83,6569,0,126,57,25,0.0,91.0,238.0,17.0,5.1,4.9,4.3,5.1,42.0,39.0,25.0,24.0,-0.04199148714542389,-0.8964135646820068,0.8154125809669495,-0.1636768877506256
75,3119,-6484,10791,-78,6449,-6509,10540,-93,6436,25,251,15,13,18.0,278.0,45.0,13.0,5.1,4.5,4.5,5.1,42.0,39.0,25.0,24.0,0.1687278151512146,0.8350014090538025,-0.34696537256240845,-0.9720492959022522
76,3120,-6401,10681,-183,6572,-6485,10543,-187,6562,84,138,4,10,66.0,113.0,18.0,12.0,5.1,5.0,5.0,5.2,41.0,39.0,25.0,24.0,0.5558431148529053,-0.7363645434379578,-0.7005506157875061,0.8231077790260315
77,3121,-6507,10804,-331,6718,-6536,10616,-335,6713,29,188,4,5,21.0,177.0,18.0,11.0,5.2,5.0,4.9,5.2,41.0,39.0,25.0,24.0,-0.7081388235092163,0.8219695091247559,-0.9898349046707153,0.9734363555908203
78,3122,-6505,10911,-449,6781,-6550,10665,-452,6769,45,246,3,12,29.0,273.0,17.0,14.0,5.0,4.9,4.8,5.1,41.0,39.0,25.0,24.0,0.018841799348592758,0.7135145664215088,-0.7880104780197144,0.42500194907188416
79,3123,-6605,10786,-569,6652,-6618,10705,-570,6645,13,81,1,7,15.0,53.0,14.0,12.0,5.2,5.2,5.1,5.2,41.0,39.0,25.0,24.0,-0.6716312170028687,-0.8392107486724854,-0.8015482425689697,-0.8608416318893433
80,3124,-6743,10893,-506,6718,-6745,10764,-521,6689,2,129,15,29,13.0,102.0,51.0,17.0,5.2,5.0,4.9,5.2,41.0,39.0,25.0,24.0,-0.9265474081039429,0.7197350263595581,0.4253367781639099,0.4433184266090393
81,3125,-6633,10889,-381,6576,-6682,10758,-417,6562,49,131,36,14,31.0,98.0,153.0,13.0,5.1,4.7,4.8,5.1,41.0,39.0,25.0,24.0,0.7362271547317505,-0.032350439578294754,0.8348296880722046,-0.9489712715148926
82,3126,-6754,10894,-510,6684,-6754,10780,-514,6657,0,114,4,27,0.0,86.0,21.0,17.0,5.2,5.1,5.1,5.2,41.0,39.0,25.0,24.0,-0.8107117414474487,0.03713519126176834,-0.8650196194648743,0.7218989133834839
83,3127,-6724,10773,-538,6574,-6735,10763,-539,6573,11,10,1,1,15.0,13.0,15.0,11.0,5.2,5.2,5.2,5.2,41.0,39.0,25.0,24.0,-0.3507068455219269,-0.8089662194252014,-0.1900940090417862,-0.7361354827880859
84,3128,-6731,10726,-667,6570,-6734,10723,-666,6572,3,3,-1,-2,14.0,13.0,16.0,-12.0,5.2,5.2,5.2,5.2,41.0,38.0,25.0,24.0,-0.052088215947151184,-0.31438159942626953,-0.8661959171295166,-0.03191889822483063
85,3129,-6865,10579,-708,6467,-6864,10577,-708,6463,-1,2,0,4,0.0,13.0,-1.0,10.0,5.2,5.2,5.2,5.2,41.0,38.0,25.0,24.0,-0.8960052132606506,-0.9814982414245605,-0.2752001881599426,-0.6908050775527954
86,3130,-6835,10659,-581,6342,-6835,10647,-582,6335,0,12,1,7,0.0,15.0,15.0,12.0,5.2,5.2,5.2,5.2,41.0,38.0,25.0,24.0,-0.6437661647796631,0.5341862440109253,0.8496061563491821,-0.836293637752533
87,3131,-6805,10688,-439,6479,-6805,10647,-448,6468,0,41,9,11,0.0,26.0,31.0,12.0,5.2,5.2,5.1,5.2,40.0,38.0,25.0,24.0,0.0007894400623627007,0.19755053520202637,0.94969242811203,0.9190276861190796
88,3132,-6775,10606,-570,6380,-6775,10605,-570,6381,0,1,0,-1,0.0,13.0,3.0,-11.0,5.2,5.2,5.2,5.2,40.0,38.0,25.0,24.0,-0.050828441977500916,-0.5503301620483398,-0.8745847940444946,-0.6600484848022461
89,3133,-6745,10609,-540,6499,-6745,10601,-541,6495,0,8,1,4,0.0,13.0,15.0,12.0,5.2,5.2,5.1,5.2,40.0,38.0,25.0,24.0,-0.5352847576141357,0.023570477962493896,-0.20687666535377502,0.7973483800888062
90,3134,-6667,10505,-670,6641,-6667,10505,-669,6646,0,0,-1,-5,0.0,3.0,0.0,-11.0,5.2,5.2,5.2,5.2,40.0,38.0,25.0,24.0,0.5209812521934509,-0.6949964761734009,-0.871202290058136,0.9513115882873535
91,3135,-6637,10535,-640,6514,-6637,10535,-641,6506,0,0,1,8,13.0,0.0,15.0,13.0,5.2,5.2,5.2,5.2,40.0,38.0,25.0,24.0,-0.9360808730125427,-0.7151525020599365,-0.738091766834259,-0.8490657210350037
92,3136,-6714,10674,-622,6596,-6714,10655,-623,6590,0,19,1,6,0.0,17.0,14.0,11.0,5.2,5.2,5.1,5.2,40.0,38.0,25.0,24.0,-0.5153586268424988,0.9276065826416016,0.12410455197095871,0.5487463474273682
93,3137,-6684,10737,-602,6549,-6696,10702,-605,6554,12,35,3,-5,14.0,23.0,17.0,-12.0,5.2,5.2,5.2,5.2,40.0,38.0,25.0,24.0,-0.6793569922447205,0.4248071312904358,0.1378643661737442,-0.3187648355960846
94,3138,-6807,10795,-538,6457,-6808,10724,-547,6454,1,71,9,3,0.0,45.0,34.0,11.0,5.2,5.1,5.1,5.2,40.0,37.0,25.0,24.0,-0.8259689807891846,0.3904380798339844,0.4314418137073517,-0.6184910535812378
95,3139,-6777,10705,-628,6337,-6777,10704,-628,6331,0,1,0,6,0.0,13.0,16.0,12.0,5.2,5.2,5.2,5.2,40.0,37.0,25.0,24.0,-0.9654508233070374,-0.6050794720649719,-0.6063039302825928,-0.8008257746696472
96,3140,-6631,10680,-766,6219,-6648,10679,-767,6216,17,1,1,3,16.0,13.0,15.0,11.0,5.2,5.2,5.2,5.2,40.0,37.0,25.0,24.0,0.9775094985961914,-0.17282168567180634,-0.9216585159301758,-0.7876312732696533
97,3141,-6612,10613,-716,6213,-6623,10610,-717,6216,11,3,1,-3,15.0,14.0,15.0,-11.0,5.2,5.2,5.2,5.2,39.0,37.0,25.0,24.0,0.12798891961574554,-0.44761720299720764,0.336784690618515,-0.04292319715023041
98,3142,-6711,10699,-800,6071,-6713,10694,-801,6065,2,5,1,6,13.0,13.0,15.0,11.0,5.2,5.2,5.2,5.2,39.0,37.0,25.0,24.0,-0.6635715961456299,0.5744832754135132,-0.5613646507263184,-0.947831392288208
99,3143,-6831,10609,-947,6110,-6831,10609,-947,6103,0,0,0,7,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,39.0,37.0,25.0,24.0,-0.8048006892204285,-0.6065526604652405,-0.9803938865661621,0.26541000604629517
100,3144,-6801,10750,-909,6184,-6802,10750,-910,6180,1,0,1,4,0.0,2.0,15.0,11.0,5.2,5.2,5.2,5.2,39.0,37.0,25.0,24.0,-0.5817773342132568,0.9463165402412415,0.2557911276817322,0.4951130151748657
101,3145,-6751,10780,-856,6152,-6772,10760,-856,6157,21,20,0,-5,17.0,17.0,8.0,-12.0,5.2,5.2,5.2,5.2,39.0,37.0,25.0,24.0,0.3376587927341461,-0.5500764846801758,0.35971081256866455,-0.2190832495689392
102,3146,-6874,10682,-826,6244,-6873,10683,-827,6244,-1,-1,1,0,11.0,0.0,16.0,11.0,5.2,5.2,5.2,5.2,39.0,37.0,25.0,24.0,-0.8254300951957703,-0.6541978716850281,-0.39229458570480347,0.6181087493896484
103,3147,-6844,10755,-760,6360,-6844,10746,-762,6361,0,9,2,-1,0.0,16.0,15.0,-11.0,5.2,5.2,5.2,5.2,39.0,37.0,25.0,24.0,-0.8244656920433044,0.4919763207435608,0.4400579333305359,0.7772772312164307
104,3148,-6814,10812,-613,6262,-6814,10766,-619,6257,0,46,6,5,0.0,29.0,22.0,12.0,5.2,5.2,5.1,5.2,39.0,37.0,25.0,24.0,-0.21351785957813263,0.3850289583206177,0.9815388917922974,-0.6571701765060425
105,3149,-6694,10875,-480,6177,-6735,10770,-501,6169,41,105,21,8,27.0,93.0,70.0,12.0,5.2,5.0,4.8,5.1,39.0,37.0,25.0,24.0,0.8042849898338318,0.4212784469127655,0.888510525226593,-0.5699359178543091
106,3150,-6773,10913,-420,6230,-6773,10769,-448,6190,0,144,28,40,0.0,123.0,107.0,23.0,5.1,4.7,4.7,5.2,38.0,37.0,25.0,24.0,-0.5301077365875244,0.2577073574066162,0.40552300214767456,0.35759207606315613
107,3151,-6743,10855,-513,6154,-6761,10772,-514,6158,18,83,1,-4,16.0,58.0,16.0,-12.0,5.2,5.1,5.0,5.2,38.0,37.0,25.0,24.0,-0.01604859158396721,-0.3907354176044464,-0.623494029045105,-0.5116091966629028
