step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,401,8902,-4256,1517,-10230,8579,-4494,1513,-10229,323,238,4,-1,439.0,272.0,24.0,-16.0,4.6,4.5,4.8,4.6,38.0,31.0,23.0,24.0,0.7627458572387695,0.9479299187660217,-0.7932679057121277,-0.8523171544075012
2,402,8957,-4311,1661,-10112,8579,-4494,1658,-10115,378,183,3,3,554.0,178.0,24.0,16.0,4.3,4.7,4.7,4.3,39.0,31.0,23.0,24.0,0.9446592330932617,-0.3727369010448456,0.9631827473640442,0.7890118360519409
3,403,8882,-4378,1714,-9985,8593,-4495,1710,-9984,289,117,4,-1,376.0,90.0,26.0,-16.0,4.3,5.1,5.0,4.8,39.0,31.0,23.0,24.0,0.899085521697998,-0.45151251554489136,0.3584926426410675,0.8520488739013672
4,404,8950,-4378,1577,-10059,8594,-4495,1576,-10052,356,117,1,-7,504.0,89.0,22.0,-16.0,4.5,5.0,5.0,4.7,39.0,31.0,23.0,24.0,0.9973233938217163,-0.00189299660269171,-0.9199892282485962,-0.49806904792785645
5,405,8875,-4353,1499,-10100,8595,-4494,1499,-10094,280,141,0,-6,351.0,119.0,0.0,-16.0,4.8,4.8,5.0,5.0,40.0,31.0,23.0,24.0,-0.2809370756149292,0.1696045994758606,-0.5255327224731445,-0.2792292833328247
6,406,8816,-4488,1529,-10231,8621,-4540,1527,-10235,195,52,2,4,205.0,30.0,23.0,15.0,4.8,5.1,5.1,5.0,40.0,31.0,23.0,24.0,-0.3984661400318146,-0.9034906029701233,-0.9920125603675842,-0.8754918575286865
7,407,8752,-4539,1384,-10162,8624,-4563,1385,-10167,128,24,-1,5,108.0,16.0,6.0,15.0,5.1,5.2,5.1,5.1,40.0,31.0,23.0,24.0,-0.4295589029788971,-0.34153151512145996,-0.9713847041130066,0.4644860029220581
8,408,8787,-4655,1269,-10017,8720,-4677,1269,-10013,67,22,0,-4,45.0,15.0,0.0,-15.0,5.2,5.2,5.2,5.2,40.0,31.0,23.0,24.0,0.23858128488063812,-0.7767161130905151,-0.7694956660270691,0.9688479900360107
9,409,8801,-4800,1410,-10110,8791,-4804,1409,-10111,10,4,1,1,17.0,10.0,23.0,14.0,5.2,5.2,5.2,5.2,40.0,31.0,23.0,24.0,0.09806420654058456,-0.969700813293457,0.9436131715774536,-0.6212403178215027
10,410,8856,-4770,1329,-10233,8807,-4806,1329,-10237,49,36,0,4,33.0,20.0,0.0,15.0,5.2,5.2,5.2,5.2,39.0,31.0,23.0,24.0,0.36880627274513245,-0.6784907579421997,-0.5415433645248413,-0.8209256529808044
11,411,9000,-4662,1359,-10109,8847,-4787,1358,-10106,153,125,1,-3,170.0,97.0,21.0,-15.0,4.9,5.1,5.0,5.2,39.0,31.0,23.0,24.0,0.9625273942947388,0.7235040664672852,-0.5857779383659363,0.8328790664672852
12,412,8951,-4521,1226,-10219,8845,-4753,1226,-10221,106,232,0,2,82.0,268.0,0.0,14.0,5.0,4.9,4.7,5.1,39.0,31.0,23.0,24.0,-0.32915616035461426,0.9442741870880127,-0.8884718418121338,-0.7354679703712463
13,413,9060,-4534,1270,-10321,8845,-4753,1268,-10321,215,219,2,0,237.0,240.0,22.0,0.0,4.6,4.6,4.9,4.8,39.0,31.0,23.0,24.0,0.7299056649208069,-0.0868188887834549,0.29728224873542786,-0.6866133213043213
14,414,9074,-4657,1137,-10213,8845,-4753,1137,-10213,229,96,0,0,262.0,65.0,0.0,0.0,4.9,5.0,5.0,5.0,39.0,31.0,23.0,24.0,0.09426731616258621,-0.8235039710998535,-0.8899551630020142,0.721924901008606
15,415,9120,-4653,1173,-10183,8845,-4753,1173,-10194,275,100,0,11,345.0,69.0,20.0,16.0,4.7,5.1,5.1,4.8,39.0,31.0,23.0,24.0,0.3097800016403198,0.03278638422489166,0.2451246678829193,-0.9862446188926697
16,416,9133,-4596,1221,-10297,8845,-4753,1220,-10296,288,157,1,-1,367.0,142.0,20.0,-15.0,4.3,4.7,5.0,4.9,40.0,31.0,23.0,24.0,0.1755196452140808,0.38263922929763794,0.3259992003440857,-0.7642704248428345
17,417,9191,-4544,1304,-10400,8858,-4754,1301,-10396,333,210,3,-4,453.0,220.0,23.0,-16.0,4.5,4.8,4.7,4.6,40.0,31.0,23.0,24.0,0.8384353518486023,0.698422908782959,0.5586745738983154,-0.687711238861084
18,418,9245,-4529,1158,-10346,8859,-4753,1159,-10355,386,224,-1,9,557.0,244.0,0.0,17.0,4.1,4.5,4.5,4.6,40.0,31.0,23.0,24.0,0.9476446509361267,0.10074464976787567,-0.9790049195289612,0.3654087483882904
19,419,9170,-4527,1287,-10471,8859,-4754,1285,-10470,311,227,2,-1,402.0,249.0,23.0,-16.0,4.6,4.9,4.7,4.6,41.0,31.0,23.0,24.0,-0.11125241219997406,0.017995158210396767,0.8615976572036743,-0.8349573612213135
20,420,9043,-4555,1139,-10465,8859,-4753,1139,-10468,184,198,0,3,181.0,204.0,0.0,14.0,4.8,4.9,5.0,5.1,41.0,31.0,23.0,24.0,-0.8523571491241455,-0.19142000377178192,-0.9931264519691467,0.040751080960035324
21,421,9100,-4502,1169,-10427,8859,-4753,1168,-10435,241,251,1,8,273.0,294.0,23.0,16.0,4.9,4.6,4.7,4.9,41.0,31.0,23.0,24.0,0.7633010149002075,0.3551461696624756,-0.035528749227523804,0.25674423575401306
