step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
25,25,-47,4119,2021,1232,-372,3735,2022,1232,325,384,-1,0,478.0,570.0,0.0,0.0,4.3,4.4,4.5,4.7,24.0,27.0,22.0,22.0,0.22501692175865173,0.8801648020744324,-0.30028071999549866,-0.8509342074394226
26,26,-58,4108,1908,1375,-372,3735,1908,1354,314,373,0,21,453.0,544.0,-1.0,16.0,4.7,4.3,4.3,4.9,25.0,27.0,22.0,22.0,0.38726508617401123,0.7512159943580627,-0.7554067373275757,0.95970219373703
27,27,-133,4033,1778,1523,-373,3734,1779,1497,240,299,-1,26,294.0,386.0,0.0,19.0,4.4,4.7,4.5,5.0,26.0,27.0,22.0,22.0,0.4900340139865875,0.8345730304718018,-0.8711646199226379,0.9910983443260193
28,28,-271,3959,1754,1499,-373,3734,1755,1497,102,225,-1,2,83.0,246.0,0.0,12.0,5.1,4.8,4.8,5.0,26.0,27.0,22.0,22.0,-0.9206277132034302,-0.4972849488258362,-0.8033159971237183,-0.8001353740692139
29,29,-411,3897,1726,1473,-441,3748,1727,1473,30,149,-1,0,26.0,128.0,0.0,11.0,5.1,5.2,5.1,5.2,26.0,27.0,22.0,22.0,-0.9374935626983643,-0.41570672392845154,-0.954561173915863,-0.8820058703422546
30,30,-536,4037,1699,1450,-579,3880,1700,1450,43,157,-1,0,32.0,142.0,0.0,12.0,5.1,4.9,4.9,5.2,26.0,27.0,22.0,22.0,-0.8381316661834717,0.9356866478919983,-0.9120057225227356,-0.7846260666847229
31,31,-521,4143,1743,1569,-582,3899,1744,1546,61,244,-1,23,44.0,289.0,0.0,17.0,5.2,5.1,5.0,5.2,26.0,27.0,22.0,22.0,0.10599532723426819,0.7109625935554504,0.2977462410926819,0.7985893487930298
32,32,-427,4182,1809,1437,-581,3900,1809,1436,154,282,0,1,157.0,363.0,18.0,11.0,5.1,4.8,4.9,4.8,26.0,27.0,22.0,22.0,0.6270581483840942,0.31892481446266174,0.44488292932510376,-0.8826960921287537
33,33,-557,4268,1921,1479,-629,3953,1920,1460,72,315,1,19,54.0,432.0,22.0,16.0,5.0,4.9,4.7,5.1,26.0,28.0,22.0,22.0,-0.8667094707489014,0.8580430746078491,0.7508262395858765,0.28490057587623596
34,34,-700,4329,1850,1351,-766,4083,1851,1349,66,246,-1,2,49.0,293.0,0.0,12.0,5.0,4.8,4.8,5.1,26.0,28.0,22.0,22.0,-0.9577153921127319,0.7201240062713623,-0.47926631569862366,-0.8578575253486633
35,35,-707,4233,1718,1419,-767,4083,1719,1400,60,150,-1,19,44.0,135.0,0.0,16.0,5.1,4.9,5.1,5.1,26.0,28.0,22.0,22.0,-0.05055536702275276,-0.6412498950958252,-0.8836559057235718,0.4579137861728668
36,36,-828,4379,1575,1424,-880,4177,1575,1405,52,202,0,19,38.0,246.0,0.0,15.0,5.2,5.0,5.1,5.2,26.0,28.0,22.0,22.0,-0.8067480325698853,0.9739149808883667,-0.9594712257385254,0.033978577703237534
37,37,-948,4442,1454,1520,-993,4265,1454,1503,45,177,0,17,32.0,167.0,0.0,15.0,5.2,5.0,5.0,5.2,26.0,28.0,22.0,22.0,-0.8048997521400452,0.46812668442726135,-0.8084009289741516,0.6450893878936768
38,38,-1085,4570,1362,1531,-1134,4394,1363,1514,49,176,-1,17,36.0,168.0,0.0,16.0,5.2,5.2,5.0,5.2,26.0,28.0,22.0,22.0,-0.9187245965003967,0.8540094494819641,-0.6143814325332642,0.07662004977464676
39,39,-956,4526,1241,1633,-1126,4392,1241,1604,170,134,0,29,182.0,108.0,0.0,19.0,4.9,5.1,5.1,5.0,26.0,28.0,22.0,22.0,0.8609858155250549,-0.29959216713905334,-0.8132119178771973,0.6820257902145386
40,40,-976,4613,1212,1616,-1126,4393,1213,1604,150,220,-1,12,147.0,239.0,-1.0,15.0,4.9,4.8,4.9,5.2,26.0,28.0,22.0,22.0,-0.1389574557542801,0.5817948579788208,-0.9725115299224854,-0.5941729545593262
41,41,-1055,4577,1219,1679,-1127,4392,1218,1645,72,185,1,34,54.0,182.0,22.0,21.0,5.2,5.1,5.0,5.2,26.0,28.0,22.0,22.0,-0.5311881899833679,-0.2445744425058365,0.050096798688173294,0.42423200607299805
42,42,-1200,4702,1070,1625,-1258,4498,1071,1623,58,204,-1,2,40.0,213.0,0.0,11.0,5.1,5.0,4.9,5.2,26.0,28.0,22.0,22.0,-0.9725430011749268,0.836448073387146,-0.9940100908279419,-0.36260148882865906
43,43,-1253,4808,924,1736,-1315,4546,924,1702,62,262,0,34,45.0,315.0,0.0,21.0,5.0,4.8,5.0,5.1,26.0,29.0,22.0,22.0,-0.35713374614715576,0.729932427406311,-0.9792439937591553,0.7404800057411194
44,44,-1375,4830,906,1653,-1424,4641,906,1649,49,189,0,4,35.0,190.0,0.0,11.0,5.2,5.1,5.1,5.2,26.0,29.0,22.0,22.0,-0.8183545470237732,0.196697399020195,-0.12093055993318558,-0.5581811666488647
45,45,-1505,4873,898,1637,-1542,4734,898,1636,37,139,0,1,28.0,116.0,0.0,11.0,5.2,5.1,5.1,5.2,26.0,29.0,22.0,22.0,-0.8717948794364929,0.29207971692085266,-0.2912429869174957,-0.562055766582489
46,46,-1484,5015,987,1572,-1548,4768,986,1567,64,247,1,5,46.0,291.0,22.0,12.0,5.1,5.1,4.7,5.2,26.0,29.0,22.0,22.0,0.14132533967494965,0.9530633687973022,0.5975439548492432,-0.4364977180957794
47,47,-1609,4997,859,1537,-1649,4847,860,1535,40,150,-1,2,30.0,128.0,-2.0,11.0,5.2,5.2,5.1,5.2,26.0,29.0,22.0,22.0,-0.8380329012870789,-0.1258745938539505,-0.8577876687049866,-0.23628246784210205
48,48,-1603,4965,895,1538,-1649,4847,895,1535,46,118,0,3,32.0,89.0,0.0,12.0,5.1,5.2,5.1,5.2,26.0,29.0,22.0,22.0,0.04419929161667824,-0.21738286316394806,0.2423250526189804,0.0074164848774671555
49,49,-1675,5111,822,1587,-1720,4913,822,1556,45,198,0,31,33.0,206.0,0.0,20.0,5.2,5.1,4.9,5.1,26.0,29.0,22.0,22.0,-0.4817394018173218,0.9773843288421631,-0.4868229329586029,0.3272148370742798
50,50,-1530,5179,794,1585,-1706,4912,794,1556,176,267,0,29,191.0,330.0,-13.0,19.0,4.9,4.9,5.0,5.0,26.0,29.0,22.0,22.0,0.9672331213951111,0.4606727361679077,-0.9390692710876465,-0.08804353326559067
51,51,-1679,5226,923,1605,-1736,4939,922,1565,57,287,1,40,40.0,369.0,21.0,26.0,5.1,5.0,4.6,5.0,26.0,29.0,22.0,22.0,-0.9966405034065247,0.4302089214324951,0.8606633543968201,0.13406865298748016
52,52,-1717,5231,907,1714,-1764,4939,907,1678,47,292,0,36,34.0,377.0,0.0,24.0,5.1,4.7,4.7,5.2,26.0,29.0,22.0,22.0,-0.25914266705513,0.05891561508178711,-0.10709722340106964,0.7332780361175537
53,53,-1853,5263,771,1733,-1906,5054,771,1698,53,209,0,35,37.0,221.0,0.0,21.0,5.1,4.8,5.1,5.1,26.0,30.0,22.0,22.0,-0.911217212677002,0.3309418857097626,-0.9114030599594116,0.13103781640529633
54,54,-1990,5378,623,1863,-2046,5152,623,1816,56,226,0,47,41.0,248.0,0.0,29.0,5.0,4.8,5.0,5.2,26.0,30.0,22.0,22.0,-0.9179785251617432,0.8028886318206787,-0.986766517162323,0.8691547513008118
55,55,-1874,5468,605,1850,-2042,5161,605,1816,168,307,0,34,179.0,403.0,0.0,21.0,4.9,4.7,4.6,5.0,26.0,30.0,22.0,22.0,0.7797856330871582,0.6706598997116089,-0.6318382024765015,-0.4514751434326172
56,56,-1840,5550,742,1721,-2043,5201,742,1710,203,349,0,11,234.0,484.0,19.0,15.0,5.0,4.4,4.5,4.9,26.0,30.0,22.0,22.0,0.2287670224905014,0.924205482006073,0.9138290882110596,-0.8600631952285767
57,57,-1986,5624,615,1759,-2046,5201,615,1710,60,423,0,49,43.0,648.0,0.0,31.0,5.0,4.3,4.6,5.1,26.0,31.0,22.0,22.0,-0.9735903739929199,0.9644860029220581,-0.8481540679931641,0.2544708251953125
58,58,-1955,5613,643,1896,-2047,5200,642,1818,92,413,1,78,72.0,617.0,23.0,53.0,5.1,4.5,4.6,4.9,26.0,31.0,22.0,22.0,0.21299175918102264,0.7106002569198608,0.1898515820503235,0.9183816313743591
59,59,-1826,5602,787,1755,-2046,5201,786,1746,220,401,1,9,267.0,585.0,20.0,13.0,4.8,4.5,4.5,4.6,26.0,32.0,22.0,22.0,0.8652603030204773,-0.9479243755340576,0.9637531042098999,-0.943990170955658
60,60,-1782,5527,832,1775,-2046,5201,831,1746,264,326,1,29,353.0,422.0,22.0,19.0,4.4,4.6,4.5,5.0,27.0,32.0,22.0,22.0,0.34549033641815186,0.3586609363555908,0.30487486720085144,0.1395973414182663
61,61,-1831,5569,697,1874,-2046,5200,697,1802,215,369,0,72,251.0,515.0,0.0,48.0,4.8,4.8,4.5,4.9,27.0,32.0,22.0,22.0,-0.3308715522289276,0.4937271773815155,-0.9019219875335693,0.6617238521575928
62,62,-1892,5494,602,1746,-2045,5201,602,1737,153,293,0,9,153.0,358.0,0.0,14.0,4.9,4.8,4.9,4.8,27.0,32.0,22.0,22.0,-0.4069967567920685,0.746649980545044,-0.6388664245605469,-0.8556102514266968
63,63,-2029,5510,650,1894,-2082,5202,649,1843,53,308,1,51,39.0,389.0,22.0,32.0,5.1,4.8,4.6,5.1,27.0,32.0,22.0,22.0,-0.9142358303070068,0.15789616107940674,0.3218315541744232,0.9878774285316467
64,64,-2025,5576,552,2000,-2092,5201,553,1930,67,375,-1,70,47.0,529.0,0.0,45.0,5.0,4.8,4.5,5.1,27.0,32.0,22.0,22.0,0.03195773810148239,0.7156118154525757,-0.6575310826301575,0.7076935768127441
65,65,-2098,5501,687,1891,-2147,5239,687,1886,49,262,0,5,34.0,299.0,0.0,12.0,5.0,4.8,5.0,5.1,27.0,33.0,22.0,22.0,-0.4889001250267029,0.92452073097229,0.904493510723114,-0.7294618487358093
66,66,-2225,5565,666,1890,-2283,5344,666,1886,58,221,0,4,42.0,227.0,0.0,12.0,5.1,4.8,5.1,5.2,27.0,33.0,22.0,22.0,-0.8514546155929565,0.5386167764663696,-0.7064818143844604,-0.0359664186835289
67,67,-2300,5504,523,1992,-2326,5348,524,1954,26,156,-1,38,22.0,132.0,0.0,25.0,5.2,5.1,5.1,5.2,27.0,33.0,22.0,22.0,-0.5056833028793335,-0.41213271021842957,-0.9595040082931519,0.686139702796936
68,68,-2335,5600,380,2020,-2378,5393,380,1966,43,207,0,54,31.0,209.0,0.0,34.0,5.1,5.1,4.8,5.1,27.0,33.0,22.0,22.0,-0.23653052747249603,0.6436753869056702,-0.9553239345550537,0.18836957216262817
69,69,-2366,5708,235,1900,-2417,5450,236,1892,51,258,-1,8,35.0,357.0,0.0,13.0,5.1,4.7,4.8,5.2,27.0,33.0,22.0,22.0,-0.20712006092071533,0.7368801832199097,-0.9710199236869812,-0.8031522035598755
70,70,-2369,5786,97,1953,-2419,5464,98,1896,50,322,-1,57,35.0,422.0,0.0,35.0,5.1,4.9,4.6,5.1,27.0,33.0,22.0,22.0,-0.023341171443462372,0.7614648938179016,-0.9254202842712402,0.35505229234695435
71,71,-2298,5843,-34,1835,-2420,5494,-33,1824,122,349,-1,11,108.0,480.0,-3.0,14.0,4.9,4.4,4.8,5.1,27.0,33.0,22.0,22.0,0.476837694644928,0.6623040437698364,-0.8766847252845764,-0.7871233224868774
72,72,-2308,5825,-42,1813,-2420,5495,-41,1805,112,330,-1,8,94.0,438.0,0.0,14.0,5.0,4.7,4.6,5.1,27.0,34.0,22.0,22.0,-0.06754051148891449,-0.12126438319683075,-0.280896931886673,-0.7458410263061523
73,73,-2175,5855,-69,1794,-2413,5495,-69,1786,238,360,0,8,294.0,496.0,0.0,13.0,4.8,4.6,4.4,5.0,27.0,34.0,22.0,22.0,0.8923678398132324,0.35672783851623535,-0.9228582978248596,-0.6506528854370117
74,74,-2235,5906,-184,1879,-2413,5495,-183,1802,178,411,-1,77,186.0,604.0,0.0,52.0,5.0,4.5,4.3,5.0,28.0,34.0,22.0,22.0,-0.4053521156311035,0.6845886707305908,-0.7679084539413452,0.5672602653503418
75,75,-2345,5895,-300,1867,-2416,5495,-300,1802,71,400,0,65,51.0,581.0,-17.0,40.0,4.9,4.5,4.4,5.1,28.0,35.0,22.0,22.0,-0.7350777983665466,0.5171800851821899,-0.7760118246078491,-0.0861891582608223
76,76,-2437,5820,-443,1985,-2481,5498,-442,1932,44,322,-1,53,32.0,414.0,0.0,32.0,5.1,4.6,4.8,5.2,28.0,35.0,22.0,22.0,-0.6189684271812439,-0.14500871300697327,-0.9550303220748901,0.7873170375823975
77,77,-2303,5843,-562,1913,-2469,5498,-561,1906,166,345,-1,7,166.0,460.0,-1.0,13.0,4.9,4.4,4.5,5.1,28.0,35.0,22.0,22.0,0.8938823938369751,0.2630244791507721,-0.7979007959365845,-0.48544085025787354
78,78,-2256,5727,-579,1888,-2451,5498,-577,1882,195,229,-2,6,220.0,240.0,0.0,13.0,4.9,5.1,4.7,5.0,28.0,35.0,22.0,22.0,0.3194665312767029,-0.7755759954452515,-0.5786653757095337,-0.8335270881652832
79,79,-2208,5711,-600,1872,-2451,5498,-599,1867,243,213,-1,5,308.0,214.0,0.0,13.0,4.5,5.1,4.8,4.9,28.0,35.0,22.0,22.0,0.337112158536911,-0.11048784106969833,-0.7058152556419373,-0.5632160902023315
80,80,-2276,5675,-674,1967,-2451,5497,-673,1893,175,178,-1,74,184.0,161.0,0.0,49.0,5.1,4.9,5.1,5.1,28.0,35.0,22.0,22.0,-0.4596438407897949,-0.2427239716053009,-0.4947454333305359,0.6369117498397827
81,81,-2149,5739,-772,1984,-2433,5496,-772,1893,284,243,0,91,383.0,268.0,-1.0,62.0,4.4,4.9,4.9,4.5,29.0,35.0,22.0,22.0,0.8520148396492004,0.8634383082389832,-0.6580137014389038,0.11926364153623581
82,82,-2141,5818,-691,2111,-2433,5493,-690,1989,292,325,-1,122,391.0,420.0,0.0,100.0,4.3,4.5,4.5,4.8,29.0,35.0,22.0,23.0,0.08939073234796524,0.6135849356651306,0.5436428785324097,0.8513143062591553
83,83,-2102,5892,-556,2091,-2432,5493,-556,1989,330,399,0,102,471.0,572.0,22.0,75.0,4.6,4.3,4.3,4.8,29.0,36.0,22.0,23.0,0.8449634909629822,0.860345721244812,0.9054676294326782,-0.1362224966287613
84,84,-2113,5881,-692,1945,-2430,5494,-691,1931,317,387,-1,14,444.0,544.0,0.0,15.0,4.3,4.7,4.4,4.4,29.0,36.0,22.0,23.0,-0.8461934328079224,0.9790167808532715,-0.9077838659286499,-0.9796602725982666
85,85,-2188,5806,-631,2006,-2430,5494,-631,1933,242,312,0,73,293.0,391.0,21.0,46.0,4.7,4.7,4.9,5.1,30.0,36.0,22.0,23.0,-0.0819915235042572,-0.5946739912033081,0.4106025695800781,0.4101506173610687
86,86,-2329,5896,-777,1934,-2430,5494,-777,1929,101,402,0,5,77.0,581.0,0.0,13.0,5.1,4.5,4.6,5.0,30.0,37.0,22.0,23.0,-0.9415819644927979,0.9768722057342529,-0.9752303957939148,-0.4842698574066162
87,87,-2399,5821,-739,1844,-2444,5519,-739,1834,45,302,0,10,33.0,371.0,0.0,12.0,5.1,4.8,4.6,5.1,30.0,37.0,22.0,23.0,-0.4706278145313263,0.92919921875,0.2586037814617157,-0.6025397777557373
88,88,-2328,5918,-864,1894,-2444,5521,-864,1834,116,397,0,60,96.0,565.0,-1.0,37.0,5.0,4.5,4.6,4.9,30.0,37.0,22.0,23.0,0.47975918650627136,0.9917401075363159,-0.8344517350196838,0.3360497057437897
89,89,-2450,5843,-938,1798,-2501,5567,-938,1790,51,276,0,8,35.0,323.0,0.0,13.0,5.1,4.8,5.0,5.2,30.0,37.0,22.0,23.0,-0.8133450746536255,-0.6817781329154968,-0.49674758315086365,-0.6454440355300903
90,90,-2598,5915,-961,1795,-2651,5682,-961,1790,53,233,0,5,36.0,245.0,0.0,12.0,5.2,5.1,5.0,5.2,30.0,37.0,22.0,23.0,-0.9889188408851624,0.6373865604400635,-0.7839857339859009,-0.10279232263565063
91,91,-2736,5777,-988,1777,-2748,5715,-988,1775,12,62,0,2,17.0,36.0,-2.0,10.0,5.2,5.2,5.2,5.2,30.0,37.0,22.0,23.0,-0.9265881776809692,-0.9239022731781006,-0.9169618487358093,-0.6148456335067749
92,92,-2733,5677,-1089,1844,-2746,5670,-1089,1832,13,7,0,12,18.0,13.0,-1.0,14.0,5.2,5.2,5.2,5.2,30.0,37.0,22.0,23.0,0.02481118217110634,-0.6710633039474487,-0.6733742952346802,0.45181912183761597
93,93,-2870,5815,-1057,1699,-2876,5798,-1056,1697,6,17,-1,2,16.0,15.0,0.0,11.0,5.2,5.2,5.2,5.2,30.0,37.0,22.0,23.0,-0.9146926999092102,0.9233950972557068,0.21719732880592346,-0.9686933755874634
94,94,-2767,5849,-1077,1673,-2829,5797,-1076,1671,62,52,-1,2,43.0,30.0,0.0,11.0,5.1,5.2,5.2,5.2,30.0,37.0,22.0,23.0,0.6882519721984863,0.23314829170703888,-0.6901489496231079,-0.8919208645820618
95,95,-2787,5997,-1100,1718,-2831,5822,-1100,1678,44,175,0,40,32.0,158.0,0.0,25.0,5.2,5.1,5.1,5.1,30.0,37.0,22.0,23.0,-0.13784419000148773,0.9916658401489258,-0.15553225576877594,0.3025408685207367
96,96,-2896,6146,-1240,1680,-2942,5922,-1240,1678,46,224,0,2,33.0,237.0,-15.0,12.0,5.2,5.0,4.8,5.2,30.0,37.0,22.0,23.0,-0.7274128198623657,0.996492326259613,-0.9360809922218323,-0.25687581300735474
97,97,-2816,6127,-1269,1679,-2941,5922,-1269,1678,125,205,0,1,110.0,204.0,-22.0,12.0,5.0,5.0,5.1,5.2,30.0,37.0,22.0,23.0,0.5399785041809082,-0.1277860403060913,-0.9975078105926514,-0.03828379884362221
98,98,-2949,6257,-1342,1691,-3001,5978,-1341,1677,52,279,-1,14,37.0,340.0,0.0,14.0,5.1,4.9,5.0,5.1,30.0,37.0,22.0,23.0,-0.8900973796844482,0.871196985244751,-0.4929130971431732,0.08234117180109024
99,99,-2874,6186,-1406,1833,-3002,5977,-1406,1749,128,209,0,84,111.0,211.0,-3.0,58.0,5.0,5.1,5.0,5.1,30.0,37.0,22.0,23.0,0.5061370134353638,-0.47882822155952454,-0.4316028356552124,0.9503830671310425
100,100,-2966,6317,-1530,1876,-3027,5980,-1529,1792,61,337,-1,84,40.0,453.0,-11.0,58.0,5.1,4.9,4.5,5.0,30.0,37.0,22.0,23.0,-0.6144648790359497,0.8935184478759766,-0.8321418762207031,0.28676900267601013
101,101,-2900,6393,-1667,1999,-3029,5979,-1667,1882,129,414,0,117,107.0,612.0,-6.0,91.0,4.9,4.8,4.6,4.9,30.0,37.0,22.0,23.0,0.4464409649372101,0.9252932667732239,-0.9157693386077881,0.8266266584396362
102,102,-2757,6382,-1809,1861,-3012,5979,-1808,1844,255,403,-1,17,325.0,580.0,-1.0,15.0,4.9,4.3,4.3,4.8,30.0,37.0,22.0,23.0,0.9570562243461609,0.9630274772644043,-0.9479326009750366,-0.925594687461853
103,103,-2887,6307,-1837,1859,-3012,5979,-1836,1844,125,328,-1,15,105.0,424.0,0.0,15.0,5.1,4.9,4.8,5.1,30.0,38.0,22.0,23.0,-0.8673832416534424,0.9957243800163269,-0.9422696828842163,-0.08711948245763779
104,104,-2752,6349,-1875,1880,-3012,5979,-1874,1844,260,370,-1,36,330.0,506.0,0.0,22.0,4.7,4.6,4.8,4.7,30.0,38.0,22.0,23.0,0.9037724733352661,0.4913003742694855,-0.2535894811153412,0.14390164613723755
105,105,-2893,6274,-1811,1780,-3009,5981,-1810,1767,116,293,-1,13,94.0,354.0,0.0,14.0,5.0,4.7,5.0,5.1,30.0,38.0,22.0,23.0,-0.9413123726844788,0.9340161085128784,0.4320186674594879,-0.6676671504974365
106,106,-2895,6260,-1953,1853,-3010,5980,-1952,1776,115,280,-1,77,91.0,330.0,0.0,52.0,5.0,5.0,4.7,4.9,30.0,38.0,22.0,23.0,-0.015095547772943974,-0.09826426953077316,-0.9488565325737,0.48693105578422546
107,107,-3016,6309,-2094,1737,-3064,6032,-2093,1727,48,277,-1,10,33.0,329.0,0.0,12.0,5.1,4.9,4.6,5.1,30.0,38.0,22.0,23.0,-0.8085489273071289,0.44740360975265503,-0.9444514513015747,-0.7765622138977051
108,108,-3136,6360,-2226,1824,-3190,6112,-2226,1766,54,248,0,58,37.0,276.0,0.0,37.0,5.0,4.8,4.7,5.1,30.0,38.0,22.0,23.0,-0.805206298828125,0.4639416038990021,-0.8824954628944397,0.5806081295013428
109,109,-3022,6478,-2144,1921,-3188,6111,-2145,1822,166,367,1,99,165.0,505.0,22.0,71.0,4.8,4.4,4.8,4.7,30.0,38.0,22.0,23.0,0.7653638124465942,0.9313511848449707,0.547113299369812,0.6518254280090332
