step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,1262,4162,-366,5442,-5277,4159,-375,5443,-5272,3,9,-1,-5,16.0,12.0,0.0,-12.0,5.2,5.2,5.2,5.2,45.0,38.0,28.0,23.0,-0.9814834594726562,0.5682351589202881,-0.13021041452884674,-0.24575722217559814
12,1263,4217,-479,5472,-5410,4215,-479,5472,-5414,2,0,0,4,16.0,9.0,16.0,11.0,5.2,5.2,5.2,5.2,45.0,38.0,28.0,23.0,0.3719038665294647,-0.7558575868606567,-0.8830241560935974,-0.8874580264091492
13,1264,4366,-449,5600,-5482,4282,-485,5594,-5480,84,36,6,-2,62.0,20.0,22.0,-12.0,5.0,5.2,5.1,5.2,45.0,38.0,28.0,23.0,0.9942710399627686,0.14204783737659454,0.8540012836456299,-0.4808795154094696
14,1265,4401,-326,5642,-5501,4281,-458,5630,-5496,120,132,12,-5,117.0,109.0,35.0,-12.0,5.0,4.8,5.0,5.1,45.0,38.0,28.0,23.0,0.23620927333831787,0.8206909894943237,0.28464844822883606,-0.1275307834148407
15,1266,4359,-453,5530,-5579,4285,-463,5528,-5577,74,10,2,-2,53.0,12.0,15.0,-11.0,5.2,5.2,5.2,5.2,45.0,37.0,27.0,23.0,-0.2826789319515228,-0.8490726947784424,-0.7531977891921997,-0.5256602764129639
16,1267,4467,-441,5581,-5473,4310,-472,5569,-5473,157,31,12,0,151.0,19.0,38.0,0.0,4.9,5.1,5.1,5.0,45.0,37.0,27.0,23.0,0.7212896347045898,0.08585233986377716,0.340786337852478,0.7074220776557922
17,1268,4440,-307,5670,-5443,4308,-469,5655,-5450,132,162,15,7,115.0,147.0,47.0,12.0,4.9,5.0,4.8,5.1,45.0,37.0,27.0,23.0,-0.1865445077419281,0.8974964618682861,0.5971564054489136,-0.8802798390388489
18,1269,4357,-385,5630,-5551,4304,-468,5627,-5550,53,83,3,-1,36.0,55.0,17.0,0.0,5.2,5.0,5.1,5.2,45.0,37.0,27.0,23.0,-0.559249997138977,-0.5235242247581482,-0.2679762840270996,-0.7203342318534851
19,1270,4464,-266,5494,-5521,4308,-411,5491,-5528,156,145,3,7,147.0,125.0,18.0,12.0,4.9,4.8,4.8,5.0,44.0,37.0,27.0,23.0,0.7187762260437012,0.7967665791511536,-0.9104536175727844,-0.9385523796081543
20,1271,4577,-412,5360,-5561,4378,-457,5356,-5555,199,45,4,-6,215.0,25.0,17.0,-12.0,4.7,5.1,5.1,5.0,44.0,37.0,27.0,23.0,0.7546762228012085,-0.9748045802116394,-0.8988016843795776,-0.2690870761871338
21,1272,4519,-333,5300,-5437,4380,-456,5299,-5436,139,123,1,-1,125.0,98.0,16.0,-11.0,5.0,4.8,5.0,5.1,44.0,37.0,27.0,23.0,-0.390656441450119,0.528560996055603,-0.40190961956977844,0.8316217660903931
22,1273,4428,-459,5426,-5406,4378,-491,5419,-5410,50,32,7,4,34.0,19.0,25.0,11.0,5.2,5.2,5.1,5.2,44.0,37.0,27.0,23.0,-0.6113154888153076,-0.8453178405761719,0.8439514636993408,0.21014171838760376
23,1274,4357,-461,5493,-5291,4335,-489,5489,-5288,22,28,4,-3,20.0,17.0,18.0,-11.0,5.2,5.2,5.2,5.2,44.0,37.0,27.0,23.0,-0.4747636318206787,-0.0190562941133976,0.45223483443260193,0.7689590454101562
24,1275,4364,-313,5571,-5208,4312,-458,5560,-5208,52,145,11,0,36.0,126.0,34.0,11.0,5.2,5.0,4.9,5.2,44.0,37.0,27.0,23.0,0.051985275000333786,0.9877521991729736,0.5214338302612305,0.559457004070282
25,1276,4313,-411,5523,-5356,4297,-455,5522,-5360,16,44,1,4,19.0,27.0,16.0,11.0,5.2,5.2,5.2,5.2,44.0,37.0,27.0,23.0,-0.3436592221260071,-0.6553612947463989,-0.3237035870552063,-0.9914785027503967
26,1277,4204,-498,5563,-5483,4203,-498,5562,-5485,1,0,1,2,16.0,9.0,16.0,11.0,5.2,5.2,5.2,5.2,44.0,37.0,27.0,23.0,-0.7298996448516846,-0.5857517123222351,0.26730966567993164,-0.8487696647644043
27,1278,4069,-417,5564,-5559,4069,-417,5564,-5555,0,0,0,-4,16.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,44.0,37.0,27.0,23.0,-0.9052712917327881,0.5443929433822632,0.009953184984624386,-0.5088621377944946
28,1279,3981,-282,5594,-5529,3980,-283,5593,-5534,1,1,1,5,16.0,10.0,15.0,12.0,5.2,5.2,5.2,5.2,44.0,37.0,27.0,23.0,-0.5880849361419678,0.9052709937095642,-0.6055370569229126,0.20419570803642273
29,1280,4058,-421,5599,-5531,4058,-420,5598,-5534,0,-1,1,3,15.0,0.0,14.0,11.0,5.2,5.2,5.2,5.2,44.0,37.0,27.0,23.0,0.5196393132209778,-0.9300456047058105,0.034408509731292725,-0.01499644760042429
30,1281,4103,-341,5686,-5426,4084,-361,5684,-5424,19,20,2,-2,19.0,14.0,17.0,-12.0,5.2,5.2,5.2,5.2,43.0,37.0,27.0,23.0,0.3061803877353668,0.5382175445556641,0.5811342000961304,0.7059262990951538
31,1282,4193,-194,5621,-5285,4115,-277,5619,-5280,78,83,2,-5,58.0,55.0,14.0,-12.0,5.2,5.1,5.0,5.2,43.0,37.0,27.0,23.0,0.6027102470397949,0.9813393950462341,-0.4355522692203522,0.9453266859054565
32,1283,4045,-286,5734,-5143,4040,-288,5734,-5140,5,2,0,-3,16.0,10.0,15.0,-11.0,5.2,5.2,5.2,5.2,43.0,37.0,27.0,23.0,-0.9906306862831116,-0.6161950826644897,0.7552427053451538,0.9521964192390442
33,1284,4130,-427,5735,-5219,4121,-429,5734,-5216,9,2,1,-3,17.0,10.0,15.0,-12.0,5.2,5.2,5.2,5.2,43.0,37.0,27.0,23.0,0.5729514956474304,-0.9415856003761292,0.00955241173505783,-0.5067057013511658
34,1285,4221,-397,5598,-5088,4193,-424,5597,-5086,28,27,1,-2,23.0,17.0,16.0,-12.0,5.2,5.2,5.2,5.2,43.0,36.0,27.0,23.0,0.6069221496582031,-0.6715067028999329,-0.918393075466156,0.8789137601852417
35,1286,4125,-452,5456,-5070,4126,-451,5457,-5077,-1,-1,-1,7,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,43.0,36.0,27.0,23.0,-0.6433976292610168,-0.3687579035758972,-0.9524255394935608,0.12399739027023315
36,1287,4243,-342,5486,-4960,4197,-381,5484,-4956,46,39,2,-4,33.0,23.0,16.0,-11.0,5.2,5.2,5.1,5.1,43.0,36.0,27.0,23.0,0.7900531888008118,0.7368003129959106,-0.742554247379303,0.7338720560073853
37,1288,4191,-251,5352,-5005,4182,-308,5350,-5001,9,57,2,-4,17.0,35.0,16.0,-11.0,5.2,5.1,5.1,5.2,43.0,36.0,27.0,23.0,-0.3532903790473938,0.6099210977554321,-0.8969259858131409,-0.30555930733680725
38,1289,4075,-392,5387,-5072,4076,-391,5387,-5071,-1,-1,0,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,43.0,36.0,27.0,23.0,-0.7746532559394836,-0.9410398602485657,0.23529505729675293,-0.44849374890327454
39,1290,4148,-358,5417,-4961,4135,-369,5416,-4958,13,11,1,-3,17.0,12.0,16.0,-11.0,5.2,5.2,5.2,5.2,43.0,36.0,27.0,23.0,0.4905337989330292,0.23185357451438904,-0.9232668876647949,0.741818904876709
40,1291,4274,-257,5299,-4901,4207,-316,5298,-4906,67,59,1,5,57.0,34.0,15.0,12.0,5.1,5.2,5.1,5.2,42.0,36.0,27.0,23.0,0.840804934501648,0.6774615049362183,-0.7907169461250305,0.40482786297798157
41,1292,4313,-163,5358,-5039,4204,-286,5349,-5042,109,123,9,3,89.0,99.0,29.0,12.0,5.0,5.1,5.0,5.0,42.0,36.0,27.0,23.0,0.2616177499294281,0.6311547756195068,0.39998435974121094,-0.9257656931877136
42,1293,4356,-303,5307,-5184,4242,-326,5306,-5186,114,23,1,2,96.0,15.0,15.0,11.0,5.1,5.2,5.2,4.9,42.0,36.0,27.0,23.0,0.28801092505455017,-0.9387302994728088,-0.34553369879722595,-0.9698318839073181
43,1294,4387,-359,5341,-5073,4279,-380,5336,-5072,108,21,5,-1,89.0,14.0,20.0,-12.0,5.0,5.2,5.1,5.1,42.0,36.0,27.0,23.0,0.2115989774465561,-0.3776387572288513,0.2298348844051361,0.7429162263870239
44,1295,4525,-280,5240,-5173,4334,-381,5237,-5171,191,101,3,-2,205.0,72.0,17.0,-12.0,4.8,5.0,5.0,5.0,42.0,36.0,27.0,23.0,0.9242105484008789,0.5282929539680481,-0.679597020149231,-0.6708655953407288
45,1296,4654,-290,5299,-5167,4357,-383,5286,-5171,297,93,13,4,409.0,63.0,42.0,13.0,4.7,5.0,4.9,4.7,42.0,36.0,27.0,23.0,0.8609911203384399,-0.06990496814250946,0.3996239900588989,0.04259335249662399
46,1297,4688,-198,5326,-5278,4357,-383,5310,-5274,331,185,16,-4,469.0,182.0,50.0,-13.0,4.6,4.9,4.7,4.7,43.0,36.0,27.0,23.0,0.5572367906570435,0.6181274652481079,0.18209800124168396,-0.7420085668563843
47,1298,4703,-296,5361,-5378,4357,-384,5345,-5374,346,88,16,-4,499.0,58.0,51.0,-14.0,4.5,4.9,4.9,4.8,43.0,36.0,27.0,23.0,0.27088314294815063,-0.6597766876220703,0.23340986669063568,-0.6680141687393188
48,1299,4656,-329,5227,-5450,4381,-388,5223,-5446,275,59,4,-4,353.0,35.0,18.0,-13.0,4.7,5.1,5.1,4.5,43.0,36.0,27.0,23.0,-0.3134699761867523,-0.2249731868505478,-0.8943275809288025,-0.4863492250442505
49,1300,4702,-241,5349,-5358,4379,-390,5333,-5365,323,149,16,7,443.0,131.0,50.0,13.0,4.6,4.9,4.8,4.9,43.0,35.0,27.0,23.0,0.6285786628723145,0.5868968963623047,0.8188050389289856,0.6134597063064575
50,1301,4624,-290,5202,-5487,4382,-389,5198,-5487,242,99,4,0,284.0,70.0,17.0,5.0,4.9,5.0,5.1,4.9,44.0,35.0,27.0,23.0,-0.5221061110496521,-0.3294234573841095,-0.9837354421615601,-0.8645995259284973
51,1302,4686,-214,5244,-5457,4382,-389,5232,-5467,304,175,12,10,401.0,169.0,34.0,13.0,4.7,4.9,4.8,4.9,44.0,35.0,27.0,23.0,0.41838333010673523,0.5106759667396545,0.28608840703964233,-0.6435218453407288
52,1303,4698,-97,5225,-5539,4382,-374,5222,-5534,316,277,3,-5,420.0,337.0,17.0,-12.0,4.6,4.4,4.5,4.8,44.0,35.0,27.0,23.0,0.1937319040298462,0.7850395441055298,-0.13147035241127014,-0.5474965572357178
53,1304,4716,-75,5339,-5391,4379,-375,5318,-5391,337,300,21,0,458.0,372.0,62.0,0.0,4.2,4.2,4.4,4.4,44.0,36.0,26.0,23.0,0.2983725965023041,0.29625067114830017,0.761827290058136,0.9887073636054993
54,1305,4725,-8,5397,-5361,4378,-376,5371,-5372,347,368,26,11,473.0,501.0,80.0,15.0,4.4,4.3,4.2,4.4,44.0,36.0,26.0,23.0,0.1148093193769455,0.9648770093917847,0.39030489325523376,-0.5411514043807983
55,1306,4650,-83,5298,-5231,4379,-375,5295,-5229,271,292,3,-2,328.0,358.0,17.0,-13.0,4.8,4.4,4.4,4.6,44.0,36.0,26.0,23.0,0.8423844575881958,-0.8634644746780396,-0.6613737940788269,0.8725305199623108
56,1307,4692,-213,5395,-5194,4378,-375,5374,-5202,314,162,21,8,414.0,141.0,74.0,14.0,4.3,4.9,4.6,4.9,45.0,37.0,26.0,23.0,0.5480129718780518,-0.8695048093795776,0.652773916721344,0.24782989919185638
57,1308,4740,-262,5251,-5253,4380,-374,5247,-5245,360,112,4,-8,505.0,80.0,16.0,-13.0,4.4,5.0,4.9,4.7,45.0,37.0,26.0,23.0,0.7848207354545593,-0.3318295478820801,-0.9659423828125,-0.39517930150032043
58,1309,4665,-365,5118,-5135,4428,-418,5115,-5134,237,53,3,-1,267.0,30.0,16.0,0.0,4.5,5.1,5.1,4.7,45.0,36.0,26.0,23.0,0.4238687753677368,-0.6924026012420654,-0.8888819217681885,0.7875560522079468
59,1310,4522,-363,5231,-5105,4426,-428,5221,-5109,96,65,10,4,70.0,39.0,32.0,11.0,5.0,5.2,5.1,5.1,45.0,36.0,26.0,23.0,-0.9557151198387146,0.018831638619303703,0.7556984424591064,-0.7885150909423828
60,1311,4490,-494,5262,-5210,4431,-514,5259,-5210,59,20,3,0,46.0,14.0,18.0,11.0,5.2,5.2,5.1,5.2,45.0,36.0,26.0,23.0,-0.21712280809879303,-0.8778472542762756,0.20753715932369232,-0.703667163848877
61,1312,4623,-459,5407,-5335,4441,-519,5395,-5336,182,60,12,1,180.0,34.0,36.0,12.0,5.1,5.1,5.1,5.1,45.0,36.0,26.0,23.0,0.8926782011985779,0.2335207611322403,0.9697028398513794,-0.8336179256439209
62,1313,4632,-513,5448,-5348,4442,-550,5438,-5342,190,37,10,-6,192.0,20.0,30.0,-13.0,5.1,5.1,5.0,4.8,45.0,36.0,26.0,23.0,0.06226598098874092,-0.3605380952358246,0.27861201763153076,-0.09264052659273148
63,1314,4641,-631,5434,-5348,4518,-658,5432,-5342,123,27,2,-6,103.0,17.0,17.0,-12.0,5.1,5.2,5.1,5.2,44.0,36.0,26.0,23.0,0.0634327232837677,-0.7923529148101807,-0.09518466144800186,0.0036698265466839075
64,1315,4770,-588,5517,-5200,4529,-661,5502,-5198,241,73,15,-2,279.0,45.0,46.0,-13.0,4.8,5.1,5.0,4.9,44.0,36.0,26.0,23.0,0.8630235195159912,0.29294854402542114,0.5579983592033386,0.9897381067276001
65,1316,4878,-498,5476,-5065,4530,-660,5474,-5066,348,162,2,1,482.0,146.0,16.0,13.0,4.2,4.9,4.7,4.5,45.0,35.0,26.0,23.0,0.720107913017273,0.6001582145690918,-0.27775707840919495,0.9048112630844116
66,1317,4732,-539,5619,-5206,4527,-663,5596,-5207,205,124,23,1,213.0,94.0,83.0,11.0,4.9,5.0,4.9,5.0,45.0,36.0,26.0,23.0,-0.9785322546958923,-0.27504995465278625,0.9551275372505188,-0.9460198283195496
67,1318,4638,-482,5516,-5083,4528,-661,5512,-5081,110,179,4,-2,85.0,173.0,16.0,-12.0,5.0,5.0,4.8,5.1,45.0,35.0,26.0,23.0,-0.6323628425598145,0.3862362205982208,-0.690528392791748,0.8228084444999695
68,1319,4564,-515,5374,-5034,4521,-627,5371,-5039,43,112,3,5,30.0,84.0,17.0,12.0,5.1,5.1,5.0,5.2,45.0,36.0,26.0,23.0,-0.4993247389793396,-0.223321795463562,-0.9496867656707764,0.3330398499965668
69,1320,4712,-659,5486,-5116,4540,-692,5478,-5113,172,33,8,-3,164.0,19.0,29.0,-12.0,4.9,5.1,5.1,4.8,45.0,36.0,26.0,23.0,0.9922173619270325,-0.9660414457321167,0.7492237091064453,-0.5518195629119873
70,1321,4649,-711,5515,-5078,4543,-729,5508,-5082,106,18,7,4,81.0,15.0,25.0,12.0,5.1,5.2,5.1,5.2,45.0,35.0,26.0,23.0,-0.4260154962539673,-0.3521074950695038,0.19950714707374573,0.25972750782966614
71,1322,4724,-643,5620,-5031,4544,-732,5604,-5034,180,89,16,3,178.0,59.0,51.0,12.0,4.8,5.0,5.0,5.0,44.0,35.0,26.0,23.0,0.5017538070678711,0.4573182463645935,0.7003960013389587,0.3146023452281952
72,1323,4773,-662,5632,-5142,4544,-732,5614,-5140,229,70,18,-2,257.0,42.0,59.0,-12.0,4.6,5.1,5.0,4.7,44.0,35.0,26.0,23.0,0.3304169476032257,-0.1329173892736435,0.08164693415164948,-0.7424646019935608
73,1324,4720,-755,5663,-5189,4547,-781,5652,-5182,173,26,11,-7,167.0,16.0,34.0,-13.0,5.1,5.1,5.1,5.0,45.0,35.0,26.0,23.0,-0.35394981503486633,-0.6209003925323486,0.20768523216247559,-0.31915876269340515
74,1325,4782,-635,5591,-5142,4572,-767,5587,-5149,210,132,4,7,224.0,106.0,18.0,13.0,5.0,5.0,5.0,5.1,44.0,35.0,26.0,23.0,0.41535788774490356,0.8007423877716064,-0.4807460606098175,0.3165338635444641
75,1326,4930,-686,5503,-5286,4625,-769,5496,-5287,305,83,7,1,397.0,53.0,24.0,13.0,4.7,5.1,5.0,4.8,45.0,35.0,26.0,23.0,0.9919546842575073,-0.3427355885505676,-0.5907542705535889,-0.9643269777297974
76,1327,4983,-787,5623,-5299,4627,-839,5608,-5287,356,52,15,-12,496.0,30.0,49.0,-15.0,4.2,5.0,5.0,4.5,45.0,35.0,26.0,23.0,0.8384316563606262,-0.6789584755897522,0.8030043840408325,-0.0911574736237526
77,1328,5002,-654,5474,-5366,4677,-821,5469,-5360,325,167,5,-6,426.0,153.0,22.0,-14.0,4.6,5.0,4.9,4.5,45.0,35.0,26.0,23.0,0.3640236258506775,0.888306736946106,-0.9937654137611389,-0.44980576634407043
78,1329,4914,-755,5590,-5382,4676,-844,5565,-5375,238,89,25,-7,263.0,57.0,88.0,-14.0,4.8,4.9,4.9,4.9,45.0,35.0,26.0,23.0,-0.5878031253814697,-0.6771646738052368,0.7789603471755981,-0.1101565733551979
79,1330,5057,-715,5445,-5517,4681,-841,5442,-5517,376,126,3,0,528.0,97.0,18.0,12.0,4.4,5.0,5.0,4.4,45.0,35.0,26.0,23.0,0.9577329754829407,0.2711818814277649,-0.9715309143066406,-0.9013659954071045
80,1331,4937,-845,5575,-5649,4681,-892,5561,-5649,256,47,14,0,293.0,26.0,44.0,0.0,4.5,5.1,5.0,4.8,46.0,35.0,26.0,23.0,-0.800556480884552,-0.8733319044113159,0.8686155080795288,-0.8849607706069946
81,1332,4835,-788,5435,-5542,4686,-874,5432,-5541,149,86,3,-1,127.0,57.0,17.0,0.0,5.1,5.1,5.1,5.2,46.0,35.0,26.0,23.0,-0.7349450588226318,0.38242876529693604,-0.9336333870887756,0.7163494229316711
82,1333,4901,-788,5492,-5485,4688,-875,5479,-5489,213,87,13,4,221.0,57.0,46.0,12.0,5.0,5.0,5.0,5.1,46.0,35.0,26.0,23.0,0.4802478849887848,0.005376931745558977,0.3839406669139862,0.3828273415565491
83,1334,4796,-643,5411,-5422,4686,-824,5406,-5425,110,181,5,3,83.0,177.0,19.0,12.0,5.0,4.7,5.0,5.1,46.0,35.0,26.0,23.0,-0.7567439079284668,0.9733284115791321,-0.5401641130447388,0.4238472580909729
84,1335,4924,-782,5532,-5502,4684,-853,5512,-5499,240,71,20,-3,270.0,42.0,67.0,-14.0,4.8,5.0,4.9,4.9,46.0,35.0,26.0,23.0,0.922111451625824,-0.9318036437034607,0.8081088066101074,-0.5374672412872314
85,1336,4998,-804,5505,-5431,4685,-853,5500,-5438,313,49,5,7,401.0,28.0,21.0,13.0,4.7,5.1,5.0,4.8,46.0,35.0,26.0,23.0,0.5367001295089722,-0.14881901443004608,-0.18072858452796936,0.47559669613838196
86,1337,4957,-719,5583,-5440,4683,-854,5559,-5438,274,135,24,-2,325.0,109.0,82.0,-13.0,4.4,5.0,4.8,4.8,46.0,35.0,26.0,23.0,-0.2962465286254883,0.5683227777481079,0.5224400162696838,-0.06350759416818619
87,1338,5000,-692,5558,-5325,4683,-855,5551,-5327,317,163,7,2,406.0,146.0,23.0,13.0,4.7,4.9,4.8,5.0,46.0,35.0,26.0,23.0,0.5904858112335205,0.1816616952419281,-0.16667218506336212,0.768119215965271
88,1339,5016,-673,5689,-5384,4680,-857,5657,-5376,336,184,32,-8,441.0,169.0,118.0,-14.0,4.6,4.8,4.7,4.8,47.0,35.0,26.0,23.0,0.275706022977829,0.1323016732931137,0.8793588876724243,-0.398602157831192
89,1340,4991,-621,5689,-5284,4680,-857,5657,-5287,311,236,32,3,390.0,250.0,116.0,12.0,4.6,4.7,4.4,4.5,47.0,35.0,26.0,23.0,-0.2014617770910263,0.3488457202911377,0.0012198382755741477,0.6698540449142456
90,1341,5030,-648,5583,-5424,4682,-855,5577,-5424,348,207,6,0,464.0,212.0,20.0,0.0,4.6,4.8,4.7,4.8,47.0,35.0,26.0,23.0,0.7085063457489014,-0.1854480654001236,-0.7079834938049316,-0.9373122453689575
91,1342,5034,-527,5614,-5394,4682,-855,5586,-5404,352,328,28,10,463.0,423.0,92.0,14.0,4.2,4.1,4.4,4.5,47.0,35.0,26.0,23.0,0.061016444116830826,0.807528018951416,0.20894268155097961,-0.5426417589187622
92,1343,4970,-602,5682,-5333,4680,-856,5650,-5339,290,254,32,6,347.0,277.0,116.0,13.0,4.3,4.6,4.5,4.7,47.0,35.0,26.0,23.0,0.631848931312561,-0.4052368998527527,0.4580865502357483,0.40897825360298157
93,1344,4896,-571,5610,-5272,4681,-856,5603,-5277,215,285,7,5,219.0,347.0,21.0,13.0,4.9,4.5,4.7,5.0,47.0,36.0,26.0,23.0,-0.5741322040557861,0.20737875998020172,-0.48177117109298706,0.40908196568489075
94,1345,4829,-625,5538,-5343,4683,-853,5533,-5339,146,228,5,-4,120.0,245.0,19.0,-12.0,4.9,4.6,4.6,5.1,47.0,36.0,26.0,23.0,-0.5721869468688965,-0.3634337782859802,-0.48548704385757446,-0.4757324755191803
95,1346,4735,-557,5606,-5241,4633,-798,5585,-5240,102,241,21,-1,72.0,263.0,66.0,0.0,5.1,4.7,4.7,5.1,47.0,36.0,26.0,23.0,-0.7351597547531128,0.45526567101478577,0.45380455255508423,0.6805506944656372
96,1347,4621,-616,5490,-5211,4576,-734,5488,-5216,45,118,2,5,30.0,87.0,16.0,12.0,5.2,5.1,5.0,5.1,47.0,36.0,26.0,23.0,-0.8846728801727295,-0.3974483907222748,-0.7795280814170837,-0.5071949362754822
97,1348,4671,-714,5549,-5320,4575,-750,5537,-5321,96,36,12,1,69.0,20.0,36.0,10.0,5.0,5.2,5.1,5.2,47.0,36.0,26.0,23.0,0.39133310317993164,-0.6540155410766602,0.3953491747379303,-0.7298887968063354
98,1349,4625,-593,5533,-5446,4575,-740,5529,-5449,50,147,4,3,33.0,123.0,18.0,11.0,5.1,5.1,4.8,5.2,47.0,36.0,26.0,23.0,-0.36165013909339905,0.8115087747573853,-0.11061091721057892,-0.8462346792221069
99,1350,4744,-484,5402,-5418,4573,-667,5397,-5425,171,183,5,7,162.0,176.0,18.0,13.0,4.9,5.0,5.0,5.1,47.0,36.0,26.0,23.0,0.9282920360565186,0.7299288511276245,-0.8782219886779785,0.18694721162319183
100,1351,4707,-364,5479,-5272,4571,-668,5458,-5267,136,304,21,-5,113.0,383.0,73.0,-12.0,4.9,4.3,4.4,5.0,47.0,36.0,26.0,23.0,-0.28734737634658813,0.8034756779670715,0.5148769617080688,0.974877655506134
101,1352,4831,-489,5617,-5384,4566,-671,5588,-5384,265,182,29,0,314.0,166.0,106.0,0.0,4.4,4.6,4.6,5.0,47.0,36.0,26.0,23.0,0.9617857336997986,-0.8376233577728271,0.9237630367279053,-0.7506388425827026
102,1353,4887,-444,5721,-5354,4562,-673,5683,-5362,325,229,38,8,425.0,231.0,151.0,14.0,4.6,4.2,4.2,4.4,47.0,36.0,26.0,23.0,0.81430983543396,0.6016781330108643,0.6951770782470703,-0.9802896976470947
103,1354,4924,-317,5805,-5214,4560,-675,5755,-5213,364,358,50,-1,495.0,463.0,201.0,0.0,4.4,4.0,4.1,4.3,47.0,36.0,26.0,23.0,0.7237527370452881,0.8521779179573059,0.5647081136703491,0.9396831393241882
104,1355,4860,-392,5773,-5184,4559,-675,5755,-5192,301,283,18,8,372.0,334.0,60.0,13.0,4.3,4.4,4.3,4.9,47.0,36.0,27.0,23.0,0.9127761721611023,0.780539333820343,-0.21798615157604218,-0.8817008137702942
105,1356,4810,-354,5921,-5120,4537,-677,5864,-5125,273,323,57,5,318.0,383.0,235.0,13.0,4.4,4.2,4.3,4.5,48.0,37.0,27.0,23.0,-0.3947049379348755,0.5085078477859497,0.9907073974609375,0.4300650358200073
106,1357,4782,-381,5917,-5030,4537,-677,5864,-5031,245,296,53,1,271.0,339.0,225.0,12.0,4.8,4.0,4.2,4.8,48.0,37.0,27.0,23.0,-0.24173516035079956,-0.7615532279014587,-0.11377568542957306,0.6018990278244019
107,1358,4709,-323,6054,-4908,4488,-677,5996,-4907,221,354,58,-1,231.0,440.0,235.0,0.0,4.5,4.0,4.1,4.9,48.0,37.0,27.0,23.0,-0.6172164678573608,0.7923832535743713,0.9147207140922546,0.8150702714920044
108,1359,4731,-312,6058,-4878,4488,-677,5996,-4884,243,365,62,6,268.0,465.0,247.0,13.0,4.4,4.0,3.7,4.6,48.0,37.0,27.0,23.0,0.1929899901151657,0.1979864537715912,0.24256514012813568,-0.15534521639347076
