step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
34,1487,644,-2568,6456,-2989,645,-2566,6378,-3169,-1,-2,78,180,3.0,-14.0,386.0,161.0,4.8,4.7,4.7,4.9,24.0,24.0,55.0,47.0,-0.5546302795410156,-0.796168863773346,0.15992404520511627,0.7431782484054565
35,1488,674,-2447,6447,-2942,672,-2447,6378,-3169,2,0,69,227,13.0,12.0,335.0,232.0,4.8,4.5,4.7,4.8,24.0,24.0,55.0,47.0,-0.5264086723327637,0.8083893060684204,-0.419036865234375,0.370814710855484
36,1489,544,-2368,6434,-2819,545,-2371,6378,-3169,-1,3,56,350,0.0,13.0,258.0,465.0,4.9,5.0,4.5,4.7,24.0,24.0,55.0,47.0,-0.8693680763244629,0.5305410027503967,-0.5807117819786072,0.9537107348442078
37,1490,574,-2502,6417,-2794,573,-2503,6378,-3169,1,1,39,375,12.0,12.0,162.0,515.0,4.6,4.8,4.8,4.7,24.0,24.0,55.0,47.0,-0.12918362021446228,-0.8950561881065369,-0.7883957624435425,0.5308055877685547
38,1491,459,-2597,6423,-2858,460,-2593,6378,-3169,-1,-4,45,311,-13.0,-13.0,192.0,379.0,5.0,4.7,4.7,5.1,24.0,24.0,55.0,48.0,-0.773116946220398,-0.6351830959320068,0.2788400948047638,-0.6504166722297668
39,1492,477,-2593,6440,-2896,476,-2593,6378,-3169,1,0,62,273,11.0,0.0,294.0,306.0,5.1,4.6,4.9,5.1,24.0,24.0,54.0,48.0,0.12136439979076385,0.0328219011425972,0.7937325239181519,-0.3251630961894989
40,1493,570,-2563,6489,-2957,569,-2571,6394,-3172,1,8,95,215,0.0,14.0,488.0,209.0,5.0,4.4,4.7,4.8,24.0,24.0,54.0,48.0,0.6258639693260193,-0.05542772635817528,0.8995839357376099,-0.5215070843696594
41,1494,600,-2442,6497,-2996,598,-2443,6394,-3172,2,1,103,176,13.0,14.0,536.0,151.0,5.1,4.8,4.0,5.1,24.0,24.0,55.0,48.0,-0.5309179425239563,0.8068249225616455,0.7205305099487305,-0.3343084156513214
42,1495,475,-2568,6486,-3023,475,-2568,6394,-3171,0,0,92,148,3.0,-8.0,467.0,117.0,5.1,4.9,4.1,5.1,24.0,24.0,55.0,47.0,-0.8364344835281372,-0.8417708277702332,-0.06343971192836761,-0.21327559649944305
43,1496,505,-2551,6477,-3057,505,-2557,6395,-3172,0,6,82,115,0.0,13.0,413.0,79.0,5.1,4.5,4.1,5.1,24.0,24.0,55.0,47.0,-0.9379372000694275,0.11353903263807297,-0.42363274097442627,-0.264539510011673
44,1497,535,-2673,6474,-3125,535,-2673,6410,-3209,0,0,64,84,0.0,0.0,299.0,53.0,5.2,5.0,4.8,5.2,24.0,24.0,55.0,47.0,-0.33862027525901794,-0.816585123538971,-0.15986669063568115,-0.5303395390510559
45,1498,587,-2643,6465,-3030,587,-2651,6410,-3209,0,8,55,179,0.0,13.0,247.0,160.0,4.9,5.0,4.6,5.1,24.0,24.0,55.0,47.0,0.3496209979057312,-0.40993714332580566,-0.4424505829811096,0.7440694570541382
46,1499,617,12246,6455,-2932,616,929,6410,-3209,1,11317,45,277,12.0,105.0,200.0,321.0,5.0,4.9,4.9,4.9,24.0,24.0,55.0,47.0,-0.8613899350166321,-0.9441930055618286,-0.45616742968559265,0.7657231688499451
47,1500,683,3471,6465,-2918,682,3466,6410,-3209,1,5,55,291,13.0,13.0,267.0,345.0,4.9,5.0,4.5,4.8,24.0,24.0,55.0,47.0,0.4443967044353485,-0.996074914932251,0.4800451695919037,0.21602782607078552
48,1501,802,3553,6475,-2859,793,3553,6410,-3209,9,0,65,350,14.0,0.0,301.0,462.0,4.5,4.9,4.4,4.9,24.0,24.0,55.0,47.0,0.7952864766120911,0.5523611307144165,0.4474298059940338,0.9312987923622131
49,1502,654,3583,6456,-2848,656,3581,6410,-3209,-2,2,46,361,0.0,12.0,210.0,483.0,4.5,5.0,4.9,4.7,24.0,24.0,55.0,47.0,-0.9901816248893738,-0.9950355887413025,-0.8790812492370605,0.24195344746112823
50,1503,684,3495,6467,-2843,683,3497,6410,-3209,1,-2,57,366,13.0,-13.0,275.0,490.0,4.9,5.0,4.5,4.9,24.0,24.0,55.0,48.0,-0.11525077372789383,-0.5914507508277893,0.5178965926170349,0.08376026153564453
51,1504,537,3368,6446,-2808,537,3367,6410,-3198,0,1,36,390,0.0,12.0,141.0,541.0,4.7,4.8,5.0,4.9,24.0,24.0,55.0,48.0,-0.9865576028823853,-0.8510264158248901,-0.9484175443649292,0.8425058126449585
52,1505,567,3471,6461,-2795,565,3470,6410,-3198,2,1,51,403,13.0,12.0,221.0,563.0,4.5,5.0,4.6,4.6,24.0,24.0,55.0,48.0,-0.22430925071239471,0.6890888214111328,0.6881392002105713,0.47970274090766907
53,1506,434,3333,6479,-2854,435,3333,6410,-3198,-1,0,69,344,0.0,0.0,329.0,436.0,4.5,5.0,4.8,4.7,24.0,24.0,55.0,48.0,-0.8898381590843201,-0.9202312231063843,0.8309121131896973,-0.7036367654800415
54,1507,464,3471,6493,-2817,462,3471,6410,-3198,2,0,83,381,13.0,0.0,411.0,511.0,4.4,4.6,4.7,4.9,24.0,24.0,54.0,48.0,-0.8972381353378296,0.9264914989471436,0.8872336149215698,0.8060797452926636
55,1508,353,3501,6482,-2876,353,3498,6410,-3198,0,3,72,322,0.0,13.0,342.0,391.0,4.6,4.5,4.8,4.7,24.0,24.0,55.0,48.0,-0.7405990362167358,-0.9550184011459351,0.9622237682342529,-0.21828290820121765
56,1509,383,3636,6492,-2846,382,3637,6410,-3198,1,-1,82,352,13.0,0.0,403.0,450.0,4.9,4.9,4.8,4.9,24.0,24.0,55.0,48.0,-0.8453588485717773,0.9009530544281006,0.672365665435791,0.5932011008262634
57,1510,426,3666,6481,-2900,426,3665,6410,-3198,0,1,71,298,12.0,12.0,339.0,343.0,4.6,4.8,4.3,5.1,24.0,24.0,55.0,49.0,0.29222893714904785,-0.5850395560264587,-0.8227014541625977,0.9442235231399536
58,1511,349,3555,6492,-2851,349,3557,6410,-3198,0,-2,82,347,0.0,-14.0,403.0,439.0,4.9,4.9,4.6,4.5,24.0,24.0,55.0,49.0,-0.5158258676528931,-0.745172917842865,0.9768093824386597,0.9295311570167542
59,1512,380,3425,6481,-2905,379,3425,6410,-3198,1,0,71,293,13.0,12.0,340.0,335.0,5.0,5.0,4.8,4.7,24.0,24.0,55.0,49.0,0.21257849037647247,-0.8683639764785767,0.6153913736343384,0.678009033203125
60,1513,244,3455,6475,-2869,244,3452,6410,-3198,0,3,65,329,0.0,13.0,300.0,405.0,4.9,5.0,4.8,4.7,24.0,24.0,55.0,49.0,-0.9094213247299194,-0.9471220374107361,-0.2767370343208313,0.6539641618728638
61,1514,274,3321,6480,-2865,273,3323,6410,-3198,1,-2,70,333,9.0,-12.0,334.0,413.0,4.7,4.6,4.3,4.6,24.0,24.0,55.0,49.0,-0.5485252141952515,-0.8995126485824585,0.3125348389148712,0.04295103996992111
62,1515,304,3176,6494,-2854,304,3176,6410,-3199,0,0,84,345,0.0,13.0,416.0,430.0,4.6,4.5,4.0,4.5,24.0,24.0,55.0,49.0,-0.8222547769546509,-0.971020519733429,0.8983283042907715,0.25311779975891113
63,1516,334,3064,6483,-2908,333,3067,6410,-3198,1,-3,73,290,13.0,-13.0,349.0,329.0,4.9,4.6,4.2,5.0,24.0,24.0,55.0,49.0,-0.12824952602386475,-0.7472670078277588,0.69733726978302,0.8313291668891907
64,1517,313,2916,6463,-2941,314,2915,6410,-3198,-1,1,53,257,-13.0,12.0,234.0,271.0,4.8,5.1,4.6,4.9,24.0,24.0,55.0,49.0,-0.1413547843694687,-0.9900612235069275,-0.898905873298645,-0.3142905533313751
65,1518,197,2840,6448,-2861,199,2842,6410,-3198,-2,-2,38,337,-13.0,-12.0,151.0,424.0,4.7,4.9,4.9,5.0,24.0,24.0,55.0,49.0,-0.7774631381034851,-0.5100147128105164,-0.6984277367591858,0.7474830150604248
66,1519,262,2745,6435,-2858,262,2746,6410,-3198,0,-1,25,340,0.0,0.0,88.0,429.0,4.6,5.1,5.1,5.0,24.0,24.0,55.0,49.0,0.4360412359237671,-0.6340876817703247,-0.5968103408813477,0.05634743720293045
67,1520,292,2787,6444,-2848,291,2783,6410,-3198,1,4,34,350,13.0,12.0,133.0,447.0,4.6,5.1,4.9,4.5,24.0,24.0,55.0,49.0,-0.658833920955658,0.28428977727890015,0.4381633698940277,0.1664573699235916
68,1521,185,2649,6458,-2897,186,2648,6410,-3198,-1,1,48,301,0.0,12.0,207.0,350.0,4.7,5.1,4.9,5.1,24.0,24.0,55.0,49.0,-0.7142372131347656,-0.92629474401474,0.6313222646713257,-0.4584176540374756
69,1522,215,2501,6404,-2846,215,2500,6390,-3189,0,1,14,343,0.0,12.0,51.0,433.0,5.0,5.1,5.1,4.8,24.0,24.0,54.0,49.0,-0.8876805901527405,-0.9907398223876953,-0.9852995872497559,0.9674954414367676
70,1523,325,2375,6407,-2855,325,2374,6390,-3189,0,1,17,334,0.0,12.0,63.0,415.0,4.8,5.1,5.0,5.0,24.0,24.0,54.0,49.0,0.736274778842926,-0.8434309363365173,0.05890724062919617,-0.08805211633443832
71,1524,355,2232,6445,-2841,354,2231,6391,-3189,1,1,54,348,12.0,13.0,248.0,436.0,4.6,5.0,4.9,4.7,24.0,24.0,54.0,49.0,-0.8786134123802185,-0.9558360576629639,0.7026243209838867,0.2254503071308136
72,1525,288,2187,6459,-2806,288,2192,6394,-3189,0,-5,65,383,0.0,-13.0,339.0,509.0,4.9,4.7,4.8,4.8,24.0,24.0,54.0,49.0,-0.448700875043869,-0.3023294508457184,0.25239098072052,0.8313580751419067
73,1526,325,2230,6475,-2854,324,2224,6399,-3189,1,6,76,335,12.0,14.0,374.0,412.0,4.7,4.8,4.6,4.6,24.0,24.0,54.0,50.0,0.25103771686553955,0.2877107262611389,0.5819211006164551,-0.7443814277648926
74,1527,182,2112,6427,-2838,183,2113,6399,-3189,-1,-1,28,351,0.0,0.0,108.0,446.0,4.8,5.0,5.0,5.0,24.0,24.0,54.0,50.0,-0.955573320388794,-0.7875528335571289,-0.8771477937698364,0.4001742899417877
75,1528,223,2142,6401,-2808,221,2139,6387,-3187,2,3,14,379,13.0,12.0,51.0,503.0,4.6,5.1,5.0,4.5,24.0,24.0,54.0,50.0,0.27593281865119934,-0.5159788727760315,-0.4811279773712158,0.8094145059585571
76,1529,76,2101,6365,-2856,76,2106,6353,-3156,0,-5,12,300,0.0,-12.0,39.0,347.0,4.7,5.2,5.1,4.8,24.0,24.0,54.0,50.0,-0.9866220355033875,-0.27750566601753235,-0.664810061454773,0.9649462699890137
77,1530,106,1952,6313,-2833,106,1948,6301,-3104,0,4,12,271,0.0,12.0,40.0,296.0,5.0,5.2,5.1,5.0,24.0,24.0,54.0,50.0,-0.9758002161979675,-0.9945930242538452,-0.9394528269767761,0.48275846242904663
78,1531,136,1923,6356,-2782,135,1928,6302,-3104,1,-5,54,322,14.0,-13.0,245.0,389.0,4.6,5.0,4.9,4.7,24.0,24.0,54.0,50.0,-0.7448492050170898,-0.1937359720468521,0.7756955623626709,0.5306083559989929
79,1532,201,1798,6358,-2874,199,1799,6302,-3104,2,-1,56,230,13.0,0.0,257.0,228.0,4.9,5.1,5.0,5.0,24.0,24.0,54.0,50.0,0.4352080821990967,-0.8382241725921631,0.04774576425552368,-0.9455969929695129
80,1533,251,1828,6409,-2931,251,1821,6322,-3106,0,7,87,175,0.0,14.0,450.0,145.0,5.0,4.5,4.8,5.1,24.0,24.0,54.0,50.0,0.3360569179058075,-0.5832754373550415,0.9353728890419006,-0.5934396386146545
81,1534,281,1778,6394,-2872,281,1784,6322,-3106,0,-6,72,234,0.0,-13.0,348.0,235.0,4.8,4.9,4.3,5.1,24.0,24.0,54.0,50.0,-0.4473487138748169,-0.33725231885910034,-0.28612688183784485,0.6143453121185303
82,1535,398,1634,6389,-2860,399,1633,6322,-3106,-1,1,67,246,0.0,13.0,342.0,254.0,4.8,5.0,4.3,4.9,24.0,24.0,54.0,50.0,0.785155177116394,-0.9609434604644775,-0.10095368325710297,0.1268962323665619
83,1536,428,1515,6404,-2932,429,1516,6322,-3106,-1,-1,82,174,0.0,-8.0,415.0,147.0,4.9,5.0,4.8,5.1,24.0,24.0,54.0,50.0,-0.5589559078216553,-0.7977907061576843,0.5649158358573914,-0.7403686046600342
84,1537,536,1544,6417,-2913,535,1536,6322,-3106,1,8,95,193,0.0,15.0,495.0,173.0,4.8,4.5,4.5,4.9,24.0,24.0,54.0,49.0,0.7212137579917908,0.1938997507095337,0.5837802290916443,0.177595853805542
85,1538,566,1439,6421,-2818,565,1444,6322,-3106,1,-5,99,288,12.0,-13.0,514.0,329.0,5.0,4.7,4.0,4.7,24.0,24.0,54.0,49.0,-0.16941827535629272,-0.7063181400299072,0.15523287653923035,0.8852786421775818
86,1539,418,1320,6394,-2855,419,1321,6322,-3106,-1,-1,72,251,0.0,0.0,344.0,265.0,4.8,5.0,4.8,4.9,24.0,24.0,54.0,49.0,-0.9891965985298157,-0.7951181530952454,0.3840329051017761,-0.3460594117641449
87,1540,448,1413,6364,-2806,447,1410,6322,-3106,1,3,42,300,13.0,11.0,186.0,353.0,4.7,5.1,4.8,5.1,24.0,24.0,54.0,49.0,-0.9101458787918091,0.625595211982727,-0.5554240942001343,0.45705097913742065
88,1541,310,1425,6405,-2811,310,1416,6322,-3106,0,9,83,295,0.0,14.0,418.0,343.0,4.7,4.6,4.7,4.7,24.0,24.0,54.0,50.0,-0.9239023923873901,0.08557657897472382,0.7428491115570068,-0.04869838058948517
89,1542,340,1294,6411,-2808,338,1296,6322,-3106,2,-2,89,298,13.0,-15.0,453.0,346.0,5.0,4.4,4.5,5.0,24.0,24.0,54.0,50.0,-0.5133146643638611,-0.8749940991401672,0.19087477028369904,0.05121259018778801
90,1543,197,1162,6406,-2888,198,1163,6322,-3106,-1,-1,84,218,-13.0,0.0,425.0,210.0,5.0,4.4,4.1,5.1,24.0,24.0,54.0,50.0,-0.9533891677856445,-0.8824413418769836,-0.09328076243400574,-0.8211610317230225
91,1544,176,1192,6425,-2818,178,1183,6323,-3106,-2,9,102,288,-13.0,14.0,529.0,329.0,4.6,4.7,4.6,4.8,24.0,24.0,54.0,50.0,-0.1439426690340042,-0.7178013324737549,0.8757073879241943,0.7259061336517334
92,1545,318,1043,6398,-2823,318,1041,6323,-3106,0,2,75,283,-1.0,12.0,362.0,321.0,5.0,4.7,4.8,5.1,24.0,24.0,55.0,50.0,0.9491632580757141,-0.9987934231758118,0.6312510371208191,-0.054670725017786026
93,1546,348,1151,6412,-2806,347,1148,6323,-3106,1,3,89,300,13.0,13.0,452.0,349.0,4.7,4.8,4.5,5.0,24.0,24.0,55.0,50.0,-0.9818764925003052,0.7250820398330688,0.9637577533721924,0.3304715156555176
94,1547,315,1002,6403,-2870,315,1002,6323,-3106,0,0,80,236,0.0,13.0,396.0,238.0,4.8,4.4,4.6,5.1,24.0,24.0,55.0,50.0,-0.22352063655853271,-0.9968402981758118,-0.4299469590187073,-0.6575748324394226
95,1548,345,1032,6412,-2870,344,1025,6323,-3106,1,7,89,236,13.0,13.0,452.0,238.0,5.1,4.4,4.1,4.9,24.0,24.0,55.0,50.0,-0.08860033750534058,-0.38019031286239624,0.7037590742111206,0.010006838478147984
96,1549,217,893,6399,-2963,216,894,6323,-3106,1,-1,76,143,12.0,-13.0,369.0,109.0,5.0,5.0,4.2,5.1,24.0,24.0,55.0,50.0,-0.8562515377998352,-0.9296473264694214,-0.5926107168197632,-0.9555100798606873
97,1550,154,899,6383,-2877,155,895,6323,-3106,-1,4,60,229,0.0,13.0,273.0,229.0,4.9,4.6,4.6,5.1,24.0,24.0,55.0,49.0,-0.420457661151886,0.040642332285642624,-0.7407022714614868,0.8896724581718445
98,1551,184,782,6381,-2772,184,784,6323,-3106,0,-2,58,334,12.0,-13.0,262.0,422.0,5.0,5.0,4.9,4.6,24.0,24.0,55.0,49.0,-0.8695105314254761,-0.78255295753479,-0.09350788593292236,0.9777598977088928
99,1552,54,765,6380,-2809,55,771,6323,-3106,-1,-6,57,297,0.0,-14.0,257.0,347.0,4.7,5.0,4.5,4.8,24.0,24.0,55.0,50.0,-0.8700158596038818,-0.11387521028518677,-0.05862940102815628,-0.34383413195610046
100,1553,84,758,6388,-2772,84,764,6323,-3106,0,-6,65,334,0.0,-14.0,302.0,418.0,4.7,5.0,4.8,5.0,24.0,24.0,55.0,50.0,-0.6877896785736084,-0.05332057550549507,0.35732588171958923,0.7681547999382019
101,1554,114,738,6392,-2757,112,742,6323,-3106,2,-4,69,349,13.0,-13.0,325.0,446.0,4.5,4.6,4.8,5.0,24.0,24.0,55.0,50.0,-0.6545302867889404,-0.13814294338226318,0.2456207424402237,0.40245747566223145
102,1555,116,786,6401,-2781,116,781,6323,-3106,0,5,78,325,0.0,13.0,384.0,395.0,4.7,4.9,4.8,4.7,24.0,24.0,55.0,50.0,0.016041511669754982,0.32164186239242554,0.5857939720153809,-0.24742938578128815
103,1556,146,766,6385,-2850,147,771,6323,-3106,-1,-5,62,256,0.0,-14.0,284.0,271.0,5.0,5.0,4.5,5.1,24.0,24.0,55.0,50.0,-0.656775951385498,-0.13771359622478485,-0.7453510761260986,-0.7109813690185547
104,1557,209,617,6389,-2808,207,615,6323,-3106,2,2,66,298,13.0,12.0,308.0,345.0,5.0,5.0,4.4,5.1,24.0,24.0,55.0,50.0,0.42034223675727844,-0.9949544668197632,0.19658614695072174,0.43432798981666565
105,1558,80,478,6391,-2795,80,479,6323,-3106,0,-1,68,311,0.0,0.0,321.0,372.0,5.0,5.0,4.7,4.8,24.0,24.0,55.0,50.0,-0.860516369342804,-0.929404079914093,0.1297019124031067,0.19081339240074158
106,1559,110,488,6394,-2818,110,480,6323,-3106,0,8,71,288,0.0,14.0,338.0,328.0,5.0,5.0,4.3,5.0,24.0,24.0,55.0,50.0,-0.9939879179000854,0.07281168550252914,0.18048863112926483,-0.24219892919063568
107,1560,140,356,6405,-2787,140,358,6323,-3106,0,-2,82,319,13.0,-13.0,409.0,384.0,4.9,4.9,4.7,4.7,24.0,24.0,55.0,50.0,-0.049263861030340195,-0.8800574541091919,0.9943415522575378,0.6298272609710693
108,1561,10,317,6390,-2802,11,323,6323,-3106,-1,-6,67,304,0.0,-14.0,314.0,358.0,4.7,4.8,4.8,4.7,24.0,24.0,55.0,50.0,-0.871734619140625,-0.2614917755126953,-0.6956754922866821,-0.15563084185123444
109,1562,88,429,6401,-2789,88,425,6323,-3106,0,4,78,317,0.0,13.0,383.0,380.0,4.5,5.0,4.1,4.7,24.0,24.0,55.0,51.0,0.5209090113639832,0.7520698308944702,0.9784376621246338,0.2807616889476776
