step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
27,3911,-0.4296204019249394,-0.46330417705524396,-0.3106204019249394,0.06469582294475607,0.3172862801926836,0.0012366064756150902,-0.002744349493639074,0.006813715174185161,0.10795615781284752,0.15668419003486633,0.422042578458786,-1.0,0.8860465288162231,0.3084745705127716,-0.02837499976158142,-0.010125000029802322,0.002374999923631549,0.021124999970197678,0.0,8.565000462112948e-05,0.0027122499886900187,0.0015245700487866998,0.007499999832361937,0.3709999918937683,0.3785000145435333,0.0,0.0012499999720603228,0.023250000551342964,0.05974999815225601,-0.75338214635849,-0.1841375231742859,0.045206692069768906,0.07555548846721649,-0.1188542
28,3912,-0.4286726836983148,-0.4685042309289176,-0.3096726836983148,0.05949576907108245,0.31533619767840815,0.002470694643643065,-0.004693349076281723,0.008822630220653684,0.07986901190469838,0.1636734902858734,0.41812852025032043,-1.0,0.8860465288162231,0.3084745705127716,-0.02474999986588955,-0.013375000096857548,0.002374999923631549,0.021124999970197678,9.13600015337579e-05,8.565000462112948e-05,0.002729380037635565,0.0016330600483343005,0.01549999974668026,0.38199999928474426,0.39750000834465027,0.0002500000118743628,0.0010000000474974513,0.023499999195337296,0.0625,-0.7154221534729004,-0.8105772137641907,-0.9565171003341675,0.9317494630813599,-0.04565171
29,3913,-0.4284299878367351,-0.4707833346612528,-0.3094299878367351,0.05721666533874725,0.31467549025166897,0.0007440088051276911,-0.004674473503755508,0.007405696435224492,0.09878324539711986,0.16587747633457184,0.4093148708343506,-1.0,0.8860465288162231,0.3084745705127716,-0.03799999877810478,-0.02837499976158142,0.0020000000949949026,0.021250000223517418,0.0,8.565000462112948e-05,0.00044538002111949027,0.0032889600843191147,0.007499999832361937,0.3269999921321869,0.3345000147819519,0.0,0.000750000006519258,0.005499999970197678,0.09700000286102295,-0.8651279211044312,-0.45950639247894287,0.8164520859718323,0.1196303442120552,-0.20217101
30,3914,-0.4267461307567061,-0.47009034559628887,-0.3077461307567061,0.05790965440371115,0.31314726418872146,0.001204095588505441,-0.0009913216671070604,0.006282795613338747,0.11690517459685791,0.1664418876171112,0.4054519832134247,-1.0,0.8860465288162231,0.3084745705127716,-0.03424999862909317,-0.03662500157952309,0.006500000134110451,0.020999999716877937,3.997000021627173e-05,8.565000462112948e-05,0.0031690499745309353,0.002323969965800643,0.010999999940395355,0.48100000619888306,0.492000013589859,0.0,0.0002500000118743628,0.027000000700354576,0.07874999940395355,-0.3282696008682251,0.4180248975753784,-0.01241036131978035,-0.589227557182312,-0.075410195
31,3915,-0.4293489369061803,-0.46321091902739564,-0.3103489369061803,0.06478908097260438,0.3170395679596964,-0.0005743431684032685,0.004732759771160708,0.006479618309945114,0.11350418723331349,0.1703578382730484,0.40662652254104614,-1.0,0.8860465288162231,0.3084745705127716,-0.030625000596046448,-0.03150000050663948,0.006500000134110451,0.020999999716877937,8.565000462112948e-05,0.00010848999954760075,0.003163340035825968,0.0015017300611361861,0.017000000923871994,0.40849998593330383,0.4255000054836273,0.0002500000118743628,0.005499999970197678,0.027000000700354576,0.05999999865889549,-0.6069393157958984,-0.8190745115280151,-0.7412793636322021,0.06751257181167603,-0.024127936
32,3916,-0.4289346346767521,-0.47018560245822083,-0.3099346346767521,0.057814397541779194,0.3152807991859489,-0.001367814950028745,-5.953553870747391e-05,0.0036326729439358943,0.17396976731690864,0.16430479288101196,0.41828659176826477,-1.0,0.8860465288162231,0.3084745705127716,-0.041749998927116394,-0.0442500002682209,0.006500000134110451,0.020999999716877937,0.0,7.994000043254346e-05,0.0007651399937458336,0.0016216400545090437,0.007000000216066837,0.20900000631809235,0.2160000056028366,-0.0002500000118743628,0.0005000000237487257,0.008249999955296516,0.0625,0.22329920530319214,0.7215956449508667,-0.5130122303962708,0.2973596751689911,0.0
33,3917,-0.42940622667866535,-0.4570358458811534,-0.31040622667866535,0.0709641541188466,0.31841472442506547,-3.580610780314769e-05,0.003859420716401385,0.006287952708593848,0.11681477589778694,0.16526828706264496,0.406465083360672,-1.0,0.8860465288162231,0.3084745705127716,-0.0377499982714653,-0.03137499839067459,-0.000750000006519258,0.0215000007301569,0.0,7.994000043254346e-05,0.00028550002025440335,0.0020670201629400253,0.007000000216066837,0.20600000023841858,0.21299999952316284,0.0,0.0017500000540167093,0.0037499999161809683,0.07249999791383743,-0.5232979655265808,-0.7720228433609009,0.7802416682243347,0.7685466408729553,-0.04858445
34,3918,-0.42867878717848473,-0.45612641423210515,-0.30967878717848474,0.07187358576789488,0.3179099928587842,0.0001599046864170922,0.008786992641322301,0.010189988030000886,0.06505833117455624,0.16417156159877777,0.4287528097629547,-1.0,0.8860465288162231,0.3084745705127716,-0.04749999940395355,-0.04500000178813934,0.005625000223517418,0.021124999970197678,0.0,7.994000043254346e-05,0.002284000162035227,0.002689410001039505,0.007000000216066837,0.43549999594688416,0.4424999952316284,0.0,0.0002500000118743628,0.020250000059604645,0.08675000071525574,0.8008555769920349,-0.4104582369327545,-0.04860097914934158,0.3864253759384155,-0.08864254
35,3919,-0.42919219252773916,-0.47031248679147536,-0.31019219252773916,0.057687513208524666,0.31551076920661475,0.00013377134432886878,-0.00829790056895121,0.009757600220753719,0.06941773910443932,0.1658632904291153,0.4302942156791687,-1.0,0.8860465288162231,0.3084745705127716,-0.032499998807907104,-0.05249999836087227,0.005625000223517418,0.021250000223517418,0.0,0.0,0.0020670201629400253,0.0018272000597789884,0.0,0.3409999907016754,0.3409999907016754,0.0,0.0,0.01850000023841858,0.0677499994635582,0.1802801936864853,0.8174982070922852,-0.763869047164917,0.54107266664505,-0.03275302
36,3920,-0.42962847760821044,-0.46712405369286647,-0.31062847760821044,0.060875946307133555,0.31653741001654684,-0.0005935565185785641,-0.006873524662975826,0.008164685263223464,0.08815350635311837,0.16466931998729706,0.4062500298023224,-1.0,0.8860465288162231,0.3084745705127716,-0.028875000774860382,-0.0377499982714653,-0.0010000000474974513,0.02162499912083149,6.28100024187006e-05,7.423000351991504e-05,0.00023982000129763037,0.0022782899904996157,0.012000000104308128,0.22050000727176666,0.23250000178813934,0.0002500000118743628,0.0010000000474974513,0.0032500000670552254,0.07774999737739563,-0.8759730458259583,0.17199969291687012,0.3044409453868866,0.08756284415721893,-0.0034674888
37,3921,-0.42727853476071437,-0.4728182598336795,-0.3082785347607144,0.05518174016632055,0.31317835085138995,0.0011960361043904938,-0.0015661081513775738,0.00639089650586847,0.1150248277771531,0.16365469992160797,0.41165414452552795,-1.0,0.8860465288162231,0.3084745705127716,-0.04500000178813934,-0.035624999552965164,-0.0001250000059371814,0.02162499912083149,0.0,9.13600015337579e-05,0.0013075900496914983,0.0023468099534511566,0.00800000037997961,0.3199999928474426,0.328000009059906,-0.0002500000118743628,0.003000000026077032,0.012749999761581421,0.0794999971985817,0.34058406949043274,-0.043174032121896744,0.6594732999801636,0.9188345074653625,-0.14188345
38,3922,-0.42703341741018264,-0.4710680285181614,-0.30803341741018264,0.05693197148183865,0.3132504359425613,0.0016219126237673742,-0.0024649842658093155,0.007065824384139278,0.10394987554399183,0.1691196858882904,0.4020029604434967,-1.0,0.8860465288162231,0.3084745705127716,-0.038624998182058334,-0.035624999552965164,0.007000000216066837,0.021124999970197678,0.0,8.565000462112948e-05,0.0026265999767929316,0.0015531200915575027,0.007499999832361937,0.3659999966621399,0.3734999895095825,-0.0002500000118743628,0.001500000013038516,0.023000000044703484,0.06174999848008156,-0.5435247421264648,-0.14118592441082,0.12208385765552521,-0.8782889246940613,-0.095962
39,3923,-0.428469908689574,-0.4600071272338922,-0.309469908689574,0.06799287276610783,0.31685115611485687,-0.0007446087055372821,0.008006957874867049,0.009067509552180495,0.0769884985971704,0.16968972980976105,0.4049694538116455,-1.0,0.8860465288162231,0.3084745705127716,-0.03500000014901161,-0.03750000149011612,0.008500000461935997,0.0182499997317791,0.0,7.994000043254346e-05,0.002535240026190877,0.000616680015809834,0.007000000216066837,0.2759999930858612,0.28299999237060547,0.0,0.0,0.02225000038743019,0.03474999964237213,-0.597038209438324,-0.6313661932945251,-0.06492695212364197,0.5050067901611328,-0.14785336
40,3924,-0.4299559244167026,-0.46951069849238175,-0.3109559244167026,0.058489301507618274,0.31640888944638573,-0.0018265668790749812,0.0009733312661122651,0.0033193450448206815,0.18234139340682226,0.16634905338287354,0.4237167239189148,-1.0,0.8860465288162231,0.3084745705127716,-0.03125,-0.04937500134110451,0.00774999987334013,0.0182499997317791,0.0,7.423000351991504e-05,0.0003825699968729168,0.001261910074390471,0.006500000134110451,0.14399999380111694,0.15049999952316284,0.0,0.0002500000118743628,0.004999999888241291,0.05350000038743019,0.2139558494091034,0.7526963949203491,-0.7308705449104309,0.07359770685434341,0.0
41,3925,-0.4278214137765685,-0.47297019493645437,-0.3088214137765685,0.055029805063545656,0.3136860612974226,0.00040530932062844,-0.008101917314101356,0.009739529404247826,0.06960615964138414,0.16289320588111877,0.4076089859008789,-1.0,0.8860465288162231,0.3084745705127716,-0.027249999344348907,-0.035875000059604645,-0.004749999847263098,0.023874999955296516,0.0,8.565000462112948e-05,0.00020556000526994467,0.0009535700082778931,0.007499999832361937,0.1014999970793724,0.10899999737739563,0.0,0.0012499999720603228,0.002749999985098839,0.04500000178813934,-0.9501402378082275,-0.7857905030250549,0.16401812434196472,-0.18058596551418304,-0.13801685
42,3926,-0.43068823910426834,-0.4748335646530592,-0.31168823910426835,0.05316643534694082,0.31619017733544474,-0.0004576966797285864,-0.003326791350423408,0.005630280645101158,0.1289262296865844,0.16785717010498047,0.40174543857574463,-1.0,0.8860465288162231,0.3084745705127716,-0.023499999195337296,-0.04987499862909317,-0.004625000059604645,0.023874999955296516,1.1420000191719737e-05,0.0,0.0007936900365166366,0.0007365900091826916,0.0010000000474974513,0.1340000033378601,0.13500000536441803,0.0,0.0,0.008500000461935997,0.03824999928474426,0.967607319355011,0.23960496485233307,-0.8013100624084473,-0.3191009759902954,0.0
