step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,2562,-3876,4777,30146,4334,-3876,4724,30144,4318,0,53,2,16,0.0,31.0,15.0,16.0,5.2,5.2,5.2,5.2,24.0,35.0,24.0,37.0,0.031070033088326454,0.5986207127571106,0.9046611189842224,-0.7116274833679199
2,2563,-3857,4808,30240,4223,-3857,4777,30238,4217,0,31,2,6,0.0,20.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,35.0,24.0,37.0,0.13187123835086823,0.21115368604660034,0.6307199001312256,-0.7416170239448547
3,2564,-3974,4932,30102,4173,-3974,4885,30100,4166,0,47,2,7,0.0,28.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,35.0,24.0,37.0,-0.7820767760276794,0.8320802450180054,-0.9213084578514099,-0.3361425995826721
4,2565,-4038,4976,30096,4041,-4037,4967,30096,4040,-1,9,0,1,0.0,14.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,37.0,-0.4330865442752838,0.2994235157966614,-0.04242932051420212,-0.8826799988746643
5,2566,-4142,5047,30070,4015,-4141,5021,30071,4014,-1,26,-1,1,0.0,18.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,36.0,-0.6980642080307007,0.4797038733959198,-0.8799089789390564,-0.8843128085136414
6,2567,-4071,5178,30193,3926,-4070,5118,30191,3914,-1,60,2,12,0.0,35.0,15.0,16.0,5.2,5.2,5.1,5.2,24.0,34.0,24.0,36.0,0.47631514072418213,0.8760221600532532,0.8216782808303833,-0.5939333438873291
7,2568,-4214,5159,30097,3817,-4213,5155,30097,3817,-1,4,0,0,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,36.0,-0.9545601606369019,-0.12980274856090546,-0.6464234590530396,-0.7295908331871033
8,2569,-4114,5081,30151,3696,-4113,5080,30150,3695,-1,1,1,1,0.0,12.0,12.0,14.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,36.0,0.6676956415176392,-0.5229173302650452,0.361097514629364,-0.8076233863830566
9,2570,-4247,5113,30147,3689,-4246,5112,30147,3691,-1,1,0,-2,0.0,12.0,0.0,-13.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,36.0,-0.8890812993049622,0.2179442048072815,-0.14200401306152344,-0.25916823744773865
10,2571,-4256,5096,30123,3676,-4255,5096,30123,3679,-1,0,0,-3,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,36.0,-0.309555321931839,-0.57135009765625,-0.8309915661811829,-0.45159000158309937
11,2572,-4123,5206,29979,3784,-4122,5197,29979,3777,-1,9,0,7,0.0,14.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,36.0,0.8893197774887085,0.7335026264190674,-0.9646673798561096,0.7254953384399414
12,2573,-4119,5350,30103,3641,-4118,5340,30103,3638,-1,10,0,3,0.0,14.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,36.0,0.028188001364469528,0.9617677927017212,0.826838493347168,-0.9564431309700012
13,2574,-4147,5329,30234,3540,-4146,5330,30234,3541,-1,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,36.0,-0.954877495765686,-0.7152202129364014,0.8741765022277832,-0.677810549736023
14,2575,-4241,5339,30312,3415,-4239,5340,30312,3416,-2,-1,0,-1,-14.0,0.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,36.0,-0.632964015007019,0.06738636642694473,0.5238440632820129,-0.8394849300384521
15,2576,-4266,5339,30305,3396,-4265,5340,30306,3398,-1,-1,-1,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,36.0,-0.8521640300750732,-0.014250386506319046,-0.2605363726615906,-0.658064603805542
16,2577,-4179,5466,30379,3503,-4178,5448,30379,3485,-1,18,0,18,0.0,16.0,15.0,18.0,5.2,5.2,5.2,5.2,24.0,34.0,24.0,36.0,0.586022138595581,0.8467456102371216,0.494732528924942,0.7178084850311279
17,2578,-4090,5419,30352,3636,-4089,5412,30352,3575,-1,7,0,61,0.0,13.0,15.0,40.0,5.2,5.2,5.2,5.2,24.0,33.0,24.0,36.0,0.5935401916503906,-0.3166334331035614,-0.18158645927906036,0.8889555335044861
18,2579,-4181,5566,30207,3712,-4180,5475,30204,3610,-1,91,3,102,0.0,64.0,16.0,76.0,5.2,5.2,5.2,5.1,24.0,33.0,24.0,36.0,-0.6111626625061035,0.9855467677116394,-0.9680483937263489,0.5131992697715759
