step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
28,11958,16172,-8834,30767,-8738,16173,-8833,30766,-8740,-1,-1,1,2,0.0,0.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9922775626182556,-0.6124781370162964,0.9950839877128601,-0.9087379574775696
29,11959,16321,-8983,30767,-8738,16322,-8984,30766,-8740,-1,1,1,2,0.0,12.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9988962411880493,-0.9983245134353638,-0.012230546213686466,-0.011609628796577454
30,11960,16371,-9103,30833,-8879,16372,-9103,30832,-8880,-1,0,1,1,0.0,11.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.33963239192962646,-0.8034413456916809,0.4461234509944916,-0.945486843585968
31,11961,16508,-9250,30718,-8977,16508,-9250,30719,-8976,0,0,-1,-1,0.0,11.0,1.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9150502681732178,-0.9837634563446045,-0.7679975032806396,-0.6564887762069702
32,11962,16656,-9319,30748,-9121,16656,-9318,30747,-9124,0,-1,1,3,0.0,-12.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9896837472915649,-0.4644056260585785,0.2018967717885971,-0.9618418216705322
33,11963,16670,-9456,30707,-9205,16670,-9460,30708,-9205,0,4,-1,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.09653135389089584,-0.9188119173049927,-0.27459952235221863,-0.5644751787185669
34,11964,16657,-9485,30818,-9155,16657,-9484,30817,-9156,0,-1,1,1,0.0,-12.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4528818130493164,-0.9785773754119873,0.7413188815116882,0.3398204743862152
35,11965,16700,-9486,30916,-9122,16699,-9484,30916,-9125,1,-2,0,3,14.0,-12.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.2904909551143646,-0.011129098944365978,0.6566411256790161,0.22410355508327484
36,11966,16847,-9623,31041,-9244,16847,-9626,31040,-9244,0,3,1,0,-11.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9851722121238708,-0.914661169052124,0.8385596871376038,-0.8152089715003967
37,11967,16843,-9652,31026,-9265,16844,-9650,31027,-9259,-1,-2,-1,-6,-13.0,-13.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.1613614559173584,-0.9919461607933044,-0.5267210602760315,-0.721259593963623
38,11968,16942,-9792,31009,-9294,16942,-9795,31010,-9291,0,3,-1,-3,0.0,11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6625852584838867,-0.9367906451225281,-0.5942174196243286,-0.9748137593269348
39,11969,17083,-9809,31138,-9421,17084,-9806,31138,-9424,-1,-3,0,3,0.0,-13.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9437094330787659,-0.11686006188392639,0.8641016483306885,-0.8518761992454529
40,11970,17146,-9948,31176,-9550,17146,-9951,31176,-9553,0,3,0,3,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.42612144351005554,-0.932924747467041,0.25683239102363586,-0.8611899018287659
41,11971,17278,-9993,31278,-9697,17279,-9991,31278,-9700,-1,-2,0,3,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.88265460729599,-0.30271396040916443,0.685177206993103,-0.9813401699066162
42,11972,17425,-10140,31216,-9831,17425,-10140,31216,-9833,0,0,0,2,0.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9839409589767456,-0.9838871955871582,-0.4190908372402191,-0.8980869054794312
43,11973,17550,-10266,31218,-9951,17551,-10267,31217,-9953,-1,1,1,2,0.0,11.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8370088338851929,-0.8430187702178955,0.014043734408915043,-0.8064863085746765
44,11974,17689,-10414,31285,-10079,17690,-10414,31285,-10079,-1,0,0,0,0.0,11.0,15.0,7.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9306041598320007,-0.9875630736351013,0.44917768239974976,-0.8570604920387268
45,11975,17822,-10502,31394,-10000,17822,-10501,31393,-10001,0,-1,1,1,0.0,0.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8873844742774963,-0.589996874332428,0.7275111079216003,0.5313013195991516
46,11976,17856,-10446,31409,-9924,17856,-10445,31408,-9924,0,-1,1,0,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.22827664017677307,0.3787858188152313,0.10000862181186676,0.5111104846000671
47,11977,17988,-10395,31495,-10053,17989,-10394,31494,-10056,-1,-1,1,3,0.0,0.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8842546939849854,0.34526219964027405,0.5753047466278076,-0.8630800843238831
48,11978,18105,-10543,31495,-10082,18105,-10546,31494,-10078,0,3,1,-4,0.0,12.0,16.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7808618545532227,-0.9878486394882202,-0.03140438720583916,-0.9812760353088379
49,11979,18250,-10543,31576,-10161,18252,-10546,31575,-10160,-2,3,1,-1,-2.0,12.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9732106924057007,0.0038953821640461683,0.5454660654067993,-0.531850278377533
50,11980,18395,-10426,31564,-10190,18395,-10425,31564,-10186,0,-1,0,-4,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9721381664276123,0.7832978367805481,-0.404205322265625,-0.9842394590377808
51,11981,18526,-10552,31591,-10338,18526,-10551,31590,-10340,0,-1,1,2,0.0,0.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8738529086112976,-0.8462014198303223,0.1808108389377594,-0.9898792505264282
52,11982,18673,-10436,31531,-10450,18673,-10435,31531,-10451,0,-1,0,1,0.0,0.0,0.0,9.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9866626858711243,0.7734944820404053,-0.404727578163147,-0.751471221446991
53,11983,18811,-10513,31524,-10475,18812,-10512,31524,-10471,-1,-1,0,-4,0.0,-3.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9223856925964355,-0.5152332186698914,-0.26308751106262207,-0.8506487607955933
54,11984,18928,-10524,31547,-10416,18928,-10520,31546,-10419,0,-4,1,3,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7813544273376465,-0.0769553929567337,0.15860527753829956,0.39926356077194214
55,11985,19017,-10592,31686,-10548,19017,-10591,31686,-10549,0,-1,0,1,0.0,-12.0,16.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5952476263046265,-0.4551371932029724,0.9329068660736084,-0.8844490647315979
56,11986,19126,-10566,31660,-10568,19126,-10571,31660,-10562,0,5,0,-6,0.0,12.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7268503904342651,0.17969132959842682,-0.8947576880455017,-0.6799527406692505
57,11987,19176,-10701,31796,-10591,19176,-10703,31796,-10586,0,2,0,-5,0.0,12.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.33574047684669495,-0.9029034972190857,0.9107195138931274,-0.15492750704288483
58,11988,4261,-10830,31681,-10736,16907,-10831,31682,-10739,-12646,1,-1,3,-102.0,12.0,0.0,15.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.6587340831756592,-0.8659242391586304,-0.7677342891693115,-0.9692878723144531
59,11989,14189,-10852,31700,-10873,14190,-10851,31700,-10873,-1,-1,0,0,0.0,-12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8614791035652161,-0.15314920246601105,0.12785807251930237,-0.9175775647163391
60,11990,14245,-10858,31809,-10957,14244,-10856,31809,-10956,1,-2,0,-1,14.0,-12.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3743157684803009,-0.042109787464141846,0.7305378317832947,-0.5620018243789673
61,11991,14377,-10930,31789,-10984,14378,-10930,31789,-10980,-1,0,0,-4,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8853774070739746,-0.48240023851394653,-0.6705862283706665,-0.9279398918151855
62,11992,14370,-10959,31874,-11090,14371,-10956,31873,-11092,-1,-3,1,2,0.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.2457534819841385,-0.9895981550216675,0.5682631134986877,-0.7101799249649048
63,11993,14492,-11009,31851,-11091,14492,-11005,31851,-11092,0,-4,0,1,0.0,-12.0,-4.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8146482706069946,-0.3373430669307709,-0.7885982990264893,-0.04736155644059181
64,11994,14618,-11078,31848,-11113,14618,-11077,31848,-11109,0,-1,0,-4,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8461700677871704,-0.46042752265930176,-0.12368566542863846,-0.747307300567627
65,11995,14720,-11105,31829,-11139,14719,-11102,31829,-11135,1,-3,0,-4,14.0,-12.0,-2.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6806222200393677,-0.18264125287532806,-0.6430962085723877,-0.886277437210083
66,11996,14697,-11115,31960,-11037,14698,-11112,31959,-11036,-1,-3,1,-1,0.0,-12.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7808107137680054,-0.3547179400920868,0.8766000866889954,0.6801319122314453
67,11997,14838,-11167,31986,-11032,14838,-11167,31985,-11036,0,0,1,4,0.0,-3.0,15.0,15.0,5.2,5.2,5.2,5.3,24.0,22.0,23.0,23.0,0.9410164952278137,-0.35132166743278503,0.17863671481609344,0.0384720116853714
68,11998,14960,-11296,31858,-11100,14960,-11299,31858,-11099,0,3,0,-1,0.0,13.0,0.0,-2.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8178181052207947,-0.8618164658546448,-0.8587047457695007,-0.454006165266037
69,11999,14954,-11325,31904,-11040,14955,-11325,31904,-11042,-1,0,0,2,-14.0,-1.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.21536186337471008,-0.9729701280593872,0.3104947507381439,0.40420520305633545
70,12000,14936,-11341,31969,-11186,14936,-11339,31968,-11188,0,-2,1,2,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.625241756439209,-0.5568249225616455,0.4377872347831726,-0.9751360416412354
71,12001,15029,-11484,32114,-11335,15029,-11485,32115,-11339,0,1,-1,4,0.0,11.0,7.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6205140948295593,-0.9560784697532654,0.9730955362319946,-0.9961560964584351
72,12002,15176,-11484,32243,-11465,15176,-11485,32243,-11467,0,1,0,2,0.0,12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.982843279838562,-0.0008739826735109091,0.8620284795761108,-0.8685178756713867
73,12003,15314,-11584,32222,-11487,15314,-11586,32223,-11483,0,2,-1,-4,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9231976270675659,-0.6669614315032959,-0.70721834897995,-0.7494848966598511
74,12004,15454,-11443,32333,-11564,15455,-11441,32333,-11561,-1,-2,0,-3,0.0,-12.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9370447993278503,0.9436869025230408,0.7410352230072021,-0.5146584510803223
75,12005,15596,-11443,32466,-11677,15596,-11441,32465,-11677,0,-2,1,0,0.0,-12.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9491878151893616,0.0005565881147049367,0.889542281627655,-0.7599644660949707
76,12006,15739,-11588,32460,-11693,15740,-11591,32460,-11686,-1,3,0,-7,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9550395011901855,-0.9667335152626038,-0.22628173232078552,-0.5359339118003845
77,12007,15881,-11518,32563,-11837,15882,-11519,32563,-11841,-1,1,0,4,0.0,12.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9527230858802795,0.4685850143432617,0.6914670467376709,-0.9638208150863647
78,12008,16019,-11652,32440,-11924,16019,-11655,32441,-11921,0,3,-1,-3,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9241597056388855,-0.8975204825401306,-0.8259559869766235,-0.5802865028381348
79,12009,16062,-11682,32432,-11949,16062,-11680,32433,-11943,0,-2,-1,-6,0.0,-12.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.2867365777492523,-0.2048988789319992,-0.277072012424469,-0.8465295433998108
80,12010,16208,-11808,32410,-11855,16209,-11810,32411,-11856,-1,2,-1,1,0.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9747909903526306,-0.8413695693016052,-0.14769767224788666,0.630273699760437
81,12011,16186,-11830,32393,-11873,16187,-11826,32394,-11867,-1,-4,-1,-6,0.0,-13.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7563827633857727,-0.734249472618103,-0.5695197582244873,-0.6225528120994568
82,12012,16332,-11732,32513,-11966,16333,-11731,32513,-11965,-1,-1,0,-1,0.0,0.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9744818806648254,0.6559132933616638,0.805482029914856,-0.625156044960022
83,12013,16329,-11760,32622,-12109,16331,-11756,32623,-12111,-2,-4,-1,2,-14.0,-12.0,7.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.1088532954454422,-0.9625750780105591,0.7308006286621094,-0.9582151770591736
84,12014,16448,-11889,32698,-12186,16448,-11892,32697,-12183,0,3,1,-3,0.0,11.0,16.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.795927107334137,-0.8601527214050293,0.5099905729293823,-0.5190193057060242
85,12015,16563,-12014,32763,-12267,16564,-12015,32764,-12263,-1,1,-1,-4,0.0,12.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7711044549942017,-0.8397202491760254,0.43486037850379944,-0.5461997985839844
86,12016,16688,-12037,32735,-12295,16688,-12032,32736,-12289,0,-5,-1,-6,0.0,-11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.837827742099762,-0.15788047015666962,-0.9596643447875977,-0.9546104073524475
87,12017,16697,-12172,32714,-12300,16694,-12172,32715,-12289,3,0,-1,-11,13.0,12.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.06110900267958641,-0.9012289643287659,-0.7042508125305176,-0.17561958730220795
88,12018,16746,-12293,32853,2576,16746,-12294,32853,-10068,0,1,0,12644,0.0,12.0,15.0,116.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.33052054047584534,-0.8073943853378296,0.9274895191192627,-0.8987587690353394
89,12019,16812,2617,32719,-7253,16813,-10069,32720,-7257,-1,12686,-1,4,0.0,116.0,0.0,15.0,5.2,5.2,5.1,5.2,24.0,22.0,23.0,23.0,0.4436179995536804,-0.809188723564148,-0.8969216346740723,-0.37112656235694885
90,12020,16903,-7306,32778,-7138,16903,-7309,32779,-7138,0,3,-1,0,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6088407039642334,-0.9439213275909424,0.39400938153266907,0.7713687419891357
91,12021,16949,-7322,32760,-7167,16949,-7322,32761,-7166,0,0,-1,-1,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.30754584074020386,-0.10866016149520874,-0.6240863800048828,-0.9709564447402954
92,12022,17079,-7349,32736,-7184,17080,-7348,32737,-7180,-1,-1,-1,-4,0.0,-12.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8705270290374756,-0.1828557401895523,-0.8142749071121216,-0.5760993957519531
93,12023,17175,-7458,32878,-7290,17175,-7459,32878,-7290,0,1,0,0,0.0,11.0,16.0,0.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.6417561769485474,-0.7303999066352844,0.952876091003418,-0.7129650115966797
94,12024,17314,-7596,32849,-7319,17314,-7598,32850,-7316,0,2,-1,-3,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.932156503200531,-0.9210609793663025,-0.9677208065986633,-0.9682843089103699
95,12025,17394,-7617,32876,-7464,17394,-7617,32877,-7466,0,0,-1,2,0.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5343756079673767,-0.14220792055130005,0.1830635368824005,-0.9667019248008728
96,12026,17492,-7757,32783,-7407,17493,-7759,32784,-7409,-1,2,-1,2,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6553231477737427,-0.9354656934738159,-0.6226143836975098,0.38291195034980774
97,12027,17583,-7857,32929,-7374,17583,-7857,32929,-7375,0,0,0,1,0.0,0.0,17.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6071258783340454,-0.669218122959137,0.9795987606048584,0.22491148114204407
98,12028,17704,-7724,17972,-7480,17705,-7723,31146,-7481,-1,-1,-13174,1,-1.0,-5.0,-57.0,14.0,5.2,5.2,5.1,5.2,24.0,22.0,23.0,23.0,0.80985426902771,0.8907960057258606,0.7023834586143494,-0.7098839282989502
99,12029,17776,-7688,28851,-7600,17776,-7687,28851,-7599,0,-1,0,-1,-2.0,0.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.48323994874954224,0.24563412368297577,-0.8218885660171509,-0.8033043146133423
100,12030,17777,-7836,28848,-7627,17777,-7838,28849,-7619,0,2,-1,-8,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.013257203623652458,-0.9873166680335999,-0.11298683285713196,-0.9263654351234436
101,12031,17732,-7770,28876,-7735,17731,-7770,28876,-7734,1,0,0,-1,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.3019595742225647,0.44404903054237366,0.188501238822937,-0.7203844785690308
102,12032,17852,-7875,28859,-7764,17852,-7875,28860,-7759,0,0,-1,-5,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8049811720848083,-0.7065734267234802,-0.5943249464035034,-0.9891197085380554
103,12033,17931,-8022,28918,-7862,17932,-8022,28918,-7861,-1,0,0,-1,0.0,11.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5280649662017822,-0.9856380820274353,0.39967888593673706,-0.656723141670227
104,12034,18055,-8118,29016,-8009,18055,-8117,29015,-8012,0,-1,1,3,0.0,0.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8296766877174377,-0.6452706456184387,0.6584499478340149,-0.9838612675666809
