step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,2846,-7010,13617,-12651,-3631,-7332,13326,-12650,-3815,322,291,-1,184,379.0,319.0,2.0,153.0,4.6,4.8,4.9,4.5,60.0,55.0,22.0,37.0,0.6738771200180054,-0.9845190048217773,0.6036559343338013,0.904727041721344
2,2847,-7029,13620,-12555,-3692,-7332,13326,-12555,-3815,303,294,0,123,344.0,325.0,0.0,86.0,4.6,4.9,4.7,4.7,60.0,55.0,22.0,37.0,-0.865079939365387,0.2105601280927658,0.6428251266479492,-0.41006335616111755
3,2848,-7045,13603,-12451,-3798,-7331,13327,-12451,-3846,286,276,0,48,322.0,295.0,0.0,27.0,4.7,4.7,4.8,4.9,60.0,55.0,22.0,37.0,-0.7269773483276367,-0.7715864181518555,0.6992077231407166,-0.7105506658554077
4,2849,-7031,13612,-12380,-3854,-7330,13329,-12381,-3890,299,283,1,36,344.0,307.0,15.0,20.0,4.7,5.0,4.9,4.9,60.0,55.0,22.0,37.0,0.8783264756202698,0.49456435441970825,0.4743063151836395,-0.3799351453781128
5,2850,-7029,13595,-12242,-3756,-7330,13329,-12242,-3890,301,266,0,134,345.0,276.0,16.0,95.0,4.6,4.7,4.7,4.8,60.0,55.0,22.0,37.0,0.14140725135803223,-0.7662238478660583,0.9234038591384888,0.6552959084510803
6,2851,-7033,13610,-12259,-3631,-7330,13328,-12258,-3862,297,282,-1,231,327.0,303.0,0.0,230.0,4.4,4.8,4.7,4.8,60.0,55.0,22.0,37.0,-0.17860926687717438,0.8235290050506592,-0.11488360911607742,0.8371095657348633
7,2852,-7034,13626,-12160,-3651,-7330,13328,-12161,-3862,296,298,1,211,329.0,332.0,16.0,194.0,4.3,4.9,4.6,4.7,60.0,55.0,22.0,37.0,-0.08384929597377777,0.9214436411857605,0.6663985848426819,-0.13379265367984772
8,2853,-7019,13612,-12041,-3674,-7330,13329,-12041,-3862,311,283,0,188,355.0,308.0,13.0,161.0,4.3,4.8,4.6,4.5,60.0,55.0,22.0,37.0,0.9294208884239197,-0.6255958676338196,0.798491358757019,-0.15620170533657074
9,2854,-7025,13623,-12130,-3806,-7330,13328,-12129,-3864,305,295,-1,58,353.0,328.0,0.0,33.0,4.4,4.8,4.9,4.9,60.0,55.0,22.0,37.0,-0.2852288484573364,0.6447370052337646,-0.595428466796875,-0.8815921545028687
10,2855,-7013,13619,-12202,-3811,-7330,13328,-12201,-3864,317,291,-1,53,377.0,322.0,0.0,30.0,4.7,4.7,4.8,4.6,60.0,55.0,22.0,37.0,0.7708884477615356,-0.2130383998155594,-0.48067742586135864,-0.03606907278299332
11,2856,-6999,13634,-12242,-3918,-7329,13332,-12241,-3947,330,302,-1,29,400.0,340.0,0.0,18.0,4.7,4.7,4.7,4.5,60.0,55.0,22.0,37.0,0.9650647044181824,0.9150888919830322,-0.26936376094818115,-0.7176778316497803
12,2857,-6988,13644,-12133,-4065,-7325,13339,-12133,-4080,337,305,0,15,414.0,340.0,1.0,14.0,4.6,4.8,4.9,4.9,60.0,55.0,22.0,37.0,0.8661781549453735,0.6218474507331848,0.7301950454711914,-0.9803560972213745
13,2858,-6976,13653,-12035,-4158,-7296,13340,-12035,-4164,320,313,0,6,385.0,359.0,16.0,13.0,4.7,4.7,4.6,4.7,60.0,55.0,22.0,37.0,0.9122821092605591,0.5954558849334717,0.6592593193054199,-0.6223074197769165
14,2859,-6963,13652,-11899,-4257,-7294,13342,-11900,-4262,331,310,1,5,405.0,353.0,16.0,13.0,4.6,4.7,4.9,4.7,60.0,55.0,22.0,37.0,0.9538803100585938,-0.0798930823802948,0.9072408676147461,-0.6622614860534668
15,2860,-6951,13631,-11878,-4214,-7294,13342,-11879,-4259,343,289,1,45,425.0,317.0,15.0,27.0,4.4,4.7,4.9,4.5,60.0,55.0,22.0,37.0,0.9163116216659546,-0.9402387142181396,0.14358006417751312,0.29167306423187256
16,2861,-6948,13629,-11793,-4131,-7294,13341,-11793,-4199,346,288,0,68,429.0,316.0,16.0,37.0,4.3,4.7,4.7,4.8,60.0,55.0,22.0,37.0,0.23741866648197174,-0.08892081677913666,0.5667111277580261,0.5569818019866943
17,2862,-6940,13634,-11656,-4003,-7295,13337,-11657,-4105,355,297,1,102,441.0,328.0,16.0,68.0,4.3,4.8,4.9,4.7,60.0,55.0,22.0,37.0,0.6469221711158752,0.34309956431388855,0.9138163924217224,0.858901858329773
18,2863,-6954,13638,-11599,-4134,-7295,13338,-11600,-4142,341,300,1,8,421.0,337.0,16.0,13.0,4.6,4.8,4.7,4.9,60.0,55.0,22.0,37.0,-0.6522029638290405,0.246119886636734,0.3824456036090851,-0.8765444755554199
19,2864,-6944,13649,-11649,-3995,-7295,13337,-11649,-4100,351,312,0,105,435.0,355.0,0.0,71.0,4.5,4.7,4.9,4.7,60.0,55.0,22.0,37.0,0.8420913219451904,0.6998538970947266,-0.3346419930458069,0.9281870126724243
20,2865,-6945,13653,-11778,-3863,-7297,13333,-11777,-4012,352,320,-1,149,432.0,371.0,0.0,112.0,4.4,4.9,4.5,4.4,61.0,55.0,22.0,37.0,-0.07883570343255997,0.29099607467651367,-0.8604325652122498,0.8826282024383545
21,2866,-6960,13659,-11679,-3834,-7297,13333,-11680,-4012,337,326,1,178,394.0,381.0,15.0,148.0,4.5,4.6,4.5,4.3,61.0,55.0,22.0,37.0,-0.6829848289489746,0.4585188627243042,0.6642253398895264,0.19669772684574127
22,2867,-6956,13643,-11568,-3804,-7298,13331,-11569,-3980,342,312,1,176,412.0,353.0,15.0,155.0,4.4,4.6,4.7,4.4,61.0,55.0,22.0,37.0,0.3112017810344696,-0.7540239095687866,0.7400800585746765,0.20320935547351837
23,2868,-6961,13643,-11638,-3944,-7298,13331,-11638,-3981,337,312,0,37,413.0,355.0,0.0,22.0,4.4,4.7,4.9,4.5,61.0,55.0,22.0,37.0,-0.23436518013477325,0.0018809210741892457,-0.46985965967178345,-0.9364238977432251
24,2869,-6957,13637,-11637,-3900,-7298,13332,-11637,-3981,341,305,0,81,417.0,345.0,0.0,49.0,4.3,4.9,4.9,4.8,61.0,55.0,22.0,37.0,0.3519262671470642,-0.30772849917411804,0.01159323938190937,0.297494500875473
25,2870,-6956,13642,-11774,-3808,-7298,13332,-11773,-3981,342,310,-1,173,408.0,350.0,0.0,142.0,4.5,4.9,4.7,4.3,61.0,55.0,22.0,37.0,0.11708246171474457,0.36393383145332336,-0.9185261726379395,0.6178565621376038
26,2871,-6952,13648,-11869,-3952,-7298,13331,-11869,-3984,346,317,0,32,428.0,364.0,0.0,20.0,4.3,4.7,4.7,4.6,61.0,55.0,22.0,37.0,0.32508572936058044,0.38762399554252625,-0.633673906326294,-0.9660037159919739
27,2872,-6954,13627,-11885,-3976,-7298,13332,-11885,-4000,344,295,0,24,425.0,326.0,-1.0,17.0,4.4,4.9,4.8,4.8,61.0,55.0,22.0,37.0,-0.12288445979356766,-0.9735255241394043,-0.5448848009109497,-0.8032412528991699
28,2873,-6960,13622,-11873,-3858,-7298,13332,-11873,-3993,338,290,0,135,408.0,317.0,0.0,104.0,4.4,4.7,4.7,4.5,61.0,55.0,22.0,37.0,-0.2938614785671234,-0.2658885419368744,0.08366889506578445,0.7900165915489197
29,2874,-6950,13634,-11973,-3745,-7299,13330,-11972,-3943,349,304,-1,198,415.0,339.0,0.0,210.0,4.3,4.9,4.6,4.3,61.0,55.0,22.0,37.0,0.8032170534133911,0.7440199851989746,-0.670110821723938,0.7580201029777527
30,2875,-6944,13636,-12098,-3597,-7301,13327,-12097,-3873,357,309,-1,276,413.0,350.0,0.0,303.0,4.4,4.7,4.6,4.1,61.0,55.0,22.0,37.0,0.513403058052063,0.1507655382156372,-0.839327335357666,0.9911465048789978
31,2876,-6934,13632,-12036,-3634,-7301,13327,-12036,-3874,367,305,0,240,441.0,342.0,14.0,235.0,4.2,4.9,4.9,4.5,61.0,55.0,22.0,37.0,0.7851979732513428,-0.17803090810775757,0.41863372921943665,-0.2529028356075287
32,2877,-6954,13631,-12162,-3656,-7301,13327,-12161,-3873,347,304,-1,217,417.0,341.0,0.0,208.0,4.3,4.7,4.6,4.6,61.0,55.0,22.0,37.0,-0.899711012840271,-0.06543176621198654,-0.8454287052154541,-0.14976967871189117
33,2878,-6954,13646,-12150,-3658,-7301,13327,-12150,-3873,347,319,0,215,407.0,367.0,15.0,198.0,4.4,4.8,4.6,4.1,62.0,55.0,22.0,37.0,-0.03377547115087509,0.9359523057937622,0.08543135225772858,-0.01597059704363346
34,2879,-6971,13659,-12285,-3545,-7301,13327,-12284,-3873,330,332,-1,328,354.0,390.0,0.0,394.0,4.1,4.8,4.6,4.4,62.0,55.0,22.0,37.0,-0.7857914566993713,0.9242687225341797,-0.9022594094276428,0.7708837985992432
