step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
28,1339,-8989,14784,-361,-6340,-8989,14580,-441,-6440,0,204,80,100,0.0,182.0,408.0,81.0,5.0,4.8,4.7,5.0,24.0,55.0,47.0,36.0,-0.6950719356536865,-0.06899173557758331,0.8709114789962769,-0.1554807722568512
29,1340,-8874,14776,-457,-6273,-8874,14580,-471,-6430,0,196,14,157,1.0,180.0,42.0,140.0,5.0,5.1,5.0,4.9,24.0,55.0,48.0,36.0,0.7683132290840149,-0.3700578808784485,-0.7510061264038086,0.45185428857803345
30,1341,-8959,14787,-398,-6316,-8957,14580,-456,-6431,-2,207,58,115,-13.0,182.0,262.0,85.0,5.1,4.7,4.7,5.1,24.0,55.0,47.0,36.0,-0.5729948282241821,0.5095541477203369,0.4990864396095276,-0.2919639050960541
31,1342,-8862,14801,-447,-6438,-8861,14581,-462,-6460,-1,220,15,22,0.0,215.0,52.0,16.0,5.2,5.1,5.0,5.2,24.0,55.0,47.0,36.0,0.6486443281173706,0.6654859781265259,-0.38236862421035767,-0.8172426819801331
32,1343,-8812,14787,-543,-6351,-8829,14585,-548,-6418,17,202,5,67,17.0,189.0,28.0,41.0,5.1,4.9,4.9,5.1,24.0,55.0,47.0,35.0,0.3342943489551544,-0.6354180574417114,-0.74520343542099,0.580634355545044
33,1344,-8781,14794,-625,-6214,-8796,14587,-632,-6298,15,207,7,84,16.0,195.0,26.0,55.0,5.1,5.0,5.1,5.1,24.0,54.0,47.0,36.0,0.21251724660396576,0.35434088110923767,-0.637226402759552,0.916667103767395
34,1345,-8899,14821,-537,-6268,-8899,14585,-587,-6299,0,236,50,31,0.0,237.0,224.0,20.0,5.1,4.6,4.6,5.2,24.0,54.0,47.0,35.0,-0.7876409292221069,0.49840840697288513,0.6886041164398193,-0.3623766303062439
35,1346,-8935,14804,-569,-6387,-8934,14607,-586,-6404,-1,197,17,17,-9.0,179.0,56.0,14.0,5.1,5.1,4.8,5.2,24.0,54.0,47.0,35.0,-0.2444528490304947,-0.30969786643981934,-0.250155508518219,-0.7988301515579224
36,1347,-8846,14831,-679,-6315,-8866,14654,-686,-6379,20,177,7,64,18.0,154.0,24.0,39.0,5.2,5.2,5.1,5.1,24.0,54.0,47.0,35.0,0.5940142273902893,0.4865915775299072,-0.8579133749008179,0.48575329780578613
37,1348,-8986,14884,-575,-6254,-8986,14651,-626,-6374,0,233,51,120,0.0,228.0,225.0,91.0,5.1,4.6,4.7,5.1,24.0,54.0,47.0,35.0,-0.9376326203346252,0.9719507694244385,0.8067190647125244,0.41111433506011963
38,1349,-9133,14888,-559,-6162,-9132,14649,-619,-6354,-1,239,60,192,0.0,234.0,274.0,192.0,4.7,4.9,4.1,5.1,24.0,54.0,47.0,35.0,-0.9822448492050171,0.07836750149726868,0.1376197338104248,0.6147130727767944
39,1350,-9121,14935,-539,-6059,-9120,14645,-614,-6303,-1,290,75,244,0.0,314.0,358.0,285.0,4.9,4.7,4.5,4.6,24.0,54.0,47.0,35.0,0.08376545459032059,0.9007900953292847,0.18510550260543823,0.6899830102920532
40,1351,-9162,14965,-567,-6053,-9162,14645,-614,-6303,0,320,47,250,0.0,379.0,195.0,293.0,4.6,4.6,4.3,4.8,24.0,54.0,47.0,36.0,-0.27545979619026184,0.6929407715797424,-0.9218553304672241,0.05282703414559364
41,1352,-9264,14950,-640,-6068,-9264,14647,-653,-6274,0,303,13,206,0.0,356.0,42.0,216.0,4.9,4.9,4.7,5.1,24.0,54.0,47.0,36.0,-0.682441234588623,-0.27346283197402954,-0.5678268671035767,-0.1048051044344902
42,1353,-9342,14958,-513,-5986,-9341,14642,-608,-6268,-1,316,95,282,0.0,335.0,475.0,425.0,4.8,4.3,3.7,4.7,24.0,54.0,47.0,36.0,-0.5232723951339722,0.2299477607011795,0.9861048460006714,0.5649420022964478
43,1354,-9213,14935,-521,-5981,-9213,14642,-608,-6268,0,293,87,287,0.0,304.0,427.0,425.0,4.4,4.2,4.3,4.7,24.0,54.0,47.0,36.0,0.8613590002059937,-0.4247295558452606,-0.5785567760467529,0.062445152550935745
44,1355,-9233,14963,-585,-6056,-9232,14642,-609,-6268,-1,321,24,212,-4.0,385.0,83.0,270.0,4.6,4.5,4.8,5.1,24.0,54.0,47.0,36.0,-0.13677644729614258,0.6476871967315674,0.16574080288410187,0.5189236998558044
45,1356,-9324,14969,-694,-5970,-9323,14645,-708,-6182,-1,324,14,212,0.0,392.0,44.0,222.0,4.9,4.6,4.9,4.7,24.0,54.0,47.0,36.0,-0.6089838743209839,0.18026115000247955,-0.8479218482971191,0.6740810871124268
46,1357,-9402,14940,-580,-6041,-9402,14642,-668,-6182,0,298,88,141,0.0,319.0,424.0,115.0,4.9,4.4,3.8,5.1,24.0,54.0,47.0,36.0,-0.5230347514152527,-0.528014600276947,0.8896116018295288,-0.47454893589019775
47,1358,-9539,14926,-609,-5916,-9539,14642,-667,-6182,0,284,58,266,0.0,309.0,254.0,318.0,4.6,4.5,4.6,4.8,24.0,54.0,47.0,36.0,-0.9151144623756409,-0.26063230633735657,-0.22628700733184814,0.8365952968597412
48,1359,-9679,14960,-704,-5940,-9679,14645,-718,-6180,0,315,14,240,0.0,375.0,44.0,268.0,5.1,4.9,4.5,4.9,24.0,54.0,47.0,36.0,-0.9397369027137756,0.7810918688774109,-0.7434285879135132,-0.1634097546339035
49,1360,-9716,14989,-831,-6072,-9716,14698,-840,-6176,0,291,9,104,0.0,335.0,29.0,73.0,5.1,4.9,4.6,5.2,24.0,54.0,47.0,36.0,-0.2501034736633301,0.8320257067680359,-0.9885284900665283,-0.8847693800926208
50,1361,-9634,15024,-890,-6066,-9634,14734,-900,-6176,0,290,10,110,0.0,334.0,31.0,79.0,5.1,4.7,4.9,5.2,24.0,54.0,47.0,36.0,0.5470705032348633,0.8677351474761963,-0.4629126191139221,0.04462457820773125
51,1362,-9666,15063,-879,-5985,-9666,14734,-900,-6164,0,329,21,179,0.0,404.0,67.0,169.0,5.0,4.6,4.6,4.8,24.0,54.0,47.0,36.0,-0.21952566504478455,0.9813175797462463,0.08951007574796677,0.5427667498588562
52,1363,-9778,15093,-859,-5949,-9778,14734,-900,-6164,0,359,41,215,0.0,453.0,148.0,224.0,5.1,4.4,4.2,4.7,24.0,54.0,46.0,36.0,-0.747583270072937,0.9155555367469788,0.15665574371814728,0.24509188532829285
53,1364,-9901,15101,-920,-6016,-9900,14753,-930,-6163,-1,348,10,147,0.0,445.0,29.0,123.0,5.1,4.8,4.7,4.9,24.0,54.0,46.0,36.0,-0.8243419528007507,0.28080111742019653,-0.4373069703578949,-0.44792014360427856
54,1365,-10026,15131,-879,-6061,-10026,14753,-927,-6163,0,378,48,102,0.0,489.0,192.0,70.0,5.1,4.5,4.4,5.0,24.0,54.0,46.0,36.0,-0.8374192714691162,0.9722651839256287,0.29534003138542175,-0.30390849709510803
55,1366,-9894,15154,-871,-5942,-9893,14753,-925,-6155,-1,401,54,213,0.0,521.0,210.0,222.0,4.7,4.4,4.3,4.9,24.0,54.0,46.0,36.0,0.8850778341293335,0.8149111270904541,0.06173613667488098,0.7958952188491821
56,1367,-9931,15127,-904,-5889,-9930,14753,-925,-6155,-1,374,21,266,-13.0,483.0,63.0,316.0,4.8,4.4,4.5,4.6,24.0,54.0,46.0,36.0,-0.24844962358474731,-0.13471132516860962,-0.9904705286026001,0.37334921956062317
57,1368,-9827,15129,-937,-5806,-9827,14750,-954,-6078,0,379,17,272,0.0,493.0,52.0,328.0,4.9,4.5,4.6,5.0,24.0,54.0,46.0,36.0,0.6950147747993469,0.09376592934131622,-0.23993687331676483,0.7228798866271973
58,1369,-9878,15147,-1031,-5741,-9877,14750,-1041,-5993,-1,397,10,252,0.0,532.0,31.0,286.0,4.7,4.5,4.5,4.8,24.0,54.0,45.0,37.0,-0.345725417137146,0.641546368598938,-0.6782846450805664,0.5813790559768677
59,1370,-9864,15120,-1065,-5735,-9863,14752,-1074,-5991,-1,368,9,256,0.0,473.0,31.0,294.0,4.9,4.8,4.6,4.7,24.0,54.0,45.0,37.0,0.09732591360807419,0.6182976961135864,-0.2276911586523056,0.04614146426320076
60,1371,-9856,15117,-973,-5784,-9856,14750,-1039,-5992,0,367,66,208,0.0,448.0,298.0,208.0,5.0,4.4,4.5,5.0,24.0,55.0,45.0,37.0,0.0542878620326519,-0.05553403124213219,0.6163952350616455,-0.329338401556015
61,1372,-9943,15078,-1064,-5667,-9943,14750,-1075,-5952,0,328,11,285,0.0,395.0,36.0,350.0,4.5,4.6,4.6,4.8,24.0,55.0,45.0,37.0,-0.5863940119743347,-0.7162686586380005,-0.6076524257659912,0.7934895753860474
62,1373,-10084,15087,-1036,-5626,-10084,14750,-1075,-5952,0,337,39,326,0.0,400.0,146.0,427.0,4.5,4.4,4.4,4.6,24.0,55.0,45.0,37.0,-0.9456970691680908,0.6976824402809143,0.1926071047782898,0.39747917652130127
63,1374,-10230,15037,-1171,-5545,-10229,14749,-1185,-5837,-1,288,14,292,0.0,320.0,40.0,358.0,4.6,4.6,4.7,5.0,24.0,54.0,45.0,37.0,-0.9756874442100525,-0.9184660315513611,-0.9007851481437683,0.9516097903251648
64,1375,-10341,15061,-1221,-5453,-10341,14749,-1232,-5800,0,312,11,347,0.0,365.0,33.0,474.0,4.5,4.8,4.9,4.6,24.0,54.0,45.0,37.0,-0.7414876222610474,0.5697342157363892,-0.33794865012168884,0.9005217552185059
65,1376,-10294,15015,-1205,-5453,-10294,14749,-1232,-5800,0,266,27,347,0.0,278.0,94.0,469.0,4.5,4.7,4.8,4.6,24.0,54.0,45.0,37.0,0.3173896372318268,-0.8424705862998962,0.11301474273204803,-0.0063250414095819
66,1377,-10231,15051,-1276,-5413,-10230,14749,-1288,-5748,-1,302,12,335,0.0,346.0,37.0,442.0,4.8,4.7,4.5,5.0,24.0,54.0,45.0,38.0,0.4212188422679901,0.7723690271377563,-0.4753822982311249,0.5036064386367798
67,1378,-10138,15081,-1316,-5499,-10138,14751,-1325,-5746,0,330,9,247,0.0,401.0,31.0,271.0,5.0,4.9,4.7,4.9,24.0,54.0,45.0,38.0,0.6240823268890381,0.7826691269874573,-0.27238690853118896,-0.5754277110099792
68,1379,-10078,15037,-1411,-5427,-10078,14752,-1419,-5676,0,285,8,249,0.0,317.0,25.0,274.0,4.7,4.7,4.9,4.9,24.0,54.0,45.0,38.0,0.40499648451805115,-0.8054174184799194,-0.6387985944747925,0.5628040432929993
69,1380,-10069,15059,-1338,-5534,-10071,14750,-1388,-5676,2,309,50,142,13.0,345.0,207.0,111.0,5.1,4.8,4.8,5.1,24.0,54.0,45.0,38.0,0.06430768966674805,0.5226237177848816,0.488410085439682,-0.7150195837020874
70,1381,-10136,15010,-1248,-5474,-10136,14745,-1321,-5677,0,265,73,203,0.0,260.0,341.0,197.0,4.7,4.8,4.5,4.8,24.0,54.0,45.0,38.0,-0.4474406838417053,-0.9005785584449768,0.6279507875442505,0.8021985292434692
71,1382,-10175,15049,-1206,-5533,-10174,14743,-1303,-5677,-1,306,97,144,-13.0,326.0,483.0,115.0,5.0,4.6,4.4,5.1,24.0,54.0,45.0,38.0,-0.26147714257240295,0.810388445854187,0.41095951199531555,-0.39610153436660767
72,1383,-10273,15059,-1202,-5551,-10273,14743,-1287,-5678,0,316,85,127,0.0,341.0,412.0,92.0,5.0,4.5,4.3,5.0,24.0,54.0,45.0,38.0,-0.657549262046814,0.2531241476535797,0.23604366183280945,-0.1256697028875351
73,1384,-10400,15093,-1193,-5427,-10399,14743,-1287,-5678,-1,350,94,251,0.0,409.0,454.0,278.0,4.9,4.6,3.9,5.0,24.0,54.0,45.0,37.0,-0.8475004434585571,0.8657947182655334,0.10798898339271545,0.8271883726119995
74,1385,-10514,15120,-1218,-5564,-10514,14743,-1287,-5678,0,377,69,114,0.0,461.0,298.0,79.0,5.1,4.4,4.6,5.0,24.0,54.0,45.0,37.0,-0.7607694268226624,0.8323454856872559,-0.1702597588300705,-0.9148493409156799
75,1386,-10635,15139,-1151,-5465,-10633,14740,-1257,-5678,-2,399,106,213,-9.0,493.0,510.0,214.0,4.9,4.2,3.7,4.7,24.0,54.0,45.0,37.0,-0.8083217740058899,0.6556047201156616,0.569217324256897,0.6644015312194824
76,1387,-10719,15139,-1179,-5516,-10718,14740,-1257,-5678,-1,399,78,162,0.0,504.0,336.0,137.0,5.0,3.9,4.5,4.8,24.0,54.0,45.0,38.0,-0.5654323101043701,0.1229214146733284,-0.7799031734466553,-0.34525206685066223
77,1388,-10734,15114,-1171,-5374,-10733,14740,-1257,-5678,-1,374,86,304,0.0,446.0,395.0,378.0,4.5,4.6,4.0,4.6,24.0,54.0,45.0,38.0,-0.10555876046419144,-0.4578177332878113,0.7930707931518555,0.9530540108680725
78,1389,-10788,15127,-1125,-5288,-10787,14740,-1247,-5678,-1,387,122,390,-12.0,440.0,580.0,553.0,4.4,3.7,3.4,4.4,24.0,54.0,46.0,38.0,-0.36616379022598267,0.4365035593509674,0.9960638880729675,0.8909459114074707
79,1390,-10818,15139,-1125,-5299,-10815,14740,-1247,-5678,-3,399,122,379,-14.0,470.0,583.0,525.0,4.3,3.6,3.5,4.3,24.0,55.0,46.0,38.0,-0.20332488417625427,0.9800162315368652,0.3962944447994232,0.9774936437606812
80,1391,-10713,15138,-1126,-5310,-10713,14740,-1247,-5679,0,398,121,369,12.0,462.0,568.0,499.0,4.7,3.9,3.3,4.8,24.0,55.0,46.0,39.0,0.7000207901000977,-0.33051401376724243,0.47123077511787415,0.8422060012817383
81,1392,-10567,15149,-1126,-5321,-10567,14740,-1247,-5678,0,409,121,357,0.0,483.0,579.0,471.0,4.5,3.9,3.9,4.5,24.0,55.0,47.0,39.0,0.9749237895011902,0.966187059879303,0.4852525591850281,0.6808303594589233
82,1393,-10716,15148,-1126,-5332,-10715,14740,-1246,-5678,-1,408,120,346,0.0,485.0,557.0,446.0,4.4,3.8,3.6,4.4,24.0,55.0,47.0,39.0,-0.9944338202476501,-0.6625697016716003,-0.9042448997497559,-0.827946662902832
83,1394,-10702,15149,-1126,-5343,-10703,14740,-1247,-5678,1,409,121,335,13.0,493.0,564.0,423.0,4.5,4.0,3.6,4.5,24.0,55.0,47.0,39.0,0.09415135532617569,0.8952826857566833,-0.17042230069637299,0.866509199142456
84,1395,-10844,15150,-1126,-5354,-10844,14740,-1247,-5678,0,410,121,324,0.0,497.0,562.0,403.0,4.4,4.0,4.1,4.9,24.0,55.0,47.0,39.0,-0.9530616998672485,0.8398345708847046,-0.9597336649894714,0.8293249607086182
85,1396,-10971,15133,-1141,-5429,-10970,14740,-1247,-5679,-1,393,106,250,0.0,475.0,489.0,265.0,4.8,4.2,4.1,4.6,24.0,55.0,47.0,40.0,-0.8473279476165771,-0.757404088973999,-0.44605857133865356,-0.10029856115579605
86,1397,-11116,15135,-1143,-5451,-11116,14740,-1247,-5679,0,395,104,228,0.0,481.0,478.0,227.0,4.9,4.2,3.8,4.7,24.0,55.0,48.0,39.0,-0.970318078994751,0.2058166116476059,-0.19409716129302979,-0.14830034971237183
87,1398,-11001,15141,-1153,-5563,-11000,14740,-1247,-5678,-1,401,94,115,0.0,502.0,423.0,77.0,4.9,4.1,4.2,5.0,24.0,55.0,48.0,39.0,0.7729986906051636,0.5331757664680481,-0.8314787149429321,-0.7470645904541016
88,1399,-11093,15151,-1117,-5674,-11092,14742,-1187,-5768,-1,409,70,94,-9.0,520.0,292.0,58.0,5.0,4.3,3.7,5.0,24.0,55.0,48.0,39.0,-0.6171208620071411,0.898280918598175,0.5430167317390442,-0.7418352365493774
89,1400,-10993,15140,-1114,-5599,-10992,14742,-1187,-5768,-1,398,73,169,0.0,496.0,320.0,144.0,5.0,3.9,4.3,5.1,24.0,55.0,48.0,39.0,0.6689724922180176,-0.8319166302680969,0.1910996288061142,0.502436637878418
90,1401,-10859,15129,-1039,-5588,-10859,14740,-1145,-5771,0,389,106,183,0.0,452.0,516.0,161.0,5.0,4.0,3.6,4.7,24.0,55.0,48.0,39.0,0.8955512642860413,-0.8224713206291199,0.8143090009689331,0.07878576964139938
91,1402,-10888,15129,-1030,-5587,-10887,14740,-1145,-5771,-1,389,115,184,-14.0,456.0,561.0,163.0,4.9,4.4,3.5,4.7,24.0,55.0,48.0,39.0,-0.1997566521167755,-0.1905442476272583,0.8703200817108154,0.011945514008402824
92,1403,-10999,15126,-1035,-5700,-10998,14740,-1143,-5788,-1,386,108,88,0.0,458.0,525.0,53.0,4.9,4.1,3.7,5.0,24.0,55.0,48.0,39.0,-0.7429584860801697,-0.15056921541690826,-0.9798356294631958,-0.7585819363594055
93,1404,-11124,15126,-1040,-5824,-11124,14746,-1095,-5888,0,380,55,64,0.0,481.0,220.0,35.0,5.0,4.5,4.7,5.1,24.0,55.0,48.0,39.0,-0.8381463885307312,0.05175391212105751,-0.39102745056152344,-0.8316451907157898
94,1405,-11221,15128,-1149,-5707,-11221,14751,-1159,-5886,0,377,10,179,0.0,489.0,28.0,161.0,4.9,4.6,4.5,5.0,24.0,55.0,48.0,39.0,-0.653104305267334,0.2277902513742447,-0.9243634939193726,0.7805372476577759
95,1406,-11256,15138,-1266,-5616,-11256,14780,-1278,-5813,0,358,12,197,0.0,450.0,35.0,189.0,5.1,4.6,4.8,5.0,24.0,55.0,48.0,39.0,-0.23875707387924194,0.9061957001686096,-0.9884181618690491,0.6118758320808411
96,1407,-11269,15147,-1266,-5721,-11269,14780,-1278,-5813,0,367,12,92,0.0,469.0,34.0,58.0,5.1,4.8,4.5,5.1,24.0,55.0,48.0,39.0,-0.08866029232740402,0.7994926571846008,0.003413611790165305,-0.7046166658401489
97,1408,-11371,15147,-1371,-5626,-11348,14822,-1379,-5803,-23,325,8,177,-19.0,388.0,25.0,159.0,5.1,4.7,4.9,5.1,24.0,55.0,47.0,39.0,-0.6828762888908386,0.07795785367488861,-0.8886725306510925,0.6364600658416748
98,1409,-11290,15159,-1361,-5588,-11290,14822,-1379,-5802,0,337,18,214,0.0,406.0,54.0,215.0,5.0,4.5,4.6,4.7,24.0,55.0,47.0,39.0,0.5421497821807861,0.8858529925346375,0.08011294156312943,0.25666242837905884
99,1410,-11332,15159,-1322,-5513,-11321,14822,-1367,-5802,-11,337,45,289,-15.0,391.0,177.0,351.0,4.9,4.3,4.2,4.6,24.0,55.0,47.0,39.0,-0.28137996792793274,-0.0020145149901509285,0.30383357405662537,0.5178728103637695
100,1411,-11471,15146,-1383,-5451,-11411,14818,-1393,-5752,-60,328,10,301,-39.0,390.0,30.0,375.0,4.9,4.6,4.9,4.6,24.0,55.0,47.0,39.0,-0.9308675527572632,-0.5918759107589722,-0.4730706810951233,0.5908606052398682
101,1412,-11410,15147,-1257,-5405,-11408,14813,-1332,-5753,-2,334,75,348,-13.0,380.0,338.0,464.0,4.5,4.4,4.3,4.4,24.0,55.0,47.0,40.0,0.4123617112636566,0.1376575231552124,0.9803797006607056,0.47943925857543945
102,1413,-11291,15159,-1301,-5490,-11291,14814,-1332,-5753,0,345,31,263,0.0,417.0,107.0,296.0,5.1,4.4,4.6,4.7,24.0,55.0,47.0,40.0,0.7953088283538818,0.8359098434448242,-0.3430306613445282,-0.5726562738418579
103,1414,-11306,15154,-1213,-5437,-11305,14812,-1313,-5754,-1,342,100,317,-13.0,384.0,479.0,394.0,4.4,4.0,3.9,4.7,24.0,55.0,47.0,40.0,-0.10595099627971649,-0.23643971979618073,0.6881875991821289,0.8939085006713867
104,1415,-11222,15151,-1210,-5382,-11224,14812,-1313,-5754,2,339,103,372,12.0,376.0,492.0,504.0,4.5,4.3,3.7,4.8,24.0,55.0,47.0,40.0,0.5649189949035645,-0.13665972650051117,0.31225818395614624,0.604894757270813
105,1416,-11221,15141,-1211,-5393,-11224,14812,-1312,-5754,3,329,101,361,13.0,349.0,492.0,479.0,4.8,4.3,4.4,4.5,24.0,55.0,47.0,40.0,0.010547306388616562,-0.45056015253067017,0.7216166257858276,-0.1407664716243744
