step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,13731,16151,-10750,30205,-8669,16152,-10752,30205,-8671,-1,2,0,2,0.0,12.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8190671801567078,-0.9880844950675964,-0.881230354309082,-0.8464484214782715
2,13732,16266,-10896,30203,-8679,16267,-10898,30203,-8675,-1,2,0,-4,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7720897197723389,-0.9755485653877258,-0.09523379057645798,-0.3395615816116333
3,13733,16286,-11043,30224,-8700,16287,-11044,30224,-8696,-1,1,0,-4,0.0,12.0,3.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.13384725153446198,-0.9841572642326355,0.14125105738639832,-0.14084041118621826
4,13734,16218,-11026,30365,-8848,16219,-11028,30365,-8850,-1,2,0,2,0.0,12.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4559412896633148,0.1191844716668129,0.9404995441436768,-0.9875234365463257
5,13735,16338,-11030,30374,-8981,16340,-11028,30375,-8982,-2,-2,-1,1,-1.0,-11.0,1.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8051295280456543,-0.032473109662532806,0.06054805591702461,-0.8922184705734253
6,13736,16466,-11169,30439,-9115,16466,-11172,30440,-9117,0,3,-1,2,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8597109317779541,-0.9306483268737793,0.4358237087726593,-0.8940452337265015
7,13737,16613,-11168,30499,-9086,16613,-11172,30499,-9088,0,4,0,2,0.0,13.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9864846467971802,0.008925915695726871,0.4034859538078308,0.19412225484848022
8,13738,16704,-11305,30499,-9163,16703,-11305,30499,-9163,1,0,0,0,7.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6122491359710693,-0.9186347723007202,0.0064223045483231544,-0.5165358781814575
9,13739,16796,-11182,30481,-9191,16797,-11182,30482,-9188,-1,0,-1,-3,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6147237420082092,0.8239428997039795,-0.630957841873169,-0.9571882486343384
10,13740,16898,-11289,30376,-9046,16898,-11290,30377,-9042,0,1,-1,-4,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6843787431716919,-0.7147077918052673,-0.7047113180160522,0.9692541360855103
11,13741,16922,-11431,30478,-9189,16922,-11433,30478,-9193,0,2,0,4,0.0,12.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.16548359394073486,-0.9497155547142029,0.6855677366256714,-0.9573701620101929
12,13742,17043,-11492,30562,-9240,17044,-11490,30561,-9234,-1,-2,1,-6,0.0,-12.0,16.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8108679056167603,-0.4111257791519165,0.5642046928405762,-0.34381723403930664
13,13743,17183,-11640,30680,-9362,17183,-11643,30680,-9363,0,3,0,1,0.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9355458617210388,-0.9886940121650696,0.7918030619621277,-0.8183004260063171
14,13744,17326,-11762,30697,-9487,17327,-11763,30697,-9490,-1,1,0,3,-14.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9545888900756836,-0.8135837316513062,0.11639928072690964,-0.8350318670272827
15,13745,17464,-11790,30653,-9577,17464,-11788,30653,-9577,0,-2,0,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9232929944992065,-0.19050098955631256,-0.2945585250854492,-0.6029531955718994
16,13746,17541,-11906,30738,-9715,17541,-11908,30737,-9717,0,2,1,2,0.0,11.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5196468830108643,-0.7783478498458862,0.5723487734794617,-0.9244608283042908
17,13747,17685,-12054,30715,-9733,17686,-12054,30716,-9729,-1,0,-1,-4,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9625583291053772,-0.9884158968925476,-0.7905662059783936,-0.6009097099304199
18,13748,17596,-11986,30710,-9745,17596,-11989,30711,-9743,0,3,-1,-2,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5965826511383057,0.454908549785614,-0.19442932307720184,-0.4175824522972107
19,13749,17659,-12130,30847,-9885,17659,-12130,30846,-9887,0,0,1,2,0.0,12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.42561545968055725,-0.960641086101532,0.9167904853820801,-0.9360021352767944
20,13750,17782,-12279,30918,-9906,17782,-12281,30918,-9903,0,2,0,-3,0.0,12.0,16.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8237999677658081,-0.9951722025871277,0.4780403971672058,-0.14026319980621338
21,13751,17836,-12358,31001,-10040,17836,-12357,31001,-10041,0,-1,0,1,0.0,-2.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.36591148376464844,-0.5278257727622986,0.5565177202224731,-0.8980187177658081
22,13752,17981,2617,30949,-9903,17982,-10080,30950,-9901,-1,12697,-1,-2,0.0,117.0,0.0,-14.0,5.2,5.2,5.1,5.2,24.0,22.0,23.0,23.0,0.969721794128418,-0.5227980017662048,-0.34980475902557373,0.9171910881996155
23,13753,18059,-7228,30997,-9998,18059,-7230,30998,-9998,0,2,-1,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5262779593467712,-0.24131441116333008,0.32010379433631897,-0.6353552937507629
24,13754,18036,-7257,30997,-10016,18037,-7257,30998,-10013,-1,0,-1,-3,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7718302607536316,-0.9692591428756714,-0.027642693370580673,-0.6202353239059448
25,13755,18056,-7222,31056,-9887,18056,-7222,31055,-9885,0,0,1,-2,0.0,7.0,17.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.1362142413854599,0.2358522117137909,0.3982420563697815,0.8624992370605469
26,13756,18204,-7360,31028,-9912,18204,-7360,31029,-9911,0,0,-1,-1,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9882046580314636,-0.922666072845459,-0.9428969621658325,-0.8365899324417114
27,13757,18188,-7380,31052,-10047,18188,-7379,31051,-10049,0,-1,1,2,0.0,-5.0,18.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5352362990379333,-0.6736336946487427,0.16245171427726746,-0.9040811061859131
28,13758,18331,-7458,31041,-10072,18331,-7458,31041,-10069,0,0,0,-3,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9575274586677551,-0.5265598893165588,-0.37461748719215393,-0.8639892339706421
29,13759,18471,-7600,31145,-10219,18472,-7602,31145,-10219,-1,2,0,0,0.0,12.0,16.0,12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9366925954818726,-0.9479292035102844,0.6953102350234985,-0.9866010546684265
30,13760,18605,-7669,31263,-10278,18605,-7668,31263,-10275,0,-1,0,-3,0.0,0.0,16.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8968757390975952,-0.46593084931373596,0.7901176810264587,-0.39561372995376587
31,13761,18752,-7794,31262,-10269,18753,-7795,31263,-10275,-1,1,-1,6,0.0,11.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9807065725326538,-0.8346396684646606,-0.010386980138719082,0.06658611446619034
32,13762,18899,-7940,31253,-10298,18899,-7942,31254,-10295,0,2,-1,-3,0.0,11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9832619428634644,-0.9799684882164001,-0.3304147720336914,-0.9714339971542358
33,13763,19039,-7947,31227,-10327,19039,-7943,31227,-10324,0,-4,0,-3,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9378764629364014,-0.04940323159098625,-0.8873124122619629,-0.9730932116508484
34,13764,19085,-8081,31329,-10474,19084,-8082,31328,-10477,1,1,1,3,13.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.30744534730911255,-0.8956841826438904,0.6863622665405273,-0.9840784072875977
35,13765,19187,-8220,31212,-10437,19187,-8221,31212,-10439,0,1,0,2,0.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.680801510810852,-0.9303658604621887,-0.7861186861991882,0.25137776136398315
36,13766,4261,-8368,31204,-10460,16939,-8368,31204,-10457,-12678,0,0,-3,-104.0,12.0,-15.0,-15.0,5.0,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.918626606464386,-0.9919321537017822,-0.27802008390426636,-0.7927772402763367
37,13767,13992,-8334,31321,-10416,13995,-8335,31321,-10421,-3,1,0,5,-14.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5786551237106323,0.2287602722644806,0.7810642719268799,0.2959788739681244
38,13768,14098,-8216,31379,-10542,14098,-8215,31378,-10544,0,-1,1,2,-1.0,0.0,14.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7093621492385864,0.7897449731826782,0.39079800248146057,-0.8419082164764404
39,13769,14238,-8258,31242,-10416,14237,-8256,31243,-10414,1,-2,-1,-2,12.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9364404082298279,-0.28239598870277405,-0.9158258438110352,0.8420556783676147
40,13770,14218,-8265,31388,-10517,14218,-8264,31387,-10518,0,-1,1,1,0.0,-12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6951572895050049,-0.23911722004413605,0.9756712317466736,-0.6793946027755737
41,13771,14358,-8411,31385,-10545,14359,-8411,31385,-10541,-1,0,0,-4,0.0,12.0,-2.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9393244385719299,-0.9747347235679626,-0.11636186391115189,-0.9536351561546326
42,13772,14484,-8398,31364,-10574,14484,-8411,31364,-10570,0,13,0,-4,0.0,14.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8417307734489441,0.0913635864853859,-0.7198666334152222,-0.993761420249939
43,13773,14479,-8427,31354,-10602,14479,-8422,31354,-10598,0,-5,0,-4,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.18900057673454285,-0.9834950566291809,-0.3464208245277405,-0.9390090703964233
44,13774,14627,-8574,31340,-10629,14627,-8576,31340,-10625,0,2,0,-4,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9932718873023987,-0.9833934903144836,-0.4725196063518524,-0.9048594236373901
45,13775,14755,-8573,31320,-10656,14755,-8576,31320,-10651,0,3,0,-5,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8587813973426819,0.009532937780022621,-0.6956140995025635,-0.9320578575134277
