step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,1,2685,1427,585,3832,2605,1393,580,3801,80,34,5,31,59.0,25.0,20.0,18.0,5.1,5.2,5.1,5.0,22.0,21.0,21.0,21.0,0.9009128212928772,-0.0855688601732254,0.30163267254829407,0.46034371852874756
2,2,2793,1541,457,3724,2640,1396,458,3727,153,145,-1,-3,152.0,160.0,0.0,-11.0,4.9,4.9,4.8,5.0,22.0,21.0,21.0,21.0,0.7242600917816162,0.763152003288269,-0.8540637493133545,-0.7224412560462952
3,3,2840,1594,487,3863,2656,1396,487,3841,184,198,0,22,200.0,216.0,15.0,15.0,4.8,4.8,4.5,4.6,22.0,21.0,21.0,21.0,0.6306785345077515,0.3568137288093567,0.07912837713956833,0.9330379366874695
4,4,2982,1571,391,3974,2701,1393,391,3946,281,178,0,28,384.0,205.0,-1.0,17.0,4.6,4.7,4.4,4.8,23.0,22.0,21.0,21.0,0.9494466781616211,-0.15383531153202057,-0.6445354223251343,0.7431595325469971
5,5,2988,1697,516,4009,2701,1393,515,3977,287,304,1,32,389.0,406.0,14.0,19.0,4.5,4.0,4.1,4.3,23.0,22.0,21.0,21.0,0.06672921031713486,0.8465256094932556,0.8364503383636475,0.23721830546855927
6,6,2867,1724,650,3929,2702,1392,630,3908,165,332,20,21,163.0,455.0,58.0,15.0,4.7,3.8,4.1,4.9,24.0,22.0,21.0,21.0,-0.8078101277351379,0.43302369117736816,0.8979641199111938,-0.5345508456230164
7,7,2920,1777,676,3874,2702,1393,654,3859,218,384,22,15,248.0,549.0,59.0,14.0,4.6,3.8,4.1,4.6,24.0,23.0,21.0,21.0,0.7098385095596313,0.9323940277099609,0.7445276379585266,-0.36907052993774414
8,8,2963,1764,536,3997,2703,1393,537,3963,260,371,-1,34,386.0,523.0,0.0,17.0,4.4,3.8,4.0,4.2,24.0,23.0,21.0,21.0,0.2897765636444092,0.6673069000244141,-0.9335087537765503,0.8250178098678589
9,9,3005,1689,566,3934,2703,1393,560,3935,302,296,6,-1,405.0,376.0,23.0,-2.0,4.5,4.5,4.4,4.3,24.0,24.0,21.0,21.0,0.6376398801803589,-0.7626104950904846,0.7618645429611206,-0.4257969260215759
10,10,3060,1706,549,3964,2703,1393,550,3939,357,313,-1,25,513.0,403.0,0.0,17.0,4.2,4.1,4.1,4.4,25.0,24.0,21.0,21.0,0.8877784609794617,0.2552965581417084,-0.117080457508564,-0.9235532879829407
