step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
20,4381,10699,-10361,-9555,7599,10611,-10361,-9555,7586,88,0,0,13,55.0,0.0,0.0,13.0,5.1,5.2,5.2,5.2,60.0,22.0,24.0,45.0,-0.9120956063270569,-0.5489355325698853,-0.9402715563774109,-0.27599889039993286
21,4382,10717,-10505,-9565,7577,10612,-10504,-9565,7564,105,-1,0,13,70.0,0.0,0.0,13.0,5.1,5.2,5.2,5.2,60.0,22.0,24.0,45.0,0.8320574164390564,-0.9653463363647461,-0.3433372974395752,-0.760644793510437
22,4383,10735,-10501,-9467,7452,10689,-10501,-9467,7441,46,0,0,11,26.0,11.0,0.0,13.0,5.1,5.2,5.2,5.2,60.0,22.0,24.0,45.0,0.8306615352630615,0.032147351652383804,0.654254138469696,-0.8335763812065125
23,4384,10735,-10645,-9610,7535,10688,-10644,-9610,7456,47,-1,0,79,27.0,3.0,0.0,47.0,5.1,5.2,5.2,5.2,60.0,22.0,24.0,45.0,-0.008676519617438316,-0.9614191651344299,-0.9573867917060852,0.5587994456291199
24,4385,10754,-10509,-9737,7395,10717,-10508,-9737,7391,37,-1,0,4,22.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,60.0,22.0,24.0,45.0,0.8464369177818298,0.9069080948829651,-0.852668046951294,-0.9369491338729858
25,4386,10772,-10560,-9761,7379,10728,-10559,-9761,7377,44,-1,0,2,26.0,0.0,-4.0,11.0,5.2,5.2,5.2,5.2,60.0,22.0,24.0,44.0,0.8436912298202515,-0.343896746635437,-0.8006885051727295,-0.5652046203613281
26,4387,10772,-10586,-9906,7468,10728,-10586,-9906,7397,44,0,0,71,26.0,0.0,0.0,41.0,5.1,5.2,5.2,5.2,60.0,22.0,24.0,44.0,-0.059412818402051926,-0.8787447810173035,-0.973175048828125,0.5966721773147583
27,4388,10764,-10479,-9944,7410,10728,-10478,-9943,7397,36,-1,-1,13,21.0,0.0,0.0,13.0,5.1,5.2,5.2,5.2,60.0,22.0,24.0,44.0,-0.392575740814209,0.715103030204773,-0.25848984718322754,-0.39113157987594604
28,4389,10769,-10522,-9952,7385,10728,-10521,-9951,7382,41,-1,-1,3,25.0,0.0,0.0,10.0,5.1,5.2,5.2,5.2,59.0,22.0,24.0,44.0,0.24104300141334534,-0.29170507192611694,-0.26824358105659485,-0.8459706902503967
29,4390,10757,-10572,-10096,7532,10726,-10572,-10095,7428,31,0,-1,104,19.0,0.0,0.0,71.0,5.1,5.2,5.2,5.2,59.0,22.0,24.0,44.0,-0.5764166116714478,-0.3358410894870758,-0.9623205661773682,0.9824444651603699
30,4391,10768,-10720,-10179,7450,10726,-10720,-10179,7427,42,0,0,23,25.0,0.0,0.0,15.0,5.1,5.2,5.2,5.2,59.0,22.0,24.0,44.0,0.5058120489120483,-0.9890912175178528,-0.5547983050346375,-0.5501720905303955
31,4392,10769,-10683,-10320,7581,10725,-10683,-10320,7453,44,0,0,128,25.0,7.0,0.0,97.0,5.1,5.2,5.2,5.1,59.0,22.0,24.0,44.0,0.06332261860370636,0.2508890628814697,-0.9424864649772644,0.8764020204544067
32,4393,10782,-10733,-10412,7565,10725,-10733,-10412,7452,57,0,0,113,33.0,0.0,0.0,79.0,5.1,5.2,5.2,5.2,58.0,22.0,24.0,44.0,0.6147591471672058,-0.33950215578079224,-0.6144384741783142,-0.11259222775697708
33,4394,10787,-10847,-10515,7510,10725,-10847,-10514,7452,62,0,-1,58,36.0,0.0,0.0,33.0,5.2,5.2,5.2,5.2,58.0,22.0,24.0,44.0,0.2563628554344177,-0.7611368894577026,-0.6868259906768799,-0.36730945110321045
34,4395,10766,-10930,-10521,7414,10727,-10930,-10520,7403,39,0,-1,11,24.0,0.0,0.0,13.0,5.2,5.2,5.2,5.2,58.0,22.0,24.0,43.0,-0.955304741859436,-0.5571925044059753,-0.042661506682634354,-0.6422762274742126
35,4396,10764,-10954,-10554,7514,10726,-10953,-10553,7424,38,-1,-1,90,24.0,0.0,-1.0,56.0,5.2,5.2,5.2,5.1,58.0,22.0,24.0,43.0,-0.47936373949050903,-0.8259273767471313,-0.22640877962112427,0.6676002144813538
36,4397,10781,-10924,-10694,7452,10726,-10924,-10694,7424,55,0,0,28,32.0,0.0,0.0,17.0,5.1,5.2,5.2,5.2,57.0,22.0,24.0,43.0,0.7642302513122559,0.2050895243883133,-0.9334598183631897,-0.4148796498775482
37,4398,10766,-10999,-10827,7495,10726,-10998,-10827,7424,40,-1,0,71,25.0,0.0,0.0,42.0,5.2,5.2,5.2,5.2,57.0,22.0,24.0,43.0,-0.6846423149108887,-0.5004362463951111,-0.8911182880401611,0.2930159270763397
38,4399,10772,-11130,-10967,7539,10726,-11129,-10967,7429,46,-1,0,110,28.0,0.0,0.0,77.0,5.0,5.2,5.2,5.1,57.0,22.0,24.0,43.0,0.29410433769226074,-0.8765835762023926,-0.9372730851173401,0.2935810685157776
39,4400,10780,-11075,-10852,7486,10726,-11074,-10852,7429,54,-1,0,57,31.0,0.0,0.0,33.0,5.1,5.2,5.2,5.2,57.0,22.0,24.0,43.0,0.3825121819972992,0.36908605694770813,0.7703161239624023,-0.3556083142757416
40,4401,10792,-11196,-10926,7359,10754,-11197,-10925,7354,38,1,-1,5,24.0,6.0,0.0,12.0,5.1,5.2,5.2,5.2,57.0,22.0,24.0,43.0,0.5351213812828064,-0.8128623366355896,-0.49594151973724365,-0.85102778673172
41,4402,10788,-11212,-10865,7490,10752,-11212,-10865,7398,36,0,0,92,22.0,0.0,0.0,60.0,5.2,5.2,5.2,5.2,57.0,22.0,24.0,43.0,-0.9740428924560547,-0.5556497573852539,0.40948814153671265,0.8798413276672363
42,4403,10805,-11155,-10897,7438,10752,-11155,-10896,7398,53,0,-1,40,31.0,0.0,0.0,23.0,5.1,5.2,5.2,5.2,57.0,22.0,24.0,42.0,0.7791159749031067,0.3835984766483307,-0.21696479618549347,-0.35270941257476807
43,4404,10822,-11301,-10915,7419,10752,-11301,-10914,7398,70,0,-1,21,43.0,0.0,0.0,16.0,5.1,5.2,5.2,5.2,57.0,22.0,24.0,42.0,0.7556646466255188,-0.974032461643219,-0.6099755764007568,-0.6427981853485107
44,4405,10832,-11392,-10931,7418,10752,-11392,-10930,7398,80,0,-1,20,51.0,5.0,0.0,16.0,5.1,5.2,5.2,5.2,56.0,22.0,24.0,42.0,0.45965051651000977,-0.6121460199356079,-0.5398688912391663,-0.0634995773434639
45,4406,10832,-11536,-11061,7470,10752,-11536,-11061,7398,80,0,0,72,52.0,0.0,0.0,42.0,5.2,5.2,5.2,5.1,56.0,22.0,24.0,42.0,0.03370264172554016,-0.9623574614524841,-0.8687280416488647,0.3479659855365753
46,4407,10850,-11685,-11208,7454,10754,-11685,-11207,7398,96,0,-1,56,66.0,0.0,0.0,32.0,5.1,5.2,5.2,5.1,56.0,22.0,24.0,42.0,0.8335541486740112,-0.9949656128883362,-0.9851112961769104,-0.10816485434770584
47,4408,10860,-11719,-11232,7582,10753,-11718,-11231,7431,107,-1,-1,151,74.0,0.0,-6.0,125.0,4.8,5.2,5.2,4.9,56.0,22.0,24.0,42.0,0.47215062379837036,-0.23265334963798523,-0.16470806300640106,0.8542729020118713
48,4409,10877,-11722,-11294,7436,10753,-11720,-11294,7416,124,-2,0,20,95.0,-12.0,0.0,15.0,5.0,5.2,5.2,5.2,55.0,22.0,24.0,42.0,0.7720757722854614,-0.022836051881313324,-0.4188331365585327,-0.9794288277626038
49,4410,10899,-11740,-11273,7426,10776,-11738,-11273,7401,123,-2,0,25,94.0,-3.0,0.0,17.0,5.0,5.2,5.2,5.1,55.0,23.0,24.0,42.0,0.9867573976516724,-0.12533271312713623,0.14439083635807037,-0.0728122666478157
50,4411,10904,-11886,-11276,7479,10775,-11886,-11276,7401,129,0,0,78,101.0,0.0,0.0,48.0,5.1,5.2,5.2,4.9,55.0,23.0,24.0,42.0,0.2664925158023834,-0.9756554365158081,-0.020745161920785904,0.35879868268966675
51,4412,10925,-11884,-11240,7616,10775,-11886,-11239,7431,150,2,-1,185,126.0,12.0,0.0,174.0,4.7,5.2,5.2,4.8,55.0,23.0,24.0,42.0,0.9667720794677734,0.013992170803248882,0.24296319484710693,0.9159447550773621
52,4413,10908,-12031,-11177,7636,10775,-12032,-11177,7439,133,1,0,197,101.0,12.0,0.0,193.0,4.9,5.2,5.2,4.6,55.0,23.0,24.0,41.0,-0.7694235444068909,-0.9846734404563904,0.4244937598705292,0.13920462131500244
53,4414,10889,-12111,-11256,7683,10774,-12110,-11255,7454,115,-1,-1,229,80.0,8.0,0.0,245.0,5.0,5.2,5.2,4.6,55.0,23.0,24.0,42.0,-0.8614580035209656,-0.5343771576881409,-0.5285661816596985,0.31430941820144653
54,4415,10907,-12250,-11405,7742,10773,-12250,-11404,7468,134,0,-1,274,104.0,12.0,0.0,320.0,5.0,5.2,5.1,4.5,55.0,23.0,24.0,42.0,0.8097661733627319,-0.9298297762870789,-0.9971334338188171,0.43890395760536194
55,4416,10926,-12394,-11504,7813,10772,-12394,-11504,7497,154,0,0,316,123.0,0.0,0.0,406.0,4.7,5.2,5.1,4.7,55.0,23.0,24.0,42.0,0.845793604850769,-0.9637734293937683,-0.6611249446868896,0.6386637687683105
56,4417,10916,-12528,-11628,7903,10771,-12527,-11627,7519,145,-1,-1,384,107.0,0.0,-15.0,554.0,4.2,5.1,5.1,4.2,55.0,23.0,24.0,42.0,-0.48756536841392517,-0.8948788046836853,-0.8329180479049683,0.9921979308128357
57,4418,10916,-12491,-11752,7834,10770,-12490,-11749,7519,146,-1,-3,315,112.0,0.0,-15.0,393.0,4.7,5.1,5.1,4.6,55.0,23.0,24.0,42.0,0.018468961119651794,0.25081509351730347,-0.8325276970863342,-0.4635637104511261
58,4419,10965,-12370,-11730,7884,10770,-12370,-11729,7519,195,0,-1,365,179.0,0.0,0.0,492.0,4.2,5.1,5.1,4.8,54.0,23.0,24.0,43.0,0.894588828086853,0.8081592321395874,0.15311405062675476,0.5457007884979248
59,4420,11014,-12491,-11875,7862,10770,-12490,-11871,7519,244,-1,-4,343,259.0,0.0,-18.0,430.0,4.0,5.1,5.1,4.5,54.0,23.0,24.0,43.0,0.8952388167381287,-0.8093845844268799,-0.9727042317390442,-0.14994770288467407
60,4421,11007,-12490,-12000,7799,10769,-12489,-11993,7518,238,-1,-7,281,248.0,0.0,-22.0,309.0,4.5,5.1,5.1,4.8,54.0,23.0,24.0,43.0,-0.12725479900836945,0.008802127093076706,-0.8335531949996948,-0.42350977659225464
61,4422,10956,-12535,-12148,7754,10768,-12534,-12139,7518,188,-1,-9,236,176.0,0.0,-26.0,238.0,4.8,5.2,5.1,4.9,54.0,22.0,24.0,43.0,-0.9222089648246765,-0.30487075448036194,-0.9872323870658875,-0.30645039677619934
62,4423,10903,-12461,-12261,7627,10767,-12460,-12249,7517,136,-1,-12,110,107.0,0.0,-35.0,74.0,4.9,5.2,5.2,5.1,54.0,23.0,24.0,43.0,-0.9617012143135071,0.4960336983203888,-0.7550268769264221,-0.8475804924964905
63,4424,10902,-12536,-12404,7713,10766,-12535,-12390,7515,136,-1,-14,198,105.0,0.0,-45.0,185.0,4.9,5.2,5.1,5.0,54.0,23.0,24.0,43.0,-0.03333795815706253,-0.5042910575866699,-0.9577189683914185,0.577668309211731
64,4425,10859,-12629,-12531,7569,10766,-12629,-12518,7456,93,0,-13,113,62.0,0.0,-37.0,76.0,4.9,5.2,5.2,5.1,54.0,23.0,24.0,42.0,-0.7786387205123901,-0.6200080513954163,-0.8483373522758484,-0.9620339870452881
65,4426,10831,-12650,-12586,7702,10751,-12650,-12572,7456,80,0,-14,246,49.0,0.0,-46.0,266.0,4.7,5.2,5.1,4.7,54.0,23.0,24.0,42.0,-0.5210789442062378,-0.14181511104106903,-0.36991411447525024,0.8930291533470154
66,4427,10860,-12600,-12681,7563,10749,-12599,-12663,7455,111,-1,-18,108,80.0,0.0,-61.0,72.0,4.9,5.2,5.2,5.1,54.0,23.0,24.0,42.0,0.5292820930480957,0.3396894037723541,-0.633554995059967,-0.9319366216659546
67,4428,10830,-12690,-12551,7433,10754,-12689,-12549,7389,76,-1,-2,44,49.0,0.0,-16.0,24.0,5.1,5.2,5.2,5.1,54.0,23.0,24.0,42.0,-0.5445653200149536,-0.6060595512390137,0.868297815322876,-0.8681142926216125
68,4429,10858,-12568,-12462,7421,10756,-12567,-12459,7389,102,-1,-3,32,73.0,10.0,-16.0,18.0,5.1,5.2,5.2,5.1,54.0,23.0,24.0,42.0,0.5055907368659973,0.8162561058998108,0.5957441926002502,-0.08182834833860397
69,4430,10878,-12622,-12477,7322,10805,-12622,-12472,7303,73,0,-5,19,46.0,0.0,-17.0,15.0,5.1,5.2,5.2,5.2,54.0,23.0,24.0,42.0,0.37032514810562134,-0.36584997177124023,-0.1018163189291954,-0.6663520336151123
70,4431,10896,2307,-12625,7335,10804,-10419,-12618,7297,92,12726,-7,38,62.0,110.0,-20.0,21.0,5.2,5.1,5.1,5.1,53.0,23.0,24.0,42.0,0.32912391424179077,-0.8860376477241516,-0.9922300577163696,0.08847556263208389
71,4432,10945,-7702,-12541,7361,10838,-7701,-12538,7281,107,-1,-3,80,77.0,0.0,-14.0,51.0,5.1,5.2,5.2,5.2,53.0,23.0,24.0,42.0,0.7543483376502991,-0.9742025136947632,0.5655306577682495,0.17871840298175812
72,4433,10986,-7777,-12577,7243,10886,-7777,-12572,7220,100,0,-5,23,71.0,0.0,-21.0,16.0,5.1,5.2,5.2,5.2,53.0,23.0,24.0,42.0,0.6320757269859314,-0.5064378976821899,-0.2427295595407486,-0.7912768125534058
73,4434,10976,-7915,-12639,7305,10886,-7915,-12631,7219,90,0,-8,86,60.0,0.0,-25.0,55.0,5.0,5.2,5.2,5.1,53.0,23.0,24.0,42.0,-0.16309276223182678,-0.9256797432899475,-0.4147639572620392,0.4163808822631836
74,4435,10949,-8013,-12787,7238,10885,-8012,-12779,7194,64,-1,-8,44,48.0,0.0,-26.0,26.0,5.1,5.2,5.2,5.2,53.0,23.0,24.0,42.0,-0.4157603979110718,-0.6558745503425598,-0.9867196679115295,-0.44785889983177185
75,4436,10964,-8140,-12892,7159,10886,-8139,-12885,7134,78,-1,-7,25,51.0,0.0,-23.0,16.0,5.0,5.2,5.2,5.2,52.0,23.0,24.0,41.0,0.23850804567337036,-0.8475149869918823,-0.7054404616355896,-0.5270511507987976
76,4437,10929,-8276,-12835,7058,10901,-8276,-12834,7052,28,0,-1,6,19.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,52.0,22.0,24.0,41.0,-0.4667051434516907,-0.9079100489616394,0.38581064343452454,-0.6768840551376343
77,4438,10958,-8327,-12981,7108,10902,-8326,-12974,7052,56,-1,-7,56,34.0,0.0,-22.0,32.0,5.1,5.2,5.2,5.1,52.0,23.0,24.0,41.0,0.387802392244339,-0.34649622440338135,-0.9796156287193298,0.3343580365180969
78,4439,10900,-8323,-12975,7094,10894,-8323,-12973,7052,6,0,-2,42,13.0,11.0,-16.0,24.0,5.2,5.2,5.2,5.2,52.0,22.0,24.0,41.0,-0.7704410552978516,0.031567156314849854,0.04508036747574806,-0.09586631506681442
79,4440,10956,-8448,1992,7106,10947,-8447,-11226,7095,9,-1,13218,11,16.0,0.0,56.0,13.0,5.2,5.2,5.1,5.2,52.0,23.0,24.0,41.0,0.735456109046936,-0.8339511156082153,-0.8983067870140076,0.08661540597677231
80,4441,10964,-8555,-9154,6973,10963,-8555,-9154,6971,1,0,0,2,11.0,9.0,0.0,11.0,5.2,5.2,5.2,5.2,52.0,23.0,24.0,41.0,0.11368438601493835,-0.7174345254898071,-0.3875673711299896,-0.8895418047904968
81,4442,11006,-8521,-9301,7019,10986,-8522,-9301,7000,20,1,0,19,16.0,10.0,0.0,14.0,5.2,5.2,5.2,5.2,52.0,22.0,24.0,41.0,0.5617183446884155,0.2290743589401245,-0.9826343655586243,0.3130665719509125
82,4443,11050,-8538,-9326,6994,11022,-8538,-9326,6994,28,0,0,0,19.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,52.0,23.0,24.0,41.0,0.577756404876709,-0.11428654193878174,-0.8480612635612488,-0.8516100645065308
83,4444,11053,-8679,-9355,6975,11035,-8678,-9355,6974,18,-1,0,1,16.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,51.0,23.0,24.0,41.0,0.04797648265957832,-0.9452000260353088,-0.9948875904083252,-0.6541133522987366
84,4445,11055,-8589,-9383,6950,11046,-8589,-9383,6949,9,0,0,1,14.0,0.0,-3.0,10.0,5.2,5.2,5.2,5.2,51.0,23.0,24.0,40.0,0.02388744056224823,0.6061992645263672,-0.9421469569206238,-0.8493384122848511
85,4446,11125,-8697,-9492,7010,11077,-8696,-9491,6968,48,-1,-1,42,29.0,0.0,-3.0,25.0,5.1,5.2,5.2,5.2,51.0,22.0,24.0,40.0,0.8107320070266724,-0.7202688455581665,-0.7280957698822021,0.40320032835006714
86,4447,11109,-8755,-9401,7018,11077,-8755,-9401,6970,32,0,0,48,21.0,0.0,2.0,28.0,5.2,5.2,5.2,5.2,51.0,22.0,24.0,40.0,-0.1910172551870346,-0.3871242105960846,0.6072959303855896,0.05498739704489708
87,4448,11132,-8756,-9547,7057,11077,-8756,-9547,6992,55,0,0,65,33.0,0.0,0.0,39.0,5.2,5.2,5.2,5.2,51.0,22.0,24.0,40.0,0.26978611946105957,-0.006789341568946838,-0.977660059928894,0.2626570761203766
88,4449,11207,-8903,-9692,7003,11115,-8904,-9691,6991,92,1,-1,12,65.0,11.0,0.0,13.0,5.1,5.2,5.2,5.2,51.0,22.0,24.0,40.0,0.8713407516479492,-0.9849344491958618,-0.9724483489990234,-0.3627471625804901
89,4450,11169,-9018,-9744,7088,11115,-9017,-9744,6996,54,-1,0,92,34.0,0.0,-5.0,62.0,5.1,5.2,5.2,5.1,51.0,22.0,24.0,40.0,-0.44238507747650146,-0.7688174247741699,-0.3527962863445282,0.5712851285934448
90,4451,11137,-9107,-9820,7217,11106,-9106,-9819,7069,31,-1,-1,148,21.0,0.0,0.0,128.0,5.1,5.2,5.2,5.2,51.0,22.0,24.0,40.0,-0.37850502133369446,-0.5988616943359375,-0.5104264616966248,0.8650397658348083
91,4452,11137,-9125,-9964,7218,11106,-9124,-9963,7069,31,-1,-1,149,21.0,0.0,0.0,129.0,5.1,5.2,5.2,5.0,50.0,22.0,24.0,40.0,-0.05715125799179077,-0.6300519108772278,-0.9662214517593384,0.00925179198384285
92,4453,11157,-9273,-10030,7086,11106,-9272,-10029,7064,51,-1,-1,22,32.0,0.0,0.0,16.0,5.1,5.2,5.2,5.2,50.0,22.0,24.0,40.0,0.2352754771709442,-0.9891602396965027,-0.4422064423561096,-0.8832700252532959
93,4454,11225,-9407,-10130,7181,11106,-9407,-10130,7064,119,0,0,117,94.0,12.0,0.0,87.0,5.0,5.2,5.2,4.9,50.0,22.0,24.0,40.0,0.7008264064788818,-0.8996185064315796,-0.6678548455238342,0.6343297958374023
94,4455,11140,-9533,-10267,7303,11104,-9534,-10266,7113,36,1,-1,190,23.0,11.0,0.0,193.0,5.0,5.2,5.2,5.0,50.0,22.0,24.0,40.0,-0.8794711828231812,-0.8424952030181885,-0.9145933985710144,0.8196070790290833
95,4456,11176,-9675,-10394,7413,11103,-9676,-10394,7156,73,1,0,257,44.0,11.0,0.0,308.0,4.9,5.2,5.1,4.7,50.0,22.0,24.0,40.0,0.37221094965934753,-0.952190637588501,-0.8501132726669312,0.7374287843704224
96,4457,11256,-9628,-10510,7341,11103,-9628,-10509,7156,153,0,-1,185,138.0,0.0,0.0,177.0,4.9,5.2,5.2,5.0,49.0,22.0,24.0,40.0,0.830360472202301,0.31715425848960876,-0.7791793346405029,-0.48371702432632446
97,4458,11330,-9656,-10628,7260,11104,-9656,-10627,7156,226,0,-1,104,254.0,0.0,0.0,74.0,4.7,5.2,5.2,4.9,49.0,22.0,24.0,40.0,0.6913970708847046,-0.19253309071063995,-0.7911281585693359,-0.5420161485671997
98,4459,11306,-9721,-10593,7279,11103,-9721,-10592,7156,203,0,-1,123,211.0,0.0,0.0,94.0,4.7,5.2,5.2,4.8,49.0,22.0,24.0,40.0,-0.22291305661201477,-0.43998509645462036,0.23490306735038757,0.1287853866815567
99,4460,11306,-9850,-10579,7416,11104,-9849,-10578,7156,202,-1,-1,260,204.0,0.0,0.0,304.0,4.4,5.2,5.1,4.5,49.0,22.0,24.0,40.0,0.001919326838105917,-0.8658860921859741,0.09970579296350479,0.9173957705497742
100,4461,11314,-9762,-10716,7315,11104,-9763,-10716,7156,210,1,0,159,222.0,12.0,-5.0,135.0,4.8,5.2,5.2,5.0,49.0,22.0,24.0,40.0,0.08068353682756424,0.5907276272773743,-0.9161487817764282,-0.6737539768218994
101,4462,11409,-9831,-10761,7303,11122,-9830,-10761,7156,287,-1,0,147,356.0,0.0,-4.0,123.0,4.2,5.2,5.1,4.6,49.0,22.0,24.0,40.0,0.9201055765151978,-0.46557900309562683,-0.3000734746456146,-0.08483478426933289
102,4463,11433,-9801,-10678,7402,11122,-9800,-10677,7156,311,-1,-1,246,389.0,0.0,0.0,270.0,4.6,5.1,5.1,4.4,50.0,22.0,24.0,40.0,0.3245556950569153,0.20108284056186676,0.5566675662994385,0.6642919778823853
103,4464,11469,-9930,-10679,7365,11128,-9930,-10678,7156,341,0,-1,209,448.0,0.0,0.0,197.0,4.6,5.1,5.1,4.7,50.0,22.0,24.0,40.0,0.580268383026123,-0.8631997108459473,-0.006989603862166405,-0.2513374984264374
104,4465,11478,-10031,-10815,7319,11128,-10032,-10815,7156,350,1,0,163,476.0,6.0,0.0,140.0,4.3,5.1,5.1,4.7,50.0,22.0,24.0,40.0,0.18316970765590668,-0.6786425113677979,-0.9111022353172302,-0.30978474020957947
105,4466,11511,-10173,-10896,7265,11129,-10172,-10895,7156,382,-1,-1,109,544.0,0.0,0.0,71.0,4.6,5.1,5.1,4.8,51.0,22.0,24.0,40.0,0.6528037786483765,-0.9523297548294067,-0.5447463989257812,-0.3627617657184601
