step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,822,-0.37680319754217595,-0.1788966846070722,-0.25780319754217595,0.3491033153929278,0.43397651259175796,-0.00028572501288334773,6.274924148872568e-05,0.004714692579740605,0.14790624417080608,0.2859586179256439,0.9003217816352844,-1.0,0.8860465288162231,0.3084745705127716,0.011374999769032001,-0.00712500000372529,0.027124999091029167,0.02174999937415123,0.00017701000615488738,0.0022154799662530422,0.0,0.002398200100287795,0.2094999998807907,0.20999999344348907,0.4194999933242798,0.01075000036507845,0.07724999636411667,-0.0005000000237487257,0.08150000125169754,0.43769940733909607,0.6260255575180054,-0.2923125922679901,0.927668035030365,-0.27260184
12,823,-0.37693037051063555,-0.17816574007454888,-0.25793037051063555,0.34983425992545114,0.4346401792855118,6.713648253782456e-05,0.0004027664216412624,0.005083118425048497,0.13995412787737352,0.28650417923927307,0.9001750946044922,-1.0,0.8860465288162231,0.3084745705127716,0.011374999769032001,-0.00712500000372529,0.030625000596046448,0.02174999937415123,0.0005139000131748617,0.002649439964443445,8.565000462112948e-05,0.001541700097732246,0.2770000100135803,0.14249999821186066,0.4194999933242798,0.027000000700354576,0.08749999850988388,0.0,0.06274999678134918,-0.4205116033554077,0.701217770576477,-0.781611442565918,0.9238499402999878,-0.12012178
13,824,-0.3849933430172824,-0.16868147092313213,-0.2659933430172824,0.3593185290768679,0.447059575300064,-0.005118840921941523,0.006384508552462545,0.006385614506153288,0.11511599805562135,0.28620845079421997,0.9014139771461487,-1.0,0.8860465288162231,0.3084745705127716,0.011374999769032001,-0.00712500000372529,0.016124999150633812,0.02174999937415123,0.00017701000615488738,0.0018272000597789884,0.0,0.0031462099868804216,0.17550000548362732,0.27549999952316284,0.45100000500679016,0.011250000447034836,0.06875000149011612,-0.0002500000118743628,0.09724999964237213,-0.9580302238464355,0.6041432619094849,-0.38074958324432373,-0.5346002578735352,-0.107770674
14,825,-0.38496653424597055,-0.1686910776038043,-0.26596653424597055,0.3593089223961957,0.44703590353832706,-0.005022602334584375,0.005921664044215361,0.005921707179359824,0.12341175888728942,0.26745733618736267,0.9174890518188477,-1.0,0.8860465288162231,0.3084745705127716,-0.0042500002309679985,-0.006000000052154064,0.019750000908970833,0.02850000001490116,0.0001256200048374012,0.002255450002849102,8.565000462112948e-05,0.0016616100911051035,0.2084999978542328,0.15299999713897705,0.36149999499320984,0.006750000175088644,0.07850000262260437,0.0,0.06499999761581421,0.32087141275405884,0.055626071989536285,-0.28288495540618896,0.6978999376296997,-0.002169417
15,826,-0.3837302782000336,-0.17182405871009376,-0.2647302782000336,0.35617594128990626,0.44378307916099946,0.0007894155107805029,-0.001964117366851023,0.006113516908231437,0.11991161604157421,0.26751968264579773,0.9174727201461792,-1.0,0.8860465288162231,0.3084745705127716,-0.0042500002309679985,-0.006000000052154064,0.014750000089406967,0.029750000685453415,0.00029121001716703176,0.0022782899904996157,-9.13600015337579e-05,0.002695120172575116,0.22499999403953552,0.24400000274181366,0.4690000116825104,0.01875000074505806,0.07975000143051147,-0.0005000000237487257,0.0885000005364418,0.6207867860794067,0.034043263643980026,0.6345345973968506,0.9503625631332397,-0.14503627
16,827,-0.38207897007281844,-0.17364592055432393,-0.26307897007281844,0.3543540794456761,0.4413358790245445,0.0018047276082200706,-0.003096776844074764,0.007476252045247678,0.09774330132463543,0.2703947126865387,0.9121626019477844,-1.0,0.8860465288162231,0.3084745705127716,-0.001500000013038516,-0.006124999839812517,0.026374999433755875,0.029750000685453415,0.0007365900091826916,0.0023353900760412216,8.565000462112948e-05,0.0018100700108334422,0.26899999380111694,0.16599999368190765,0.4350000023841858,0.0364999994635582,0.08124999701976776,0.0,0.06975000351667404,0.46722346544265747,-0.9179032444953918,-0.9940599203109741,0.9313805103302002,-0.10167237
17,828,-0.38198941761099264,-0.17356700646724504,-0.26298941761099265,0.354432993532755,0.4413458742074735,0.0010880378681505862,-0.0010893423482195505,0.0061847289217604375,0.1186375606161288,0.27423495054244995,0.9090747237205505,-1.0,0.8860465288162231,0.3084745705127716,0.002749999985098839,-0.0062500000931322575,0.00774999987334013,0.029625000432133675,0.0010163800325244665,0.001581670017912984,0.0,0.002620890038087964,0.22750000655651093,0.22949999570846558,0.4569999873638153,0.045499999076128006,0.06274999678134918,0.0,0.08874999731779099,0.15822280943393707,0.41535308957099915,-0.273722380399704,-0.6038475036621094,-0.06930839
18,829,-0.3782884589098927,-0.1781609745323911,-0.2592884589098927,0.3498390254676089,0.43545131606643867,0.002369069476828578,-0.0028219087362919837,0.007890903235389954,0.0918490978249425,0.27444320917129517,0.9092084765434265,-1.0,0.8860465288162231,0.3084745705127716,0.002749999985098839,-0.0062500000931322575,0.011500000022351742,0.029625000432133675,0.0012790400069206953,0.0021983501501381397,8.565000462112948e-05,0.001735839992761612,0.304500013589859,0.15950000286102295,0.46399998664855957,0.051249999552965164,0.07824999839067459,0.0,0.07000000029802322,0.8583701252937317,0.4971160888671875,-0.7622026801109314,-0.44793620705604553,-0.03334655
19,830,-0.3786510734712256,-0.17817272100238585,-0.2596510734712256,0.3498272789976142,0.43565789914293346,0.0020864650873543902,-0.002878571584463002,0.007648801331004127,0.09524592919712464,0.2830500900745392,0.9014220833778381,-1.0,0.8860465288162231,0.3084745705127716,0.014624999836087227,-0.006750000175088644,-0.002749999985098839,0.029625000432133675,0.0015873800730332732,0.0025866301730275154,0.0,0.0011305800871923566,0.36550000309944153,0.0989999994635582,0.4645000100135803,0.05950000137090683,0.0872500017285347,0.0,0.05324999988079071,0.3821723759174347,0.490429162979126,0.16226127743721008,0.5356872081756592,-0.12338015
20,831,-0.37320457559354103,-0.18476531495480752,-0.25420457559354104,0.3432346850451925,0.4271182684816523,0.003177427072719799,-0.0041277127640102634,0.009160148808388648,0.07592607377433087,0.28220680356025696,0.9014021754264832,-1.0,0.8860465288162231,0.3084745705127716,0.014624999836087227,-0.006750000175088644,0.0008750000270083547,0.029625000432133675,0.0021355401258915663,0.0017929400783032179,1.7129999832832254e-05,0.0018900100840255618,0.3440000116825104,0.16699999570846558,0.5109999775886536,0.07374999672174454,0.06849999725818634,0.0002500000118743628,0.07325000315904617,0.9747589826583862,-0.9583253860473633,-0.8576402068138123,-0.6298248171806335,-0.19050232
21,832,-0.36963041846461625,-0.19010263960311002,-0.25063041846461626,0.33789736039689,0.4207020713318802,0.005637909379130855,-0.00745619912545261,0.012990766773250935,0.04274137662532248,0.29487308859825134,0.890228271484375,-1.0,0.8860465288162231,0.3084745705127716,0.03312499821186066,-0.01549999974668026,0.004749999847263098,0.029625000432133675,0.0014046600554138422,0.0011305800871923566,0.0,0.0011933899950236082,0.22200000286102295,0.10450000315904617,0.3264999985694885,0.05324999988079071,0.05025000125169754,0.0,0.04975000023841858,0.8385828733444214,-0.5594735145568848,0.4444971978664398,0.014843505807220936,0.0
22,833,-0.36991518786249933,-0.18992113319321852,-0.25091518786249933,0.3380788668067815,0.42101751944714944,0.002055867331901065,-0.00322238639900687,0.007756870368253754,0.09371440562454267,0.3031850755214691,0.8811819553375244,-1.0,0.8860465288162231,0.3084745705127716,0.04650000110268593,-0.023250000551342964,0.013000000268220901,0.029625000432133675,0.001570250024087727,0.0009421500144526362,9.13600015337579e-05,0.0012276499764993787,0.2199999988079071,0.11550000309944153,0.33550000190734863,0.057750001549720764,0.04500000178813934,0.0,0.05025000125169754,0.5673372745513916,0.4967760443687439,0.41461214423179626,0.2697909474372864,-0.03404024
23,834,-0.3698887364050749,-0.1901495441495639,-0.2508887364050749,0.33785045585043616,0.4208183557941391,-0.00016144871278666456,-2.931534153366791e-05,0.00483864009286112,0.14518175797643929,0.30252280831336975,0.881489634513855,-1.0,0.8860465288162231,0.3084745705127716,0.04637499898672104,-0.023250000551342964,0.020749999210238457,0.029625000432133675,0.0019528201082721353,0.0016159299993887544,8.565000462112948e-05,0.001387530006468296,0.3125,0.1289999932050705,0.4415000081062317,0.06849999725818634,0.06350000202655792,0.0,0.06024999916553497,-0.8469024896621704,0.48185408115386963,-0.645255446434021,0.026056529954075813,0.0
24,835,-0.36978938955738316,-0.19007138971800044,-0.25078938955738317,0.3379286102819996,0.42082189054478675,7.862394069760303e-05,-9.391032798870477e-05,0.005079492128227958,0.1400302758669784,0.30258432030677795,0.881102442741394,-1.0,0.8860465288162231,0.3084745705127716,0.04637499898672104,-0.023250000551342964,0.008999999612569809,0.029625000432133675,0.0007651399937458336,0.0023753601126372814,-8.565000462112948e-05,0.0014332099817693233,0.2750000059604645,0.13300000131130219,0.40799999237060547,0.03674999997019768,0.08150000125169754,-0.0005000000237487257,0.061000000685453415,0.9023157358169556,0.3605409860610962,-0.9257120490074158,-0.276127427816391,-0.0860541
25,836,-0.36626453886230487,-0.19511684324835285,-0.24726453886230487,0.33288315675164715,0.4146696856869694,0.0022651234642312792,-0.0031045619367430985,0.007900653376120103,0.0917148647637524,0.30281537771224976,0.8812349438667297,-1.0,0.8860465288162231,0.3084745705127716,0.04637499898672104,-0.023250000551342964,-0.008375000208616257,0.029625000432133675,0.0021069899667054415,0.001570250024087727,0.0,0.0011819700011983514,0.32199999690055847,0.10350000113248825,0.4255000054836273,0.07050000131130219,0.06274999678134918,-0.0002500000118743628,0.0507499985396862,0.9756171703338623,-0.6860677003860474,0.31429630517959595,-0.3317188322544098,-0.06298585
26,837,-0.3662716560492943,-0.19513253339623313,-0.2472716560492943,0.33286746660376687,0.4146613343543986,0.0021985834425555448,-0.0031632147988954265,0.00786292130466698,0.09223542528573814,0.31101271510124207,0.8726833462715149,-1.0,0.8860465288162231,0.3084745705127716,0.05887499824166298,-0.029124999418854713,-0.002749999985098839,0.029625000432133675,0.0017472601030021906,0.00107919005677104,8.565000462112948e-05,0.0008108200272545218,0.2475000023841858,0.07850000262260437,0.32600000500679016,0.06224999949336052,0.04899999871850014,0.0002500000118743628,0.03849999979138374,-0.5628477334976196,0.926921010017395,-0.40536680817604065,0.3724316358566284,0.0
27,838,-0.36581585485059,-0.19594003119905024,-0.24681585485059,0.3320599688009498,0.4137413311305933,0.0002804275073218024,-0.0005144924691858656,0.005305432796759347,0.13536401474027132,0.3109961450099945,0.8726567029953003,-1.0,0.8860465288162231,0.3084745705127716,0.05887499824166298,-0.029124999418854713,-0.009875000454485416,0.029625000432133675,0.000925020023714751,0.0024781401734799147,-5.139000131748617e-05,0.0011134500382468104,0.2980000078678131,0.10199999809265137,0.4000000059604645,0.04125000163912773,0.08375000208616257,-0.0005000000237487257,0.05225000157952309,-0.5147691965103149,-0.15544578433036804,0.35059598088264465,-0.11061922460794449,-0.034455422
28,839,-0.3662273158167428,-0.19509293365413236,-0.2472273158167428,0.33290706634586764,0.41466668603706686,2.771264534469353e-05,2.4749838812981872e-05,0.005027773562789021,0.1411208252692613,0.31205615401268005,0.8712880611419678,-1.0,0.8860465288162231,0.3084745705127716,0.05874999985098839,-0.029124999418854713,-0.0037499999161809683,0.029625000432133675,0.0003825699968729168,0.0016901600174605846,7.994000043254346e-05,0.0010049600386992097,0.18150000274181366,0.0949999988079071,0.27649998664855957,0.02225000038743019,0.06499999761581421,0.0002500000118743628,0.048250000923871994,0.06928053498268127,-0.39764758944511414,-0.6750051379203796,0.6282222270965576,0.0
29,840,-0.36693531455754874,-0.1942445833094305,-0.24793531455754875,0.3337554166905695,0.4157698863254124,-0.0006996623168492241,0.0010596549310123299,0.004428969717885338,0.15438307550434646,0.31109926104545593,0.8727238178253174,-1.0,0.8860465288162231,0.3084745705127716,0.05874999985098839,-0.029124999418854713,-0.016249999403953552,0.029625000432133675,0.000433959998190403,0.0011134500382468104,0.0,0.0019242700655013323,0.1354999989271164,0.16850000619888306,0.30399999022483826,0.02474999986588955,0.05025000125169754,0.0,0.07175000011920929,0.15402813255786896,-0.7945413589477539,-0.8936086893081665,0.9158357381820679,-0.18543589
30,841,-0.3670573465450516,-0.19481487609135356,-0.24805734654505163,0.33318512390864646,0.4153850911732292,-0.0005187692051930246,0.00017378597673674626,0.0044845993134322165,0.15310019519921497,0.30945274233818054,0.8741617202758789,-1.0,0.8860465288162231,0.3084745705127716,0.05900000035762787,-0.03337499871850014,-0.012374999932944775,0.029874999076128006,0.0005310300039127469,0.0004739300056826323,0.0,0.00267799012362957,0.08799999952316284,0.2345000058412552,0.32249999046325684,0.029999999329447746,0.028999999165534973,-0.0002500000118743628,0.0885000005364418,-0.0532878115773201,-0.29821598529815674,-0.7553192377090454,0.3315381109714508,-0.2144229
31,842,-0.37280799123651454,-0.18997524386747988,-0.25380799123651454,0.33802475613252014,0.42270466306153326,-0.003670422924353621,0.002668337151219141,0.0029812410759045734,0.1918274582927935,0.3091689646244049,0.8731951117515564,-1.0,0.8860465288162231,0.3084745705127716,0.05912499874830246,-0.03474999964237213,-0.008624999783933163,0.029999999329447746,0.000491060025524348,0.000308340007904917,0.0,0.001821490004658699,0.07000000029802322,0.15950000286102295,0.22949999570846558,0.02800000086426735,0.020749999210238457,-0.0002500000118743628,0.06949999928474426,-0.8827527761459351,0.06716760993003845,-0.6405820846557617,0.9036740064620972,-0.15101293
32,843,-0.37360664235667235,-0.1891871801214317,-0.25460664235667235,0.3388128198785683,0.42381442784101353,-0.0040933098822629535,0.0035173099812011582,0.0036322935555182364,0.17397966791583028,0.29579538106918335,0.8813979029655457,-1.0,0.8860465288162231,0.3084745705127716,0.051500000059604645,-0.03500000014901161,-0.004999999888241291,0.039500001817941666,0.00016558999777771533,0.0003768599999602884,0.0,0.0018272000597789884,0.04749999940395355,0.1599999964237213,0.20749999582767487,0.010250000283122063,0.023749999701976776,0.0,0.06849999725818634,0.17268946766853333,0.10207061469554901,0.022413820028305054,0.0350048802793026,-0.021310344
33,844,-0.37620897498245925,-0.19197393567205237,-0.25720897498245926,0.3360260643279477,0.4231666016113008,-0.0021256148412154494,-0.0012491823778578055,0.0031340942318621133,0.1874792813572369,0.2939380407333374,0.8827335834503174,-1.0,0.8860465288162231,0.3084745705127716,0.051500000059604645,-0.03500000014901161,-0.0013749999925494194,0.039500001817941666,0.00025695000658743083,0.0004510900180321187,9.13600015337579e-05,0.001850040047429502,0.06199999898672104,0.17000000178813934,0.23199999332427979,0.016499999910593033,0.027499999850988388,0.0002500000118743628,0.06975000351667404,0.9557298421859741,-0.8801249265670776,0.10304388403892517,0.8664957880973816,-0.049244694
34,845,-0.37722531148405997,-0.19341568792275451,-0.25822531148405997,0.3345843120772455,0.4226428437572833,-0.002261668204617262,-0.002642817375826754,0.003805646423878059,0.16951399860907523,0.2878861129283905,0.8780102729797363,-1.0,0.8860465288162231,0.3084745705127716,0.0625,-0.05087500065565109,0.0005000000237487257,0.05324999988079071,0.0005824200343340635,0.00041112001053988934,8.565000462112948e-05,0.0016444800421595573,0.08699999749660492,0.15150000154972076,0.23849999904632568,0.030249999836087227,0.026249999180436134,0.0002500000118743628,0.05925000086426735,0.5000948905944824,-0.5536471605300903,0.4157423973083496,0.5916329622268677,0.0
35,846,-0.3781795553047827,-0.19183548178610477,-0.2591795553047827,0.33616451821389526,0.42447688416916796,-0.0012316127014521533,8.653367871725229e-05,0.0037693807063507237,0.170438643315251,0.2855225205421448,0.8755666017532349,-1.0,0.8860465288162231,0.3084745705127716,0.07074999809265137,-0.061000000685453415,0.008249999955296516,0.06312499940395355,0.0006109700188972056,0.00041112001053988934,9.13600015337579e-05,0.0015074399998411536,0.08950000256299973,0.14000000059604645,0.22949999570846558,0.032499998807907104,0.025750000029802322,0.0002500000118743628,0.061500001698732376,-0.8537001013755798,0.6120361089706421,0.9673205018043518,-0.669387698173523,0.0
36,847,-0.37923913502788326,-0.19218947088379837,-0.26023913502788326,0.3358105291162017,0.4248448173926148,-0.0012586397148895562,0.000766385649347591,0.0038190474920492454,0.1691735905633578,0.2833033502101898,0.878244936466217,-1.0,0.8860465288162231,0.3084745705127716,0.06849999725818634,-0.061000000685453415,0.026499999687075615,0.06312499940395355,0.00011420000373618677,0.0010734800016507506,8.565000462112948e-05,0.0006680700462311506,0.10400000214576721,0.06599999964237213,0.17000000178813934,0.004999999888241291,0.048500001430511475,0.0,0.0364999994635582,-0.05597969517111778,0.2204791158437729,-0.9454430341720581,0.688056468963623,0.0
37,848,-0.3789286551356346,-0.19193348143315644,-0.2599286551356346,0.33606651856684355,0.42485716501226417,-0.0004681873942824488,-6.124977940729845e-05,0.004532226497960792,0.15201033317681864,0.2808392345905304,0.877644956111908,-1.0,0.8860465288162231,0.3084745705127716,0.06700000166893005,-0.061000000685453415,0.00912499986588955,0.06449999660253525,0.00011991000064881518,0.0013646900188177824,0.0,0.0014503400307148695,0.12999999523162842,0.12700000405311584,0.25699999928474426,0.006000000052154064,0.05674999952316284,-0.0005000000237487257,0.05950000137090683,-0.0413205660879612,-0.8260096907615662,-0.762073814868927,-0.9725546836853027,-0.11544886
38,849,-0.378317536661974,-0.19314029273706979,-0.259317536661974,0.33485970726293024,0.42352875742816987,0.0005759989786932943,-0.0005942636582946352,0.005607576473482852,0.12936605268448279,0.2815612554550171,0.878078818321228,-1.0,0.8860465288162231,0.3084745705127716,0.06700000166893005,-0.061000000685453415,0.012749999761581421,0.06449999660253525,0.00010848999954760075,0.00041683000745251775,0.0,0.00033117999555543065,0.04600000008940697,0.028999999165534973,0.07500000298023224,0.0044999998062849045,0.026000000536441803,-0.0002500000118743628,0.023250000551342964,-0.0897851288318634,0.12317318469285965,-0.4465164244174957,-0.5294514894485474,-0.07758198
39,850,-0.3779836394398937,-0.19422385483710383,-0.2589836394398937,0.3337761451628962,0.4224677982726443,0.0005906348098380643,-0.0014314833774671173,0.00577099144315236,0.12623354943787898,0.2829824686050415,0.8760334253311157,-1.0,0.8860465288162231,0.3084745705127716,0.06562499701976776,-0.060874998569488525,0.016374999657273293,0.06262499839067459,0.00010278000263497233,0.0005253200070001185,7.423000351991504e-05,0.00010278000263497233,0.054999999701976776,0.01549999974668026,0.07050000131130219,0.004000000189989805,0.030249999836087227,0.0,0.007249999791383743,0.5775390267372131,-0.3696382939815521,-0.9258119463920593,0.4840391278266907,-0.13509744
40,851,-0.37516042465151317,-0.19853459814605665,-0.2561604246515132,0.32946540185394335,0.4173315398773785,0.0019731950065380102,-0.0033714408806167877,0.007745454293371095,0.09387502070565787,0.2837589681148529,0.8741968274116516,-1.0,0.8860465288162231,0.3084745705127716,0.06612499803304672,-0.060874998569488525,0.020124999806284904,0.06262499839067459,0.00044538002111949027,0.00023982000129763037,8.565000462112948e-05,0.0003768599999602884,0.05999999865889549,0.04050000011920929,0.10050000250339508,0.02449999935925007,0.016499999910593033,0.0,0.02525000087916851,0.2676919102668762,-0.3283846974372864,0.5649610161781311,0.16951805353164673,0.0
41,852,-0.3741763563246682,-0.19936421779481134,-0.25517635632466823,0.3286357822051887,0.4160726501138356,0.0023795519470159315,-0.0032127268485671913,0.008048565135613372,0.08970241612441451,0.2903245985507965,0.8668904900550842,-1.0,0.8860465288162231,0.3084745705127716,0.07325000315904617,-0.0651250034570694,0.030625000596046448,0.06262499839067459,0.00034260001848451793,0.0001827200030675158,8.565000462112948e-05,0.0005424499977380037,0.04600000008940697,0.054999999701976776,0.10100000351667404,0.020250000059604645,0.012749999761581421,0.0,0.03150000050663948,0.4745838940143585,0.7425193786621094,-0.03688324615359306,-0.11546579003334045,0.0
42,853,-0.37477040129178657,-0.20094163155040573,-0.2557704012917866,0.3270583684495943,0.41519353866585174,0.00024376459982912435,-0.001504395877718178,0.005455297804457291,0.13235501289280555,0.29261311888694763,0.865484356880188,-1.0,0.8860465288162231,0.3084745705127716,0.07737500220537186,-0.06537500023841858,0.030124999582767487,0.06262499839067459,0.0005995500250719488,0.0008279500179924071,0.0,0.00042254000436514616,0.125,0.03700000047683716,0.16200000047683716,0.029750000685453415,0.04100000113248825,-0.0002500000118743628,0.027249999344348907,0.3155011236667633,-0.8719066381454468,0.47368401288986206,0.8306987285614014,0.0
