step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,2226,-7627,12231,-2531,920,-7800,11959,-2532,905,173,272,1,15,178.0,313.0,15.0,14.0,4.8,4.8,4.5,5.1,35.0,41.0,25.0,24.0,0.8947669863700867,0.268022745847702,-0.8014570474624634,-0.6461116075515747
12,2227,-7631,12276,-2632,1068,-7801,11959,-2632,1048,170,317,0,20,170.0,395.0,0.0,15.0,4.8,4.4,4.6,5.0,35.0,41.0,24.0,24.0,-0.030952394008636475,0.5573378801345825,-0.675258994102478,0.9929364323616028
13,2228,-7729,12330,-2602,930,-7801,11959,-2603,924,72,371,1,6,50.0,498.0,16.0,11.0,5.0,4.1,4.5,5.1,35.0,41.0,24.0,24.0,-0.6542847156524658,0.8490365743637085,-0.4170217216014862,-0.9254529476165771
14,2229,-7718,12210,-2741,1009,-7801,11959,-2740,991,83,251,-1,18,59.0,271.0,0.0,14.0,5.0,4.6,4.6,5.1,35.0,41.0,24.0,24.0,0.07457020878791809,-0.8044753670692444,-0.9317325949668884,0.5315194129943848
15,2230,-7819,12251,-2711,1124,-7869,12012,-2711,1103,50,239,0,21,37.0,255.0,16.0,15.0,5.1,4.9,4.6,5.1,35.0,41.0,24.0,24.0,-0.6780834197998047,0.27382710576057434,-0.9784765243530273,0.768788754940033
16,2231,-7781,12316,-2665,1238,-7870,12012,-2666,1208,89,304,1,30,66.0,372.0,15.0,17.0,4.9,4.3,4.7,5.1,35.0,41.0,24.0,24.0,0.2563907206058502,0.4367207884788513,0.306929349899292,0.7619054317474365
17,2232,-7882,12223,-2653,1243,-7910,12032,-2655,1213,28,191,2,30,20.0,177.0,16.0,17.0,5.1,4.8,4.9,5.1,35.0,41.0,24.0,24.0,-0.6792795658111572,-0.6209118962287903,0.08011408895254135,0.038824401795864105
18,2233,-7880,12343,-2593,1311,-7910,12041,-2605,1261,30,302,12,50,20.0,366.0,35.0,28.0,5.1,4.4,4.4,5.1,35.0,41.0,24.0,24.0,0.01609586551785469,0.804297149181366,0.4032445549964905,0.459770530462265
19,2234,-7838,12356,-2697,1279,-7910,12043,-2696,1262,72,313,-1,17,50.0,388.0,0.0,14.0,5.1,4.7,4.6,5.1,35.0,42.0,24.0,24.0,0.28377172350883484,0.18758107721805573,-0.6962037086486816,-0.21457228064537048
20,2235,-7829,12209,-2667,1152,-7910,12043,-2668,1146,81,166,1,6,57.0,142.0,15.0,13.0,5.1,4.8,4.8,5.1,35.0,42.0,24.0,24.0,0.06538697332143784,-0.986194908618927,-0.6985819935798645,-0.8472404479980469
21,2236,-7909,12276,-2726,1282,-7939,12059,-2726,1256,30,217,0,26,20.0,220.0,15.0,17.0,5.1,5.0,4.9,5.1,35.0,42.0,24.0,24.0,-0.5372915863990784,0.44958779215812683,-0.39955100417137146,0.8673427104949951
22,2237,-7808,12383,-2862,1213,-7935,12059,-2861,1218,127,324,-1,-5,110.0,409.0,-16.0,-13.0,5.0,4.7,4.6,4.9,35.0,42.0,24.0,24.0,0.6755186319351196,0.7163131237030029,-0.9112985730171204,-0.46153485774993896
23,2238,-7896,12415,-2768,1354,-7936,12059,-2769,1320,40,356,1,34,26.0,467.0,15.0,18.0,5.0,4.2,4.2,5.1,35.0,42.0,24.0,24.0,-0.5892534255981445,0.521950900554657,0.6269595623016357,0.9431192874908447
24,2239,-8024,12463,-2892,1269,-8068,12183,-2893,1260,44,280,1,9,29.0,327.0,15.0,12.0,5.1,4.6,4.6,5.1,35.0,42.0,24.0,24.0,-0.858428955078125,0.8678940534591675,-0.8304278254508972,-0.5680229663848877
25,2240,-8131,12537,-2925,1131,-8159,12264,-2926,1114,28,273,1,17,20.0,316.0,16.0,14.0,5.1,4.8,4.6,5.1,34.0,42.0,24.0,24.0,-0.7185659408569336,0.9507113099098206,-0.22555503249168396,-0.9241542220115662
26,2241,-8270,12592,-2982,1170,-8274,12338,-2989,1121,4,254,7,49,13.0,278.0,23.0,28.0,5.1,4.7,4.7,5.1,34.0,42.0,24.0,24.0,-0.9285948872566223,0.6822831630706787,-0.3850369453430176,0.26002228260040283
27,2242,-8312,12563,-3043,1223,-8313,12353,-3046,1155,1,210,3,68,13.0,206.0,18.0,41.0,5.1,4.9,4.7,5.2,34.0,42.0,24.0,24.0,-0.2847833037376404,-0.19712969660758972,-0.4082179069519043,0.35512682795524597
28,2243,-8354,12602,-3165,1355,-8356,12385,-3171,1278,2,217,6,77,14.0,217.0,20.0,48.0,5.1,5.0,4.7,5.1,34.0,42.0,24.0,24.0,-0.2820013463497162,0.26630115509033203,-0.8141897916793823,0.8845022916793823
29,2244,-8463,12713,-3306,1301,-8463,12464,-3313,1278,0,249,7,23,4.0,266.0,22.0,16.0,5.1,4.9,4.6,5.2,34.0,42.0,24.0,24.0,-0.7279394268989563,0.7403342723846436,-0.9421396851539612,-0.3655834496021271
