step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
30,3900,-8462,15651,29235,-7986,-8614,15525,29236,-7984,152,126,-1,-2,155.0,108.0,0.0,-15.0,4.9,5.0,5.1,5.2,30.0,28.0,22.0,23.0,0.8849042654037476,0.779955267906189,-0.6521903276443481,-0.5862885117530823
31,3901,-8574,15786,29376,-7849,-8626,15550,29375,-7849,52,236,1,0,34.0,355.0,15.0,0.0,5.0,4.9,4.9,5.1,30.0,28.0,22.0,23.0,-0.7488610744476318,0.9047934412956238,0.9406350255012512,0.9142395853996277
32,3902,-8633,15876,29447,-7987,-8698,15624,29446,-7987,65,252,1,0,46.0,322.0,13.0,0.0,5.2,4.9,5.0,5.1,30.0,29.0,22.0,23.0,-0.3958115875720978,0.8745809197425842,0.47884494066238403,-0.9227420091629028
33,3903,-8643,15877,29571,-8123,-8698,15624,29570,-8123,55,253,1,0,38.0,321.0,16.0,0.0,5.1,5.0,4.7,5.1,30.0,29.0,22.0,23.0,-0.07013969868421555,0.008324210532009602,0.8332943916320801,-0.9075993299484253
34,3904,-8644,15818,29676,-8237,-8698,15624,29675,-8236,54,194,1,-1,37.0,208.0,15.0,0.0,5.1,5.0,5.1,5.2,30.0,29.0,22.0,23.0,-0.012058641761541367,-0.3959949314594269,0.7011786699295044,-0.7637650966644287
35,3905,-8633,15916,29677,-8295,-8699,15638,29677,-8294,66,278,0,-1,47.0,367.0,2.0,0.0,5.1,4.7,5.0,5.0,30.0,29.0,22.0,23.0,0.07745054364204407,0.6640048027038574,0.01111478079110384,-0.39006638526916504
36,3906,-8588,15988,29719,-8444,-8700,15638,29719,-8444,112,350,0,0,95.0,521.0,14.0,0.0,5.0,4.3,4.5,5.1,30.0,29.0,22.0,23.0,0.305782675743103,0.7273814678192139,0.2834121584892273,-0.9939120411872864
37,3907,-8680,15913,29646,-8441,-8731,15666,29646,-8444,51,247,0,3,35.0,302.0,0.0,14.0,5.1,4.8,4.8,5.1,30.0,30.0,22.0,23.0,-0.6186807751655579,0.39774614572525024,-0.4882001578807831,0.025819284841418266
38,3908,-8807,15909,29784,-8582,-8845,15759,29783,-8582,38,150,1,0,26.0,136.0,15.0,0.0,5.2,4.9,5.1,5.2,30.0,30.0,22.0,23.0,-0.8527388572692871,-0.02915251813828945,0.9249006509780884,-0.9422968029975891
39,3909,-8682,15856,29770,-8600,-8837,15759,29770,-8599,155,97,0,-1,158.0,70.0,0.0,-15.0,5.1,5.2,5.1,4.9,30.0,30.0,22.0,23.0,0.8355927467346191,-0.3554214835166931,-0.49337881803512573,-0.6190215349197388
40,3910,-8826,15938,29744,-8626,-8854,15760,29745,-8626,28,178,-1,0,20.0,181.0,0.0,0.0,5.2,4.9,4.8,5.2,30.0,29.0,22.0,23.0,-0.9640286564826965,0.5531448125839233,-0.8834330439567566,-0.8947927951812744
41,3911,-8714,16079,29781,-8737,-8853,15800,29780,-8736,139,279,1,-1,131.0,365.0,15.0,0.0,4.9,4.9,4.6,4.9,30.0,29.0,22.0,23.0,0.7512694597244263,0.9434227347373962,0.25118038058280945,-0.7441725730895996
42,3912,-8815,16095,29753,-8738,-8866,15802,29754,-8737,51,293,-1,-1,33.0,392.0,0.0,0.0,5.1,5.0,4.9,5.2,30.0,30.0,22.0,23.0,-0.6755458116531372,0.161831796169281,-0.9353904128074646,-0.04753396287560463
43,3913,-8946,16175,29858,-8856,-9012,15943,29858,-8855,66,232,0,-1,46.0,270.0,15.0,0.0,5.1,5.1,4.7,5.1,30.0,30.0,22.0,23.0,-0.8781527280807495,0.8656610250473022,0.7055641412734985,-0.7929608821868896
44,3914,-8914,16187,29847,-8833,-9012,15943,29848,-8835,98,244,-1,2,78.0,293.0,0.0,14.0,5.0,5.0,4.9,5.1,30.0,30.0,22.0,23.0,0.2144549936056137,0.09436457604169846,-0.07667136192321777,0.1582604944705963
45,3915,-8991,16245,29832,-8854,-9050,15988,29833,-8852,59,257,-1,-2,40.0,320.0,0.0,-6.0,5.1,4.7,5.0,5.1,30.0,30.0,22.0,23.0,-0.5152768492698669,0.48312920331954956,-0.5193211436271667,-0.7153207659721375
46,3916,-8938,16106,29696,-8759,-9050,15987,29697,-8758,112,119,-1,-1,97.0,93.0,0.0,0.0,5.1,5.1,5.1,5.2,30.0,30.0,22.0,23.0,0.35466742515563965,-0.9285050630569458,-0.9117996096611023,0.638953447341919
47,3917,-8917,16111,29771,-8851,-9050,15987,29770,-8850,133,124,1,-1,125.0,102.0,15.0,0.0,5.0,5.2,5.1,5.0,30.0,30.0,22.0,23.0,0.14094913005828857,0.035044632852077484,0.5004950165748596,-0.6199818253517151
48,3918,-8768,16043,29800,-8992,-9018,15959,29799,-8991,250,84,1,-1,328.0,58.0,2.0,0.0,5.0,5.2,5.1,4.7,30.0,30.0,22.0,23.0,0.9960012435913086,-0.45862850546836853,0.19546249508857727,-0.9427328109741211
49,3919,-8917,16090,29784,-9006,-9018,15959,29784,-9005,101,131,0,-1,81.0,111.0,0.0,0.0,5.0,5.2,5.1,5.2,30.0,30.0,22.0,23.0,-0.9944391846656799,0.3173927664756775,-0.5619093775749207,-0.4880633056163788
50,3920,-8896,16064,29760,-9013,-9018,15959,29760,-9010,122,105,0,-3,108.0,80.0,0.0,-15.0,5.2,5.2,5.0,5.0,30.0,30.0,22.0,23.0,0.14582142233848572,-0.1787373125553131,-0.8068405389785767,-0.25766557455062866
51,3921,-8960,16142,29893,-9133,-9021,15959,29892,-9132,61,183,1,-1,41.0,187.0,15.0,0.0,5.2,5.2,4.8,5.2,30.0,30.0,22.0,23.0,-0.42810454964637756,0.5264931321144104,0.8906376361846924,-0.8029026389122009
52,3922,-8978,16047,29889,-9157,-9022,15959,29889,-9156,44,88,0,-1,29.0,62.0,0.0,-14.0,5.1,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.12146652489900589,-0.6333729028701782,-0.1629331260919571,-0.8201716542243958
53,3923,-8938,16039,29944,-9269,-9022,15959,29943,-9268,84,80,1,-1,63.0,54.0,15.0,0.0,5.2,5.2,5.1,5.0,30.0,30.0,22.0,23.0,0.26832568645477295,-0.05368519574403763,0.3708556294441223,-0.7523398399353027
54,3924,-9057,16185,29942,-9298,-9101,16018,29942,-9297,44,167,0,-1,29.0,160.0,0.0,0.0,5.2,5.2,5.1,5.2,30.0,30.0,22.0,23.0,-0.793724000453949,0.9742051959037781,-0.07654215395450592,-0.9848245978355408
55,3925,-8944,16247,29918,-9326,-9098,16024,29918,-9325,154,223,0,-1,154.0,251.0,0.0,0.0,4.9,5.0,5.0,5.1,30.0,30.0,22.0,23.0,0.7558289766311646,0.41896852850914,-0.8089911341667175,-0.9600772857666016
56,3926,-8948,16251,29860,-9257,-9098,16024,29861,-9256,150,227,-1,-1,147.0,257.0,-4.0,0.0,4.9,5.1,5.1,4.9,30.0,30.0,22.0,23.0,-0.029010111466050148,0.03231123462319374,-0.38873592019081116,0.4616295397281647
57,3927,-8974,16115,29900,-9349,-9098,16024,29899,-9348,124,91,1,-1,109.0,63.0,15.0,0.0,5.0,5.2,5.1,5.0,30.0,30.0,22.0,23.0,-0.17717614769935608,-0.912544310092926,0.26962515711784363,-0.614447832107544
58,3928,-8841,16247,29905,-9408,-9082,16023,29905,-9407,241,224,0,-1,359.0,253.0,0.0,-16.0,4.9,4.9,4.7,5.1,30.0,30.0,22.0,23.0,0.8876553177833557,0.880199134349823,0.033780597150325775,-0.39959248900413513
59,3929,-8784,16140,30026,-9431,-9082,16023,30027,-9430,298,117,-1,-1,417.0,89.0,1.0,-16.0,4.8,5.1,5.1,5.0,31.0,30.0,22.0,23.0,0.5594128966331482,-0.7141996622085571,0.8127638101577759,-0.15600040555000305
60,3930,-8915,16105,29915,-9418,-9082,16023,29915,-9419,167,82,0,1,209.0,55.0,0.0,14.0,4.9,5.2,5.1,5.2,31.0,30.0,22.0,23.0,-0.8737011551856995,-0.23789860308170319,-0.7454402446746826,0.08995913714170456
61,3931,-9038,16184,29892,-9427,-9092,16023,29892,-9426,54,161,0,-1,34.0,151.0,0.0,-15.0,5.1,5.2,4.9,5.2,31.0,30.0,22.0,23.0,-0.8206799030303955,0.5285748839378357,-0.7786396741867065,-0.3319973349571228
62,3932,-8980,16117,29986,-9569,-9092,16023,29986,-9569,112,94,0,0,92.0,66.0,0.0,0.0,5.0,5.2,5.2,5.2,31.0,30.0,22.0,23.0,0.39282160997390747,-0.449275404214859,0.6329050064086914,-0.9524727463722229
63,3933,-9100,16245,30130,-9501,-9142,16061,30130,-9501,42,184,0,0,29.0,187.0,0.0,0.0,5.1,5.0,4.8,5.1,31.0,30.0,22.0,23.0,-0.800955057144165,0.8583526611328125,0.9616732001304626,0.45768529176712036
64,3934,-9172,16270,30127,-9529,-9212,16120,30127,-9529,40,150,0,0,27.0,136.0,0.0,0.0,5.2,5.1,5.1,5.2,31.0,31.0,22.0,23.0,-0.48090723156929016,0.1682678759098053,-0.11400192975997925,-0.9401096701622009
65,3935,-9105,16410,30118,-9549,-9215,16154,30118,-9548,110,256,0,-1,107.0,322.0,0.0,-14.0,5.0,5.0,4.9,5.1,31.0,31.0,22.0,23.0,0.4523051381111145,0.9389255046844482,-0.3010061979293823,-0.6699563264846802
66,3936,-9115,16293,30116,-9575,-9215,16154,30116,-9574,100,139,0,-1,95.0,118.0,0.0,-14.0,5.1,5.0,5.0,5.0,31.0,31.0,22.0,23.0,-0.06818205118179321,-0.7840420007705688,-0.07001790404319763,-0.88967365026474
67,3937,-9179,16397,30264,-9711,-9231,16156,30263,-9710,52,241,1,-1,33.0,292.0,15.0,0.0,5.1,5.0,4.8,5.2,31.0,31.0,22.0,23.0,-0.43231359124183655,0.6939139366149902,0.9913797378540039,-0.9128857851028442
68,3938,-9321,16249,30379,-9754,-9330,16204,30380,-9754,9,45,-1,0,15.0,28.0,0.0,0.0,5.2,5.2,5.2,5.2,31.0,31.0,22.0,23.0,-0.9494931101799011,-0.9884442687034607,0.7686774730682373,-0.2904585301876068
69,3939,-9413,16193,30360,-9767,-9413,16194,30361,-9767,0,-1,-1,0,2.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,31.0,31.0,22.0,23.0,-0.6183204650878906,-0.37512096762657166,-0.6356015205383301,-0.43664270639419556
70,3940,-9299,16054,30431,-9878,-9299,16053,30432,-9878,0,1,-1,0,11.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,31.0,31.0,22.0,23.0,0.7629398107528687,-0.9329092502593994,0.47577109932899475,-0.7423458099365234
71,3941,-9413,16101,30522,-9968,-9413,16099,30522,-9968,0,2,0,0,0.0,12.0,15.0,0.0,5.2,5.2,5.2,5.2,31.0,31.0,22.0,23.0,-0.7649317383766174,0.3166714012622833,0.6079829931259155,-0.6063060760498047
72,3942,-9355,15968,30608,-9949,-9355,15968,30608,-9950,0,0,0,1,0.0,12.0,13.0,14.0,5.2,5.2,5.2,5.2,31.0,31.0,22.0,23.0,0.39202794432640076,-0.8924536108970642,0.5773012638092041,0.1329142302274704
73,3943,-9258,16068,30510,-9884,-9265,16062,30511,-9884,7,6,-1,0,14.0,13.0,0.0,0.0,5.2,5.2,5.2,5.2,31.0,31.0,22.0,23.0,0.6505308747291565,0.6670231819152832,-0.6537647247314453,0.4398714005947113
74,3944,-9124,16153,30488,-9902,-9211,16084,30489,-9901,87,69,-1,-1,77.0,45.0,0.0,-14.0,5.0,5.2,5.2,5.2,31.0,31.0,22.0,23.0,0.8945033550262451,0.5723719596862793,-0.7349668741226196,-0.6295852661132812
75,3945,-9067,16023,30573,-10022,-9135,16003,30573,-10022,68,20,0,0,48.0,16.0,0.0,0.0,5.2,5.2,5.2,5.2,31.0,31.0,22.0,23.0,0.3814699649810791,-0.8674545288085938,0.5720194578170776,-0.8045786023139954
76,3946,-9102,15951,30624,-10130,-9114,15950,30623,-10129,12,1,1,-1,16.0,12.0,15.0,0.0,5.2,5.2,5.2,5.2,31.0,31.0,22.0,23.0,-0.23334777355194092,-0.4824957251548767,0.34454670548439026,-0.7228610515594482
77,3947,-9209,15967,30607,-10159,-9209,15964,30606,-10158,0,3,1,-1,0.0,13.0,16.0,0.0,5.2,5.2,5.2,5.2,31.0,30.0,22.0,23.0,-0.7161086797714233,0.10846646130084991,-0.5996929407119751,-0.9802354574203491
78,3948,-9079,15819,30461,-10017,-9079,15818,30462,-10017,0,1,-1,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,31.0,30.0,22.0,23.0,0.8719983100891113,-0.987114667892456,-0.9739843010902405,0.9508050084114075
79,3949,-9041,15871,30515,-10063,-9050,15860,30516,-10063,9,11,-1,0,15.0,14.0,0.0,0.0,5.2,5.2,5.2,5.2,31.0,30.0,22.0,23.0,0.25615784525871277,0.34762904047966003,0.36355242133140564,-0.3120867908000946
80,3950,-9069,15851,30491,-10065,-9069,15851,30492,-10064,0,0,-1,-1,0.0,-10.0,2.0,-1.0,5.2,5.2,5.2,5.2,31.0,30.0,22.0,23.0,-0.9417393803596497,-0.6896147131919861,-0.8123850226402283,-0.09133923053741455
81,3951,-9087,15845,30463,-10078,-9087,15845,30463,-10078,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,31.0,30.0,22.0,23.0,-0.6099601984024048,-0.2235996425151825,-0.9615339040756226,-0.4385819137096405
82,3952,-9217,15967,30445,-10107,-9217,15968,30446,-10107,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,31.0,30.0,22.0,23.0,-0.8719619512557983,0.8148090839385986,-0.6092556715011597,-0.9801297187805176
83,3953,-9285,16112,30561,-10178,-9288,16095,30561,-10178,3,17,0,0,14.0,15.0,0.0,0.0,5.2,5.2,5.2,5.2,31.0,30.0,22.0,23.0,-0.4547223150730133,0.9711270928382874,0.7791895866394043,-0.47547659277915955
84,3954,-9314,16083,30452,-10123,-9313,16084,30453,-10122,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.9842242002487183,-0.9687725901603699,-0.7282729148864746,0.37185579538345337
85,3955,-9363,16204,30583,-10117,-9368,16179,30582,-10116,5,25,1,-1,14.0,19.0,17.0,0.0,5.2,5.3,5.2,5.2,31.0,30.0,22.0,23.0,-0.32996025681495667,0.8074193000793457,0.8748847246170044,0.04164621978998184
86,3956,-9383,16120,30674,-10123,-9383,16121,30674,-10122,0,-1,0,-1,0.0,0.0,15.0,-5.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.1365036517381668,-0.5636227130889893,0.6091620922088623,-0.046103257685899734
87,3957,-9341,16034,30661,-10144,-9341,16034,30662,-10143,0,0,-1,-1,12.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,0.2862388491630554,-0.5771397352218628,-0.43413063883781433,-0.7005972266197205
88,3958,-9370,16010,30753,-10283,-9370,16010,30752,-10283,0,0,1,0,0.0,0.0,14.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.9836999773979187,-0.8012964129447937,0.6174888014793396,-0.9284259080886841
89,3959,-9233,16051,30626,-10173,-9243,16042,30625,-10172,10,9,1,-1,15.0,13.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,0.919674277305603,0.27945634722709656,-0.8491966128349304,0.7342714071273804
90,3960,-9320,16136,30679,-10154,-9322,16121,30679,-10155,2,15,0,1,14.0,16.0,15.0,14.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.5864274501800537,0.5713561773300171,0.35458287596702576,0.12931308150291443
91,3961,-9468,16266,30801,-10042,-9471,16258,30800,-10042,3,8,1,0,13.0,13.0,15.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.9899190664291382,0.8693423271179199,0.8164416551589966,0.7482327818870544
92,3962,-9455,16281,30783,-10067,-9468,16259,30783,-10067,13,22,0,0,16.0,17.0,-6.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,0.08849349617958069,0.10028059780597687,-0.6159119606018066,-0.8592092394828796
93,3963,-9465,16166,30836,-10202,-9467,16166,30835,-10202,2,0,1,0,13.0,12.0,12.0,7.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.06861880421638489,-0.7700804471969604,0.35650843381881714,-0.906306803226471
94,3964,-9492,16159,30832,-10227,-9492,16161,30832,-10227,0,-2,0,0,0.0,-7.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.9143968820571899,-0.2597404718399048,-0.16191475093364716,-0.8390392661094666
95,3965,-9343,16288,30777,-10104,-9398,16235,30777,-10104,55,53,0,0,38.0,33.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,0.9940473437309265,0.8666141629219055,-0.3709261119365692,0.8227329254150391
96,3966,-9241,16339,30837,-10100,-9367,16235,30837,-10104,126,104,0,4,115.0,81.0,6.0,15.0,5.2,5.1,5.2,5.0,30.0,30.0,22.0,23.0,0.6862329244613647,0.3441114127635956,0.4062335789203644,0.027845632284879684
97,3967,-9367,16311,30833,-10109,-9381,16235,30833,-10109,14,76,0,0,16.0,52.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.8419749140739441,-0.1897495985031128,-0.14380386471748352,-0.3094429075717926
98,3968,-9499,16208,30873,-10127,-9499,16209,30873,-10126,0,-1,0,-1,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.8823700547218323,-0.691984236240387,0.2676558196544647,-0.12338326871395111
99,3969,-9578,16281,30960,-10154,-9578,16280,30960,-10153,0,1,0,-1,0.0,13.0,14.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.5272787809371948,0.4930332601070404,0.5802751779556274,-0.1802072525024414
100,3970,-9718,16390,30893,-10017,-9718,16390,30894,-10017,0,0,-1,0,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,30.0,22.0,23.0,-0.9366392493247986,0.7270280122756958,-0.4526416063308716,0.9178642630577087
